Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109858262,53230.28,2020-12-16,CHIEF OFFICER,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109850250,53226.97,2020-12-22,CHIEF OFFICER,SUPPORT COSTS
13002932,CAMWAY FACILITIES MAINTENANCE LTD,542355,OTHER PROFESSIONAL FEES,5109867614,52677.30,2021-01-08,HOUSING & LAND,CAPITAL
10028625,WATERSIDE PLACES,544096,CONTINGENT GRANT-EXT ORG,5109860959,52312.10,2020-12-21,HOUSING & LAND,CAPITAL
10007005,LONDON BOROUGH OF SUTTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109809287,52000.00,2020-12-24,GOOD GROWTH,PLANNING SERVICES
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5109860636,51677.07,2020-12-24,CHIEF OFFICER,SUPPORT COSTS
18000446,ORCHARD HILL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051930,50927.32,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109866972,50750.80,2021-01-07,HOUSING & LAND,PUBLIC HEALTH
18000402,EAST SURREY COLLEGE CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051893,50042.46,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10009307,FILM LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109855207,50000.00,2020-12-21,GOOD GROWTH,CULTURAL & RELATED SERVICES
10014774,LONDON YOUTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109863311,50000.00,2020-12-22,COMMUNITIES & SKILLS,PLANNING SERVICES
18000294,LAMBETH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052123,49875.38,2021-01-04,AEB,CHILDREN'S & EDUCATION SERVICES
18000294,LAMBETH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052126,49356.44,2021-01-04,AEB,CHILDREN'S & EDUCATION SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109866974,48649.20,2021-01-07,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109866991,48592.40,2021-01-07,HOUSING & LAND,PUBLIC HEALTH
10002117,YOUGOV LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109861078,48400.00,2021-01-08,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
18000414,NCG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052128,47285.57,2021-01-04,AEB,CHILDREN'S & EDUCATION SERVICES
18000277,CITY OF LONDON CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052308,47265.97,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10024287,EDUCATION DEVELOPMENT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109857750,47168.58,2021-01-04,COMMUNITIES & SKILLS,PLANNING SERVICES
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051924,46899.12,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000414,NCG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052127,46793.58,2021-01-04,AEB,CHILDREN'S & EDUCATION SERVICES
18000478,LONDON VOCATIONAL COLLEGE,542500,MISCELLANEOUS COSTS,1900051950,46677.34,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000444,NORTH HERTFORDSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051928,45768.35,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109821001,45493.00,2021-01-07,CHIEF OFFICER,CENTRAL SERVICES
10029035,MAYORS OFFICE OF POLICING AND CRIME,542351,INTERNAL AUDIT FEES,5109851977,44750.00,2020-12-23,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109850709,43775.55,2020-12-23,CHIEF OFFICER,CAPITAL
18000297,NEWHAM COLLEGE OF FURTHER EDUCATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052248,43742.86,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000294,LAMBETH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052125,40707.54,2021-01-04,AEB,CHILDREN'S & EDUCATION SERVICES
10030780,GALLOWGLASS SECURITY LLP,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109860993,40032.00,2020-12-21,HOUSING & LAND,PUBLIC HEALTH
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052314,39939.55,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000438,DCG ( TRADING AS DERBY COLLEGE GROU,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051922,39613.91,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10025238,AMULET(CHURCHILL SEC SOLUTIONS) LTD,510025,SECURITY SERVICES (GUARDS),5109867352,39264.48,2021-01-07,CHIEF OFFICER,CULTURAL & RELATED SERVICES
18000414,NCG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052130,38593.77,2021-01-04,AEB,CHILDREN'S & EDUCATION SERVICES
10030780,GALLOWGLASS SECURITY LLP,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109865324,38304.00,2020-12-30,HOUSING & LAND,PUBLIC HEALTH
10025921,LONDON SPORT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109866892,38250.00,2021-01-06,COMMUNITIES & SKILLS,PLANNING SERVICES
18000398,BROMLEY COLG OF FURTHER&HIGHER EDUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052295,38169.07,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000410,HERTFORD REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051900,37796.84,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000398,BROMLEY COLG OF FURTHER&HIGHER EDUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052294,37771.94,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10031000,NUDGE DIGITAL,542100,IT CONSULTANCY,5109853620,37418.55,2020-12-22,CHIEF OFFICER,SUPPORT COSTS
10031075,FEAST CATERING LTD,537000,HOTEL ACCOMMODATION,5109864632,36809.50,2020-12-30,HOUSING & LAND,PUBLIC HEALTH
18000392,AYLESBURY COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052323,36677.81,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109851959,35491.06,2020-12-23,CHIEF OFFICER,CULTURAL & RELATED SERVICES
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900051980,34500.00,2020-12-30,GOOD GROWTH,PLANNING SERVICES
18000436,CAMBRIDGE REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051920,34151.66,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052318,33279.14,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052320,32932.89,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10016524,TRANSPORT FOR LONDON,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109854879,32000.00,2020-12-30,GOOD GROWTH,PLANNING SERVICES
16001300,NEWSWHIP MEDIA LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109837309,32000.00,2020-12-23,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
18000291,BSIX BROOKE HOUSE SIXTH FORM COLL.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051872,31963.72,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000406,GATESHEAD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051897,31830.53,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052287,31634.21,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000394,BASINGSTOKE COLLEGE OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051886,31361.00,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10002117,YOUGOV LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109858085,31342.05,2021-01-05,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
10026871,ANTHESIS (UK) LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900052027,31311.28,2020-12-30,GOOD GROWTH,PLANNING SERVICES
10030969,NHS NEL CSU,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109863952,31250.00,2021-01-06,COMMUNITIES & SKILLS,PUBLIC HEALTH
18000398,BROMLEY COLG OF FURTHER&HIGHER EDUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052296,31153.03,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109858332,30383.44,2021-01-06,GOOD GROWTH,PLANNING SERVICES
18000457,UNIVERSITY OF THE ARTS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051935,30103.73,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10028915,NOTTING HILL CARNIVAL LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109863810,30000.00,2021-01-05,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10030969,NHS NEL CSU,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109863947,30000.00,2021-01-06,COMMUNITIES & SKILLS,PUBLIC HEALTH
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052006,29914.42,2020-12-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000407,GLOUCESTERSHIRE COLLEGE,542500,MISCELLANEOUS COSTS,1900051958,29780.43,2020-12-16,AEB,CHILDREN'S & EDUCATION SERVICES
13000011,COMPUTACENTER PLC,536300,COMPUTER HARDWARE,5109848722,29730.60,2020-12-16,CHIEF OFFICER,CAPITAL
18000426,SOUTH ESSEX COLG OF FURTHER&HIGHER,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052235,29133.99,2021-01-07,AEB,CHILDREN'S & EDUCATION SERVICES
10014774,LONDON YOUTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109864598,29000.00,2020-12-30,COMMUNITIES & SKILLS,PLANNING SERVICES
10010264,HAWKINS BROWN,542051,CONSULTANCY-COMMISSIONED REPORT,5109864619,28175.00,2020-12-24,HOUSING & LAND,HOUSING SERVICES
10028258,LONDON BUSINESS PARTNERSHIP LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109860442,28000.00,2020-12-18,GOOD GROWTH,PLANNING SERVICES
10026942,OLD OAK & PARK ROYAL DEV CORP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109859139,27221.75,2020-12-16,GOOD GROWTH,CAPITAL
18000295,CITY OF WESTMINSTER COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052257,27201.46,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052321,27161.94,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5109860895,26676.38,2020-12-22,CHIEF OFFICER,SUPPORT COSTS
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052113,26670.96,2020-12-31,AEB,CHILDREN'S & EDUCATION SERVICES
18000282,ST DOMINIC'S SIXTH FORM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052039,26356.80,2020-12-23,GOOD GROWTH,CAPITAL
18000405,EKC GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051896,26297.74,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10014774,LONDON YOUTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109863303,26000.00,2020-12-22,COMMUNITIES & SKILLS,PLANNING SERVICES
10030029,IDOX SOFTWARE LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109847434,25518.50,2020-12-15,GOOD GROWTH,PLANNING SERVICES
18000398,BROMLEY COLG OF FURTHER&HIGHER EDUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052292,25019.49,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10002789,GVA GRIMLEY LTD T/A AVISON YOUNG,542051,CONSULTANCY-COMMISSIONED REPORT,5109860205,25000.00,2020-12-15,HOUSING & LAND,HOUSING SERVICES
10022941,LONDON LGBT+COMM PRIDE CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109827793,25000.00,2020-12-21,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10024151,GRAYLING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109863739,24998.00,2020-12-29,GOOD GROWTH,PLANNING SERVICES
18000422,RICHMOND UPON THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051985,24776.00,2020-12-18,AEB,CHILDREN'S & EDUCATION SERVICES
12001023,MEDIAEDGE:CIA,540012,MARKETING STRATEGY AND CONSULTANCY,5109795030,24710.00,2020-12-18,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900052185,24703.99,2021-01-06,AEB,CHILDREN'S & EDUCATION SERVICES
18000298,BIG CREATIVE TRAINING LTD,542500,MISCELLANEOUS COSTS,1900052022,24158.98,2020-12-22,AEB,CHILDREN'S & EDUCATION SERVICES
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052315,23991.47,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10029097,KEY4LIFE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109863595,23981.00,2020-12-23,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000284,WORKING MEN'S COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052000,23775.84,2020-12-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052316,23741.85,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10010744,1 SPATIAL LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109867598,23484.50,2021-01-08,GOOD GROWTH,PLANNING SERVICES
15050001,TOTAL CLEAN,537000,HOTEL ACCOMMODATION,1900052019,23256.00,2020-12-30,HOUSING & LAND,PUBLIC HEALTH
18000430,THE WINDSOR FOREST COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051916,23017.19,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051912,22712.66,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
13002932,CAMWAY FACILITIES MAINTENANCE LTD,542355,OTHER PROFESSIONAL FEES,5109860259,22515.11,2020-12-16,HOUSING & LAND,CAPITAL
18000403,EAST SUSSEX COLLEGE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051894,22116.74,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10025839,CHALLENGE PARTNERS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109858272,22000.00,2020-12-14,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109858204,21861.34,2021-01-06,GOOD GROWTH,PLANNING SERVICES
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052322,21814.19,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000291,BSIX BROOKE HOUSE SIXTH FORM COLL.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052246,21600.00,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000410,HERTFORD REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052089,21600.00,2020-12-31,AEB,CHILDREN'S & EDUCATION SERVICES
18000422,RICHMOND UPON THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052298,21600.00,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000092,WANDSWORTH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051997,21571.68,2020-12-21,GOOD GROWTH,CAPITAL
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109864951,21557.44,2020-12-31,CHIEF OFFICER,SUPPORT COSTS
18000460,STRODE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051937,21532.96,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5109855867,21500.00,2020-12-14,HOUSING & LAND,HOUSING SERVICES
12000158,AECOM LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109851993,21410.65,2020-12-16,HOUSING & LAND,HOUSING SERVICES
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052326,21273.84,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000033,POPLAR HARCA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051965,21262.00,2020-12-16,HOUSING & LAND,CAPITAL
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109858280,20970.00,2020-12-14,HOUSING & LAND,PUBLIC HEALTH
18000396,BEDFORD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051888,20926.27,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000416,NORTH KENT COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052196,20813.04,2021-01-06,AEB,CHILDREN'S & EDUCATION SERVICES
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052267,20118.38,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10018153,BURO HAPPOLD,542051,CONSULTANCY-COMMISSIONED REPORT,5109847383,20000.00,2020-12-15,HOUSING & LAND,HOUSING SERVICES
18000202,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052135,20000.00,2021-01-05,AEB,CHILDREN'S & EDUCATION SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109851623,19881.09,2020-12-16,HOUSING & LAND,HOUSING SERVICES
10019447,GLASGOWS LIMITED,542330,EVENT MANAGEMENT FEE,5109861678,19605.00,2020-12-22,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052313,19581.48,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10006219,SOUTH BANK UNIVERSITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109855803,19425.00,2020-12-31,COMMUNITIES & SKILLS,PLANNING SERVICES
10030571,HAMILTON APPS UK LIMITED,530000,FURNITURE & EQUIPMENT,5109867593,19197.90,2021-01-08,CHIEF OFFICER,CENTRAL SERVICES
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052290,19002.50,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000149,LONDON BOROUGH OF LAMBETH,542500,MISCELLANEOUS COSTS,1900052137,18837.96,2021-01-05,AEB,CHILDREN'S & EDUCATION SERVICES
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052289,18804.78,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10031052,CITY UNIVERSITY OF LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109851117,18505.00,2020-12-23,GOOD GROWTH,PLANNING SERVICES
10024153,WOMBLE BOND DICKINSON (UK) LLP,542300,LEGAL FEES,5109861405,18475.00,2020-12-18,HOUSING & LAND,HOUSING SERVICES
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052217,18029.52,2021-01-07,AEB,CHILDREN'S & EDUCATION SERVICES
10030958,RADICAL RECRUIT CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109867596,18000.00,2021-01-08,HOUSING & LAND,PUBLIC HEALTH
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052007,17969.43,2020-12-21,AEB,CHILDREN'S & EDUCATION SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109850716,17908.31,2020-12-23,CHIEF OFFICER,CAPITAL
10030089,FASHION-ENTER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109861359,17789.47,2020-12-21,COMMUNITIES & SKILLS,PLANNING SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052009,17782.46,2020-12-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000104,LB CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052238,17668.80,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109858282,17517.50,2021-01-06,GOOD GROWTH,PLANNING SERVICES
10021495,5TH STUDIO LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109857942,17490.00,2020-12-31,HOUSING & LAND,HOUSING SERVICES
18000602,HARLOW COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052265,17289.64,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000277,CITY OF LONDON CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052311,17280.00,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10024287,EDUCATION DEVELOPMENT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109857752,17178.00,2021-01-04,COMMUNITIES & SKILLS,CAPITAL
10016975,KING'S FUND,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109838486,17020.00,2021-01-07,COMMUNITIES & SKILLS,PUBLIC HEALTH
18000437,CITY OF BRISTOL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051921,16635.50,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10007901,OVE ARUP & PARTNERS LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109850657,16600.00,2020-12-14,CHIEF OFFICER,SUPPORT COSTS
18000401,COLLEGE OF WEST ANGLIA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051892,16438.69,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052258,16339.77,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000282,ST DOMINIC'S SIXTH FORM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052040,16335.00,2020-12-23,GOOD GROWTH,CAPITAL
18000429,TELFORD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051915,16244.78,2020-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052259,16169.75,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052115,16021.09,2020-12-31,AEB,CHILDREN'S & EDUCATION SERVICES
18000033,POPLAR HARCA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051988,16000.00,2020-12-18,HOUSING & LAND,CAPITAL
18000053,A2 DOMINION LONDON LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051297,16000.00,2020-12-24,HOUSING & LAND,CAPITAL
10012282,C & W (U.K.) LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109854580,15929.00,2020-12-24,HOUSING & LAND,HOUSING SERVICES
13002265,ATKINS LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109851481,15900.00,2020-12-23,GOOD GROWTH,PLANNING SERVICES
10030029,IDOX SOFTWARE LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109848748,15870.00,2020-12-18,GOOD GROWTH,PLANNING SERVICES
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052114,15854.41,2020-12-31,AEB,CHILDREN'S & EDUCATION SERVICES
18000450,SHREWSBURY COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052226,15782.56,2021-01-07,AEB,CHILDREN'S & EDUCATION SERVICES
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052317,15726.20,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
18000092,WANDSWORTH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051996,15719.40,2020-12-21,GOOD GROWTH,CAPITAL
10002789,GVA GRIMLEY LTD T/A AVISON YOUNG,510012,VALUATION FEES,5109862020,15600.00,2020-12-24,HOUSING & LAND,HOUSING SERVICES
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052288,15509.55,2021-01-08,AEB,CHILDREN'S & EDUCATION SERVICES
10028427,THRIVE TRAINING LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109850253,15333.00,2020-12-22,COMMUNITIES & SKILLS,PUBLIC HEALTH
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109856922,15222.00,2020-12-15,GOOD GROWTH,PLANNING SERVICES
18000303,LB OF HAMMERSMITH AND FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052110,15146.50,2020-12-31,AEB,CHILDREN'S & EDUCATION SERVICES
10030447,MIGRANTS ORGANISE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109861686,15000.00,2020-12-18,HOUSING & LAND,PUBLIC HEALTH
18000453,WEST HERTS COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052098,14916.82,2020-12-31,AEB,CHILDREN'S & EDUCATION SERVICES
10019572,BYTES SOFTWARE SERVICES,536510,SOFTWARE MAINTENANCE,5109856910,14915.54,2020-12-23,CHIEF OFFICER,SUPPORT COSTS
