Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10030969,NHS NEL CSU,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109848195,51250.00,2020-12-10,COMMUNITIES & SKILLS,PUBLIC HEALTH
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051784,50431.00,2020-12-07,HOUSING & LAND,HOUSING SERVICES
18000277,CITY OF LONDON CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051457,50381.22,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
12001023,MEDIAEDGE:CIA,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5109846859,49992.86,2020-12-01,GOOD GROWTH,PLANNING SERVICES
18000475,GO TRAIN LIMITED,542500,MISCELLANEOUS COSTS,1900051438,"(49,594.49)",2020-11-30,AEB,CHILDREN'S & EDUCATION SERVICES
10030746,RED RADISH,537000,HOTEL ACCOMMODATION,5109844482,49472.80,2020-11-16,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537000,HOTEL ACCOMMODATION,5109848318,49416.00,2020-11-26,HOUSING & LAND,PUBLIC HEALTH
18000438,DCG ( TRADING AS DERBY COLLEGE GROU,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051516,49325.25,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000489,LDN HAIRDRESSING APPRENT'SHIP ACDMY,542500,MISCELLANEOUS COSTS,1900051551,49144.97,2020-11-19,AEB,CHILDREN'S & EDUCATION SERVICES
10009048,OFFICE FOR NATIONAL STATISTICS,533101,DATA PURCHASE,5109840649,48411.75,2020-12-01,STRATEGY & COMMUNICATIONS,PLANNING SERVICES
18000297,NEWHAM COLLEGE OF FURTHER EDUCATION,542500,MISCELLANEOUS COSTS,1900051751,47084.91,2020-12-04,AEB,CHILDREN'S & EDUCATION SERVICES
18000410,HERTFORD REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051491,47062.74,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000718,LDN APPRENTICESHIPS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051799,46581.60,2020-12-09,GOOD GROWTH,CAPITAL
18000146,LONDON BOROUGH HARINGEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051704,46056.00,2020-11-26,HOUSING & LAND,HOUSING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109836857,45414.98,2020-11-23,CHIEF OFFICER,CAPITAL
10030952,FEEDING BRITAIN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109838424,44886.00,2020-11-18,GOOD GROWTH,PLANNING SERVICES
18000538,PROSPECTS SERVICES,542500,MISCELLANEOUS COSTS,1900051558,44688.00,2020-11-19,COMMUNITIES & SKILLS,PLANNING SERVICES
18000472,DYNAMIC TRAINING UK LIMITED,542500,MISCELLANEOUS COSTS,1900051836,44650.64,2020-12-10,AEB,CHILDREN'S & EDUCATION SERVICES
10010264,HAWKINS BROWN,542051,CONSULTANCY-COMMISSIONED REPORT,5109854773,44307.00,2020-12-08,HOUSING & LAND,HOUSING SERVICES
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109837763,43350.00,2020-11-19,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000436,CAMBRIDGE REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051514,42523.93,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10028625,WATERSIDE PLACES,544096,CONTINGENT GRANT-EXT ORG,5109848740,42384.25,2020-11-24,HOUSING & LAND,CAPITAL
10010744,1 SPATIAL LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109857104,42194.50,2020-12-10,GOOD GROWTH,PLANNING SERVICES
10025238,AMULET(CHURCHILL SEC SOLUTIONS) LTD,510025,SECURITY SERVICES (GUARDS),5109844611,40781.76,2020-11-17,CHIEF OFFICER,CULTURAL & RELATED SERVICES
18000298,BIG CREATIVE TRAINING LTD,542500,MISCELLANEOUS COSTS,1900051747,40733.93,2020-12-04,AEB,CHILDREN'S & EDUCATION SERVICES
18000291,BSIX BROOKE HOUSE SIXTH FORM COLL.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051460,39799.62,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000406,GATESHEAD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051488,39633.78,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000394,BASINGSTOKE COLLEGE OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051476,39049.14,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10030780,GALLOWGLASS SECURITY LLP,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109854860,38628.00,2020-12-09,HOUSING & LAND,PUBLIC HEALTH
18000392,AYLESBURY COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051474,38609.38,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051788,37556.00,2020-12-07,AEB,CHILDREN'S & EDUCATION SERVICES
10023679,REDCENTRIC,536000,MANAGE IT SERVICES,5109846826,37500.00,2020-11-19,CHIEF OFFICER,SUPPORT COSTS
18000457,UNIVERSITY OF THE ARTS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051532,37483.66,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000483,RAPID IMPROVEMENT LTD,542500,MISCELLANEOUS COSTS,1900051553,35936.38,2020-11-19,AEB,CHILDREN'S & EDUCATION SERVICES
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109839918,35491.06,2020-11-25,CHIEF OFFICER,CULTURAL & RELATED SERVICES
15050001,WANDSWORTH,542500,MISCELLANEOUS COSTS,1900051707,35311.62,2020-11-27,CHIEF OFFICER,CENTRAL SERVICES
10010264,HAWKINS BROWN,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109855100,35287.25,2020-12-07,GOOD GROWTH,PLANNING SERVICES
10030451,THE YARD THEATRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109844167,35000.00,2020-12-08,GOOD GROWTH,PLANNING SERVICES
10010264,HAWKINS BROWN,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109855100,"(34,454.25)",2020-12-07,GOOD GROWTH,PLANNING SERVICES
15050001,HOUNSLOW,542500,MISCELLANEOUS COSTS,1900051697,33795.02,2020-11-27,CHIEF OFFICER,CENTRAL SERVICES
10027427,ADDLESHAW GODDARD LLP,542300,LEGAL FEES,5109854100,33050.00,2020-12-03,GOOD GROWTH,PLANNING SERVICES
18000473,ELATT,542500,MISCELLANEOUS COSTS,1900051635,33048.31,2020-11-24,AEB,CHILDREN'S & EDUCATION SERVICES
18000405,EKC GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051487,32744.63,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109837156,32269.09,2020-11-25,CHIEF OFFICER,CAPITAL
18000480,MAXIMUS UK SERVICES LIMITED,542500,MISCELLANEOUS COSTS,1900051434,32055.54,2020-11-16,COMMUNITIES & SKILLS,PLANNING SERVICES
10002789,GVA GRIMLEY LTD T/A AVISON YOUNG,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109845624,31875.00,2020-11-17,HOUSING & LAND,HOUSING SERVICES
18000710,SIR GEORGE MONOUX COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051745,31312.00,2020-12-03,GOOD GROWTH,CAPITAL
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5109850352,31040.00,2020-12-02,CHIEF OFFICER,SUPPORT COSTS
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5109850339,31040.00,2020-11-27,CHIEF OFFICER,SUPPORT COSTS
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109843419,30940.71,2020-12-08,GOOD GROWTH,PLANNING SERVICES
10003065,LONDON FIRE & EMERGENCY PLANNING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109834681,30185.00,2020-11-18,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10003065,LONDON FIRE & EMERGENCY PLANNING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109834685,30185.00,2020-11-18,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10017095,SUSTAIN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109834092,30000.00,2020-11-17,COMMUNITIES & SKILLS,PUBLIC HEALTH
10029670,TRUST FOR LONDON TRUSTEE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109847331,30000.00,2020-11-19,HOUSING & LAND,HOUSING SERVICES
15050001,RICHMOND UPON THAMES,542500,MISCELLANEOUS COSTS,1900051701,29964.56,2020-11-27,CHIEF OFFICER,CENTRAL SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051746,29917.00,2020-12-04,AEB,CHILDREN'S & EDUCATION SERVICES
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051758,29719.00,2020-12-04,HOUSING & LAND,HOUSING SERVICES
18000426,SOUTH ESSEX COLG OF FURTHER&HIGHER,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051506,29216.19,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5109853969,29120.00,2020-12-11,CHIEF OFFICER,SUPPORT COSTS
10029119,FITZROVIA YOUTH IN ACTION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109853767,29046.00,2020-12-02,COMMUNITIES & SKILLS,PLANNING SERVICES
10028922,LONDON PLAY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109853670,29000.00,2020-12-02,COMMUNITIES & SKILLS,PLANNING SERVICES
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5109850351,28672.00,2020-12-02,CHIEF OFFICER,SUPPORT COSTS
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5109853965,28672.00,2020-12-11,CHIEF OFFICER,SUPPORT COSTS
18000430,THE WINDSOR FOREST COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051510,28659.86,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051505,28280.67,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10029100,HARINGEY SHED LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109853654,28265.00,2020-12-02,COMMUNITIES & SKILLS,PLANNING SERVICES
18000403,EAST SUSSEX COLLEGE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051485,27538.66,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109837121,27482.16,2020-11-25,CHIEF OFFICER,CAPITAL
10011702,ELEMENT ENERGY,542002,CONSULTANCY-PROJECT MANAGEMENT,5109854603,27388.00,2020-12-07,GOOD GROWTH,HIGHWAYS & TRANSPORT SERVICES
18000472,DYNAMIC TRAINING UK LIMITED,542500,MISCELLANEOUS COSTS,1900051550,27359.60,2020-11-19,AEB,CHILDREN'S & EDUCATION SERVICES
15050001,LONDON BOROUGH OF BEXLEY,542500,MISCELLANEOUS COSTS,1900051686,27149.44,2020-11-27,CHIEF OFFICER,CENTRAL SERVICES
15050001,KINGSTON,542500,MISCELLANEOUS COSTS,1900051698,26905.60,2020-11-27,CHIEF OFFICER,CENTRAL SERVICES
18000473,ELATT,542500,MISCELLANEOUS COSTS,1900051837,26822.24,2020-12-10,AEB,CHILDREN'S & EDUCATION SERVICES
10010264,HAWKINS BROWN,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109855097,26821.25,2020-12-07,GOOD GROWTH,PLANNING SERVICES
18000460,STRODE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051535,26811.76,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
15050001,BARKING & DAGENHAM,542500,MISCELLANEOUS COSTS,1900051684,26554.75,2020-11-27,CHIEF OFFICER,CENTRAL SERVICES
10029062,STEPNEY CITY FARM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109851644,26406.60,2020-12-02,COMMUNITIES & SKILLS,PLANNING SERVICES
18000396,BEDFORD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051478,26056.34,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10030780,GALLOWGLASS SECURITY LLP,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109847923,26010.00,2020-11-25,HOUSING & LAND,PUBLIC HEALTH
15050001,MERTON,542500,MISCELLANEOUS COSTS,1900051700,25430.43,2020-11-27,CHIEF OFFICER,CENTRAL SERVICES
15050001,BROMLEY CIVIC CENTRE,542500,MISCELLANEOUS COSTS,1900051691,25152.87,2020-11-27,CHIEF OFFICER,CENTRAL SERVICES
10014774,LONDON YOUTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109849883,25000.00,2020-11-25,COMMUNITIES & SKILLS,PLANNING SERVICES
15500097,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109728166,25000.00,2020-12-03,GOOD GROWTH,CULTURAL & RELATED SERVICES
10015554,PROBRAND LTD,542050,RESEARCH & STUDY FEES,5109834666,24880.00,2020-11-18,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
12000117,TNS UK LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109841664,24811.00,2020-12-01,COMMUNITIES & SKILLS,PUBLIC HEALTH
15050001,HAVERING,542500,MISCELLANEOUS COSTS,1900051694,24233.52,2020-11-27,CHIEF OFFICER,CENTRAL SERVICES
10029504,AUDIENCE,542330,EVENT MANAGEMENT FEE,5109844918,23861.60,2020-11-25,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
15050001,SOUTHWARK,542500,MISCELLANEOUS COSTS,1900051702,23064.78,2020-11-27,CHIEF OFFICER,CENTRAL SERVICES
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109848281,23058.00,2020-11-25,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109853715,23058.00,2020-12-03,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109855667,23058.00,2020-12-09,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109857974,23058.00,2020-12-11,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537000,HOTEL ACCOMMODATION,5109854026,"(22,961.40)",2020-12-07,HOUSING & LAND,PUBLIC HEALTH
18000147,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051652,22825.00,2020-11-24,AEB,CHILDREN'S & EDUCATION SERVICES
10030724,NDTI,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109795471,22776.50,2020-11-20,GOOD GROWTH,CULTURAL & RELATED SERVICES
10021088,CANCOM UK LIMITED,542100,IT CONSULTANCY,5109847745,22080.00,2020-11-25,CHIEF OFFICER,SUPPORT COSTS
10029086,REACHING HIGHER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109853507,22019.00,2020-12-02,COMMUNITIES & SKILLS,PLANNING SERVICES
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109843392,21994.11,2020-11-27,GOOD GROWTH,PLANNING SERVICES
18000538,PROSPECTS SERVICES,542500,MISCELLANEOUS COSTS,1900051562,21840.00,2020-11-19,COMMUNITIES & SKILLS,PLANNING SERVICES
10028380,STREET IMPACT LONDON LIMITED,542800,HSG-ROUGH SLEEPING,5109834674,21800.00,2020-11-17,HOUSING & LAND,HOUSING SERVICES
15050001,ROYAL BOROUGH OF GREENWICH,542500,MISCELLANEOUS COSTS,1900051693,21600.34,2020-11-27,CHIEF OFFICER,CENTRAL SERVICES
10030582,CATALYST IN COMMUNITITES,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109847171,21600.00,2020-11-19,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10018813,FIONA CANBY,542300,LEGAL FEES,5109856766,21465.00,2020-12-11,GOOD GROWTH,PLANNING SERVICES
18000437,CITY OF BRISTOL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051515,20713.69,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000401,COLLEGE OF WEST ANGLIA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051483,20468.63,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000429,TELFORD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051509,20227.18,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10023005,INCLUSION LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109849834,20000.00,2020-11-27,COMMUNITIES & SKILLS,PLANNING SERVICES
10023400,SPACEHIVE,542002,CONSULTANCY-PROJECT MANAGEMENT,5109852166,20000.00,2020-12-01,GOOD GROWTH,PLANNING SERVICES
10028258,LONDON BUSINESS PARTNERSHIP LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109834536,20000.00,2020-11-17,GOOD GROWTH,PLANNING SERVICES
10030958,RADICAL RECRUIT CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109850216,20000.00,2020-11-27,HOUSING & LAND,PUBLIC HEALTH
15050001,WOODWARD ENERGY CONSULTING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900051615,20000.00,2020-11-25,GOOD GROWTH,PLANNING SERVICES
18000151,LONDON BOROUGH OF REDBRIDGE,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051808,20000.00,2020-12-08,HOUSING & LAND,HOUSING SERVICES
10029137,ZOOCHA LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109846522,19500.00,2020-11-19,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10029137,ZOOCHA LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109851996,19500.00,2020-12-07,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10006731,CITY OF WESTMINSTER,542002,CONSULTANCY-PROJECT MANAGEMENT,5109850050,19473.36,2020-11-26,GOOD GROWTH,PLANNING SERVICES
18000482,POPLAR HOUSING & REGENERATION ASSOC,542500,MISCELLANEOUS COSTS,1900051804,19023.56,2020-12-08,AEB,CHILDREN'S & EDUCATION SERVICES
10030473,RINOVA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109844950,18600.00,2020-12-09,COMMUNITIES & SKILLS,PLANNING SERVICES
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900051543,18500.00,2020-11-25,GOOD GROWTH,PLANNING SERVICES
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051587,18000.00,2020-11-19,GOOD GROWTH,CAPITAL
18000297,NEWHAM COLLEGE OF FURTHER EDUCATION,542500,MISCELLANEOUS COSTS,1900051752,17624.27,2020-12-04,AEB,CHILDREN'S & EDUCATION SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051732,17591.00,2020-12-02,GOOD GROWTH,CAPITAL
18000397,BRIDGWATER & TAUNTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051479,17480.63,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5109850347,17472.00,2020-12-02,CHIEF OFFICER,SUPPORT COSTS
15050001,BARNET,542500,MISCELLANEOUS COSTS,1900051685,17364.25,2020-11-27,CHIEF OFFICER,CENTRAL SERVICES
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109849847,17060.00,2020-11-25,COMMUNITIES & SKILLS,PLANNING SERVICES
10023362,A NEW DIRECTION LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109858133,17000.00,2020-12-11,COMMUNITIES & SKILLS,PLANNING SERVICES
10029320,CGI IT UK LTD,542355,OTHER PROFESSIONAL FEES,1900051667,16978.00,2020-11-24,CHIEF OFFICER,CENTRAL SERVICES
10030829,THE LEXI CINEMA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109848643,16650.00,2020-11-24,GOOD GROWTH,PLANNING SERVICES
18000202,HARROW COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051757,16532.00,2020-12-04,HOUSING & LAND,HOUSING SERVICES
18000298,BIG CREATIVE TRAINING LTD,542500,MISCELLANEOUS COSTS,1900051748,16500.00,2020-12-04,AEB,CHILDREN'S & EDUCATION SERVICES
10030746,RED RADISH,537000,HOTEL ACCOMMODATION,5109850955,"(16,315.80)",2020-11-30,HOUSING & LAND,PUBLIC HEALTH
10023362,A NEW DIRECTION LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109857244,16250.00,2020-12-10,COMMUNITIES & SKILLS,CAPITAL
10023404,PUBLIC HEALTH ENGLAND,502010,SECONDED STAFF - NON GROUP,5109815403,16115.40,2020-12-04,CHIEF OFFICER,SUPPORT COSTS
10030974,NHS SOUTH EAST LONDON CCG,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109783017,16000.00,2020-11-23,COMMUNITIES & SKILLS,PLANNING SERVICES
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051783,16000.00,2020-12-07,HOUSING & LAND,CAPITAL
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051671,16000.00,2020-11-25,HOUSING & LAND,CAPITAL
10030931,BANG THE TABLE,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109854093,15995.00,2020-12-07,GOOD GROWTH,PLANNING SERVICES
10029627,EALING HAMMERSMITH & W LONDON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109837216,15590.00,2020-11-24,COMMUNITIES & SKILLS,PLANNING SERVICES
18000428,SWINDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051508,15576.62,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000485,SIMPLY ONE STOP  T/A LEARN PLUS US,542500,MISCELLANEOUS COSTS,1900051717,15372.07,2020-11-30,AEB,CHILDREN'S & EDUCATION SERVICES
10023312,ARCHITECTURE 00 LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109771270,15192.00,2020-11-25,CHIEF OFFICER,CENTRAL SERVICES
10000547,WRAGGE & CO,542300,LEGAL FEES,5109847466,15000.00,2020-11-20,GOOD GROWTH,PLANNING SERVICES
10002789,GVA GRIMLEY LTD T/A AVISON YOUNG,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109857804,15000.00,2020-12-10,HOUSING & LAND,HOUSING SERVICES
10025921,LONDON SPORT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109857080,15000.00,2020-12-09,COMMUNITIES & SKILLS,PLANNING SERVICES
18000459,KENT COUNTY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051534,14996.64,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000537,EDUCATION DEVELOPMENT TRUST,542500,MISCELLANEOUS COSTS,1900051555,14991.84,2020-11-19,COMMUNITIES & SKILLS,PLANNING SERVICES
10030690,ARCOLA RESEARCH,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109840529,14960.00,2020-11-19,GOOD GROWTH,CULTURAL & RELATED SERVICES
10029284,WE ARE SNOOK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109848126,14915.62,2020-11-30,COMMUNITIES & SKILLS,PLANNING SERVICES
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051709,14904.00,2020-11-27,AEB,CHILDREN'S & EDUCATION SERVICES
10030474,RAMFEL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109838366,14707.00,2020-11-24,HOUSING & LAND,PUBLIC HEALTH
18000407,GLOUCESTERSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051489,14669.27,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109840753,14514.00,2020-12-09,GOOD GROWTH,PLANNING SERVICES
18000602,HARLOW COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051539,14468.20,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
13002265,ATKINS LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109839870,14299.00,2020-11-25,GOOD GROWTH,PLANNING SERVICES
10016524,TRANSPORT FOR LONDON,542002,CONSULTANCY-PROJECT MANAGEMENT,5109834999,14000.00,2020-11-18,GOOD GROWTH,PLANNING SERVICES
18000150,LONDON BOROUGH OF LEWISHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051705,13970.00,2020-11-26,HOUSING & LAND,HOUSING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109827828,13849.00,2020-11-24,CHIEF OFFICER,SUPPORT COSTS
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5109840576,13127.50,2020-11-25,CHIEF OFFICER,SUPPORT COSTS
18000450,SHREWSBURY COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051526,13101.10,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10000072,STEER,542002,CONSULTANCY-PROJECT MANAGEMENT,5109837965,13093.26,2020-11-27,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109837167,13024.23,2020-11-25,CHIEF OFFICER,CAPITAL
10020261,GREATER LONDON VOLUNTEERING,542002,CONSULTANCY-PROJECT MANAGEMENT,5109844926,12941.00,2020-11-18,COMMUNITIES & SKILLS,CULTURAL & RELATED SERVICES
10011769,WEST LONDON BUSINESS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109853810,12646.61,2020-12-02,GOOD GROWTH,PLANNING SERVICES
10026942,OLD OAK & PARK ROYAL DEV CORP,502010,SECONDED STAFF - NON GROUP,5109851578,12617.07,2020-12-02,HOUSING & LAND,HOUSING SERVICES
10021495,5TH STUDIO LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109856957,12600.00,2020-12-11,HOUSING & LAND,HOUSING SERVICES
18000445,NOTTINGHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051523,12513.00,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
