Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000480,MAXIMUS UK SERVICES LIMITED,542500,MISCELLANEOUS COSTS,1900058799,82835.81,2021-11-23,AEB,CHILDREN'S & EDUCATION SERVICES
18001129,AVIVA INVESTORS GROUND RENT GP LIMI,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059311,81949.00,2021-12-10,HOUSING & LAND,CAPITAL
18000147,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058533,81501.77,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000094,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058526,80509.56,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
15500315,LONDON BOROUGH OF BARKING & DAGENHA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110036277,80178.24,2021-12-01,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058573,79878.04,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
15050001,POCKET LIVING,544302,COMM LOANS - MKT RATE%,1900058816,79480.95,2021-11-30,HOUSING & LAND,CAPITAL
18001101,HB ST MARTINS PTE. LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059285,77037.00,2021-12-08,HOUSING & LAND,CAPITAL
15500151,ROYAL BOROUGH OF KENSINGTON & CHELS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110030821,75113.00,2021-11-22,HOUSING & LAND,HOUSING SERVICES
18001129,AVIVA INVESTORS GROUND RENT GP LIMI,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059310,73901.00,2021-12-10,HOUSING & LAND,CAPITAL
18000722,THE SKILLS CENTRE LONDON LIMITED,542500,MISCELLANEOUS COSTS,1900058850,73735.06,2021-11-25,AEB,CHILDREN'S & EDUCATION SERVICES
10015554,PROBRAND LTD,536200,COMPUTER SOFTWARE,5110027991,73582.55,2021-11-24,CHIEF OFFICER,SUPPORT COSTS
15500148,WESTMINSTER CITY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110037780,71500.00,2021-11-22,GOOD GROWTH,CAPITAL
18000402,EAST SURREY COLLEGE CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058563,70989.15,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000446,ORCHARD HILL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058585,70643.56,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900058861,70433.31,2021-11-26,AEB,CHILDREN'S & EDUCATION SERVICES
18000475,GO TRAIN LIMITED,542500,MISCELLANEOUS COSTS,1900059299,68555.97,2021-12-09,AEB,CHILDREN'S & EDUCATION SERVICES
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110023317,68384.94,2021-11-15,HOUSING & LAND,CAPITAL
18001114,PREMIER ESTATES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059288,67547.00,2021-12-08,HOUSING & LAND,CAPITAL
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900058178,67420.67,2021-12-09,AEB,CHILDREN'S & EDUCATION SERVICES
10031700,THE RANKIN GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033185,64951.82,2021-11-15,GOOD GROWTH,PLANNING SERVICES
10006953,LONDON BOROUGH OF REDBRIDGE,542355,OTHER PROFESSIONAL FEES,5110036263,62860.43,2021-11-24,COMMUNITIES & SKILLS,PLANNING SERVICES
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025254,62812.00,2021-11-16,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000489,LDN HAIRDRESSING APPRENT'SHIP ACDMY,542500,MISCELLANEOUS COSTS,1900058195,61439.78,2021-12-02,AEB,CHILDREN'S & EDUCATION SERVICES
18000479,BURLEIGH SEC. COLL.,542500,MISCELLANEOUS COSTS,1900058813,61090.95,2021-11-24,AEB,CHILDREN'S & EDUCATION SERVICES
10030912,SPORTED FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110039576,60000.00,2021-11-25,COMMUNITIES & SKILLS,PLANNING SERVICES
18000841,CONSTRUCTION INDUSTRY TRUST FOR YOU,542500,MISCELLANEOUS COSTS,1900058871,60000.00,2021-11-29,COMMUNITIES & SKILLS,PLANNING SERVICES
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5110026714,59978.18,2021-12-03,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10020161,UNIVERSAL,530000,FURNITURE & EQUIPMENT,5110043342,58519.20,2021-12-08,CHIEF OFFICER,SUPPORT COSTS
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058608,56911.30,2021-11-16,GOOD GROWTH,CAPITAL
18000202,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058538,56354.61,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000493,BACK 2 WORK COMPLETE TRAINING LIMIT,542500,MISCELLANEOUS COSTS,1900058602,56065.26,2021-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10001456,BURO HAPPOLD LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5110037178,55478.10,2021-11-23,GOOD GROWTH,PLANNING SERVICES
18000777,MANAGED EXIT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058642,55221.00,2021-11-18,HOUSING & LAND,CAPITAL
10022138,HARINGEY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110034902,55053.02,2021-11-23,GOOD GROWTH,CULTURAL & RELATED SERVICES
10007848,SOUTH LONDON AND MAUDSLEY NHS TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110026846,54942.00,2021-11-22,HOUSING & LAND,PUBLIC HEALTH
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5110028062,54833.14,2021-11-22,CHIEF OFFICER,SUPPORT COSTS
18000488,THE CONSULTANCY HOME COUNTIES LTD,542500,MISCELLANEOUS COSTS,1900058825,54338.69,2021-11-25,AEB,CHILDREN'S & EDUCATION SERVICES
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1900059110,53953.90,2021-12-03,AEB,CHILDREN'S & EDUCATION SERVICES
18001027,SYSTEM GROUP LTD,542500,MISCELLANEOUS COSTS,1900058630,53853.24,2021-11-18,AEB,CHILDREN'S & EDUCATION SERVICES
18000410,HERTFORD REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058565,53367.60,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5110019825,52162.84,2021-11-18,CHIEF OFFICER,SUPPORT COSTS
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5110036126,52162.84,2021-11-26,CHIEF OFFICER,SUPPORT COSTS
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058581,51657.81,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
10006419,L B TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110042127,50256.00,2021-12-02,GOOD GROWTH,CULTURAL & RELATED SERVICES
10030935,EARLY YEARS ALLIANCE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110041795,50000.00,2021-12-01,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10030950,NATIONAL CENTRE FOR SOCIAL RESEARCH,542051,CONSULTANCY-COMMISSIONED REPORT,5110032983,50000.00,2021-12-06,COMMUNITIES & SKILLS,PLANNING SERVICES
10031475,ACLAND BURGHLEY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110026823,50000.00,2021-11-26,GOOD GROWTH,PLANNING SERVICES
18000062,SOUTHERN HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059060,50000.00,2021-12-01,HOUSING & LAND,CAPITAL
18000062,SOUTHERN HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059061,50000.00,2021-12-01,HOUSING & LAND,CAPITAL
18000062,SOUTHERN HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059062,50000.00,2021-12-01,HOUSING & LAND,CAPITAL
18000062,SOUTHERN HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059069,50000.00,2021-12-01,HOUSING & LAND,CAPITAL
10002509,BROMLEY COLLEGE OF FURTHER & HI,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033194,49950.00,2021-11-15,COMMUNITIES & SKILLS,PLANNING SERVICES
10006393,L B BEXLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110036805,49923.50,2021-12-01,HOUSING & LAND,HOUSING SERVICES
10029908,MOIXA TECHNOLOGY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110034838,49858.66,2021-12-03,GOOD GROWTH,PLANNING SERVICES
10023957,GLUE REPLY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110035266,49725.00,2021-11-22,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10030798,MAYORS OFFICE FOR POLICING & CRIME,502020,CONTRACTORS,5110035387,48440.00,2021-12-08,COMMUNITIES & SKILLS,PUBLIC HEALTH
18000557,WEST END QUAY RTM CO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059076,48340.00,2021-12-01,HOUSING & LAND,CAPITAL
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900057807,47901.80,2021-12-09,AEB,CHILDREN'S & EDUCATION SERVICES
18000291,BSIX BROOKE HOUSE SIXTH FORM COLL.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058543,46466.52,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
10022138,HARINGEY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110026689,46464.10,2021-11-25,GOOD GROWTH,CAPITAL
18001037,ROCKWELL (FC100) LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058865,45665.00,2021-12-02,HOUSING & LAND,CAPITAL
18000557,WEST END QUAY RTM CO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059077,45442.00,2021-12-01,HOUSING & LAND,CAPITAL
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900058862,45280.28,2021-11-26,AEB,CHILDREN'S & EDUCATION SERVICES
18000277,CITY OF LONDON CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058540,44813.00,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030749,CRYSTAL PALACE COMMUNITY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033580,44294.48,2021-11-15,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000171,LONDON BOROUGH OF BROMLEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900058613,43966.00,2021-11-17,HOUSING & LAND,CAPITAL
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900058855,43739.24,2021-11-26,AEB,CHILDREN'S & EDUCATION SERVICES
18000457,UNIVERSITY OF THE ARTS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058591,43201.62,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110034678,42400.00,2021-12-06,COMMUNITIES & SKILLS,PLANNING SERVICES
18000481,PATHWAY FIRST LIMITED,542500,MISCELLANEOUS COSTS,1900058824,42226.19,2021-11-25,AEB,CHILDREN'S & EDUCATION SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058611,41657.60,2021-11-16,GOOD GROWTH,CAPITAL
10026786,ICF CONSULTING SERVICES LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5110037636,41068.13,2021-11-26,COMMUNITIES & SKILLS,PLANNING SERVICES
10014084,GERALD EVE,542355,OTHER PROFESSIONAL FEES,5110031822,40837.50,2021-12-03,CHIEF OFFICER,SUPPORT COSTS
10025238,AMULET(CHURCHILL SEC SOLUTIONS) LTD,510025,SECURITY SERVICES (GUARDS),5110032772,40817.28,2021-11-16,CHIEF OFFICER,CULTURAL & RELATED SERVICES
15500125,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110029454,40212.54,2021-11-17,GOOD GROWTH,CULTURAL & RELATED SERVICES
10031743,THE OUTSIDE PROJECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110034774,40018.50,2021-11-17,HOUSING & LAND,HOUSING SERVICES
10031743,THE OUTSIDE PROJECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110034775,40018.50,2021-11-17,HOUSING & LAND,HOUSING SERVICES
10023362,A NEW DIRECTION LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110034412,39278.07,2021-11-15,COMMUNITIES & SKILLS,CAPITAL
10020161,UNIVERSAL,530000,FURNITURE & EQUIPMENT,5110033190,39076.00,2021-12-03,CHIEF OFFICER,SUPPORT COSTS
18001135,AVIVA INVESTORS GR SPV 8 LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059302,38334.00,2021-12-09,HOUSING & LAND,CAPITAL
18000875,PADDINGTON DEVELOPMENT TRUST,542500,MISCELLANEOUS COSTS,1900059086,38290.89,2021-12-02,AEB,CHILDREN'S & EDUCATION SERVICES
18000486,STEP AHEAD SOCIAL ENTERPRISE CIC,542500,MISCELLANEOUS COSTS,1900058848,38087.45,2021-11-25,COMMUNITIES & SKILLS,PLANNING SERVICES
10028426,BOW ARTS TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110035593,38065.00,2021-11-17,HOUSING & LAND,HOUSING SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110040214,37980.80,2021-11-26,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110041210,37970.80,2021-12-02,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110040755,37970.00,2021-11-29,HOUSING & LAND,PUBLIC HEALTH
10031156,LOCALITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110045049,37780.00,2021-12-08,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000482,POPLAR HOUSING & REGENERATION ASSOC,542500,MISCELLANEOUS COSTS,1900058618,37644.08,2021-11-18,AEB,CHILDREN'S & EDUCATION SERVICES
18000487,STRIVE TRAINING (LONDON) LIMITED,542500,MISCELLANEOUS COSTS,1900058385,"(36,588.57)",2021-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
15500401,LONDON BOROUGH OF SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110035832,35653.55,2021-12-08,GOOD GROWTH,CULTURAL & RELATED SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110029567,35574.50,2021-11-24,GOOD GROWTH,PLANNING SERVICES
10029908,MOIXA TECHNOLOGY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110018484,"(35,280.00)",2021-12-03,GOOD GROWTH,PLANNING SERVICES
10002110,BNP PARIBAS REAL ESTATE ADV & PROP,542060,PLANNING & DEVELOPMENT CONSULTANCY,5110024953,35000.00,2021-11-17,GOOD GROWTH,PLANNING SERVICES
10029117,HOLBORN COMMUNITY ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110037273,35000.00,2021-11-23,GOOD GROWTH,CAPITAL
10028022,SUSTAINABLE VENTURE DEVELOPMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110034113,34839.82,2021-11-15,GOOD GROWTH,PLANNING SERVICES
18000426,SOUTH ESSEX COLG OF FURTHER&HIGHER,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058576,34451.53,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
10023831,SOUTHBANK CENTRE ENTERPRISES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110027377,34441.87,2021-11-23,GOOD GROWTH,CAPITAL
10022138,HARINGEY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110027159,34368.45,2021-11-17,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900058852,34279.00,2021-11-26,HOUSING & LAND,HOUSING SERVICES
18000430,THE WINDSOR FOREST COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058578,33862.73,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
10000547,WRAGGE & CO,542300,LEGAL FEES,5110026596,32872.00,2021-11-17,HOUSING & LAND,HOUSING SERVICES
10021199,SSE,542355,OTHER PROFESSIONAL FEES,5110030624,32829.41,2021-11-24,HOUSING & LAND,CAPITAL
18000392,AYLESBURY COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058558,32743.72,2021-11-15,AEB,CHILDREN'S & EDUCATION SERVICES
16001300,NEWSWHIP MEDIA LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5110039590,32000.00,2021-11-26,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110035305,31862.25,2021-11-16,HOUSING & LAND,HOUSING SERVICES
18000478,LONDON VOCATIONAL COLLEGE,542500,MISCELLANEOUS COSTS,1900058797,31812.68,2021-11-23,AEB,CHILDREN'S & EDUCATION SERVICES
10025523,LONDON FUNDERS,542355,OTHER PROFESSIONAL FEES,5110045684,30600.00,2021-12-09,COMMUNITIES & SKILLS,PLANNING SERVICES
10031750,BEXLEY WOMEN'S AID,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033732,30337.00,2021-11-22,HOUSING & LAND,HOUSING SERVICES
10028987,LAUREUS SPORT FOR GOOD TRADING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110038284,30000.00,2021-12-01,COMMUNITIES & SKILLS,PLANNING SERVICES
10031102,THE EQUAL GROUP,542002,CONSULTANCY-PROJECT MANAGEMENT,5110033787,30000.00,2021-12-07,COMMUNITIES & SKILLS,PLANNING SERVICES
12001023,MEDIAEDGE:CIA,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5110037716,29925.00,2021-12-03,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
18000874,BARRETT BELL LTD,542500,MISCELLANEOUS COSTS,1900059104,29773.40,2021-12-02,AEB,CHILDREN'S & EDUCATION SERVICES
18000298,BIG CREATIVE TRAINING LTD,542500,MISCELLANEOUS COSTS,1900058661,29500.00,2021-11-22,AEB,CHILDREN'S & EDUCATION SERVICES
10019447,GLASGOWS LIMITED,542330,EVENT MANAGEMENT FEE,5110041473,29094.95,2021-12-09,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
10030473,RINOVA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110039124,28872.92,2021-12-08,COMMUNITIES & SKILLS,PLANNING SERVICES
10029785,WEST MIDLANDS COMBINED AUTHORITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110041891,28440.00,2021-12-01,COMMUNITIES & SKILLS,PUBLIC HEALTH
18000881,CATCH22 CHARITY LIMITED,542500,MISCELLANEOUS COSTS,1900058637,28107.20,2021-11-18,COMMUNITIES & SKILLS,PLANNING SERVICES
18000476,JGA LIMITED T/A THE JGA GROUP,542500,MISCELLANEOUS COSTS,1900059089,28074.94,2021-12-02,COMMUNITIES & SKILLS,PLANNING SERVICES
10030029,IDOX SOFTWARE LTD,542100,IT CONSULTANCY,5110035470,27887.50,2021-12-08,GOOD GROWTH,PLANNING SERVICES
18000929,BOW BRIDGE (STRATFORD) LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058656,27810.00,2021-11-19,HOUSING & LAND,CAPITAL
10003065,LONDON FIRE & EMERGENCY PLANNING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110025049,27618.75,2021-11-17,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10026786,ICF CONSULTING SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110035415,26550.00,2021-11-16,COMMUNITIES & SKILLS,PLANNING SERVICES
18000676,RICH MIX CULTURAL FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059296,25848.90,2021-12-09,GOOD GROWTH,CAPITAL
18000746,417 WICK LANE RTM COMPANY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059297,25760.00,2021-12-09,HOUSING & LAND,CAPITAL
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110035349,25423.25,2021-11-16,HOUSING & LAND,HOUSING SERVICES
18000727,UGANDA COMMUNITY RELIEF ASSOCIATION,542500,MISCELLANEOUS COSTS,1900058801,25124.34,2021-11-23,AEB,CHILDREN'S & EDUCATION SERVICES
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110029947,25015.75,2021-11-16,HOUSING & LAND,HOUSING SERVICES
10022715,JEWISH LEADERSHIP COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110039061,25000.00,2021-11-29,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10024554,MEDCITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110039405,25000.00,2021-12-06,GOOD GROWTH,PLANNING SERVICES
10030714,MILLWALL COMMUNITY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110045704,25000.00,2021-12-09,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10031693,FREEMAVENS LTD,540012,MARKETING STRATEGY AND CONSULTANCY,5110027244,25000.00,2021-11-30,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
18000062,SOUTHERN HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059070,25000.00,2021-12-01,HOUSING & LAND,CAPITAL
18000062,SOUTHERN HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059071,25000.00,2021-12-01,HOUSING & LAND,CAPITAL
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5110012260,24978.95,2021-11-26,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
18000694,3RD SECTOR CONSORTIA MANAGEMENT LLP,542500,MISCELLANEOUS COSTS,1900058606,24954.72,2021-11-16,COMMUNITIES & SKILLS,PLANNING SERVICES
10030776,OLDHAM CCG,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110041892,24800.00,2021-12-01,COMMUNITIES & SKILLS,PUBLIC HEALTH
10006783,LONDON BOROUGH OF CROYDON,542002,CONSULTANCY-PROJECT MANAGEMENT,5110028038,24655.33,2021-11-16,GOOD GROWTH,PLANNING SERVICES
10000547,WRAGGE & CO,542300,LEGAL FEES,5110033624,24503.12,2021-11-17,HOUSING & LAND,HOUSING SERVICES
18000481,PATHWAY FIRST LIMITED,542500,MISCELLANEOUS COSTS,1900058835,24466.46,2021-11-25,AEB,CHILDREN'S & EDUCATION SERVICES
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1700003701,"(24,276.51)",2021-12-03,AEB,CHILDREN'S & EDUCATION SERVICES
10023312,ARCHITECTURE 00 LTD,530000,FURNITURE & EQUIPMENT,5110030650,23970.00,2021-11-16,CHIEF OFFICER,CENTRAL SERVICES
18000698,BARTS HEALTH NHS TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059101,23930.42,2021-12-02,GOOD GROWTH,CAPITAL
10030403,RISE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110044916,23904.48,2021-12-09,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000489,LDN HAIRDRESSING APPRENT'SHIP ACDMY,542500,MISCELLANEOUS COSTS,1900058814,23345.00,2021-12-02,AEB,CHILDREN'S & EDUCATION SERVICES
12000158,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110034664,23247.87,2021-12-08,GOOD GROWTH,PLANNING SERVICES
18000472,DYNAMIC TRAINING UK LIMITED,542500,MISCELLANEOUS COSTS,1900059058,23233.01,2021-12-01,AEB,CHILDREN'S & EDUCATION SERVICES
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1700003725,"(23,100.00)",2021-11-25,HOUSING & LAND,X_FINANCING AND INVESTMENT INCOME AND EXPENDITURE
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110040077,22518.13,2021-12-01,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110040087,22518.13,2021-12-01,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110043909,22518.13,2021-12-08,HOUSING & LAND,PUBLIC HEALTH
10029402,THE HYDE CHARITABLE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110028001,22500.00,2021-11-24,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10031451,INQUILAB HOUSING ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110037832,22500.00,2021-11-22,HOUSING & LAND,HOUSING SERVICES
10022123,SOCIETY OF LONDON THEATRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110015652,22447.33,2021-11-15,GOOD GROWTH,PLANNING SERVICES
10016750,CENTRE FOR SUSTAINABLE ENERGY,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900057370,22158.47,2021-12-10,GOOD GROWTH,PLANNING SERVICES
18000473,ELATT,542500,MISCELLANEOUS COSTS,1900058834,22055.02,2021-11-25,AEB,CHILDREN'S & EDUCATION SERVICES
18000482,POPLAR HOUSING & REGENERATION ASSOC,542500,MISCELLANEOUS COSTS,1900058619,21910.96,2021-11-18,AEB,CHILDREN'S & EDUCATION SERVICES
10025406,TRACSIS TRAFFIC DATA LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5110027167,21695.00,2021-11-23,GOOD GROWTH,PLANNING SERVICES
10030582,CATALYST IN COMMUNITITES,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033308,21600.00,2021-11-16,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10028381,ALEHM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110034359,21474.00,2021-12-08,COMMUNITIES & SKILLS,PLANNING SERVICES
10019301,THAMES REACH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110029939,21207.00,2021-11-24,HOUSING & LAND,HOUSING SERVICES
10022138,HARINGEY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025690,21029.98,2021-11-17,GOOD GROWTH,CULTURAL & RELATED SERVICES
