Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900058394,9000.00,2021-11-12,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900058395,9000.00,2021-11-12,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900058396,9000.00,2021-11-12,HOUSING & LAND,CAPITAL
15050001,SEASONED EVENTS LTD,530020,EQUIPMENT HIRE & RENTAL,1900057997,8970.00,2021-10-27,GOOD GROWTH,PLANNING SERVICES
10020997,LONDON LEGACY DEVELOPMENT CORPORATI,502010,SECONDED STAFF - NON GROUP,5110025100,8929.19,2021-10-22,GOOD GROWTH,PLANNING SERVICES
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900057834,8912.00,2021-10-22,HOUSING & LAND,HOUSING SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033781,8895.66,2021-11-12,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033854,8865.66,2021-11-12,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033595,8833.66,2021-11-12,GOOD GROWTH,CAPITAL
15050001,FUEL PRODUCTIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057827,8769.60,2021-11-02,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10029029,CHINGFORD ACADEMIES TRUST-RUSHCROFT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110024074,8667.00,2021-10-20,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
15050001,TERESA HOWARD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058200,8652.60,2021-11-08,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110030702,8581.14,2021-11-04,GOOD GROWTH,CAPITAL
15050001,DAVID JOHNSON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058199,8514.00,2021-11-08,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033692,8490.66,2021-11-12,GOOD GROWTH,CAPITAL
10028915,NOTTING HILL CARNIVAL LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110018308,8490.00,2021-10-20,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000493,BACK 2 WORK COMPLETE TRAINING LIMIT,542500,MISCELLANEOUS COSTS,1900057803,8451.58,2021-10-21,AEB,CHILDREN'S & EDUCATION SERVICES
10029627,EALING HAMMERSMITH & W LONDON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109978015,8269.00,2021-10-20,COMMUNITIES & SKILLS,PLANNING SERVICES
10026465,SUSTAINABLE BRIDGES CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110034126,8237.24,2021-11-12,GOOD GROWTH,PLANNING SERVICES
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5110020742,8227.00,2021-10-22,CHIEF OFFICER,SUPPORT COSTS
14000293,DELOITTE MCS LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5110018385,8196.00,2021-11-01,CHIEF OFFICER,CAPITAL
18000539,IXION HOLDINGS (CONTRACTS) LTD,542500,MISCELLANEOUS COSTS,1900058228,7901.74,2021-11-08,COMMUNITIES & SKILLS,PLANNING SERVICES
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5110020744,7794.00,2021-10-22,CHIEF OFFICER,SUPPORT COSTS
18000881,CATCH22 CHARITY LIMITED,542500,MISCELLANEOUS COSTS,1900057998,7729.48,2021-10-27,COMMUNITIES & SKILLS,PLANNING SERVICES
18000796,PROFESSIONAL TRAINING SOLUTIONS LTD,542500,MISCELLANEOUS COSTS,1900058009,7725.65,2021-10-29,COMMUNITIES & SKILLS,PLANNING SERVICES
10021495,5TH STUDIO LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5110015949,7667.00,2021-10-18,HOUSING & LAND,HOUSING SERVICES
10021495,5TH STUDIO LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5110029784,7667.00,2021-11-04,HOUSING & LAND,HOUSING SERVICES
13003344,ASL CONTRACTS LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110031811,7616.70,2021-11-09,HOUSING & LAND,HOUSING SERVICES
10029413,DECISION INC UNITED KINGDOM LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5110019900,7506.00,2021-11-01,RESOURCES,SUPPORT COSTS
10017672,NEW LONDON ARCHITECTURE LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5110018561,7500.00,2021-11-10,HOUSING & LAND,HOUSING SERVICES
10030447,MIGRANTS ORGANISE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110023363,7500.00,2021-10-20,HOUSING & LAND,PUBLIC HEALTH
10012282,C & W (U.K.) LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110015295,7436.00,2021-10-27,HOUSING & LAND,HOUSING SERVICES
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5110034134,7435.71,2021-11-12,HOUSING & LAND,PUBLIC HEALTH
18001031,TRAINING SKILLS UK LTD,542500,MISCELLANEOUS COSTS,1900058188,7429.50,2021-11-04,AEB,CHILDREN'S & EDUCATION SERVICES
15050001,STEPHEN BAILEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058197,7393.50,2021-11-08,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10029210,INDOAMERICAN REFUGEE & MIGRANT ORG,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110031676,7370.00,2021-11-08,COMMUNITIES & SKILLS,PLANNING SERVICES
10022820,STRAIGHT FWRD COMMUNICATIONS LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5110025721,7350.00,2021-10-29,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
18000539,IXION HOLDINGS (CONTRACTS) LTD,542500,MISCELLANEOUS COSTS,1900058226,7337.33,2021-11-08,COMMUNITIES & SKILLS,PLANNING SERVICES
10031686,CITIZENS ADVICE WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110029777,7300.00,2021-11-03,COMMUNITIES & SKILLS,PLANNING SERVICES
10031606,THE TOURISM MEDIA GROUP LTD.,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5110022280,7195.00,2021-10-27,COMMUNITIES & SKILLS,PLANNING SERVICES
18001024,TOWER COLLEGE OF FURTHER & HIGHER,542500,MISCELLANEOUS COSTS,1900057817,7185.66,2021-10-21,AEB,CHILDREN'S & EDUCATION SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5110022123,7167.50,2021-11-09,HOUSING & LAND,HOUSING SERVICES
18000476,JGA LIMITED T/A THE JGA GROUP,542500,MISCELLANEOUS COSTS,1900057786,7066.25,2021-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
15050001,NINA THOMAS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057996,7047.00,2021-11-02,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,530000,FURNITURE & EQUIPMENT,5110015061,6977.81,2021-10-25,CHIEF OFFICER,SUPPORT COSTS
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5110012264,6931.58,2021-11-12,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5110020719,6900.00,2021-10-22,CHIEF OFFICER,CENTRAL SERVICES
18000539,IXION HOLDINGS (CONTRACTS) LTD,542500,MISCELLANEOUS COSTS,1900058227,6772.92,2021-11-08,COMMUNITIES & SKILLS,PLANNING SERVICES
18000539,IXION HOLDINGS (CONTRACTS) LTD,542500,MISCELLANEOUS COSTS,1900058223,6754.44,2021-11-08,COMMUNITIES & SKILLS,PLANNING SERVICES
10018506,SOMERSET HOUSE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110022192,6750.00,2021-10-18,GOOD GROWTH,PLANNING SERVICES
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058374,6750.00,2021-11-11,GOOD GROWTH,CAPITAL
10030744,HOLIDAY INN EXPRESS CROYDON LONDON,537000,HOTEL ACCOMMODATION,5110030408,6720.00,2021-11-09,HOUSING & LAND,PUBLIC HEALTH
18000873,BCTG LTD,542500,MISCELLANEOUS COSTS,1900057811,6577.49,2021-10-21,AEB,CHILDREN'S & EDUCATION SERVICES
16001463,AMAZON WEB SERVICES EMEA SARL,536510,SOFTWARE MAINTENANCE,5110023604,6514.29,2021-10-25,CHIEF OFFICER,SUPPORT COSTS
10007154,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110011060,6500.00,2021-10-20,COMMUNITIES & SKILLS,PLANNING SERVICES
10017829,TOTAL CONFLICT MANAGEMENT LTD,504200,STAFF TRAINING,5110031146,6467.50,2021-11-10,COMMUNITIES & SKILLS,PLANNING SERVICES
16001463,AMAZON WEB SERVICES EMEA SARL,536510,SOFTWARE MAINTENANCE,5110018039,6441.41,2021-11-01,CHIEF OFFICER,SUPPORT COSTS
15050001,NATANYA MARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058198,6351.30,2021-11-08,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
15500355,LONDON BOROUGH OF LAMBETH,542002,CONSULTANCY-PROJECT MANAGEMENT,5109974860,6283.87,2021-11-05,GOOD GROWTH,PLANNING SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025817,6258.76,2021-10-25,GOOD GROWTH,CAPITAL
10031149,VIDAL-READ COMMUNICATIONS LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5110022957,6250.00,2021-11-10,COMMUNITIES & SKILLS,PUBLIC HEALTH
10029988,LONDON ARTS IN HEALTH FORUM,542355,OTHER PROFESSIONAL FEES,5110011459,6024.00,2021-10-20,GOOD GROWTH,CULTURAL & RELATED SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110028441,6016.02,2021-11-01,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025748,6001.61,2021-10-25,GOOD GROWTH,CAPITAL
10007005,LONDON BOROUGH OF SUTTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110020818,6000.00,2021-10-20,GOOD GROWTH,PLANNING SERVICES
12001692,GREEN PARK,542355,OTHER PROFESSIONAL FEES,5110028207,6000.00,2021-10-29,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033735,5950.07,2021-11-11,GOOD GROWTH,CAPITAL
15500355,LONDON BOROUGH OF LAMBETH,542002,CONSULTANCY-PROJECT MANAGEMENT,5109975040,5887.29,2021-11-05,GOOD GROWTH,PLANNING SERVICES
18000472,DYNAMIC TRAINING UK LIMITED,542500,MISCELLANEOUS COSTS,1900057666,"(5,843.03)",2021-10-18,AEB,CHILDREN'S & EDUCATION SERVICES
10025921,LONDON SPORT LTD,502020,CONTRACTORS,5110025876,5810.00,2021-10-27,COMMUNITIES & SKILLS,PLANNING SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025765,5780.05,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110028467,5677.21,2021-11-09,GOOD GROWTH,CAPITAL
18001020,SKILLS TRAINING UK LTD,542500,MISCELLANEOUS COSTS,1900057815,5656.37,2021-10-21,AEB,CHILDREN'S & EDUCATION SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033818,5636.90,2021-11-11,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033648,5539.40,2021-11-11,GOOD GROWTH,CAPITAL
10008050,PANLOGIC LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110025190,5525.00,2021-11-08,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110023859,5509.75,2021-10-20,GOOD GROWTH,CAPITAL
10028805,PRAXIS SUSTAINABILITY CONSULTING,542002,CONSULTANCY-PROJECT MANAGEMENT,5110021580,5500.00,2021-10-18,GOOD GROWTH,PLANNING SERVICES
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5110012258,5493.30,2021-10-21,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10000532,M&C SAATCHI LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5110024502,5485.00,2021-10-21,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10031669,EALING MENCAP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110018142,5434.00,2021-10-19,COMMUNITIES & SKILLS,PLANNING SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110028399,5357.51,2021-11-09,GOOD GROWTH,CAPITAL
18000149,LONDON BOROUGH OF LAMBETH,542500,MISCELLANEOUS COSTS,1900058216,5355.93,2021-11-08,AEB,CHILDREN'S & EDUCATION SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110028401,5334.15,2021-11-01,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025744,5288.18,2021-10-25,GOOD GROWTH,CAPITAL
10029062,STEPNEY CITY FARM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110014382,5281.00,2021-10-27,COMMUNITIES & SKILLS,PLANNING SERVICES
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058370,5280.00,2021-11-11,GOOD GROWTH,CAPITAL
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5110031064,5276.00,2021-11-05,GOOD GROWTH,PLANNING SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025715,5245.74,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110028447,5241.82,2021-11-01,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025818,5241.10,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025841,5240.96,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025768,5233.46,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025763,5228.56,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025784,5227.77,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033814,5205.23,2021-11-11,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025773,5201.49,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110028440,5173.65,2021-11-01,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033737,5159.73,2021-11-11,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025752,5149.70,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025779,5148.96,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025821,5145.40,2021-10-25,GOOD GROWTH,CAPITAL
10031567,FIBRE LAB COLLECTIVE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110030777,5144.65,2021-11-04,GOOD GROWTH,PLANNING SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025777,5102.38,2021-10-25,GOOD GROWTH,CAPITAL
10020840,COIN STREET COMMUNITY BUILDERS,542330,EVENT MANAGEMENT FEE,5110026081,5097.00,2021-10-26,COMMUNITIES & SKILLS,PLANNING SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110028465,5089.72,2021-11-01,GOOD GROWTH,CAPITAL
10020169,LONDON BOROUGH OF NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110022944,5077.80,2021-11-10,HOUSING & LAND,HOUSING SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110028471,5069.76,2021-11-01,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110028400,5050.02,2021-11-01,GOOD GROWTH,CAPITAL
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5110019769,5034.16,2021-10-27,RESOURCES,SUPPORT COSTS
10006731,CITY OF WESTMINSTER,542002,CONSULTANCY-PROJECT MANAGEMENT,5110018475,5031.09,2021-10-27,GOOD GROWTH,PLANNING SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033815,5027.16,2021-11-11,GOOD GROWTH,CAPITAL
15500355,LONDON BOROUGH OF LAMBETH,542002,CONSULTANCY-PROJECT MANAGEMENT,5109975193,5006.97,2021-11-05,GOOD GROWTH,PLANNING SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025844,5004.66,2021-10-25,GOOD GROWTH,CAPITAL
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5110015925,5000.00,2021-10-27,HOUSING & LAND,HOUSING SERVICES
10020985,DESIGN FOR HOMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110022369,5000.00,2021-10-18,HOUSING & LAND,HOUSING SERVICES
10028427,THRIVE TRAINING LIMITED,542355,OTHER PROFESSIONAL FEES,5110023420,5000.00,2021-10-20,GOOD GROWTH,PLANNING SERVICES
10030725,MAX ASSOCIATES (HOLDINGS LTD),542060,PLANNING & DEVELOPMENT CONSULTANCY,5110026148,5000.00,2021-10-26,GOOD GROWTH,PLANNING SERVICES
10031166,E2E,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110016563,5000.00,2021-11-02,GOOD GROWTH,PLANNING SERVICES
10031509,METIS (INT),542050,RESEARCH & STUDY FEES,5110020699,5000.00,2021-11-10,GOOD GROWTH,PLANNING SERVICES
10031675,GOOD CHANCE THEATRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110027408,"(5,000.00)",2021-11-03,GOOD GROWTH,PLANNING SERVICES
18000935,TABLED TECHNOLOGIES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058401,5000.00,2021-11-12,GOOD GROWTH,PLANNING SERVICES
10030860,LG FUTURES LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110016710,4995.00,2021-10-19,RESOURCES,CORPORATE & DEMOCRATIC CORE
10028014,NEW ECONOMICS FOUNDATION,542001,CONSULTANCY  EVALUATION ASSESSMENT,5110025596,4987.50,2021-11-01,GOOD GROWTH,PLANNING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5110015068,4971.39,2021-10-25,CHIEF OFFICER,SUPPORT COSTS
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025847,4967.81,2021-10-25,GOOD GROWTH,CAPITAL
18000298,BIG CREATIVE TRAINING LTD,542500,MISCELLANEOUS COSTS,1700003655,"(4,964.08)",2021-11-01,AEB,CHILDREN'S & EDUCATION SERVICES
18000298,BIG CREATIVE TRAINING LTD,542500,MISCELLANEOUS COSTS,1700003657,"(4,964.08)",2021-11-01,AEB,CHILDREN'S & EDUCATION SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110028446,4948.22,2021-11-01,GOOD GROWTH,CAPITAL
18000874,BARRETT BELL LTD,542500,MISCELLANEOUS COSTS,1900057812,4934.47,2021-10-21,AEB,CHILDREN'S & EDUCATION SERVICES
10017690,MEDIAEDGE:CIA UK LTD,540012,MARKETING STRATEGY AND CONSULTANCY,5110015275,4929.76,2021-10-27,HOUSING & LAND,HOUSING SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025745,4906.15,2021-10-25,GOOD GROWTH,CAPITAL
10030744,HOLIDAY INN EXPRESS CROYDON LONDON,537000,HOTEL ACCOMMODATION,5110023110,4888.13,2021-10-18,HOUSING & LAND,PUBLIC HEALTH
10015811,GATENBYSANDERSON LIMITED,504020,RECRUITMENT AGENCY FEES,5110026601,4875.00,2021-11-01,CHIEF OFFICER,SUPPORT COSTS
10030757,JLR COMMERCIAL LAUNDRY,537000,HOTEL ACCOMMODATION,5110030770,4869.50,2021-11-05,HOUSING & LAND,PUBLIC HEALTH
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058372,4864.32,2021-11-11,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025713,4862.46,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033734,4839.08,2021-11-11,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110028462,4838.35,2021-11-01,GOOD GROWTH,CAPITAL
18000298,BIG CREATIVE TRAINING LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058050,4835.84,2021-11-01,GOOD GROWTH,CAPITAL
18000161,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058044,4776.93,2021-11-01,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025855,4710.15,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110028449,4694.20,2021-11-01,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025742,4667.07,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025738,4650.69,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025823,4636.43,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025826,4575.38,2021-10-25,GOOD GROWTH,CAPITAL
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504500,STAFF WELFARE BENEFITS,5110023705,4542.72,2021-10-20,CHIEF OFFICER,SUPPORT COSTS
18000480,MAXIMUS UK SERVICES LIMITED,542500,MISCELLANEOUS COSTS,1900058384,4538.14,2021-11-11,AEB,CHILDREN'S & EDUCATION SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025770,4515.32,2021-10-25,GOOD GROWTH,CAPITAL
10029852,ROOTS RESEARCH LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109870074,"(4,510.00)",2021-10-26,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025724,4509.64,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033733,4503.37,2021-11-11,GOOD GROWTH,CAPITAL
18000539,IXION HOLDINGS (CONTRACTS) LTD,542500,MISCELLANEOUS COSTS,1900058222,4502.96,2021-11-08,COMMUNITIES & SKILLS,PLANNING SERVICES
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110030066,4500.00,2021-11-03,GOOD GROWTH,PLANNING SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033812,4495.62,2021-11-12,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025783,4449.74,2021-10-25,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110025835,4412.77,2021-10-25,GOOD GROWTH,CAPITAL
18000298,BIG CREATIVE TRAINING LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900058051,4395.93,2021-11-01,GOOD GROWTH,CAPITAL
10029852,ROOTS RESEARCH LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110020299,4376.00,2021-10-26,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
