Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10030060,SAVILLS (UK) LTD (MLE),510050,PROPERTY SERVICE CHARGES,1900055237,87352.25,2021-06-24,CHIEF OFFICER,SUPPORT COSTS
18000446,ORCHARD HILL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055476,87241.72,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000473,ELATT,542500,MISCELLANEOUS COSTS,1900055549,87055.33,2021-06-21,AEB,CHILDREN'S & EDUCATION SERVICES
10029606,LOUDSOUND,542002,CONSULTANCY-PROJECT MANAGEMENT,5109945915,86812.50,2021-06-01,STRATEGY & COMMUNICATIONS,CENTRAL SERVICES
18000202,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055406,86327.95,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10029127,S.P.I.D. THEATRE COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109943852,86225.55,2021-06-16,GOOD GROWTH,CAPITAL
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055469,85204.51,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,542500,MISCELLANEOUS COSTS,1900055574,84611.55,2021-06-21,AEB,CHILDREN'S & EDUCATION SERVICES
15500315,LONDON BOROUGH OF BARKING & DAGENHA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109946985,80178.24,2021-06-01,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109945508,80000.00,2021-06-16,CHIEF OFFICER,CAPITAL
18000478,LONDON VOCATIONAL COLLEGE,542500,MISCELLANEOUS COSTS,1900055571,79649.48,2021-06-21,AEB,CHILDREN'S & EDUCATION SERVICES
10030780,GALLOWGLASS SECURITY LLP,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109957345,79560.00,2021-06-18,HOUSING & LAND,PUBLIC HEALTH
18000444,NORTH HERTFORDSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055474,79289.45,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030969,NHS NEL CSU,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109949059,77048.00,2021-06-10,COMMUNITIES & SKILLS,PUBLIC HEALTH
15500401,LONDON BOROUGH OF SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109940687,76500.00,2021-06-07,HOUSING & LAND,CAPITAL
18000479,BURLEIGH SEC. COLL.,542500,MISCELLANEOUS COSTS,1900055532,75954.64,2021-06-18,AEB,CHILDREN'S & EDUCATION SERVICES
10030780,GALLOWGLASS SECURITY LLP,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109957346,75222.00,2021-06-18,HOUSING & LAND,PUBLIC HEALTH
18000207,LONDON BOROUGH OF MERTON,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900055287,74423.00,2021-06-03,HOUSING & LAND,HOUSING SERVICES
18000277,CITY OF LONDON CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055408,74168.95,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109957528,73097.98,2021-06-21,COMMUNITIES & SKILLS,PLANNING SERVICES
18000410,HERTFORD REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055443,71371.80,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000473,ELATT,542500,MISCELLANEOUS COSTS,1900055200,70716.18,2021-06-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1900055582,70180.63,2021-06-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000473,ELATT,542500,MISCELLANEOUS COSTS,1900055550,69963.65,2021-06-21,AEB,CHILDREN'S & EDUCATION SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109946395,69949.20,2021-06-23,HOUSING & LAND,PUBLIC HEALTH
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109953483,67269.67,2021-06-23,GOOD GROWTH,PLANNING SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109961168,66583.60,2021-06-24,HOUSING & LAND,PUBLIC HEALTH
10000072,STEER,542002,CONSULTANCY-PROJECT MANAGEMENT,5109943834,64822.45,2021-06-15,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10014084,GERALD EVE,542355,OTHER PROFESSIONAL FEES,5109954176,63981.94,2021-06-23,CHIEF OFFICER,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,542355,OTHER PROFESSIONAL FEES,5109940137,63511.32,2021-06-11,CHIEF OFFICER,CENTRAL SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109961177,63218.40,2021-06-24,HOUSING & LAND,PUBLIC HEALTH
18000291,BSIX BROOKE HOUSE SIXTH FORM COLL.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055411,62380.35,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000438,DCG ( TRADING AS DERBY COLLEGE GROU,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055467,61062.71,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10019572,BYTES SOFTWARE SERVICES,536510,SOFTWARE MAINTENANCE,5109946625,60422.78,2021-06-21,CHIEF OFFICER,SUPPORT COSTS
18000481,PATHWAY FIRST LIMITED,542500,MISCELLANEOUS COSTS,1700003563,"(60,131.00)",2021-06-11,AEB,CHILDREN'S & EDUCATION SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109961172,60108.60,2021-06-24,HOUSING & LAND,PUBLIC HEALTH
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109940142,59651.04,2021-06-11,CHIEF OFFICER,CENTRAL SERVICES
18000088,ROYAL BOROUGH OF GREENWICH,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900055543,59358.00,2021-06-21,HOUSING & LAND,HOUSING SERVICES
18000146,LONDON BOROUGH HARINGEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900055282,58339.00,2021-06-03,HOUSING & LAND,HOUSING SERVICES
16001415,JRSA,542330,EVENT MANAGEMENT FEE,5109953532,58317.17,2021-06-17,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000392,AYLESBURY COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055426,57847.88,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030322,PSL PRINT MANAGEMENT LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109953431,57244.00,2021-06-09,CHIEF OFFICER,CENTRAL SERVICES
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1700003568,"(56,999.00)",2021-06-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000457,UNIVERSITY OF THE ARTS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055485,56454.28,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109957523,55376.69,2021-06-21,COMMUNITIES & SKILLS,PLANNING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109946962,54833.14,2021-06-22,CHIEF OFFICER,SUPPORT COSTS
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109956974,53230.28,2021-06-17,CHIEF OFFICER,SUPPORT COSTS
18000436,CAMBRIDGE REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055465,52642.94,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055368,51000.00,2021-06-11,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055370,51000.00,2021-06-11,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055372,51000.00,2021-06-11,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055374,51000.00,2021-06-11,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055376,51000.00,2021-06-11,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055381,51000.00,2021-06-14,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055382,51000.00,2021-06-14,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055383,51000.00,2021-06-14,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055384,51000.00,2021-06-14,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055385,51000.00,2021-06-14,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055386,51000.00,2021-06-14,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055388,51000.00,2021-06-14,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055575,51000.00,2021-06-21,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055576,51000.00,2021-06-21,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055577,51000.00,2021-06-21,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055621,51000.00,2021-06-25,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055622,51000.00,2021-06-25,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055623,51000.00,2021-06-25,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055625,51000.00,2021-06-25,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055626,51000.00,2021-06-25,HOUSING & LAND,CAPITAL
18000430,THE WINDSOR FOREST COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055461,49078.77,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000406,GATESHEAD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055440,49065.05,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000394,BASINGSTOKE COLLEGE OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055428,48341.29,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10019572,BYTES SOFTWARE SERVICES,536510,SOFTWARE MAINTENANCE,5109937014,46901.74,2021-06-21,CHIEF OFFICER,SUPPORT COSTS
18000426,SOUTH ESSEX COLG OF FURTHER&HIGHER,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055458,46219.48,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10014774,LONDON YOUTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109955715,45000.00,2021-06-15,COMMUNITIES & SKILLS,PLANNING SERVICES
10030718,HOLIDAY INN EXPRESS PARK ROYAL,537000,HOTEL ACCOMMODATION,5109951044,44726.43,2021-06-15,HOUSING & LAND,PUBLIC HEALTH
10002789,GVA GRIMLEY LTD T/A AVISON YOUNG,510400,COMMERCIAL PROPERTY RENT,5109957178,44383.68,2021-06-23,HOUSING & LAND,HOUSING SERVICES
14000293,DELOITTE MCS LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109951308,43818.88,2021-06-07,CHIEF OFFICER,CAPITAL
18000481,PATHWAY FIRST LIMITED,542500,MISCELLANEOUS COSTS,1900055359,43229.30,2021-06-11,AEB,CHILDREN'S & EDUCATION SERVICES
18000405,EKC GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055439,40536.56,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10025238,AMULET(CHURCHILL SEC SOLUTIONS) LTD,510025,SECURITY SERVICES (GUARDS),5109951345,40372.32,2021-06-11,CHIEF OFFICER,CULTURAL & RELATED SERVICES
18000473,ELATT,542500,MISCELLANEOUS COSTS,1700003427,"(39,532.16)",2021-06-21,AEB,CHILDREN'S & EDUCATION SERVICES
10028022,SUSTAINABLE VENTURE DEVELOPMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109953246,38276.00,2021-06-08,GOOD GROWTH,PLANNING SERVICES
18000472,DYNAMIC TRAINING UK LIMITED,542500,MISCELLANEOUS COSTS,1900055548,37925.45,2021-06-21,AEB,CHILDREN'S & EDUCATION SERVICES
10031437,SITOPIA FARM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109957829,37500.00,2021-06-18,GOOD GROWTH,PLANNING SERVICES
12001581,BAY MEDIA LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109953481,36750.00,2021-06-09,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000486,STEP AHEAD SOCIAL ENTERPRISE CIC,542500,MISCELLANEOUS COSTS,1900055501,36548.18,2021-06-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000646,PLOUGH ROAD MANAGEMENT COMPANY LIMI,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055616,36540.00,2021-06-24,HOUSING & LAND,CAPITAL
10015554,PROBRAND LTD,542355,OTHER PROFESSIONAL FEES,5109915606,36382.32,2021-06-23,CHIEF OFFICER,CENTRAL SERVICES
10028790,ROYAL DOCK LEARNING & ACTIVITY CTR,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109955208,36150.00,2021-06-16,GOOD GROWTH,CAPITAL
10001456,BURO HAPPOLD LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109951728,35733.50,2021-06-08,GOOD GROWTH,PLANNING SERVICES
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109946828,35491.06,2021-06-18,CHIEF OFFICER,CULTURAL & RELATED SERVICES
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109944701,35000.01,2021-06-23,CHIEF OFFICER,SUPPORT COSTS
18000403,EAST SUSSEX COLLEGE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055437,34091.77,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030322,PSL PRINT MANAGEMENT LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109953413,33976.00,2021-06-09,CHIEF OFFICER,CENTRAL SERVICES
18000460,STRODE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055488,33191.90,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
13001075,WSP UK LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900055367,33000.00,2021-06-18,GOOD GROWTH,PLANNING SERVICES
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900055285,32683.00,2021-06-03,HOUSING & LAND,HOUSING SERVICES
18000579,OPENDOOR LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055292,32500.00,2021-06-04,HOUSING & LAND,CAPITAL
18000579,OPENDOOR LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055294,32500.00,2021-06-04,HOUSING & LAND,CAPITAL
18000579,OPENDOOR LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055295,32500.00,2021-06-04,HOUSING & LAND,CAPITAL
18000579,OPENDOOR LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055502,32500.00,2021-06-16,HOUSING & LAND,CAPITAL
18000579,OPENDOOR LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055505,32500.00,2021-06-16,HOUSING & LAND,CAPITAL
18000396,BEDFORD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055430,32256.72,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
15500132,LONDON BOROUGH OF BARNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109939404,32128.55,2021-06-02,GOOD GROWTH,CULTURAL & RELATED SERVICES
10030463,STUDIO VOLTAIRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109917586,31671.30,2021-06-03,GOOD GROWTH,CAPITAL
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109943017,31300.69,2021-06-10,CHIEF OFFICER,CENTRAL SERVICES
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055302,31250.00,2021-06-04,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055303,31250.00,2021-06-04,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055304,31250.00,2021-06-04,HOUSING & LAND,CAPITAL
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1700003442,"(31,245.51)",2021-06-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000161,LONDON BOROUGH OF ENFIELD,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900055283,31201.00,2021-06-03,HOUSING & LAND,HOUSING SERVICES
10016524,TRANSPORT FOR LONDON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109943508,30000.00,2021-06-16,GOOD GROWTH,PLANNING SERVICES
18000526,LONDON BOROUGH OF SUTTON,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900055611,30000.00,2021-06-24,HOUSING & LAND,HOUSING SERVICES
10027672,IMPERIAL COLLEGE PROJECTS LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109938716,29989.00,2021-06-02,GOOD GROWTH,PLANNING SERVICES
18000475,GO TRAIN LIMITED,542500,MISCELLANEOUS COSTS,1900055357,29338.01,2021-06-11,AEB,CHILDREN'S & EDUCATION SERVICES
18000646,PLOUGH ROAD MANAGEMENT COMPANY LIMI,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055320,29142.00,2021-06-08,HOUSING & LAND,CAPITAL
10030322,PSL PRINT MANAGEMENT LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109953435,28724.22,2021-06-09,CHIEF OFFICER,CENTRAL SERVICES
18000459,KENT COUNTY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055487,28616.25,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000602,HARLOW COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055492,27962.06,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10028424,BROOKHILL NURSERY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109952085,27666.00,2021-06-08,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10030813,IFF RESEARCH LIMITED,542050,RESEARCH & STUDY FEES,5109946332,27583.88,2021-06-03,AEB,CHILDREN'S & EDUCATION SERVICES
18000448,RICHMOND  COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055478,27320.54,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10031276,CITY SUBURBAN TREE SURGEONS LTD,510900,HORTICULTURAL EXPENSES,5109958911,26838.24,2021-06-21,HOUSING & LAND,HOUSING SERVICES
10025544,CFE RESEARCH LTD,542050,RESEARCH & STUDY FEES,5109911540,26578.50,2021-06-03,COMMUNITIES & SKILLS,PLANNING SERVICES
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109962149,26514.26,2021-06-25,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109962234,26514.26,2021-06-25,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109962238,26514.26,2021-06-25,HOUSING & LAND,PUBLIC HEALTH
18000437,CITY OF BRISTOL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055466,25642.72,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10027531,COLIN MORGAN CONSULTING LTD,510025,SECURITY SERVICES (GUARDS),5109954607,25501.03,2021-06-23,CHIEF OFFICER,CENTRAL SERVICES
10006154,L B HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109959431,25454.95,2021-06-22,HOUSING & LAND,HOUSING SERVICES
18000453,WEST HERTS COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055482,25454.11,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000401,COLLEGE OF WEST ANGLIA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055435,25339.36,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000202,HARROW COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900055289,25127.00,2021-06-03,HOUSING & LAND,HOUSING SERVICES
18000429,TELFORD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055460,25040.45,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000450,SHREWSBURY COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055479,24327.96,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109958854,23737.35,2021-06-22,GOOD GROWTH,PLANNING SERVICES
10016689,BLISS,542330,EVENT MANAGEMENT FEE,5109958959,22445.00,2021-06-23,HOUSING & LAND,HOUSING SERVICES
10028434,THE SCHOOLS ENERGY CO-OPERATIVE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109951740,22400.00,2021-06-14,GOOD GROWTH,PLANNING SERVICES
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,542500,MISCELLANEOUS COSTS,1700003560,"(22,322.00)",2021-06-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000416,NORTH KENT COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055448,22032.93,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
15500401,LONDON BOROUGH OF SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109940685,21750.00,2021-06-07,HOUSING & LAND,CAPITAL
18000397,BRIDGWATER & TAUNTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055431,21640.33,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109954098,21600.00,2021-06-11,HOUSING & LAND,HOUSING SERVICES
18000418,OAKLANDS COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055450,21132.27,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10002789,GVA GRIMLEY LTD T/A AVISON YOUNG,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109959432,20734.00,2021-06-23,HOUSING & LAND,HOUSING SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900055609,20334.00,2021-06-24,HOUSING & LAND,HOUSING SERVICES
10009307,FILM LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109954118,20000.00,2021-06-22,GOOD GROWTH,CULTURAL & RELATED SERVICES
10028819,COMMUNITY ENERGY LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109951744,20000.00,2021-06-16,GOOD GROWTH,PLANNING SERVICES
10030680,WEST OF ENGLAND COMBINED AUTHORITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109920192,20000.00,2021-06-07,STRATEGY & COMMUNICATIONS,PLANNING SERVICES
10031029,UNHINDR,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109946433,20000.00,2021-06-09,GOOD GROWTH,PLANNING SERVICES
18000151,LONDON BOROUGH OF REDBRIDGE,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900055495,20000.00,2021-06-15,HOUSING & LAND,HOUSING SERVICES
10027672,IMPERIAL COLLEGE PROJECTS LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109938716,"(19,992.67)",2021-06-02,GOOD GROWTH,PLANNING SERVICES
18000473,ELATT,542500,MISCELLANEOUS COSTS,1700003425,"(19,766.08)",2021-06-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000473,ELATT,542500,MISCELLANEOUS COSTS,1700003426,"(19,766.08)",2021-06-21,AEB,CHILDREN'S & EDUCATION SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109957999,19609.00,2021-06-23,HOUSING & LAND,HOUSING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109961914,19460.68,2021-06-25,CHIEF OFFICER,CAPITAL
18000443,NEW COLLEGE SWINDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055473,19283.24,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000088,ROYAL BOROUGH OF GREENWICH,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900055280,18915.00,2021-06-03,HOUSING & LAND,HOUSING SERVICES
10030571,HAMILTON APPS UK LIMITED,530000,FURNITURE & EQUIPMENT,5109936785,18780.00,2021-06-02,CHIEF OFFICER,CENTRAL SERVICES
10029901,BARKER-MILLS CONSERVATION,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109926570,18411.86,2021-06-07,GOOD GROWTH,PLANNING SERVICES
18000476,JGA LIMITED T/A THE JGA GROUP,542500,MISCELLANEOUS COSTS,1900055317,18316.63,2021-06-04,AEB,CHILDREN'S & EDUCATION SERVICES
18000407,GLOUCESTERSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055441,18159.97,2021-06-15,AEB,CHILDREN'S & EDUCATION SERVICES
10020702,ROCKET SCIENCE UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109957209,18000.00,2021-06-16,COMMUNITIES & SKILLS,PLANNING SERVICES
10031220,LEWISHAM REFUGEE & MIGRANT NETWORK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109957273,18000.00,2021-06-16,HOUSING & LAND,HOUSING SERVICES
