Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000161,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061779,28124.44,2022-02-22,GOOD GROWTH,CAPITAL
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5110063644,28057.78,2022-02-23,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10006154,L B HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110066454,27850.00,2022-02-14,HOUSING & LAND,HOUSING SERVICES
10003065,LONDON FIRE & EMERGENCY PLANNING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110060715,27618.75,2022-02-15,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000093,CROYDON COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900061783,27106.00,2022-02-23,HOUSING & LAND,CAPITAL
18000171,LONDON BOROUGH OF BROMLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060768,"(26,584.00)",2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061562,26522.00,2022-02-15,GOOD GROWTH,CAPITAL
18000426,SOUTH ESSEX COLG OF FURTHER&HIGHER,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061535,26253.43,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000161,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061777,26070.74,2022-02-22,GOOD GROWTH,CAPITAL
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110068150,25878.13,2022-02-11,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110075069,25878.13,2022-03-02,HOUSING & LAND,PUBLIC HEALTH
18000427,STANMORE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060807,"(25,791.00)",2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10028890,MAZARS LLP,542353,EXTERNAL AUDIT FEES,5110072399,25483.50,2022-02-28,AEB,CHILDREN'S & EDUCATION SERVICES
18000486,STEP AHEAD SOCIAL ENTERPRISE CIC,542500,MISCELLANEOUS COSTS,1900061567,25398.02,2022-02-15,COMMUNITIES & SKILLS,PLANNING SERVICES
10016524,TRANSPORT FOR LONDON,502000,AGENCY STAFF,5110058628,25271.00,2022-02-14,STRATEGY & COMMUNICATIONS,CENTRAL SERVICES
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110077352,25038.13,2022-03-04,HOUSING & LAND,PUBLIC HEALTH
10023994,CONTINENTAL DRIFTS LTD,542330,EVENT MANAGEMENT FEE,5110031049,25033.16,2022-02-15,HOUSING & LAND,HOUSING SERVICES
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110067316,25015.75,2022-03-02,HOUSING & LAND,HOUSING SERVICES
10009989,SADLER'S WELLS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110071148,"(25,000.00)",2022-02-16,GOOD GROWTH,PLANNING SERVICES
10018307,LONDON CHINATOWN CHINESE ASSOCI,542330,EVENT MANAGEMENT FEE,5110067016,25000.00,2022-02-08,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10025460,NESTA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110077298,25000.00,2022-03-02,GOOD GROWTH,PLANNING SERVICES
10030589,TARA ARTS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110068402,25000.00,2022-02-11,GOOD GROWTH,PLANNING SERVICES
10029505,OASIS WATERLOO,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110066217,24997.00,2022-03-01,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000392,AYLESBURY COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061517,24952.01,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000292,MORLEY COLLEGE LONDON,542500,MISCELLANEOUS COSTS,1900061809,24777.04,2022-02-28,AEB,CHILDREN'S & EDUCATION SERVICES
10012282,C & W (U.K.) LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110067568,24425.50,2022-02-08,HOUSING & LAND,HOUSING SERVICES
10020261,GREATER LONDON VOLUNTEERING,542002,CONSULTANCY-PROJECT MANAGEMENT,5110066333,24335.00,2022-02-08,COMMUNITIES & SKILLS,CULTURAL & RELATED SERVICES
10029242,PARTICIPATORY CITY FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110064356,24104.16,2022-02-23,GOOD GROWTH,CAPITAL
18000727,UGANDA COMMUNITY RELIEF ASSOCIATION,542500,MISCELLANEOUS COSTS,1900061322,23995.30,2022-02-10,AEB,CHILDREN'S & EDUCATION SERVICES
18001042,JFC TRAINING COLLEGE,542500,MISCELLANEOUS COSTS,1900061576,23988.53,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030464,SILS: SOUTHWARK INCL LEARNING SERV,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110071231,23866.56,2022-03-02,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10020126,FIGHT FOR PEACE ACADEMY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110075045,23796.00,2022-02-28,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060947,23783.87,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10022308,SOLACE WOMEN'S AID,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110076851,23763.00,2022-03-02,HOUSING & LAND,HOUSING SERVICES
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060948,23536.41,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030507,YOUTH FIRST LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110075806,23512.00,2022-03-04,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110061863,23358.13,2022-02-08,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110065044,23358.13,2022-02-08,HOUSING & LAND,PUBLIC HEALTH
12000158,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110072786,23330.68,2022-03-02,GOOD GROWTH,PLANNING SERVICES
18000422,RICHMOND UPON THAMES COLLEGE,542500,MISCELLANEOUS COSTS,1900061146,23272.05,2022-02-07,AEB,CHILDREN'S & EDUCATION SERVICES
18001042,JFC TRAINING COLLEGE,542500,MISCELLANEOUS COSTS,1900061328,22806.80,2022-02-10,AEB,CHILDREN'S & EDUCATION SERVICES
10031090,FUEL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110066279,22500.00,2022-02-11,GOOD GROWTH,PLANNING SERVICES
18000476,JGA LIMITED T/A THE JGA GROUP,542500,MISCELLANEOUS COSTS,1900061288,22468.57,2022-02-10,AEB,CHILDREN'S & EDUCATION SERVICES
18000694,3RD SECTOR CONSORTIA MANAGEMENT LLP,542500,MISCELLANEOUS COSTS,1700003787,"(22,286.00)",2022-02-08,COMMUNITIES & SKILLS,PLANNING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5110062369,22212.64,2022-02-16,CHIEF OFFICER,SUPPORT COSTS
18001030,THE FORWARD TRUST,542500,MISCELLANEOUS COSTS,1900061628,21989.38,2022-02-18,AEB,CHILDREN'S & EDUCATION SERVICES
13001075,WSP UK LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5110045238,21931.00,2022-02-24,HOUSING & LAND,HOUSING SERVICES
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061295,21834.87,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10023312,ARCHITECTURE 00 LTD,530000,FURNITURE & EQUIPMENT,5110062493,21645.00,2022-02-09,CHIEF OFFICER,CENTRAL SERVICES
18000481,PATHWAY FIRST LIMITED,542500,MISCELLANEOUS COSTS,1900061365,21294.28,2022-02-14,AEB,CHILDREN'S & EDUCATION SERVICES
18001029,THE ASSESSMENT AND TRAINING CENTRE,542500,MISCELLANEOUS COSTS,1900061772,21203.20,2022-02-22,AEB,CHILDREN'S & EDUCATION SERVICES
18001025,EDEN COLLEGE OF HUMAN RESOURCE AND,542500,MISCELLANEOUS COSTS,1900061326,21180.71,2022-02-10,AEB,CHILDREN'S & EDUCATION SERVICES
18000292,MORLEY COLLEGE LONDON,542500,MISCELLANEOUS COSTS,1900061808,20882.00,2022-02-28,AEB,CHILDREN'S & EDUCATION SERVICES
18001043,CENTRAL TRAINING ACADEMY LIMITED,542500,MISCELLANEOUS COSTS,1900061275,20641.93,2022-02-08,AEB,CHILDREN'S & EDUCATION SERVICES
10024151,GRAYLING,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5110077282,20560.00,2022-03-04,GOOD GROWTH,PLANNING SERVICES
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060945,20401.88,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900061942,20333.00,2022-03-01,HOUSING & LAND,HOUSING SERVICES
10002117,YOUGOV LTD,542050,RESEARCH & STUDY FEES,5110065314,20125.00,2022-02-28,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
10028506,SOMALI ADVICE & FORUM OF INFO-SAAFI,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110056627,20000.00,2022-02-07,GOOD GROWTH,PLANNING SERVICES
10029362,THE UBELE INITIATIVE,542355,OTHER PROFESSIONAL FEES,5110073745,20000.00,2022-03-01,COMMUNITIES & SKILLS,PLANNING SERVICES
15500148,WESTMINSTER CITY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110057369,20000.00,2022-02-09,GOOD GROWTH,PLANNING SERVICES
10026786,ICF CONSULTING SERVICES LIMITED,542050,RESEARCH & STUDY FEES,5110070132,19900.00,2022-02-14,AEB,CHILDREN'S & EDUCATION SERVICES
18000306,CROYDON COLLEGE,542500,MISCELLANEOUS COSTS,1900061320,19655.72,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10016694,BOW TIE,530000,FURNITURE & EQUIPMENT,5110074179,19536.21,2022-02-25,CHIEF OFFICER,SUPPORT COSTS
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060946,19412.03,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030798,MAYORS OFFICE FOR POLICING & CRIME,542353,EXTERNAL AUDIT FEES,5110058662,19340.00,2022-02-09,AEB,CHILDREN'S & EDUCATION SERVICES
10019447,GLASGOWS LIMITED,542330,EVENT MANAGEMENT FEE,5110071985,19135.00,2022-02-21,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
10021088,TELEFONICA TECH UK LIMITED,536000,MANAGE IT SERVICES,5110068246,19090.00,2022-03-04,CHIEF OFFICER,CENTRAL SERVICES
18000726,THE STC GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061963,18885.37,2022-03-01,GOOD GROWTH,CAPITAL
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060991,18795.32,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18001021,OASIS CARE AND TRAINING AGENCY,542500,MISCELLANEOUS COSTS,1900061324,18607.18,2022-02-10,AEB,CHILDREN'S & EDUCATION SERVICES
12000158,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110061146,18601.28,2022-02-16,GOOD GROWTH,PLANNING SERVICES
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060992,18599.77,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10006055,L B HAMMERSMITH & FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110064389,18039.00,2022-02-18,GOOD GROWTH,PLANNING SERVICES
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060997,18029.52,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10031220,LEWISHAM REFUGEE & MIGRANT NETWORK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110071971,18000.00,2022-02-18,HOUSING & LAND,HOUSING SERVICES
10023679,REDCENTRIC,536500,HARDWARE MAINTENANCE,5110075197,17964.28,2022-03-03,CHIEF OFFICER,SUPPORT COSTS
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061820,17858.79,2022-02-28,AEB,CHILDREN'S & EDUCATION SERVICES
18000094,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061947,17800.00,2022-03-01,AEB,CHILDREN'S & EDUCATION SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061819,17672.98,2022-02-28,AEB,CHILDREN'S & EDUCATION SERVICES
10007901,OVE ARUP & PARTNERS LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5110061149,17481.00,2022-02-16,GOOD GROWTH,PLANNING SERVICES
15500098,KENT COUNTY COUNCIL (KCS),510100,ELECTRICITY,1900060922,17459.33,2022-02-28,CHIEF OFFICER,SUPPORT COSTS
10031889,SIX TILL SIX LTD,542050,RESEARCH & STUDY FEES,5110074222,17400.00,2022-02-28,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000089,LONDON BOROUGH OF HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061953,17250.00,2022-03-01,GOOD GROWTH,CAPITAL
18000657,STG MANAGEMENT (LONDON) LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061378,17219.00,2022-02-14,HOUSING & LAND,CAPITAL
10030474,RAMFEL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110060745,16938.25,2022-02-16,HOUSING & LAND,PUBLIC HEALTH
10004619,BT SERVICE AGILITY,535000,TELEPHONY FIXED,1900060574,16835.70,2022-02-09,CHIEF OFFICER,SUPPORT COSTS
10031374,SOUTH LONDON REFUGEE ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110069547,16795.00,2022-02-11,HOUSING & LAND,HOUSING SERVICES
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900061982,16706.00,2022-03-01,HOUSING & LAND,HOUSING SERVICES
15500401,LONDON BOROUGH OF SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110042680,"(16,487.82)",2022-02-16,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000284,WORKING MEN'S COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061101,16457.48,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000995,MTC LEARNING,542500,MISCELLANEOUS COSTS,1900061597,16386.38,2022-02-17,AEB,CHILDREN'S & EDUCATION SERVICES
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5110059750,16200.00,2022-02-15,GOOD GROWTH,PLANNING SERVICES
15500132,LONDON BOROUGH OF BARNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110061788,16181.43,2022-02-10,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000973,STG MANAGEMENT (LONDON) LIMITED -,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061379,16133.00,2022-02-14,HOUSING & LAND,CAPITAL
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060989,16122.69,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10016524,TRANSPORT FOR LONDON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110067320,16000.00,2022-03-02,GOOD GROWTH,PLANNING SERVICES
18000027,HOME GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900062011,16000.00,2022-03-03,HOUSING & LAND,CAPITAL
18000119,CATALYST COMMUNITIES HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900061606,16000.00,2022-02-18,HOUSING & LAND,CAPITAL
10030944,EAST END WOMEN'S MUSEUM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110065936,15874.92,2022-02-08,GOOD GROWTH,PLANNING SERVICES
10031819,FLINT CULTURE,540012,MARKETING STRATEGY AND CONSULTANCY,5110069563,15634.00,2022-02-14,GOOD GROWTH,PLANNING SERVICES
18000157,LONDON BOROUGH OF HOUNSLOW,542500,MISCELLANEOUS COSTS,1900061619,15596.66,2022-02-18,AEB,CHILDREN'S & EDUCATION SERVICES
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060944,15590.12,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000089,LONDON BOROUGH OF HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061949,15500.00,2022-03-01,GOOD GROWTH,CAPITAL
10030744,HOLIDAY INN EXPRESS CROYDON LONDON,537000,HOTEL ACCOMMODATION,5110069955,15444.00,2022-02-15,HOUSING & LAND,PUBLIC HEALTH
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060993,15340.47,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061825,15319.33,2022-02-28,AEB,CHILDREN'S & EDUCATION SERVICES
10021088,TELEFONICA TECH UK LIMITED,536000,MANAGE IT SERVICES,5110053532,15035.00,2022-02-24,CHIEF OFFICER,SUPPORT COSTS
10031902,BPIC NETWORK,542002,CONSULTANCY-PROJECT MANAGEMENT,5110067716,15002.00,2022-03-02,COMMUNITIES & SKILLS,PLANNING SERVICES
10012282,C & W (U.K.) LLP,542051,CONSULTANCY-COMMISSIONED REPORT,5110059979,15000.00,2022-02-08,HOUSING & LAND,HOUSING SERVICES
10017682,HISTORIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110063467,15000.00,2022-02-23,GOOD GROWTH,PLANNING SERVICES
10023005,INCLUSION LONDON,542355,OTHER PROFESSIONAL FEES,5110075963,15000.00,2022-02-28,COMMUNITIES & SKILLS,PLANNING SERVICES
10027484,MUSIC VENUE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110068049,15000.00,2022-02-09,GOOD GROWTH,CULTURAL & RELATED SERVICES
10031057,SERAPHUS,542002,CONSULTANCY-PROJECT MANAGEMENT,5110073692,15000.00,2022-02-23,COMMUNITIES & SKILLS,PLANNING SERVICES
10031102,THE EQUAL GROUP,542002,CONSULTANCY-PROJECT MANAGEMENT,5110058377,15000.00,2022-02-09,COMMUNITIES & SKILLS,PLANNING SERVICES
18000426,SOUTH ESSEX COLG OF FURTHER&HIGHER,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060806,"(15,000.00)",2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000488,THE CONSULTANCY HOME COUNTIES LTD,542500,MISCELLANEOUS COSTS,1900061625,14883.50,2022-02-18,AEB,CHILDREN'S & EDUCATION SERVICES
10024153,WOMBLE BOND DICKINSON (UK) LLP,542300,LEGAL FEES,5110072391,14804.00,2022-02-18,HOUSING & LAND,HOUSING SERVICES
10031373,NEWWAY PROJECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110066163,14737.50,2022-03-02,HOUSING & LAND,HOUSING SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061822,14576.08,2022-02-28,AEB,CHILDREN'S & EDUCATION SERVICES
10017217,THE MUSEUM OF LONDON (TRADING) LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110067524,14522.96,2022-02-08,GOOD GROWTH,PLANNING SERVICES
18000444,NORTH HERTFORDSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061543,14469.08,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000104,LB CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060972,14400.00,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060981,14400.00,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000311,CAPEL MANOR COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061308,14400.00,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000424,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061069,14400.00,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000434,WORKERS' EDUCATIONAL ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061120,14400.00,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061018,14400.00,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000451,LEARNING AND ENTERPRISE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061834,14400.00,2022-02-28,AEB,CHILDREN'S & EDUCATION SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061090,14400.00,2022-02-07,AEB,CHILDREN'S & EDUCATION SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061017,14351.61,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10026496,RSM,542353,EXTERNAL AUDIT FEES,5110067972,14245.00,2022-02-09,AEB,CHILDREN'S & EDUCATION SERVICES
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900061345,14111.00,2022-02-11,HOUSING & LAND,HOUSING SERVICES
10031953,GAMMA TELECOM LTD,535000,TELEPHONY FIXED,1900061279,14049.80,2022-02-09,CHIEF OFFICER,SUPPORT COSTS
10030912,SPORTED FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110074046,14000.00,2022-02-23,COMMUNITIES & SKILLS,PLANNING SERVICES
18000446,ORCHARD HILL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061078,13974.05,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10027465,BYNDER LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5110000938,13680.00,2022-02-09,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10017690,MEDIAEDGE:CIA UK LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5110063207,13600.00,2022-02-23,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5110057955,13160.00,2022-02-09,CHIEF OFFICER,CAPITAL
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061297,13116.08,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000306,CROYDON COLLEGE,542500,MISCELLANEOUS COSTS,1900061318,13045.13,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000402,EAST SURREY COLLEGE CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061009,13023.50,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10021088,TELEFONICA TECH UK LIMITED,536000,MANAGE IT SERVICES,5110053533,12990.00,2022-02-24,CHIEF OFFICER,SUPPORT COSTS
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061296,12979.62,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000098,L B SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061037,12960.00,2022-02-14,AEB,CHILDREN'S & EDUCATION SERVICES
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110024001,12900.00,2022-02-23,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000157,LONDON BOROUGH OF HOUNSLOW,542500,MISCELLANEOUS COSTS,1900061620,12867.50,2022-02-18,AEB,CHILDREN'S & EDUCATION SERVICES
18000157,LONDON BOROUGH OF HOUNSLOW,542500,MISCELLANEOUS COSTS,1900061604,12775.00,2022-02-18,COMMUNITIES & SKILLS,PLANNING SERVICES
18000300,SUTTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060803,"(12,584.00)",2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5110063648,12544.35,2022-02-15,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10029502,BLACK TRAINING AND ENTERPRISE GROUP,542051,CONSULTANCY-COMMISSIONED REPORT,5110077983,12500.00,2022-03-03,COMMUNITIES & SKILLS,PLANNING SERVICES
10031102,THE EQUAL GROUP,542002,CONSULTANCY-PROJECT MANAGEMENT,5110059142,12500.00,2022-02-14,COMMUNITIES & SKILLS,PLANNING SERVICES
10013537,TRAVERSE,542050,RESEARCH & STUDY FEES,5110075209,12491.87,2022-02-25,COMMUNITIES & SKILLS,PLANNING SERVICES
10002349,BUSINESS IN THE COMMUNITY,542050,RESEARCH & STUDY FEES,5110057813,12474.00,2022-02-09,COMMUNITIES & SKILLS,PLANNING SERVICES
18000161,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061778,12461.79,2022-02-22,GOOD GROWTH,CAPITAL
10020628,LOOK AHEAD CARE AND SUPPORT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110068077,12323.00,2022-03-02,HOUSING & LAND,HOUSING SERVICES
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060988,12320.17,2022-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10031562,V4 SERVICES LTD,542355,OTHER PROFESSIONAL FEES,5110067742,12300.00,2022-02-14,GOOD GROWTH,PLANNING SERVICES
10023325,ANNE STUDD QC,542300,LEGAL FEES,5110070806,12220.00,2022-03-01,RESOURCES,SUPPORT COSTS
10021748,PEABODY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110064485,"(12,202.88)",2022-02-23,GOOD GROWTH,CAPITAL
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061770,12194.38,2022-02-22,GOOD GROWTH,CAPITAL
10024153,WOMBLE BOND DICKINSON (UK) LLP,542300,LEGAL FEES,5110065588,12010.00,2022-02-18,HOUSING & LAND,HOUSING SERVICES
