Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109412379,7800.00,2018-11-09,RESOURCES,SUPPORT COSTS
10023080,SIRIUS,536000,MANAGE IT SERVICES,5109411521,7800.00,2018-11-01,RESOURCES,SUPPORT COSTS
10028865,HIRE SAFE SOLUTIONS,530010,EQUIPMENT REPAIRS & MAINTENANCE,5109417963,7700.00,2018-10-31,RESOURCES,SUPPORT COSTS
10009443,BT GLOBAL SERVICES,535000,TELEPHONY FIXED,1900043086,7646.21,2018-10-24,RESOURCES,SUPPORT COSTS
10027967,JASON COPPEL QC,542300,LEGAL FEES,5109423123,7608.00,2018-11-07,Housing & Land,Housing & Land Services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109399229,7600.86,2018-10-23,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10017470,COMPUTACENTER,542100,IT CONSULTANCY,5109401355,7429.73,2018-10-24,RESOURCES,SUPPORT COSTS
10000221,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109400814,7365.00,2018-10-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10007311,DODS PARLIAMENTARY COMMS LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109405096,7350.00,2018-10-24,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10028805,PRAXIS SUSTAINABILITY CONSULTING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109417406,7150.00,2018-10-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10025523,LONDON FUNDERS,533100,PUBLICATIONS & PERIODICALS,5109423920,7000.00,2018-11-09,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10025523,LONDON FUNDERS,542355,OTHER PROFESSIONAL FEES,5109420154,7000.00,2018-11-09,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017807,KPMG,542355,OTHER PROFESSIONAL FEES,5109413920,7000.00,2018-10-23,Housing & Land,Housing & Land Services
10018369,ARGUS SOFTWARE (UK) LTD,536200,COMPUTER SOFTWARE,5109407260,6900.00,2018-10-31,HOUSING & REGENERATN,HOUSING SERVICES
14000615,CAPITA SYMONDS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109396991,6581.36,2018-10-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028829,EUSTON TOWN BID,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109399766,6558.75,2018-10-24,TRANSPORT & ENVIRONM,CAPITAL
10020746,ROCKET SCIENCE UK LTD,542355,OTHER PROFESSIONAL FEES,5109415644,6500.00,2018-10-29,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
15050001,OFGEM,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900043215,6499.14,2018-11-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,WOODWARD ENERGY CONSULTANT LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900043000,6400.00,2018-10-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10006724,MVA CONSULTANCY GROUP,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109398534,6345.00,2018-10-22,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10028805,PRAXIS SUSTAINABILITY CONSULTING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109424309,6050.00,2018-11-09,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10018376,AMV.BBDO,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109373061,6010.67,2018-11-09,EXTERNAL AFFAIRS,SUPPORT COSTS
12001692,GREEN PARK,504020,RECRUITMENT AGENCY FEES,5109415622,6000.00,2018-10-26,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10007901,OVE ARUP & PARTNERS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109423084,5800.00,2018-11-06,INFRASTRUCTURE,CAPITAL
13003162,LOURD PROPERTY MAINTENANCE LTD,510053,LANDSCAPE MAINTENANCE,5109419773,5750.00,2018-11-05,Housing & Land,Housing & Land Services
10028941,KADA RESEARCH LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109383647,5575.00,2018-10-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028765,LIFT. & ENGINEERING  SERVICES LTD,510002,LIFT MAINTENANCE,5109404948,5490.00,2018-11-01,RESOURCES,SUPPORT COSTS
10026994,EXPENSES PAID TO THIRD PARTIES,542300,LEGAL FEES,5109408144,5472.00,2018-10-16,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109403899,5423.00,2018-10-26,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10001119,INSIGHT DIRECT UK LIMITED,536000,MANAGE IT SERVICES,5109400926,5400.00,2018-10-24,RESOURCES,SUPPORT COSTS
10027736,TOGETHER,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109407044,5400.00,2018-10-31,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10016938,ICM RESEARCH LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109404579,5380.00,2018-10-30,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10019349,AIMEDIACOMMS LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109419836,5367.00,2018-11-07,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10015554,PROBRAND LTD,542100,IT CONSULTANCY,5109409345,5265.00,2018-10-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109386550,5252.10,2018-10-16,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10029137,ZOOCHA LIMITED,536000,MANAGE IT SERVICES,5109421353,5082.00,2018-11-06,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109399247,5067.24,2018-10-23,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109400813,5019.56,2018-10-24,RESOURCES,SUPPORT COSTS
10015508,WASTE & RESOURCES ACTION PROGRAMME,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109400659,5000.00,2018-10-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10018532,CRISTIE DATA LIMITED,542100,IT CONSULTANCY,5109416904,5000.00,2018-10-30,RESOURCES,SUPPORT COSTS
10027303,FREUDS,540030,PR COST PRODUCT COST & PR FEES,5109393611,5000.00,2018-10-22,EXTERNAL AFFAIRS,SUPPORT COSTS
15050001,RAGE FILMS LTD,540100,PHOTOGRAPHY & VIDEO,1900043172,5000.00,2018-11-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
15050001,MIGRANTS ORGANISE LTD,470040,OTHER CONTRIBUTIONS,1900043173,5000.00,2018-10-26,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5109407437,4973.86,2018-10-29,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10000318,UNIVERSITY COLLEGE LONDON,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109290052,4915.00,2018-10-24,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10028165,PROSUS CONSULTING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109420711,4875.00,2018-11-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109409392,4832.24,2018-11-07,EXTERNAL AFFAIRS,PLANNING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109411387,4806.08,2018-10-16,HOUSING & REGENERATN,HOUSING SERVICES
15050001,CAMDOR GLOBAL ADVISORS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900043007,4750.00,2018-10-23,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10000789,TUBE LINES LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5109402800,4669.23,2018-10-24,RESOURCES,SUPPORT COSTS
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5109417425,4397.00,2018-10-29,Housing & Land,Housing & Land Services
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5109405336,4290.08,2018-10-26,RESOURCES,SUPPORT COSTS
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109423737,4256.00,2018-11-08,HOUSING & REGENERATN,PLANNING SERVICES
10006513,THE UNIVERSITY OF LEEDS,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109420572,4250.00,2018-11-09,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027728,GOOD HOTEL LONDON,510400,COMMERCIAL PROPERTY RENT,5109399272,4233.60,2018-10-17,HOUSING & REGENERATN,HOUSING SERVICES
10018376,AMV.BBDO,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109268987,4202.59,2018-11-09,EXTERNAL AFFAIRS,SUPPORT COSTS
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109400820,4144.64,2018-10-24,RESOURCES,SUPPORT COSTS
13002176,GBM SERVICES LTD,510630,HEALTH & SAFETY PEST CONTROL,5109420931,4128.02,2018-11-02,RESOURCES,SUPPORT COSTS
13000063,EDF ENERGY,510100,ELECTRICITY,1900043163,4109.28,2018-10-24,RESOURCES,SUPPORT COSTS
10024124,WE MADE THAT,542002,CONSULTANCY-PROJECT MANAGEMENT,5109408162,4062.50,2018-10-31,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10006811,ENERGY SAVING TRUST,542002,CONSULTANCY-PROJECT MANAGEMENT,5109407963,4050.00,2018-10-31,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109403452,4006.15,2018-10-26,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10019349,AIMEDIACOMMS LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109409085,4000.00,2018-10-15,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10017690,MEDIAEDGE:CIA UK LTD,540012,MARKETING STRATEGY AND CONSULTANCY,5109375531,3999.34,2018-10-31,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109408505,3943.36,2018-10-24,RESOURCES,CULTURAL & RELATED SERVICES
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5109417429,3927.00,2018-10-29,Housing & Land,Housing & Land Services
15050001,LONDON AUDIO VISUAL LTD,530020,EQUIPMENT HIRE & RENTAL,1900043279,3925.00,2018-11-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109391300,3916.51,2018-10-19,EXTERNAL AFFAIRS,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109402762,3800.43,2018-10-24,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10004619,BT SERVICE AGILITY,535000,TELEPHONY FIXED,1900043185,3691.12,2018-11-08,RESOURCES,SUPPORT COSTS
10028766,SIGHTRACKED,542355,OTHER PROFESSIONAL FEES,5109425233,3640.00,2018-11-09,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5109400807,3622.84,2018-10-24,RESOURCES,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109403718,3571.05,2018-10-26,HOUSING & REGENERATN,HOUSING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109395552,3547.15,2018-10-17,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109396570,3510.00,2018-10-16,RESOURCES,SUPPORT COSTS
10008997,LONDON WILDLIFE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109414043,3499.00,2018-11-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10006059,L B OF HARINGEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109398110,3475.00,2018-10-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109414173,3466.66,2018-11-05,RESOURCES,SUPPORT COSTS
10003560,EVERSHEDS,542300,LEGAL FEES,5109407816,3384.00,2018-10-22,HOUSING & REGENERATN,HOUSING SERVICES
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109405734,3375.00,2018-10-15,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109409478,3375.00,2018-10-17,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109413541,3375.00,2018-10-26,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109417230,3375.00,2018-11-09,RESOURCES,SUPPORT COSTS
10003560,EVERSHEDS,542300,LEGAL FEES,5109413584,3371.80,2018-10-29,HOUSING & REGENERATN,HOUSING SERVICES
12001023,MEDIAEDGE:CIA,542355,OTHER PROFESSIONAL FEES,5109408766,3221.91,2018-10-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13002176,GBM SERVICES LTD,530000,FURNITURE & EQUIPMENT,5109390306,3203.89,2018-10-17,RESOURCES,SUPPORT COSTS
15050001,WOODWARD ENERGY CONSULTANT LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900042750,3200.00,2018-10-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024858,CTI DIGITAL LIMITED,542100,IT CONSULTANCY,5109387946,3133.34,2018-11-06,RESOURCES,SUPPORT COSTS
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5109399341,3125.00,2018-10-23,RESOURCES,SUPPORT COSTS
10007586,CENTURYLINK COMMUNICATIONS UK LTD,535000,TELEPHONY FIXED,1900043119,3047.86,2018-10-29,RESOURCES,SUPPORT COSTS
10003560,EVERSHEDS,542300,LEGAL FEES,5109407750,3009.00,2018-10-17,Housing & Land,Housing & Land Services
10027992,HIGGINSON PR,540012,MARKETING STRATEGY AND CONSULTANCY,5109413884,3000.00,2018-10-22,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10027992,HIGGINSON PR,540012,MARKETING STRATEGY AND CONSULTANCY,5109413886,3000.00,2018-10-22,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10027992,HIGGINSON PR,540012,MARKETING STRATEGY AND CONSULTANCY,5109413887,3000.00,2018-10-22,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10029010,THE H.A S CHARITABLE TRUST (HACT),542050,RESEARCH & STUDY FEES,5109404426,3000.00,2018-10-17,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10021433,ROAD TRANSPORT MEDIA LIMITED,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109411305,2990.00,2018-10-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027728,GOOD HOTEL LONDON,510400,COMMERCIAL PROPERTY RENT,5109399277,2925.00,2018-10-17,HOUSING & REGENERATN,HOUSING SERVICES
Corp Card,NATWEST CORPORATE CREDIT CARD,542355,Other Professnl Fees,100076800,2900.00,2018-11-14,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5109400238,2865.00,2018-10-23,Housing & Land,Housing & Land Services
10024858,CTI DIGITAL LIMITED,542100,IT CONSULTANCY,5109315065,2850.00,2018-11-06,RESOURCES,SUPPORT COSTS
10027443,PERSONAL CAREER MANAGEMENT LTD,504200,STAFF TRAINING,5109403878,2844.00,2018-10-31,RESOURCES,SUPPORT COSTS
10028949,STORIES FOR HEALTH,542051,CONSULTANCY-COMMISSIONED REPORT,5109411939,2800.00,2018-11-07,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100076693,2773.33,2018-11-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
Corp Card,NATWEST CORPORATE CREDIT CARD,533100,Publications & Perio,100076820,2751.73,2018-11-14,RESOURCES,PLANNING SERVICES
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109411634,2730.00,2018-11-08,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109412376,2730.00,2018-11-09,RESOURCES,SUPPORT COSTS
10028986,BUILD HOLLYWOOD T/AS JACK ARTS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109412654,2622.00,2018-11-05,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000226,KINGS COLLEGE LONDON,542002,CONSULTANCY-PROJECT MANAGEMENT,5109407043,2600.00,2018-10-31,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000101,AECOM INFRASTRUCTURE & ENVIR UK LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109386818,2586.00,2018-10-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109395300,2533.62,2018-10-15,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109407948,2530.46,2018-10-31,RESOURCES,SUPPORT COSTS
10008627,THE UNIVERSITY OF YORK,504200,STAFF TRAINING,5109399536,2500.00,2018-10-15,RESOURCES,SUPPORT COSTS
15050001,EXPENSES PAID TO THIRD PARTIES,542355,OTHER PROFESSIONAL FEES,1900043240,2500.00,2018-11-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10015209,AFFINITY HEALTH AT WORK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109405048,2498.13,2018-10-15,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109408768,2483.72,2018-11-05,EXTERNAL AFFAIRS,SUPPORT COSTS
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100076814,2473.93,2018-11-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10002694,BIRKBECK COLLEGE,504200,STAFF TRAINING,5109403248,2445.00,2018-10-29,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109404630,2443.44,2018-10-31,Housing & Land,Housing & Land Services
10028427,THRIVE TRAINING LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109394771,2440.00,2018-11-02,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10028376,RIO CINEMA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109409570,2400.00,2018-11-07,TRANSPORT & ENVIRONM,CAPITAL
10000407,BT CONFERENCING,535000,TELEPHONY FIXED,1900043293,2395.40,2018-11-06,RESOURCES,SUPPORT COSTS
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100076692,2377.11,2018-11-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109396425,2373.85,2018-10-17,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109400083,2373.85,2018-10-24,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109404953,2373.85,2018-10-31,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109409454,2373.85,2018-11-07,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109409481,2360.10,2018-10-17,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109412936,2360.10,2018-11-09,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109417229,2360.10,2018-10-29,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109400057,2333.10,2018-10-24,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109407251,2333.10,2018-11-05,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109407763,2333.10,2018-11-05,RESOURCES,SUPPORT COSTS
10021668,MHFA ENGLAND CIC,504200,STAFF TRAINING,5109372660,2325.00,2018-11-05,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10017309,SOAS,504200,STAFF TRAINING,5109408534,2309.00,2018-11-06,RESOURCES,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109403721,2300.00,2018-10-26,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
Corp Card,NATWEST CORPORATE CREDIT CARD,504200,Staff Training,100076814,2269.00,2018-11-14,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109407952,2250.00,2018-11-08,RESOURCES,SUPPORT COSTS
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109407542,2250.00,2018-10-23,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109402295,2236.95,2018-10-24,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109402571,2236.95,2018-10-24,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109402574,2236.95,2018-10-24,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109402578,2236.95,2018-10-24,RESOURCES,SUPPORT COSTS
10015008,EXPENSES PAID TO THIRD PARTIES,542300,LEGAL FEES,5109415579,2100.00,2018-10-31,HOUSING & REGENERATN,HOUSING SERVICES
10026119,JENNIFER KAVANAGH,542355,OTHER PROFESSIONAL FEES,5109420138,2100.00,2018-11-05,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502020,CONTRACTORS,5109398305,2085.40,2018-10-17,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502020,CONTRACTORS,5109398321,2085.40,2018-10-17,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502020,CONTRACTORS,5109404961,2085.40,2018-10-31,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502020,CONTRACTORS,5109408071,2085.40,2018-11-06,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109396064,2021.10,2018-10-17,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109400196,2021.10,2018-10-24,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109404501,2021.10,2018-10-31,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109409995,2021.10,2018-11-07,RESOURCES,SUPPORT COSTS
10009307,FILM LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109415626,2003.00,2018-10-25,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
15050001,RARRAH LTD,542355,OTHER PROFESSIONAL FEES,1900043108,2000.00,2018-10-18,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
99999999,GALLAGHER,542400,GENERAL INSURANCE,CHAPS 539,2000.00,2018-11-06,RESOURCES,SUPPORT COSTS
10022523,PRIMARY TIMES SOUTH & EAST LONDON,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109414281,1998.00,2018-11-05,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
13002176,GBM SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5109415719,1917.96,2018-10-25,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109403719,1870.05,2018-10-31,EXTERNAL AFFAIRS,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109416797,1868.15,2018-10-29,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109423081,1868.15,2018-11-06,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109400023,1866.48,2018-10-24,RESOURCES,SUPPORT COSTS
10028552,HEATHVIEW TENANT'S COOPERATIVE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109409058,1840.00,2018-11-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109403185,1837.06,2018-10-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109395474,1837.05,2018-10-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
