Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10027663,THE BUSINESS OF CITIES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109078997,2500.00,2017-06-21,Communities and Intelligence,Economic Development
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109069448,2473.52,2017-06-05,External Affairs,Cultural & related services
16001203,INSTYTUT ENERGETYKI ODDZIAL GDANSK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109077991,2435.53,2017-06-01,Communities and Intelligence,Economic Development
10022165,KEYTREE LTD,542050,RESEARCH & STUDY FEES,5109086037,2392.00,2017-06-09,Housing,Housing services
10021208,RAPLEYS LLP,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109093043,2353.85,2017-06-19,Housing,Housing services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109093149,2350.28,2017-06-19,"Development, Enterprise & Environment",Economic Development
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109074374,2300.00,2017-06-07,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109068538,2262.00,2017-05-31,Resources,Support Costs
10027759,LATINOLIFE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109072411,2250.00,2017-06-07,External Affairs,Cultural & related services
13000063,EDF ENERGY,510100,ELECTRICITY,1900040232,2187.34,2017-06-09,Resources,Support Costs
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109083882,2160.68,2017-06-19,"Development, Enterprise & Environment",Economic Development
10027739,ANN-MARIE STRUDWICK,542051,CONSULTANCY-COMMISSIONED REPORT,5109095690,2160.00,2017-06-21,Communities and Intelligence,Corporate and democratic core
10021760,ASHFORDS LLP,542300,LEGAL FEES,5109081330,2159.00,2017-05-31,Housing & Land,Housing & Land Services
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5109079606,2140.00,2017-06-06,Housing & Land,Housing & Land Services
10012310,HALFORDS LTD,504703,CYCLE TO WORK BIKES,5109050382,2075.00,2017-06-12,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109064641,2049.69,2017-05-30,Corporate Management,Corporate and democratic core
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109082240,2047.46,2017-06-21,Resources,Support Costs
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109085492,2042.50,2017-06-07,Resources,Support Costs
13000063,EDF ENERGY,510100,ELECTRICITY,1900040333,2036.22,2017-06-22,Resources,Support Costs
10018498,FRESHMINDS LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109065536,2000.00,2017-06-21,Communities and Intelligence,Cultural & related services
10018498,FRESHMINDS LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109065539,2000.00,2017-06-21,Communities and Intelligence,Cultural & related services
10018498,FRESHMINDS LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109083671,2000.00,2017-06-07,Communities and Intelligence,Cultural & related services
10025822,JENNY HASTINGS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109085489,2000.00,2017-06-07,Communities and Intelligence,Childrens and education services
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109092131,2000.00,2017-06-19,Housing & Land,Housing & Land Services
10027458,AJ Gallagher,542400,General Insurance,CHAPS 151,2000.00,2017-06-02,Resources,Z_SUPPORT COSTS
10019180,DATA TRACK TECHNOLOGY PLC,536510,SOFTWARE MAINTENANCE,5109081855,1984.74,2017-06-02,Resources,Support Costs
10023679,REDCENTRIC SOLUTIONS LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109093804,1950.76,2017-06-20,Resources,Support Costs
15050001,CLIFFORD CHANCE LLP,542300,LEGAL FEES,1900040310,1934.17,2017-06-06,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109077178,1923.33,2017-06-14,Resources,Support Costs
10025456,PRENAX LTD,533100,PUBLICATIONS & PERIODICALS,5109082090,1887.70,2017-06-16,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109068535,1885.00,2017-05-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109069734,1885.00,2017-05-31,Resources,Support Costs
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109087798,1866.61,2017-06-13,Housing,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109069757,1832.04,2017-05-31,Housing & Land,Housing & Land Services
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109095153,1827.00,2017-06-21,"Development, Enterprise & Environment",Development Control
10002789,GVA GRIMLEY LTD,542355,OTHER PROFESSIONAL FEES,5109097033,1820.00,2017-06-23,Housing & Land,Housing & Land Services
10027277,LIVE ENTERTAINMENT DIRECTIVE,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109097039,1800.00,2017-06-23,External Affairs,Cultural & related services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109081888,1792.44,2017-06-21,Resources,Support Costs
10027783,CAVALIER COMMUNICATIONS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109076672,1790.00,2017-06-14,External Affairs,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109068623,1781.85,2017-06-07,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109066983,1727.75,2017-05-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076910,1727.75,2017-06-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109085606,1727.75,2017-06-21,Resources,Support Costs
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5109093136,1725.00,2017-06-20,Housing & Land,Housing & Land Services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109090275,1686.67,2017-06-13,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502010,SECONDED STAFF,5109069745,1675.38,2017-05-31,Communities and Intelligence,Community Development
10001983,TEMPLE GROUP LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109095124,1599.31,2017-06-21,Housing & Land,Housing & Land Services
10026775,KINGSWOOD IOPTUS,540027,PRINTING FOR MARKETING MATERIALS,5109081775,1538.00,2017-06-07,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109066970,1502.20,2017-05-31,Private Office,Corporate and democratic core
12001023,MEDIAEDGE:CIA T/A MEC: ACTIVE ENGAG,540100,PHOTOGRAPHY & VIDEO,5109074361,1479.15,2017-05-31,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502010,SECONDED STAFF,5109072799,1436.04,2017-06-07,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502010,SECONDED STAFF,5109085551,1436.04,2017-06-21,Communities and Intelligence,Community Development
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5109042191,1400.00,2017-06-05,Communities and Intelligence,Corporate and democratic core
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109077184,1388.56,2017-06-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109072793,1382.20,2017-06-07,Resources,Support Costs
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109087800,1370.00,2017-06-13,Housing,Capital
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109091510,1349.56,2017-06-16,Resources,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100062406,1335.00,2017-06-20,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109068541,1322.40,2017-05-31,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109068498,1321.64,2017-05-31,Communities and Intelligence,Community Development
10027755,DAY TO DAY SOFTWARE LTD,542100,IT CONSULTANCY,5109081880,1317.00,2017-06-02,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109072978,1306.76,2017-06-07,Resources,Support Costs
15500145,ROYAL BOROUGH OF GREENWICH,510051,LAND/GROUND RENTS,5109077408,1295.87,2017-06-09,Housing & Land,Housing & Land Services
10017486,ENVIRONMENT AGENCY,510010,PROPERTY MANAGEMENT FEES,1900040305,1290.00,2017-06-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076918,1287.60,2017-06-14,Private Office,Corporate and democratic core
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109072981,1276.08,2017-06-07,Resources,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100062405,1256.65,2017-06-20,Private Office,Economic Development
10018532,CRISTIE DATA LIMITED,536000,MANAGE IT SERVICES,5109091512,1250.00,2017-06-20,Resources,Support Costs
15050001,Evans & Levete,542355,OTHER PROFESSIONAL FEES,1900040323,1250.00,2017-06-12,Communities and Intelligence,Cultural & related services
10027862,FREEVACY LTD,542355,OTHER PROFESSIONAL FEES,5109074528,1248.00,2017-06-14,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109076928,1231.36,2017-06-14,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109085632,1231.36,2017-06-21,Communities and Intelligence,Cultural & related services
10016694,BOW TIE,536000,MANAGE IT SERVICES,5109078231,1200.00,2017-05-30,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502010,SECONDED STAFF,5109076891,1196.70,2017-06-14,Communities and Intelligence,Community Development
10016590,SUPPLIES TEAM LTD,536300,COMPUTER HARDWARE,5109078984,1189.80,2017-06-21,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109068475,1178.55,2017-06-20,External Affairs,Corporate and democratic core
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109072975,1151.15,2017-06-07,External Affairs,Community Development
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109073662,1147.50,2017-05-30,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109087915,1124.00,2017-06-20,External Affairs,Community Development
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109086648,1120.90,2017-06-09,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109066874,1098.24,2017-05-31,Communities and Intelligence,Cultural & related services
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109087792,1095.62,2017-06-13,External Affairs,Cultural & related services
Corp Card,NATWEST CORPORATE CREDIT CARD,504200,Staff Training,100062406,1092.00,2017-06-20,Communities and Intelligence,Cultural & related services
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100062157,1082.68,2017-06-06,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109072805,1081.60,2017-06-07,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109067690,1073.00,2017-05-31,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076884,1073.00,2017-06-14,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109085839,1073.00,2017-06-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109085845,1073.00,2017-06-21,Private Office,Corporate and democratic core
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109076646,1072.90,2017-06-14,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109070410,1057.92,2017-06-05,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109086754,1049.35,2017-06-13,Private Office,Corporate and democratic core
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900040264,1044.81,2017-06-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109072872,1040.25,2017-06-06,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109072883,1040.25,2017-06-06,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076911,1040.25,2017-06-14,"Development, Enterprise & Environment",Highways and transport services
13002176,ABM GROUP UK LTD,530000,FURNITURE & EQUIPMENT,5109087850,1031.58,2017-06-13,Resources,Support Costs
10027839,CREATE AV (UK) LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109064621,1030.40,2017-05-30,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109086437,1026.38,2017-06-21,"Development, Enterprise & Environment",Highways and transport services
10004913,CROWN RECORDS MANAGEMENT LIMITED,533040,DOCUMENT ARCHIVE & STORAGE,5109085279,1026.10,2017-06-15,Resources,Support Costs
10007452,TIMOTHY STRAKER QC,542355,OTHER PROFESSIONAL FEES,5109091592,1000.00,2017-06-16,Corporate Management,Corporate and democratic core
10020781,ARC SEVEN COMMUNICATIONS,542355,OTHER PROFESSIONAL FEES,5109044960,1000.00,2017-06-20,Communities and Intelligence,Economic Development
10020781,ARC SEVEN COMMUNICATIONS,542355,OTHER PROFESSIONAL FEES,5109063937,1000.00,2017-06-20,Communities and Intelligence,Economic Development
10020781,ARC SEVEN COMMUNICATIONS,542355,OTHER PROFESSIONAL FEES,5109087248,1000.00,2017-06-21,Communities and Intelligence,Economic Development
10004230,GL HEARN LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109081206,1000.00,2017-05-31,Housing & Land,Housing & Land Services
10024124,WE MADE THAT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109092856,999.50,2017-06-19,"Development, Enterprise & Environment",Economic Development
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109082379,979.87,2017-06-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109077248,972.90,2017-06-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109077250,956.80,2017-06-12,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109081199,956.80,2017-06-19,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109081201,943.16,2017-06-14,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109068515,931.35,2017-05-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109065520,928.70,2017-05-30,"Development, Enterprise & Environment",Highways and transport services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109067490,928.43,2017-05-31,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109068475,913.80,2017-06-20,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109072884,899.24,2017-06-06,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109076636,897.00,2017-06-14,"Development, Enterprise & Environment",Environmental Initiatives
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109072857,877.83,2017-06-06,Resources,Support Costs
10019494,BRAND FOUNDRY DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109081215,876.00,2017-06-09,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109072814,866.42,2017-06-07,Private Office,Corporate and democratic core
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109082381,865.63,2017-06-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109069721,864.80,2017-05-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109086455,864.80,2017-06-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109072815,858.40,2017-06-07,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109085849,847.05,2017-06-21,Resources,Support Costs
13002176,ABM GROUP UK LTD,530000,FURNITURE & EQUIPMENT,5109087844,839.40,2017-06-13,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076904,827.32,2017-06-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109066980,826.95,2017-05-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109068486,823.60,2017-05-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109072876,823.60,2017-06-06,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109050023,822.00,2017-05-30,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109086444,821.73,2017-06-21,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109072438,815.95,2017-06-07,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109072980,815.95,2017-06-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109072845,814.24,2017-06-07,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076902,814.24,2017-06-14,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109086450,814.24,2017-06-21,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076897,812.00,2017-06-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109085558,812.00,2017-06-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109066887,803.55,2017-05-31,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109085549,803.55,2017-06-21,Private Office,Corporate and democratic core
10022937,RETHINKING CITIES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109090848,800.00,2017-06-14,"Development, Enterprise & Environment",Environmental Initiatives
10027783,CAVALIER COMMUNICATIONS LIMITED,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109075301,800.00,2017-05-31,External Affairs,Support Costs
10017470,COMPUTACENTER,536510,SOFTWARE MAINTENANCE,5109077219,797.30,2017-06-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109077906,793.78,2017-06-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109086439,792.18,2017-06-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076859,791.80,2017-06-14,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109068531,781.48,2017-05-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109072879,780.35,2017-06-06,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109081767,780.35,2017-06-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076878,778.68,2017-06-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109068525,770.77,2017-05-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109070471,770.77,2017-06-05,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109077875,769.85,2017-06-19,"Development, Enterprise & Environment",Environmental Initiatives
10005636,PITNEY BOWES LTD,535300,POSTAGE,5109081213,769.75,2017-06-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109066967,761.25,2017-05-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109086438,757.48,2017-06-20,Resources,Support Costs
16001207,SIEMENS SPA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109086752,754.02,2017-06-08,Communities and Intelligence,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109077908,751.10,2017-06-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109085627,749.00,2017-06-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109069748,744.00,2017-05-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109070411,742.96,2017-06-05,"Development, Enterprise & Environment",Highways and transport services
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109082355,741.76,2017-06-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109068529,738.66,2017-05-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109066858,732.60,2017-05-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109068524,727.95,2017-05-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109072868,726.31,2017-06-06,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109078174,722.70,2017-06-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109085624,716.32,2017-06-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109085854,715.67,2017-06-21,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076881,706.90,2017-06-14,Resources,Support Costs
10025127,ELITE TELECOM,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",5109042181,703.58,2017-06-05,Resources,Support Costs
10025127,ELITE TELECOM,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",5109053488,703.58,2017-06-05,Resources,Support Costs
10025127,ELITE TELECOM,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",5109082088,703.58,2017-06-05,Resources,Support Costs
10025127,ELITE TELECOM,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",5109093028,703.58,2017-06-19,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109083700,697.45,2017-06-21,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076908,693.38,2017-06-14,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109085603,692.09,2017-06-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109083695,684.26,2017-06-21,Communities and Intelligence,Cultural & related services
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5109087847,682.80,2017-06-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076931,680.05,2017-06-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109077907,675.91,2017-06-14,Assembly & Secretariat,Corporate and democratic core
12001491,INDEPENDENT LIVING ALTERNATIVES,504500,STAFF WELFARE BENEFITS,5109081770,672.00,2017-06-02,Resources,Support Costs
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5109087227,663.74,2017-06-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109086449,660.64,2017-06-21,External Affairs,Community Development
10007213,GRANGE HOTELS,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109083664,660.00,2017-06-21,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109085833,658.88,2017-06-21,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109072474,654.40,2017-06-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109066877,650.45,2017-05-31,Communities and Intelligence,Public Health
10023727,THIRTEEN DESIGN LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109083254,650.00,2017-06-06,Communities and Intelligence,Childrens and education services
Corp Card,NATWEST CORPORATE CREDIT CARD,542355,Other Professnl Fees,100062404,650.00,2017-06-20,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076893,649.60,2017-06-14,Resources,Support Costs
10019417,TOUCH OF GINGER LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109081210,648.00,2017-05-31,Communities and Intelligence,Cultural & related services
10017187,MARTINSPEED LTD,540025,ART AND POETRY INSTALLATIONS AND PROGRAMMES,5109083284,642.00,2017-06-05,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109076882,641.20,2017-06-14,Communities and Intelligence,Public Health
