Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
12000158,AECOM LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108876722,4000.00,2016-09-28,Housing & Land,Housing & Land Services
11000180,CORONA ENERGY RETAIL 4 LTD,510100,ELECTRICITY,1900037988,3996.01,2016-09-26,Resources,Support Costs
10016694,BOW TIE,530000,FURNITURE & EQUIPMENT,5108900516,3985.79,2016-10-11,Assembly & Secretariat,Corporate and democratic core
10016938,ICM RESEARCH LIMITED,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5108885597,3900.00,2016-10-12,External Affairs,Cultural & related services
13002176,ABM GROUP UK LTD,510630,HEALTH & SAFETY PEST CONTROL,5108875060,3864.83,2016-09-28,Resources,Support Costs
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5108885398,3800.00,2016-10-03,Resources,Support Costs
10026055,ARCUS GLOBAL LIMITED,536000,MANAGE IT SERVICES,5108881957,3650.68,2016-09-27,Resources,Support Costs
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108891848,3617.35,2016-10-11,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885955,3614.14,2016-10-12,Private Office,Corporate and democratic core
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5108888685,3577.00,2016-10-10,Housing & Land,Housing & Land Services
10003560,EVERSHEDS,542300,LEGAL FEES,5108876856,3571.20,2016-09-28,Housing & Land,Housing & Land Services
10017458,TRANSPORT TRADING LTD,542320,SHARED SERVICES FEES,5108842372,3502.80,2016-10-14,Housing,Planning Policy
10014083,MONTAGU EVANS LLP,542002,CONSULTANCY-PROJECT MANAGEMENT,5108882451,3500.00,2016-09-19,Housing & Land,Housing & Land Services
10026055,ARCUS GLOBAL LIMITED,536000,MANAGE IT SERVICES,5108856002,3372.84,2016-09-27,Resources,Support Costs
10027190,CORNERSTONE BARRISTERS,542300,LEGAL FEES,5108900610,3282.00,2016-10-12,Housing,Housing services
10026178,PREDERI LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108882412,3250.00,2016-10-14,"Development, Enterprise & Environment",Economic Development
13002176,ABM GROUP UK LTD,510010,PROPERTY MANAGEMENT FEES,5108881603,3230.40,2016-09-29,Resources,Support Costs
10015636,PRCA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108885467,3195.28,2016-09-21,"Development, Enterprise & Environment",Economic Development
10017232,CBRE MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5108880066,3127.23,2016-09-21,Resources,Support Costs
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108897095,3048.75,2016-10-12,"Development, Enterprise & Environment",Development Control
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108874295,3034.29,2016-09-28,Resources,Support Costs
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900038474,3008.25,2016-10-05,Resources,Support Costs
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038562,3000.00,2016-09-28,"Development, Enterprise & Environment",Capital
10007452,TIMOTHY STRAKER QC,542300,LEGAL FEES,5108882331,3000.00,2016-09-21,Assembly & Secretariat,Central services
10023301,BOROUGH MARKET,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108899121,3000.00,2016-10-07,"Development, Enterprise & Environment",Economic Development
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038646,3000.00,2016-10-03,"Development, Enterprise & Environment",Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038534,3000.00,2016-09-28,"Development, Enterprise & Environment",Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038637,3000.00,2016-10-03,"Development, Enterprise & Environment",Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038563,3000.00,2016-09-28,"Development, Enterprise & Environment",Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038565,3000.00,2016-09-28,"Development, Enterprise & Environment",Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038535,3000.00,2016-09-28,"Development, Enterprise & Environment",Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038536,3000.00,2016-09-28,"Development, Enterprise & Environment",Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038537,3000.00,2016-09-28,"Development, Enterprise & Environment",Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038538,3000.00,2016-09-28,"Development, Enterprise & Environment",Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038647,3000.00,2016-10-03,"Development, Enterprise & Environment",Capital
10025319,V4VOIP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038645,3000.00,2016-10-03,"Development, Enterprise & Environment",Capital
10025452,VAIL WIILIAMS LLP,510012,VALUATION FEES,5108892161,3000.00,2016-10-03,Housing & Land,Housing & Land Services
10026319,GAMMA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038531,2995.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038527,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038528,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038529,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038530,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038539,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038541,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038542,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038543,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038544,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038545,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038546,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038547,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038548,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038549,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038550,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038551,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038552,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038553,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038554,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038555,2988.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038540,2977.50,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038566,2977.50,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038567,2977.50,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038568,2977.50,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038569,2977.50,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038570,2977.50,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038571,2977.50,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038572,2977.50,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038573,2977.50,2016-09-28,"Development, Enterprise & Environment",Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038574,2977.50,2016-09-28,"Development, Enterprise & Environment",Capital
10027070,FLAX,542100,IT CONSULTANCY,5108892095,2975.00,2016-09-29,Resources,Support Costs
15050001,PARK HILL JUNIOR SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038606,2924.08,2016-10-10,"Development, Enterprise & Environment",Economic Development
12000117,TNS UK LTD,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5108875830,2920.00,2016-09-29,External Affairs,Support Costs
10024836,WOODS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038643,2895.00,2016-10-03,"Development, Enterprise & Environment",Capital
10024677,CERBERUS NETWORKS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038558,2890.00,2016-09-28,"Development, Enterprise & Environment",Capital
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108880079,2865.11,2016-09-21,Resources,Support Costs
10025158,EASYNET GLOBAL SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038557,2815.00,2016-09-28,"Development, Enterprise & Environment",Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038564,2800.00,2016-09-28,"Development, Enterprise & Environment",Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038559,2799.00,2016-09-28,"Development, Enterprise & Environment",Capital
10025699,SITE-EYE TIME-LAPSE FILMS,540100,PHOTOGRAPHY & VIDEO,5108874260,2750.00,2016-09-28,"Development, Enterprise & Environment",Environmental Initiatives
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869505,2736.55,2016-09-21,Housing,Housing services
10026330,HOLLY LANG LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108903797,2664.00,2016-10-13,"Development, Enterprise & Environment",Development Control
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108880069,2612.10,2016-09-21,Resources,Support Costs
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038560,2609.00,2016-09-28,"Development, Enterprise & Environment",Capital
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900038453,2511.49,2016-10-05,Resources,Support Costs
10000775,STONEWALL,504500,STAFF WELFARE BENEFITS,5108897239,2500.00,2016-10-05,Resources,Support Costs
10020288,SELBY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108885929,2500.00,2016-09-21,Communities and Intelligence,Community Development
10023435,HERIOT WATT UNIVERSITY,504200,STAFF TRAINING,5108875837,2500.00,2016-09-28,Resources,Support Costs
10025208,HARINGEY MENCAP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108902517,2500.00,2016-10-11,Communities and Intelligence,Community Development
10025268,PROVIDENCE ROW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108899794,2500.00,2016-10-10,Communities and Intelligence,Community Development
10026803,VOLUNTEER CENTRE KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108900836,2500.00,2016-10-11,Communities and Intelligence,Community Development
10026839,ELMWOOD JUNIOR SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108835139,2500.00,2016-09-27,"Development, Enterprise & Environment",Economic Development
15050001,PRIORY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038516,2500.00,2016-09-28,"Development, Enterprise & Environment",Economic Development
10025319,V4VOIP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038644,2450.00,2016-10-03,"Development, Enterprise & Environment",Capital
11000180,CORONA ENERGY RETAIL 4 LTD,510100,ELECTRICITY,1900037990,2319.38,2016-09-26,Resources,Support Costs
10018810,WSP UK LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108867078,2300.00,2016-09-21,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885743,2267.45,2016-10-12,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108882458,2233.57,2016-10-05,Housing,Housing services
10016757,CIPFA,533100,PUBLICATIONS & PERIODICALS,5108886113,2223.75,2016-09-21,Resources,Corporate and democratic core
15050001,MARY WARD HOUSE,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,1900038523,2212.00,2016-09-30,Communities and Intelligence,Childrens and education services
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108880082,2208.34,2016-09-21,Resources,Cultural & related services
12000117,TNS UK LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108888899,2200.00,2016-10-14,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885779,2189.24,2016-10-12,Housing,Housing services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108867105,2145.21,2016-09-21,Resources,Support Costs
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540027,PRINTING FOR MARKETING MATERIALS,5108899041,2141.58,2016-10-07,Communities and Intelligence,Community Development
10018810,WSP UK LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108867075,2133.33,2016-09-21,"Development, Enterprise & Environment",Economic Development
10017232,CBRE MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5108880078,2127.91,2016-09-21,Resources,Support Costs
10014276,DATA PROTECT UK,536000,MANAGE IT SERVICES,5108899031,2060.00,2016-10-13,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108880102,2059.20,2016-09-21,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108870562,2045.00,2016-09-29,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869489,2040.71,2016-09-21,Resources,Support Costs
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5108875888,2037.50,2016-10-04,Resources,Support Costs
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5108874283,1967.00,2016-09-28,Resources,Support Costs
10021847,ACACIA LEARNING LIMITED,504200,STAFF TRAINING,5108877043,1960.00,2016-10-05,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108877498,1958.90,2016-10-05,Resources,Capital
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108887503,1957.50,2016-09-28,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108877902,1927.80,2016-10-05,Private Office,Corporate and democratic core
12002122,VAN WONDEREN FLOWERS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108880120,1890.00,2016-09-19,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108876208,1885.00,2016-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108876209,1885.00,2016-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108877899,1885.00,2016-10-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108879780,1885.00,2016-10-05,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108899740,1884.80,2016-10-10,Housing & Land,Housing & Land Services
15050001,BIG DANCE BUS DANCER,542355,OTHER PROFESSIONAL FEES,1900038455,1875.00,2016-09-19,Communities and Intelligence,Cultural & related services
15050001,BIG DANCE BUS DANCER,542355,OTHER PROFESSIONAL FEES,1900038693,1875.00,2016-10-13,Communities and Intelligence,Cultural & related services
10003560,EVERSHEDS,542300,LEGAL FEES,5108876778,1872.00,2016-10-06,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874641,1860.15,2016-09-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108877903,1860.15,2016-10-05,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108879820,1852.90,2016-10-05,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869474,1844.90,2016-09-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869519,1844.90,2016-09-21,Private Office,Corporate and democratic core
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108894454,1841.34,2016-10-04,Housing,Housing services
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108875226,1830.43,2016-10-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108880564,1824.08,2016-10-05,Housing & Land,Housing & Land Services
10023288,OCS GROUP UK LTD,531010,CATERERS SERVICE CHARGES,5108870913,1822.40,2016-09-22,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108879768,1813.96,2016-10-05,Resources,Support Costs
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5108881679,1782.00,2016-09-26,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885371,1765.50,2016-10-12,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869514,1764.64,2016-09-27,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874644,1764.64,2016-09-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108877838,1764.64,2016-10-05,Private Office,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108886463,1750.00,2016-09-28,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108886461,1698.88,2016-09-28,External Affairs,Corporate and democratic core
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5108882584,1696.95,2016-09-19,Private Office,Economic Development
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108883252,1647.44,2016-10-12,Resources,Capital
10026165,FM TUTOR,504200,STAFF TRAINING,5108877479,1635.00,2016-09-19,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108875083,1585.00,2016-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885782,1585.00,2016-10-12,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108867107,1582.83,2016-09-21,Resources,Support Costs
11000180,CORONA ENERGY RETAIL 4 LTD,510100,ELECTRICITY,1900037989,1536.50,2016-09-26,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108880118,1500.00,2016-09-19,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108886469,1500.00,2016-09-26,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108892145,1500.00,2016-10-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874637,1488.12,2016-09-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874639,1488.12,2016-09-28,Private Office,Corporate and democratic core
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900038384,1482.83,2016-09-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874699,1482.32,2016-09-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108864455,1471.24,2016-09-26,Private Office,Corporate and democratic core
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108867104,1470.35,2016-09-21,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108880126,1470.35,2016-10-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874632,1464.36,2016-09-28,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108896556,1460.00,2016-10-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108853898,1423.81,2016-09-28,"Development, Enterprise & Environment",Highways and transport services
10009501,RADIO TAXIS GROUP LTD,520410,BUSINESS FARES,5108875941,1411.25,2016-10-04,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108877906,1393.14,2016-10-05,External Affairs,Community Development
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108902963,1370.00,2016-10-13,Housing,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874631,1360.47,2016-09-28,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108880775,1352.21,2016-10-05,Resources,Capital
10026376,CHERRY PUBLISHING LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108892164,1350.00,2016-09-29,"Development, Enterprise & Environment",Environmental Initiatives
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885314,1325.00,2016-10-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885315,1325.00,2016-10-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885318,1325.00,2016-10-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885735,1325.00,2016-10-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885968,1325.00,2016-10-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885994,1325.00,2016-10-12,Resources,Support Costs
10002966,ARCO,532000,UNIFORMS,5108871529,1319.27,2016-09-27,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108858872,1305.50,2016-09-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108863957,1305.50,2016-09-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108869468,1305.50,2016-09-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108874425,1305.50,2016-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108883230,1305.50,2016-10-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108887411,1305.50,2016-10-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108898256,1305.15,2016-10-07,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869503,1292.39,2016-09-21,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869450,1268.00,2016-09-21,Resources,Support Costs
13000063,EDF ENERGY,510100,ELECTRICITY,1900038386,1252.97,2016-09-21,Resources,Support Costs
10025208,HARINGEY MENCAP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108902342,1250.00,2016-10-11,Communities and Intelligence,Community Development
10027070,FLAX,536000,MANAGE IT SERVICES,5108897104,1232.50,2016-10-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869451,1220.30,2016-09-21,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108887413,1220.30,2016-10-12,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108876181,1204.98,2016-09-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108876207,1204.98,2016-09-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108879778,1204.98,2016-10-05,Private Office,Corporate and democratic core
10016694,BOW TIE,536000,MANAGE IT SERVICES,5108892152,1200.00,2016-09-29,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874464,1175.25,2016-09-28,Corporate Management,Corporate and democratic core
