Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10028553,CALTHORPE PROJECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109324721,4448.00,2018-05-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13002176,ABM GROUP UK LTD,510630,HEALTH & SAFETY PEST CONTROL,5109316666,4128.02,2018-05-09,RESOURCES,SUPPORT COSTS
13002176,ABM GROUP UK LTD,510630,HEALTH & SAFETY PEST CONTROL,5109320903,4128.02,2018-05-25,RESOURCES,SUPPORT COSTS
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109314407,4100.00,2018-05-08,HOUSING,HOUSING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109307418,4057.30,2018-05-18,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10017690,WAVEMAKER LTD,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109302108,4050.91,2018-05-09,EXTERNAL AFFAIRS,SUPPORT COSTS
10008627,THE UNIVERSITY OF YORK,542050,RESEARCH & STUDY FEES,5109299132,4000.00,2018-05-04,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10028480,THE BRIXTON POUND,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109302501,4000.00,2018-05-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10017883,HOUSE OF COMMONS,502000,AGENCY STAFF,5109304049,3956.72,2018-05-11,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109294650,3950.94,2018-05-21,RESOURCES,SUPPORT COSTS
10017690,WAVEMAKER LTD,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109302108,3916.71,2018-05-09,EXTERNAL AFFAIRS,SUPPORT COSTS
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109291272,3894.80,2018-05-11,PRIVATE OFFICE,PLANNING SERVICES
15050001,WILLIAM COLEMAN T/A BILL COLEMAN,542500,MISCELLANEOUS COSTS,1900041754,3855.25,2018-05-11,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109298408,3850.00,2018-05-02,EXTERNAL AFFAIRS,SUPPORT COSTS
10027728,GOOD HOTEL LONDON,510400,COMMERCIAL PROPERTY RENT,5109321431,3806.00,2018-05-23,HOUSING,HOUSING SERVICES
10028413,HIGH TREES COMMUNITY DEV. TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109304814,3749.50,2018-05-16,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10027783,CAVALIER COMMUNICATIONS LIMITED,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109326420,3732.47,2018-05-25,EXTERNAL AFFAIRS,SUPPORT COSTS
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109314399,3650.90,2018-05-08,HOUSING,HOUSING SERVICES
10001119,INSIGHT DIRECT UK LIMITED,536000,MANAGE IT SERVICES,5109308710,3575.00,2018-05-18,RESOURCES,SUPPORT COSTS
10028227,KOLLEKTIVE.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109295116,3550.40,2018-05-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10011017,CORPORATE DOCUMENT SERVICES LTD,540100,PHOTOGRAPHY & VIDEO,5109316733,3530.10,2018-05-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10019447,GLASGOWS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109308676,3450.00,2018-05-02,EXTERNAL AFFAIRS,SUPPORT COSTS
14000318,EQUALITY WORKS LIMITED,504200,STAFF TRAINING,5109311538,3400.00,2018-05-02,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109304865,3375.00,2018-04-30,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109316463,3375.00,2018-05-14,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109316464,3375.00,2018-05-14,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109319047,3375.00,2018-05-22,RESOURCES,SUPPORT COSTS
10024004,GLEN BIRCHALL,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109318449,3360.00,2018-05-25,EXTERNAL AFFAIRS,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109298123,3350.00,2018-05-04,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109289629,3274.05,2018-05-18,RESOURCES,SUPPORT COSTS
10004619,BT SERVICE AGILITY,535000,TELEPHONY FIXED,1900042011,3193.65,2018-05-09,RESOURCES,SUPPORT COSTS
10010176,CLIFFORD CHANCE LIMITED,542300,LEGAL FEES,5109319057,3164.58,2018-05-15,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10024804,MPLC LTD,533010,STATIONERY,5109313887,3151.42,2018-05-08,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109295135,3148.28,2018-05-22,RESOURCES,SUPPORT COSTS
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5109312096,3125.00,2018-05-23,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109303715,3059.19,2018-05-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
13000063,EDF ENERGY,510100,ELECTRICITY,1900042058,3026.09,2018-05-18,RESOURCES,SUPPORT COSTS
10012282,CUSHMAN & WAKEFIELD LLP,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109325915,3000.00,2018-05-24,HOUSING,HOUSING SERVICES
10017138,TOM CAMPBELL,540012,MARKETING STRATEGY AND CONSULTANCY,5109307628,3000.00,2018-05-01,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10027759,LATINOLIFE,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109325826,3000.00,2018-05-25,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10028644,UPPER NORWOOD LIBRARY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109294950,3000.00,2018-05-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10028530,TEAMKINETIC,542355,OTHER PROFESSIONAL FEES,5109300323,2985.00,2018-05-04,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
12002637,NCC GROUP SECURITY SERVICES LTD,542100,IT CONSULTANCY,5109302427,2985.00,2018-05-11,RESOURCES,SUPPORT COSTS
10004044,EPIQ EUROPE LTD,542322,TRANSCRIPTION,5109322172,2889.00,2018-05-18,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10023727,THIRTEEN DESIGN LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5109313324,2880.00,2018-05-04,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10001496,THOMSON REUTERS PROFESSIONAL UK LTD,533100,PUBLICATIONS & PERIODICALS,5109308570,2845.00,2018-04-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024878,JACKFRANCIS MEDIA LTD,540100,PHOTOGRAPHY & VIDEO,5109320963,2820.00,2018-05-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109313906,2804.06,2018-05-25,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109323382,2700.00,2018-05-25,RESOURCES,SUPPORT COSTS
10017113,BUILDING CENTRE,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109321717,2578.64,2018-05-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109300442,2543.98,2018-05-21,RESOURCES,SUPPORT COSTS
10025051,REED AND MACKAY TRAVEL,520410,STAFF TRAVEL (BUSINESS FARES),5109323363,2528.31,2018-05-24,HOUSING,HOUSING SERVICES
12001023,WAVEMAKER LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109321482,2500.00,2018-05-25,EXTERNAL AFFAIRS,SUPPORT COSTS
16001228,C40,542002,CONSULTANCY-PROJECT MANAGEMENT,5109324643,2476.00,2018-05-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109308931,2450.00,2018-05-04,HOUSING,HOUSING SERVICES
15050001,TRAFALGAR STRATEGY,504200,STAFF TRAINING,1900042065,2450.00,2018-05-25,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109308929,2419.00,2018-05-04,HOUSING,HOUSING SERVICES
10000407,BT CONFERENCING,535000,TELEPHONY FIXED,1900042069,2418.35,2018-05-23,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109321504,2386.34,2018-05-23,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109312489,2374.15,2018-05-23,RESOURCES,SUPPORT COSTS
13001338,WHITE LIGHT LTD,542355,OTHER PROFESSIONAL FEES,5109187440,2372.00,2018-05-14,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10016933,NEW DESIGN FURNITURE LTD,530000,FURNITURE & EQUIPMENT,5109313180,2371.50,2018-05-17,RESOURCES,SUPPORT COSTS
10016943,IMAGINATORS,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109321424,2308.00,2018-05-17,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109298366,2289.40,2018-05-02,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109294634,2249.50,2018-05-21,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109312505,2223.75,2018-05-23,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109322901,2223.75,2018-05-23,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109299689,2223.75,2018-05-02,RESOURCES,PLANNING SERVICES
10000396,COMPUTERS IN PERSONNEL LTD,536510,SOFTWARE MAINTENANCE,5109308558,2189.00,2018-05-04,RESOURCES,SUPPORT COSTS
13000063,EDF ENERGY,510100,ELECTRICITY,1900042057,2167.21,2018-05-18,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109294641,2139.07,2018-05-21,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109299690,2098.96,2018-05-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109321566,2095.80,2018-05-25,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109323464,2093.54,2018-05-22,HOUSING,HOUSING SERVICES
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109316701,2092.35,2018-05-25,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS SPECIALIST RECRUITMENT LTD,502020,CONTRACTORS,5109299687,2085.00,2018-05-02,HOUSING,HOUSING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502020,CONTRACTORS,5109308517,2085.00,2018-05-16,HOUSING,HOUSING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502020,CONTRACTORS,5109311069,2085.00,2018-05-16,HOUSING,HOUSING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502020,CONTRACTORS,5109317070,2085.00,2018-05-25,HOUSING,HOUSING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109321543,2064.30,2018-05-25,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10019494,BRAND FOUNDRY DESIGN,540029,STORAGE AND DISTRIBUTION OF PUBLICITY MATERIALS,5109314982,2000.00,2018-05-09,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10028687,URBAN LEARNERS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109314161,2000.00,2018-05-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5109304737,1980.76,2018-05-16,RESOURCES,CAPITAL
10004619,BT SERVICE AGILITY,536000,MANAGE IT SERVICES,5109302584,1970.95,2018-04-30,HOUSING,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109299827,1952.54,2018-05-09,RESOURCES,PLANNING SERVICES
10020024,KAIROS TRAINING LIMITED,504200,STAFF TRAINING,5109325021,1950.00,2018-05-23,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10028619,YDA BOUVIER LTD,504200,STAFF TRAINING,5109321317,1950.00,2018-05-22,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109300444,1932.53,2018-05-21,RESOURCES,SUPPORT COSTS
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900042094,1904.60,2018-05-25,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109298386,1903.00,2018-05-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109325523,1900.00,2018-05-24,HOUSING,HOUSING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109323386,1854.64,2018-05-25,RESOURCES,SUPPORT COSTS
15050001,SUFFRAGIST SINGERS,542355,OTHER PROFESSIONAL FEES,1900042047,1850.00,2018-05-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10024162,LUISA SIEIRO DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109320816,1830.00,2018-05-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026119,JENNIFER KAVANAGH,542355,OTHER PROFESSIONAL FEES,5109314191,1800.00,2018-05-11,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109321567,1787.94,2018-05-25,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109308889,1779.00,2018-05-11,RESOURCES,PLANNING SERVICES
10025456,PRENAX LTD,533100,PUBLICATIONS & PERIODICALS,5109321805,1762.47,2018-05-18,HOUSING,HOUSING SERVICES
10025035,GLAZIERS HALL LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109321663,1737.00,2018-05-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109321565,1725.20,2018-05-25,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109323463,1712.50,2018-05-22,HOUSING,HOUSING SERVICES
10012005,CONFLICT MANAGEMENT PLUS LTD,504200,STAFF TRAINING,5109312067,1678.40,2018-05-04,RESOURCES,SUPPORT COSTS
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109307788,1619.60,2018-05-04,HOUSING,HOUSING SERVICES
18000296,ELATT ADVANCED TECHNOLOGY,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042052,1603.00,2018-05-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
15050001,DON'T PANIC (LDN) LTD,540100,PHOTOGRAPHY & VIDEO,1900042036,1550.00,2018-05-09,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10015889,REWARD GATEWAY (UK)  LTD,504702,CHILDCARE VOUCHERS,5109325260,1512.00,2018-05-23,RESOURCES,SUPPORT COSTS
10027643,DISCOVERY GAMES UK,542002,CONSULTANCY-PROJECT MANAGEMENT,5109312427,1500.00,2018-05-17,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
15050001,FILM & TV SERVICES,542500,MISCELLANEOUS COSTS,1900042070,1490.00,2018-05-14,PRIVATE OFFICE,PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109312870,1489.96,2018-05-18,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109298350,1465.01,2018-05-02,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502020,CONTRACTORS,5109303080,1459.50,2018-05-09,HOUSING,HOUSING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109312895,1453.62,2018-05-18,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109304734,1429.74,2018-05-16,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109316545,1425.00,2018-05-09,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109316547,1425.00,2018-05-09,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109320566,1425.00,2018-05-25,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109299708,1412.00,2018-05-02,RESOURCES,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109321563,1407.00,2018-05-25,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,UNIVERSITY OF SURREY,542100,IT CONSULTANCY,5109298389,1395.46,2018-05-02,RESOURCES,SUPPORT COSTS
10015902,BROMPTON BICYCLE LTD,531010,CATERERS SERVICE CHARGES,5109264360,1395.20,2018-05-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,UK ATHLETICS LTD,542100,IT CONSULTANCY,5109314457,1344.60,2018-05-25,RESOURCES,SUPPORT COSTS
10027783,CAVALIER COMMUNICATIONS LIMITED,540100,PHOTOGRAPHY & VIDEO,5109322146,1339.79,2018-05-18,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109317062,1334.25,2018-05-25,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109301925,1334.25,2018-05-09,RESOURCES,PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109306662,1331.46,2018-05-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109298346,1331.25,2018-05-02,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109301962,1331.25,2018-05-09,RESOURCES,SUPPORT COSTS
14000000,A. INC,502000,AGENCY STAFF,5109305086,1331.25,2018-05-16,RESOURCES,SUPPORT COSTS
14000000,PRIDE OF ASIA,502000,AGENCY STAFF,5109312830,1331.25,2018-05-18,RESOURCES,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109321561,1329.72,2018-05-25,EXTERNAL AFFAIRS,SUPPORT COSTS
10012005,CONFLICT MANAGEMENT PLUS LTD,504200,STAFF TRAINING,5109312068,1323.40,2018-05-04,RESOURCES,SUPPORT COSTS
10025359,BENENDEN HEALTHCARE SOCIETY LTD,504500,STAFF WELFARE BENEFITS,5109295046,1322.25,2018-05-21,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109304787,1318.24,2018-05-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10006953,LONDON BOROUGH OF REDBRIDGE,531010,CATERERS SERVICE CHARGES,5109290055,1310.40,2018-05-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028725,TBOS CS,502000,AGENCY STAFF,5109313142,1310.05,2018-05-18,RESOURCES,SUPPORT COSTS
10027443,PERSONAL CAREER MANAGEMENT LTD,504200,STAFF TRAINING,5109302115,1296.00,2018-05-09,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109308754,1294.62,2018-05-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017486,ENVIRONMENT AGENCY,510010,PROPERTY MANAGEMENT FEES,1900042031,1290.00,2018-05-04,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109312930,1284.00,2018-05-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109299457,1273.14,2018-05-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109306705,1266.81,2018-05-16,HOUSING,HOUSING SERVICES
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5109320944,1249.03,2018-05-25,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109307012,1242.46,2018-05-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027465,BYNDER LTD,540029,STORAGE AND DISTRIBUTION OF PUBLICITY MATERIALS,5109313134,1239.79,2018-05-15,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109312755,1233.95,2018-05-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022588,LAURENCE TAYLOR,542002,CONSULTANCY-PROJECT MANAGEMENT,5109311795,1229.00,2018-05-17,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109295595,1203.39,2018-05-02,RESOURCES,SUPPORT COSTS
10007452,TIMOTHY STRAKER QC,542355,OTHER PROFESSIONAL FEES,5109322974,1200.00,2018-05-22,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10007452,TIMOTHY STRAKER QC,542355,OTHER PROFESSIONAL FEES,5109322982,1200.00,2018-05-23,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10016694,BOW TIE,536000,MANAGE IT SERVICES,5109313238,1200.00,2018-05-14,RESOURCES,SUPPORT COSTS
10020885,FUTURE OF LONDON 2011 LIMITED,504200,STAFF TRAINING,5109308852,1200.00,2018-05-16,HOUSING,HOUSING SERVICES
10022543,COMBINED HEAT & POWER ASSOCIATION,533100,PUBLICATIONS & PERIODICALS,5109318390,1200.00,2018-05-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026468,GENSLER & ASSOCIATES INTERNATIONAL,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109307711,1200.00,2018-05-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028311,ARCHITECTUREDOINGPLACE,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109322816,1200.00,2018-05-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028621,KONNECTED PEOPLE LTD,504200,STAFF TRAINING,5109284827,1200.00,2018-05-11,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109294647,1185.08,2018-05-21,RESOURCES,SUPPORT COSTS
10016935,HUNTERS CONTRACTS,530000,FURNITURE & EQUIPMENT,5109302961,1184.87,2018-05-04,RESOURCES,SUPPORT COSTS
14000000,PEOPLE'S HEALTH TRUST,542100,IT CONSULTANCY,5109300347,1184.70,2018-05-04,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109304805,1184.70,2018-05-11,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109314463,1181.60,2018-05-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109305829,1175.47,2018-05-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109312463,1169.30,2018-05-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020024,KAIROS TRAINING LIMITED,504200,STAFF TRAINING,5109314448,1166.55,2018-05-16,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5109304365,1154.20,2018-05-16,RESOURCES,CAPITAL
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109312484,1152.13,2018-05-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109320570,1151.28,2018-05-25,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
