Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10019817,CAUSEWAY TECHNOLOGIES LTD,542100,IT CONSULTANCY,5109226428,6600.00,2018-01-31,RESOURCES,SUPPORT COSTS
10027505,FOURTH DIMENSION AUDIO VISUAL LTD,542355,OTHER PROFESSIONAL FEES,5109244843,6490.00,2018-01-31,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10024951,HSNO,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109063240,6308.35,2018-01-29,HOUSING,CAPITAL
13002176,ABM GROUP UK LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109227883,6281.13,2018-01-26,RESOURCES,SUPPORT COSTS
10021069,SOCIAL FINANCE LIMITED,542050,RESEARCH & STUDY FEES,5109211553,6250.00,2018-01-31,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10026529,NATIONAL AUDIT OFFICE,536000,MANAGE IT SERVICES,5109225675,6138.13,2018-01-18,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
13001975,EMCOR FACILITIES SERVICES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109239654,6127.20,2018-01-23,HOUSING,HOUSING SERVICES
10026563,THE CONSERVATION FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109221132,6114.21,2018-01-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
13002265,ATKINS LTD,542355,OTHER PROFESSIONAL FEES,5109225838,6083.21,2018-01-18,Housing & Land,Housing & Land Services
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109230588,6071.77,2018-01-18,HOUSING,HOUSING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109235306,6069.00,2018-01-19,HOUSING,HOUSING SERVICES
13002176,ABM GROUP UK LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109227906,6047.17,2018-01-26,RESOURCES,SUPPORT COSTS
10025082,V22 LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109238237,6000.00,2018-01-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10025924,THE LEP NETWORK LIMITED,542355,OTHER PROFESSIONAL FEES,5109210536,6000.00,2018-01-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10026257,400 COMMUNICATIONS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109239727,5800.00,2018-01-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING POLICY
10016694,BOW TIE,536300,COMPUTER HARDWARE,5109236571,5799.33,2018-01-23,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10022588,LAURENCE TAYLOR,542002,CONSULTANCY-PROJECT MANAGEMENT,5109236583,5500.00,2018-01-24,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109229502,5496.36,2018-01-26,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10024857,CTI DIGITAL,542100,IT CONSULTANCY,5109225431,5375.00,2018-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING POLICY
10024857,CTI DIGITAL,542100,IT CONSULTANCY,5109227074,5375.00,2018-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING POLICY
10018485,CEBR LTD (CENTRE FOR ECON & B),533100,PUBLICATIONS & PERIODICALS,5109221148,5361.20,2018-01-19,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10006953,LONDON BOROUGH OF REDBRIDGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109240166,5000.00,2018-02-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10017201,MILLER HARE LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109237245,5000.00,2018-01-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING POLICY
10022715,JEWISH LEADERSHIP COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109237119,5000.00,2018-01-22,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
15050001,ITV Services Limited,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900041231,5000.00,2018-01-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109225423,4956.52,2018-01-18,RESOURCES,SUPPORT COSTS
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109235305,4926.30,2018-01-19,HOUSING,HOUSING SERVICES
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5109235556,4682.00,2018-01-18,Housing & Land,Housing & Land Services
10021587,THE LONDON PATHWAY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109229364,4593.50,2018-01-10,HOUSING,HOUSING SERVICES
10019349,AIMEDIACOMMS LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109225131,4575.00,2018-01-10,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10017690,WAVEMAKER LTD,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109223022,4502.12,2018-01-16,EXTERNAL AFFAIRS,SUPPORT COSTS
10028308,UNIVERSITY HOSPIT. MORECAMBE BAY FT,542002,CONSULTANCY-PROJECT MANAGEMENT,5109216585,4500.00,2018-01-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000547,GOWLING WLG (UK) LLP,542300,LEGAL FEES,5109235310,4350.00,2018-01-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900041253,4274.26,2018-01-29,RESOURCES,SUPPORT COSTS
10022210,PROFILE SECURITY SERVICES LTD,542355,OTHER PROFESSIONAL FEES,5109230412,4203.36,2018-01-26,Housing & Land,Housing & Land Services
13002176,ABM GROUP UK LTD,510630,HEALTH & SAFETY PEST CONTROL,5109227863,4128.02,2018-01-26,RESOURCES,SUPPORT COSTS
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109227913,4075.00,2018-01-31,RESOURCES,SUPPORT COSTS
10028177,BBD PERFECT STORM (LONDON) LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109225436,4015.00,2018-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
15500012,LONDON BOROUGH OF ISLINGTON,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109190188,4000.00,2018-01-31,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10021409,OBJECTIF,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109175888,3960.00,2018-01-23,HOUSING,HOUSING SERVICES
10019713,BLOSSOMS HEALTHCARE LLP,504500,STAFF WELFARE BENEFITS,5109218954,3945.00,2018-01-10,RESOURCES,SUPPORT COSTS
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",1900041312,3935.70,2018-01-31,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109211540,3934.70,2018-01-10,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5109230697,3915.00,2018-01-11,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",1900041311,3901.48,2018-01-26,RESOURCES,SUPPORT COSTS
13002176,ABM GROUP UK LTD,510010,PROPERTY MANAGEMENT FEES,5109227891,3863.58,2018-01-26,RESOURCES,SUPPORT COSTS
10019713,BLOSSOMS HEALTHCARE LLP,504500,STAFF WELFARE BENEFITS,5109231545,3835.00,2018-01-26,RESOURCES,SUPPORT COSTS
10007641,HERBERT SMITH FREEHILLS LLP,542300,LEGAL FEES,5109242054,3734.64,2018-01-29,Housing & Land,Housing & Land Services
10028237,ACUMEN FIELD LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109241127,3680.00,2018-01-29,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028237,ACUMEN FIELD LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109227092,3620.00,2018-01-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109215273,3600.00,2018-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
15050001,UK Athletics Ltd,542355,OTHER PROFESSIONAL FEES,1900041323,3600.00,2018-02-02,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5109236742,3554.54,2018-01-19,Housing & Land,Housing & Land Services
10018376,AMV.BBDO,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109241322,3500.00,2018-01-26,EXTERNAL AFFAIRS,SUPPORT COSTS
10004230,GL HEARN LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109211549,3500.00,2018-01-11,Housing & Land,Housing & Land Services
10028153,H + H FIRE LTD,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5109221149,3500.00,2018-01-12,Housing & Land,Housing & Land Services
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109225830,3375.00,2018-01-09,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109225833,3375.00,2018-01-09,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109233002,3375.00,2018-01-31,RESOURCES,SUPPORT COSTS
CORP CARD,NATWEST CORPORATE CREDIT CARD,537000,HOTEL ACCOMMODATION,100067569,3249.87,2018-02-02,PRIVATE OFFICE,INTERNATIONAL RELATI
10022210,PROFILE SECURITY SERVICES LTD,542355,OTHER PROFESSIONAL FEES,5109191369,3169.20,2018-01-08,Housing & Land,Housing & Land Services
10012310,HALFORDS LTD,504500,STAFF WELFARE BENEFITS,5109236610,3150.00,2018-01-19,RESOURCES,SUPPORT COSTS
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5109223926,3125.00,2018-01-15,RESOURCES,SUPPORT COSTS
10007901,OVE ARUP & PARTNERS LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109241134,3059.56,2018-01-26,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5109227671,3042.39,2018-01-18,RESOURCES,SUPPORT COSTS
10016907,GROUNDWORK LONDON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109230591,3000.00,2018-02-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109241814,3000.00,2018-02-02,HOUSING,HOUSING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109241815,3000.00,2018-02-02,HOUSING,HOUSING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109241817,3000.00,2018-02-02,HOUSING,HOUSING SERVICES
10028366,ENTERPRISE NATION,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109240812,3000.00,2018-01-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109235309,2997.50,2018-01-19,HOUSING,HOUSING SERVICES
13000063,EDF ENERGY,510100,ELECTRICITY,1900041229,2987.93,2018-01-19,RESOURCES,SUPPORT COSTS
10024124,WE MADE THAT,542050,RESEARCH & STUDY FEES,5109235751,2975.00,2018-01-22,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109219606,2973.25,2018-01-11,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10024162,LUISA SIEIRO DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109230691,2970.00,2018-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL & REGULATORY SERVICES
10025054,SARAH MOULE,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109227067,2950.00,2018-01-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10016516,TELEFONICA O2,542100,IT CONSULTANCY,5109200291,2943.46,2018-01-31,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10004830,DTZ DEBENHAM TIE LEUNG LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109225469,2938.00,2018-01-10,HOUSING,HOUSING SERVICES
10021762,DOVETAIL FOKS,520410,BUSINESS FARES,5109227145,2925.37,2018-01-09,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
CORP CARD,NATWEST CORPORATE CREDIT CARD,537000,HOTEL ACCOMMODATION,100067568,2900.58,2018-02-02,PRIVATE OFFICE,INTERNATIONAL RELATI
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109235311,2830.50,2018-01-24,HOUSING,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109206165,2758.32,2018-01-24,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109225642,2758.32,2018-01-29,HOUSING,HOUSING SERVICES
10023325,ANNE STUDD QC,542300,LEGAL FEES,5109232299,2720.00,2018-01-22,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109225831,2700.00,2018-01-09,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109225834,2700.00,2018-01-09,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109215630,2693.65,2018-01-08,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10019817,CAUSEWAY TECHNOLOGIES LTD,542100,IT CONSULTANCY,5109226403,2600.00,2018-01-23,RESOURCES,SUPPORT COSTS
10016694,BOW TIE,536300,COMPUTER HARDWARE,5109236573,2585.89,2018-01-23,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536200,COMPUTER SOFTWARE,5109220043,2501.30,2018-01-09,RESOURCES,SUPPORT COSTS
10001162,SANDS CATERING SUPERNOTE T/A XLNT,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109245961,2500.00,2018-02-02,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10016757,CIPFA,504200,STAFF TRAINING,5109221153,2500.00,2018-01-29,RESOURCES,SUPPORT COSTS
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900041271,2466.67,2018-01-17,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109225781,2440.00,2018-01-10,RESOURCES,SUPPORT COSTS
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109230403,2429.12,2018-01-23,RESOURCES,CULTURAL & RELATED SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109229452,2407.75,2018-01-11,HOUSING,CAPITAL
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5109230847,2403.00,2018-01-11,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10028171,ALISON WHYTE,542051,CONSULTANCY-COMMISSIONED REPORT,5109239728,2400.00,2018-01-24,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
13000063,EDF ENERGY,510100,ELECTRICITY,1900041216,2355.31,2018-01-15,RESOURCES,SUPPORT COSTS
10025238,AOS SECURITY LTD,510025,SECURITY SERVICES (GUARDS),5109230643,2330.70,2018-01-11,RESOURCES,CULTURAL & RELATED SERVICES
10017057,PIVOTAL SOLUTIONS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109230582,2250.00,2018-01-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109229441,2250.00,2018-01-18,HOUSING,HOUSING SERVICES
10006482,LEVEL 3 COMMUNICATIONS LTD,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900041234,2240.91,2018-01-24,RESOURCES,SUPPORT COSTS
10028237,ACUMEN FIELD LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109227090,2220.00,2018-01-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900041270,2196.60,2018-01-17,RESOURCES,SUPPORT COSTS
10028286,BATES WELLS BRAITHWAITE,542300,LEGAL FEES,5109230927,2194.00,2018-01-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10025238,AOS SECURITY LTD,510025,SECURITY SERVICES (GUARDS),5109237259,2179.89,2018-01-23,RESOURCES,CULTURAL & RELATED SERVICES
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5109225761,2173.60,2018-01-18,Housing & Land,Housing & Land Services
10023049,BAKER GOODCHILD DM LIMITED,533000,PRINTING,5109205507,2164.49,2018-01-09,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,510010,PROPERTY MANAGEMENT FEES,5109237093,2151.60,2018-01-22,Housing & Land,Housing & Land Services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109235307,2150.00,2018-01-19,HOUSING,HOUSING SERVICES
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109225779,2146.67,2018-01-10,RESOURCES,SUPPORT COSTS
10025456,PRENAX LTD,533100,PUBLICATIONS & PERIODICALS,5109226222,2085.52,2018-01-12,HOUSING,HOUSING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502020,CONSULTANTS (CONTRACTORS),5109223860,2085.00,2018-01-11,HOUSING,HOUSING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502020,CONSULTANTS (CONTRACTORS),5109229220,2085.00,2018-01-25,HOUSING,HOUSING SERVICES
12001023,WAVEMAKER LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109223026,2074.07,2018-01-16,EXTERNAL AFFAIRS,SUPPORT COSTS
10002789,GVA GRIMLEY LTD,542355,OTHER PROFESSIONAL FEES,5109216628,2044.36,2018-01-11,Housing & Land,Housing & Land Services
CORP CARD,NATWEST CORPORATE CREDIT CARD,520410,STAFF TRAVELL,100067569,2007.18,2018-02-02,PRIVATE OFFICE,INTERNATIONAL RELATI
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900041236,2003.22,2018-01-23,RESOURCES,SUPPORT COSTS
10000547,GOWLING WLG (UK) LLP,542300,LEGAL FEES,5109235310,2000.00,2018-01-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10007452,TIMOTHY STRAKER QC,542355,OTHER PROFESSIONAL FEES,5109237386,2000.00,2018-01-22,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109242087,2000.00,2018-02-01,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
15050001,People's Health Trust,542355,OTHER PROFESSIONAL FEES,1900041287,1984.00,2018-01-30,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109221172,1916.40,2018-01-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
13003162,LOURD PROPERTY MAINTENANCE LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109237110,1850.00,2018-01-22,Housing & Land,Housing & Land Services
10028177,BBD PERFECT STORM (LONDON) LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109225438,1845.00,2018-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10016935,HUNTERS CONTRACTS,530000,FURNITURE & EQUIPMENT,5109227674,1840.74,2018-01-18,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109211558,1826.03,2018-01-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10028286,BATES WELLS BRAITHWAITE,542300,LEGAL FEES,5109230929,1810.00,2018-01-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109235304,1762.40,2018-01-22,HOUSING,HOUSING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109225695,1748.25,2018-01-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109225846,1742.32,2018-01-18,RESOURCES,SUPPORT COSTS
15500235,LONDON BOROUGH OF TOWER HAMLETS,510000,BUILDING MAINTENANCE & REPAIRS,5109240139,1727.10,2018-01-25,Housing & Land,Housing & Land Services
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109225703,1674.75,2018-01-26,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109223906,1631.95,2018-01-11,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109225401,1617.50,2018-01-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900041272,1614.96,2018-01-17,RESOURCES,SUPPORT COSTS
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109202336,1600.00,2018-01-09,EXTERNAL AFFAIRS,SUPPORT COSTS
10017690,WAVEMAKER LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109223016,1595.80,2018-01-16,EXTERNAL AFFAIRS,SUPPORT COSTS
10017690,WAVEMAKER LTD,540011,STATUTORY ADS NOTICES COMMUNICATIONS & CONSULTATIO,5109223024,1584.46,2018-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING POLICY
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109229397,1563.25,2018-01-26,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109219601,1541.93,2018-01-11,RESOURCES,SUPPORT COSTS
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109241805,1537.60,2018-01-29,Housing & Land,Housing & Land Services
10017232,CBRE MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5109227148,1526.00,2018-01-18,RESOURCES,SUPPORT COSTS
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109236633,1512.80,2018-01-24,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109223882,1509.69,2018-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109221167,1509.20,2018-01-15,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109230482,1502.20,2018-01-31,HOUSING,HOUSING SERVICES
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5109230468,1500.00,2018-01-18,Housing & Land,Housing & Land Services
13002176,ABM GROUP UK LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109227900,1470.18,2018-01-26,RESOURCES,SUPPORT COSTS
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900041269,1464.82,2018-01-17,RESOURCES,SUPPORT COSTS
10028098,RAINBOW TRANSCRIPTIONS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109227140,1449.00,2018-01-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109225636,1432.90,2018-01-17,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109225637,1432.90,2018-01-17,RESOURCES,SUPPORT COSTS
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109216557,1425.00,2018-01-09,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109229538,1425.00,2018-01-26,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109225754,1375.96,2018-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109223841,1373.64,2018-01-11,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10027817,THE ITAD WORKS LTD,536000,MANAGE IT SERVICES,5109149952,1372.00,2018-01-09,RESOURCES,SUPPORT COSTS
15050001,I.M. Kohler,542355,OTHER PROFESSIONAL FEES,1900041239,1371.65,2018-01-18,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109229459,1370.00,2018-01-10,HOUSING,CAPITAL
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109225696,1362.90,2018-01-26,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109230445,1355.25,2018-01-31,RESOURCES,SUPPORT COSTS
15050001,A. Inc,533000,PRINTING,1900041166,1339.00,2018-01-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
