Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000480,MAXIMUS UK SERVICES LIMITED,542500,MISCELLANEOUS COSTS,1900060722,85612.56,2022-01-27,COMMUNITIES & SKILLS,PLANNING SERVICES
10030860,LG FUTURES LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110065126,"(85,571.00)",2022-02-02,RESOURCES,CORPORATE & DEMOCRATIC CORE
18000094,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060335,84614.86,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000483,RAPID IMPROVEMENT LTD,542500,MISCELLANEOUS COSTS,1900060605,83972.77,2022-01-24,AEB,CHILDREN'S & EDUCATION SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060382,83951.14,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000818,RIVERVIEW COURT RTM COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060750,80898.00,2022-01-31,HOUSING & LAND,CAPITAL
18000776,EAGLE WHARF RTM COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061124,78952.00,2022-02-03,HOUSING & LAND,CAPITAL
10029629,HEART PRODUCTIONS LIMITED,542330,EVENT MANAGEMENT FEE,5110057376,78359.39,2022-01-18,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000478,LONDON VOCATIONAL COLLEGE,542500,MISCELLANEOUS COSTS,1900060602,77246.64,2022-01-24,AEB,CHILDREN'S & EDUCATION SERVICES
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061061,77103.93,2022-02-03,AEB,CHILDREN'S & EDUCATION SERVICES
10031867,ENERGY ASSETS NETWORKS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110023097,75818.00,2022-01-13,GOOD GROWTH,PLANNING SERVICES
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110065735,75000.00,2022-02-03,GOOD GROWTH,CULTURAL & RELATED SERVICES
10028538,PARKS FOR LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110049169,75000.00,2022-01-17,GOOD GROWTH,PLANNING SERVICES
18000402,EAST SURREY COLLEGE CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060372,74608.99,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000446,ORCHARD HILL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060394,74245.78,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
10023591,HOUSING JUSTICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110057838,71419.25,2022-01-17,HOUSING & LAND,HOUSING SERVICES
18000400,CAPITAL CITY COLLEGE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060968,70875.00,2022-02-02,AEB,CHILDREN'S & EDUCATION SERVICES
18000482,POPLAR HOUSING & REGENERATION ASSOC,542500,MISCELLANEOUS COSTS,1900060226,70827.18,2022-01-10,AEB,CHILDREN'S & EDUCATION SERVICES
12000158,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110047372,69395.25,2022-02-01,GOOD GROWTH,PLANNING SERVICES
18000151,LONDON BOROUGH OF REDBRIDGE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900060300,68831.00,2022-01-11,HOUSING & LAND,HOUSING SERVICES
18001114,PREMIER ESTATES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060323,67547.00,2022-01-13,HOUSING & LAND,CAPITAL
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110051507,67302.38,2022-01-18,GOOD GROWTH,PLANNING SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110050896,66119.40,2022-01-17,GOOD GROWTH,PLANNING SERVICES
18001114,PREMIER ESTATES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060309,65815.00,2022-01-12,HOUSING & LAND,CAPITAL
10012126,LONDON COUNCILS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110057368,65166.37,2022-01-18,GOOD GROWTH,PLANNING SERVICES
18000176,LONDON BOROUGH OF BRENT,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900060581,63479.00,2022-01-21,HOUSING & LAND,HOUSING SERVICES
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060732,62211.61,2022-01-28,GOOD GROWTH,CAPITAL
10022138,HARINGEY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110044922,60153.32,2022-01-21,GOOD GROWTH,CAPITAL
10028318,PEABODY COMMUNITY FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110064519,60000.00,2022-02-02,COMMUNITIES & SKILLS,PLANNING SERVICES
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900060548,60000.00,2022-01-20,HOUSING & LAND,CAPITAL
10031780,H4ALL CIO,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110062274,59992.00,2022-01-31,COMMUNITIES & SKILLS,PLANNING SERVICES
10016950,IPPR,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110052114,59947.00,2022-01-24,COMMUNITIES & SKILLS,PLANNING SERVICES
18000479,BURLEIGH SEC. COLL.,542500,MISCELLANEOUS COSTS,1900060572,59861.86,2022-01-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000202,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060347,59228.22,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060730,58943.00,2022-01-28,GOOD GROWTH,CAPITAL
18001151,FIDUM PROPERTY MANAGEMENT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060957,56843.00,2022-02-02,HOUSING & LAND,CAPITAL
18001151,FIDUM PROPERTY MANAGEMENT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060956,56541.00,2022-02-02,HOUSING & LAND,CAPITAL
18000410,HERTFORD REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060374,56088.89,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000474,FREE TO LEARN LTD,542500,MISCELLANEOUS COSTS,1900060707,56023.36,2022-01-26,AEB,CHILDREN'S & EDUCATION SERVICES
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110054114,55000.00,2022-01-26,HOUSING & LAND,HOUSING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5110051599,54833.14,2022-01-18,CHIEF OFFICER,SUPPORT COSTS
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060390,54291.92,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
18001114,PREMIER ESTATES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060319,53692.00,2022-01-13,HOUSING & LAND,CAPITAL
18001114,PREMIER ESTATES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060537,53692.00,2022-01-18,HOUSING & LAND,CAPITAL
10022120,ONE HOUSING GROUP LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110053335,52949.00,2022-01-26,HOUSING & LAND,HOUSING SERVICES
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5110057739,52162.84,2022-01-26,CHIEF OFFICER,SUPPORT COSTS
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110048611,51822.90,2022-01-10,HOUSING & LAND,CAPITAL
18000472,DYNAMIC TRAINING UK LIMITED,542500,MISCELLANEOUS COSTS,1900060554,51105.60,2022-01-20,AEB,CHILDREN'S & EDUCATION SERVICES
18001027,SYSTEM GROUP LTD,542500,MISCELLANEOUS COSTS,1900060567,50910.68,2022-01-20,AEB,CHILDREN'S & EDUCATION SERVICES
10006055,L B HAMMERSMITH & FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110046427,50000.00,2022-01-11,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000146,LONDON BOROUGH HARINGEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900061139,50000.00,2022-02-04,HOUSING & LAND,CAPITAL
18000146,LONDON BOROUGH HARINGEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900061140,50000.00,2022-02-04,HOUSING & LAND,CAPITAL
18000460,STRODE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060809,49027.00,2022-01-31,AEB,CHILDREN'S & EDUCATION SERVICES
18000291,BSIX BROOKE HOUSE SIXTH FORM COLL.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060352,48835.92,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000161,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060313,48524.77,2022-01-13,GOOD GROWTH,CAPITAL
18000612,THE OLD VIC THEATRE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060713,48304.08,2022-01-27,GOOD GROWTH,CAPITAL
18000493,BACK 2 WORK COMPLETE TRAINING LIMIT,542500,MISCELLANEOUS COSTS,1900060412,48001.85,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
18001115,ST CHARLES CATHOLIC SIXTH FORM COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060534,48000.00,2022-01-28,GOOD GROWTH,CAPITAL
18000400,CAPITAL CITY COLLEGE GROUP,542500,MISCELLANEOUS COSTS,1900060562,47701.53,2022-01-20,COMMUNITIES & SKILLS,PLANNING SERVICES
18000277,CITY OF LONDON CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060349,47098.08,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110049132,46521.50,2022-01-11,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061066,46315.91,2022-02-03,AEB,CHILDREN'S & EDUCATION SERVICES
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061065,45834.01,2022-02-03,AEB,CHILDREN'S & EDUCATION SERVICES
18000457,UNIVERSITY OF THE ARTS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060400,45404.54,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
14000293,DELOITTE MCS LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5110049816,44922.50,2022-01-12,CHIEF OFFICER,CAPITAL
10030780,GALLOWGLASS SECURITY LLP,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110054895,44496.00,2022-01-14,HOUSING & LAND,PUBLIC HEALTH
18000488,THE CONSULTANCY HOME COUNTIES LTD,542500,MISCELLANEOUS COSTS,1900060556,44374.32,2022-01-20,AEB,CHILDREN'S & EDUCATION SERVICES
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110065733,44163.00,2022-02-03,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060733,44124.00,2022-01-28,GOOD GROWTH,CAPITAL
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110062401,43900.00,2022-01-28,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110059156,43437.80,2022-01-20,HOUSING & LAND,PUBLIC HEALTH
10014084,GERALD EVE,542355,OTHER PROFESSIONAL FEES,5110052382,42587.50,2022-01-17,CHIEF OFFICER,SUPPORT COSTS
10006581,WANDSWORTH BOROUGH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110058959,42500.00,2022-01-19,GOOD GROWTH,CAPITAL
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5110053165,42418.50,2022-01-27,HOUSING & LAND,HOUSING SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110055643,42280.80,2022-01-14,HOUSING & LAND,PUBLIC HEALTH
10029242,PARTICIPATORY CITY FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110048122,41998.89,2022-01-27,GOOD GROWTH,CAPITAL
18000874,BARRETT BELL LTD,542500,MISCELLANEOUS COSTS,1900060414,41938.41,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
13002932,CAMWAY FACILITIES MAINTENANCE LTD,510900,HORTICULTURAL EXPENSES,5110065045,41668.71,2022-02-02,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900060303,40839.00,2022-01-12,HOUSING & LAND,HOUSING SERVICES
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060729,40605.00,2022-01-28,GOOD GROWTH,CAPITAL
18000284,WORKING MEN'S COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060587,40407.00,2022-01-24,GOOD GROWTH,CAPITAL
14000293,DELOITTE MCS LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5110050855,40287.50,2022-01-17,CHIEF OFFICER,CAPITAL
14000293,DELOITTE MCS LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5110049813,40085.00,2022-01-12,CHIEF OFFICER,CAPITAL
10021513,SME WHOLESALE FINANCE (LONDON) LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110065921,40000.00,2022-02-04,GOOD GROWTH,PLANNING SERVICES
10013537,TRAVERSE,542001,CONSULTANCY  EVALUATION ASSESSMENT,5110066268,39944.75,2022-02-04,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061062,39729.94,2022-02-03,AEB,CHILDREN'S & EDUCATION SERVICES
10031853,SIMETRICA-JACOBS LTD,542050,RESEARCH & STUDY FEES,5110056670,38480.00,2022-01-18,GOOD GROWTH,PLANNING SERVICES
18000481,PATHWAY FIRST LIMITED,542500,MISCELLANEOUS COSTS,1900061134,37923.58,2022-02-04,AEB,CHILDREN'S & EDUCATION SERVICES
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061064,37802.35,2022-02-03,AEB,CHILDREN'S & EDUCATION SERVICES
14000293,DELOITTE MCS LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5110049812,37225.00,2022-01-12,CHIEF OFFICER,CAPITAL
10027705,IC CONSULTANTS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110062410,36983.52,2022-01-27,GOOD GROWTH,PLANNING SERVICES
10008276,LPFA,501000,PENSION AUGMENTATION,1900060322,36848.82,2022-01-17,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
10024124,WE MADE THAT,542050,RESEARCH & STUDY FEES,5110055435,36704.50,2022-01-11,GOOD GROWTH,CULTURAL & RELATED SERVICES
14000368,HAVAS PEOPLE LIMITED,504000,RECRUITMENT ADVERTISING,5110049271,36640.00,2022-01-25,CHIEF OFFICER,SUPPORT COSTS
18000426,SOUTH ESSEX COLG OF FURTHER&HIGHER,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060385,36208.26,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5110053780,36058.92,2022-01-25,CHIEF OFFICER,CULTURAL & RELATED SERVICES
18000430,THE WINDSOR FOREST COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060387,35589.44,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
14000293,DELOITTE MCS LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5110049811,35423.44,2022-01-12,CHIEF OFFICER,CAPITAL
18000489,LDN HAIRDRESSING APPRENT'SHIP ACDMY,542500,MISCELLANEOUS COSTS,1900060579,35087.08,2022-01-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000392,AYLESBURY COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060367,34413.37,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000694,3RD SECTOR CONSORTIA MANAGEMENT LLP,542500,MISCELLANEOUS COSTS,1900060746,34324.00,2022-01-31,COMMUNITIES & SKILLS,PLANNING SERVICES
10022138,HARINGEY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110044926,32841.20,2022-01-12,GOOD GROWTH,CAPITAL
18000474,FREE TO LEARN LTD,542500,MISCELLANEOUS COSTS,1900060708,32791.99,2022-01-26,AEB,CHILDREN'S & EDUCATION SERVICES
18000475,GO TRAIN LIMITED,542500,MISCELLANEOUS COSTS,1900060409,32360.13,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000875,PADDINGTON DEVELOPMENT TRUST,542500,MISCELLANEOUS COSTS,1900060415,32343.00,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
10001456,BURO HAPPOLD LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5110059030,32104.40,2022-01-19,GOOD GROWTH,PLANNING SERVICES
10002117,YOUGOV LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109979574,31969.00,2022-01-13,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
18000801,BARNET AND SOUTHGATE COLLEGE,542500,MISCELLANEOUS COSTS,1900061130,31929.80,2022-02-04,COMMUNITIES & SKILLS,PLANNING SERVICES
18000491,WALTHAM INTERNATIONAL COLLEGE LTD,542500,MISCELLANEOUS COSTS,1900060559,30537.86,2022-01-20,AEB,CHILDREN'S & EDUCATION SERVICES
18000415,NORTH EAST SURREY COL OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060796,30517.00,2022-01-31,AEB,CHILDREN'S & EDUCATION SERVICES
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061063,30359.68,2022-02-03,AEB,CHILDREN'S & EDUCATION SERVICES
10014774,LONDON YOUTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110053040,30000.00,2022-01-10,COMMUNITIES & SKILLS,PLANNING SERVICES
10031447,APPLECART ARTS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110056193,30000.00,2022-01-18,GOOD GROWTH,PLANNING SERVICES
15050001,GOV LEGAL CLIENT MONIES,542300,LEGAL FEES,1900060325,30000.00,2022-01-19,GOOD GROWTH,PLANNING SERVICES
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900060549,30000.00,2022-01-20,HOUSING & LAND,CAPITAL
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900060550,30000.00,2022-01-20,HOUSING & LAND,CAPITAL
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110062209,29825.00,2022-01-27,HOUSING & LAND,HOUSING SERVICES
10011702,ELEMENT ENERGY,542002,CONSULTANCY-PROJECT MANAGEMENT,5110055170,29150.00,2022-01-12,GOOD GROWTH,PLANNING SERVICES
18000478,LONDON VOCATIONAL COLLEGE,542500,MISCELLANEOUS COSTS,1900060601,28751.71,2022-01-24,AEB,CHILDREN'S & EDUCATION SERVICES
18000157,LONDON BOROUGH OF HOUNSLOW,542500,MISCELLANEOUS COSTS,1900060304,28254.64,2022-01-12,AEB,CHILDREN'S & EDUCATION SERVICES
13001309,SENATOR INTERNATIONAL LTD,530000,FURNITURE & EQUIPMENT,5110054205,27213.12,2022-02-01,CHIEF OFFICER,SUPPORT COSTS
18001030,THE FORWARD TRUST,542500,MISCELLANEOUS COSTS,1900060709,27165.57,2022-01-26,AEB,CHILDREN'S & EDUCATION SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5110054348,26801.00,2022-01-21,GOOD GROWTH,PLANNING SERVICES
10028890,10028890,542353,EXTERNAL AUDIT FEES,5110055016,26784.00,2022-01-10,AEB,CHILDREN'S & EDUCATION SERVICES
10031220,LEWISHAM REFUGEE & MIGRANT NETWORK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110066153,25745.50,2022-02-04,HOUSING & LAND,PUBLIC HEALTH
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110056155,25423.25,2022-01-20,HOUSING & LAND,HOUSING SERVICES
10021753,GROUNDSWELL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110051536,25000.00,2022-01-17,HOUSING & LAND,HOUSING SERVICES
10015554,PROBRAND LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5110054611,24880.00,2022-02-02,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10024124,WE MADE THAT,542060,PLANNING & DEVELOPMENT CONSULTANCY,5110057385,24846.50,2022-01-17,GOOD GROWTH,CULTURAL & RELATED SERVICES
10023080,SIRIUS,536000,MANAGE IT SERVICES,5110056171,24795.00,2022-01-25,CHIEF OFFICER,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5110052376,24473.12,2022-01-18,CHIEF OFFICER,CAPITAL
10030442,HMDT MUSIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110062793,23948.32,2022-02-03,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10031819,FLINT CULTURE,540012,MARKETING STRATEGY AND CONSULTANCY,5110051162,23600.00,2022-01-11,GOOD GROWTH,PLANNING SERVICES
13001309,SENATOR INTERNATIONAL LTD,530000,FURNITURE & EQUIPMENT,5110054220,23438.00,2022-02-01,CHIEF OFFICER,SUPPORT COSTS
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110056309,23358.13,2022-01-14,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110056336,23358.13,2022-01-14,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110056338,23358.13,2022-01-14,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110060224,23358.13,2022-01-21,HOUSING & LAND,PUBLIC HEALTH
10023679,REDCENTRIC,536000,MANAGE IT SERVICES,5110014878,23200.00,2022-01-24,CHIEF OFFICER,SUPPORT COSTS
18000040,CATALYST HOUSING GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060940,23192.50,2022-02-02,GOOD GROWTH,CAPITAL
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110056327,23190.13,2022-01-14,HOUSING & LAND,PUBLIC HEALTH
18000875,PADDINGTON DEVELOPMENT TRUST,542500,MISCELLANEOUS COSTS,1900060416,23174.50,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000161,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060310,22933.24,2022-01-13,GOOD GROWTH,CAPITAL
10031574,DESIGNS IN AIR LTD,542355,OTHER PROFESSIONAL FEES,5110060518,22801.20,2022-01-28,GOOD GROWTH,PLANNING SERVICES
10000725,MOTT MACDONALD LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5110056579,22675.48,2022-01-13,HOUSING & LAND,HOUSING SERVICES
10030440,CARDINAL HUME CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110066253,22560.00,2022-02-04,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
13002265,ATKINS LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5110058360,22550.00,2022-01-18,GOOD GROWTH,PLANNING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5110052378,22212.64,2022-01-18,CHIEF OFFICER,SUPPORT COSTS
18000722,THE SKILLS CENTRE LONDON LIMITED,542500,MISCELLANEOUS COSTS,1900060298,22154.66,2022-01-11,AEB,CHILDREN'S & EDUCATION SERVICES
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110049148,21865.59,2022-01-11,HOUSING & LAND,CAPITAL
18000608,ORGANICLEA C.I.C.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060316,21650.00,2022-01-13,GOOD GROWTH,CAPITAL
18000608,ORGANICLEA C.I.C.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060318,21620.00,2022-01-13,GOOD GROWTH,CAPITAL
10000725,MOTT MACDONALD LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5110056577,21164.59,2022-01-13,HOUSING & LAND,HOUSING SERVICES
10017495,GREENWICH & DOCKLANDS FESTIVALS,542330,EVENT MANAGEMENT FEE,5110057818,20994.50,2022-01-17,GOOD GROWTH,PLANNING SERVICES
10023679,REDCENTRIC,536000,MANAGE IT SERVICES,5110056657,20970.96,2022-02-04,CHIEF OFFICER,SUPPORT COSTS
18000434,WORKERS' EDUCATIONAL ASSOCIATION,542500,MISCELLANEOUS COSTS,1900060597,20826.79,2022-01-24,AEB,CHILDREN'S & EDUCATION SERVICES
18000459,KENT COUNTY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060402,20391.35,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
10031736,BE RICHMOND BID,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110063589,20000.00,2022-02-04,GOOD GROWTH,PLANNING SERVICES
10031785,HIGHAMS PARK COMMUNITY CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110057187,20000.00,2022-01-19,GOOD GROWTH,PLANNING SERVICES
18000642,WESTWAY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060320,20000.00,2022-01-13,GOOD GROWTH,CAPITAL
18000444,NORTH HERTFORDSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060393,19955.50,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000602,HARLOW COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060405,19803.53,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
12000643,UCL CONSULTANTS LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5110051108,19750.00,2022-01-17,GOOD GROWTH,PLANNING SERVICES
10000532,M&C SAATCHI LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5110045858,19416.25,2022-01-21,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060384,19416.21,2022-01-17,AEB,CHILDREN'S & EDUCATION SERVICES
