Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Proffesional fees,2011-02-09,5100418848,2000.00,Creative Hands Foundation
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-02-09,5100418849,670,Specialist Schools & Academies Trus
Manchester City Council,Chief Executives,Building Materials for direct delivery,2011-02-09,5100418850,664.5,Leander Architectural
Manchester City Council,Childrens Services,Agency staff provision,2011-02-09,5100418851,575,Randstad Education
Manchester City Council,Chief Executives,Building Materials for direct delivery,2011-02-09,5100418852,664,Leander Architectural
Manchester City Council,Childrens Services,Agency staff provision,2011-02-09,5100418863,575,Randstad Education
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-02-09,5100418865,45133.87,One Parent Families
Manchester City Council,Childrens Services,I T Provision,2011-02-09,5100418885,666.66,Mersey Grid Limited
Manchester City Council,Childrens Services,Car Parking Permits,2011-02-09,5100418892,1565.21,National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,Payments for services,2011-02-09,5100418898,1000.00,Higher Blackley Comm.Assoc.
Manchester City Council,Regeneration Finance,Payments for services,2011-02-09,5100418902,600,Moston Health Forum
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-02-09,5100418936,2789.55,Our Lady's RC Sports College
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-02-09,5100418938,1500.00,Liverpool John Moores University
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-02-09,5100418941,585.44,Manchester Sports & Leisure Trust
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-02-09,5100418945,585.44,Manchester Sports & Leisure Trust
Manchester City Council,Childrens Services,"Consumable items eg Toilet rolls, soap etc",2011-02-09,5100418947,619,Manchester City Football Club Plc
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-02-09,5100418948,911.6,FC United of Manchester
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-02-09,5100418954,911.6,FC United of Manchester
Manchester City Council,Learning Disabilities PB,Day Care Payments,2011-02-09,5100418960,654.48,Brothers Of Charity Services
Manchester City Council,Learning Disabilities PB,Supported Accom,2011-02-09,5100418963,702.76,Brothers Of Charity Services
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-02-09,5100418966,911.6,FC United of Manchester
Manchester City Council,Learning Disabilities PB,Supported Accom,2011-02-09,5100418967,4007.80,Brothers Of Charity Services
Manchester City Council,Childrens Services,Training and Development,2011-02-09,5100418989,1482.98,Essential Papers Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-02-09,5100418991,2228.16,Marshalls Mono Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-02-09,5100419005,40888.56,Mace Ltd
Manchester City Council,Childrens Services,Agency staff provision,2011-02-09,5100419012,975,Randstad Education
Manchester City Council,Chief Executives,Agency staff provision,2011-02-09,5100419016,1220.14,Aptus Personnel Ltd t/a Jark
Manchester City Council,Childrens Services,Transport Taxis,2011-02-09,5100419017,1015.00,Wythenshawe Private Hire
Manchester City Council,Chief Executives,Agency staff provision,2011-02-09,5100419022,738.31,Homecare Support
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2011-02-09,5100419025,24152.88,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2011-02-09,5100419025,234326.99,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-02-09,5100419030,542.93,Dennis Eagle Ltd
Manchester City Council,Learning Disabilities PB,Respite Care Costs,2011-02-09,5100419034,2530.00,REDACTED PERSONAL DATA
Manchester City Council,Chief Executives,Agency staff provision,2011-02-09,5100419035,2331.84,Morson International
Manchester City Council,Learning Disabilities PB,Respite Care Costs,2011-02-09,5100419036,2070.00,REDACTED PERSONAL DATA
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-02-09,5100419040,27529.36,Mace Ltd
Manchester City Council,Childrens Services,Internal Repairs and Maintenance for buildings,2011-02-09,5100419043,501.05,Brayshaw Heating Maintenance Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2011-02-09,5100419051,34769.84,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-02-09,5100419055,526.85,Burdens Ltd
Manchester City Council,Learning Disabilities PB,Respite Care Costs,2011-02-09,5100419059,2530.00,REDACTED PERSONAL DATA
Manchester City Council,Learning Disabilities PB,Supported Accom,2011-02-09,5100419061,2281.48,Brothers Of Charity Services
Manchester City Council,Learning Disabilities PB,Supported Accom,2011-02-09,5100419066,3092.28,Brothers Of Charity Services
Manchester City Council,Childrens Services,Payments for services,2011-02-09,5100419080,4961.37,Central Mcr University Hospitals
Manchester City Council,Learning Disabilities PB,Supported Accom,2011-02-09,5100419088,2162.12,Brothers Of Charity Services
Manchester City Council,Chief Executives,Advertising,2011-02-09,5100419124,1235.25,A&N Media Services
Manchester City Council,Regeneration Finance,Postage,2011-02-09,5100419139,518.37,Neopost Ltd (Consumables)
Manchester City Council,Childrens Services,Payments for services,2011-02-09,5100419140,1270.00,Greater Manchester Coalition Of Dis
Manchester City Council,Childrens Services,Payments for services,2011-02-09,5100419147,1150.00,Greater Manchester Coalition Of Dis
Manchester City Council,Learning Disabilities PB,Rents,2011-02-09,5100419154,955.63,Parkway Green Housing Trust
Manchester City Council,Learning Disabilities PB,Rents,2011-02-09,5100419154,1081.73,Parkway Green Housing Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-02-09,5100419160,3270.00,Vocational Training College
Manchester City Council,Environment and Operations,Postage,2011-02-09,5100419194,1038.96,Royal Mail Group Plc
Manchester City Council,Corporate Services,Stationery,2011-02-09,5100419513,535.71,Banner Business Services Ltd
Manchester City Council,Corporate Services,Water - Metered,2011-02-10,1700018960,18615.24,United Utilities Water Plc
Manchester City Council,Housing Revenue Account,Postage,2011-02-10,1902462732,997.69,Royal Mail Group Plc
Manchester City Council,Housing Revenue Account,Landline Telephone,2011-02-10,1902467922,2770.20,BT PLC
Manchester City Council,Adult Social Care,Mobilephone Charges,2011-02-10,1902474582,572.93,T-Mobile
Manchester City Council,Grtr Manchester Urban Traffic,Landline Telephone,2011-02-10,1902474662,220118.14,BT PLC
Manchester City Council,Housing Revenue Account,Environmental Services,2011-02-10,1902476761,67000.00,Marshalls Charity
Manchester City Council,Libraries and Theatres,Subsistence and Conference Expenses,2011-02-10,1902476801,540,Redacted Personal Information
Manchester City Council,Environment and Operations,Gas,2011-02-10,1902477393,3180.55,British Gas Business
Manchester City Council,Hospitality + Trading Services,Mobilephone Charges,2011-02-10,1902481571,848.33,T-Mobile
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,2011-02-10,1902481772,5180.00,REDACTED PERSONAL DATA
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-02-10,1902483288,503.2,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-02-10,1902483296,548.1,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-02-10,1902483429,1427.47,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-02-10,1902483489,676.52,Brake Bros Foodservice Ltd
Manchester City Council,Highways Services,Compensation Payments,2011-02-10,1902483512,1125.00,T G BAYNES SOLICITORS
Manchester City Council,Regeneration Finance,Water - Metered,2011-02-10,1902483528,570.75,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483529,1660.58,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483531,2616.33,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2011-02-10,1902483532,1927.48,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483534,1741.72,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483535,1122.60,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483541,1179.54,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483547,1527.80,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483548,2217.45,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Metered,2011-02-10,1902483549,1654.20,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-02-10,1902483552,1434.05,United Utilities Water Plc
Manchester City Council,Chief Executives,Water - Metered,2011-02-10,1902483553,701.4,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-02-10,1902483555,704.37,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483556,1828.55,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-02-10,1902483557,1943.32,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483558,765.42,United Utilities Water Plc
Manchester City Council,Environment and Operations,Water - Metered,2011-02-10,1902483564,2156.26,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,2011-02-10,1902483566,1738.80,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483567,665.89,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483568,832.77,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483569,5499.83,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483572,576.71,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483575,3060.03,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2011-02-10,1902483578,2738.87,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2011-02-10,1902483580,7347.26,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483581,8938.42,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2011-02-10,1902483583,7632.20,United Utilities Water Plc
Manchester City Council,Environment and Operations,Water - Metered,2011-02-10,1902483585,681.12,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2011-02-10,1902483586,6927.30,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-02-10,1902483588,1017.99,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Metered,2011-02-10,1902483592,1261.13,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-02-10,1902483594,1558.05,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483598,1834.30,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-02-10,1902483601,870.42,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483607,806.12,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2011-02-10,1902483608,1066.34,United Utilities Water Plc
Manchester City Council,Environment and Operations,Water - Metered,2011-02-10,1902483615,6506.26,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-02-10,1902483620,1080.69,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2011-02-10,1902483624,575.84,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483626,762.92,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Metered,2011-02-10,1902483628,1007.12,United Utilities Water Plc
Manchester City Council,Environment and Operations,Water - Metered,2011-02-10,1902483629,6719.65,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-02-10,1902483631,644.66,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483633,2957.96,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483635,3004.72,United Utilities Water Plc
Manchester City Council,Environment and Operations,Water - Metered,2011-02-10,1902483637,1147.12,United Utilities Water Plc
Manchester City Council,Environment and Operations,Water - Metered,2011-02-10,1902483640,8097.51,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-02-10,1902483642,831.66,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483643,6922.35,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,2011-02-10,1902483644,761.47,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483648,1819.96,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483654,875.82,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483657,13752.18,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483658,1523.33,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483663,588.16,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483664,520.43,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483666,559.4,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-02-10,1902483667,528.81,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Metered,2011-02-10,1902483669,884.05,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-02-10,1902483671,2252.38,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-02-10,1902483677,1640.31,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483679,850.97,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483680,743.68,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483681,584.03,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483686,662.75,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2011-02-10,1902483687,971.95,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Metered,2011-02-10,1902483688,1409.42,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-02-10,1902483689,2322.77,United Utilities Water Plc
Manchester City Council,Grtr Manchester Urban Traffic,Electricity,2011-02-10,1902483690,80161.81,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,2011-02-10,1902483691,245619.99,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2011-02-10,1902483692,2662.07,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2011-02-10,1902483693,1028.49,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2011-02-10,1902483694,2719.93,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Heating Oil,2011-02-10,1902483695,1141.80,Emo Oil Ltd
Manchester City Council,Manchester Leisure,Heating Oil,2011-02-10,1902483696,5187.20,Emo Oil Ltd
Manchester City Council,Regeneration Finance,Heating Oil,2011-02-10,1902483697,1470.27,Emo Oil Ltd
Manchester City Council,Hospitality + Trading Services,Heating Oil,2011-02-10,1902483698,1170.00,Emo Oil Ltd
Manchester City Council,Childrens Services,Heating Oil,2011-02-10,1902483699,1671.32,Emo Oil Ltd
Manchester City Council,Adult Social Care,Gas,2011-02-10,1902483700,616.14,Corona Energy Ltd
Manchester City Council,Childrens Services,Electricity,2011-02-10,1902483712,730.12,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Foster Payments,2011-02-10,1902484090,2483.43,REDACTED PERSONAL DATA
Manchester City Council,Childrens Services,Refuse Collection,2011-02-10,5100354965,898.56,Enterprise Manchester Partnership
Manchester City Council,Libraries and Theatres,Equipment,2011-02-10,5100393528,11500.00,Axiell Ltd
Manchester City Council,Corporate Services,Refuse Collection,2011-02-10,5100398957,1165.97,Enterprise Manchester Partnership
Manchester City Council,Manchester Leisure,Tipping - Tonnage,2011-02-10,5100398970,1118.00,Enterprise Manchester Partnership
Manchester City Council,Manchester Leisure,Tipping - Tonnage,2011-02-10,5100398988,934,Enterprise Manchester Partnership
Manchester City Council,Manchester Leisure,Tipping - Tonnage,2011-02-10,5100400561,589.94,Enterprise Manchester Partnership
Manchester City Council,Childrens Services,Payments for services,2011-02-10,5100403294,1308.50,Youth on Solid Ground
Manchester City Council,Regeneration Finance,Proffesional fees,2011-02-10,5100404563,24883.55,Pannone & Partners Solicitors
Manchester City Council,Adult Social Care,Training and Development,2011-02-10,5100406578,1600.00,KD Training Consultants Ltd
Manchester City Council,Housing Revenue Account,Consultants Fees,2011-02-10,5100411395,598,Open Communities Ltd
Manchester City Council,Manchester Leisure,Tipping - Tonnage,2011-02-10,5100413603,1320.00,Enterprise Manchester Partnership
Manchester City Council,Regeneration Finance,Grounds Maintenance,2011-02-10,5100415930,3138.58,Ashlea Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100416152,4820.00,Redacted Personal Information
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-02-10,5100416389,9344.19,Greater Manchester Police
Manchester City Council,Chief Executives,Agency staff provision,2011-02-10,5100416515,3021.38,Manpower UK Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100416772,1500.00,REDACTED PERSONAL DATA T/A  Fairway Minibus
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100416783,4688.00,Galaxy Cars (Manchester) Limited
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2011-02-10,5100416885,1933.49,Northwards Housing Limited
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100416954,6761.00,Coachire Manchester Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-02-10,5100416956,4066.89,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-02-10,5100416958,1931.40,Bluegroup International Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100417008,8444.40,Mr Blackcab
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100417010,8692.82,Mr Blackcab
Manchester City Council,Chief Executives,Agency staff provision,2011-02-10,5100417076,9227.53,Semester Recruitment Ltd
Manchester City Council,Grtr Manchester Transport Unit,Payments to Sub-Contractors,2011-02-10,5100417161,3437.48,Sky High technology Ltd
Manchester City Council,Grtr Manchester Transport Unit,Payments to Sub-Contractors,2011-02-10,5100417168,698.46,Sky High technology Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2011-02-10,5100417173,4410.00,Gullivers Truck Hire Ltd
Manchester City Council,Chief Executives,Printing,2011-02-10,5100417185,1535.00,Allied Publicity Serv.(Manchester)
Manchester City Council,Environment and Operations,Vehicle Parts/Spares,2011-02-10,5100417195,8669.00,VIP-System Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100417214,3447.50,Ricks Travel
Manchester City Council,Childrens Services,Training and Development,2011-02-10,5100417363,813,Designs For Education Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-02-10,5100417376,1156.00,Proper Job Theatre company
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-02-10,5100417382,7260.00,Proper Job Theatre company
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-02-10,5100417459,1940.00,Design Catering Equipment
Manchester City Council,Chief Executives,Agency staff provision,2011-02-10,5100417468,932.4,Semester Recruitment Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-02-10,5100417614,1591.92,Greater Manchester Police
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-02-10,5100417614,3004.29,Greater Manchester Police
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-02-10,5100417614,3063.00,Greater Manchester Police
Manchester City Council,Adult Social Care,Equipment,2011-02-10,5100417687,1826.24,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Chief Executives,Hire of Equipment,2011-02-10,5100417702,1534.01,Piccadilly AV Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100417724,675,Executive Travell
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100417749,1653.00,Transport Management & Co
Manchester City Council,Manchester Leisure,Grounds Maintenance,2011-02-10,5100417753,562.69,Glendale Managed Services
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2011-02-10,5100417778,2140.00,Appleyard & Trew Llp
Manchester City Council,Manchester Leisure,Grounds Maintenance,2011-02-10,5100417779,76966.04,Glendale Managed Services
Manchester City Council,Manchester Leisure,Grounds Maintenance,2011-02-10,5100417782,5858.58,Glendale Managed Services
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-02-10,5100417810,15319.00,Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-02-10,5100417811,7440.00,Ove Arup & Partners Ltd
Manchester City Council,Chief Executives,Equipment,2011-02-10,5100417817,1440.00,Video Receiving Centre Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-02-10,5100417848,1519.11,Taskmaster Resources Ltd
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,2011-02-10,5100417973,4784.45,Orion Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100417975,7800.00,Orion Travel
Manchester City Council,Chief Executives,Equipment,2011-02-10,5100417977,1515.00,Footprint Solutions Ltd
Manchester City Council,Libraries and Theatres,Security,2011-02-10,5100417994,1736.00,Exclusafe Lifestyle Management Limi
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100418031,1368.00,So Coaches
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,2011-02-10,5100418034,1832.00,B Curbishley Ltd
Manchester City Council,Childrens Services,Furniture,2011-02-10,5100418063,1675.95,Rompa
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-02-10,5100418090,1000.00,Salford Community Leisure Ltd
Manchester City Council,Regeneration Finance,Consultants Fees,2011-02-10,5100418118,650.64,Ekos Consulting (Uk) Ltd
Manchester City Council,Regeneration Finance,Consultants Fees,2011-02-10,5100418126,4252.60,Ekos Consulting (Uk) Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2011-02-10,5100418128,6889.00,English Churches Housing Group
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2011-02-10,5100418132,5300.00,English Churches Housing Group
Manchester City Council,Childrens Services,Rents,2011-02-10,5100418147,563.2,Serco Manchester (Manchester Commun
Manchester City Council,Corporate Services,Postage,2011-02-10,5100418156,1230.98,Royal Mail Group Plc
Manchester City Council,Adult Social Care,Rodent &Pest Control,2011-02-10,5100418262,4752.58,Initial Medical Services
Manchester City Council,Adult Social Care,Rodent &Pest Control,2011-02-10,5100418265,970.42,Initial Medical Services
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100418266,1406.00,Jeffries Cars & Minicoaches Ltd
Manchester City Council,Childrens Services,Building Works,2011-02-10,5100418310,3848.00,Egan Reid Stationery Co Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2011-02-10,5100418339,10750.32,Carlton Fuels Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100418353,6268.00,D.J. Minibus Travel
Manchester City Council,Chief Executives,Agency staff provision,2011-02-10,5100418453,2000.00,Consult R Us Ltd
Manchester City Council,Libraries and Theatres,Equipment,2011-02-10,5100418495,880,Axiell Ltd
Manchester City Council,Manchester Leisure,Hire of Premises,2011-02-10,5100418594,1120.00,Serco Manchester Leisure Ltd Wythen
Manchester City Council,Chief Executives,Agency staff provision,2011-02-10,5100418617,1213.80,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,2011-02-10,5100418663,1039.70,Medicare First
Manchester City Council,Childrens Services,Hire of Equipment,2011-02-10,5100418677,702,Sibcas Limited
Manchester City Council,Regeneration Finance,Payments for services,2011-02-10,5100418775,685,Simpson Dancers
Manchester City Council,Adult Social Care,Equipment,2011-02-10,5100418942,2000.00,Neopost Finance Ltd (Rental)
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,2011-02-10,5100418953,1480.00,Elliot Loohire Limited
Manchester City Council,Adult Social Care,I T Provision,2011-02-10,5100419026,1566.00,Langren Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-02-10,5100419063,37511.70,Mace Ltd
Manchester City Council,Childrens Services,Refuse Collection,2011-02-10,5100419096,898.56,Enterprise Manchester Partnership
Manchester City Council,Environment and Operations,I T Provision,2011-02-10,5100419099,650,MobileWorks Ltd
Manchester City Council,Childrens Services,Payments for services,2011-02-10,5100419130,1969.00,M13 Youth Project
Manchester City Council,Childrens Services,Payments for services,2011-02-10,5100419133,1746.00,M13 Youth Project
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-02-10,5100419145,781.2,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-02-10,5100419152,781.2,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-02-10,5100419157,640.67,Tarmac Central Ltd
Manchester City Council,Childrens Services,Payments for services,2011-02-10,5100419187,1265.00,M13 Youth Project
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2011-02-10,5100419201,10774.15,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2011-02-10,5100419206,10754.15,Carlton Fuels Ltd
Manchester City Council,Housing Revenue Account,Training and Development,2011-02-10,5100419207,26464.60,InTrain Limited
Manchester City Council,Corporate Services,Training and Development,2011-02-10,5100419210,1100.00,The Manchester College
Manchester City Council,Childrens Services,Transport Taxis,2011-02-10,5100419214,1225.00,Wythenshawe Private Hire
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-02-10,5100419227,781.2,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-02-10,5100419229,781.2,Edgar J Browning Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-02-10,5100419235,12000.00,Greater Manchester Police
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-02-10,5100419237,781.2,Edgar J Browning Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2011-02-10,5100419241,2022.74,Piccadilly AV Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-02-10,5100419257,4783.94,Redacted Personal Information
Manchester City Council,Libraries and Theatres,Publicity,2011-02-10,5100419265,636.3,J.C.Decaux Uk Limited
Manchester City Council,Adult Social Care,Equipment,2011-02-10,5100419267,579.5,Patterson Medical Ltd Days
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2011-02-10,5100419279,656,Enterprise Manchester Partnership
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,2011-02-10,5100419284,702.5,Rosgal Ltd
Manchester City Council,Corporate Services,Proffesional fees,2011-02-10,5100419285,5130.00,Hind Consultancy Services Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,2011-02-10,5100419286,9322.25,Siemens Plc
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,2011-02-10,5100419287,2455.60,Siemens Plc
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,2011-02-10,5100419289,3012.49,Siemens Plc
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,2011-02-10,5100419289,6993.46,Siemens Plc
Manchester City Council,Learning Disabilities PB,Payments for services,2011-02-10,5100419290,13487.25,North West Community Services Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2011-02-10,5100419291,976.5,Manchester Working Ltd
