Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Transport Coach Hire,2015-02-10,5100771170,1786.00,Youbus Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2015-02-10,5100770954,4560.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Taxis,2015-02-10,5100770952,1720.00,T/a K Travel
Manchester City Council,Regeneration Finance,Travel,2015-02-10,5100772469,2668.10,Cresta World Travel t/a Uniglobe
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2015-02-10,5100771911,697.50,P & D Services
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-02-10,5100772418,125000.00,Spie Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2015-02-10,5100772422,12258.01,Spie Limited
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2015-02-11,5100771662,11964.12,Commission for the New Economy
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2015-02-11,5100771656,9363.42,Commission for the New Economy
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-02-11,1904511835,745.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-02-11,1904511834,565.60,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-02-11,1904511836,565.60,Ecomix Concrete Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2015-02-11,1904505800,2000.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2015-02-11,1904505797,2400.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2015-02-11,1904505802,3000.00,Evans Law Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,2015-02-11,1904503261,1969.49,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2015-02-11,1904505780,627.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2015-02-11,1904505801,11000.00,Johnson Law Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2015-02-11,1904505799,7925.00,Lester Aldridge LLP
Manchester City Council,Environment and Operations,Construction Works,2015-02-11,5100772582,1690.00,Blue Arrow Traffic Management Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-02-11,5100771519,27392.63,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-02-11,5100771517,16697.23,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-02-11,5100772584,18077.29,Technology Solutions Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-02-11,5100772587,40719.51,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2015-02-11,5100771506,5998.00,Northwards Housing Limited
Manchester City Council,Manchester Leisure,Equipment,2015-02-11,1904511801,18147.45,"Unidade Infinita, Projectos, Lda"
Manchester City Council,Chief Executives,Examination Fees,2015-02-11,5100772575,510.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2015-02-11,5100772579,510.00,ROAR Forensics Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2015-02-11,5100772481,13794.94,Manchester Working Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2015-02-11,5100772641,2612.75,The Fountain Company Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2015-02-11,5100772633,1696.25,The Fountain Company Ltd
Manchester City Council,Adult Social Care,Foster Payments,2015-02-11,1904511800,774.20,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,2015-02-11,1904511802,1130.76,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,2015-02-11,1904511796,548.72,Redacted Personal Information
Manchester City Council,Childrens Services,Foster Payments,2015-02-11,1904511796,1133.36,Redacted Personal Information
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-02-11,5100772627,15422.42,Oldham Metropolitan Borough Council
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2015-02-11,5100772631,1573.33,Cheetwood Centre
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-02-11,5100772405,1500.00,Chorlton Traders Association
Manchester City Council,Chief Executives,Hire of Equipment,2015-02-11,5100772531,1700.00,Event Infrastructure & Branding Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-02-11,5100772658,1012.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-02-11,5100772660,623.10,R & M Developments Ltd
Manchester City Council,Manchester Leisure,I T Provision,2015-02-11,5100771408,734.21,Xerox Global Outsourcing
Manchester City Council,Insurance Fund,Insurance,2015-02-11,1700055014,2200.00,Accountant General of the Senior
Manchester City Council,Chief Executives,Licences Purchase,2015-02-11,5100770183,1870.00,Socitm Limited
Manchester City Council,Chief Executives,Mobilephone Charges,2015-02-11,1904486594,47804.58,T-Mobile (UK) Ltd
Manchester City Council,Chief Executives,Mobilephone Charges,2015-02-11,1904497255,3618.40,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Mobilephone Charges,2015-02-11,1904497260,3080.32,Vodafone (Ex C&W)
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,2015-02-11,5100771159,1712187.67,Northwards Housing Limited
Manchester City Council,Adult Social Care,Payments for services,2015-02-11,5100772605,207186.00,Future Directions CIC
Manchester City Council,Adult Social Care,Payments for services,2015-02-11,5100772603,16973.00,Future Directions CIC
Manchester City Council,Adult Social Care,Payments for services,2015-02-11,5100772606,7971.00,Future Directions CIC
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-02-11,5100772514,6279.35,Northern Marking Limited
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2015-02-11,5100772581,845.00,Blue Arrow Traffic Management Ltd
Manchester City Council,Chief Executives,Printing,2015-02-11,5100772526,6345.00,Tangent Print service
Manchester City Council,Chief Executives,Printing,2015-02-11,5100770938,698.00,Hudson & Pearson
Manchester City Council,Chief Executives,Printing,2015-02-11,5100772508,10588.00,Liberty  Services Ltd
Manchester City Council,Environment and Operations,Professional fees,2015-02-11,5100772414,1950.79,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,2015-02-11,5100772196,1024.40,Mott Macdonald Uk Limited
Manchester City Council,Corporate Services,Professional fees,2015-02-11,5100772578,14625.00,Mace Ltd
Manchester City Council,Corporate Services,Professional fees,2015-02-11,5100771961,1014.00,United Medicare Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-02-11,5100772417,2053.75,GVA Grimley Ltd
Manchester City Council,Manchester Leisure,Publicity,2015-02-11,5100772551,1170.00,A C Electrical (North) Limited
Manchester City Council,Adult Social Care,Rents,2015-02-11,5100772416,2641.24,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2015-02-11,5100772420,1604.24,Mosscare Housing Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2015-02-11,1904497167,2500.00,Brantwood Trust
Manchester City Council,Environment and Operations,Subsistence and Conference Expenses,2015-02-11,5100772674,1007.80,Ocean Media Group Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2015-02-11,5100772440,532.90,Cresta World Travel t/a Uniglobe
Manchester City Council,Housing General Fund,Surplus property Fees,2015-02-11,1904505754,810.00,Peter Cunliffe & Co
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-02-11,5100772364,993.60,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-02-11,5100772356,690.00,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-02-11,5100772369,540.50,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-02-11,5100772357,517.50,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-02-11,1904506046,4288.48,Stockport NHS Foundation Trust
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-02-11,1904506047,2477.30,Stockport NHS Foundation Trust
Manchester City Council,Adult Social Care,Training and Development,2015-02-11,5100772410,1000.00,Edexcel
Manchester City Council,Childrens Services,Transport Coach Hire,2015-02-11,5100770945,10749.00,T/A TC Travel Svs Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2015-02-11,5100772813,750.75,Manchester Van Hire Ltd
Manchester City Council,Manchester Leisure,Agency staff provision,2015-02-12,5100772947,890.40,Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772929,1796.20,HCL Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772929,2099.30,HCL Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772938,8613.22,Badenoch & Clark
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772099,539.72,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772099,722.40,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772053,694.45,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772076,515.36,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772053,570.08,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772053,840.00,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772076,840.00,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100771916,7935.00,PULSE
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772858,840.00,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772852,916.30,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772061,1204.00,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772061,823.20,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772061,916.30,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772968,1670.35,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772990,737.53,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772968,513.58,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772968,4259.46,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772968,1514.63,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772932,578.47,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772990,544.05,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772990,527.08,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772968,4016.79,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772931,539.50,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,2015-02-12,5100772932,534.19,247 Professional Health
Manchester City Council,Chief Executives,Agency staff provision,2015-02-12,5100772938,2520.00,Badenoch & Clark
Manchester City Council,Chief Executives,Agency staff provision,2015-02-12,5100772947,1213.75,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2015-02-12,5100772927,1132.95,Adecco Uk Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-02-12,5100772053,717.08,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-02-12,5100772076,1486.66,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-02-12,5100772796,5292.21,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,2015-02-12,5100772905,1035.04,Routes Healthcare (North) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-02-12,5100772951,1387.18,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-02-12,5100772896,623.40,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-02-12,5100772968,5360.90,247 Professional Health
Manchester City Council,Regeneration Finance,Agency staff provision,2015-02-12,5100772947,533.05,Bs Project Services Ltd T/A
Manchester City Council,Regeneration Finance,Agency staff provision,2015-02-12,5100772099,809.76,Capita  Resourcing Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2015-02-12,5100743424,7032.23,NHS Tameside & Glossop CCG
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2015-02-12,5100772973,7032.23,NHS Tameside & Glossop CCG
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-02-12,5100772458,9325.18,Glasdon U.K. Limited
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-02-12,1904512606,808.00,Ecomix Concrete Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-02-12,5100772748,2951.40,LK Pollution Response Ltd
Manchester City Council,Adult Social Care,CAMC/Not assigned,2015-02-12,5100772099,504.00,Capita  Resourcing Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),CAMC/Not assigned,2015-02-12,5100772960,6834.45,Tameside & Glossop Acute ervices
Manchester City Council,GMIST (Greater Mcr Integrated),CAMC/Not assigned,2015-02-12,5100772963,6834.45,Tameside & Glossop Acute ervices
Manchester City Council,GMIST (Greater Mcr Integrated),CAMC/Not assigned,2015-02-12,5100772961,6983.77,Tameside & Glossop Acute ervices
Manchester City Council,GMIST (Greater Mcr Integrated),CAMC/Not assigned,2015-02-12,5100772956,7032.23,Tameside & Glossop Acute ervices
Manchester City Council,GMIST (Greater Mcr Integrated),CAMC/Not assigned,2015-02-12,5100772958,7032.23,Tameside & Glossop Acute ervices
Manchester City Council,GMIST (Greater Mcr Integrated),CAMC/Not assigned,2015-02-12,5100772959,7032.23,Tameside & Glossop Acute ervices
Manchester City Council,Regeneration Finance,Car Parking Permits,2015-02-12,5100765045,1043.33,National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-02-12,5100771565,596.42,Turner & Wrights Ltd
Manchester City Council,Manchester Leisure,Compensation Payments,2015-02-12,1904505790,637.00,Department For Work & Pensions
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2015-02-12,1904505796,725.00,Morgan Finch & Partners Ltd
Manchester City Council,Environment and Operations,Construction Works,2015-02-12,5100772085,600.00,Underground Surveys (UK) Ltd
Manchester City Council,Environment and Operations,Construction Works,2015-02-12,5100771578,30873.00,Virgin Media Limited
Manchester City Council,Regeneration Finance,CRB Fees,2015-02-12,5100772708,12320.00,Disclosure & Barring Service
Manchester City Council,Chief Executives,Data Links,2015-02-12,5100772795,5121.48,The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Data Links,2015-02-12,5100772797,1057.94,The Loop t/a Gamma Telecom Ltd
Manchester City Council,Adult Social Care,Day Care Payments,2015-02-12,5100772676,5887.44,Age Concern Manchester
Manchester City Council,Adult Social Care,Day Care Payments,2015-02-12,5100772806,754.80,Age Concern Manchester
Manchester City Council,Environment and Operations,Electricity,2015-02-12,1904512166,399261.69,Haven Power Ltd
Manchester City Council,Environment and Operations,Electricity,2015-02-12,1904512167,2910.98,Haven Power Ltd
Manchester City Council,Adult Social Care,Equipment,2015-02-12,5100772231,1565.00,NRS Healthcare
Manchester City Council,Chief Executives,Examination Fees,2015-02-12,5100772704,510.00,ROAR Forensics Ltd
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,2015-02-12,5100772966,610.00,DJ Music
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2015-02-12,5100772644,2612.75,The Fountain Company Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2015-02-12,5100772637,1696.25,The Fountain Company Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,2015-02-12,5100771518,23966.81,Carewatch Care Service
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-02-12,5100772815,5636.13,Collyhurst Nursery School
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-02-12,5100772560,812.04,GAYDIO Community Interest Company
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-02-12,5100772362,3956.83,N-Gage Project
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2015-02-12,5100771195,1166.75,Wythenshawe Community Initiative
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-02-12,5100772805,2159.04,Back On Track
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-02-12,5100768786,1290.00,Didsbury Traders & Business Assoc
Manchester City Council,Corporate Services,Grounds Maintenance,2015-02-12,5100772477,524.00,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Premises,2015-02-12,5100772706,2253.30,Portakabin Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Premises,2015-02-12,5100772722,2253.30,Portakabin Ltd
Manchester City Council,Manchester Leisure,I T Provision,2015-02-12,5100771112,2660.00,Insight Media Internet Ltd
Manchester City Council,Housing Revenue Account,I T Provision,2015-02-12,5100771434,1732.50,Civica UK Ltd
Manchester City Council,Insurance Fund,Insurance,2015-02-12,1904505788,10500.00,Freeclaim Services Ltd
Manchester City Council,Insurance Fund,Insurance,2015-02-12,1904505789,615.00,Department For Work & Pensions
Manchester City Council,Insurance Fund,Insurance,2015-02-12,1904505781,585.00,Department For Work & Pensions
Manchester City Council,Insurance Fund,Insurance,2015-02-12,1904511742,10500.00,Thompsons Solicitors
Manchester City Council,Insurance Fund,Insurance,2015-02-12,1904492643,3533.00,Leon AU Eye Care Limited
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2015-02-12,1904505574,1072.66,Cramer Music Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2015-02-12,1904505541,820.00,W.F.Howes Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2015-02-12,1904512609,16635.36,OverDrive Inc
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2015-02-12,1904505540,15000.00,Bolinda UK Limited
Manchester City Council,Corporate Services,Long Term Debtors,2015-02-12,5100772749,30000.00,Irish Diaspora Foundation
Manchester City Council,Manchester Leisure,Payments for services,2015-02-12,5100772004,22000.00,Eastlands Trust Limited
Manchester City Council,Manchester Leisure,Payments for services,2015-02-12,1904403757,1530.00,Sports Creative Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100772952,1447.85,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100771138,8984.42,Age Concern Manchester
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100771138,4821.58,Age Concern Manchester
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100772916,918.00,H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100772911,650.42,H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100772902,637.50,H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100772996,535.00,H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100771551,26665.43,Care Concepts Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100772716,519.00,Leigh Animal Sanctuary
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100772787,4470.11,Chaigeley Education Foundation
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100771745,2400.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100771747,2400.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100771002,2968.00,Prime Care Ambulance Service
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100771006,1855.00,Prime Care Ambulance Service
Manchester City Council,Adult Social Care,Payments for services,2015-02-12,5100771555,19671.27,CareConcepts Homecare Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2015-02-12,5100772832,1183.00,St John Ambulance
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-02-12,5100772906,19474.45,BT PLC
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-02-12,5100772512,5623.66,Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-02-12,5100772513,3200.00,Northern Marking Limited
Manchester City Council,Adult Social Care,Postage,2015-02-12,5100772028,500.00,Neopost Ltd (Credifon)
Manchester City Council,Corporate Services,Printing,2015-02-12,1904501952,29692.55,Trainline.com Limited
Manchester City Council,Manchester Leisure,Professional fees,2015-02-12,1904484359,15000.00,Millenium Quarter Trust Admin Acct
Manchester City Council,Regeneration Finance,Professional fees,2015-02-12,5100771346,916.65,Crowdfund UK
Manchester City Council,Manchester Leisure,Radio Charges,2015-02-12,5100772818,595.00,DCS Two Way Radio Ltd
Manchester City Council,Adult Social Care,Rents,2015-02-12,5100718162,12756.41,Medlock Primary School
Manchester City Council,Adult Social Care,Rents,2015-02-12,5100772841,18665.64,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2015-02-12,5100772842,18665.64,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2015-02-12,5100772740,1567.20,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2015-02-12,5100772742,728.60,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2015-02-12,5100772746,695.68,Mosscare Housing Ltd
Manchester City Council,Regeneration Finance,Storage Costs,2015-02-12,5100772985,724.55,Data Space Limited
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-02-12,5100772198,525.30,Assessment & Qualifications Allianc
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2015-02-12,5100772613,4500.00,Community Minded Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,2015-02-12,5100772776,1214.96,Fresh Start Independence Project
Manchester City Council,Adult Social Care,Supported Accommodation,2015-02-12,5100772965,1149.96,Fresh Start Independence Project
Manchester City Council,Adult Social Care,Supported Accommodation,2015-02-12,5100772967,1149.96,Fresh Start Independence Project
Manchester City Council,Adult Social Care,Supported Accommodation,2015-02-12,5100772782,3692.40,Pathway to Prospects Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-02-12,5100772764,3831.98,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-02-12,5100772764,4405.81,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-02-12,5100772764,3507.65,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-02-12,5100772764,5361.85,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-02-12,5100772764,3083.73,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-02-12,5100772764,4087.83,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-02-12,5100772764,4030.82,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-02-12,5100772764,4407.81,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-02-12,5100772764,4113.55,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-02-12,5100772784,633.98,Equity Housing Group
Manchester City Council,Housing General Fund,Surplus property Fees,2015-02-12,1904505786,2567.00,Roger Hannah & Co
Manchester City Council,Housing General Fund,Surplus property Fees,2015-02-12,1904505795,2806.44,Network Ground Rents Limited
Manchester City Council,Regeneration Finance,Taxi Vehicle Materia,2015-02-12,5100771667,1804.70,New Auto Ltd T/A Mogo (Uk)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-02-12,5100772731,2345.25,Manchester Bangladeshi Womens Organ
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-02-12,5100772268,6737.00,Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-02-12,5100771511,49093.50,Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-02-12,5100771509,109469.50,Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-02-12,5100772829,9693.00,Proper Job Theatre company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-02-12,5100772946,1515.25,Brighter Beginnings (Cheetham)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-02-12,5100772834,2640.00,TTP Communities Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-02-12,5100771167,27500.00,ABL Health Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2015-02-12,5100771727,16158.00,Derby City Council
Manchester City Council,Libraries and Theatres,Training and Development,2015-02-12,5100744095,1740.00,Collective Enterprises Limited
Manchester City Council,Libraries and Theatres,Training and Development,2015-02-12,5100744092,1390.00,Collective Enterprises Limited
Manchester City Council,Adult Social Care,Training and Development,2015-02-12,5100772219,927.00,Assessment & Qualifications Allianc
Manchester City Council,Adult Social Care,Training and Development,2015-02-12,5100744092,525.00,Collective Enterprises Limited
Manchester City Council,Childrens Services,Transport Coach Hire,2015-02-12,5100772718,1780.00,Mike Davies Transport
Manchester City Council,Childrens Services,Transport Taxis,2015-02-12,5100772802,7008.00,Lancasterian School
Manchester City Council,Childrens Services,Transport Taxis,2015-02-12,5100772761,5376.00,Lancasterian School
Manchester City Council,Corporate Services,Transport Taxis,2015-02-12,1904512613,7954.90,Manchester Cars
Manchester City Council,Corporate Services,Transport Taxis,2015-02-12,1904512611,5910.20,Manchester Cars
Manchester City Council,Corporate Services,Transport Taxis,2015-02-12,1904512612,3990.70,Manchester Cars
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2015-02-12,5100772533,15899.40,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2015-02-12,5100772538,15863.40,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2015-02-12,5100772838,1260.00,Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2015-02-12,5100772839,1260.00,Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Works and associated costs for Land and Buildings,2015-02-12,5100772614,105499.11,Russells Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-02-12,5100772769,660.00,Turner & Townsend Project
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-02-12,5100771168,4807.61,FMS Interior Services Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2015-02-12,1904512610,922880.62,Wates Construction Ltd
Manchester City Council,Adult Social Care,Adult Placements,2015-02-13,5100773160,2960.00,Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,2015-02-13,5100772398,2700.00,Guardian News and Media Limited
Manchester City Council,Chief Executives,Advertising,2015-02-13,5100743473,1500.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2015-02-13,5100743477,980.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2015-02-13,5100743474,780.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2015-02-13,5100772325,780.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2015-02-13,5100772321,720.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2015-02-13,5100772327,585.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2015-02-13,5100772320,780.00,MediaCo Outdoor Limited
