Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-11-12,5100594551,11362.35,Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-11-12,5100594551,993.10,Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-11-12,5100594551,23612.20,Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-11-12,5100594553,3500.00,Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-11-12,5100594548,3288.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-11-12,5100594547,2466.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-11-12,5100594549,822.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2012-11-12,5100594022,2075.00,Manchester Geomatics Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2012-11-12,5100594019,2075.00,Manchester Geomatics Ltd
Manchester City Council,Chief Executives,Compensation Payments,2012-11-12,5100594336,500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Postage,2012-11-12,5100594453,3770.01,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2012-11-12,5100594439,2258.38,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2012-11-12,5100594457,1982.08,Royal Mail Group Plc
Manchester City Council,Chief Executives,Printing,2012-11-12,5100592296,1514.00,Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,2012-11-12,5100592205,560.00,BTC Group
Manchester City Council,Chief Executives,Training and Development,2012-11-12,5100594438,6000.00,E Consultancy
Manchester City Council,Regeneration Finance,Other Allowances,2012-11-12,1903374992,1410.00,West Gorton Medical Ctr
Manchester City Council,Manchester Leisure,Agency staff provision,2012-11-13,5100594816,15844.05,University Of Manchester
Manchester City Council,Manchester Leisure,Car Parking Permits,2012-11-13,5100595147,624.16,National Car Parks Ltd Season Ticke
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,2012-11-13,5100594668,2000.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2012-11-13,5100594757,1194.50,Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2012-11-13,5100594733,560.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-11-13,5100594845,7375.00,Inner City Music Ltd
Manchester City Council,Manchester Leisure,Payments for services,2012-11-13,5100594837,594.00,Chorlton Runners
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2012-11-13,5100594128,860.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2012-11-13,5100594803,1724.25,Hirequirements Ltd
Manchester City Council,Libraries and Theatres,Cleaning Equipment and Materials,2012-11-13,5100594898,1412.70,Alliance Disposables Ltd
Manchester City Council,Libraries and Theatres,Equipment,2012-11-13,5100595118,10336.00,Advanced Security Systems Limited
Manchester City Council,Libraries and Theatres,External repairs and maintenance for buildings,2012-11-13,5100595122,1750.00,Advanced Security Systems Limited
Manchester City Council,Libraries and Theatres,External repairs and maintenance for buildings,2012-11-13,5100595127,1346.00,Advanced Security Systems Limited
Manchester City Council,Libraries and Theatres,Proffesional fees,2012-11-13,5100594793,4396.20,Ripple PRD Ltd
Manchester City Council,Libraries and Theatres,Proffesional fees,2012-11-13,5100594811,3750.00,Clicks And Links Ltd
Manchester City Council,Libraries and Theatres,Third party payments relating to Voluntary Organisations,2012-11-13,5100594784,6250.00,Community Forests Northwest Ltd
Manchester City Council,Libraries and Theatres,Third party payments relating to Voluntary Organisations,2012-11-13,5100594783,4750.00,Mcr Environmental Education Network
Manchester City Council,Libraries and Theatres,Third party payments relating to Voluntary Organisations,2012-11-13,5100594930,3635.00,Carbon Co-op
Manchester City Council,Libraries and Theatres,Third party payments relating to Voluntary Organisations,2012-11-13,5100594830,3625.00,Carbon Co-op
Manchester City Council,Libraries and Theatres,Third party payments relating to Voluntary Organisations,2012-11-13,5100594786,3500.00,Action for Sustainable Living Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-11-13,5100595095,1732.01,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-11-13,5100595087,1286.48,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-11-13,5100595078,895.05,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-11-13,5100595076,770.94,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-11-13,5100595158,707.63,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-11-13,5100595091,636.91,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-11-13,5100595100,636.91,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-11-13,5100595099,636.91,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,2012-11-13,1903385421,669.02,G4S Cash Services (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-11-13,5100594961,815.88,Delice De France
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-11-13,1903397457,683.74,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-11-13,1903397436,501.79,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2012-11-13,1903384838,19580.00,Thompsons Solicitors
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2012-11-13,1903390927,4464.50,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,2012-11-13,5100594785,965.65,National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-11-13,5100594807,3568.01,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-11-13,5100594808,2201.37,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2012-11-13,5100594791,1201.53,National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Security,2012-11-13,5100594703,1390.00,Delta Security & Event Mgmt Ltd
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,2012-11-13,5100595172,2816.00,M Travel
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2012-11-13,5100594667,20936.33,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2012-11-13,5100594669,20936.33,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2012-11-13,5100594671,20936.33,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-11-13,5100595052,59674.17,Winners Contract Hire Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-11-13,5100594662,7195.50,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-11-13,5100594658,1544.67,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-11-13,5100594670,1485.75,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-11-13,5100594661,1346.89,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-11-13,5100594648,1176.28,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-11-13,5100594650,1058.10,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-11-13,5100594665,727.83,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-11-13,5100594710,1382.25,Redacted Personal Information
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2012-11-13,5100594681,1828.85,Redacted Personal Information
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2012-11-13,5100594969,1784.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Day Care Payments,2012-11-13,5100594698,4153.82,Afro Carribean Care Group
Manchester City Council,Adult Social Care,Day Care Payments,2012-11-13,5100594700,2997.06,Afro Carribean Care Group
Manchester City Council,Adult Social Care,Day Care Payments,2012-11-13,5100594697,1261.92,Afro Carribean Care Group
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2012-11-13,5100594647,910.40,Eastlands Homes Partnership Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-11-13,1903390959,850.00,PSG Property Management
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-11-13,5100594780,500.00,Manchester Communication Academy
Manchester City Council,Adult Social Care,Hire of Premises,2012-11-13,5100594800,756.50,The Mechanics Centre Ltd
Manchester City Council,Adult Social Care,Proffesional fees,2012-11-13,5100594765,1354.00,Temca
Manchester City Council,Adult Social Care,Rents,2012-11-13,5100594836,14779.54,United Property Management Ltd
Manchester City Council,Adult Social Care,Rents,2012-11-13,5100595109,2372.03,Omega
Manchester City Council,Adult Social Care,Rents,2012-11-13,5100593659,639.76,Southway Housing Trust
Manchester City Council,Adult Social Care,Seconded Employees,2012-11-13,1903397527,3807.49,Department of Health
Manchester City Council,Adult Social Care,Supported Accommodation,2012-11-13,5100594825,36330.78,Rochdale Mbc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-11-13,5100594967,9681.00,Manchester Action On Street Health
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2012-11-13,5100594802,10942.67,City Of Salford
Manchester City Council,Adult Social Care,Training and Development,2012-11-13,1903391798,2250.00,The Mental Health Training Net Ltd
Manchester City Council,Adult Social Care,Transport Taxis,2012-11-13,1903392173,956.23,Cresta Car Hire
Manchester City Council,Adult Social Care,Transport Taxis,2012-11-13,1903392164,609.29,Cresta Car Hire
Manchester City Council,Adult Social Care,Transport Taxis,2012-11-13,1903392169,572.77,Cresta Car Hire
Manchester City Council,Adult Social Care,Transport Taxis,2012-11-13,1903392171,520.63,Cresta Car Hire
Manchester City Council,Adult Social Care,Travel,2012-11-13,1903372810,556.50,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-11-13,5100594941,2250.00,Sixcel Solutions Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-11-13,5100594789,1950.00,Rhythm and Rhyme Limited
Manchester City Council,Childrens Services,Agency staff provision,2012-11-13,5100594591,1800.00,Sixcel Solutions Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-11-13,5100591884,1450.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-11-13,5100591898,1450.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-11-13,5100594590,1350.00,Sixcel Solutions Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-11-13,5100594593,1350.00,Sixcel Solutions Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-11-13,5100591869,750.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-11-13,5100591889,750.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-11-13,5100591903,750.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-11-13,5100591866,700.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-11-13,5100591871,700.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-11-13,5100591893,700.00,Randstad Education
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100595071,164194.98,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594804,53869.20,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100595070,36853.73,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594623,25437.55,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594975,9448.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594995,9448.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594998,9448.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594999,9448.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594937,7359.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594938,7359.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594940,7359.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594947,7359.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594953,4193.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100595015,4193.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100595018,4193.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100595019,4193.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594942,3991.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594950,3991.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100595001,3991.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100595002,3991.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2012-11-13,5100594619,1612.16,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Carer Support Payments,2012-11-13,5100595116,21840.00,Manchester Alliance For
Manchester City Council,Childrens Services,Carer Support Payments,2012-11-13,5100594819,9000.00,Caritas Care Ltd
Manchester City Council,Childrens Services,Carer Support Payments,2012-11-13,5100594516,1394.86,Alpha Plus Fostering Limited
Manchester City Council,Childrens Services,Catering,2012-11-13,5100591934,980.00,Hemingways Marketing Services Ltd
Manchester City Council,Childrens Services,"Consumable items eg Toilet rolls, soap etc",2012-11-13,5100594814,849.00,Carpet Fitters & Suppliers
Manchester City Council,Childrens Services,"Consumable items eg Toilet rolls, soap etc",2012-11-13,5100594809,500.00,Carpet Fitters & Suppliers
Manchester City Council,Childrens Services,Foster Payments,2012-11-13,1903372856,641.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,2012-11-13,5100594704,1760.00,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-11-13,5100595049,3535.00,Volunteer Reading Help
Manchester City Council,Childrens Services,Legal Fees,2012-11-13,5100595045,3250.00,Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,2012-11-13,5100595182,45500.00,Social Care Services (Clayton) Ltd
Manchester City Council,Childrens Services,Payments for services,2012-11-13,5100594820,18000.00,Caritas Care Ltd
Manchester City Council,Childrens Services,Payments for services,2012-11-13,5100595126,4588.00,Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,2012-11-13,5100595128,4588.00,Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,2012-11-13,5100595107,3992.25,Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,2012-11-13,5100595123,3992.25,Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,2012-11-13,5100595130,3992.25,Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,2012-11-13,5100595119,3396.00,Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,2012-11-13,5100595133,3396.00,Cumberland & Westmorland
Manchester City Council,Childrens Services,Proffesional fees,2012-11-13,5100594839,13514.42,4CT Limited
Manchester City Council,Childrens Services,Proffesional fees,2012-11-13,1903384847,1457.50,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2012-11-13,1903385564,1265.28,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2012-11-13,1903372568,1008.66,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,2012-11-13,5100594564,2835.00,Stockport Cerebral Palsy Society
Manchester City Council,Childrens Services,Rents,2012-11-13,5100577653,12500.00,Manchester Sports & Leisure Trust
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2012-11-13,5100594603,920.00,Manchester Metropolitan University
Manchester City Council,Childrens Services,Supported Accommodation,2012-11-13,5100594649,970.32,Creative Support Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-11-13,5100594717,63285.85,Family Action
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-11-13,5100594720,3112.50,Brighter Beginnings (Cheetham)
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-11-13,5100595129,1073.25,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-11-13,5100594718,1047.75,Brighter Beginnings (Cheetham)
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-11-13,5100594600,726.00,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-11-13,5100594616,627.00,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-11-13,5100594607,602.25,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-11-13,5100594602,561.00,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-11-13,5100594610,528.00,Big Life Families
Manchester City Council,Childrens Services,Training and Development,2012-11-13,1903384847,3546.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Travel,2012-11-13,1903372810,1151.20,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Childrens Services,Travel,2012-11-13,1903372810,839.35,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594863,23735.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594864,23735.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594924,23735.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594944,23735.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594955,7959.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100595025,7959.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100595027,7959.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100595030,7959.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594960,6348.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594979,6348.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594981,6348.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594983,6348.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594925,1269.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594927,1269.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594929,1269.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594946,1269.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594957,1269.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594976,1269.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100595033,1269.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100595036,1269.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594604,31460.00,Morrison Facilities Services Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594972,18432.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594986,18432.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594988,18432.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594992,18432.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594805,11448.70,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594806,2519.78,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-11-13,5100594794,1309.00,Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Car Parking Permits,2012-11-13,5100594291,3240.85,National Car Parks Manchester Ltd
Manchester City Council,Corporate Services,Licences Purchase,2012-11-13,5100595006,600.00,Coding International
Manchester City Council,Corporate Services,Payments to Sub-Contractors,2012-11-13,5100594666,1782.45,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-11-13,5100594268,10000.00,G.V.A Grimley
Manchester City Council,Corporate Services,Storage Costs,2012-11-13,5100595113,10381.22,DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,2012-11-13,5100595125,10381.22,DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,2012-11-13,5100595121,6430.49,DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,2012-11-13,5100595120,6372.78,DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,2012-11-13,5100595112,1269.81,DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,2012-11-13,5100595115,1269.81,DeepStore Limited
Manchester City Council,Corporate Services,Training and Development,2012-11-13,5100594598,2595.00,Cipfa
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-11-13,5100595088,17712.55,Manchester & Cheshire Construction
Manchester City Council,Manchester City Galleries,Vehicle Plant Furniture and Equipment,2012-11-13,5100594695,2689.00,Blackbox-AV
Manchester City Council,Housing General Fund,Building Works,2012-11-13,1903397248,8000.00,Redacted Personal Information
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2012-11-13,1903397367,53544.02,Jmw Solicitors
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2012-11-13,1903397368,51232.41,Jmw Solicitors
Manchester City Council,Housing Revenue Account,Collyhurst Mgmt Fee,2012-11-13,5100594721,165682.83,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-11-13,5100594835,886.20,Canopies UK
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-11-13,5100595022,603.98,Edmundson Electrical Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-11-13,5100594835,535.04,Canopies UK
Manchester City Council,Housing Revenue Account,Grounds Maintenance,2012-11-13,5100595131,1350.00,VPS (UK) Limited
Manchester City Council,Housing Revenue Account,Grounds Maintenance,2012-11-13,5100595134,1350.00,VPS (UK) Limited
Manchester City Council,Housing Revenue Account,Northwards Mgmt Fee,2012-11-13,5100594723,658434.83,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,2012-11-13,5100594719,980245.50,Northwards Housing Limited
Manchester City Council,Chief Executives,Examination Fees,2012-11-13,5100594626,1645.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-11-13,5100594628,5448.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2012-11-13,5100594641,2075.00,Manchester Geomatics Ltd
Manchester City Council,Chief Executives,Compensation Payments,2012-11-13,1903392149,3825.00,Stephensons Solicitors
Manchester City Council,Chief Executives,Proffesional fees,2012-11-13,5100594640,2421.38,NCER CIC
Manchester City Council,Chief Executives,Seconded Employees,2012-11-13,1903397539,11429.40,Department of Health
Manchester City Council,Chief Executives,Seconded Employees,2012-11-13,1903397540,11429.38,Department of Health
Manchester City Council,Chief Executives,Storage Costs,2012-11-13,5100595141,754.66,Data Space Limited
Manchester City Council,Regeneration Finance,Agency staff provision,2012-11-13,5100595151,25347.60,The Manchester College
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-11-13,5100594822,10494.00,Back On Track
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-11-13,1903392186,6849.60,Chorlton Civic Society
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-11-13,1903392168,4348.00,Community Minded Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-11-13,1903390934,1000.00,Sustained Theatre North West Hub
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-11-13,1903392186,843.20,Chorlton Civic Society
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-11-13,1903392166,750.00,Green Chorlton
Manchester City Council,Regeneration Finance,Home Care,2012-11-13,5100595177,2100.00,Dribble Drabble Nursery
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2012-11-13,5100594773,2000.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2012-11-13,5100594326,7412.00,Proper Job Theatre company
Manchester City Council,Regeneration Finance,Travel,2012-11-13,1903397536,520.35,Malmo Stad (City Council)
Manchester City Council,General Fund,Levies,2012-11-13,1903131372,3627100.00,GMCA
Manchester City Council,Insurance Fund,Computer Ins Premium,2012-11-13,5100595199,1725.51,Aon Ltd
Manchester City Council,Insurance Fund,Insurance,2012-11-13,1903384834,2236.08,Thompsons Solicitors
Manchester City Council,Grtr Manchester County Records,Proffesional fees,2012-11-13,5100595124,2000.00,Janice Tullock Associates
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2012-11-14,5100595039,1075.32,Select Cards UK Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-11-14,5100595569,162532.00,National Football Museum
Manchester City Council,Manchester Leisure,Grounds Maintenance,2012-11-14,5100595514,1938.43,Ashlea Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2012-11-14,5100595272,950.00,Read - The Reading Agency
Manchester City Council,Manchester Leisure,Proffesional fees,2012-11-14,5100589484,2000.00,Gillian Granville Associates
Manchester City Council,Manchester Leisure,Proffesional fees,2012-11-14,5100595513,2000.00,Gillian Granville Associates
Manchester City Council,Manchester Leisure,Proffesional fees,2012-11-14,5100595509,2000.00,Gillian Granville Associates
Manchester City Council,Manchester Leisure,Rents,2012-11-14,5100595418,2094.62,The East Manchester Academy
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2012-11-14,5100595289,25000.00,People's History Museum
