Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Agency staff provision,2018-08-10,5100989864,11198.48,Sellick Partnership (Legal) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2018-08-10,5100990051,2940.84,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2018-08-10,5100989479,114000.00,HOME
Manchester City Council,Chief Executives,I T Provision,2018-08-10,5100990208,965.40,Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,Printing,2018-08-10,5100990061,871.00,Tangent Print service
Manchester City Council,Chief Executives,Printing,2018-08-10,5100990065,501.00,Tangent Print service
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,1906154974,4690.00,WSP UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,5100990110,4690.00,WSP UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,1906154975,1266.00,WSP UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,5100990124,1266.00,WSP UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,1906154977,1131.00,WSP UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,5100990107,1131.00,WSP UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,1700082259,1131.00,WSP UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,1700082258,1266.00,WSP UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,1700082257,4690.00,WSP UK Ltd
Manchester City Council,Chief Executives,Consultants Fees,2018-08-10,5100990157,12000.00,Susan Woodward Creative Consultancy
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,5100990103,2600.00,Strata Consulting Ltd
Manchester City Council,Chief Executives,Agency staff provision,2018-08-10,5100989840,20550.64,Access Computer Consulting plc
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,5100989188,44400.00,Charcoalblue LLP
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,5100989189,44400.00,Charcoalblue LLP
Manchester City Council,Chief Executives,Professional fees,2018-08-10,5100989501,10425.00,Cloud Technology Solutions Ltd
Manchester City Council,Chief Executives,Training and Development,2018-08-10,5100989662,1760.00,ServiceNow UK Ltd
Manchester City Council,Chief Executives,Training and Development,2018-08-10,5100989661,1280.00,ServiceNow UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,5100989484,3100.00,Sandy Brown Associates Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-08-10,5100990016,1600.00,Edgerton Management Services
Manchester City Council,Chief Executives,Professional fees,2018-08-10,1906138159,7051.20,Excel Promotional  Products
Manchester City Council,Chief Executives,Professional fees,2018-08-10,1906139446,4000.00,Rose Marley Management Ltd
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2018-08-10,1906156282,717.45,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2018-08-10,1906156285,553.32,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2018-08-10,1906156262,537.07,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2018-08-10,1906156265,522.49,PHS Group
Manchester City Council,Regeneration Finance,Contract Cleaning External,2018-08-10,5100989553,1883.48,M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Security,2018-08-10,5100990116,384658.06,Group 4 Total Security Ltd T/A G4S
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2018-08-10,5100989896,2136.00,P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2018-08-10,5100989897,650.00,P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2018-08-10,5100989894,632.50,P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,Equipment,2018-08-10,1906156232,978.50,Cooleraid Ltd
Manchester City Council,Regeneration Finance,Equipment,2018-08-10,1906156234,927.00,Cooleraid Ltd
Manchester City Council,Regeneration Finance,ICT Support & Maintenance,2018-08-10,5100989408,10331.60,Universal Live
Manchester City Council,Regeneration Finance,ICT Support & Maintenance,2018-08-10,5100989412,3366.00,Universal Live
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2018-08-10,5100988993,780.00,Cheshire Scaffolds Ltd
Manchester City Council,Highways Services,Security,2018-08-10,5100990267,632.00,Central Locksmiths
Manchester City Council,Highways Services,Legal Fees,2018-08-10,5100990033,633.33,Redacted Personal Information
Manchester City Council,Highways Services,Legal Fees,2018-08-10,5100990027,3500.00,Redacted Personal Information
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-08-10,5100989994,7501.44,Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-08-10,5100989013,3440.33,Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-08-10,5100990021,1500.00,Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-08-10,5100990094,3440.33,Northern Marking Limited
Manchester City Council,Highways Services,Building Materials for direct delivery,2018-08-10,1906156239,3660.00,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2018-08-10,1906156238,1208.00,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2018-08-10,1906156240,555.46,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2018-08-10,5100990119,899.70,Encore Diamond (UK) Ltd
Manchester City Council,Insurance Fund,Insurance,2018-08-10,1906145605,3702.00,Sheldon Davidson Solicitors
Manchester City Council,Insurance Fund,Insurance,2018-08-10,1906145808,833.00,Department For Work & Pensions
Manchester City Council,Insurance Fund,Insurance,2018-08-10,1906145670,3537.00,Allweis & Co Solicitors
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,2018-08-10,5100989417,2847.61,DeepStore
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,2018-08-10,5100989415,585.21,DeepStore
Manchester City Council,Manchester Leisure,Hire of Machinery,2018-08-13,5100990235,818.34,F.R.Sharrock Ltd
Manchester City Council,Manchester Leisure,Payments for services,2018-08-13,5100990113,78599.50,Eastlands Trust Limited
Manchester City Council,Manchester Leisure,Payments for services,2018-08-13,5100990106,75500.00,Eastlands Trust Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2018-08-13,5100990037,681.00,Osborne Richardson
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2018-08-13,1906147573,5263.95,Askews and Holts
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2018-08-13,1906147563,1033.92,Askews and Holts
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2018-08-13,1906147559,793.49,Askews and Holts
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2018-08-13,1906147554,708.58,Askews and Holts
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2018-08-13,1906147564,543.30,Askews and Holts
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2018-08-13,1906147569,531.70,Askews and Holts
Manchester City Council,Manchester Leisure,Legal Fees,2018-08-13,5100990258,600.00,Kings Chambers
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2018-08-13,1906147587,4040.29,W.F.Howes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2018-08-13,5100990136,16675.95,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2018-08-13,5100989768,990.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2018-08-13,5100990134,675.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Labour Charges,2018-08-13,5100990301,17609.73,Tameside Metropolitan Bouough
Manchester City Council,Manchester Leisure,Signers/Interpreters Fees,2018-08-13,5100990163,695.20,Interpreter Booking Services
Manchester City Council,Manchester Leisure,Printing,2018-08-13,5100990170,1187.00,Xerox Global Outsourcing
Manchester City Council,Manchester Leisure,Training and Development,2018-08-13,5100990283,800.00,Ideas4learning Ltd
Manchester City Council,Manchester Leisure,Professional fees,2018-08-13,5100990387,1237.50,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-08-13,5100990383,907.50,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-08-13,5100990260,500.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-08-13,5100990313,986.77,Eville and Jones (GB) Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2018-08-13,1906154969,2035.00,Bag it Don't Bin it Ltd
Manchester City Council,Manchester Leisure,Legal Fees,2018-08-13,1906147491,925.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2018-08-13,1906153499,593.00,Redacted Personal Information
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,2018-08-13,5100990325,56986.18,Morrison Facilities Services Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2018-08-13,5100989714,18758.36,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2018-08-13,5100990410,15649.63,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2018-08-13,5100990405,10431.00,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2018-08-13,5100990284,1650.50,Thomas Group (Marble & Granite) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2018-08-13,5100989955,2720.82,Dawsongroup Sweepers
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2018-08-13,1906155009,50000.00,Fieldfisher LLP
Manchester City Council,Environment and Operations,Infrastructure - Adaptations,2018-08-13,5100988179,20000.00,Utilities Design & Planning Ltd
Manchester City Council,Environment and Operations,Infrastructure - Adaptations,2018-08-13,5100988833,5871.09,Utilities Design & Planning Ltd
Manchester City Council,Environment and Operations,Infrastructure - Adaptations,2018-08-13,5100988834,15368.75,Utilities Design & Planning Ltd
Manchester City Council,Environment and Operations,Professional fees,2018-08-13,5100990332,595.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Professional fees,2018-08-13,5100990333,595.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Professional fees,2018-08-13,5100990335,595.00,Solution Talk LLP
Manchester City Council,Adult Social Care,Professional fees,2018-08-13,5100990266,4687.00,Oldham Borough Council
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990362,4133.24,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990358,4133.02,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990359,3376.74,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990357,2805.71,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990361,2338.32,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990364,2037.66,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990360,1773.21,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990324,1170.03,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990356,1170.03,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990363,1049.26,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990389,893.50,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990390,719.64,The Together Trust
Manchester City Council,Adult Social Care,Grant Payments,2018-08-13,5100990143,990.00,LASA Charity UK Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2018-08-13,5100989973,794.50,Sarabec Limited
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990306,3010.00,Cais Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990308,2150.00,Cais Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990303,2000.00,Cais Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990344,1505.00,Cais Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990270,12896.66,H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990271,7912.17,H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990142,3086.60,Northgate Public Services (UK) Ltd
Manchester City Council,Adult Social Care,Catering,2018-08-13,5100989813,8856.75,Spie Limited
Manchester City Council,Adult Social Care,Training and Development,2018-08-13,1906154981,6663.60,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Personal Needs of Residents - Other Amenities,2018-08-13,1906154981,4564.41,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Personal Needs of Residents - Other Amenities,2018-08-13,1906146407,4349.60,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Fixtures and Fittings,2018-08-13,1906154981,3728.65,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Training and Development,2018-08-13,1906147495,2842.80,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Training and Development,2018-08-13,1906146407,2602.80,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Personal Needs of Residents - Other Amenities,2018-08-13,1906147495,2260.20,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Fixtures and Fittings,2018-08-13,1906147495,2150.00,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Rents,2018-08-13,1906154981,1114.00,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Fixtures and Fittings,2018-08-13,1906146407,1050.00,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Childrens Allowances,2018-08-13,1906147495,696.90,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-08-13,5100990299,9187.20,Riverside ECHG
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-08-13,5100990299,7396.10,Riverside ECHG
Manchester City Council,Adult Social Care,Equipment,2018-08-13,5100990047,1732.00,NRS Healthcare
Manchester City Council,Adult Social Care,Equipment,2018-08-13,5100989937,540.00,NRS Healthcare
Manchester City Council,Adult Social Care,Equipment,2018-08-13,5100989932,500.00,NRS Healthcare
Manchester City Council,Adult Social Care,Rents,2018-08-13,1906155002,1040.00,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-08-13,1906155016,1000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2018-08-13,5100990259,18557.81,Independent Living Alliance
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2018-08-13,5100990278,13870.64,Independent Living Alliance
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2018-08-13,5100989986,1680.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2018-08-13,5100990326,1680.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2018-08-13,5100990261,1680.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2018-08-13,5100989820,38000.00,M13 Youth Project
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-08-13,5100990288,25000.00,Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-08-13,5100990289,25000.00,Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-08-13,5100989224,4390.00,Independent Choices Gtr Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-08-13,5100989226,4050.30,Independent Choices Gtr Manchester
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990154,41715.33,Brook
Manchester City Council,Adult Social Care,Compensation Payments,2018-08-13,1906147476,15000.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Legal Fees,2018-08-13,1906155007,10000.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-08-13,5100990282,12716.00,Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-08-13,5100989990,39593.75,National Youth Advocacy Service
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-08-13,5100990253,10200.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Contract Cleaning External,2018-08-13,5100990327,2790.00,Tiddlywinks Day Nursery Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990275,12368.00,Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100990272,7920.00,Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Legal Fees,2018-08-13,1906146399,1620.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2018-08-13,1906146400,1620.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2018-08-13,1906146397,1350.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2018-08-13,1906147467,1350.00,Civil Costs Specialist Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-08-13,5100990424,57432.50,Westfield Minibuses
Manchester City Council,Adult Social Care,Rents,2018-08-13,1906156376,1250.00,Total Property Management
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-08-13,5100990373,14162.40,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-08-13,5100990371,10085.73,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-08-13,5100990370,9745.28,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-08-13,5100990369,7979.56,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-08-13,5100990368,4051.27,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-08-13,5100990379,3815.48,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-08-13,5100990375,2806.82,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-08-13,5100990374,2055.25,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100989867,62784.83,ABL Health Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,5100989868,27500.00,ABL Health Ltd
Manchester City Council,Adult Social Care,Equipment,2018-08-13,5100977352,1120.00,Faith in Families
Manchester City Council,Adult Social Care,Rents,2018-08-13,5100990179,108201.61,Mack Residential Letting Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-08-13,5100989853,750.00,Middleton Cars Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-08-13,5100990256,21335.00,Family Futures CIC
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-08-13,5100989996,6832.18,K L Properties
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-08-13,5100990292,500.00,Autizma
Manchester City Council,Adult Social Care,Rents,2018-08-13,5100990396,6451.03,AJD Property Limited
Manchester City Council,Adult Social Care,Rents,2018-08-13,5100990392,4239.86,AJD Property Limited
Manchester City Council,Adult Social Care,Rents,2018-08-13,5100990238,2427.13,AJD Property Limited
Manchester City Council,Adult Social Care,I T Provision,2018-08-13,5100990318,3243.30,CM2000 Care Management
Manchester City Council,Adult Social Care,I T Provision,2018-08-13,5100990315,3217.10,CM2000 Care Management
Manchester City Council,Adult Social Care,Training and Development,2018-08-13,5100990241,1200.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2018-08-13,1906147519,1684.00,Firwood Manor Preparatory School
Manchester City Council,Adult Social Care,Travel,2018-08-13,1906147508,791.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2018-08-13,1906155001,760.00,Redacted Personal Information
Manchester City Council,Corporate Services,Fees,2018-08-13,1906151701,8686.10,Marston Group Limited
Manchester City Council,Corporate Services,Fees,2018-08-13,1906151702,1261.55,Marston Group Limited
Manchester City Council,Corporate Services,Fees,2018-08-13,1906151698,1205.70,Marston Group Limited
Manchester City Council,Corporate Services,Fees,2018-08-13,1906151698,1205.70,Marston Group Limited
Manchester City Council,Corporate Services,Fees,2018-08-13,1906151702,1261.55,Marston Group Limited
Manchester City Council,Corporate Services,Fees,2018-08-13,1906151701,8686.10,Marston Group Limited
Manchester City Council,Corporate Services,Fees,2018-08-13,1906151691,1965.10,Equita Ltd
Manchester City Council,Corporate Services,Fees,2018-08-13,1906151691,1965.10,Equita Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-08-13,5100990004,41560.00,Bruntwood Estates Alpha
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-08-13,5100990008,30500.00,Bruntwood Estates Alpha
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-08-13,5100990002,1500.00,Bruntwood Estates Alpha
Manchester City Council,Corporate Services,Professional fees,2018-08-13,5100989575,8171.10,Turner & Townsend Project
Manchester City Council,Corporate Services,Professional fees,2018-08-13,5100989387,7141.95,Turner & Townsend Project
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-08-13,5100990430,699.39,Keelagher Okey Associates Ltd t/a
Manchester City Council,Corporate Services,Fees,2018-08-13,1906147500,655.25,JBW Group Ltd.
Manchester City Council,Corporate Services,Fees,2018-08-13,1906147500,655.25,JBW Group Ltd.
Manchester City Council,Corporate Services,Long Term Debtors,2018-08-13,5100990401,655150.39,Waterside Places Ltd. Partnership
Manchester City Council,Corporate Services,Long Term Debtors,2018-08-13,5100990406,50647.46,Cert JDS Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-08-13,5100989558,5000.00,ENGIE Services Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2018-08-13,5100990404,194340.83,Splash Developments Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2018-08-13,5100990397,1164295.00,BLG (Burlington House) Ltd
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156350,10978.00,Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156353,4828.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156362,4491.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156351,2408.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156364,2218.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156361,4776.00,Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156357,7328.00,Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156363,2533.00,Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156356,2313.00,Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156352,2045.00,Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,2018-08-13,5100989058,26017.49,One Manchester Limited
Manchester City Council,Housing General Fund,Building Works,2018-08-13,5100989059,5534.91,One Manchester Limited
Manchester City Council,Housing General Fund,Building Works,2018-08-13,5100989060,12906.61,One Manchester Limited
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156355,7335.05,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156360,5791.01,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156354,5603.08,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156358,4844.91,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2018-08-13,1906156359,2560.08,UPS Building & Maintenance Ltd
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,2018-08-13,5100990015,609466.88,Willmott Dixon Construction
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2018-08-13,5100990400,456480.82,Grove Village Ltd
Manchester City Council,Housing Revenue Account,Subsistence and Conference Expenses,2018-08-13,5100990210,500.00,HQN Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-08-13,5100990240,2255.55,JTC Furniture Group
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-08-13,5100990240,695.50,JTC Furniture Group
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-08-13,5100990316,2600.00,Springhead Sprinklers Ltd
Manchester City Council,Chief Executives,Grant Payments,2018-08-13,5100989551,5550.00,Reed Business Information Ltd
Manchester City Council,Chief Executives,Agency staff provision,2018-08-13,5100990148,9952.14,Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,2018-08-13,5100990089,5373.74,Michael Page International
Manchester City Council,Chief Executives,Legal Fees,2018-08-13,1906154964,2394.40,Stockport Psychology Services
Manchester City Council,Chief Executives,Hire of Premises,2018-08-13,5100990302,1075.00,Compass Group UK
Manchester City Council,Chief Executives,Hire of Premises,2018-08-13,5100990302,1075.00,Compass Group UK
Manchester City Council,Chief Executives,Legal Fees,2018-08-13,1906146445,542.00,Berrymans Lace Mawer
Manchester City Council,Chief Executives,Agency staff provision,2018-08-13,5100990252,76950.20,Triad Resourcing
Manchester City Council,Chief Executives,Legal Fees,2018-08-13,1906156336,820.20,Advanced Child Care Assessments
Manchester City Council,Chief Executives,Agency staff provision,2018-08-13,5100989855,3370.75,Cadence Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,2018-08-13,5100989950,5526.62,NonStop Recruitment Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2018-08-13,5100990096,2135.30,T/A Janus
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2018-08-13,5100990435,535.60,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2018-08-13,1906153488,2939.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2018-08-13,1906154983,775.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2018-08-13,1906155017,663.09,PM Pyschology
Manchester City Council,Regeneration Finance,Hire of Machinery,2018-08-13,5100988916,1083.35,Portakabin Ltd
Manchester City Council,Regeneration Finance,Furniture,2018-08-13,5100990330,861.71,Sico Europe Ltd
Manchester City Council,Regeneration Finance,Professional fees,2018-08-13,5100990287,13000.00,Manchester Care & Repair Ltd
Manchester City Council,Regeneration Finance,Professional fees,2018-08-13,5100990314,13000.00,Manchester Care & Repair Ltd
Manchester City Council,Regeneration Finance,Refuse Collection,2018-08-13,5100989249,603.00,Emerge 3Rs
Manchester City Council,Highways Services,Building Materials for direct delivery,2018-08-13,5100990411,2320.89,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2018-08-13,5100990413,1243.89,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2018-08-13,5100990408,1233.18,TARMAC
Manchester City Council,Highways Services,Catering,2018-08-13,5100990102,1082.50,Quaker Trading Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-08-13,5100989192,3570.12,Northern Marking Limited
Manchester City Council,General Fund,Levies,2018-08-13,1906017248,5456188.00,GMCA
Manchester City Council,Manchester Leisure,Hire of Equipment,2018-08-14,5100990160,1160.00,Alba Service & Supply Ltd
