Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Landline Telephone Charges,2018-09-12,1906161725,11841.76,BT PLC
Manchester City Council,Chief Executives,Mobilephone Charges,2018-09-12,1906186011,891.93,EE/T-Mobile
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-09-12,5100993410,71429.00,Office for Metropolitan Architectur
Manchester City Council,Chief Executives,Compensation Payments,2018-09-12,1906188761,750.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2018-09-12,1906188750,926.80,Redacted Personal Information
Manchester City Council,Regeneration Finance,Contract Cleaning External,2018-09-12,5100994055,926.44,M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Taxi Vehicle Materials,2018-09-12,5100994426,1123.70,New Auto Ltd T/A Mogo (Uk)
Manchester City Council,Regeneration Finance,Professional fees,2018-09-12,5100994081,2450.00,Strata Consulting Ltd
Manchester City Council,Regeneration Finance,I T Provision,2018-09-12,5100993977,1338.23,Data Space Limited
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,2018-09-12,5100992741,810.00,BCL
Manchester City Council,Regeneration Finance,Legal Fees,2018-09-12,5100994349,600.00,Kings Chambers
Manchester City Council,Highways Services,Private Finance and Public Private partnership initiatives,2018-09-12,5100994126,637657.29,Amey Highways Lighting (Manchester)
Manchester City Council,General Fund,Levies - Cash Limit,2018-09-12,1906017249,5456188.00,GMCA
Manchester City Council,Manchester Leisure,Agency staff provision,2018-09-13,5100994532,1450.00,GMCA
Manchester City Council,Manchester Leisure,Training and Development,2018-09-13,5100994116,29905.00,Rock Pool Life CIC
Manchester City Council,Manchester Leisure,Electricity,2018-09-13,1906193208,1945.84,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2018-09-13,1906193230,1865.93,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2018-09-13,1906193207,1324.55,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2018-09-13,1906193277,1146.64,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2018-09-13,1906193206,1057.96,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2018-09-13,1906193209,904.67,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2018-09-13,1906193394,899.53,Npower
Manchester City Council,Manchester Leisure,Electricity,2018-09-13,1906193228,651.65,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2018-09-13,1906193229,638.52,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2018-09-13,1906193174,588.70,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Rents,2018-09-13,1700083167,6288.75,Manchester Airport Plc
Manchester City Council,Manchester Leisure,Rents,2018-09-13,5100994567,585.00,Jain Samaj (Manchester)
Manchester City Council,Manchester Leisure,Equipment,2018-09-13,5100994390,1798.00,Wybone Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2018-09-13,5100994130,3420.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Professional fees,2018-09-13,5100994533,639.60,Gorton Imagination Library
Manchester City Council,Manchester Leisure,Special Events,2018-09-13,5100994609,1999.99,Mako
Manchester City Council,Manchester Leisure,Special Events,2018-09-13,5100994563,500.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments for services,2018-09-13,5100994503,1073967.00,Greenwich Leisure Limited
Manchester City Council,Manchester Leisure,Payments for services,2018-09-13,5100994069,9675.00,Manchester Metropolitan University
Manchester City Council,Hospitality + Trading Services,Electricity,2018-09-13,1906193411,33292.69,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2018-09-13,1906193365,16812.97,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2018-09-13,1906193384,6378.60,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2018-09-13,1906193436,3301.60,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2018-09-13,1906193408,1795.85,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2018-09-13,1906193355,1260.90,Npower
Manchester City Council,Hospitality + Trading Services,Equipment,2018-09-13,5100994542,25533.90,Oakenclough Buildings Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906193066,1031.53,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906193040,799.08,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906193042,764.22,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906192994,698.13,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906192981,664.73,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906193055,663.55,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906192908,658.60,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906193002,657.63,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906193063,615.36,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906193068,601.61,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906192978,601.20,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906193069,587.97,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906192893,579.11,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906193071,540.01,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906192897,530.78,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906193036,525.66,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906192989,515.54,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906192848,514.47,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906192965,513.87,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906192960,510.79,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906193027,504.77,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906193026,502.47,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-09-13,1906193038,502.44,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2018-09-13,5100994557,1775.70,Manchester Working Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2018-09-13,5100994556,2000.00,Manchester Working Ltd
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193180,1702.13,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193281,1196.15,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193342,1092.50,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193134,1088.80,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193169,1081.91,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193286,930.70,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193283,920.18,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193405,900.50,Npower
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193433,892.97,Npower
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193154,837.96,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193205,813.16,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193140,780.54,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193416,737.16,Npower
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193435,704.37,Npower
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193152,689.45,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193371,665.25,Npower
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193163,631.55,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193234,605.14,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193135,601.56,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193220,595.12,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193418,580.26,Npower
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193434,575.16,Npower
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193161,567.24,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193266,548.81,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193343,548.57,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193141,540.36,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1906193156,501.37,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2018-09-13,1700083175,2321.18,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Rents,2018-09-13,5100994473,32428.27,United Property Management Ltd
Manchester City Council,Adult Social Care,Rents,2018-09-13,5100994446,21750.89,Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,2018-09-13,1906192797,600.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2018-09-13,1906192229,525.00,Ryan Baker Estate Agents
Manchester City Council,Adult Social Care,Equipment,2018-09-13,5100994497,1075.50,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,2018-09-13,5100994500,615.90,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Furniture,2018-09-13,5100994444,858.00,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2018-09-13,5100994480,1557.00,Alere Toxicology Plc
Manchester City Council,Adult Social Care,"Clothes, Uniform and Laundry",2018-09-13,5100994569,675.00,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-09-13,1906188589,1850.00,CENTRAL CHAMBERS
Manchester City Council,Adult Social Care,Professional fees,2018-09-13,1906188580,1339.10,Advanced Child Care Assessments
Manchester City Council,Adult Social Care,Professional fees,2018-09-13,1906188569,675.00,MEWA LLP
Manchester City Council,Adult Social Care,Compensation Payments,2018-09-13,1906188399,17000.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Compensation Payments,2018-09-13,1906187471,15000.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-09-13,5100994526,24348.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-09-13,5100994445,6888.76,K L Properties
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2018-09-13,1906188764,560.00,University Hosp Birmingham NHS FT
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-09-13,5100994461,30363.25,The Booth Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-09-13,5100994610,13020.83,Manchester Action On Street Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-09-13,5100994427,10867.50,Salvation Army Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-09-13,5100994429,3333.33,Salvation Army Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-09-13,5100994605,2267.00,Sow the City
Manchester City Council,Adult Social Care,Payments for services,2018-09-13,5100994428,3528.80,Enhance EHC Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-09-13,5100994611,1597.00,FoodSync CIC
Manchester City Council,Adult Social Care,Payments for services,2018-09-13,5100994367,1071.80,Northgate Public Services (UK) Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2018-09-13,5100994391,758.34,Albert Kennedy Trust
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2018-09-13,5100994579,27518.14,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Supported Accommodation,2018-09-13,5100994287,1528.00,Northgate Public Services (UK) Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,2018-09-13,5100994382,938.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Supported Accommodation,2018-09-13,5100994550,938.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,2018-09-13,5100994134,1589.95,Sarabec Limited
Manchester City Council,Adult Social Care,Personal needs of client,2018-09-13,5100994543,671.51,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Legal Fees,2018-09-13,1906188567,900.00,Civil Costs Specialist Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2018-09-13,1906188595,10000.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Compensation Payments,2018-09-13,1906188548,20000.00,Simpson Millar LLP
Manchester City Council,Corporate Services,Training and Development,2018-09-13,5100994531,3048.00,QA Ltd
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193432,3341.67,Npower
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193309,2359.61,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193306,1801.51,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193147,1690.94,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193251,1680.22,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193203,1532.46,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193303,1521.62,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193223,1470.24,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193166,1405.25,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193302,1350.29,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193241,1348.59,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193240,1347.76,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193308,1245.94,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193301,1220.54,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193271,1202.67,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193151,1199.54,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193150,1194.89,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193269,1149.20,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193300,1067.36,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193304,1065.97,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193222,1027.57,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193288,986.49,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193339,844.55,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193253,819.35,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193216,760.04,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193401,754.86,Npower
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193421,639.83,Npower
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193403,618.97,Npower
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193376,610.72,Npower
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193204,601.66,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193431,571.91,Npower
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193422,559.29,Npower
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193378,530.83,Npower
Manchester City Council,Corporate Services,Electricity,2018-09-13,1906193375,515.03,Npower
Manchester City Council,Corporate Services,Electricity,2018-09-13,1700083198,527.34,Npower
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2018-09-13,5100994504,513.00,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2018-09-13,5100994505,513.00,First Bus
Manchester City Council,Corporate Services,Furniture,2018-09-13,5100994477,518.95,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Professional fees,2018-09-13,5100994398,1843.70,Tameside Metropolitan Bouough
Manchester City Council,Corporate Services,Professional fees,2018-09-13,5100994119,3585.80,WYG Engineering Ltd
Manchester City Council,Corporate Services,Postage,2018-09-13,5100993985,6305.82,Royal Mail Group Plc
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-09-13,5100994580,198495.79,Vinci Construction UK Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-09-13,5100994362,106023.43,Vinci Construction UK Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2018-09-13,5100994652,174506.02,Blue Dog Property 2 Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2018-09-13,5100993757,67113.00,Homes England
Manchester City Council,Housing Revenue Account,Electricity,2018-09-13,1906193130,1455.67,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,2018-09-13,1700083172,1454.05,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Professional fees,2018-09-13,5100994536,3732.50,Roger Hannah & Co
Manchester City Council,Housing Revenue Account,Grant and subscriptions awarded,2018-09-13,5100994592,3300.00,Southway Housing Trust
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2018-09-13,5100994101,440301.74,Grove Village Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-09-13,5100994591,13630.49,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-09-13,5100994593,1030.20,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-09-13,5100994594,873.72,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-09-13,5100994597,591.24,SIG Roofing Supplies
Manchester City Council,Chief Executives,Training and Development,2018-09-13,5100994387,900.00,Arc People Development Ltd
Manchester City Council,Chief Executives,Training and Development,2018-09-13,5100994389,900.00,Arc People Development Ltd
Manchester City Council,Chief Executives,Training and Development,2018-09-13,5100994530,900.00,QA Ltd
Manchester City Council,Chief Executives,Electricity,2018-09-13,1906193167,533.96,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Equipment,2018-09-13,5100994460,688.48,Back Care Solutions Ltd
Manchester City Council,Chief Executives,Catering,2018-09-13,5100994538,3480.00,Chapman Holmes
Manchester City Council,Chief Executives,Catering,2018-09-13,5100994529,1980.00,Chapman Holmes
Manchester City Council,Chief Executives,Funeral and coroner related services,2018-09-13,1906188551,1960.00,Vascular and Thrombosis
Manchester City Council,Chief Executives,Postage,2018-09-13,5100994564,48933.18,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2018-09-13,5100994613,3092.03,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2018-09-13,5100993996,627.40,Royal Mail Group Plc
Manchester City Council,Chief Executives,I T Provision,2018-09-13,1906188531,3566.98,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Examination Fees,2018-09-13,5100994456,2665.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2018-09-13,5100994453,871.80,Eurofins Forensic Services
Manchester City Council,Chief Executives,Examination Fees,2018-09-13,5100994458,760.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2018-09-13,5100989287,19663.00,Esteem
Manchester City Council,Regeneration Finance,Training and Development,2018-09-13,5100994447,510.00,Institute of Licensing (Events) Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193423,32654.38,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193419,31700.34,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193409,20120.00,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193420,19985.87,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193356,13639.85,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193429,10021.56,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193413,7854.60,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193397,6861.78,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193379,6427.76,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193428,6043.27,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193396,4655.19,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193386,4268.05,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193424,3989.81,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193360,3677.48,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193362,3598.35,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193359,3504.26,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193334,3332.52,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193358,3257.57,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193385,2160.46,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193368,1974.48,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193395,1968.77,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193399,1957.54,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193170,1955.79,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193262,1892.24,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193219,1887.94,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193392,1869.19,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193438,1860.75,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193439,1635.78,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193146,1588.12,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193350,1542.66,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193278,1521.83,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193175,1488.18,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193406,1453.96,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193407,1398.95,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193335,1365.83,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193391,1327.90,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193272,1306.70,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193398,1284.22,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193210,1255.11,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193389,1168.16,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193388,1135.83,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193201,1134.49,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193344,1124.28,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193282,1075.80,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193294,1074.24,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193324,1073.85,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193348,1070.88,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193387,1034.82,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193361,1033.45,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193345,1031.97,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193367,947.83,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193263,865.94,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193393,754.76,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193346,720.20,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193374,713.84,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193250,671.89,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193199,666.52,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193138,636.81,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193139,626.39,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193145,613.36,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193390,603.16,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193319,585.81,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1906193372,557.31,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1700083199,1518.99,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1700083176,1996.11,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1700083197,4643.52,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1700083196,5730.87,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1700083194,7072.18,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-09-13,1700083195,7102.21,Npower
Manchester City Council,Regeneration Finance,Grant Payments,2018-09-13,5100994184,650.00,Open Awards
Manchester City Council,Regeneration Finance,Catering Provisions,2018-09-13,5100993823,564.55,Turner & Wrights Ltd
Manchester City Council,Regeneration Finance,Catering Provisions,2018-09-13,5100994468,564.55,Turner & Wrights Ltd
