Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2011-11-08,1902869662,5620.06,Redacted Personal Information
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,2011-11-08,5100495151,3330.00,Cofely Ltd
Manchester City Council,Housing Revenue Account,Relet Security,2011-11-08,5100497066,2802.50,VPS (UK) Limited
Manchester City Council,Housing Revenue Account,Relet Security,2011-11-08,5100497100,2412.50,VPS (UK) Limited
Manchester City Council,Housing Revenue Account,Concessionary Decorating,2011-11-08,5100496498,1134.16,W H Morris Ltd
Manchester City Council,Housing Revenue Account,Legal Fees,2011-11-08,5100497070,540,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Non Housing Rent Receipts,2011-11-08,1700022884,40278.00,T-Mobile
Manchester City Council,Chief Executives,Agency staff provision,2011-11-08,5100496605,9734.62,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-08,5100496763,7198.32,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-08,5100496505,5504.20,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2011-11-08,5100496608,5448.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,Postage,2011-11-08,5100496695,4461.53,Royal Mail Group Plc
Manchester City Council,Chief Executives,Agency staff provision,2011-11-08,5100496416,3836.43,Morson International
Manchester City Council,Chief Executives,Postage,2011-11-08,5100496732,3236.18,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2011-11-08,5100496785,2207.24,Royal Mail Group Plc
Manchester City Council,Chief Executives,Examination Fees,2011-11-08,5100496606,2030.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,I T Provision,2011-11-08,5100496666,1800.00,Meridian Law Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-08,5100496607,1732.50,Sacco Mann Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-08,5100496485,1612.99,247 Professional Health
Manchester City Council,Chief Executives,Agency staff provision,2011-11-08,5100496770,1608.44,MTRP Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-08,5100496593,1491.59,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-08,5100496177,1460.00,Michael Page International
Manchester City Council,Chief Executives,Postage,2011-11-08,5100496794,1403.88,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2011-11-08,5100496793,1375.48,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2011-11-08,5100496805,1360.80,Royal Mail Group Plc
Manchester City Council,Chief Executives,Agency staff provision,2011-11-08,5100497095,1338.84,P S Care
Manchester City Council,Chief Executives,Agency staff provision,2011-11-08,5100496531,1256.02,Blue Arrow Ltd
Manchester City Council,Chief Executives,Postage,2011-11-08,5100496808,1209.29,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2011-11-08,5100496806,1031.13,Royal Mail Group Plc
Manchester City Council,Chief Executives,Agency staff provision,2011-11-08,5100497027,1016.01,Swiis Uk Limited
Manchester City Council,Chief Executives,Agency staff provision,2011-11-08,5100496775,919.9,Medicare First
Manchester City Council,Chief Executives,Paper & Envelopes,2011-11-08,5100497072,902,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Legal Fees,2011-11-08,5100497099,900,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2011-11-08,5100496568,871.2,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2011-11-08,5100496818,795,Scott Kershaw Photography
Manchester City Council,Chief Executives,Proffesional fees,2011-11-08,5100496676,660,Forsyth Management Contracts Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2011-11-08,5100496642,553.8,Redacted Personal Information
Manchester City Council,Chief Executives,Floral Decorations,2011-11-08,5100496192,540,Ian Terry Planter Services
Manchester City Council,Regeneration Finance,Payments for services,2011-11-08,5100496719,21173.00,Dept for Communities and Local Govt
Manchester City Council,Regeneration Finance,Rents,2011-11-08,5100496850,7901.00,Age Concern Manchester
Manchester City Council,Regeneration Finance,Electricity,2011-11-08,5100496583,4311.62,The Manchester College
Manchester City Council,Regeneration Finance,Professional fees,2011-11-08,5100496851,2500.00,The Smith Institute
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2011-11-08,5100496573,2399.50,Open Awards
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-11-08,1902870753,2186.40,Arden Court Social Club
Manchester City Council,Regeneration Finance,Floral Decorations,2011-11-08,5100496961,1244.64,Ashlea Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-11-08,1902870754,1230.21,East Manchester Football Club
Manchester City Council,Regeneration Finance,Training and Development,2011-11-08,5100496741,800,Ncfe
Manchester City Council,Regeneration Finance,Equipment,2011-11-08,5100496494,656.63,Siemens Financial Services Ltd
Manchester City Council,Regeneration Finance,Water - Metered,2011-11-08,5100496583,571.17,The Manchester College
Manchester City Council,Regeneration Finance,Training and Development,2011-11-08,5100496468,550,Ncfe
Manchester City Council,Regeneration Finance,Training and Development,2011-11-08,5100496472,550,Ncfe
Manchester City Council,Highways Services,Transfer to Reserves,2011-11-08,5100496586,14794.42,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Legal Fees,2011-11-08,1902870652,5000.00,Redacted Personal Information
Manchester City Council,Highways Services,Legal Fees,2011-11-08,1902869785,2471.71,Department For Work & Pensions
Manchester City Council,Insurance Fund,Insurance,2011-11-08,1902867681,18916.35,Ashfield Solicitors
Manchester City Council,Learning Disabilities PB,Payments for services,2011-11-08,5100495574,2193.14,Redacted Personal Information
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,2011-11-08,5100495499,1443.21,Electricity Northwest Limited
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,2011-11-08,5100496865,1443.21,Electricity Northwest Limited
Manchester City Council,Mersey Valley Joint Committee,Grounds Maintenance,2011-11-08,5100496439,840,SGM (Uk) Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2011-11-09,5100497646,3966.25,Full Circle Arts
Manchester City Council,Manchester Leisure,Payments for services,2011-11-09,5100497687,3721.45,Cheetham Hill Squash Club -
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2011-11-09,5100497278,3000.00,Museum of Science & Industry
Manchester City Council,Manchester Leisure,Equipment,2011-11-09,5100497156,3000.00,Nemisis Pyrotechnics Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2011-11-09,5100497162,2590.40,Big Up Productions Ltd t/a Nuff
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2011-11-09,5100497308,1816.76,Copeland Borough Council
Manchester City Council,Manchester Leisure,Catering,2011-11-09,5100497818,1707.00,Compass Group UK
Manchester City Council,Manchester Leisure,Payments for services,2011-11-09,5100497723,1575.00,Premier Sport Ltd
Manchester City Council,Manchester Leisure,Payments for services,2011-11-09,5100497718,1500.00,W S Education
Manchester City Council,Manchester Leisure,Training and Development,2011-11-09,5100497188,1500.00,Mend Central Ltd
Manchester City Council,Manchester Leisure,Training and Development,2011-11-09,5100497205,1500.00,Mend Central Ltd
Manchester City Council,Manchester Leisure,Training and Development,2011-11-09,5100497196,1250.00,Mend Central Ltd
Manchester City Council,Manchester Leisure,Re-investment Fund,2011-11-09,5100496187,1050.00,Huperade Ltd
Manchester City Council,Manchester Leisure,Renoval and Storage of Furniture,2011-11-09,5100497771,690.3,BCL
Manchester City Council,Manchester Leisure,Renoval and Storage of Furniture,2011-11-09,5100497148,657.58,BCL
Manchester City Council,Manchester Leisure,Training and Development,2011-11-09,5100497658,553.85,Morplan Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2011-11-09,5100497670,540.82,Point Eight Ltd
Manchester City Council,Manchester Leisure,Equipment,2011-11-09,5100497190,500.7,Envisage Wildcare
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2011-11-09,5100497659,540.82,Point Eight Ltd
Manchester City Council,Manchester Leisure,Renoval and Storage of Furniture,2011-11-09,5100497757,657.58,BCL
Manchester City Council,Libraries and Theatres,Internal Repairs and Maintenance for buildings,2011-11-09,5100497486,1671.75,Bruntwood Estates Alpha
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-09,5100497271,10000.00,Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-11-09,5100497954,9470.53,Stapletons Tyre Services
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-09,5100497258,4960.00,Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-11-09,5100497960,4006.80,Ruttle Plant Hire Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2011-11-09,5100497201,3000.00,Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-11-09,5100497965,2092.80,F T Factors
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2011-11-09,5100497202,1900.00,Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,2011-11-09,5100497260,1547.00,Power Care
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-11-09,5100497583,1440.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-11-09,5100497596,1440.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-11-09,5100497331,1275.30,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2011-11-09,5100496957,1200.00,Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-11-09,5100497590,1195.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-11-09,5100497594,1195.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-11-09,5100497336,1188.96,United Utilities (Standpipes Only)
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-11-09,5100497589,1052.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-11-09,5100497598,1052.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-11-09,5100497595,1045.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Floral Decorations,2011-11-09,5100496161,1044.00,Eden Florists
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-11-09,5100497634,1019.62,Buildbase Ltd aka Axon Buildbase
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2011-11-09,5100497208,1000.00,Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-09,5100497311,999,Budgetgate Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-11-09,5100497964,982.65,F T Factors
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2011-11-09,5100497203,920,Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-09,1902877262,891.01,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-11-09,5100497597,890,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-11-09,5100497591,880,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-09,1902872741,863.92,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-09,1902872447,842.41,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,2011-11-09,5100497955,797.16,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-09,1902873711,772.74,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,2011-11-09,5100497290,740,Metro Rod Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-09,5100497538,728,Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-11-09,5100497334,697.2,United Utilities (Standpipes Only)
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-09,1902872653,672.4,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-09,1902877263,608.84,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-11-09,5100497454,605.81,Unipart Group Ltd t/a Intertruck
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2011-11-09,5100496962,600,Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,2011-11-09,5100497810,591.36,Ocean Contract Cleaning Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-09,1902872521,527.52,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2011-11-09,5100497241,4000.00,Pricewaterhousecoopers LLP
Manchester City Council,Environment and Operations,Subsistence and Conference Expenses,2011-11-09,5100497519,715.9,T-Three Public Sector Consulting
Manchester City Council,Environment and Operations,Licences Purchase,2011-11-09,1902869512,506,Driver and Vehicle Licensing Agency
Manchester City Council,Environment and Operations,Training and Development,2011-11-09,5100496866,500,University of Derby
Manchester City Council,Environment and Operations,Radio Charges,2011-11-09,5100497237,938.1,Radio Links Communications Ltd
Manchester City Council,Adult Social Care,Payments for services,2011-11-09,5100497450,328350.00,Greater Manchester West
Manchester City Council,Adult Social Care,Works and associated costs for Land and Buildings,2011-11-09,5100497261,107331.00,F Parkinson Limited
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2011-11-09,5100497543,6933.52,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2011-11-09,5100497246,6470.73,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-11-09,5100497686,5958.00,Addaction
Manchester City Council,Adult Social Care,Payments for services,2011-11-09,5100497213,3525.00,BMI Gisburne Park Hospital
Manchester City Council,Adult Social Care,Payments for services,2011-11-09,5100497206,3290.00,BMI Gisburne Park Hospital
Manchester City Council,Adult Social Care,Proffesional fees,2011-11-09,1902871771,3064.20,Pennine Pet Services
Manchester City Council,Adult Social Care,Payments for services,2011-11-09,5100497200,2350.00,BMI Gisburne Park Hospital
Manchester City Council,Adult Social Care,Payments for services,2011-11-09,5100497210,2350.00,BMI Gisburne Park Hospital
Manchester City Council,Adult Social Care,Equipment,2011-11-09,5100497359,1925.00,Morris & Alexander Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2011-11-09,5100497711,1873.50,Tunstall Telecom Ltd
Manchester City Council,Adult Social Care,Proffesional fees,2011-11-09,5100497365,1660.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Furniture,2011-11-09,5100497997,1634.95,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2011-11-09,5100494920,1076.09,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2011-11-09,5100494924,1076.09,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2011-11-09,5100494925,1076.09,Willow Park Housing Trust
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2011-11-09,5100496250,1063.97,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Payments for services,2011-11-09,5100497204,940,BMI Gisburne Park Hospital
Manchester City Council,Adult Social Care,Furniture,2011-11-09,5100497979,688.96,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Equipment,2011-11-09,5100497189,518.22,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Payments for services,2011-11-09,5100496679,1880.00,BMI Gisburne Park Hospital
Manchester City Council,Adult Social Care,Payments for services,2011-11-09,5100496681,2585.00,BMI Gisburne Park Hospital
Manchester City Council,Adult Social Care,Payments for services,2011-11-09,5100496672,4935.00,BMI Gisburne Park Hospital
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-11-09,5100497547,93750.00,Central Manchester University Hosp
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-11-09,5100496543,90622.00,Conlon Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-11-09,5100497664,90622.00,Conlon Construction Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2011-11-09,5100497580,33893.52,The Big Life Company
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2011-11-09,5100497581,30744.77,The Big Life Company
Manchester City Council,Childrens Services,Payments for services,2011-11-09,5100497120,9500.00,Meridian Education
Manchester City Council,Childrens Services,Legal Fees,2011-11-09,1902872007,8277.41,Weightmans LLP Solicitors
Manchester City Council,Childrens Services,Rents,2011-11-09,5100496854,4745.83,Northern Way Properties Limited
Manchester City Council,Childrens Services,Fixtures and Fitting,2011-11-09,1902867485,3620.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Compensation,2011-11-09,1902869314,2000.00,HM Revenue & Customs
Manchester City Council,Childrens Services,Transport Coach Hire,2011-11-09,5100497023,1600.00,Executive Travell
Manchester City Council,Childrens Services,Equipment,2011-11-09,5100486634,1540.00,Electrolux Profesional Ltd
Manchester City Council,Childrens Services,Proffesional fees,2011-11-09,1902872020,1509.00,Bromleys Solicitors LLP
Manchester City Council,Childrens Services,Foster Payments,2011-11-09,1902869337,1282.80,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2011-11-09,1902867485,1266.40,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Rents,2011-11-09,5100497063,1200.00,Northern Way Properties Limited
Manchester City Council,Childrens Services,Foster Payments,2011-11-09,1902867485,1175.90,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Payments for services,2011-11-09,5100497441,1062.00,Action For Children
Manchester City Council,Childrens Services,Fixtures and Fitting,2011-11-09,1902869337,1050.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Rents,2011-11-09,5100485260,908.09,Lpc Living Ltd
Manchester City Council,Childrens Services,Cleaning Equipment and Materials,2011-11-09,5100488656,840.29,PHS Group
Manchester City Council,Childrens Services,Travel,2011-11-09,5100497855,659.5,Uniglobe Diamond use (30023193)
Manchester City Council,Childrens Services,Rents,2011-11-09,5100497049,648,Northern Way Properties Limited
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-09,5100494699,624.5,Intact Project Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-09,5100494702,624.5,Intact Project Ltd
Manchester City Council,Childrens Services,Landline Telephone,2011-11-09,1902847505,561.37,BT PLC
Manchester City Council,Childrens Services,Training and Development,2011-11-09,5100497358,560,Yorkshire Purchasing
Manchester City Council,Childrens Services,Hire of Premises,2011-11-09,5100497191,533.9,Luther King House Educational Trust
Manchester City Council,Childrens Services,Transport Coach Hire,2011-11-09,5100497787,1600.00,Executive Travell
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-11-09,5100497657,90622.00,Conlon Construction Ltd
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,2011-11-09,5100497255,7200.00,Harrow Green
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-11-09,5100497309,7000.00,Ryder Architecture Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-11-09,5100497312,7000.00,Ryder Architecture Ltd
Manchester City Council,Corporate Services,Consultants Fees,2011-11-09,5100496073,2056.20,Edmond Shipway
Manchester City Council,Corporate Services,Equipment,2011-11-09,5100497323,1681.56,Bibby Factors Manchester Ltd
Manchester City Council,Corporate Services,Consultants Fees,2011-11-09,5100496646,1535.70,GVA Grimley Ltd
Manchester City Council,Corporate Services,Training and Development,2011-11-09,5100497698,1375.00,The Manchester College
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2011-11-09,5100497663,1195.00,Garside and  Laycock Ltd
Manchester City Council,Corporate Services,Sanitary/Medcal Wast,2011-11-09,5100497387,1117.83,Initial Washroom Solutions
Manchester City Council,Corporate Services,Equipment,2011-11-09,5100497219,990,Rushton Electronic Solutions Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2011-11-09,5100497666,762,Garside and  Laycock Ltd
Manchester City Council,Corporate Services,I T Provision,2011-11-09,5100497272,650,NSC Programming Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2011-11-09,5100497654,762,Garside and  Laycock Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2011-11-09,5100497651,1195.00,Garside and  Laycock Ltd
Manchester City Council,Housing General Fund,Building Works,2011-11-09,5100497579,113167.30,Reviva Urban Renewal Limited
Manchester City Council,Housing General Fund,Surplus property Fees,2011-11-09,5100496786,49864.00,Miller Homes
Manchester City Council,Housing General Fund,Building Works,2011-11-09,5100496604,14735.00,"Groundwork Manchester, Salford"
Manchester City Council,Housing Revenue Account,Consultants Fees,2011-11-09,5100497157,22324.42,Deloitte Mcs Ltd
Manchester City Council,Housing Revenue Account,Legal Fees,2011-11-09,5100497573,12719.50,Eversheds Llp
Manchester City Council,Chief Executives,Infrastructure Fees,2011-11-09,5100497256,9730.00,A & D Fabrications UK Ltd
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2011-11-09,5100496683,8731.35,Electoral Reform Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497268,6151.19,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497574,5558.23,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497121,4311.03,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497254,3829.31,Reed Employment Plc
Manchester City Council,Chief Executives,Printing,2011-11-09,5100497515,3493.00,Holdmede Ltd T/A Pelican Press
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497303,3461.51,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497127,3356.00,Bennett Staff Bureau
Manchester City Council,Chief Executives,Advertising,2011-11-09,5100497292,2970.00,Bay Media
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-11-09,5100497186,2950.00,EIC
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497701,2481.05,Blue Arrow Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-11-09,5100497782,2200.00,Ilex Tutorial College
Manchester City Council,Chief Executives,Mobilephone Charges,2011-11-09,1902870757,1994.78,T-Mobile
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497320,1965.63,HBHC Synergy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497250,1729.35,Bluegroup International Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497222,1575.20,MTRP Ltd
Manchester City Council,Chief Executives,Printing,2011-11-09,5100496239,1472.00,Hudson & Pearson
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497345,1422.99,Taskmaster Resources Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497412,1386.07,Recruitment Solutions (NW) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497507,1383.90,Progressive Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497655,1308.34,Rullion Engineering Personnel Limit
Manchester City Council,Chief Executives,Advertising,2011-11-09,5100497775,1147.50,J.C.Decaux Uk Limited
Manchester City Council,Chief Executives,Advertising,2011-11-09,5100497777,1147.50,J.C.Decaux Uk Limited
Manchester City Council,Chief Executives,Advertising,2011-11-09,5100497791,1066.25,Newsquest (North West) Ltd
Manchester City Council,Chief Executives,Printing,2011-11-09,5100497794,1000.00,Mcr:Music Limited
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497709,989.38,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497682,926.45,Entrust Social Care
Manchester City Council,Chief Executives,Agency staff provision,2011-11-09,5100497712,911.1,Medicare First
Manchester City Council,Chief Executives,Advertising,2011-11-09,5100497766,810,Moonscape Media Ltd
Manchester City Council,Chief Executives,Advertising,2011-11-09,5100497767,810,Moonscape Media Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2011-11-09,5100496943,799.94,Davis Langdon
Manchester City Council,Chief Executives,Advertising,2011-11-09,5100497753,780,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2011-11-09,5100497754,780,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2011-11-09,5100497759,780,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2011-11-09,5100497762,780,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Land Registry fees,2011-11-09,1902877300,766,H.M. Land Registry
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-11-09,5100497769,735,Ilex Tutorial College
Manchester City Council,Chief Executives,Proffesional fees,2011-11-09,5100496844,576,Manchester Medical Services Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,2011-11-09,5100497704,10783.60,Clearview Event Services Limited
Manchester City Council,Regeneration Finance,Proffesional fees,2011-11-09,5100497647,3931.66,Development & Construction Solution
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2011-11-09,5100497685,2170.00,Open Awards
Manchester City Council,Regeneration Finance,I T Provision,2011-11-09,5100497175,1684.00,NWIX Group Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2011-11-09,5100497746,873.5,Uniglobe Diamond use (30023193)
Manchester City Council,Regeneration Finance,Furniture,2011-11-09,5100495682,636,Egan Reid Stationery Co Ltd
Manchester City Council,Highways Services,Legal Fees,2011-11-09,1902872014,566,Department For Work & Pensions
Manchester City Council,Highways Services,Legal Fees,2011-11-09,1902872016,566,Department For Work & Pensions
Manchester City Council,Learning Disabilities PB,Rents,2011-11-09,5100497184,2379.36,Mosscare Housing Ltd
Manchester City Council,Learning Disabilities PB,Residential Care Homes Payments,2011-11-09,5100497194,1081.36,Ormerod Home Trust Ltd
Manchester City Council,Learning Disabilities PB,Residential Care Homes Payments,2011-11-09,5100497198,1081.36,Ormerod Home Trust Ltd
Manchester City Council,Learning Disabilities PB,Day Care Payments,2011-11-09,5100497187,675.15,Ormerod Home Trust Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,2011-11-09,5100497195,525,Electricity Northwest Limited
Manchester City Council,Manchester Leisure,Water - Metered,2011-11-10,1902878568,13564.09,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Legal Fees,2011-11-10,1902877697,11900.00,DTE Forensic Accounting Services
Manchester City Council,Manchester Leisure,Equipment,2011-11-10,5100495316,10000.00,Nemisis Pyrotechnics Ltd
Manchester City Council,Manchester Leisure,General Payments not otherwise categorised,2011-11-10,5100498143,7500.00,British Gymnastics
Manchester City Council,Manchester Leisure,General Payments not otherwise categorised,2011-11-10,5100498149,7500.00,British Gymnastics
Manchester City Council,Manchester Leisure,Water - Metered,2011-11-10,1902878521,4994.96,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Equipment,2011-11-10,5100498299,3450.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Renoval and Storage of Furniture,2011-11-10,5100498280,3118.34,BCL
Manchester City Council,Manchester Leisure,Proffesional fees,2011-11-10,5100495439,2211.10,Consort Securities Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2011-11-10,1902871841,2000.00,Higher Blackley Rebels Junior
