Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745745,4520.37,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745980,4400.43,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745749,4130.52,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745746,3859.48,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745904,3851.78,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745824,3833.24,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745750,3532.49,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745907,3346.55,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904746144,3200.08,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745908,3156.66,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904746061,3028.65,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745884,2781.31,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904746040,2544.35,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904746064,2428.98,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745755,1957.87,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745913,1897.90,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904746204,1736.48,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904746071,1309.93,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745752,1240.99,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745910,1033.18,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745775,887.61,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904746095,871.77,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904746065,856.55,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904746060,854.03,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745762,816.04,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745932,805.10,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745784,714.62,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745920,691.96,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745776,690.58,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745847,685.15,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745778,654.60,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904746067,650.21,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745765,620.88,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745788,613.87,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745933,610.70,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745941,609.88,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745740,589.32,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745945,576.64,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745935,576.09,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745958,572.92,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745777,560.74,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745768,552.20,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745923,551.36,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745953,532.39,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745934,526.85,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745796,513.02,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2015-08-06,1904745898,506.31,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Grant Payments,2015-08-06,1904744985,600.00,Lancashire Cricket Board
Manchester City Council,Regeneration Finance,Grant Payments,2015-08-06,1904745469,600.00,Miners Community Arts & Music
Manchester City Council,Regeneration Finance,Professional fees,2015-08-06,5100807602,1742.25,Lloyd Evans Prichard Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-08-06,5100807473,5416.32,Lancaster Maloney Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Gas,2015-08-06,1904745883,666.01,Corona Energy Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Gas,2015-08-06,1904746039,551.75,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance,2015-08-07,5100807496,658.80,Iss Facility Services Limited
Manchester City Council,Manchester Leisure,Grounds Maintenance,2015-08-07,5100807366,2215.60,Bancroft Amenities Ltd
Manchester City Council,Manchester Leisure,Equipment,2015-08-07,5100808253,2000.00,Stockport Spartans Weight Lifting C
Manchester City Council,Manchester Leisure,Grant Payments,2015-08-07,5100808464,62917.75,Zion Arts Centre Ltd
Manchester City Council,Manchester Leisure,Publications,2015-08-07,5100808307,5642.10,Read - The Reading Agency
Manchester City Council,Manchester Leisure,Professional fees,2015-08-07,5100792798,1384.92,Experian  Ltd
Manchester City Council,Manchester Leisure,Professional fees,2015-08-07,5100808247,4500.00,The Ruskin Museum
Manchester City Council,Manchester Leisure,Professional fees,2015-08-07,1904738684,5000.00,Journey9 UK Ltd-Century Buildings
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2015-08-07,5100808242,1800.00,NWFED
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2015-08-07,5100807873,154166.66,National Football Museum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2015-08-07,5100808280,4000.00,Silk Heritage Trust
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2015-08-07,5100808239,3500.00,Armitt Library and Museum Centre
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2015-08-07,1904740250,531.06,Askews and Holts
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2015-08-07,5100808694,686.40,Hays Personnel
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2015-08-07,5100807341,1357.32,LDS Motor Bodies Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2015-08-07,5100807124,1065.80,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2015-08-07,5100807132,647.55,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2015-08-07,5100807131,589.64,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2015-08-07,5100807324,1221.34,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2015-08-07,5100807330,1123.26,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Equipment,2015-08-07,5100808455,538.21,Egan Reid Stationery Co Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-08-07,5100807777,29458.70,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-08-07,5100807782,20137.75,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-08-07,5100807253,1262.50,Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-08-07,5100807256,973.26,Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Collection Commision,2015-08-07,5100808261,4827.99,Verrus (UK) T/A paybyphone
Manchester City Council,Hospitality + Trading Services,Cash Collection,2015-08-07,5100794843,1171.06,National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2015-08-07,5100808088,2774.00,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2015-08-07,5100808089,1355.20,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2015-08-07,5100807630,712.00,Burwood Supply Ltd
Manchester City Council,Hospitality + Trading Services,Works and associated costs for Land and Buildings,2015-08-07,1904748245,414270.78,Russells Ltd
Manchester City Council,Environment and Operations,Rents,2015-08-07,1904747215,669.00,Manchester Airport Plc
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-08-07,1904747218,967.80,Manchester Airport Plc
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-08-07,5100808396,2000.00,Hemingways Marketing Services Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2015-08-07,1904748491,7186.27,Canal & River Trust
Manchester City Council,Adult Social Care,Rents,2015-08-07,5100807243,4725.00,Northern Way Properties Limited
Manchester City Council,Adult Social Care,Rents,2015-08-07,5100808377,1770.00,Kids Around the Clock @ WHP
Manchester City Council,Adult Social Care,Rates,2015-08-07,5100808232,3568.93,The Big Life Company
Manchester City Council,Adult Social Care,Rates,2015-08-07,5100808158,1700.75,The Big Life Company
Manchester City Council,Adult Social Care,Rates,2015-08-07,5100808385,1025.62,Kiddi Days
Manchester City Council,Adult Social Care,Rates,2015-08-07,5100808297,1200.00,Kids Around the Clock @ WHP
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808403,1464.00,Barnardo's North West
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808301,4270.00,Tiddlywinks Day Nursery
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808356,1708.00,Tiddlywinks Day Nursery
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808209,1625.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808212,1625.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808214,1625.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808150,1625.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808155,1625.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808157,1625.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808235,1625.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808237,1625.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808240,1625.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808207,500.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808148,500.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808234,500.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-07,5100808390,1460.00,Kiddi Days
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-08-07,5100808225,41948.00,APTSL
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-08-07,5100808224,30663.50,APTSL
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-08-07,5100808221,11340.00,APTSL
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-08-07,5100808279,24141.50,Westfield Minibuses
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-08-07,5100808271,24236.50,Westfield Minibuses
Manchester City Council,Adult Social Care,Furniture,2015-08-07,5100807532,852.00,Space Kraft Limited
Manchester City Council,Adult Social Care,Furniture,2015-08-07,5100808451,528.00,Egan Reid Stationery Co Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2015-08-07,5100807681,903.00,AKW Medicare
Manchester City Council,Adult Social Care,Professional fees,2015-08-07,5100793515,8000.00,Odgers Berndtson
Manchester City Council,Adult Social Care,Professional fees,2015-08-07,5100808277,7191.01,H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-08-07,5100808386,785.00,Music Mark
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2015-08-07,5100808432,14177.89,G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2015-08-07,5100808304,173225.56,Refugee Action
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-07,5100808191,8410.50,People First Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-07,5100808200,1950.00,People First Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-07,5100807978,900.00,Tree Of Life Centre Wythenshawe
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-07,5100808230,5312.50,Pure Innovations Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-07,5100808130,88750.00,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-07,5100808125,6666.00,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-07,5100808303,816.75,Big Life Families
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-07,5100808310,561.00,Big Life Families
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-07,5100808302,625.00,African & Caribbean Mental Health
Manchester City Council,Adult Social Care,Payments for services,2015-08-07,5100808332,11744.25,H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-08-07,5100808238,231243.18,Standwalk Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-08-07,5100807967,660.00,Manchester Carers Forum
Manchester City Council,Adult Social Care,Payments for services,2015-08-07,5100807918,2900.00,One Education Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-07,5100807815,4200.75,Praxis Care Group
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-07,5100808186,11272.16,People First Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-07,5100808268,4592.24,People First Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-07,5100808306,6503.52,Ordinary Lifestyles
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-07,5100808306,1386.09,Ordinary Lifestyles
Manchester City Council,Adult Social Care,Foster Payments,2015-08-07,1904747434,4874.61,Redacted Personal Information
Manchester City Council,Adult Social Care,Intermediate Care,2015-08-07,5100808194,14132.00,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Personal needs of client,2015-08-07,5100808292,2099.00,Kirton Health Care Group Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,2015-08-07,5100808401,19423.92,Homecare Support
Manchester City Council,Adult Social Care,Compensation Payments,2015-08-07,1904747425,1360.00,Liberata
Manchester City Council,Adult Social Care,Legal Fees,2015-08-07,1904747221,1575.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2015-08-07,1904747222,698.00,Redacted Personal Information
Manchester City Council,Corporate Services,Fees,2015-08-07,1904747018,36472.51,Rossendales Ltd
Manchester City Council,Corporate Services,Tracing fees,2015-08-07,5100805737,3100.00,Magnet Solutions
Manchester City Council,Corporate Services,Postage,2015-08-07,5100807942,614.14,Pitney Bowes Ltd - UK Mailing
Manchester City Council,Corporate Services,Fees,2015-08-07,1904747018,36472.51,Rossendales Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2015-08-07,5100807984,22520.00,Colliers International
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2015-08-07,5100808500,600.00,CMS Window Systems
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808341,645.56,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808358,16066.77,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808349,8858.10,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808347,7254.68,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808376,5826.63,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808361,5406.34,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808379,3043.33,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808348,2982.87,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808344,2897.39,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808353,2865.71,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808383,2303.32,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808368,2207.21,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808346,1512.61,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808365,1434.79,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808345,769.51,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808162,82646.93,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808170,32444.11,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-08-07,5100808166,25496.45,Manchester Working Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-08-07,5100808703,5634.75,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-08-07,5100808698,2443.75,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-08-07,5100808699,2250.00,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-08-07,5100808693,1500.00,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-08-07,5100808702,1209.60,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-08-07,5100808695,593.58,Hays Personnel
Manchester City Council,Chief Executives,Training and Development,2015-08-07,5100807533,1850.00,Act Now Training Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2015-08-07,5100807740,750.75,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Professional fees,2015-08-07,1904747214,1900.00,Redacted Personal Information
Manchester City Council,Chief Executives,AGMA Contributions,2015-08-07,5100808228,704871.00,GMCA
Manchester City Council,Chief Executives,Infrastructure Fees,2015-08-07,5100808701,2025.00,Hays Personnel
Manchester City Council,Regeneration Finance,Agency staff provision,2015-08-07,5100808697,570.57,Hays Personnel
Manchester City Council,Manchester Leisure,Agency staff provision,2015-08-10,5100807270,1200.00,M13 Youth Project
Manchester City Council,Manchester Leisure,Hire of Premises,2015-08-10,5100808604,1510.31,Eastlands Trust Limited
Manchester City Council,Manchester Leisure,Grounds Maintenance,2015-08-10,5100807652,2357.25,Iss Facility Services Limited
Manchester City Council,Manchester Leisure,Transport Coach Hire,2015-08-10,5100807719,13110.00,Belle Vue Manchester
Manchester City Council,Manchester Leisure,Equipment,2015-08-10,5100808612,720.00,GB Sport & Leisure UK Ltd
Manchester City Council,Manchester Leisure,Equipment,2015-08-10,1904736741,8973.00,Thomas Kneale & Co Ltd
Manchester City Council,Manchester Leisure,Professional fees,2015-08-10,5100808837,2921.15,Sutton PR Ltd
Manchester City Council,Manchester Leisure,Professional fees,2015-08-10,5100808832,2583.00,Sutton PR Ltd
Manchester City Council,Manchester Leisure,I T Provision,2015-08-10,5100808713,2500.00,Solus UK Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2015-08-10,1904740274,518.99,Askews and Holts
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2015-08-10,5100808824,1000.00,Brighter Sound Ltd
Manchester City Council,Manchester Leisure,Payments for services,2015-08-10,5100808322,1024.00,Eastlands Trust Limited
Manchester City Council,Manchester Leisure,Payments for services,2015-08-10,1904748743,700.00,Mcr Young Community Champions
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2015-08-10,5100807483,1400.00,Broxap Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,2015-08-10,5100808426,549.18,Ezitracker Ltd
Manchester City Council,Hospitality + Trading Services,Security,2015-08-10,5100807915,3349.92,Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Security,2015-08-10,5100807913,1141.57,Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2015-08-10,5100807872,16120.79,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2015-08-10,5100807888,16119.00,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2015-08-10,5100808648,1033.00,Faun Zoeller (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2015-08-10,5100807926,608.40,The Kitchequip Co
Manchester City Council,Hospitality + Trading Services,Furniture,2015-08-10,5100808287,656.10,Sico Europe Ltd
Manchester City Council,Hospitality + Trading Services,"Consumable items eg Toilet rolls, soap etc",2015-08-10,5100807729,3275.00,Zagota Creations Limited
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-08-10,5100809015,607.00,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-08-10,5100808102,573.13,TARMAC
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-08-10,1904749273,808.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-08-10,1904749275,745.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-08-10,1904749274,727.20,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-08-10,1904749276,565.60,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-08-10,1904749279,565.60,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-08-10,5100809025,5755.88,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-08-10,5100807775,25767.72,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-08-10,5100807569,5185.71,Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-08-10,5100807245,3675.50,Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-08-10,1904750184,42960.69,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-08-10,5100807687,2704.00,Environmental Scientifics Group Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-08-10,5100807966,1880.00,Rigby Taylor Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2015-08-10,5100808190,1200.00,Asd Metal Services
Manchester City Council,Environment and Operations,Professional fees,2015-08-10,5100800584,5000.00,Atkins Limited
Manchester City Council,Environment and Operations,Professional fees,2015-08-10,5100808677,5000.00,Atkins Limited
Manchester City Council,Environment and Operations,Professional fees,2015-08-10,5100808861,763.00,Charles Beresford + Co Ltd
Manchester City Council,Environment and Operations,Professional fees,2015-08-10,5100808826,583.00,Charles Beresford + Co Ltd
Manchester City Council,Environment and Operations,Professional fees,2015-08-10,5100807624,2673.15,Aecom Infrastructure & Environment
Manchester City Council,Environment and Operations,I T Provision,2015-08-10,5100808601,2052.90,Experian  Ltd
Manchester City Council,Environment and Operations,I T Provision,2015-08-10,5100808603,981.85,Experian  Ltd
Manchester City Council,Environment and Operations,I T Provision,2015-08-10,5100808602,561.70,Experian  Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807153,6519.03,LAW Absolute
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807128,675.97,HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807128,600.81,HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807195,1139.46,PULSE
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100808893,6955.00,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807158,2848.65,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807205,4154.71,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807152,2891.15,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807205,1873.73,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807152,1849.42,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807205,1021.80,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807152,706.47,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807152,632.77,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807205,632.77,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807152,559.89,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-10,5100807530,919.10,TechNET IT Recruitment Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2015-08-10,1904747418,1288.06,Lovell Partnerships Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2015-08-10,1904740172,500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2015-08-10,5100808584,25490.18,Manchester Working Ltd
Manchester City Council,Adult Social Care,Rents,2015-08-10,5100807941,19524.82,United Property Management Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-10,5100808711,2562.00,Tiddlywinks Day Nursery
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-10,5100807535,18011.25,Ross Care
Manchester City Council,Adult Social Care,Contract Cleaning External,2015-08-10,5100807536,14950.00,Ross Care
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-08-10,5100807295,1625.00,Belle Vue Manchester
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-08-10,5100808535,11962.00,APTSL
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-08-10,5100808657,8980.00,Royton Minibuses Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-08-10,5100807377,2522.00,Youbus Ltd
Manchester City Council,Adult Social Care,Equipment,2015-08-10,5100808257,1338.20,NRS Healthcare
