Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Corporate Services,Taxi Expenses - Private Hire,2020-01-08,1906722079,16987.80,Mantax Radio Taxis Ltd
Manchester City Council,Corporate Services,Taxi Expenses - Private Hire,2020-01-08,1700095188,2973.20,Mantax Radio Taxis Ltd
Manchester City Council,Corporate Services,Taxi Expenses - Private Hire,2020-01-08,1700095187,16987.80,Mantax Radio Taxis Ltd
Manchester City Council,Corporate Services,Taxi Expenses - Private Hire,2020-01-08,1700095190,23599.48,Mantax Radio Taxis Ltd
Manchester City Council,Corporate Services,Taxi Expenses - Private Hire,2020-01-08,1700095186,24131.54,Mantax Radio Taxis Ltd
Manchester City Council,Corporate Services,Taxi Expenses - Private Hire,2020-01-08,1700095185,37218.72,Mantax Radio Taxis Ltd
Manchester City Council,Corporate Services,Taxi Expenses - Private Hire,2020-01-08,1700095189,40000.00,Mantax Radio Taxis Ltd
Manchester City Council,Corporate Services,Furniture,2020-01-08,5101068651,678.00,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Audit Commission Fees,2020-01-08,5101068143,39879.00,Mazars LLP
Manchester City Council,Corporate Services,Other Professional Fees,2020-01-08,5101068469,575.00,The Vinden Partnership
Manchester City Council,Corporate Services,Bailiff Fees,2020-01-08,1906721874,47800.45,JBW Group Ltd.
Manchester City Council,Corporate Services,Postage,2020-01-08,5101068461,6052.00,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2020-01-08,5101068453,3813.00,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2020-01-08,5101068441,2963.98,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2020-01-08,5101068463,842.46,Royal Mail Group Plc
Manchester City Council,Corporate Services,Computer Purchases,2020-01-08,5101068844,6078.60,A1 Cad & Stationery Services Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-01-08,5101068384,1474.20,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-01-08,5101068639,759.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-01-08,5101068583,621.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-01-08,5101068398,612.04,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-01-08,5101068404,552.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-01-08,5101068396,507.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Bailiff Fees Income,2020-01-08,1906721874,47800.45,JBW Group Ltd.
Manchester City Council,Corporate Services,Other Land and Buildings - Fees,2020-01-08,5101068387,1125.00,BMS Software (Northern) Ltd
Manchester City Council,Corporate Services,Legal Fees,2020-01-08,1906719286,8890.00,Redacted Personal Information
Manchester City Council,Housing General Fund,Other Land and Buildings - Fees,2020-01-08,5101068221,5731.62,Building Design Partnership Limited
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,2020-01-08,5101068636,1659676.33,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Northwards Management Fee,2020-01-08,5101068643,26916.66,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,PFI and Public Private Partnership Schemes,2020-01-08,5101068641,464292.83,Grove Village Ltd
Manchester City Council,Chief Executives,External Agency,2020-01-08,5101068576,10750.00,Penna PLC
Manchester City Council,Chief Executives,Other Public Transport Costs,2020-01-08,1906722467,1206.60,Egan Reid Stationery Co Ltd
Manchester City Council,Chief Executives,Sub Contractors,2020-01-08,5101068607,504.00,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,2020-01-08,5101068386,1712.00,Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,2020-01-08,5101068388,1223.00,Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,2020-01-08,5101068227,1010.00,NB Colour Print Limited
Manchester City Council,Chief Executives,Stationery,2020-01-08,5101067818,784.00,Banner Group Limited
Manchester City Council,Chief Executives,Postage,2020-01-08,5101067659,14723.51,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2020-01-08,5101067663,4002.34,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2020-01-08,5101067636,1205.29,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2020-01-08,5101067644,668.97,Royal Mail Group Plc
Manchester City Council,Chief Executives,Computer Purchases,2020-01-08,5101068259,1241.75,Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,2020-01-08,5101068395,3000.00,Secarma Ltd
Manchester City Council,Chief Executives,Advertising,2020-01-08,5101068208,21586.21,Reach Publishing Services Ltd
Manchester City Council,Chief Executives,Advertising,2020-01-08,5101068208,16105.79,Reach Publishing Services Ltd
Manchester City Council,Chief Executives,Other Land and Buildings - Fees,2020-01-08,5101068464,7500.00,Charcoalblue LLP
Manchester City Council,Chief Executives,Other Land and Buildings - Fees,2020-01-08,5101068468,4950.00,Charcoalblue LLP
Manchester City Council,Chief Executives,Compensation Payments,2020-01-08,5101068566,3086.25,Russell & Russell Solicitors LLP
Manchester City Council,Regeneration Finance,"External Repairs, Alterations and Maint of Builds",2020-01-08,5101068466,960.00,AVOIRA Limited
Manchester City Council,Regeneration Finance,"External Repairs, Alterations and Maint of Builds",2020-01-08,5101068438,656.78,Edmundson Electrical Ltd
Manchester City Council,Regeneration Finance,Other Professional Fees,2020-01-08,5101068507,19617.00,P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,Other Professional Fees,2020-01-08,5101068524,1540.00,P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,Other Professional Fees,2020-01-08,5101068442,875.00,Indestinate Ltd
Manchester City Council,Highways Services,Other Professional Fees,2020-01-08,5101067641,1990.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Other Professional Fees,2020-01-08,5101067638,1940.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Other Professional Fees,2020-01-08,5101067637,1534.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Other Professional Fees,2020-01-08,5101067633,1440.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Other Professional Fees,2020-01-08,5101067707,1440.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Other Professional Fees,2020-01-08,5101067646,1336.50,Waterman Aspen Ltd
Manchester City Council,Highways Services,Other Professional Fees,2020-01-08,5101067645,1080.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Other Professional Fees,2020-01-08,5101067639,1065.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Other Professional Fees,2020-01-08,5101068470,1336.50,Waterman Aspen Ltd
Manchester City Council,Highways Services,Computer Purchases,2020-01-08,5101068848,796.55,A1 Cad & Stationery Services Ltd
Manchester City Council,Insurance Fund,Balance of Risks Insurance Premium,2020-01-08,1906719367,929.46,Manchester Secondary PRU
Manchester City Council,Insurance Fund,Balance of Risks Insurance Premium,2020-01-08,1906719364,680.32,Manchester Secondary PRU
Manchester City Council,Insurance Fund,Balance of Risks Insurance Premium,2020-01-08,1906719368,674.04,Manchester Secondary PRU
Manchester City Council,Manchester Leisure,Electricity,2020-01-09,1906723192,31735.71,Npower
Manchester City Council,Manchester Leisure,Electricity,2020-01-09,1906723101,31450.89,Npower
Manchester City Council,Manchester Leisure,Electricity,2020-01-09,1906723195,12567.71,Npower
Manchester City Council,Manchester Leisure,Electricity,2020-01-09,1906723102,11178.00,Npower
Manchester City Council,Manchester Leisure,Electricity,2020-01-09,1906723098,10879.22,Npower
Manchester City Council,Manchester Leisure,Electricity,2020-01-09,1906723191,8530.96,Npower
Manchester City Council,Manchester Leisure,Electricity,2020-01-09,1906723103,7569.43,Npower
Manchester City Council,Manchester Leisure,Electricity,2020-01-09,1906723190,7204.75,Npower
Manchester City Council,Manchester Leisure,Electricity,2020-01-09,1906723189,7066.06,Npower
Manchester City Council,Manchester Leisure,Electricity,2020-01-09,1906723100,4440.72,Npower
Manchester City Council,Manchester Leisure,Electricity,2020-01-09,1906723104,2697.62,Npower
Manchester City Council,Manchester Leisure,Electricity,2020-01-09,1906723099,1558.45,Npower
Manchester City Council,Manchester Leisure,Heating Oil,2020-01-09,1906723092,1105.60,Emo Oil Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-01-09,1906723680,856.64,Arco Group Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-01-09,1906723692,667.19,DHL EXPRESS
Manchester City Council,Manchester Leisure,Consumables,2020-01-09,1906723679,786.00,WWW.SCAN-STICK.COM
Manchester City Council,Manchester Leisure,Consumables,2020-01-09,1906723714,636.20,Egan Reid Stationery Co Ltd
Manchester City Council,Manchester Leisure,Consumables,2020-01-09,1906723668,552.00,WESTMINSTER FORUM PROJ
Manchester City Council,Manchester Leisure,Direct Materials,2020-01-09,5101068756,1120.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2020-01-09,5101068722,1560.00,John Sutch Cranes
Manchester City Council,Manchester Leisure,"Clothes, Uniform and Laundry",2020-01-09,5101069015,690.70,Arco Group Ltd
Manchester City Council,Manchester Leisure,Other Establishments Third Party Payments,2020-01-09,5101068928,3100.00,Manchester Rugby Union
Manchester City Council,Manchester Leisure,Other Land and Buildings - Adaptations,2020-01-09,5101068615,23647.76,ENGIE Regeneration (Bramall) Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,2020-01-09,1906723160,35152.39,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2020-01-09,1906723113,19304.80,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2020-01-09,1906723132,7054.12,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2020-01-09,1906723184,3515.16,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2020-01-09,1906723157,2509.55,Npower
Manchester City Council,Hospitality + Trading Services,Third Party Vehicle Insurance Claims,2020-01-09,1906722018,8966.36,Zurich Municipal
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2020-01-09,5101068390,72343.40,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2020-01-09,5101068635,2372.06,Enterprise Flex-E-Rent
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2020-01-09,5101068775,2372.06,Enterprise Flex-E-Rent
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-01-09,5101069113,6213.70,Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-01-09,5101069112,2117.75,H & C Plant Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-01-09,5101069116,597.40,H & C Plant Hire Ltd
Manchester City Council,Hospitality + Trading Services,Computer Purchases,2020-01-09,5101068882,762.50,Blackstone Computer Services Ltd
Manchester City Council,Environment and Operations,Infrastructure - Construction,2020-01-09,5101068792,6400.00,Argyle North West Construction Ltd
Manchester City Council,Environment and Operations,Infrastructure - Construction,2020-01-09,5101068897,3102.60,Amey Highways Lighting (Manchester)
Manchester City Council,Adult Social Care,External Agency,2020-01-09,5101068430,2800.58,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Electricity,2020-01-09,1906723183,1637.13,Npower
Manchester City Council,Adult Social Care,Electricity,2020-01-09,1906723168,1389.45,Npower
Manchester City Council,Adult Social Care,Electricity,2020-01-09,1906723154,1183.46,Npower
Manchester City Council,Adult Social Care,Electricity,2020-01-09,1906723181,1183.05,Npower
Manchester City Council,Adult Social Care,Electricity,2020-01-09,1906723165,1065.33,Npower
Manchester City Council,Adult Social Care,Electricity,2020-01-09,1906723119,962.73,Npower
Manchester City Council,Adult Social Care,Electricity,2020-01-09,1906723182,847.78,Npower
Manchester City Council,Adult Social Care,Electricity,2020-01-09,1906723198,711.10,Total Gas & Power
Manchester City Council,Adult Social Care,Rents,2020-01-09,5101068709,1140.80,Commercial Real Estates Management
Manchester City Council,Adult Social Care,Rents,2020-01-09,1906719337,550.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2020-01-09,5101068705,1140.80,Commercial Real Estates Management
Manchester City Council,Adult Social Care,Contract Cleaning - External,2020-01-09,5101068594,663.00,YD Healthcare Ltd
Manchester City Council,Adult Social Care,Cleaning and Domestic Materials,2020-01-09,5101068162,631.47,NRS Healthcare
Manchester City Council,Adult Social Care,Hire of Premises,2020-01-09,5101068921,511.50,Wythenshawe Community Initiative
Manchester City Council,Adult Social Care,Coach Hire,2020-01-09,5101067996,1935.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Coach Hire,2020-01-09,5101068718,2463.07,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Coach Hire,2020-01-09,5101068680,16781.67,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Coach Hire,2020-01-09,5101068706,24538.10,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Coach Hire,2020-01-09,5101068692,25120.27,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Coach Hire,2020-01-09,5101068693,33333.33,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Coach Hire,2020-01-09,5101068719,33333.33,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Equipment,2020-01-09,5101068936,2109.00,Lisclare
Manchester City Council,Adult Social Care,Other Professional Fees,2020-01-09,1906722340,4400.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Other Professional Fees,2020-01-09,1906719325,1250.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Other Professional Fees,2020-01-09,1906719210,770.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Other Professional Fees,2020-01-09,1906719357,657.42,Pickering Psychology Services Ltd
Manchester City Council,Adult Social Care,Other Professional Fees,2020-01-09,1906719278,500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2020-01-09,5101069188,911.02,Diversity Travel Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2020-01-09,5101068810,711.00,Gov Net communications
Manchester City Council,Adult Social Care,Health Authorities Third Party Payments,2020-01-09,5101068559,488333.33,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Health Authorities Third Party Payments,2020-01-09,5101068541,2500.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Health Authorities Third Party Payments,2020-01-09,5101068930,2500.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Health Authorities Third Party Payments,2020-01-09,5101068925,488333.33,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Voluntary Organisations Third Party Payments,2020-01-09,5101068712,74995.50,Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Voluntary Organisations Third Party Payments,2020-01-09,5101068807,18607.39,Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068950,4140.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068954,3588.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068772,3406.87,The Together Trust
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068776,3307.20,The Together Trust
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068795,3040.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068765,2513.37,The Together Trust
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068797,2400.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068956,2208.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068949,1932.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068777,1787.00,The Together Trust
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068771,1532.84,The Together Trust
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068760,1152.02,The Together Trust
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101050374,1104.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068784,1060.15,The Together Trust
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068782,932.01,The Together Trust
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068774,916.38,The Together Trust
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068780,913.18,The Together Trust
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,2020-01-09,5101068761,847.90,The Together Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2020-01-09,5101068657,11360.33,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Supported Accommodation Payments,2020-01-09,5101068699,630.60,Manchester Settlement
Manchester City Council,Adult Social Care,Supported Accommodation Payments,2020-01-09,5101068742,611.00,Bizzie Kidz Nursery Ltd
Manchester City Council,Adult Social Care,Supported Accommodation Payments,2020-01-09,5101068320,532.08,Manchester Settlement
Manchester City Council,Corporate Services,Electricity,2020-01-09,1906723180,4532.08,Npower
Manchester City Council,Corporate Services,Electricity,2020-01-09,1906723108,1510.83,Npower
Manchester City Council,Corporate Services,Electricity,2020-01-09,1906723179,1076.25,Npower
Manchester City Council,Corporate Services,Electricity,2020-01-09,1906723124,920.51,Npower
Manchester City Council,Corporate Services,Electricity,2020-01-09,1906723172,900.45,Npower
Manchester City Council,Corporate Services,Electricity,2020-01-09,1906723171,891.50,Npower
Manchester City Council,Corporate Services,Electricity,2020-01-09,1906723151,868.05,Npower
Manchester City Council,Corporate Services,Electricity,2020-01-09,1906723149,854.00,Npower
Manchester City Council,Corporate Services,Electricity,2020-01-09,1906723178,840.25,Npower
Manchester City Council,Corporate Services,Electricity,2020-01-09,1906723126,557.11,Npower
Manchester City Council,Corporate Services,Electricity,2020-01-09,1906723116,548.17,Npower
Manchester City Council,Corporate Services,Rents,2020-01-09,1906716769,15201.45,Regus Management (UK) Ltd
Manchester City Council,Corporate Services,Security Costs,2020-01-09,5101068899,231208.41,NSL Ltd
Manchester City Council,Corporate Services,Subsistence and Conference Expenses,2020-01-09,5101069173,533.00,Diversity Travel Ltd
Manchester City Council,Corporate Services,Other Land and Buildings - Fees,2020-01-09,5101068612,801.70,ENGIE Regeneration (Bramall) Ltd
Manchester City Council,Corporate Services,Other Land and Buildings - Adaptations,2020-01-09,5101068612,63025.84,ENGIE Regeneration (Bramall) Ltd
Manchester City Council,Corporate Services,Other Land and Buildings - Adaptations,2020-01-09,5101068148,7771.68,ENGIE Regeneration (Bramall) Ltd
Manchester City Council,Corporate Services,Other Land and Buildings - Adaptations,2020-01-09,5101068146,7627.43,ENGIE Regeneration (Bramall) Ltd
Manchester City Council,Corporate Services,Other Land and Buildings - Adaptations,2020-01-09,5101068611,5382.76,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Supporting People Payments,2020-01-09,5101068229,1538.46,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwellings - Adaptations,2020-01-09,5101068744,23975.34,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwellings - Adaptations,2020-01-09,5101068745,14197.20,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwellings - Adaptations,2020-01-09,5101068669,6465.62,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwellings - Adaptations,2020-01-09,5101068702,4406.56,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwellings - Adaptations,2020-01-09,5101068703,4025.04,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwellings - Adaptations,2020-01-09,5101068741,2415.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwellings - Adaptations,2020-01-09,5101068694,2140.77,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwellings - Adaptations,2020-01-09,5101068707,1878.18,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwellings - Adaptations,2020-01-09,5101068727,1654.33,Rixonway Kitchens Limited
Manchester City Council,Housing Revenue Account,Council Dwellings - Adaptations,2020-01-09,5101068675,1417.74,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwellings - Adaptations,2020-01-09,5101068713,881.34,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwellings - Adaptations,2020-01-09,5101068714,739.16,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwellings - Adaptations,2020-01-09,5101068737,865.44,Rexel UK Ltd
Manchester City Council,Chief Executives,Air Expenses,2020-01-09,5101069161,3028.40,Diversity Travel Ltd
Manchester City Council,Chief Executives,Other Professional Fees,2020-01-09,5101068471,24165.00,Ove Arup & Partners Ltd
Manchester City Council,Chief Executives,Other Professional Fees,2020-01-09,5101068758,1837.05,Foreign and Commonwealth Office
Manchester City Council,Chief Executives,Coroners post mortem costs,2020-01-09,1906719380,600.00,Redacted Personal Information
Manchester City Council,Chief Executives,Coroners inquest Witness fees and expenses,2020-01-09,1906719381,1125.00,Redacted Personal Information
Manchester City Council,Chief Executives,Telecoms Equip,2020-01-09,5101069037,6570.50,Banner Group Limited
Manchester City Council,Chief Executives,Computer Purchases,2020-01-09,5101068916,638.20,Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,Computer Running Costs,2020-01-09,1906719277,19134.71,Netmaster Solutions Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,2020-01-09,5101068748,128998.27,Liquidlogic Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,2020-01-09,5101068584,4155.74,GS Systems Ltd
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2020-01-09,5101069184,834.38,Diversity Travel Ltd
Manchester City Council,Chief Executives,Grant Expenditure,2020-01-09,5101068604,120833.33,National Football Museum
Manchester City Council,Chief Executives,Other Land and Buildings - Fees,2020-01-09,5101068907,32000.00,Gardiner & Theobald LLP
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture and Equip - Acquisition",2020-01-09,5101068752,63750.00,Liquidlogic Ltd
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture and Equip - Acquisition",2020-01-09,5101068735,56400.00,Liquidlogic Ltd
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture and Equip - Acquisition",2020-01-09,5101068754,1050.00,Liquidlogic Ltd
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture and Equip - Acquisition",2020-01-09,5101068729,52196.00,Liquidlogic Ltd
Manchester City Council,Chief Executives,Legal Fees,2020-01-09,1906719385,6500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2020-01-09,1906719342,600.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2020-01-09,1906723006,578.40,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2020-01-09,1906719351,4207.93,SKO Family Law Specialists Limited
Manchester City Council,Chief Executives,Compensation Payments,2020-01-09,1906719329,3140.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Compensation Payments,2020-01-09,1906719335,1000.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2020-01-09,1906719280,885.55,Opus 2 International Ltd
Manchester City Council,Chief Executives,Compensation Payments,2020-01-09,1906723004,625.00,NAN Cabinet Making
Manchester City Council,Chief Executives,Compensation Payments,2020-01-09,1906719327,550.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2020-01-09,1906719267,525.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,"External Repairs, Alterations and Maint of Builds",2020-01-09,5101068671,1007.39,Edmundson Electrical Ltd
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723169,38704.18,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723175,36774.23,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723107,22177.87,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723158,17202.68,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723173,14996.19,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723174,10241.29,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723127,9098.09,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723133,7381.68,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723162,6375.58,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723176,6118.80,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723145,5344.94,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723110,4361.72,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723148,4119.40,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723186,3166.25,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723134,2884.01,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723146,2606.97,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723155,2516.06,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723144,2366.38,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723140,2247.01,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723106,2039.48,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723156,1983.39,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723115,1867.10,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723139,1745.50,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723136,1689.07,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723135,1456.35,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723137,1423.70,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723114,1211.23,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723153,1042.32,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723185,1029.86,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723122,983.36,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723138,935.44,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723167,861.80,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723123,855.48,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723142,839.02,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723143,792.05,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723170,748.77,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1906723141,718.02,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-01-09,1700095204,826.49,Npower
Manchester City Council,Regeneration Finance,Window Cleaning,2020-01-09,5101068779,685.00,Independent Window Cleaners
Manchester City Council,Regeneration Finance,Cleaning and Domestic Materials,2020-01-09,5101068511,1394.07,Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2020-01-09,5101068321,3950.00,Groundwork Landscapes Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2020-01-09,5101068918,649.17,Countrywide Grounds Maintenance Ltd
Manchester City Council,Regeneration Finance,Other Professional Fees,2020-01-09,5101068717,39000.00,Manchester Care & Repair Ltd
