Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Environment and Operations,Construction Works,2013-04-11,5100629853,5798.62,Tarmac Central Ltd
Manchester City Council,Environment and Operations,Construction Works,2013-04-11,5100629843,5000.00,Tarmac Central Ltd
Manchester City Council,Environment and Operations,Construction Works,2013-04-11,5100629848,2188.53,Tarmac Central Ltd
Manchester City Council,Environment and Operations,Construction Works,2013-04-11,5100629842,648.89,Tarmac Central Ltd
Manchester City Council,Childrens Services,Building Works,2013-04-11,5100629819,4072.81,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2013-04-11,5100629817,2462.14,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2013-04-11,5100629816,1947.73,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2013-04-11,5100629823,967.17,Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Surplus property Acquisitions,2013-04-11,5100629686,19075.13,GVA Grimley Ltd
Manchester City Council,Corporate Services,Surplus property Acquisitions,2013-04-11,5100629677,17507.00,GVA Grimley Ltd
Manchester City Council,Corporate Services,Surplus property Acquisitions,2013-04-11,5100629688,16579.00,GVA Grimley Ltd
Manchester City Council,Corporate Services,Surplus property Acquisitions,2013-04-11,5100629697,13889.57,GVA Grimley Ltd
Manchester City Council,Corporate Services,Surplus property Acquisitions,2013-04-11,5100629676,9375.00,GVA Grimley Ltd
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2013-04-11,1903595468,5395.00,Redacted Personal Information
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2013-04-11,1903595520,4566.29,Redacted Personal Information
Manchester City Council,Housing General Fund,Capital Govt Grants,2013-04-11,1903603419,21026.50,St Vincents Housing Association Ltd
Manchester City Council,Housing General Fund,Capital Govt Grants,2013-04-11,1903603416,89749.65,Wigan Metropolitan Borough Council
Manchester City Council,Housing General Fund,Capital Govt Grants,2013-04-11,1903609656,75793.83,Wigan Metropolitan Borough Council
Manchester City Council,Housing General Fund,Capital Govt Grants,2013-04-11,1903609655,7284.00,Wigan Metropolitan Borough Council
Manchester City Council,Housing General Fund,Capital Govt Grants,2013-04-11,1903603368,5044.50,Carbon Co-op
Manchester City Council,Manchester Leisure,CAMC/Not assigned,2013-04-11,5100630007,504.00,Morris Hargreaves McIntyre
Manchester City Council,Manchester Leisure,CAMC/Not assigned,2013-04-11,5100630012,504.00,Morris Hargreaves McIntyre
Manchester City Council,Libraries and Theatres,Fees,2013-04-12,5100630214,7798.46,Rochdale MBC
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2013-04-12,5100628821,905.77,Berkeley Scott Group PLC
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2013-04-12,5100628821,615.79,Berkeley Scott Group PLC
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2013-04-12,5100628817,590.18,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-04-12,5100628821,1989.91,Berkeley Scott Group PLC
Manchester City Council,Libraries and Theatres,Labour Charges,2013-04-12,5100630212,6948.64,Rochdale MBC
Manchester City Council,Chief Executives,Training and Development,2013-04-12,5100630222,1032.75,MCE Corporate Gifts
Manchester City Council,Regeneration Finance,Training and Development,2013-04-12,1903610905,1650.00,Know and Do Ltd
Manchester City Council,Hospitality + Trading Services,Training and Development,2013-04-12,5100630224,660.05,Lorraine Bramwell Associates
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,2013-04-12,1903610938,1090.83,Northwards Housing Limited
Manchester City Council,Chief Executives,Electricity,2013-04-12,5100630215,861.36,Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Electricity,2013-04-12,5100630216,819.20,Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Electricity,2013-04-12,5100630207,798.85,Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Electricity,2013-04-12,5100630209,694.44,Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Electricity,2013-04-12,5100630213,676.66,Bruntwood Estates Alpha
Manchester City Council,Environment and Operations,Refuse Collection,2013-04-12,5100630191,1634.88,Bpi Recycled Products Plc
Manchester City Council,Environment and Operations,Refuse Collection,2013-04-12,5100630280,4444.56,Enterprise Manchester DOMESTIC
Manchester City Council,Chief Executives,Security,2013-04-12,5100630301,9339.81,Showsec International Ltd
Manchester City Council,Chief Executives,Security,2013-04-12,5100630047,1400.00,Cityco
Manchester City Council,Childrens Services,Fixtures and Fitting,2013-04-12,1903610913,1150.00,Barnardos Manchester Leaving Care S
Manchester City Council,Manchester Leisure,Grounds Maintenance,2013-04-12,5100630087,2357.25,Iss Facility Services Limited
Manchester City Council,Corporate Services,Grounds Maintenance,2013-04-12,5100629878,790.00,P Mcguinness & Co Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle contract hire and leases,2013-04-12,5100630094,600.00,Lombard North Central Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-04-12,5100630293,45486.88,Go Plant Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-04-12,5100630289,1113.98,Specialist Vehicle rental
Manchester City Council,Adult Social Care,Transport Taxis,2013-04-12,5100628816,501.81,Search Consultancy Ltd
Manchester City Council,Childrens Services,Public Transport,2013-04-12,5100630137,930.95,Wrixon Care
Manchester City Council,Childrens Services,Transport Coach Hire,2013-04-12,5100630245,41319.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2013-04-12,5100630271,3710.00,Exec-Coach Services
Manchester City Council,Childrens Services,Transport Coach Hire,2013-04-12,5100630270,1755.00,JKR Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2013-04-12,5100630268,1680.00,APL Coachhire
Manchester City Council,Adult Social Care,Equipment,2013-04-12,5100630026,2326.40,Nottingham Rehab Supplies
Manchester City Council,Chief Executives,Equipment,2013-04-12,1903609657,565.00,Oliver Morris Music Ltd
Manchester City Council,Regeneration Finance,Equipment,2013-04-12,5100630187,4392.46,Computeam Limited
Manchester City Council,Adult Social Care,Furniture,2013-04-12,5100629611,577.77,The Furnishing Service Ltd
Manchester City Council,Libraries and Theatres,Building Materials for direct delivery,2013-04-12,5100630065,5322.90,Wigan Metropolitan Borough Council
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-04-12,5100630128,919.44,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-04-12,5100630135,890.66,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-04-12,5100629932,49558.00,Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-04-12,5100630136,10132.77,J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-04-12,5100630145,2905.00,A1 Drainmasters Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2013-04-12,5100630159,1500.00,A1 Drainmasters Ltd
Manchester City Council,Childrens Services,Training and Development,2013-04-12,1903603414,4501.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Training and Development,2013-04-12,1903610913,3366.00,Barnardos Manchester Leaving Care S
Manchester City Council,Manchester Leisure,Grant Payments,2013-04-12,5100630247,1680.00,Sign-It-Up
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-04-12,5100630286,64085.54,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-04-12,5100630285,1402.33,Ralph Livesey Ltd
Manchester City Council,Childrens Services,Catering Provisions,2013-04-12,5100630118,602.39,3663 (Bfs Group Ltd)
Manchester City Council,Childrens Services,Catering Provisions,2013-04-12,5100630039,529.65,Orchard Fruit & Veg
Manchester City Council,Chief Executives,Printing,2013-04-12,5100630090,677.50,BTC Group
Manchester City Council,Chief Executives,Printing,2013-04-12,5100630190,1357.00,Tangent Print service
Manchester City Council,Chief Executives,Printing,2013-04-12,5100630126,734.00,Hudson & Pearson
Manchester City Council,Chief Executives,Publications,2013-04-12,5100630225,2404.00,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Regeneration Finance,Stationery,2013-04-12,5100629764,1190.64,Waterstone's Booksellers Limited
Manchester City Council,Regeneration Finance,Stationery,2013-04-12,5100629766,722.29,Waterstone's Booksellers Limited
Manchester City Council,Regeneration Finance,Stationery,2013-04-12,5100629771,672.41,Waterstone's Booksellers Limited
Manchester City Council,Regeneration Finance,Stationery,2013-04-12,5100629774,531.25,Waterstone's Booksellers Limited
Manchester City Council,Corporate Services,Legal Fees,2013-04-12,5100630031,1092.00,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional Fees,2013-04-12,5100630183,2700.00,Paula Vickers Ltd
Manchester City Council,Corporate Services,Proffesional Fees,2013-04-12,5100630275,19355.00,Curtins Consulting Engineer
Manchester City Council,Corporate Services,Proffesional Fees,2013-04-12,5100630275,6900.00,Curtins Consulting Engineer
Manchester City Council,Corporate Services,Proffesional Fees,2013-04-12,5100630282,68688.00,Grant Thornton Uk LLP
Manchester City Council,Chief Executives,Proffesional fees,2013-04-12,5100630248,9900.00,T-Three Public Sector Consulting
Manchester City Council,Chief Executives,Proffesional fees,2013-04-12,5100630258,1383.53,T-Three Public Sector Consulting
Manchester City Council,Chief Executives,Proffesional fees,2013-04-12,5100630250,628.48,T-Three Public Sector Consulting
Manchester City Council,Regeneration Finance,Proffesional fees,2013-04-12,5100630283,10053.50,GVA Grimley Ltd
Manchester City Council,Regeneration Finance,Proffesional Fees,2013-04-12,5100630076,14000.00,Blue Orchid Management
Manchester City Council,Regeneration Finance,Proffesional fees,2013-04-12,1903610889,25000.00,Gallium Fund Solutions
Manchester City Council,Corporate Services,Fees,2013-04-12,1903610868,39535.85,Marston Group Limited
Manchester City Council,Chief Executives,Postage,2013-04-12,5100630092,1095.23,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2013-04-12,5100630307,1085.92,Royal Mail Group Plc
Manchester City Council,Corporate Services,Landline Telephone,2013-04-12,1903603324,4855.41,Cable & Wireless UK
Manchester City Council,Chief Executives,Landline Telephone,2013-04-12,1903603304,28038.00,Cable & Wireless UK
Manchester City Council,Chief Executives,Landline Telephone,2013-04-12,1903603378,7149.16,Cable & Wireless UK
Manchester City Council,Manchester Leisure,Radio Charges,2013-04-12,5100630089,1352.00,M-R-S Communications Ltd
Manchester City Council,Manchester Leisure,I T Provision,2013-04-12,5100630139,2660.00,Insight Media Internet Ltd
Manchester City Council,Chief Executives,I T Provision,2013-04-12,5100628379,4495.00,The Phone Co-Op Internet Services
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2013-04-12,5100629901,67226.00,Sap (Uk) Ltd
Manchester City Council,Childrens Services,I T Provision,2013-04-12,5100629084,1500.00,One Education Ltd
Manchester City Council,Corporate Services,Compensation Payments,2013-04-12,5100629905,25000.00,Salford City Council
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2013-04-12,1903600633,1295.00,The Results Driven Group Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2013-04-12,5100630272,4632.00,Back On Track
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2013-04-12,5100630032,5720.00,Castlefield Gallery Limited
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2013-04-12,5100630073,11250.00,MAV Youth Empowerment Programme
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2013-04-12,1903610961,838.23,European Network Living Labs (Encol
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2013-04-12,1903610961,838.23,European Network Living Labs (Encol
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2013-04-12,1903610961,838.22,European Network Living Labs (Encol
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2013-04-12,1903610961,838.22,European Network Living Labs (Encol
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2013-04-12,1903610961,838.22,European Network Living Labs (Encol
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-04-12,1903610910,919.98,Barlow Moor Community Association
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-04-12,5100630291,11150.00,Harpurhey Neighbourhood Project
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-04-12,1903610909,500.00,Burnage Community Association.
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-04-12,5100630121,1980.00,CSV Training & Enterprise North
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-04-12,1903610965,8000.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Tipping - Tonnage,2013-04-12,5100630193,94641.79,Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Tipping - Tonnage,2013-04-12,5100630193,25647.10,Redgate Holdings Ltd
Manchester City Council,Chief Executives,Licences Purchase,2013-04-12,5100629988,58442.71,Computerland Uk Ltd
Manchester City Council,Chief Executives,Licences Purchase,2013-04-12,5100629982,50000.00,Computerland Uk Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2013-04-12,5100630331,1901.28,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2013-04-12,5100629199,750.00,F T Factors
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2013-04-12,5100630284,35151.15,Tameside Metropolitan Borough
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2013-04-12,5100630206,5322.00,Royal Oak & Baguley Residents Assoc
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2013-04-12,5100630051,3462.00,The Mustard Tree
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2013-04-12,5100630067,12738.00,Cohesion Legal Services Centre
Manchester City Council,Manchester Leisure,Payments for services,2013-04-12,5100630110,504.00,Manchester Carers Forum
Manchester City Council,Manchester Leisure,Payments for services,2013-04-12,5100630114,1660.00,The Chatterbox Project
Manchester City Council,Manchester Leisure,Payments for services,2013-04-12,5100630086,1500.00,Manchester Youth Academy
Manchester City Council,Childrens Services,Payments for services,2013-04-12,5100628226,3992.25,Cumberland & Westmorland
Manchester City Council,Childrens Services,Supporting People Payments,2013-04-12,5100629616,2670.00,Greater Manchester Coalition Of Dis
Manchester City Council,Childrens Services,Supporting People Payments,2013-04-12,5100629759,1791.00,FC United of Manchester
Manchester City Council,Childrens Services,Foster Payments,2013-04-12,1903610963,681.44,Redacted Personal Information
Manchester City Council,Adult Social Care,Day Care Payments,2013-04-12,5100630143,684.20,Indian Senior Citizens Centre
Manchester City Council,Childrens Services,Expenditure re Internal Trading Ordered Externally,2013-04-12,5100630300,613.45,Language Line Ltd
Manchester City Council,Childrens Services,Expenditure re Internal Trading Ordered Externally,2013-04-12,5100630302,570.95,Language Line Ltd
Manchester City Council,Corporate Services,Fees,2013-04-12,1903610868,39535.85,Marston Group Limited
Manchester City Council,Corporate Services,Non Housing Rent Receipts,2013-04-12,1903610082,1329.59,Redacted Personal Information
Manchester City Council,Corporate Services,Non Housing Rent Receipts,2013-04-12,1903609654,800.00,Redacted Personal Information
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-04-12,5100630010,1500.00,Edmond Shipway
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-04-12,5100629620,1000.00,Edmond Shipway
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-04-12,5100629800,1614.00,Turnaround Research and Consultancy
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-04-12,5100630027,12397.90,Latz + Partner
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-04-12,5100629618,1534.00,Tenos Ltd
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,2013-04-12,5100630093,26948.00,Cruden Group Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2013-04-12,5100630259,4314.00,Contact Photographic Services Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2013-04-12,5100630184,40000.00,National Football Museum
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-04-12,5100630124,750.00,Metronet UK
Manchester City Council,Environment and Operations,Construction Works,2013-04-12,5100630298,1991.19,JPCS Ltd
Manchester City Council,Environment and Operations,Construction Works,2013-04-12,5100630084,8219.48,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2013-04-12,5100630068,5900.00,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2013-04-12,5100630069,4510.26,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2013-04-12,5100630082,4000.00,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2013-04-12,5100630083,3998.05,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2013-04-12,5100630070,3002.81,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2013-04-12,5100630072,2547.97,J.Hopkins (Contractors) Ltd.
Manchester City Council,Chief Executives,Construction Works,2013-04-12,5100630229,25151.41,Aggregate Industries T/A Kennedy As
Manchester City Council,Chief Executives,Construction Works,2013-04-12,5100630059,37737.52,Bethell Construction Ltd
Manchester City Council,Chief Executives,Construction Works,2013-04-12,5100630058,9459.70,Bethell Construction Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2013-04-15,5100628441,1831.20,Randstad Care
Manchester City Council,Adult Social Care,Agency staff provision,2013-04-15,5100630517,730.80,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2013-04-15,5100630677,523.74,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-04-15,5100628815,1872.78,Search Consultancy Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-04-15,5100628815,763.31,Search Consultancy Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-04-15,5100628441,3432.45,Randstad Care
Manchester City Council,Childrens Services,Agency staff provision,2013-04-15,5100628441,530.37,Randstad Care
Manchester City Council,Childrens Services,Agency staff provision,2013-04-15,5100630670,672.35,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-04-15,5100630671,672.35,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-04-15,5100630508,537.88,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-04-15,5100630520,537.88,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-04-15,5100630672,537.88,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Fees,2013-04-15,5100630244,1400.00,One Education Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-04-15,5100628733,1356.54,Search Consultancy Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2013-04-15,5100628461,588.96,Langtree Group Plc
Manchester City Council,Adult Social Care,Rents,2013-04-15,5100630606,3000.00,Manchester Deaf Centre Ltd
Manchester City Council,Adult Social Care,Rents,2013-04-15,5100630369,38954.71,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2013-04-15,5100630682,31914.95,Cromwood Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2013-04-15,5100630452,808319.09,Enterprise Manchester DOMESTIC
Manchester City Council,Corporate Services,Cleaning Equipment and Materials,2013-04-15,5100630568,697.50,Alliance Disposables Ltd
Manchester City Council,Hospitality + Trading Services,Security,2013-04-15,5100630391,1675.03,Showsec International Ltd
Manchester City Council,Chief Executives,Security,2013-04-15,5100630299,9356.70,Showsec International Ltd
Manchester City Council,Childrens Services,Transport Taxis,2013-04-15,5100630394,5430.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2013-04-15,5100630017,1842.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2013-04-15,5100630818,3829.20,Mr Blackcab
Manchester City Council,Childrens Services,Transport Coach Hire,2013-04-15,5100630822,3492.70,Mr Blackcab
Manchester City Council,Childrens Services,Transport Coach Hire,2013-04-15,5100630661,3620.00,G.M Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2013-04-15,5100630491,5445.00,Coachire Manchester Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2013-04-15,5100630680,5851.00,Galaxy Cars (Manchester) Limited
Manchester City Council,Childrens Services,Transport Coach Hire,2013-04-15,5100630346,1700.00,Ricks Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2013-04-15,5100630776,13078.55,Westfield Minibuses
Manchester City Council,Childrens Services,Equipment,2013-04-15,5100630763,1016.00,Advanced Security Systems Limited
Manchester City Council,Chief Executives,Equipment,2013-04-15,5100631007,1345.74,Neopost Ltd (Credifon)
Manchester City Council,Chief Executives,Equipment,2013-04-15,5100631008,1345.74,Neopost Ltd (Credifon)
Manchester City Council,Hospitality + Trading Services,Furniture,2013-04-15,5100630353,2006.00,Sico Europe Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-04-15,5100629015,1272.00,Wolseley Util Ltd T/A Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-04-15,5100629017,1272.00,Wolseley Util Ltd T/A Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-04-15,5100630748,920.46,Aggregate Industries T/A Kennedy As
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2013-04-15,5100630333,1997.00,Weedfree Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2013-04-15,5100630705,667.20,Rigby Taylor Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-04-15,5100630655,952.00,Pro-Kill Environmental Services
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2013-04-15,5100630972,13788.10,H & C Plant Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2013-04-15,5100630975,6545.08,Fast Hire UK
Manchester City Council,Corporate Services,Hire of Machinery,2013-04-15,5100630413,600.00,Ash Of Ancoats Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2013-04-15,5100630823,792.40,Tube Uk Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2013-04-15,5100630799,727.00,Tube Uk Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2013-04-15,5100630352,2920.50,Thorns Group
Manchester City Council,Childrens Services,Training and Development,2013-04-15,1903610940,3726.00,Barnardos Manchester Leaving Care S
Manchester City Council,Manchester Leisure,Grant Payments,2013-04-15,5100628336,8773.00,Horticultural Friends Society
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-04-15,5100630278,1402.33,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-04-15,5100630281,14966.06,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-04-15,5100630277,18930.94,Ralph Livesey Ltd
Manchester City Council,Chief Executives,Printing,2013-04-15,5100630751,575.00,Manchester Food & Drink Festival
Manchester City Council,Regeneration Finance,Printing,2013-04-15,5100630816,714.00,Edinburgh City Council
Manchester City Council,Corporate Services,Publications,2013-04-15,5100630605,1000.00,Stradia Limited
Manchester City Council,Chief Executives,Paper & Envelopes,2013-04-15,5100630595,7581.00,Premier Paper Group Ltd
Manchester City Council,Regeneration Finance,Consultants Fees,2013-04-15,1903610946,2466.67,Ekos Consulting (Uk) Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2013-04-15,5100630721,1347.40,Clearview Event Services Limited
Manchester City Council,Environment and Operations,Proffesional Fees,2013-04-15,5100630476,1126.25,CLES
Manchester City Council,Environment and Operations,Proffesional Fees,2013-04-15,5100630361,5000.00,Specialist Crime Solutions Ltd
Manchester City Council,Childrens Services,Proffesional fees,2013-04-15,1903608865,500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Proffesional fees,2013-04-15,5100630654,1710.00,Brahler ICS UK Ltd
Manchester City Council,Chief Executives,Proffesional fees,2013-04-15,1903611242,2823.09,Redacted Personal Information
Manchester City Council,Chief Executives,Proffesional fees,2013-04-15,1903611240,564.61,Redacted Personal Information
Manchester City Council,Environment and Operations,Testing Fees,2013-04-15,5100630498,2000.00,Staffordshire County Council
Manchester City Council,Manchester Leisure,Postage,2013-04-15,5100630140,1039.89,Royal Mail Group Plc
Manchester City Council,Manchester Leisure,I T Provision,2013-04-15,5100630487,3000.00,Footfall
Manchester City Council,Regeneration Finance,I T Provision,2013-04-15,5100630373,2300.00,Adactus Housing Group Ltd
Manchester City Council,Insurance Fund,Insurance,2013-04-15,1903603426,566.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2013-04-15,1903608890,9000.00,Wilkin Chapman LLp
Manchester City Council,Corporate Services,Compensation Payments,2013-04-15,1903603399,7850.00,Gorvins
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2013-04-15,5100630488,2000.00,City South Manchester Housing Trust
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2013-04-15,1903611237,3000.00,North Manchester Black Health Forum
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-04-15,1903603350,2868.00,Big Life Centres
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-04-15,5100630368,1627.00,4CT Limited
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628824,50000.00,The Lowry Centre Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628827,27075.00,Octagon Theatre Bolton
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628839,205325.00,Halle Concerts Society
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628844,17625.00,Cornerhouse
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628833,22500.00,Manchester International Festival
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628828,25675.00,Oldham Coliseum Theatre
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628840,46000.00,Greater Manchester Sports
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628830,110825.00,Peoples History Museum
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628843,57100.00,GMCVO
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628847,2975.00,Full Circle Arts
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628826,4500.00,North West Sound Archive
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628849,13625.00,Dance Initiative Greater Manchester
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628854,58150.00,Royal Exchange Theatre Co Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628836,1475.00,M6 Theatre Company
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628851,27033.75,Contact Theatre Company
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628825,10275.00,Water Adventure Centre
Manchester City Council,Section 48,Grant and subscriptions awarded,2013-04-15,5100628823,85000.00,Wigan Leisure & Culture Enterprises
Manchester City Council,Chief Executives,Advertising,2013-04-15,5100630490,728.00,MediaCo Outdoor Limited
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2013-04-15,1903609653,793.33,Redacted Personal Information
Manchester City Council,Manchester Leisure,Licences Purchase,2013-04-15,5100630750,2473.50,TV Licensing (Company Group
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2013-04-15,5100629433,2700.00,Instarmac Group Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-04-15,5100630778,40205.63,Barnardo's North West
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-04-15,5100630724,550.52,Cygnet Springside
