Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558625,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558628,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558629,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558637,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558681,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558684,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558686,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558687,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558689,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558691,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558693,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558630,1755.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558635,1755.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558627,1620.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558632,1365.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558680,1365.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558692,1365.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-06-13,5100558617,585,Mimosa Recovery Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-06-13,5100558772,1067.99,Celsian
Manchester City Council,Childrens Services,Agency staff provision,2012-06-13,5100558772,800.1,Celsian
Manchester City Council,Childrens Services,Agency staff provision,2012-06-13,5100558753,766.7,SRA Cover Staff Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,2012-06-13,1903171097,1670.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,2012-06-13,1903171298,2980.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Transport Taxis,2012-06-13,5100558742,5578.65,Cresta Car Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-13,5100557984,6160.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-13,5100557245,4210.00,G.M Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-13,5100557808,1760.00,B Curbishley Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-13,5100556743,7460.00,Coachire Manchester Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-13,5100556586,8499.00,AAB Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-13,5100557579,2158.00,APL Coachhire
Manchester City Council,Childrens Services,Compensation Payments,2012-06-13,1903180213,13250.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-06-13,1903180216,9750.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-06-13,1903180205,3394.88,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-06-13,1903171100,9288.28,Beesley & Co Solicitors
Manchester City Council,Childrens Services,Compensation Payments,2012-06-13,1903181179,724.5,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,2012-06-13,5100558427,500,Brink Productions
Manchester City Council,Childrens Services,Proffesional fees,2012-06-13,1903171097,857.5,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2012-06-13,1903171298,2786.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2012-06-13,1903163523,798,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2012-06-13,1903169447,959.71,Stockport Psychology Services
Manchester City Council,Childrens Services,Proffesional fees,2012-06-13,5100558117,3230.00,Volunteer Reading Help
Manchester City Council,Childrens Services,Proffesional fees,2012-06-13,5100558119,1785.00,Volunteer Reading Help
Manchester City Council,Childrens Services,I T Provision,2012-06-13,5100557575,1159.27,Computing Help Limited
Manchester City Council,Childrens Services,Compensation Payments,2012-06-13,1903180208,11000.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-06-13,1903180207,6325.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-06-13,1903182680,900,Slade Lane Playscheme
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-06-13,1903179745,2279.50,Barlow Moor Community Association
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-06-13,5100558472,8021.38,British Assoc. For Adoption &
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-06-13,1903179741,2008.75,Moston Methodist Church Playgroup
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-06-13,1903179749,691,St. Catherines Playgroup
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-06-13,1903179744,1061.75,Anson Cabin Project
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-06-13,1903179748,1192.35,Playgroup People
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-06-13,5100558502,1193.85,Jazzy J Urban Dance
Manchester City Council,Childrens Services,Renoval and Storage of Furniture,2012-06-13,5100558707,12800.00,Barnardo's
Manchester City Council,Childrens Services,Payments for services,2012-06-13,5100558460,1750.00,Pennine Care In Patient Services
Manchester City Council,Childrens Services,Payments for services,2012-06-13,5100558461,1750.00,Pennine Care In Patient Services
Manchester City Council,Childrens Services,Payments for services,2012-06-13,5100558462,1750.00,Pennine Care In Patient Services
Manchester City Council,Childrens Services,Payments for services,2012-06-13,5100558543,4425.00,Edstart
Manchester City Council,Childrens Services,Foster Payments,2012-06-13,5100558406,1175.00,Outcomes (Uk) Ltd
Manchester City Council,Childrens Services,Foster Payments,2012-06-13,1903180204,675,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Home Care,2012-06-13,5100558741,1232.00,Rhythm and Rhyme Limited
Manchester City Council,Childrens Services,Supported Accommodation,2012-06-13,5100558560,939.76,Places for People Homes Limited
Manchester City Council,Childrens Services,Supported Accommodation,2012-06-13,5100558495,500,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-06-13,5100556769,6352.50,Turner & Townsend Project
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-06-13,5100558265,465641.02,GB Building Solutions Ltd
Manchester City Council,Corporate Services,Training and Development,2012-06-13,5100558190,1100.00,R2W Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2012-06-13,5100558079,2475.00,Edmond Shipway
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2012-06-13,5100558080,1600.00,Edmond Shipway
Manchester City Council,Corporate Services,Public Transport,2012-06-13,5100558116,522.08,City Car Club Ltd
Manchester City Council,Corporate Services,Public Transport,2012-06-13,5100558182,522.08,City Car Club Ltd
Manchester City Council,Corporate Services,Public Transport,2012-06-13,5100558424,522.08,City Car Club Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-06-13,5100557824,7018.00,Rider Levett Bucknall UK Ltd
Manchester City Council,Corporate Services,Grant and subscriptions awarded,2012-06-13,5100558714,1880.71,Recovery Cost Auditing Group
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2012-06-13,1903187822,85117.40,Weightmans LLP
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-06-13,5100558699,1390.00,Grange Carpet T/A United Carpets
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-06-13,5100558771,1240.00,Grange Carpet T/A United Carpets
Manchester City Council,Chief Executives,General Payments not otherwise categorised,2012-06-13,5100558519,2822.98,The Recruitment Business Ltd
Manchester City Council,Chief Executives,General Payments not otherwise categorised,2012-06-13,5100558521,2736.98,The Recruitment Business Ltd
Manchester City Council,Chief Executives,General Payments not otherwise categorised,2012-06-13,5100558547,1661.50,The Recruitment Business Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-06-13,5100558765,3730.34,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2012-06-13,5100558772,2054.81,Celsian
Manchester City Council,Chief Executives,Agency staff provision,2012-06-13,5100558760,5124.81,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-06-13,5100558753,4700.00,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Equipment,2012-06-13,5100558426,1815.25,Data Space Limited
Manchester City Council,Chief Executives,Equipment,2012-06-13,5100558458,1494.73,Data Space Limited
Manchester City Council,Chief Executives,Photocopying,2012-06-13,5100558423,532.59,City Car Club Ltd
Manchester City Council,Chief Executives,Printing,2012-06-13,5100558768,894,Allied Publicity Serv.(Manchester)
Manchester City Council,Chief Executives,Proffesional fees,2012-06-13,5100558563,2000.00,Manchester Pride Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-06-13,5100558739,1107.60,Redacted Personal Information
Manchester City Council,Chief Executives,Landline Telephone,2012-06-13,5100558396,1885.00,T.I.S. Limited
Manchester City Council,Chief Executives,Landline Telephone,2012-06-13,5100558414,525,T.I.S. Limited
Manchester City Council,Chief Executives,I T Provision,2012-06-13,5100558539,5610.00,Agency for Educational Support Ltd
Manchester City Council,Chief Executives,Examination Fees,2012-06-13,5100558739,1023.00,Redacted Personal Information
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2012-06-13,5100550854,5011.50,Manchester Central
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2012-06-13,5100557264,18467.40,G & J Seddon Ltd
Manchester City Council,Regeneration Finance,Gas,2012-06-13,5100558769,511.93,The Manchester College
Manchester City Council,Regeneration Finance,Electricity,2012-06-13,5100558769,2141.19,The Manchester College
Manchester City Council,Regeneration Finance,Contract Cleaning Internal,2012-06-13,5100558769,1455.17,The Manchester College
Manchester City Council,Regeneration Finance,Transport Coach Hire,2012-06-13,5100558613,660,APTSL
Manchester City Council,Regeneration Finance,Proffesional fees,2012-06-13,5100557037,31089.00,Blue Orchid Management
Manchester City Council,Regeneration Finance,Proffesional fees,2012-06-13,5100557035,49953.00,Blue Orchid Management
Manchester City Council,Regeneration Finance,I T Provision,2012-06-13,5100558413,1200.00,NWIX Group Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-06-13,5100558782,1400000.00,Marketing Manchester
Manchester City Council,General Fund,Levies,2012-06-13,1903131367,3627100.00,GMCA
Manchester City Council,Insurance Fund,InsPrem all risk,2012-06-13,5100558750,110421.83,Aon Artscope
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2012-06-13,5100558572,5022.48,SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2012-06-13,5100558574,5022.48,SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2012-06-13,5100558575,5022.48,SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2012-06-13,5100558577,5022.48,SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2012-06-13,5100558579,5022.48,SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2012-06-13,5100558580,5022.48,SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2012-06-13,5100558582,5022.48,SLC Paragon
Manchester City Council,Manchester Leisure,Water - Metered,2012-06-14,1903189110,577.78,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-06-14,1903189086,3693.78,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-06-14,1903189063,931.38,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-06-14,1903189122,583.13,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-06-14,1903189052,711.84,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-06-14,1903189038,5402.83,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-06-14,1903189090,5558.21,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-06-14,1903189132,808.84,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-06-14,1903189135,1354.00,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-06-14,1903189033,689.87,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Furniture,2012-06-14,5100558403,2589.73,Ikea Business Accounts
Manchester City Council,Manchester Leisure,Compensation Payments,2012-06-14,1903182332,500,Scott Rees & Co
Manchester City Council,Libraries and Theatres,Water - Metered,2012-06-14,1903189138,3127.32,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Proffesional fees,2012-06-14,5100558876,1000.00,Manchester Friends of the Earth
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2012-06-14,5100558895,533.2,Berkeley Scott Group PLC
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2012-06-14,5100558813,1383.00,Proactive Personnel Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2012-06-14,5100558813,706.48,Proactive Personnel Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2012-06-14,5100558813,526.54,Proactive Personnel Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2012-06-14,5100557872,10000.00,Fearless Ramps
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-06-14,1903189056,3026.89,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-06-14,1903189055,2941.73,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-06-14,1903189059,5325.48,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-06-14,1903189094,855.65,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-06-14,1903189112,635.27,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2012-06-14,5100557748,20171.91,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-06-14,5100559003,1840.00,Vale Engineering (York) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-06-14,5100557520,60519.22,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-06-14,5100559271,2759.90,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-06-14,5100558774,1152.36,Northgate Vehicle Hire (NW) Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-06-14,1903189177,729,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-06-14,1903189185,729,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-06-14,1903189172,695,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-06-14,1903189181,510.3,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-06-14,5100557813,4298.00,Event Infrastructure & Branding Ltd
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,2012-06-14,1903189412,1874.51,Stalbridge Linen Services Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,2012-06-14,5100559395,747.16,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2012-06-14,1903182326,2500.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2012-06-14,1903182313,1750.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,2012-06-14,5100559010,33447.33,National Car Parks Manchester Ltd
Manchester City Council,Environment and Operations,Electricity,2012-06-14,1903189139,208472.85,Haven Power Ltd
Manchester City Council,Environment and Operations,Electricity,2012-06-14,1903189140,173658.24,Haven Power Ltd
Manchester City Council,Environment and Operations,Electricity,2012-06-14,1700028315,166131.31,Haven Power Ltd
Manchester City Council,Environment and Operations,Electricity,2012-06-14,1700028314,199436.94,Haven Power Ltd
Manchester City Council,Environment and Operations,Water - Metered,2012-06-14,1903189116,751.08,United Utilities Water Plc
Manchester City Council,Environment and Operations,Grounds Maintenance,2012-06-14,5100558882,71085.04,Glendale Managed Services
Manchester City Council,Environment and Operations,Legal Fees,2012-06-14,5100559069,1242.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Legal Fees,2012-06-14,5100559074,828,Redacted Personal Information
Manchester City Council,Adult Social Care,Agency staff provision,2012-06-14,5100558815,839.65,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2012-06-14,5100558639,1451.90,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-06-14,5100558291,825.6,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-06-14,5100558289,802.4,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-06-14,5100558288,790.8,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-06-14,5100558287,738.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-06-14,5100559065,720.11,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-06-14,5100559061,599.82,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Gas,2012-06-14,1903189143,1032.34,Scottish Power
Manchester City Council,Adult Social Care,Rents,2012-06-14,1903163344,2865.04,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2012-06-14,5100559129,11835.00,Coleman Investments Ltd
Manchester City Council,Adult Social Care,Rents,2012-06-14,5100559134,2612.74,Ripley Property Management
Manchester City Council,Adult Social Care,Water - Metered,2012-06-14,1903189005,616.38,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-06-14,1903189029,1761.66,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-06-14,1903189076,606.18,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-06-14,1903189064,935.68,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-06-14,1903189125,1074.71,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-06-14,1903189130,554.39,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-06-14,1903189089,971.03,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-06-14,1903189023,701.39,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-06-14,1903189067,2723.53,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-06-14,1903189104,548.81,United Utilities Water Plc
Manchester City Council,Adult Social Care,Furniture,2012-06-14,5100559335,547.07,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2012-06-14,5100559344,500.22,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2012-06-14,5100558027,550.02,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Proffesional fees,2012-06-14,5100559388,568.23,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,I T Provision,2012-06-14,5100558858,2597.20,Panztel (Uk) Limited
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-06-14,5100559177,9991.00,Brook
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558951,1096.67,Reed Employment Plc
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558815,999.85,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558878,511,Rullion Resource Limited
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558818,936,Medicare First
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558874,981.93,Bennett Staff Bureau
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558819,756,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558817,650,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558824,600,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558286,839.65,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100559234,503.79,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558877,1964.16,Absolute Social Care
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558828,1693.44,Absolute Social Care
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558880,1058.40,Absolute Social Care
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558918,694.45,Carepath Recruitment
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100559065,756.99,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100558811,720.09,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100559061,712.08,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100559065,646.66,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100559061,621.12,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100559065,569.66,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-06-14,5100559061,511,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189061,2477.96,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189036,1047.05,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189068,638.13,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189049,1336.84,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189062,744.75,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189072,757.25,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189108,874.38,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189096,730.6,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189015,774.86,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189017,1742.60,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189098,984.91,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189120,519.02,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189065,1257.29,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1700028311,502.66,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189118,1926.40,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189124,797.06,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189085,817.9,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189123,637.71,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-06-14,1903189025,1498.23,United Utilities Water Plc
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557609,1105.00,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557611,1034.00,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557619,876,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557605,525,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557338,1840.00,Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557335,1540.00,Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557340,1520.00,Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557317,1443.00,Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557333,1365.00,Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557324,1260.00,Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557336,790,Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557059,48411.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557057,1080.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100558785,29595.50,A J Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557602,4180.00,Exec-Coach Services
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557765,6933.00,Galaxy Cars (Manchester) Limited
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100556470,2010.00,Ricks Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557076,2728.00,Oak Leaf Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557508,1710.00,Transport Management & Co
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557078,1890.00,JKR Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2012-06-14,5100557580,10604.00,Westfield Minibuses
Manchester City Council,Childrens Services,Catering Provisions,2012-06-14,5100558923,529.87,3663 (Bfs Group Ltd)
Manchester City Council,Childrens Services,Legal Fees,2012-06-14,1903189194,9150.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-06-14,1903189190,6340.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-06-14,1903189194,5525.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-06-14,1903189194,4195.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-06-14,1903189194,3795.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-06-14,1903189190,3325.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Proffesional fees,2012-06-14,1903169853,1150.00,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,2012-06-14,1903169869,990,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,2012-06-14,1903171138,895,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,2012-06-14,1903169809,690,Mecrow Medical Services Ltd
Manchester City Council,Childrens Services,Payments for services,2012-06-14,5100559101,1625.00,B F Education Services Ltd
Manchester City Council,Childrens Services,Charges for Employees -Childrens Centres,2012-06-14,1903155570,1078.16,Redacted Personal Information
Manchester City Council,Corporate Services,Internal Repairs and Maintenance for buildings,2012-06-14,5100559158,999,Schneider Electric Ltd
Manchester City Council,Corporate Services,Rents,2012-06-14,1903187865,12500.00,Asda Stores Ltd (Leeds)
Manchester City Council,Corporate Services,Rents,2012-06-14,1903187845,1250.00,Aprirose Ltd
Manchester City Council,Corporate Services,Water - Metered,2012-06-14,1903189008,2137.68,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-06-14,1903189126,2577.83,United Utilities Water Plc
