Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Professional fees,2016-03-10,5100847090,3900.00,Gatenby Sanderson
Manchester City Council,Adult Social Care,Professional fees,2016-03-10,5100847219,1500.00,Safe Partnership Ltd
Manchester City Council,Adult Social Care,Rents,2016-03-10,5100846769,19351.64,United Property Management Ltd
Manchester City Council,Adult Social Care,Rents,2016-03-10,5100847030,2941.40,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2016-03-10,5100847032,2941.40,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2016-03-10,5100847033,2941.40,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2016-03-10,5100847034,2941.40,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2016-03-10,5100847035,2941.40,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2016-03-10,5100847036,2941.40,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-10,5100847097,106468.50,Barnardo's North West
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-10,5100847153,25000.00,Moss Side Millennium Powerhouse Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-10,5100847206,8586.04,Talbot House Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-10,5100847156,8158.00,Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-10,5100846764,4275.00,Caritas Diocese of Salford
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-10,5100847163,3712.50,Chorlton Good Neighbours
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-10,5100847089,2532.00,Federation of Jewish Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-10,5100847170,1950.00,Didsbury Good Neighbours Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-10,5100847048,1056.00,Longsight (Aisha) Nursery
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-10,5100847085,1028.00,Federation of Jewish Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-10,5100847041,726.00,Longsight (Aisha) Nursery
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-10,5100847056,726.00,Longsight (Aisha) Nursery
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-03-10,5100847246,426023.00,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-03-10,5100847039,310613.00,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-03-10,5100847067,61106.00,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-03-10,5100847039,14538.52,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-03-10,5100847039,11763.25,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-03-10,5100847039,3779.20,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-03-10,5100847042,2663.50,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Training and Development,2016-03-10,5100846673,2907.20,Assessment & Qualifications Allianc
Manchester City Council,Adult Social Care,Training and Development,2016-03-10,5100847012,1360.00,University Of Manchester
Manchester City Council,Adult Social Care,Training and Development,2016-03-10,5100847069,750.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100845936,19090.00,Youbus Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100845618,17746.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100845971,8300.00,JCT Travel Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100845652,5760.00,Royton Minibuses Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100845754,5500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100846964,4704.00,Galaxy Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100845973,4220.00,D.J. Minibus Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100845963,4054.80,Parkway Cabs & Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100846892,3824.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100845863,3536.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100845562,3210.00,Mallons Minibus Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100845561,2720.00,Ricks Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100846307,1872.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100846151,1760.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100846207,1568.00,T/a K Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100845966,1520.00,JKR Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100846153,1470.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100845623,1440.00,T/A Beresford Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100845965,1440.00,Liddle Hackney Carriage
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-03-10,5100846163,1120.00,DMC Travel
Manchester City Council,Childrens Services,Building Works,2016-03-10,5100847095,1909838.00,Bright Futures Educational Trust
Manchester City Council,Childrens Services,Building Works,2016-03-10,5100847098,1833497.00,Bright Futures Educational Trust
Manchester City Council,Childrens Services,Building Works,2016-03-10,5100847102,69000.00,Bright Futures Educational Trust
Manchester City Council,Childrens Services,Building Works,2016-03-10,5100847100,56956.50,Bright Futures Educational Trust
Manchester City Council,Childrens Services,Building Works,2016-03-10,5100847100,2400.00,Bright Futures Educational Trust
Manchester City Council,Childrens Services,Building Works,2016-03-10,5100846395,1931.07,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2016-03-10,5100846397,8648.02,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2016-03-10,5100846400,3079.70,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2016-03-10,5100846412,2562.70,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2016-03-10,5100846410,1236.00,Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,CRB Fees,2016-03-10,5100846212,1014.00,United Medicare Ltd
Manchester City Council,Corporate Services,Furniture,2016-03-10,5100847059,2385.00,Canford Audio Plc
Manchester City Council,Corporate Services,Furniture,2016-03-10,5100846737,500.90,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Postage,2016-03-10,5100846714,5335.02,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2016-03-10,5100846711,1860.01,Royal Mail Group Plc
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2016-03-10,1905029590,110000.00,Kuits
Manchester City Council,Housing General Fund,Surplus property Fees,2016-03-10,1905029590,2234.40,Kuits
Manchester City Council,Housing Revenue Account,Council Dwellings - Demolition,2016-03-10,5100847117,4881.36,Manchester Working Ltd
Manchester City Council,Chief Executives,Advertising,2016-03-10,5100847119,4776.01,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2016-03-10,5100847225,3315.43,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2016-03-10,5100847223,2206.51,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2016-03-10,5100847119,2187.01,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2016-03-10,5100847223,1974.11,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-03-10,5100847205,2153.28,Resolve Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-03-10,5100847205,1213.13,Resolve Personnel Ltd
Manchester City Council,Chief Executives,Examination Fees,2016-03-10,5100847124,2155.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2016-03-10,5100847125,770.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,External repairs and maintenance for buildings,2016-03-10,5100840124,1618.00,VP Bastion Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-03-10,5100847130,7491.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-03-10,1905022057,697.05,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-03-10,1905022056,693.05,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-03-10,5100847108,608.00,Johnston Brothers Funeral Service
Manchester City Council,Chief Executives,I T Provision,2016-03-10,5100846634,4007.00,XMA Limited
Manchester City Council,Chief Executives,I T Provision,2016-03-10,5100847131,2850.00,Advanced Legal Solutions Ltd
Manchester City Council,Chief Executives,I T Provision,2016-03-10,5100845972,559.11,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Paper & Envelopes,2016-03-10,5100846258,1074.85,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Postage,2016-03-10,5100846601,707.52,Royal Mail Group Plc
Manchester City Council,Chief Executives,Printing,2016-03-10,5100847361,850.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2016-03-10,5100847360,580.00,Astra Signs
Manchester City Council,Chief Executives,Compensation Payments,2016-03-10,1905027872,5728.92,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2016-03-10,5100847260,4000.00,Kings Chambers
Manchester City Council,Regeneration Finance,Compensation Payments,2016-03-10,1905020921,4646.84,Michael W Hashall Solicitors
Manchester City Council,Regeneration Finance,Compensation Payments,2016-03-10,1905019504,4615.00,Almond Solicitors
Manchester City Council,Regeneration Finance,Contract Cleaning External,2016-03-10,5100846197,807.52,M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2016-03-10,5100804405,955.22,BT PLC
Manchester City Council,Regeneration Finance,Gas,2016-03-10,1905029225,3500.45,British Gas Plc
Manchester City Council,Regeneration Finance,Gas,2016-03-10,1905029227,503.00,Total Gas & Power
Manchester City Council,Regeneration Finance,Grant Payments,2016-03-10,1905017239,2685.00,West Didsbury Residents Assoc
Manchester City Council,Regeneration Finance,Grant Payments,2016-03-10,1905021970,2000.00,Man City Centre Street Pastors
Manchester City Council,Regeneration Finance,Grant Payments,2016-03-10,1905019519,1355.00,Carrill & Worsley Grove Res Assoc
Manchester City Council,Regeneration Finance,Grant Payments,2016-03-10,1905017220,1000.00,Ford Bank Residents Association
Manchester City Council,Regeneration Finance,Landline Telephone Charges,2016-03-10,5100846989,8500.00,T.I.S. Limited
Manchester City Council,Regeneration Finance,Other Insurance Premiums,2016-03-10,1905022127,715.22,Endsleigh Insurances (Brokers) Ltd
Manchester City Council,Regeneration Finance,Personal needs of client,2016-03-10,5100847014,1512.00,Bennett Workplace Solutions Ltd
Manchester City Council,Regeneration Finance,Printing,2016-03-10,5100847128,7052.89,VIP-System Ltd
Manchester City Council,Regeneration Finance,Printing,2016-03-10,5100847126,1130.40,VIP-System Ltd
Manchester City Council,Regeneration Finance,Professional fees,2016-03-10,5100847210,11060.00,AECOM Limited
Manchester City Council,Regeneration Finance,Professional fees,2016-03-10,5100847207,9009.00,AECOM Limited
Manchester City Council,Regeneration Finance,Professional fees,2016-03-10,5100847212,7735.00,AECOM Limited
Manchester City Council,Regeneration Finance,Professional fees,2016-03-10,5100847180,7672.00,AECOM Limited
Manchester City Council,Regeneration Finance,Professional fees,2016-03-10,5100845634,6165.90,Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Professional fees,2016-03-10,5100847209,4303.13,AECOM Limited
Manchester City Council,Regeneration Finance,Professional fees,2016-03-10,5100847021,2050.00,Turner & Townsend Project
Manchester City Council,Regeneration Finance,Professional fees,2016-03-10,5100847018,2146.00,Turner & Townsend Project
Manchester City Council,Regeneration Finance,Professional fees,2016-03-10,5100847022,2750.00,Turner & Townsend Project
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,2016-03-10,5100845990,2029.18,BCL
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2016-03-10,1905022068,1010.54,Crucible Enterprises Ltd
Manchester City Council,Regeneration Finance,Compensation Payments,2016-03-10,1905019543,6264.36,Michael W Halsall Solicitor
Manchester City Council,Regeneration Finance,Compensation Payments,2016-03-10,1905019503,1050.00,Almond Solicitors
Manchester City Council,Insurance Fund,Balance of Risks Insurance Premium,2016-03-10,1905027476,17338.00,Irk Valley Community School
Manchester City Council,Insurance Fund,Insurance,2016-03-10,1905020929,13119.00,Department For Work & Pensions
Manchester City Council,Insurance Fund,Insurance,2016-03-10,1905017215,1065.60,Sterling Costs
Manchester City Council,GMIST (Greater Mcr Integrated),I T Provision,2016-03-10,5100845970,559.11,Computacenter (UK) Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,2016-03-10,5100846224,2546.06,DeepStore
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,2016-03-10,5100846106,567.62,DeepStore
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2016-03-11,5100846578,675.12,The Furnishing Service Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2016-03-11,5100847133,7375.00,Inner City Music Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2016-03-11,5100847390,500.00,Royal Exchange Theatre Co Ltd
Manchester City Council,Manchester Leisure,Payments for services,2016-03-11,5100846282,1169.50,W S Education
Manchester City Council,Manchester Leisure,Payments for services,2016-03-11,5100846284,1169.00,W S Education
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2016-03-11,5100846263,590.00,Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,5100845896,39039.60,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,5100846404,30431.18,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,5100847149,16368.28,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,1905030013,2686.40,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,1905030017,2686.40,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,1905030016,1704.00,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,1905030019,1105.44,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,5100847597,911.31,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,1905030010,840.00,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,1905030011,750.40,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,1905030022,750.40,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,5100847586,611.42,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,5100847588,611.10,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,5100847590,607.95,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,5100847591,591.89,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,1905029727,565.60,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,1905030015,542.35,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2016-03-11,1905030008,533.72,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-03-11,1905029696,1201.57,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-03-11,1905029680,754.74,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-03-11,1905029706,672.42,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-03-11,1905029684,551.78,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,2016-03-11,5100847531,3332.00,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2016-03-11,1905030005,760.00,Cooleraid Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2016-03-11,5100846567,3550.00,Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-03-11,5100847529,13314.18,Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-03-11,5100847518,12095.50,H & C Plant Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-03-11,5100847498,4356.66,Readyplant Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-03-11,5100847499,4356.66,Readyplant Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-03-11,5100847286,2767.59,One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-03-11,5100847279,2373.96,One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-03-11,5100847279,2373.96,One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-03-11,5100847530,2280.50,Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-03-11,5100847377,525.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-03-11,5100847378,525.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2016-03-11,5100847253,735.00,Edmundson Electrical Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2016-03-11,5100847261,735.00,Edmundson Electrical Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2016-03-11,5100845978,54583.33,J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2016-03-11,5100846316,27311.92,Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2016-03-11,5100846266,26000.00,Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2016-03-11,5100846271,1700.00,Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2016-03-11,5100847310,26000.00,Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2016-03-11,5100847451,1570.40,Wolseley Util Ltd T/A Burdens
Manchester City Council,Hospitality + Trading Services,Rents,2016-03-11,5100847245,22555.86,National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Rents,2016-03-11,5100847245,1568.05,National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Stationery,2016-03-11,5100833640,912.50,Digital ID Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2016-03-11,5100847515,6498.55,Stapletons Tyre Services
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2016-03-11,5100846468,2720.82,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2016-03-11,5100846763,798.23,LDS Motor Bodies Ltd
Manchester City Council,Environment and Operations,Agency staff provision,2016-03-11,5100845846,1106.46,Reed Employment Plc
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2016-03-11,5100846220,13318.42,Biomatrix Water Solutions Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2016-03-11,5100846270,1065.30,Groundwork Landscapes Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2016-03-11,1905020940,6200.00,Irwin Mitchell Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,2016-03-11,1905022091,3500.00,Accountant General of the Senior
Manchester City Council,Environment and Operations,Compensation Payments,2016-03-11,1905022058,2330.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2016-03-11,1905020937,2050.00,SGI Legal LLP
Manchester City Council,Environment and Operations,Compensation Payments,2016-03-11,1905022084,2000.00,Treadstone Law Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,2016-03-11,1905029566,868.86,Redacted Personal Information
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2016-03-11,5100847222,29079.90,Greater Manchester Police
Manchester City Council,Environment and Operations,Grounds Maintenance Costs,2016-03-11,5100846268,1826.00,Groundwork Landscapes Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2016-03-11,5100846574,826.85,Fast Hire UK
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2016-03-11,5100846575,825.00,Fast Hire UK
Manchester City Council,Environment and Operations,Personal needs of client,2016-03-11,5100847440,600.00,Hemingways Marketing Services Ltd
Manchester City Council,Environment and Operations,Personal needs of client,2016-03-11,5100847455,600.00,Hemingways Marketing Services Ltd
Manchester City Council,Environment and Operations,Transport Coach Hire,2016-03-11,5100847393,665.00,Ashalls Coaches
Manchester City Council,Environment and Operations,Travel,2016-03-11,1905012781,581.70,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2016-03-11,1905022077,2110.00,Treadstone Law Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,2016-03-11,1905020939,1308.00,Irwin Mitchell Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,2016-03-11,1905020935,1274.00,SGI Legal LLP
Manchester City Council,Environment and Operations,Compensation Payments,2016-03-11,1905020946,647.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2016-03-11,1905022093,637.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2016-03-11,1905021963,627.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2016-03-11,1905027868,627.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847234,3250.00,Medicare First
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847438,1782.96,Network Ventures Ltd T/A Topcare
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847234,1610.00,Medicare First
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847487,1257.05,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847438,1125.75,Network Ventures Ltd T/A Topcare
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847234,968.45,Medicare First
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847234,967.75,Medicare First
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847339,787.15,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847339,751.36,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847439,705.38,Network Ventures Ltd T/A Topcare
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847439,658.35,Network Ventures Ltd T/A Topcare
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847476,646.28,Network Ventures Ltd T/A Topcare
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847339,639.89,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847339,612.75,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847476,601.64,Network Ventures Ltd T/A Topcare
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100845846,599.94,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847487,578.40,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100845846,565.21,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2016-03-11,5100847438,550.62,Network Ventures Ltd T/A Topcare
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2016-03-11,1905029844,668.48,PHS Group
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-03-11,5100845864,2552.78,Partners Of Prisoners & Families
Manchester City Council,Adult Social Care,Hire of Premises,2016-03-11,5100847367,12202.84,The Manchester College
Manchester City Council,Adult Social Care,I T Provision,2016-03-11,5100847236,1350.00,Caci Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2016-03-11,1905020931,520.00,Manchester Letting
Manchester City Council,Adult Social Care,Payments for services,2016-03-11,5100847394,30821.40,4CT Limited
Manchester City Council,Adult Social Care,Payments for services,2016-03-11,5100846176,27500.00,ABL Health Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-03-11,5100847391,9405.00,Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-03-11,5100845865,9333.33,Remedi
Manchester City Council,Adult Social Care,Payments for services,2016-03-11,5100847179,6311.92,Lakeside School
Manchester City Council,Adult Social Care,Payments for services,2016-03-11,5100847178,4433.00,Cumberland & Westmorland
Manchester City Council,Adult Social Care,Payments for services,2016-03-11,5100847177,3727.25,Cumberland & Westmorland
Manchester City Council,Adult Social Care,Payments for services,2016-03-11,5100845867,2428.68,Remedi
Manchester City Council,Adult Social Care,Payments for services,2016-03-11,5100847410,1180.00,The Factory Youth Zone
Manchester City Council,Adult Social Care,Personal needs of client,2016-03-11,5100846623,1484.00,The Helping Hand Company Ltd
Manchester City Council,Adult Social Care,Professional fees,2016-03-11,5100847392,2250.00,David Blackburne Consultancy Ltd
Manchester City Council,Adult Social Care,Rents,2016-03-11,5100847367,36590.75,The Manchester College
Manchester City Council,Adult Social Care,Rents,2016-03-11,5100847304,1551.96,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2016-03-11,5100846382,30183.00,Action For Children
Manchester City Council,Adult Social Care,Supporting People Payments,2016-03-11,5100847319,4200.75,Praxis Care Group
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-11,5100846883,277828.54,"CGL - Change, Grow, Live"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-11,5100847301,26666.66,Manchester Action On Street Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-11,5100847371,15875.00,George House Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-11,5100847295,6737.00,Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-11,5100847406,5181.00,Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-11,5100847285,3074.25,LMCP Care Link
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-11,5100847408,1654.00,Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-03-11,5100847368,1500.00,George House Trust
