Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Transport Coach Hire,2014-02-11,5100697640,4845.00,D.J. Minibus Travel
Manchester City Council,Adult Social Care,Rents,2014-02-11,5100699369,2738.92,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2014-02-11,5100699371,2738.92,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-02-11,5100698404,22785.20,The Lesbian & Gay Foundation
Manchester City Council,Chief Executives,Printing,2014-02-11,5100699186,850.00,Allied Publicity Serv.(Manchester)
Manchester City Council,Chief Executives,Printing,2014-02-11,5100699203,850.00,Allied Publicity Serv.(Manchester)
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-02-11,5100699212,562.69,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-02-11,5100699222,541.89,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2014-02-11,5100699279,1452.41,Tarmac Central Ltd
Manchester City Council,Corporate Services,Compensation Payments,2014-02-11,5100699385,831.74,Trinity Mirror NW2 Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-02-11,5100699396,40691.17,Turning Point Services
Manchester City Council,Adult Social Care,Supporting People Payments,2014-02-11,5100699418,40691.17,Turning Point Services
Manchester City Council,Chief Executives,Courier Costs,2014-02-11,5100699533,714.84,Aztek International Freight Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2014-02-11,5100698767,17808.40,Fairfield Environmental Serv Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2014-02-11,5100699341,86900.00,Wythenshawe Forum Trust Ltd
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,2014-02-11,5100699172,1735629.33,Northwards Housing Limited
Manchester City Council,Adult Social Care,Travel,2014-02-11,5100699221,560.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100699226,990.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100699226,900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100699214,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100699226,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100699226,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100699226,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100699226,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100699226,646.00,Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,2014-02-11,5100699473,118066.21,Electricity North West Limited
Manchester City Council,Housing Revenue Account,Proffesional fees,2014-02-11,5100699193,5560.00,Roger Hannah & Co
Manchester City Council,Adult Social Care,Supporting People Payments,2014-02-11,5100698780,633.54,Equity Housing Group
Manchester City Council,Childrens Services,Home Care,2014-02-11,5100699346,588.00,Kiddi Days
Manchester City Council,Environment and Operations,Compensation Payments,2014-02-11,1904002589,719.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2014-02-11,1904002586,615.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Advertising,2014-02-11,5100699267,1600.00,Ocean Media Group Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-02-11,5100697754,3600.00,Exec-Coach Services
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-11,5100699339,8666.79,Wrekin Windows
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-02-11,5100697935,510.00,Stagecoach Manchester
Manchester City Council,Chief Executives,Advertising,2014-02-11,5100699243,1700.00,Guardian News and Media Limited
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2014-02-11,5100697597,6657.00,Ashton On Mersey High School
Manchester City Council,Childrens Services,Internal Repairs and Maintenance for buildings,2014-02-11,5100699190,1855.51,Manchester Working Ltd
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,2014-02-11,5100699247,10852.50,Manchester Working Ltd
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,2014-02-11,5100698732,3485.50,Manchester Working Ltd
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,2014-02-11,5100699190,1630.00,Manchester Working Ltd
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,2014-02-11,5100699188,3485.50,Manchester Working Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2014-02-11,5100699382,19507.10,Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-02-11,5100699242,4506.68,Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-02-11,5100699245,3000.00,Manchester Working Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-02-11,5100698414,6699.00,Galaxy Cars (Manchester) Limited
Manchester City Council,Childrens Services,Supported Accommodation,2014-02-11,5100698897,1214.96,Fresh Start Independence Project
Manchester City Council,Childrens Services,Supported Accommodation,2014-02-11,5100698954,1214.96,Fresh Start Independence Project
Manchester City Council,Childrens Services,Supported Accommodation,2014-02-11,5100698956,1214.96,Fresh Start Independence Project
Manchester City Council,Childrens Services,Supported Accommodation,2014-02-11,5100698960,998.18,Fresh Start Independence Project
Manchester City Council,Hospitality + Trading Services,Electricity,2014-02-11,5100698158,664.00,Frisby Technical Services
Manchester City Council,Adult Social Care,Rents,2014-02-11,5100697864,19706.71,Accommodation Links Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-02-11,5100699534,3233.68,Maryland Securities Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-11,5100699627,730.52,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-11,5100699649,730.52,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-11,5100699624,685.30,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-11,5100699646,685.30,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-11,5100699629,587.03,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-02-11,5100699617,526.05,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-02-11,5100699638,526.05,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-02-11,5100699620,510.65,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-02-11,5100699644,510.65,Semester Recruitment Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-02-11,5100694231,11037.21,NPS North West Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-02-11,5100699527,2053.20,NPS North West Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-02-11,5100695726,1214.26,NPS North West Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2014-02-11,1904011647,7321.55,GLP Solicitors Pendlebury
Manchester City Council,Corporate Services,Storage Costs,2014-02-11,5100698265,3336.76,Box-It (NW)
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2014-02-11,5100698910,4000.00,Port Sunlight Village Trust
Manchester City Council,Childrens Services,Proffesional fees,2014-02-11,5100699500,959.08,Jazzy J Urban Dance
Manchester City Council,Chief Executives,Special Event,2014-02-11,5100699217,1000.00,MK Illuminations UK Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2014-02-11,5100682020,9062.83,Unicorn Containers Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2014-02-11,5100699538,9004.20,Unicorn Containers Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-02-11,1904012041,727.20,Ecomix Concrete Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-02-11,5100698831,70000.00,GMPLN
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-11,5100699372,1439.84,SIG Roofing Supplies
Manchester City Council,Chief Executives,Advertising,2014-02-11,5100698814,832.00,Get Media Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2014-02-11,5100699393,517.50,Boss Model Management Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2014-02-11,5100698905,3300.00,Quince Retail Consulting
Manchester City Council,Environment and Operations,Training and Development,2014-02-11,5100684029,3196.00,Skills Training Centre Ltd
Manchester City Council,Environment and Operations,Training and Development,2014-02-11,5100684031,1375.00,Skills Training Centre Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,2014-02-11,1904002381,975.00,360 Audit
Manchester City Council,Environment and Operations,Compensation Payments,2014-02-11,1904008510,15905.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2014-02-11,1904008508,2050.00,Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-02-11,1903993770,2500.00,CfBT Education Trust
Manchester City Council,Housing Revenue Account,CD - Acquisition,2014-02-11,1904009637,1750.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-12,5100699925,824.81,Edmundson Electrical Ltd
Manchester City Council,Childrens Services,Foster Payments,2014-02-12,5100699916,1300.00,The Together Trust
Manchester City Council,Housing Revenue Account,Stationery,2014-02-12,5100699755,1065.94,Iron Mountain
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100698909,3416.50,Assist
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100699288,1833.00,Barlow Moor Community Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100699289,1824.00,Barlow Moor Community Association
Manchester City Council,Manchester Leisure,Payments for services,2014-02-12,5100699608,5000.00,Sale Harriers Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100699962,9894.66,People First Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100699498,2109.25,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,2014-02-12,5100697631,766.04,BCL
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-02-12,5100699929,1710.00,Haymarket Publishing Services Ltd
Manchester City Council,Adult Social Care,CRB Fees,2014-02-12,1904009585,12193.00,Criminal Records Bureau
Manchester City Council,Adult Social Care,CRB Fees,2014-02-12,1904009584,1188.00,Criminal Records Bureau
Manchester City Council,Hospitality + Trading Services,Vehicle Plant Furniture and Equipment,2014-02-12,5100699908,191756.40,Siemens Plc
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,2014-02-12,5100699908,43816.57,Siemens Plc
Manchester City Council,Corporate Services,Proffesional fees,2014-02-12,5100699858,2500.00,Edmond Shipway
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-02-12,5100698941,687413.36,Wates Construction Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-02-12,5100699375,5578.03,Manchester Community Transport
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-02-12,5100699376,2691.00,Manchester Community Transport
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100697774,2916.66,Age Concern Manchester
Manchester City Council,Manchester Leisure,I T Provision,2014-02-12,5100699682,11736.11,Lorensbergs Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2014-02-12,5100699643,1753.92,Ramora Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2014-02-12,5100699611,850.00,Ramora Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2014-02-12,5100699637,850.00,Ramora Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2014-02-12,5100699613,600.00,Ramora Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-02-12,5100699737,526.05,Swiis Uk Limited
Manchester City Council,Childrens Services,Payments for services,2014-02-12,5100699679,612.00,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-02-12,5100699701,510.00,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-02-12,5100698914,535.50,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-02-12,5100698916,612.00,H.G. Care Services Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2014-02-12,5100698003,1856.04,Tube Uk Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699669,662.30,Reed Employment Plc
Manchester City Council,Childrens Services,Agency staff provision,2014-02-12,5100699669,537.08,Reed Employment Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-02-12,5100699669,2647.05,Reed Employment Plc
Manchester City Council,Adult Social Care,Proffesional fees,2014-02-12,5100699852,1748.64,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-02-12,5100699397,2688.19,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-02-12,5100699397,511.60,Mosscare Housing Ltd
Manchester City Council,Hospitality + Trading Services,Security,2014-02-12,5100699775,390379.86,Group 4 Total Security Ltd T/A G4S
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100698796,2166.50,Didsbury Good Neighbours Ltd
Manchester City Council,Environment and Operations,Hire of Machinery,2014-02-12,5100699031,2240.00,Balmers GM Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-02-12,1904013406,924.87,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-02-12,1904014059,777.73,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-02-12,1904014227,597.23,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-02-12,1904013366,578.54,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-02-12,1904013533,531.25,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Printing,2014-02-12,5100699206,850.00,Allied Publicity Serv.(Manchester)
Manchester City Council,Chief Executives,Landline Telephone,2014-02-12,1903965957,5785.26,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Landline Telephone,2014-02-12,1904001295,4613.08,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Landline Telephone,2014-02-12,1904009074,3015.00,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Landline Telephone,2014-02-12,1903950163,937.50,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Landline Telephone,2014-02-12,1700046233,12236.64,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,I T Provision,2014-02-12,1904009100,2472.71,Vodafone (Ex C&W)
Manchester City Council,Adult Social Care,Proffesional fees,2014-02-12,5100699950,3915.00,Black Health Agency
Manchester City Council,Childrens Services,Proffesional fees,2014-02-12,5100699959,2083.33,Black Health Agency
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100697703,3213.25,Wai Yin Chinese Women Society
Manchester City Council,Adult Social Care,Supporting People Payments,2014-02-12,5100699150,6577.97,Turning Point Services
Manchester City Council,Chief Executives,Electricity,2014-02-12,1904012090,975.19,Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Electricity,2014-02-12,1904012088,892.42,Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Electricity,2014-02-12,1904012087,886.02,Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Rents,2014-02-12,1904012076,1971.28,Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Rents,2014-02-12,1904012085,1188.50,Bruntwood Estates Alpha
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2014-02-12,5100699607,1017.75,NU3PS
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100699384,6966.92,Manchester Carers Centre
Manchester City Council,Insurance Fund,Misc Insrnce Premium,2014-02-12,1904012149,299487.00,Stockport Metropolitan Borough Coun
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-12,5100699899,15741.01,Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100698074,10658.33,Greater Manchester Immigration Aid
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2014-02-12,5100698001,1096.00,Transport for Greater Manchester
Manchester City Council,Housing General Fund,Building Works,2014-02-12,5100699906,16803.58,Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100699714,34940.00,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100699715,34021.33,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100699711,33799.16,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100697850,4390.83,Independent Choices - Manchester Li
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100699902,1689.13,4CT Limited
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-02-12,5100699757,6818.02,Collyhurst Nursery School
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-02-12,5100699759,6259.76,Collyhurst Nursery School
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-02-12,5100699730,11299.23,Martenscroft Early Excellence Centr
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-02-12,5100699731,8799.03,Martenscroft Early Excellence Centr
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2014-02-12,5100699884,1875.00,Optimal Consulting
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2014-02-12,1904007460,5850.00,Federation of Jewish Services
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2014-02-12,1904008040,1000.00,Manchester Action On Street Health
Manchester City Council,Manchester Leisure,Vehicle Hire Costs,2014-02-12,5100699970,560.00,T.H. Horn Ltd
Manchester City Council,Manchester Leisure,Vehicle Hire Costs,2014-02-12,5100699971,560.00,T.H. Horn Ltd
Manchester City Council,Manchester Leisure,Vehicle Hire Costs,2014-02-12,5100699972,560.00,T.H. Horn Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2014-02-12,5100698788,6543.83,Buckley & Rowbotham
Manchester City Council,Environment and Operations,Proffesional fees,2014-02-12,5100698789,1487.00,Buckley & Rowbotham
Manchester City Council,Environment and Operations,Proffesional fees,2014-02-12,5100699056,990.00,Buckley & Rowbotham
Manchester City Council,Environment and Operations,Proffesional fees,2014-02-12,5100698790,970.81,Buckley & Rowbotham
Manchester City Council,Chief Executives,Printing,2014-02-12,5100697835,1810.00,Browns CTP Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2014-02-12,1904008034,5000.00,The Booth Centre
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2014-02-12,1904012045,7625.36,Department For Work & Pensions
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2014-02-12,5100699866,6818.00,Southbank Centre Limited
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2014-02-12,5100699864,3214.00,Southbank Centre Limited
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2014-02-12,5100699865,677.00,Southbank Centre Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-12,5100699847,3159.17,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-12,5100699915,2775.68,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-12,5100699904,703.62,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-12,5100699773,23758.20,Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-12,5100699774,20867.79,Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-12,5100699778,959.66,Wrekin Windows
Manchester City Council,Corporate Services,Payments to Sub-Contractors,2014-02-12,5100699598,629.20,GMCA
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2014-02-12,5100699739,5000.00,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-12,5100698203,20066.92,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-12,5100698203,7933.08,Manchester Working Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-02-12,5100697668,1890.00,Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,2014-02-12,5100699665,690.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,I T Provision,2014-02-12,5100696355,2000.00,Reading Room
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,2014-02-12,1904014036,566.88,Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Vehicle Hire Costs,2014-02-12,5100699699,1069.70,City Car Club Ltd
Manchester City Council,Regeneration Finance,Vehicle Hire Costs,2014-02-12,5100699703,749.84,City Car Club Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100698906,833.00,Simply Cycling - Wyth Wheelers
Manchester City Council,Investment Core Strategy,Agency staff provision,2014-02-12,5100699901,6953.01,Tameside & Glossop Acute ervices
Manchester City Council,Investment Core Strategy,Agency staff provision,2014-02-12,5100699903,13787.46,Tameside & Glossop Acute ervices
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-02-12,5100698024,1088.53,Moodswings Network
Manchester City Council,Chief Executives,Publications,2014-02-12,5100699717,21971.00,Thompson Reuters (Professional)
Manchester City Council,Corporate Services,General Office expenses,2014-02-12,5100699461,1020.92,Data Space Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699790,913.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699789,766.47,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699785,685.30,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699793,685.30,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699794,671.65,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699784,587.03,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-02-12,5100699792,837.20,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-02-12,5100699750,715.02,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-02-12,5100699751,548.24,Semester Recruitment Ltd
Manchester City Council,Learning Disabilities PB,Agency staff provision,2014-02-12,5100699791,715.02,Semester Recruitment Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-02-12,5100699900,4488.05,One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-02-12,1904012646,714.98,Ralph Livesey Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699696,2842.28,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699696,1548.34,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699696,1370.60,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699696,743.51,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699696,685.30,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699696,685.30,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-02-12,5100699696,567.21,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-02-12,5100699696,1025.46,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-02-12,5100699696,785.14,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-02-12,5100699696,526.05,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-02-12,5100699696,526.05,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-02-12,5100699696,2671.84,Ashberry Recruitment Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-02-12,5100699740,1700.00,Peter Douglass Platforms
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-12,5100699923,696.00,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-12,5100699928,734.48,JTC Furniture Group
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-02-12,5100699927,526.77,JTC Furniture Group
Manchester City Council,Chief Executives,Advertising,2014-02-12,5100697844,1890.00,t/a R.C.D.
Manchester City Council,Childrens Services,Foster Payments,2014-02-12,5100699909,2350.00,Core Assets Childrens Services
Manchester City Council,Childrens Services,Foster Payments,2014-02-12,5100699914,2350.00,Core Assets Childrens Services
Manchester City Council,Adult Social Care,Equipment,2014-02-12,5100699760,566.00,Independent Life Solutions
Manchester City Council,Chief Executives,Agency staff provision,2014-02-12,5100699713,766.27,Resolve Personnel Ltd
Manchester City Council,Adult Social Care,Mobilephone Charges,2014-02-12,1903982349,2755.95,EE / Orange
Manchester City Council,Adult Social Care,Mobilephone Charges,2014-02-12,1903982350,2534.51,EE / Orange
Manchester City Council,Adult Social Care,Mobilephone Charges,2014-02-12,1903982348,1902.10,EE / Orange
Manchester City Council,Adult Social Care,Mobilephone Charges,2014-02-12,1903982346,632.80,EE / Orange
