Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-10,5100907628,35478.67,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-10,5100907418,22397.75,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-10,5100907625,8844.24,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-10,5100907625,4803.89,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-10,5100907625,3872.48,Manchester Working Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-03-10,5100907458,2720.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-03-10,5100907464,2720.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-03-10,5100907472,2720.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-03-10,5100907468,2550.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-03-10,5100907574,8080.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Contract Cleaning External,2017-03-10,5100907348,654.50,Pro-Kill Environmental Services
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2017-03-10,5100907523,1896.40,Pro-Kill Environmental Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-10,5100907378,2700.00,Simply Cycling - Wyth Wheelers
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-10,5100907379,2700.00,Simply Cycling - Wyth Wheelers
Manchester City Council,Chief Executives,Printing,2017-03-10,5100906448,1075.00,Cestrian Imaging Limited
Manchester City Council,Adult Social Care,Rents,2017-03-10,5100906962,5564.75,Diocese of Salford
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-10,5100906981,4410.00,Galaxy Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-10,5100906777,1575.00,Mallons Minibus Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-10,5100907122,2700.00,Ricks Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-10,5100906769,3390.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-10,5100907173,925.00,Moodswings Network
Manchester City Council,Chief Executives,Legal Fees,2017-03-10,5100907321,525.00,Redacted Personal Information
Manchester City Council,Chief Executives,Catering,2017-03-10,5100907555,3499.65,Manchester Central
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2017-03-10,5100907546,26106.25,Manchester Central
Manchester City Council,Chief Executives,Professional fees,2017-03-10,5100907556,958.31,Manchester Central
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2017-03-10,5100907593,575.94,Dewi Lewis Publishing
Manchester City Council,Chief Executives,Agency staff provision,2017-03-10,5100906267,15504.61,Triad Resourcing
Manchester City Council,Regeneration Finance,Rents,2017-03-10,1905496273,72849.00,Regus Management (UK) Ltd
Manchester City Council,Chief Executives,Advertising,2017-03-10,5100906069,11000.00,Clicky Media Ltd
Manchester City Council,Manchester Leisure,Furniture,2017-03-10,5100907634,3801.00,thedesignconcept
Manchester City Council,Manchester Leisure,Furniture,2017-03-10,5100907636,1350.00,thedesignconcept
Manchester City Council,Corporate Services,Training and Development,2017-03-10,5100906897,1170.00,CIPFA NW & NW Audit Group
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,2017-03-10,5100907293,2563.24,DeepStore
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,2017-03-10,5100907290,595.15,DeepStore
Manchester City Council,Chief Executives,Examination Fees,2017-03-10,5100907359,2900.00,ROAR Forensics Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,2017-03-10,5100906343,1347.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,I T Provision,2017-03-10,5100906869,1720.80,Computacenter (UK) Ltd
Manchester City Council,Adult Social Care,I T Provision,2017-03-10,5100906849,573.60,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,I T Provision,2017-03-10,5100906858,2804.16,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,I T Provision,2017-03-10,5100906851,573.60,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,2017-03-10,5100906958,3728.00,Data Centre Environments Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2017-03-10,5100907743,992.33,Cresta World Travel Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2017-03-10,5100907341,1400.00,Pennine Care In Patient Services
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-10,5100906801,5140.00,Royton Minibuses Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-10,5100906576,1425.00,JKR Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-10,5100907117,1455.00,APL Coachhire
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",2017-03-10,5100906841,1900.00,Risual Limited
Manchester City Council,Adult Social Care,Payments for services,2017-03-10,5100907334,600.00,The Factory Youth Zone
Manchester City Council,Regeneration Finance,I T Provision,2017-03-10,5100906852,3250.00,NSC LegacyData Solutions Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-03-10,5100907081,2303.50,PFI Sign Solutions
Manchester City Council,Chief Executives,Agency staff provision,2017-03-10,5100907653,6380.35,Caritas Recruitment
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2017-03-10,5100907395,660.00,Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,Payments for services,2017-03-10,5100907440,11997.50,MJSSE
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-10,5100907077,5899.80,Parkway Cabs & Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-10,5100907049,1650.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-10,5100907050,1372.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-10,5100907048,975.00,DMC Travel
Manchester City Council,Chief Executives,Agency staff provision,2017-03-10,5100906398,931.42,Supply Care Solutions
Manchester City Council,Manchester Leisure,Payments for services,2017-03-10,5100907052,9741.25,The Fitness Training Academy Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-10,5100906088,1470.00,T/a K Travel
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2017-03-10,1905501859,2441.30,Bolinda UK Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-10,5100907502,1898.25,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2017-03-10,5100907469,6296.04,New Bridge School
Manchester City Council,Chief Executives,Hire of Equipment,2017-03-10,5100907364,3508.08,Universal Live
Manchester City Council,Chief Executives,Hire of Equipment,2017-03-10,5100907368,1995.74,Universal Live
Manchester City Council,Chief Executives,Hire of Equipment,2017-03-10,5100907366,528.08,Universal Live
Manchester City Council,Manchester Leisure,Professional fees,2017-03-10,5100906741,2200.00,DigiEnable
Manchester City Council,Manchester Leisure,Professional fees,2017-03-10,5100906730,546.00,DigiEnable
Manchester City Council,Corporate Services,Signers/Interpreters Fees,2017-03-10,5100907277,1645.00,Interpreting Solutions Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2017-03-10,5100907415,2631.53,Ash Trees Academy
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2017-03-10,5100906796,2509.19,One Green World
Manchester City Council,Chief Executives,Agency staff provision,2017-03-10,5100906071,10689.17,Gian Healthcare Ltd
Manchester City Council,Regeneration Finance,Professional fees,2017-03-10,5100907474,6500.00,Integra Consulting Engineers Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-10,5100907448,1802.00,School Transport Solutions
Manchester City Council,Regeneration Finance,Rents,2017-03-10,1905492065,192938.12,Wellington Properties Ltd
Manchester City Council,Regeneration Finance,Rents,2017-03-10,1905492066,1380.10,Wellington Properties Ltd
Manchester City Council,Chief Executives,Printing,2017-03-10,5100906882,890.00,NB Colour Print Limited
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-03-10,5100907183,6674.00,Redacted Personal Information
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2017-03-10,5100907442,3897.19,Torus Property Solutions
Manchester City Council,Manchester Leisure,Hire of Equipment,2017-03-10,5100906758,1208.00,CMD Productions
Manchester City Council,Chief Executives,I T Provision,2017-03-10,5100907374,2158.17,ServiceNow UK Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2017-03-10,5100907403,15071.11,St Teresa's R.C. Primary School
Manchester City Council,Insurance Fund,Insurance,2017-03-10,1905482804,9250.00,JS Miller Solicitors
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,2017-03-10,1905498231,2414.55,Sale Moor Angling Society
Manchester City Council,Manchester Leisure,Professional fees,2017-03-10,1905498241,1960.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907801,56666.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907800,45499.86,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907806,12282.95,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907803,11665.11,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907805,3543.21,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907802,3149.52,The Together Trust
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2017-03-13,1905510677,668.48,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2017-03-13,1905510687,1680.00,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2017-03-13,1905510679,600.00,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2017-03-13,1905510683,600.00,PHS Group
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907771,3075.00,Assist
Manchester City Council,Corporate Services,Postage,2017-03-13,5100907021,5731.70,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2017-03-13,5100907096,5092.97,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2017-03-13,5100907095,1634.02,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2017-03-13,5100907017,1449.08,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2017-03-13,5100906986,628.11,Royal Mail Group Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2017-03-13,5100907772,14340.00,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2017-03-13,5100906666,14308.50,Carlton Fuels Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100906890,2626.43,Entrust Social Care
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2017-03-13,5100907624,2953.60,Instarmac Group Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2017-03-13,5100907471,784.00,Instarmac Group Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2017-03-13,5100907948,13700.00,H.M.Land Registry
Manchester City Council,Adult Social Care,Professional fees,2017-03-13,5100907711,1750.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2017-03-13,5100907704,1050.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2017-03-13,5100907756,1050.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2017-03-13,5100907708,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2017-03-13,5100907752,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907513,8099.05,Embrace All Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-03-13,5100907980,11498.07,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-03-13,5100907792,5865.74,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-03-13,5100907795,3340.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-03-13,5100907986,3100.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-03-13,5100907793,2158.68,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-03-13,5100907989,1960.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-03-13,5100907992,1591.56,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-03-13,5100907791,1240.29,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-03-13,5100907985,1200.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-03-13,5100907794,1196.06,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Security,2017-03-13,5100907305,1674.96,Showsec International Ltd
Manchester City Council,Corporate Services,Professional fees,2017-03-13,5100907726,5703.84,AECOM Limited
Manchester City Council,Regeneration Finance,Professional fees,2017-03-13,5100907899,10500.00,AECOM Limited
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2017-03-13,1905501789,627.18,Askews and Holts
Manchester City Council,Adult Social Care,Licences Purchase,2017-03-13,5100906996,221338.21,Capita Business Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100906272,18220.28,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100906273,18086.09,Capita  Resourcing Ltd
Manchester City Council,Regeneration Finance,Legal Fees,2017-03-13,5100907952,900.00,Kings Chambers
Manchester City Council,Manchester Leisure,Cash Collection,2017-03-13,5100906627,9675.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2017-03-13,5100907373,3689.11,G & J Seddon Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100908007,35664.30,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100908008,30643.18,Eden Brown Synergy
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907918,1950.00,Didsbury Good Neighbours Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907074,2000.00,The Lesbian & Gay Foundation
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907249,675.00,The Lesbian & Gay Foundation
Manchester City Council,Regeneration Finance,Hire of Machinery,2017-03-13,5100906441,1083.35,Portakabin Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100906268,3284.28,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100906269,2075.25,Medicare First
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-03-13,1905509761,868.55,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-03-13,1905509836,714.73,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-03-13,1905509810,698.92,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-03-13,1905509829,641.47,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-03-13,1905509788,589.14,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-03-13,1905509779,567.94,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-03-13,1905509775,500.55,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907518,555.00,Randstad Education
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907517,555.00,Randstad Education
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100906530,1124.55,Randstad Care
Manchester City Council,Hospitality + Trading Services,I T Provision,2017-03-13,5100907998,1500.00,KPR Midlink Ltd
Manchester City Council,Adult Social Care,Training and Development,2017-03-13,5100907266,2100.00,Manchester Young Lives
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-13,5100907696,2380.00,Choices Home 4 Children Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-13,5100907808,7845.00,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100906395,4255.49,Deekay Technical Recruitment Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2017-03-13,5100907692,15787.00,Bruntwood Estates Alpha
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907781,4275.00,Caritas Diocese of Salford
Manchester City Council,Regeneration Finance,Professional fees,2017-03-13,5100907066,3650.00,Hemisphere Design
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2017-03-13,5100907775,2401.00,Stannah Lift Services Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-03-13,5100907588,149613.00,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-03-13,5100907588,32907.00,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-03-13,5100907588,14538.38,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-03-13,5100907588,11763.25,Manchester Mental Health & Social C
Manchester City Council,Corporate Services,Charges for Services,2017-03-13,1905508842,3000.00,Manchester International Festival
Manchester City Council,Corporate Services,Charges for Services,2017-03-13,1905508840,3000.00,Tree Of Life Centre Wythenshawe
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907520,3105.00,Chaigeley Education Foundation
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907519,909.09,Chaigeley Education Foundation
Manchester City Council,Corporate Services,Charges for Services,2017-03-13,1905508834,3000.00,People's History Museum
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2017-03-13,5100907894,18423.23,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2017-03-13,5100907895,9904.15,Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907639,1612.50,GMCVO
Manchester City Council,Corporate Services,Professional fees,2017-03-13,5100907487,7191.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-03-13,5100907486,4406.00,Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,2017-03-13,5100907473,10608.00,Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,2017-03-13,5100907462,6100.37,Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,2017-03-13,5100907470,4234.54,Turner & Townsend Cost
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907465,4250.00,Hideaway Youth Project
Manchester City Council,Chief Executives,Printing,2017-03-13,5100907651,1357.00,Chapel Press Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907641,44308.08,Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907990,2175.00,Burnage Good Neighbours
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907950,3074.25,LMCP Care Link
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907722,9083.40,The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907723,9083.40,The Depaul Trust
Manchester City Council,Manchester Leisure,Professional fees,2017-03-13,5100907822,15000.00,Barbican Centre
Manchester City Council,Adult Social Care,Home Care,2017-03-13,5100907710,1087.07,Kiddi Days
Manchester City Council,Adult Social Care,Home Care,2017-03-13,5100907712,1004.08,Kiddi Days
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-13,5100906983,1620.00,Exec-Coach Services
Manchester City Council,Chief Executives,Advertising,2017-03-13,5100907903,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2017-03-13,5100907904,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2017-03-13,5100907906,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2017-03-13,5100907916,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2017-03-13,5100907919,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2017-03-13,5100907921,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2017-03-13,5100907923,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2017-03-13,5100907911,710.10,TES Global Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-13,5100907945,3638.97,Wrekin Windows
Manchester City Council,General Fund,CRC Carbon reduction charge,2017-03-13,1905508819,1290.00,Environment Agency
Manchester City Council,General Fund,CRC Carbon reduction charge,2017-03-13,1905489782,1290.00,Environment Agency
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2017-03-13,5100907714,8541.63,Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2017-03-13,5100907776,4143.00,Manchester Working Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907444,3680.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907450,3680.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907453,3680.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907727,3450.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-03-13,5100907946,9500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-03-13,5100907799,8040.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2017-03-13,5100907754,1721.60,International Sport Group Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100908003,47769.50,Family Action
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100908005,32092.00,Family Action
Manchester City Council,Corporate Services,Professional fees,2017-03-13,5100906607,1202.50,Faithful & Gould Ltd
Manchester City Council,Corporate Services,Professional fees,2017-03-13,5100907666,1202.50,Faithful & Gould Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100906533,6233.97,HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Home Care,2017-03-13,5100907694,3512.00,Tiddlywinks Day Nursery
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-03-13,5100907812,65127.14,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907814,1500.00,Somali Adult Social Care Agency
Manchester City Council,Regeneration Finance,Storage Costs,2017-03-13,5100907783,704.40,Data Space Limited
Manchester City Council,Regeneration Finance,Storage Costs,2017-03-13,5100907784,700.60,Data Space Limited
Manchester City Council,Regeneration Finance,Storage Costs,2017-03-13,5100907782,684.05,Data Space Limited
Manchester City Council,Highways Services,Professional fees,2017-03-13,5100907598,5740.50,Wilde Consultants Ltd
Manchester City Council,Highways Services,Professional fees,2017-03-13,5100907606,5736.19,Wilde Consultants Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100906532,21665.51,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100907966,17535.00,Penna PLC
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100906538,10050.00,Penna PLC
Manchester City Council,Corporate Services,Charges for Services,2017-03-13,1905508846,3000.00,Manchester Health Academy
Manchester City Council,Corporate Services,Charges for Services,2017-03-13,1905508845,3000.00,Manchester Enterprise Academy
Manchester City Council,Chief Executives,Professional fees,2017-03-13,5100907314,1625.00,NPS North West Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-03-13,5100907514,1900.80,Enhance EHC Ltd
Manchester City Council,Corporate Services,Storage Costs,2017-03-13,5100907139,5139.18,Box-It (NW)
Manchester City Council,Manchester Leisure,Construction Works,2017-03-13,5100907609,1651.00,Groundwork & Leisure Services Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2017-03-13,5100907931,1790.82,Landscape Supply Company
Manchester City Council,Corporate Services,Charges for Services,2017-03-13,1905508838,3000.00,Manchester Communication Academy
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2017-03-13,5100907913,23279.24,First Choice Homes Oldham Ltd
Manchester City Council,Manchester Leisure,Professional fees,2017-03-13,5100907755,2869.20,World Academy of Sport
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100906264,2300.24,247 Professional Health
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2017-03-13,5100907043,2120.00,Conlon Construction Ltd
Manchester City Council,Adult Social Care,I T Provision,2017-03-13,5100907234,730.58,Computacenter (UK) Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2017-03-13,5100907840,849.80,Cresta World Travel Ltd
Manchester City Council,Manchester Leisure,Travel,2017-03-13,5100907840,807.20,Cresta World Travel Ltd
Manchester City Council,Adult Social Care,Travel,2017-03-13,5100907843,991.45,Cresta World Travel Ltd
Manchester City Council,Chief Executives,Cash Collection,2017-03-13,5100907354,732.59,Review Travel Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-13,5100907824,14524.72,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-13,5100907830,3588.58,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-13,5100907827,3276.88,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-13,5100907901,2546.03,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-13,5100907898,2271.44,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-13,5100907821,1415.67,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-13,5100907965,979.29,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-03-13,5100907967,748.47,SIG Roofing Supplies
Manchester City Council,Corporate Services,Charges for Services,2017-03-13,1905508839,3000.00,Trinity CE High School Academy
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-03-13,5100907283,2720.82,Dawson Rentals Sweepers
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-03-13,5100907446,5274.00,T/A Schools Direct
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-03-13,5100907228,498000.00,"CGL - Change, Grow, Live"
Manchester City Council,Corporate Services,Charges for Services,2017-03-13,1905508836,3000.00,Briscoe Lane Academy
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100907907,19615.19,Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,2017-03-13,5100907935,18554.75,Caritas Recruitment
Manchester City Council,Adult Social Care,Professional fees,2017-03-13,5100907909,1050.00,Caritas Recruitment
Manchester City Council,Adult Social Care,Professional fees,2017-03-13,5100907914,1050.00,Caritas Recruitment
Manchester City Council,Adult Social Care,Professional fees,2017-03-13,5100907908,700.00,Caritas Recruitment
