Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Professional fees,2016-07-07,5100867633,8953.56,Turner & Townsend Project
Manchester City Council,Chief Executives,Professional fees,2016-07-07,5100867215,7346.82,Turner & Townsend Cost
Manchester City Council,Chief Executives,Hire of Equipment,2016-07-07,5100868251,6999.96,Bowe Systec
Manchester City Council,Chief Executives,Hire of Equipment,2016-07-07,5100867365,5900.00,Line Up Solutions
Manchester City Council,Chief Executives,Printing,2016-07-07,5100867433,4990.00,Tangent Print service
Manchester City Council,Chief Executives,Postage,2016-07-07,5100868230,4500.00,Teleset Francotyp Postalia Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-07-07,5100868047,3170.10,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2016-07-07,5100867663,3130.00,Universal Live
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",2016-07-07,5100868083,2587.50,Reed Employment Plc
Manchester City Council,Chief Executives,Compensation Payments,2016-07-07,1905176472,2250.00,Hampson Hughes Solicitors
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",2016-07-07,5100868300,2025.00,Hays Personnel
Manchester City Council,Chief Executives,Professional fees,2016-07-07,5100868115,2000.00,Rochdale MBC
Manchester City Council,Chief Executives,Agency staff provision,2016-07-07,5100868083,1763.70,Reed Employment Plc
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",2016-07-07,5100868299,1437.50,Hays Personnel
Manchester City Council,Chief Executives,Compensation Payments,2016-07-07,1905176474,1430.00,Hampson Hughes Solicitors
Manchester City Council,Chief Executives,Electricity,2016-07-07,5100867836,1177.83,Principal Agent Management Ltd
Manchester City Council,Chief Executives,Purchase of stores for re-distribution,2016-07-07,5100868247,640.80,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-07-07,5100868187,617.00,UKfast.net Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,2016-07-07,1905186812,540.62,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Electricity,2016-07-07,5100868087,1177.83,Principal Agent Management Ltd
Manchester City Council,Regeneration Finance,Landline Telephone Charges,2016-07-07,1905174875,2325.00,BT PLC
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2016-07-07,1905186506,1234.68,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2016-07-07,1905186491,900.50,PHS Group
Manchester City Council,Regeneration Finance,Storage Costs,2016-07-07,5100868191,852.60,Data Space Limited
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2016-07-07,5100868168,849.50,Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Storage Costs,2016-07-07,5100868190,534.61,Data Space Limited
Manchester City Council,Manchester Leisure,Professional fees,2016-07-08,5100868393,5415.00,Tile Fire Limited
Manchester City Council,Manchester Leisure,Professional fees,2016-07-08,5100868365,2650.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2016-07-08,5100868338,1500.00,Nine Lives Event Managemaent Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-07-08,5100868494,1250.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2016-07-08,5100868170,1042.75,Chambers & Perkins
Manchester City Council,Manchester Leisure,Legal Fees,2016-07-08,5100867206,1025.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2016-07-08,5100867619,885.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Equipment,2016-07-08,5100867558,600.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Construction Works,2016-07-08,5100867559,595.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Construction Works,2016-07-08,5100867560,595.00,Clean-Up UK Limited
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2016-07-08,5100868252,747.00,SAICA Natur
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2016-07-08,5100867350,500.00,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2016-07-08,5100868489,747.00,SAICA Natur
Manchester City Council,Environment and Operations,Compensation Payments,2016-07-08,1905176246,8500.00,Slater & Gordon (UK) LLP
Manchester City Council,Environment and Operations,Works and associated costs for Land and Buildings,2016-07-08,5100867059,2490.00,MRM Street Furniture Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2016-07-08,1905176471,1100.00,Slater & Gordon (UK) LLP
Manchester City Council,Environment and Operations,Compensation Payments,2016-07-08,1905176470,720.00,Slater & Gordon (UK) LLP
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2016-07-08,5100868443,19423.92,Homecare Support
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-07-08,5100868221,18187.00,Manchester Womens Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-07-08,5100868195,14763.75,George House Trust
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-07-08,5100867645,13174.00,Manchester People First
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-07-08,5100867652,11703.25,Manchester People First
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2016-07-08,5100867027,7530.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2016-07-08,5100867623,7280.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,2016-07-08,5100867794,6000.00,Invacare Limited
Manchester City Council,Adult Social Care,Personal needs of client,2016-07-08,5100868473,5689.00,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Personal needs of client,2016-07-08,5100867705,1846.33,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-07-08,1905186862,1797.08,East Cheshire NHS Trust
Manchester City Council,Adult Social Care,Storage Costs,2016-07-08,5100868503,1691.31,Iron Mountain
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-07-08,5100868448,1547.00,Irish Community Care
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-08,5100868370,1504.70,Cresta Car Hire
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2016-07-08,5100868286,1120.00,Illingworth Ingham (M/cR)
Manchester City Council,Adult Social Care,Hire of Premises,2016-07-08,5100868501,1066.66,Greater Manchester Police Sports &
Manchester City Council,Adult Social Care,Agency staff provision,2016-07-08,5100868373,1000.00,JBS-R Associates
Manchester City Council,Adult Social Care,Home Care,2016-07-08,5100868474,1000.00,Kids Around Ltd
Manchester City Council,Adult Social Care,Home Care,2016-07-08,5100868483,935.00,Kiddi Days
Manchester City Council,Adult Social Care,Legal Fees,2016-07-08,1905176241,935.00,Civil Costs Specialist Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-07-08,5100868450,773.00,Irish Community Care
Manchester City Council,Adult Social Care,Professional fees,2016-07-08,5100868457,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2016-07-08,5100868459,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Rents,2016-07-08,1905178310,600.00,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2016-07-08,1905158574,600.00,Landmark Property Management
Manchester City Council,Adult Social Care,Rents,2016-07-08,1905180069,600.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2016-07-08,5100868419,592.00,Eam Home Care Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-07-08,5100868420,592.00,Eam Home Care Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-07-08,5100868421,592.00,Eam Home Care Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-07-08,5100868423,592.00,Eam Home Care Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-07-08,5100868424,592.00,Eam Home Care Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-07-08,1905186475,571.00,Imperial College H/Care NHS Trust
Manchester City Council,Adult Social Care,Catering,2016-07-08,5100867918,537.20,Quaker Trading Ltd
Manchester City Council,Adult Social Care,Home Care,2016-07-08,5100868477,500.00,Kids Around Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2016-07-08,1905176484,500.00,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Hire of Premises,2016-07-08,5100868502,1066.66,Greater Manchester Police Sports &
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2016-07-08,5100868525,66501.90,NU3PS
Manchester City Council,Corporate Services,Professional fees,2016-07-08,5100867315,2000.00,Turner & Townsend Project
Manchester City Council,Corporate Services,Training and Development,2016-07-08,5100868005,1062.00,Skills and Work Solutions Ltd
Manchester City Council,Corporate Services,Training and Development,2016-07-08,5100868376,800.00,The Manchester College
Manchester City Council,Corporate Services,Training and Development,2016-07-08,5100863037,740.00,Gov Net communications
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-07-08,5100868447,38701.66,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-07-08,5100868305,1749.14,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-07-08,5100868305,1510.51,SIG Roofing Supplies
Manchester City Council,Chief Executives,Capital Government Grants,2016-07-08,1905113419,94144.38,DCLG
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-07-08,1905187440,19673.48,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-07-08,1905187442,18070.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-07-08,1905187433,16442.85,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2016-07-08,5100867519,15280.57,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-07-08,1905187432,14530.35,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-07-08,1905187439,12490.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Chief Executives,Compensation Payments,2016-07-08,1905176141,11959.16,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2016-07-08,5100867273,10504.12,P S Recruitment Specialists Ltd
Manchester City Council,Chief Executives,Compensation Payments,2016-07-08,1905176490,10000.00,Express Solicitors
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2016-07-08,5100868482,7100.00,Tameside Metropolitan Bouough
Manchester City Council,Chief Executives,Printing,2016-07-08,5100867584,3489.00,Astra Signs
Manchester City Council,Chief Executives,Compensation Payments,2016-07-08,5100867442,2650.00,11KBW
Manchester City Council,Chief Executives,Compensation Payments,2016-07-08,1905186481,2600.00,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,2016-07-08,5100867585,2435.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2016-07-08,5100867649,1517.00,Astra Signs
Manchester City Council,Chief Executives,I T Provision,2016-07-08,5100868085,1346.99,Computerland Uk Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,2016-07-08,5100868350,1237.56,Northgate Public Services (UK) Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868378,1125.00,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868384,956.25,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868364,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868385,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868387,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868389,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868391,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868516,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868518,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868520,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Hire of Machinery,2016-07-08,5100868343,871.45,R & M Developments Ltd
Manchester City Council,Chief Executives,Hire of Machinery,2016-07-08,5100868341,810.00,R & M Developments Ltd
Manchester City Council,Chief Executives,Signers/Interpreters Fees,2016-07-08,5100867844,800.00,Interpreting Solutions Ltd
Manchester City Council,Chief Executives,Hire of Machinery,2016-07-08,5100868345,756.52,R & M Developments Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868382,745.87,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868375,710.10,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868380,710.10,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868390,710.10,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868517,710.10,TES Global Ltd
Manchester City Council,Chief Executives,Hire of Machinery,2016-07-08,5100868452,706.79,R & M Developments Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-07-08,5100862204,617.00,UKfast.net Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-07-08,5100868322,617.00,UKfast.net Ltd
Manchester City Council,Chief Executives,Advertising,2016-07-08,5100868514,603.58,TES Global Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-07-08,1905187436,589.50,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Chief Executives,Training and Development,2016-07-08,1905186712,585.00,GeoPlace LLP
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2016-07-08,5100868309,539.16,Cresta World Travel t/a Uniglobe
Manchester City Council,Chief Executives,Hire of Machinery,2016-07-08,5100867448,514.35,GHL Liftrucks Ltd
Manchester City Council,Regeneration Finance,Insurance,2016-07-08,5100868294,29275.82,Thomasons
Manchester City Council,Regeneration Finance,Insurance,2016-07-08,5100868293,22203.78,Thomasons
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2016-07-08,5100867556,570.00,Clean-Up UK Limited
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2016-07-08,5100866780,84096.08,Deloitte Mcs Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,2016-07-08,1905168380,5625.00,NUS Charity
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2016-07-11,5100867216,500000.00,Eastlands Trust Limited
Manchester City Council,Manchester Leisure,Tipping Charges - Tonnage,2016-07-11,5100867769,71231.03,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,2016-07-11,5100867779,46882.00,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Payments for services,2016-07-11,5100867742,35214.00,Belle Vue Manchester
Manchester City Council,Manchester Leisure,Tipping Charges - Skips,2016-07-11,5100867765,19956.02,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2016-07-11,5100868605,16153.75,Coaching Inside and Out
Manchester City Council,Manchester Leisure,Disposables,2016-07-11,5100867767,15637.78,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Recycling Facilities,2016-07-11,5100867669,15240.54,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Labour Charges,2016-07-11,5100868107,15150.89,Oldham Borough Council
Manchester City Council,Manchester Leisure,Liquid Container Recycling,2016-07-11,5100867777,10359.84,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,2016-07-11,5100867775,10007.76,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Transport and Driver Hire,2016-07-11,5100867739,5210.00,Artful Logistics Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2016-07-11,5100867763,4573.20,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-07-11,5100867684,4375.00,Manchester Basketball Development G
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2016-07-11,5100867791,4000.00,Chetham's Library
Manchester City Council,Manchester Leisure,Agency staff provision,2016-07-11,5100867776,3066.00,Eastlands Trust Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2016-07-11,5100868094,2750.00,A P Broome Landscapes Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-07-11,5100868141,2550.00,DigiEnable
Manchester City Council,Manchester Leisure,I T Provision,2016-07-11,5100868089,2450.00,Civica UK Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-07-11,5100868584,2125.91,ForWorks
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2016-07-11,5100868768,2040.78,Manchester Jewellers Network
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,2016-07-11,5100867447,1600.00,Aquam Water Services Limited
Manchester City Council,Manchester Leisure,Payments for services,2016-07-11,5100867382,1483.75,W S Education
Manchester City Council,Manchester Leisure,Payments for services,2016-07-11,5100867383,1483.75,W S Education
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2016-07-11,5100867446,1400.00,Aquam Water Services Limited
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2016-07-11,1905179847,1373.17,Martin Lavell Limited
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2016-07-11,1905179970,1319.64,Peters Bookselling Services
Manchester City Council,Manchester Leisure,Professional fees,2016-07-11,5100867947,1255.00,Civica UK Ltd
Manchester City Council,Manchester Leisure,Equipment,2016-07-11,5100867768,1215.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2016-07-11,5100867457,1190.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2016-07-11,1905179974,1118.04,Peters Bookselling Services
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2016-07-11,1905179972,1080.87,Peters Bookselling Services
Manchester City Council,Manchester Leisure,Contract Cleaning External,2016-07-11,5100868021,1040.00,William G.Search Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2016-07-11,5100867766,885.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Transport and Driver Hire,2016-07-11,5100867733,850.00,Artful Logistics Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-07-11,5100868140,637.00,DigiEnable
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2016-07-11,1905179938,620.90,Askews and Holts
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2016-07-11,5100868793,600.00,Cornflower Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2016-07-11,5100867636,560.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2016-07-11,5100868783,538.86,Hartley & Marks Publishers Ltd
Manchester City Council,Manchester Leisure,Publications,2016-07-11,5100867903,532.75,Miles Newsagents
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2016-07-11,1905179967,504.50,Peters Bookselling Services
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2016-07-11,5100868604,16153.75,Coaching Inside and Out
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2016-07-11,5100868470,37871.17,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2016-07-11,5100867902,15789.95,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2016-07-11,5100868831,10150.00,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Collection Commission,2016-07-11,5100868562,6548.79,Verrus (UK) T/A paybyphone
Manchester City Council,Hospitality + Trading Services,Courier Costs,2016-07-11,5100868244,3332.00,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Security,2016-07-11,5100867799,3110.64,Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2016-07-11,5100867425,2860.00,Gullivers Truck Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2016-07-11,5100867443,2750.00,Gullivers Truck Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2016-07-11,5100868058,2720.82,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,2016-07-11,5100867341,1710.19,M & M Cleaning Services Ltd
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2016-07-11,5100868780,1185.35,Treasured Memories Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2016-07-11,5100868720,1132.47,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2016-07-11,5100867850,1121.99,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2016-07-11,5100868782,1002.45,Treasured Memories Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,2016-07-11,5100868095,846.92,HPI Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-07-11,1905188519,756.18,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-07-11,1905188506,749.74,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2016-07-11,5100868497,747.00,SAICA Natur
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-07-11,1905188482,655.13,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2016-07-11,5100867762,645.00,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-07-11,1905188436,630.89,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-07-11,1905188437,567.18,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-07-11,1905188473,561.93,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-07-11,1905188449,553.82,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2016-07-11,5100867871,525.70,LDS Motor Bodies Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-07-11,1905188431,506.84,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts and Spares,2016-07-11,5100868314,504.70,Ezitracker Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2016-07-11,5100868437,500.00,The Circus House
Manchester City Council,Environment and Operations,Professional fees,2016-07-11,5100868730,5593.50,AECOM Limited
Manchester City Council,Environment and Operations,Construction Works,2016-07-11,5100867676,1098.00,AECOM Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100868528,64115.00,APTSL
Manchester City Council,Adult Social Care,Payments for services,2016-07-11,5100867745,62748.58,ABL Health Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-07-11,5100867379,37654.80,Shipley College
Manchester City Council,Adult Social Care,Supporting People Payments,2016-07-11,5100868396,30183.00,Action For Children
Manchester City Council,Adult Social Care,Payments for services,2016-07-11,5100867748,27500.00,ABL Health Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-07-11,5100867943,23000.00,Back On Track
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100868271,22998.50,Youbus Ltd
Manchester City Council,Adult Social Care,Rents,2016-07-11,5100868650,19682.62,M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,2016-07-11,5100868598,16942.80,Manchester Settlement
Manchester City Council,Adult Social Care,Agency staff provision,2016-07-11,5100867219,15361.25,Gatenby Sanderson
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2016-07-11,5100868541,15223.75,G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Home Care,2016-07-11,5100868659,13492.66,Enterprise Care Group Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100867600,12325.00,JCT Travel Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2016-07-11,5100868592,11307.23,Manchester Working Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-07-11,5100868666,11180.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2016-07-11,5100867741,10333.33,ABL Health Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2016-07-11,5100868586,9334.33,Manchester Working Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100867617,6740.00,Royton Minibuses Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100867688,6660.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100867824,5292.00,Galaxy Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100867686,5223.20,Parkway Cabs & Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100867804,4830.00,D.J. Minibus Travel
Manchester City Council,Adult Social Care,Contract Cleaning External,2016-07-11,5100867963,4725.00,Tiddlywinks Nursery-Clayton No.4 Ac
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-07-11,5100867295,4709.25,42nd Street
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100867823,4479.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2016-07-11,5100867754,4433.00,Cumberland & Westmorland
Manchester City Council,Adult Social Care,Funeral and coroner related services,2016-07-11,5100868068,4213.67,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,I T Provision,2016-07-11,5100867508,4000.00,Servelec Abacus Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-07-11,5100867346,4000.00,The Salvation Army
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100867451,3831.00,Mallons Minibus Travel
Manchester City Council,Adult Social Care,Payments for services,2016-07-11,5100867752,3727.25,Cumberland & Westmorland
Manchester City Council,Adult Social Care,Payments for services,2016-07-11,5100868602,3670.00,Scope
Manchester City Council,Adult Social Care,Agency staff provision,2016-07-11,5100867326,3634.11,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2016-07-11,5100867316,3440.09,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Payments for services,2016-07-11,5100868647,3240.00,Embrace All Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100867620,3230.00,Ricks Travel
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-07-11,5100867368,3000.00,Eastlands Trust Limited
Manchester City Council,Adult Social Care,Agency staff provision,2016-07-11,5100867455,2880.00,Teaching Personnel Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-07-11,5100868558,2487.00,Street League
Manchester City Council,Adult Social Care,Payments for services,2016-07-11,5100867516,2457.40,Harvey House Social Enterprises Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-07-11,5100868222,2200.00,Oasis Recovery Communities Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100867664,2160.00,Taxi Team Limited
Manchester City Council,Adult Social Care,Professional fees,2016-07-11,5100868071,2100.00,Webphoria Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100867606,2090.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100867815,2033.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2016-07-11,1905180081,1990.56,Milnrow Genesis Day Care
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-07-11,5100868625,1980.00,Hastings Private Hire
