Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Insurance Fund,Insurance,2015-11-05,1904847029,1205.00,CB Conditioning
Manchester City Council,Insurance Fund,Insurance,2015-11-05,1904853559,1000.00,BGR Bloomer Solicitors
Manchester City Council,Insurance Fund,Insurance,2015-11-05,5100824042,550.00,Redacted Personal Information
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2015-11-05,5100824486,25000.00,Price Waterhouse Coopers LLP
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2015-11-06,5100824622,1416.30,RA & J Hinchcliffe Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2015-11-06,5100823522,5650.00,Star Events Group Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2015-11-06,5100823466,1343.60,DBN Lighting
Manchester City Council,Manchester Leisure,Hire of Equipment,2015-11-06,5100823436,722.00,Tube Uk Ltd
Manchester City Council,Manchester Leisure,Payments for services,2015-11-06,1904860847,871.00,Jenny Meadows Sport
Manchester City Council,Manchester Leisure,Professional fees,2015-11-06,5100823488,5652.69,RMD Kwikform Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-06,1904863316,1790.86,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-06,1904863318,928.49,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-06,1904863321,709.99,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-06,1904863290,644.33,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-06,1904863319,616.30,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-06,1904863314,613.43,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-06,1904863322,612.85,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-06,1904863305,584.12,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-06,1904863273,521.88,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-06,1904863277,504.76,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-11-06,5100824734,1016.50,ECE Consultancy
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-11-06,5100824741,586.00,ECE Consultancy
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2015-11-06,1904862483,1250.00,T/A McDonalds
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-06,5100823622,660.00,GHL Liftrucks Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2015-11-06,5100824478,40750.58,Manchester Working Ltd
Manchester City Council,Environment and Operations,Agency staff provision,2015-11-06,5100824525,1516.26,Reed Employment Plc
Manchester City Council,Environment and Operations,Agency staff provision,2015-11-06,5100824528,1441.13,Reed Employment Plc
Manchester City Council,Environment and Operations,Agency staff provision,2015-11-06,5100824710,1427.47,Reed Employment Plc
Manchester City Council,Environment and Operations,Compensation Payments,2015-11-06,1904852009,1228.20,Thompsons Solicitors
Manchester City Council,Environment and Operations,Vehicle Fuel Costs,2015-11-06,5100824501,606.10,Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2015-11-06,1904852009,990.00,Thompsons Solicitors
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-06,5100824525,759.50,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-06,5100824528,759.50,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-06,5100824710,759.50,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-06,5100824536,618.45,Network Ventures Ltd T/A Topcare
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-06,5100824710,579.25,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-06,5100824528,567.35,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-06,5100824525,530.88,Reed Employment Plc
Manchester City Council,Adult Social Care,Equipment,2015-11-06,5100823865,2293.00,Morris & Alexander Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-11-06,5100824227,2677.02,Partners Of Prisoners & Families
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-11-06,5100824286,2677.02,Partners Of Prisoners & Families
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-11-06,5100824727,1468.73,Youth on Solid Ground
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-11-06,5100823496,1452.95,Anson Cabin Project
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-11-06,5100823497,1364.33,Anson Cabin Project
Manchester City Council,Adult Social Care,Payments for services,2015-11-06,5100824612,46399.00,After Adoption
Manchester City Council,Adult Social Care,Payments for services,2015-11-06,5100824730,14804.98,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2015-11-06,5100824735,13137.61,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2015-11-06,5100824732,3096.25,The Together Trust
Manchester City Council,Adult Social Care,Rents,2015-11-06,5100824500,8378.35,Great Places Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100824404,13749.25,Creative Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100824404,8657.10,Creative Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100823950,6219.92,Turning Point Services
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100824404,5012.92,Creative Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100823867,4200.75,Praxis Care Group
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100824459,3315.11,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100824459,3288.65,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100824459,3034.06,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100824459,2455.23,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100824459,2276.38,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100824459,1784.85,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100824459,1770.25,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100824459,1584.10,Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-06,5100824459,1484.33,Future Directions CIC
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-06,5100824693,2416.66,Barnardo's North West
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-06,5100824617,2186.00,Neesa Well Women Drop-In Project
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-06,5100823464,1500.00,George House Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-06,5100823542,525.00,Henshaws Society For Blind People
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-11-06,5100824411,19795.00,Mantax Radio Taxis Ltd
Manchester City Council,Corporate Services,Construction Works,2015-11-06,5100824527,770.44,GMCA
Manchester City Council,Corporate Services,I T Provision,2015-11-06,5100823749,1875.51,Northgate Public Services (UK) Ltd
Manchester City Council,Corporate Services,Transport Taxis,2015-11-06,1904863424,10012.30,Mantax Radio Taxis Ltd
Manchester City Council,Housing General Fund,Professional fees,2015-11-06,5100824708,13000.00,Manchester Care & Repair Ltd
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2015-11-06,1904863421,39775.16,Bevan Brittan LLP
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2015-11-06,1904860559,5000.00,Stanley Horne & Kathleen Horne
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2015-11-06,1904853932,3000.00,Redacted Personal Information
Manchester City Council,Housing General Fund,Surplus property Fees,2015-11-06,1904853829,11580.00,M T Architectural Consultants Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2015-11-06,5100824438,34720.56,Manchester Energy Company Limited
Manchester City Council,Chief Executives,Agency staff provision,2015-11-06,5100824525,3229.15,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2015-11-06,5100824528,2893.11,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2015-11-06,5100824525,2352.90,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2015-11-06,5100824710,2220.64,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2015-11-06,5100824812,2012.50,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-11-06,5100824807,1500.00,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-11-06,5100824531,1064.28,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2015-11-06,5100824805,851.90,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-11-06,5100824531,711.13,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2015-11-06,5100824810,680.44,Hays Personnel
Manchester City Council,Chief Executives,Funeral and coroner related services,2015-11-06,5100824636,1233.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Funeral and coroner related services,2015-11-06,5100824626,871.20,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2015-11-06,5100824554,677.60,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2015-11-06,5100824633,553.80,Redacted Personal Information
Manchester City Council,Chief Executives,Infrastructure Fees,2015-11-06,5100824525,2647.05,Reed Employment Plc
Manchester City Council,Chief Executives,Infrastructure Fees,2015-11-06,5100824528,2647.05,Reed Employment Plc
Manchester City Council,Chief Executives,Infrastructure Fees,2015-11-06,5100824710,2647.05,Reed Employment Plc
Manchester City Council,Chief Executives,Infrastructure Fees,2015-11-06,5100824525,2587.50,Reed Employment Plc
Manchester City Council,Chief Executives,Infrastructure Fees,2015-11-06,5100824528,2587.50,Reed Employment Plc
Manchester City Council,Chief Executives,Infrastructure Fees,2015-11-06,5100824710,2587.50,Reed Employment Plc
Manchester City Council,Chief Executives,Infrastructure Fees,2015-11-06,5100824806,2025.00,Hays Personnel
Manchester City Council,Chief Executives,Infrastructure Fees,2015-11-06,5100824808,1437.50,Hays Personnel
Manchester City Council,Chief Executives,Printing,2015-11-06,5100823598,1110.00,Astra Signs
Manchester City Council,Chief Executives,Professional fees,2015-11-06,5100824522,6322.63,Trafford M B C
Manchester City Council,Chief Executives,Third party payments to Health Authority,2015-11-06,5100824634,3085.00,ROAR Forensics Ltd
Manchester City Council,Regeneration Finance,Agency staff provision,2015-11-06,5100824811,1249.78,Hays Personnel
Manchester City Council,Regeneration Finance,Agency staff provision,2015-11-06,5100824531,916.30,Bs Project Services Ltd T/A
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-11-06,5100824514,6250.00,DeHavilland Information Services
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-11-06,5100824543,750.00,Community Minded Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2015-11-06,5100824487,3021.58,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-11-06,5100824748,2114.00,DTZ Debenham Tie Leung Ltd
Manchester City Council,Regeneration Finance,Rents,2015-11-06,5100824489,32366.25,CEK Chariable Trust
Manchester City Council,Insurance Fund,Insurance,2015-11-06,1904860795,2620.48,Weightmans LLP Solicitors
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2015-11-09,5100823631,9833.00,A C Electrical (North) Limited
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2015-11-09,5100823629,1550.00,A C Electrical (North) Limited
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2015-11-09,5100824827,1040.00,Art Angels Publishing Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance,2015-11-09,5100823516,2357.25,Iss Facility Services Limited
Manchester City Council,Manchester Leisure,Grounds Maintenance,2015-11-09,5100824855,2215.60,Bancroft Amenities Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2015-11-09,5100824089,1776.12,Fencelines Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2015-11-09,5100823434,1344.00,Tube Uk Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2015-11-09,5100823434,1010.00,Tube Uk Ltd
Manchester City Council,Manchester Leisure,I T Provision,2015-11-09,5100824850,4046.00,Axiell ALM Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2015-11-09,1904855642,7500.00,Creditsafe Business Solutions Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2015-11-09,1904855661,1425.00,Backpages Limited
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2015-11-09,1904855643,1417.67,Martin Lavell Limited
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2015-11-09,1904855648,773.00,Select Music & Video
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2015-11-09,5100823396,1905.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Professional fees,2015-11-09,5100823471,5000.00,International Sport Group Limited
Manchester City Council,Manchester Leisure,Travel,2015-11-09,5100824743,1666.70,Cresta World Travel t/a Uniglobe
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2015-11-09,5100823430,589.05,Search Consultancy Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-11-09,5100824917,2608.00,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-11-09,5100824931,2080.00,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-11-09,5100824144,1380.41,TARMAC
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-09,1904864352,877.50,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-09,1904864323,823.39,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-09,1904864376,757.58,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-09,1904864387,637.75,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-09,1904864379,596.65,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-09,1904864374,561.70,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-09,1904864329,536.61,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-09,1904864372,525.99,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-11-09,1904864361,507.99,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Data Registration,2015-11-09,1904863416,9100.00,HMCS Traffic EC
Manchester City Council,Hospitality + Trading Services,Equipment,2015-11-09,5100824712,713.66,W.V.Howe Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-11-09,5100824809,681.39,Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824423,31944.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824737,12041.68,F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824383,8851.25,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824392,5335.44,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824425,3762.10,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824428,2997.37,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824393,2622.40,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824389,1452.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824402,1342.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824403,1166.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824413,976.80,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824416,976.80,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824415,844.80,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824387,726.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-11-09,5100824390,562.80,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,2015-11-09,5100824264,1868.72,F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-11-09,5100824857,17475.00,Traffic Direct Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-11-09,5100823686,15619.50,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-11-09,5100824803,1120.00,Clearway Drainage Systems Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-11-09,5100824777,1104.50,Clearway Drainage Systems Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2015-11-09,5100824957,622.62,Arco Group Ltd
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,2015-11-09,5100824960,5600.00,APTSL
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2015-11-09,5100824778,2750.00,Gullivers Truck Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2015-11-09,5100824614,1700.00,Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2015-11-09,5100824615,1320.00,Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2015-11-09,5100824616,1320.00,Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2015-11-09,5100824819,2750.00,Gullivers Truck Hire Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-11-09,5100824711,849.00,Sowing Success
Manchester City Council,Environment and Operations,Grounds Maintenance,2015-11-09,5100824818,1532.70,Bpi Recycled Products Plc
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2015-11-09,5100824916,52906.29,Carillion Civil Engineering
Manchester City Council,Environment and Operations,Legal Fees,2015-11-09,5100824787,1070.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823430,7008.05,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100824754,2138.13,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823430,1936.90,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823430,1619.20,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823446,1463.36,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823446,994.83,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100824754,882.30,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100824754,831.98,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823446,830.40,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100824754,830.40,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823430,737.80,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100824754,711.14,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823446,692.00,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100824754,660.92,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823446,639.89,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823446,614.16,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823446,598.50,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823430,567.35,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823446,560.72,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100824754,550.62,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-11-09,5100823446,519.00,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2015-11-09,5100824838,34270.83,Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2015-11-09,1904856464,11500.00,Slater & Gordon (UK) LLP
Manchester City Council,Adult Social Care,Compensation Payments,2015-11-09,1904856403,4850.00,Accountant General of the Senior
Manchester City Council,Adult Social Care,Compensation Payments,2015-11-09,1904852010,2750.00,Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Equipment,2015-11-09,5100823858,3243.22,Computeam Limited
Manchester City Council,Adult Social Care,Home Care,2015-11-09,5100824826,1337.35,East Didsbury Pre School
Manchester City Council,Adult Social Care,Home Care,2015-11-09,5100824760,516.99,Banana Moon Day Nursery
Manchester City Council,Adult Social Care,I T Provision,2015-11-09,5100823493,1170.00,Ezitracker Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-11-09,5100824964,231243.18,Standwalk Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-11-09,5100825012,20366.03,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2015-11-09,5100824516,8099.05,Embrace All Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-11-09,5100825009,4297.02,Penarth Group School
Manchester City Council,Adult Social Care,Payments for services,2015-11-09,5100825011,3859.80,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2015-11-09,5100825015,3859.80,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2015-11-09,5100825014,3096.25,The Together Trust
Manchester City Council,Adult Social Care,Personal needs of client,2015-11-09,5100824593,6373.30,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Personal needs of client,2015-11-09,5100824570,3735.75,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Professional fees,2015-11-09,5100823483,15443.19,Manchester Young Lives
Manchester City Council,Adult Social Care,Public Transport,2015-11-09,1904853795,1350.00,A B C Taxis Runcorn
Manchester City Council,Adult Social Care,Rents,2015-11-09,5100824962,1249.43,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,2015-11-09,5100824962,1237.34,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-11-09,5100824910,2500.00,Just Psychology
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-09,5100824474,942.74,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-09,5100824474,912.43,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-09,5100824474,790.60,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-11-09,5100824474,547.74,Riverside ECHG
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100824709,25000.00,Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100824497,5737.50,Voluntary Youth Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100824766,5181.00,Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100824006,3250.00,Manchester Mind
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100824792,3074.25,LMCP Care Link
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100824893,3010.81,Talbot/Himmat Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100824851,2345.25,Manchester Bangladeshi Womens Organ
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100823665,2340.00,Stockport Psychology Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100824796,2281.00,LMCP Care Link
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100824767,1654.00,Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100824913,1583.00,Levenshulme Good Neighbours
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100824915,1583.00,Levenshulme Good Neighbours
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100824793,1430.00,LMCP Care Link
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100823933,1059.00,Indian Senior Citizens Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-11-09,5100824714,625.00,African & Caribbean Mental Health
Manchester City Council,Adult Social Care,Training and Development,2015-11-09,5100824791,53000.00,One Education Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-11-09,5100823457,3515.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-11-09,5100823453,3330.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-11-09,5100823459,2880.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-11-09,5100823244,1530.00,APL Coachhire
Manchester City Council,Adult Social Care,Legal Fees,2015-11-09,5100824550,700.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2015-11-09,1904837168,575.00,AMD Medical Services
Manchester City Council,Adult Social Care,Legal Fees,2015-11-09,5100823615,500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,2015-11-09,1904860556,1932.42,Weightmans LLP Solicitors
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-11-09,5100823408,11558.42,Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Long Term Debtors,2015-11-09,5100823333,635769.50,LQ Developments Limited
Manchester City Council,Corporate Services,Vehicle Plant Furniture and Equipment,2015-11-09,5100823891,565.00,T.I.S. Limited
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2015-11-09,5100824788,1600.00,Allied Roofing & Construction Ltd
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,2015-11-09,5100824774,1086.73,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,2015-11-09,5100824776,1086.73,Manchester Working Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-11-09,5100823446,16968.89,SRA Cover Staff Ltd
