Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Personal needs of client,2015-03-09,5100777705,657.50,Aidservice Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-03-09,5100777579,9000.00,Sheffield City Council
Manchester City Council,Adult Social Care,Supporting People Payments,2015-03-09,5100777585,10632.56,Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-03-09,5100777585,11110.69,Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-03-09,5100777585,11765.98,Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-03-09,5100777585,19183.50,Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-03-09,5100777613,1739.00,HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-03-09,5100777612,1665.00,HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-03-09,5100777614,1443.00,HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-03-09,5100777609,927.19,HCL Social Care
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-03-09,1904541292,2488.00,Virgin Care Blackpool LLP
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-03-09,1904541276,1630.10,Chelsea & Westminster Hosp NHSFT
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-03-09,1904541300,630.00,Sheffield Teaching Hospitals NHS FT
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-03-09,1904541281,526.00,Imperial College H/Care NHS Trust
Manchester City Council,Adult Social Care,Training and Development,2015-03-09,1904529527,7000.00,Browne Jacobson LLP
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-03-09,5100777589,6318.00,Colin Rea Transport
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-03-09,5100777387,3570.00,D.J. Minibus Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-03-09,5100777444,1800.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-03-09,5100777223,1446.00,APL Coachhire
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-03-09,5100777445,1246.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-03-09,5100777587,6318.00,Colin Rea Transport
Manchester City Council,Childrens Services,Transport Coach Hire,2015-03-09,5100776594,1575.00,Ricks Travel
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-03-09,5100776893,200587.63,Willmott Dixon Construction
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-03-09,5100776783,67402.85,Spie Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-03-09,5100777029,62324.85,Spie Limited
Manchester City Council,Corporate Services,Car Parking Permits,2015-03-09,1700055385,620.66,National Car Parks Ltd Season Ticke
Manchester City Council,Corporate Services,Car Parking Permits,2015-03-09,1700055384,620.66,National Car Parks Ltd Season Ticke
Manchester City Council,Corporate Services,Equipment,2015-03-09,5100777437,560.00,Rushton Electronic Solutions Ltd
Manchester City Council,Corporate Services,Furniture,2015-03-09,5100777203,581.00,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Travel Season TLS,2015-03-09,5100776959,900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2015-03-09,5100777586,3313.00,Aecom Infrastructure & Environment
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2015-03-09,1904543278,127600.00,E & K Solicitors
Manchester City Council,Housing General Fund,Surplus property Fees,2015-03-09,1904543278,559.80,E & K Solicitors
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-03-09,5100776694,62216.12,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-03-09,5100777567,62216.12,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-03-09,5100777569,505.44,JTC Furniture Group
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-03-09,5100777566,62216.12,Manchester Working Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-03-09,5100777740,19014.01,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-03-09,5100777254,10916.14,Cardea Resourcing Limited
Manchester City Council,Chief Executives,Agency staff provision,2015-03-09,5100777734,7590.00,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-03-09,5100777735,2255.64,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-03-09,5100777285,1764.07,4Social Work Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-03-09,5100776592,1462.64,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-03-09,5100777354,1335.50,Search Consultancy Ltd
Manchester City Council,Chief Executives,Catering,2015-03-09,5100776776,1983.60,Manchester Central
Manchester City Council,Chief Executives,Catering,2015-03-09,5100776716,648.00,Manchester Central
Manchester City Council,Chief Executives,Catering,2015-03-09,5100776779,519.90,Manchester Central
Manchester City Council,Chief Executives,Funeral and coroner related services,2015-03-09,1904542189,1681.60,Redacted Personal Information
Manchester City Council,Chief Executives,Hire of Equipment,2015-03-09,5100776826,782.00,Piccadilly Live Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,2015-03-09,5100777742,3600.00,Hays Personnel
Manchester City Council,Chief Executives,Paper & Envelopes,2015-03-09,5100776888,630.57,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Printing,2015-03-09,5100777144,15700.00,Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,2015-03-09,5100777287,1610.00,Allied Publicity Serv.(Manchester)
Manchester City Council,Chief Executives,Professional fees,2015-03-09,1904541370,640.00,Belly Flop TV Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2015-03-09,5100777490,4620.00,Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Catering,2015-03-09,5100777469,2000.00,Victoria & Albert Manchester
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,2015-03-09,5100777356,850.00,Mark Studio Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-03-09,5100776756,10000.00,Oldham College Corporation
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-03-09,5100777577,2644.00,Big Life Centres
Manchester City Council,Regeneration Finance,Hire of Premises,2015-03-09,5100776713,850.00,Manchester Central
Manchester City Council,Regeneration Finance,I T Provision,2015-03-09,5100776864,1140.00,Reason Digital Ltd
Manchester City Council,Regeneration Finance,Taxi Vehicle Materia,2015-03-09,5100776854,1879.90,New Auto Ltd T/A Mogo (Uk)
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2015-03-09,1904525042,26585.00,Brazelton Centre in Great Britain
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2015-03-09,5100777429,2400.00,Wagtail UK Ltd
Manchester City Council,Manchester Leisure,Professional fees,2015-03-10,1904543658,875.91,Redacted Personal Information
Manchester City Council,Manchester Leisure,Variation Orders,2015-03-10,5100777044,1963.39,Chelford Farm Supplies Ltd
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,2015-03-10,5100777886,99100.15,Conlon Construction Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-03-10,5100777881,1292.40,Travis Perkins Trading Co Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-03-10,5100778109,1227.94,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-03-10,1904543632,1134.00,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-03-10,1904543633,1037.24,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-03-10,1904543628,911.08,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-03-10,1904543638,837.08,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-03-10,1904543635,754.00,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-03-10,1904543643,727.20,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-03-10,1904543625,704.08,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-03-10,1904543475,1128.92,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-03-10,1904543370,735.17,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-03-10,1904543312,729.27,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-03-10,1904543474,585.53,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-03-10,1904543428,575.41,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-03-10,1904543344,563.05,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-03-10,1904543377,528.07,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-03-10,1904543406,506.40,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2015-03-10,1904543205,19371.50,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-03-10,1904525029,19474.45,Bt Redcare
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-03-10,5100777063,8974.00,Turner & Townsend Project
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-03-10,5100777976,5084.95,Custodian Monitoring
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2015-03-10,5100778105,2014.80,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2015-03-10,5100776670,22555.86,National Car Parks Manchester Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2015-03-10,5100776670,1568.05,National Car Parks Manchester Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2015-03-10,5100777974,540.18,Network Space
Manchester City Council,Environment and Operations,Agency staff provision,2015-03-10,5100778097,2102.94,Resolve Personnel Ltd
Manchester City Council,Environment and Operations,Agency staff provision,2015-03-10,5100778097,715.40,Resolve Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777963,4216.59,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777963,3567.27,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777963,3029.49,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777963,2966.10,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777987,1425.20,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777963,1301.02,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777898,1133.40,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777963,1077.72,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777900,1006.95,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777963,1006.95,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777963,916.30,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777963,916.30,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777908,823.20,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777989,769.29,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777985,727.30,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777990,727.30,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777902,712.60,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777901,712.60,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777981,712.60,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777903,712.60,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777906,702.70,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777983,688.40,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-10,5100777907,674.10,Eden Brown Ltd
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2015-03-10,1904543509,590.80,PHS Group
Manchester City Council,Adult Social Care,Compensation Payments,2015-03-10,1904543227,20000.00,Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Compensation Payments,2015-03-10,1904543230,10000.00,Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Equipment,2015-03-10,5100777449,648.90,Sidhil Ltd
Manchester City Council,Adult Social Care,Expenditure re Internal Trading Ordered Externally,2015-03-10,5100777811,510.00,t/a R.C.D.
Manchester City Council,Adult Social Care,Expenditure re Internal Trading Ordered Externally,2015-03-10,5100777812,510.00,t/a R.C.D.
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778007,1122.51,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778012,1029.87,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778001,944.26,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778025,912.47,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778077,912.47,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100777998,892.07,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778022,755.47,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778000,729.03,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778003,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778004,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778010,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778017,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778026,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778060,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778018,566.29,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778009,521.66,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-10,5100778057,515.97,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-03-10,5100777282,500.00,Adactus Housing Group Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-03-10,5100777647,500.00,Keeley Close Gardening Club
Manchester City Council,Adult Social Care,I T Provision,2015-03-10,5100777940,565.68,Computerland Uk Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2015-03-10,5100777880,9637.14,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Professional fees,2015-03-10,5100777769,3750.00,Arcon Housing Association Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-03-10,5100777591,2475.00,Paula Vickers Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-03-10,1904523135,2425.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2015-03-10,5100777792,1143.50,Birch Thomas Consulting Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-03-10,1904524891,1042.10,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2015-03-10,1904541380,975.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2015-03-10,5100777892,900.00,Sixcel Solutions Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-03-10,1904524892,669.80,Radiology Domain Limited
Manchester City Council,Adult Social Care,Rents,2015-03-10,5100777856,1823.52,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Stationery,2015-03-10,1904542192,38250.00,Worth Publishing Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,2015-03-10,5100777754,14000.00,Transitional Plus Care CIC Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2015-03-10,5100778011,17223.00,Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-03-10,5100778020,17223.00,Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-03-10,5100777498,10658.33,Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-03-10,5100777473,2738.25,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-03-10,5100777276,2186.00,Neesa Well Women Drop-In Project
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-03-10,5100777448,6274.10,Parkway Cabs & Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-03-10,5100778088,6245.00,Colin Rea Transport
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-03-10,5100777330,5265.00,Galaxy Cars (Manchester) Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-03-10,5100777374,2175.00,Belle Vue Manchester
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-03-10,5100777475,1500.00,Youbus Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-03-10,5100777891,1230.00,Stagecoach Manchester
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-03-10,5100778085,6318.00,Colin Rea Transport
Manchester City Council,Adult Social Care,Transport Taxis,2015-03-10,5100777457,1290.00,T/a K Travel
Manchester City Council,Adult Social Care,Compensation Payments,2015-03-10,1904543225,5200.00,Fentons Solicitors Part of
Manchester City Council,Adult Social Care,Compensation Payments,2015-03-10,1904543268,812.50,Redacted Personal Information
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-03-10,5100778046,43650.00,Bramall Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-03-10,5100777452,22069.77,Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Agency staff provision,2015-03-10,5100777899,4446.75,Eden Brown Ltd
Manchester City Council,Corporate Services,Car Parking Permits,2015-03-10,1700055387,620.66,National Car Parks Ltd Season Ticke
Manchester City Council,Corporate Services,Grounds Maintenance,2015-03-10,5100777218,693.33,Countrywide Grounds Maintenance Ltd
Manchester City Council,Corporate Services,Paper & Envelopes,2015-03-10,1904543265,678.26,National Car Parks Ltd Season Ticke
Manchester City Council,Corporate Services,Professional fees,2015-03-10,5100777500,14625.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2015-03-10,1904543656,2500000.00,DWF LLP
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2015-03-10,1904543656,37500.00,DWF LLP
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543555,17612.57,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543548,8326.00,Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543540,8258.00,Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543539,8116.00,Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543556,6542.04,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543553,5228.69,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543547,4529.05,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543544,4275.64,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543543,4199.39,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543538,4101.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543551,4036.43,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543552,4011.76,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543554,3870.83,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543545,3788.96,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543546,3724.03,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543542,2565.02,Chiltern Invadex Ltd
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543550,1851.55,Chiltern Invadex Ltd
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543549,1286.55,Chiltern Invadex Ltd
Manchester City Council,Housing General Fund,Building Works,2015-03-10,1904543541,1000.00,Pollock Lifts Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-03-10,5100777963,13832.39,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,2015-03-10,5100778097,8415.71,Resolve Personnel Ltd
Manchester City Council,Chief Executives,I T Provision,2015-03-10,5100776968,1531.14,Dell Corporation Ltd
Manchester City Council,Chief Executives,Licences Purchase,2015-03-10,5100776985,1156.00,Bytes Security Partnership Ltd
Manchester City Council,Chief Executives,Printing,2015-03-10,5100777286,810.00,Wallace Printers Ltd
Manchester City Council,Chief Executives,Printing,2015-03-10,5100777600,770.00,Wallace Printers Ltd
Manchester City Council,Chief Executives,Printing,2015-03-10,5100777596,810.00,Wallace Printers Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2015-03-10,5100778073,648.00,Specialized Security Services (NW)
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2015-03-10,5100777749,5098.00,Mike Stoane Lighting Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2015-03-10,5100776687,1711.00,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-03-10,1904539541,5110.00,Wythenshawe Park Watch Association
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-03-10,1904539540,4905.60,Wythenshawe Storm Dance Troupe
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-03-10,1904539533,4625.00,Levenshulme Market CiC
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-03-10,1904543252,3792.75,The Enthusiasm Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-03-10,1904541285,2000.00,Alexandra Arts
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-03-10,1904541381,1260.00,Friends of Didsbury Park
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-03-10,1904541381,1260.00,Friends of Didsbury Park
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-03-10,1904542174,1110.00,Didsbury Playing Fields Association
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-03-10,1904542174,1110.00,Didsbury Playing Fields Association
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-03-10,1904543257,750.00,Heroes and Sheroes
Manchester City Council,Regeneration Finance,Licences Purchase,2015-03-10,5100777866,2500.00,Spacehive Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-03-10,5100777860,2000.00,Ekos Consulting (Uk) Ltd
Manchester City Council,Regeneration Finance,Travel,2015-03-10,5100777947,1994.50,Cresta World Travel t/a Uniglobe
Manchester City Council,Insurance Fund,Insurance,2015-03-10,1904539673,5000.00,Accountant General of the Senior
Manchester City Council,Insurance Fund,Insurance,2015-03-10,1904541301,627.00,Department For Work & Pensions
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2015-03-10,5100777731,17920.00,Ove Arup & Partners Ltd
Manchester City Council,Manchester Leisure,Books-Adult Non Fict,2015-03-11,5100777606,878.59,Waterstone's Booksellers Limited
Manchester City Council,Manchester Leisure,Books-Adult Non Fict,2015-03-11,5100777635,572.85,Waterstone's Booksellers Limited
Manchester City Council,Manchester Leisure,Equipment,2015-03-11,1904543568,4050.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,I T Provision,2015-03-11,5100777929,786.56,Computerland Uk Ltd
Manchester City Council,Manchester Leisure,Variation Orders,2015-03-11,5100777683,2126.25,Wicksteed Leisure Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2015-03-11,5100777492,3371.00,Turner & Townsend Cost
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2015-03-11,5100777492,3371.00,Turner & Townsend Cost
Manchester City Council,Libraries and Theatres,Subsistence and Conference Expenses,2015-03-11,5100778151,503.00,Cresta World Travel t/a Uniglobe
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-03-11,1904548610,857.33,BRAMBLES FOODS LTD
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-03-11,1904548684,640.09,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-03-11,1904548612,562.15,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-03-11,5100778257,4194.13,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Stationery,2015-03-11,5100776922,586.16,Banner Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2015-03-11,5100778006,6101.24,Dawson Rentals Sweepers
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-03-11,5100778433,622.78,Howarth Timber
Manchester City Council,Environment and Operations,Compensation Payments,2015-03-11,1904543660,5500.00,Irwin Mitchell Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,2015-03-11,1904539672,2500.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2015-03-11,1904543614,1250.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2015-03-11,1904539220,690.00,P.M. Builders
Manchester City Council,Environment and Operations,Construction Works,2015-03-11,5100777896,18532.62,Electricity North West Limited
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2015-03-11,5100778126,13544.50,Vaisala Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2015-03-11,5100778128,3270.00,Vaisala Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2015-03-11,1904541733,8500.00,Evans Law Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,2015-03-11,1904543619,3961.50,Irvings Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,2015-03-11,1904543662,615.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-11,5100778125,4918.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Agency staff provision,2015-03-11,5100778104,727.30,Reed Employment Plc
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,2015-03-11,5100778422,19423.92,Homecare Support
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,2015-03-11,5100778426,19423.92,Homecare Support
Manchester City Council,Adult Social Care,Furniture,2015-03-11,5100778355,1125.76,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-03-11,5100778360,780.80,The Furnishing Service Ltd
