Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Corporate Services,CRB Fees,2016-10-10,5100882692,967.50,United Medicare Ltd
Manchester City Council,Corporate Services,Fees,2016-10-10,5100881850,2990.00,Pannone Corporate LLP
Manchester City Council,Corporate Services,Furniture,2016-10-10,5100882286,689.13,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Furniture,2016-10-10,5100882204,572.89,The Furnishing Service Ltd
Manchester City Council,Corporate Services,I T Provision,2016-10-10,5100882716,2098.00,A1 Cad & Stationery Services Ltd
Manchester City Council,Corporate Services,Professional fees,2016-10-10,5100882570,4243.20,Turner & Townsend Project
Manchester City Council,Corporate Services,Professional fees,2016-10-10,5100882621,8800.00,Nexus Real Estate
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2016-10-10,5100882247,572.89,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2016-10-10,5100882257,572.87,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2016-10-10,5100882180,524.65,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2016-10-10,5100882882,7164.00,Pinsent Masons LLP
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2016-10-10,5100882881,5179.00,Pinsent Masons LLP
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2016-10-10,5100882880,1533.00,Pinsent Masons LLP
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-10-10,5100882936,8324.59,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-10-10,5100882940,4618.81,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-10-10,5100882878,1863.00,Hoist & Shower Chair Company
Manchester City Council,Housing Revenue Account,Stationery,2016-10-10,5100882045,500.00,HQN Limited
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,2016-10-10,5100882808,12203.00,The Guinness Partnership Ltd
Manchester City Council,Chief Executives,Advertising,2016-10-10,5100882885,3500.00,Clicky Media Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100882466,21419.16,NES UK Limited
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100881611,3374.00,Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100881611,1807.48,Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100883012,16983.81,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100882639,1400.00,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100882993,967.75,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100881608,13745.57,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100881441,14076.77,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100881452,4808.73,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100881452,1035.00,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100881453,4859.33,HR GO Recruitment Healthcare
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100882405,7532.64,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100881716,20117.62,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100881711,3268.00,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100882638,5047.70,Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100881432,11293.80,Barker Ross Health & Social Care
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100882078,12660.10,Gian Healthcare Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100881609,1848.12,Kennoh Cleaning & Care
Manchester City Council,Chief Executives,Agency staff provision,2016-10-10,5100881610,1723.70,Kennoh Cleaning & Care
Manchester City Council,Chief Executives,Building Materials for direct delivery,2016-10-10,5100882433,664.10,Marshalls Mono Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,2016-10-10,5100882970,681.77,TARMAC
Manchester City Council,Chief Executives,Building Materials for direct delivery,2016-10-10,5100882971,664.92,TARMAC
Manchester City Council,Chief Executives,Compensation Payments,2016-10-10,1905305265,2250.00,Express Solicitors
Manchester City Council,Chief Executives,Compensation Payments,2016-10-10,1905305249,2900.00,Hampson Hughes Solicitors
Manchester City Council,Chief Executives,Data Links,2016-10-10,1905296736,153223.68,BT Global Services
Manchester City Council,Chief Executives,Data Links,2016-10-10,1905296735,35050.92,BT Global Services
Manchester City Council,Chief Executives,Electricity,2016-10-10,5100881925,14273.72,Principal Agent Management Ltd
Manchester City Council,Chief Executives,Electricity,2016-10-10,5100882826,1177.83,Principal Agent Management Ltd
Manchester City Council,Chief Executives,Electricity,2016-10-10,5100882931,1177.83,Principal Agent Management Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,2016-10-10,5100882811,14139.74,Sap (Uk) Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,2016-10-10,5100882577,11625.00,Esteem
Manchester City Council,Chief Executives,ICT Support & Maintenance,2016-10-10,5100881922,5696.00,NCC Group Signify Solutions Ltd
Manchester City Council,Chief Executives,Landline Telephone Charges,2016-10-10,1905288602,1397.50,BT PLC
Manchester City Council,Chief Executives,Landline Telephone Charges,2016-10-10,1905301210,2229.15,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-10-10,5100881839,16531.21,Amey Highways Lighting (Manchester)
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-10-10,5100882785,6150.15,Rosgal Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-10-10,5100881738,5160.08,Rosgal Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-10-10,5100882572,7855.78,Northern Marking Limited
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-10-10,5100882712,1432.52,Northern Marking Limited
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-10-10,5100882523,2048.12,T/A Janus
Manchester City Council,Chief Executives,Postage,2016-10-10,5100882976,1400.00,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2016-10-10,5100882978,1400.00,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2016-10-10,5100882980,1400.00,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2016-10-10,5100882974,800.00,Royal Mail Group Plc
Manchester City Council,Chief Executives,Printing,2016-10-10,5100882831,596.00,Contact Photographic Services Ltd
Manchester City Council,Chief Executives,Professional fees,2016-10-10,5100881835,24447.36,Turner & Townsend Project
Manchester City Council,Chief Executives,Professional fees,2016-10-10,5100881906,17878.05,Turner & Townsend Project
Manchester City Council,Chief Executives,Professional fees,2016-10-10,5100882822,1680.00,Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,2016-10-10,5100882765,625.00,Manchester Bike Hire
Manchester City Council,Chief Executives,Professional fees,2016-10-10,5100882767,750.00,Manchester Bike Hire
Manchester City Council,Chief Executives,Purchase of stores for re-distribution,2016-10-10,5100882434,713.70,Wolseley Util Ltd T/A Burdens
Manchester City Council,Chief Executives,Purchase of stores for re-distribution,2016-10-10,5100882433,1621.00,Marshalls Mono Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2016-10-10,5100882658,114032.83,HOME
Manchester City Council,Chief Executives,Third party payments to other Local Authorities,2016-10-10,5100882052,2723.25,Virtual College Ltd
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",2016-10-10,5100881437,19291.00,People Source Consulting
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",2016-10-10,5100881437,1910.00,People Source Consulting
Manchester City Council,Chief Executives,Legal Fees,2016-10-10,1905301224,700.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2016-10-10,5100882941,562.50,Kings Chambers
Manchester City Council,Chief Executives,Compensation Payments,2016-10-10,5100882875,750.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2016-10-10,1905310640,1234.68,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2016-10-10,1905310621,866.18,PHS Group
Manchester City Council,Regeneration Finance,Contract Cleaning External,2016-10-10,5100882823,857.25,M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2016-10-10,5100882959,3000.00,Lateral Technologies & Solutions
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2016-10-10,5100882828,650.00,Countrywide Grounds Maintenance Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2016-10-10,5100882705,1560.00,Schneider Electric Ltd
Manchester City Council,Regeneration Finance,Planning Application Fees,2016-10-10,1905307538,539.00,Per Pro Lidl Uk GMBH
Manchester City Council,Regeneration Finance,Professional fees,2016-10-10,5100882793,2582.00,Airborne Environmental Consultants
Manchester City Council,Regeneration Finance,Tree work,2016-10-10,5100882402,1475.00,Groundwork Landscapes Ltd
Manchester City Council,Regeneration Finance,Tree work,2016-10-10,5100882403,1175.00,Groundwork Landscapes Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2016-10-10,5100882946,2732.85,The Skills Company
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,2016-10-10,5100882327,3188.53,DeepStore
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,2016-10-10,5100882242,602.65,DeepStore
Manchester City Council,Manchester Leisure,Catering,2016-10-11,5100883320,800.65,Manchester Central
Manchester City Council,Manchester Leisure,Catering,2016-10-11,5100883196,647.00,Manchester Central
Manchester City Council,Manchester Leisure,Catering,2016-10-11,5100883310,555.20,Manchester Central
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2016-10-11,1905310667,799.67,Link
Manchester City Council,Manchester Leisure,Hire of Equipment,2016-10-11,5100871763,7230.89,Eve Trakway
Manchester City Council,Manchester Leisure,Hire of Equipment,2016-10-11,5100871763,980.00,Eve Trakway
Manchester City Council,Manchester Leisure,Hire of Equipment,2016-10-11,5100883268,980.00,Eve Trakway
Manchester City Council,Manchester Leisure,Hire of Equipment,2016-10-11,5100883268,7230.89,Eve Trakway
Manchester City Council,Manchester Leisure,I T Provision,2016-10-11,5100879646,21748.00,Civica UK Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-10-11,5100882930,72750.00,Wythenshawe Forum Trust Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-10-11,5100883103,920.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-10-11,5100883098,736.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-10-11,5100883101,715.30,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-10-11,5100883100,575.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-10-11,5100883107,575.00,Kensite Services Ltd
Manchester City Council,Environment and Operations,Surplus property Fees,2016-10-11,5100883023,3500.00,Addleshaw Goddard Solicitors
Manchester City Council,Adult Social Care,Agency staff provision,2016-10-11,5100883083,929.28,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-10-11,5100883083,873.50,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Catering,2016-10-11,5100881856,16515.45,SPIE FS Northern UK Ltd
Manchester City Council,Adult Social Care,Day Care Payments,2016-10-11,1905307875,940.43,Ballymun Day Nursery Ltd
Manchester City Council,Adult Social Care,Equipment,2016-10-11,5100883343,4000.00,Independent Life Solutions
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2016-10-11,5100883323,19423.92,Homecare Support
Manchester City Council,Adult Social Care,Home Care,2016-10-11,5100883029,1539.00,Longsight (Aisha) Nursery
Manchester City Council,Adult Social Care,Payments for services,2016-10-11,5100883070,26665.43,Care Concepts Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-10-11,5100883054,22333.33,David Lewis Organisation
Manchester City Council,Adult Social Care,Payments for services,2016-10-11,5100882530,62748.58,ABL Health Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-10-11,5100882532,27500.00,ABL Health Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-10-11,5100883055,766.00,Essential Mediation Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2016-10-11,5100883048,2475.00,Mangar International Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2016-10-11,5100883037,960.00,Bentley Fielden Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2016-10-11,5100882535,1118.00,Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Professional fees,2016-10-11,5100883349,500.00,Manchester Central
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-10-11,5100883271,1650.00,Barlow Moor Community Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-10-11,5100883307,6737.00,Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-10-11,5100883341,8478.32,Water Adventure Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-10-11,5100883339,5732.00,Water Adventure Centre
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-10-11,5100883094,2583.75,St George's C of E School
Manchester City Council,Adult Social Care,Training and Development,2016-10-11,5100883105,1676.25,Edexcel
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-10-11,5100882773,760.00,Middleton Cars Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2016-10-11,5100883372,354455.68,Wiggett Homes Ltd
Manchester City Council,Corporate Services,Professional fees,2016-10-11,1905310612,3000.00,Construction Enquirer Awards
Manchester City Council,Housing General Fund,Building Works,2016-10-11,1905297015,792.86,Redacted Personal Information
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2016-10-11,1905288190,753.81,Somerdawn Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-10-11,5100883084,3352.70,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-10-11,5100883143,3138.91,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-10-11,5100883124,1552.64,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-10-11,5100883278,2070.00,Hoist & Shower Chair Company
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-10-11,5100883272,1850.00,Hoist & Shower Chair Company
Manchester City Council,Housing Revenue Account,Rents,2016-10-11,1905307540,40284.25,MJ Mapp
Manchester City Council,Chief Executives,Agency staff provision,2016-10-11,5100883092,898.10,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2016-10-11,5100883058,2294.10,Spring Technology Staffing Services
Manchester City Council,Chief Executives,Agency staff provision,2016-10-11,5100883059,1911.75,Spring Technology Staffing Services
Manchester City Council,Chief Executives,Agency staff provision,2016-10-11,5100883063,1911.75,Spring Technology Staffing Services
Manchester City Council,Chief Executives,Agency staff provision,2016-10-11,5100883062,1529.40,Spring Technology Staffing Services
Manchester City Council,Chief Executives,Agency staff provision,2016-10-11,5100883281,3099.60,LAW Absolute
Manchester City Council,Chief Executives,Agency staff provision,2016-10-11,5100883285,15169.15,Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,2016-10-11,5100883083,22725.71,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-10-11,5100883269,10497.58,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-10-11,5100883083,720.06,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Catering,2016-10-11,5100883174,9689.98,Manchester Central
Manchester City Council,Chief Executives,Examination Fees,2016-10-11,5100883074,1960.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,Examination Fees,2016-10-11,5100883080,1360.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2016-10-11,5100883081,887.50,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,2016-10-11,5100883085,510.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-10-11,5100883073,3859.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-10-11,5100883071,2888.00,Kane Funeral Services
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-10-11,5100883102,1039.50,Middleton Funeralcare
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-10-11,5100883256,990.00,Middleton Funeralcare
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-10-11,5100883122,742.50,Middleton Funeralcare
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-10-11,5100883111,594.00,Middleton Funeralcare
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-10-11,5100883247,544.50,Middleton Funeralcare
Manchester City Council,Chief Executives,I T Provision,2016-10-11,1905307535,8604.98,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,I T Provision,2016-10-11,1905307534,6059.01,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,I T Provision,2016-10-11,5100883060,649.75,Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,2016-10-11,5100883072,3150.00,Advanced Legal Solutions Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-10-11,5100883052,98967.80,Rosgal Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-10-11,1905307872,3010.80,Liquidthinker Limited
Manchester City Council,Chief Executives,Professional fees,2016-10-11,5100883309,12260.00,Fabulous Fan Fayre Limited
Manchester City Council,Chief Executives,Publications,2016-10-11,5100883016,2130.00,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Chief Executives,Publications,2016-10-11,5100883018,1075.00,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Chief Executives,Publications,2016-10-11,5100883021,705.00,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Chief Executives,Publications,2016-10-11,5100883020,695.00,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2016-10-11,5100883047,11270.00,Integra Consulting Engineers Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2016-10-11,5100883047,2200.00,Integra Consulting Engineers Ltd
Manchester City Council,Regeneration Finance,Professional fees,2016-10-11,1905307537,5200.00,Blaze Marketing Limited
Manchester City Council,Regeneration Finance,Compensation Payments,2016-10-11,1905305319,647.00,Department For Work & Pensions
Manchester City Council,GMIST (Greater Mcr Integrated),Catering,2016-10-11,5100883186,600.00,Manchester Central
Manchester City Council,Manchester Leisure,Equipment,2016-10-12,1905315754,711.00,Apple UK (CARD ONLY)
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2016-10-12,5100881578,973.50,Cornflower Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2016-10-12,5100881744,746.20,Cornflower Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2016-10-12,1905310941,2710.00,Burnage Community Association.
Manchester City Council,Manchester Leisure,Grant Payments,2016-10-12,1700066152,2710.00,Burnage Community Association.
Manchester City Council,Manchester Leisure,Grant Payments,2016-10-12,1905310887,2500.00,Somali Golden Centre of Opps
Manchester City Council,Manchester Leisure,Grant Payments,2016-10-12,1905310916,1250.00,Whalley Range Sure Start
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2016-10-12,5100882512,1552.45,The Fountain Company Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2016-10-12,5100882522,1154.50,The Fountain Company Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2016-10-12,5100882533,1017.50,The Fountain Company Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2016-10-12,5100882534,940.00,The Fountain Company Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-10-12,5100883453,9015.88,Marketing Manchester
Manchester City Council,Manchester Leisure,Refuse Collection,2016-10-12,1905315941,3409.64,Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Refuse Collection,2016-10-12,1905315959,2518.36,Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Refuse Collection,2016-10-12,1905315946,1816.18,Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Refuse Collection,2016-10-12,1905315943,1813.30,Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Rents,2016-10-12,5100883436,67560.00,Wythenshawe Forum Trust Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-10-12,1905315168,889.04,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-10-12,1905315031,672.18,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-10-12,1905315234,638.16,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-10-12,1905315040,514.50,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-10-12,1905315167,545.92,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-10-12,1905315093,540.50,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-10-12,1905315147,521.40,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-10-12,1905315016,900.00,THE NOISY DRINK CO
Manchester City Council,Hospitality + Trading Services,Equipment,2016-10-12,5100883416,662.02,Johnsons Catering Equipment Ltd
Manchester City Council,Hospitality + Trading Services,Expenditure re Internal Trading Ordered Externally,2016-10-12,5100883395,650.00,Della Batchelor
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2016-10-12,5100883536,1276.09,Dicom Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2016-10-12,1905315948,11769.42,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2016-10-12,1905315953,9709.48,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2016-10-12,1905315961,5791.24,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2016-10-12,1905315954,3775.10,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2016-10-12,1905315955,2555.09,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2016-10-12,1905315956,1008.21,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2016-10-12,1905315957,866.28,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Security,2016-10-12,5100882948,1375.86,Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2016-10-12,5100882528,17894.68,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2016-10-12,5100881868,17717.77,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2016-10-12,5100882896,16102.80,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2016-10-12,5100881869,4410.50,Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Agency staff provision,2016-10-12,5100881456,1255.10,Kenyon Block Consultants Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2016-10-12,5100881602,1365.84,Entrust Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2016-10-12,5100881597,903.52,Entrust Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2016-10-12,5100881597,853.65,Entrust Social Care
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2016-10-12,5100883421,9000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2016-10-12,5100883419,7240.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2016-10-12,5100883451,728.57,M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2016-10-12,5100882905,13265.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2016-10-12,5100881583,1120.00,Illingworth Ingham (M/cR)
Manchester City Council,Adult Social Care,Contract Cleaning External,2016-10-12,5100881746,14950.00,Ross Care
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2016-10-12,5100883599,2888.53,Manchester Working Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-10-12,1905315453,1737.50,HOLIDAYINN E MANCAIRPO
Manchester City Council,Adult Social Care,Home Care,2016-10-12,5100883553,796.50,Cooperative Childcare
Manchester City Council,Adult Social Care,Home Care,2016-10-12,5100883577,513.00,Bizzie Kidz Nursery Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-10-12,5100883582,5462.96,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2016-10-12,5100883448,5487.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2016-10-12,5100883445,4779.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2016-10-12,5100883449,4018.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2016-10-12,5100883443,2478.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2016-10-12,5100883444,1062.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2016-10-12,5100882956,8099.05,Embrace All Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-10-12,5100882863,3173.75,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Payments for services,2016-10-12,5100882825,28394.00,Pure Innovations Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-10-12,5100883585,24654.67,David Lewis Organisation
Manchester City Council,Adult Social Care,Payments for services,2016-10-12,5100883588,1914.60,Works 4U (Support Services) Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-10-12,5100883542,600.00,The Factory Youth Zone
Manchester City Council,Adult Social Care,Payments for services,2016-10-12,5100883457,18000.00,Achieving For Children
Manchester City Council,Adult Social Care,Private Finance and Public Private partnership initiatives,2016-10-12,5100883366,20000.00,NU3PS
Manchester City Council,Adult Social Care,Professional fees,2016-10-12,1905296733,747.13,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2016-10-12,5100883522,3600.00,Pepper Stacey Ltd
Manchester City Council,Adult Social Care,Professional fees,2016-10-12,5100883521,1800.00,Pepper Stacey Ltd
Manchester City Council,Adult Social Care,Professional fees,2016-10-12,1905310918,2000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Public Transport,2016-10-12,1905307419,2240.00,Triple Zero Private Hire Ltd
Manchester City Council,Adult Social Care,Refuse Collection,2016-10-12,1905315969,576.16,Enterprise Manchester TRADE
Manchester City Council,Adult Social Care,Refuse Collection,2016-10-12,1905315988,510.12,Enterprise Manchester TRADE
Manchester City Council,Adult Social Care,Rents,2016-10-12,5100883415,66274.32,B & A Properties
Manchester City Council,Adult Social Care,Rents,2016-10-12,1905310609,600.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-10-12,5100883598,1500.00,George House Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-10-12,5100883357,3074.25,LMCP Care Link
