,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57541254,2021-05-04,4624.29,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57541254,2021-05-04,7044.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57541254,2021-05-04,4696.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57541254,2021-05-04,2348.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57541254,2021-05-04,1725.14,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57541254,2021-05-04,7124.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VOYAGE CARE,11142652,2021-05-18,1350.20,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VOYAGE CARE,11142653,2021-05-18,1056.88,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VOYAGE CARE,57542386,2021-05-17,5545.59,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,9909.00,Intermediate Care,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,11142752,2021-05-18,13952.05,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,11142753,2021-05-18,8217.48,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,11142754,2021-05-18,10921.06,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,11142755,2021-05-18,7381.10,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,1102.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,11680.57,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,4328.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,2124.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,7117.72,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,2351.57,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,2164.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,824.79,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,23460.57,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,2124.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,1429.84,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,533.14,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57541255,2021-05-04,6856.72,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WOLDS & COAST DOMICILIARY CARE AGENCY,57542387,2021-05-17,943.04,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,YOUNG FOUNDATION LTD,57543105,2021-05-19,17946.43,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,1AB TAXIS LTD,55474965,2021-04-30,687,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,A TIME 4 YOU CHILD & FAMILY PSYCHOLOGICAL SERVICES,55473944,2021-04-25,1650.00,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,A1 FOSTER CARE,57543232,2021-05-24,18652.92,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,A1 FOSTER CARE,57543232,2021-05-24,13752.76,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ACORN CARE (UK) LIMITED,57543188,2021-05-24,12000.00,Maintenance Fee - Residential,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ACORN CARE NE - FOSTERING,57543189,2021-05-24,17026.18,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,APPLEBY HOPE & MATTHEWS SOLS,55473503,2021-04-15,1812.85,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ARNFIELD CARE LTD,57543207,2021-05-24,17852.80,Maintenance Fee - Residential,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ASHBOURNE DAY NURSERIES,55474471,2021-05-07,1225.50,Childcare Costs,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ASHBOURNE DAY NURSERIES,55474472,2021-05-07,1182.27,Childcare Costs,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BARNARDO'S,57543190,2021-05-24,6000.44,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BARNARDO'S,57543190,2021-05-24,6053.76,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BARNARDO'S,57543191,2021-05-24,3115.91,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BENNU MATHEWS,55475097,2021-04-21,525,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BETA NORTH LIMITED,57543202,2021-05-24,30530.37,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BETA NORTH LIMITED,57543203,2021-05-24,5364.00,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BETA NORTH LIMITED,57543202,2021-05-24,9640.76,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BETA NORTH LIMITED,57543201,2021-05-24,1360.00,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BUTTERWICK LIMITED,55474822,2021-04-30,740,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BUTTERWICK LIMITED,55474823,2021-04-30,900,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CAMBIAN CHILDCARE LTD,57543192,2021-05-24,27600.00,Maintenance Fee - Residential,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CAMBRIDGE EDUCATIONAL ASSOC LTD,55475232,2021-05-27,2160.00,Adoption Allowance,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CHILDRENS FAMILY TRUST,57543194,2021-05-24,1360.00,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CHILDRENS FAMILY TRUST,57543197,2021-05-24,5078.60,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CHILDRENS FAMILY TRUST,57543197,2021-05-24,3525.00,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CHILDRENS FAMILY TRUST,57543196,2021-05-24,20594.88,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CHILDRENS FAMILY TRUST,57543195,2021-05-24,7921.60,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CHILDRENS FAMILY TRUST,57543196,2021-05-24,3684.86,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,COMPASS FOSTERING NORTH LTD,57543198,2021-05-24,6132.57,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DANESMOOR TRUST,55474578,2021-05-05,980,Childcare Costs,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DURHAM CONSTABULARY,55473444,2021-04-23,1138.78,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,Childrens Services,EMBRACE 4 SUPPORT NORTH EAST CIC,55473641,2021-03-29,1956.00,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,EXCELLENT CONNECTION LTD,55475168,2021-05-07,640,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,FAIRFIELD HOUSE,57543225,2021-05-24,28508.00,Maintenance Fee - Residential,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,FIVE RIVERS CHILD CARE LIMITED,57543204,2021-05-24,9306.16,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,FOSTER CARE ASSOCIATES LTD,57543200,2021-05-24,12213.19,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,FOSTER CARE ASSOCIATES LTD,57543199,2021-05-24,3128.16,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,FOSTER CARES LTD,57543205,2021-05-24,9261.92,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,FOSTERING PEOPLE LIMITED,57543206,2021-05-24,6297.77,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,FOUR SEASONS HEALTHCARE-HUNTERCOMBE CENTRE STOCKTON,57543209,2021-05-24,28494.08,Maintenance Fee - Residential,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,704.56,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,704.56,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,1174.27,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,704.56,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142149,2021-05-02,695.44,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142149,2021-05-02,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142149,2021-05-02,1219.94,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142149,2021-05-02,1428.67,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142149,2021-05-02,1174.27,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142149,2021-05-02,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142149,2021-05-02,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142149,2021-05-02,1154.87,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142149,2021-05-02,1443.59,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142149,2021-05-02,704.84,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142149,2021-05-02,1428.67,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142149,2021-05-02,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,1428.67,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,1428.67,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,1174.27,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,1154.87,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,1443.59,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,1219.94,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,619.33,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,695.44,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,704.84,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,801.95,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142284,2021-05-09,1428.67,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142284,2021-05-09,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142284,2021-05-09,1428.67,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142284,2021-05-09,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142284,2021-05-09,1069.26,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142284,2021-05-09,1219.94,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142284,2021-05-09,704.84,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142284,2021-05-09,801.95,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142284,2021-05-09,1154.87,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142284,2021-05-09,1443.59,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,1069.26,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,552.18,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,552.18,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,552.18,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,1428.67,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,695.44,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,704.84,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,1524.93,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,1428.67,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,1154.87,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,1443.59,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,1174.27,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142868,2021-05-23,1336.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,704.56,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,704.56,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,1174.27,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142622,2021-05-16,704.56,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142284,2021-05-09,845.48,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142284,2021-05-09,704.56,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,GEOMETRIC RESULTS INTERNATIONAL,11142284,2021-05-09,704.56,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
