,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POPULAR CARE LTD,57444332,2018-07-02,810.86,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POSITIVE LIFE CHOICES LTD,57445240,2018-07-11,5362.36,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POSITIVE LIFE CHOICES LTD,57445240,2018-07-11,3086.13,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POSITIVE LIFE CHOICES LTD,57445240,2018-07-11,4916.72,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POSITIVE LIFE CHOICES LTD,57445240,2018-07-11,21172.95,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POSITIVE LIFE CHOICES LTD,57445240,2018-07-11,2526.32,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POSITIVE LIFE CHOICES LTD,57445240,2018-07-11,14099.10,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POSITIVE LIFE CHOICES LTD,57445240,2018-07-11,2313.81,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POTENS,57445242,2018-07-13,1786.70,Day Care - Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POTENS,57446965,2018-07-30,14592.92,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POTENS,57445241,2018-07-16,508.2,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POTENS,57444300,2018-07-02,14592.92,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,PRISM MEDICAL UK,55382043,2018-06-19,1139.62,Occupational Therapy Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,RICHMOND COURT,57446977,2018-07-30,2379.80,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,RICHMOND COURT,57444311,2018-07-02,2379.80,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,RIVERMEAD CARE HOME,57444312,2018-07-02,1516.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,RIVERMEAD CARE HOME,57446978,2018-07-30,1516.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SANCTUARY SUPPORTED LIVING,57445244,2018-07-09,3576.75,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SANCTUARY SUPPORTED LIVING,57445244,2018-07-09,10122.54,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SEAHAM VIEW,57446981,2018-07-30,7514.88,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SEAHAM VIEW,57444315,2018-07-02,7514.88,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SIAN DAVIES,55381530,2018-06-13,700,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SOUTH VIEW CARE HOME,57444316,2018-07-02,2590.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SPRINGFIELD CARE HOME LIMITED,57444317,2018-07-02,3321.14,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SPRINGFIELD CARE HOME LIMITED,57444317,2018-07-02,37437.83,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SPRINGFIELD CARE HOME LIMITED,57446983,2018-07-30,1904.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SPRINGFIELD CARE HOME LIMITED,57446983,2018-07-30,2187.43,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SPRINGFIELD CARE HOME LIMITED,57446983,2018-07-30,6936.00,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SPRINGFIELD CARE HOME LIMITED,57444317,2018-07-02,5872.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SPRINGFIELD CARE HOME LIMITED,57444317,2018-07-02,1904.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SPRINGFIELD CARE HOME LIMITED,57446983,2018-07-30,32158.40,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SPRINGFIELD CARE HOME LIMITED,57446983,2018-07-30,1904.00,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST BEDES RESIDENTIAL HOME,57446984,2018-07-30,1949.32,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST BEDES RESIDENTIAL HOME,57444318,2018-07-02,1907.72,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST CUTHBERTS CARE,57446985,2018-07-30,2141.68,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST CUTHBERTS CARE,57444319,2018-07-02,2141.68,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST GEORGES HALL & LODGE-IN ADMINISTRATION,57444335,2018-07-03,1290.86,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST GEORGES HALL & LODGE-IN ADMINISTRATION,57444335,2018-07-03,2237.14,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST GEORGES HALL & LODGE-IN ADMINISTRATION,57444335,2018-07-03,573.71,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57444320,2018-07-02,1373.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57444320,2018-07-02,3640.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57444320,2018-07-02,2125.76,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57446986,2018-07-30,2623.04,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57446986,2018-07-30,3640.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57444320,2018-07-02,2125.76,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57444320,2018-07-02,3640.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57446986,2018-07-30,3640.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57446986,2018-07-30,2623.04,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57446986,2018-07-30,1621.64,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST JUDES CARE HOME,57446987,2018-07-30,1482.16,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST JUDES CARE HOME,57444321,2018-07-02,1482.16,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST MARKS NURSING HOME,57444322,2018-07-02,1308.12,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST MARKS NURSING HOME,57446988,2018-07-30,1308.12,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SUPPORTIVE SRC LTD,55381202,2018-06-08,1860.63,Stationery,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SWITALSKIS SOLICITORS,55383638,2018-02-20,6142.77,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SWITALSKIS SOLICITORS,55383638,2018-02-20,1122.13,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SWITALSKIS SOLICITORS LIMITED,55383627,2018-02-20,7264.90,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE AVENUE,57446990,2018-07-30,9541.44,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE AVENUE,57444324,2018-07-02,9541.44,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE BRIDGE CENTRE FOR VISUAL ARTS,55382154,2018-06-20,6850.00,Hospitality & Room Hire,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE FIELDS CARE HOME,57446992,2018-07-30,2698.28,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE FIELDS CARE HOME,57444326,2018-07-02,2139.24,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57444328,2018-07-02,7512.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57444328,2018-07-02,5129.14,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57444328,2018-07-02,4224.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57446994,2018-07-30,4224.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57446994,2018-07-30,2112.00,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57446994,2018-07-30,5868.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57444328,2018-07-02,5890.85,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57444328,2018-07-02,67723.42,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57446994,2018-07-30,1357.72,Intermediate Care,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57446994,2018-07-30,2715.42,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57446994,2018-07-30,65618.87,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57446995,2018-07-30,49536.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57446995,2018-07-30,5393.15,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57446995,2018-07-30,1584.00,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57446995,2018-07-30,6109.72,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57446995,2018-07-30,5732.57,Intermediate Care,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57444329,2018-07-02,5552.00,Intermediate Care,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57444329,2018-07-02,55033.43,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57444329,2018-07-02,4902.85,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57444329,2018-07-02,1056.00,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57444329,2018-07-02,3696.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57446995,2018-07-30,2112.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57446995,2018-07-30,4224.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57444329,2018-07-02,2112.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THERA NORTH,57445247,2018-07-10,7191.86,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THORNBECK COLLEGE- NORTH EAST AUTISM,57445237,2018-07-16,3989.28,Day Care - Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,UNITED RESPONSE,57445249,2018-07-16,32727.82,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57446996,2018-07-30,3635.58,Intermediate Care,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57446996,2018-07-30,3992.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57446996,2018-07-30,1996.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57446996,2018-07-30,36408.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57446996,2018-07-30,9980.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57446996,2018-07-30,1779.14,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57446996,2018-07-30,2067.29,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57446996,2018-07-30,4990.00,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57446996,2018-07-30,14043.29,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57444330,2018-07-02,7106.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57444330,2018-07-02,7698.85,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57444330,2018-07-02,1996.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57444330,2018-07-02,1996.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57446996,2018-07-30,1996.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57446996,2018-07-30,6772.14,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57446996,2018-07-30,7106.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57446996,2018-07-30,1996.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57444330,2018-07-02,36439.43,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57444330,2018-07-02,9980.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57444330,2018-07-02,1996.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57444330,2018-07-02,3992.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57444330,2018-07-02,11334.42,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VOYAGE CARE,57445250,2018-07-10,5545.59,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57446997,2018-07-30,717.14,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57446997,2018-07-30,20240.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57446997,2018-07-30,1004.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57446997,2018-07-30,17268.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57444331,2018-07-02,2409.42,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57444331,2018-07-02,1032.86,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57444331,2018-07-02,1004.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57444331,2018-07-02,13538.86,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57444331,2018-07-02,16485.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57446997,2018-07-30,1044.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57446997,2018-07-30,2398.12,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57446997,2018-07-30,2008.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57446997,2018-07-30,14607.42,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57444331,2018-07-02,2685.14,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57444331,2018-07-02,4876.57,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57444331,2018-07-02,1118.57,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57444331,2018-07-02,2226.83,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57444331,2018-07-02,2008.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
