Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5108622383,13942.60,2015-12-23,Resources,Support Costs
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900033986,13856.00,2015-12-23,Housing,Capital
10026309,TBR ECONOMICS,542050,RESEARCH & STUDY FEES,5108630132,13721.00,2015-12-17,Communities and Intelligence,Cultural & related services
10026309,TBR ECONOMICS,542050,RESEARCH & STUDY FEES,5108630134,13721.00,2015-12-30,Communities and Intelligence,Cultural & related services
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900031234,13500.00,2015-12-23,Housing,Capital
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900031235,13500.00,2015-12-23,Housing,Capital
10025348,A-Z EVENTS LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108636689,13000.40,2015-12-22,Communities and Intelligence,Community Development
10026588,DIGITAL SKILLS ADVANTAGE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108640059,13000.00,2015-12-22,Development & Environment,Economic Development
10025469,GERARD CLARKE BLACKSTONE CHAMBERS,542300,LEGAL FEES,5108635169,12600.00,2015-12-16,Resources,Support Costs
NC,ARTHUR J GALLAGHER,542400,INSURANCE,CHAPS531,12498.53,2015-12-22,RESOURCES,Financing and investment income and expenditure
10023839,TWYFORD C OF E ACADEMIES TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108641138,12474.00,2015-12-22,Communities and Intelligence,Childrens and education services
10015636,PRCA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108645207,12229.34,2015-12-29,"Development, Enterprise & Environment",Economic Development
10019447,GLASGOWS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108637464,12167.60,2015-12-29,External Affairs,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108627695,12000.00,2016-01-08,Communities and Intelligence,Community Development
12000158,AECOM LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108621568,12000.00,2016-01-07,Housing & Land,Housing & Land Services
10026411,THE LONDON KITCHEN,531010,CATERERS SERVICE CHARGES,5108641572,11971.50,2015-12-23,Communities and Intelligence,Cultural & related services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108628568,11951.00,2015-12-29,Resources,Capital
10016689,BLISS EVENTS MANAGEMENT LIMITED,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108636724,11902.87,2015-12-22,External Affairs,Cultural & related services
10025706,RODIN CONSULTING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108644994,11000.00,2015-12-29,"Development, Enterprise & Environment",Environmental Initiatives
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108624009,10715.00,2015-12-22,"Development, Enterprise & Environment",Environmental Initiatives
10004830,DTZ,542002,CONSULTANCY-PROJECT MANAGEMENT,5108613620,10600.00,2015-12-16,Housing & Land,Housing & Land Services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108647713,10539.09,2016-01-05,External Affairs,Corporate and democratic core
10000044,CITY OF LONDON,502010,SECONDED STAFF,5108622522,10506.24,2015-12-16,Communities and Intelligence,Public Health
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108647518,10316.63,2016-01-06,"Development, Enterprise & Environment",Environmental Initiatives
10022429,QUOD LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5108645256,10123.75,2015-12-30,Housing,Capital
10003324,CIRIA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108641418,10000.00,2016-01-05,"Development, Enterprise & Environment",Environmental Initiatives
10021875,REGENERIS CONSULTING LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108641645,9996.60,2015-12-23,Development & Environment,Economic Development
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108650182,9700.88,2016-01-07,Resources,Support Costs
10009468,TRUSTMARQUE SOLUTIONS,536000,MANAGE IT SERVICES,5108645917,9500.00,2016-01-06,Resources,Support Costs
10004830,DTZ,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108613620,9400.00,2015-12-16,Housing & Land,Housing & Land Services
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108625047,9377.27,2015-12-16,Housing,Environmental & regulatory services
10016640,ALL CLEAN GROUP,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108642236,9345.00,2016-01-06,Resources,Support Costs
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5108617965,9132.96,2015-12-21,Resources,Cultural & related services
10004830,DTZ,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108637470,9120.00,2015-12-23,Housing,Housing services
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5108617954,9117.50,2015-12-22,Resources,Cultural & related services
10000690,ORC INTERNATIONAL LTD,504200,STAFF TRAINING,5108630329,8258.33,2015-12-23,Resources,Support Costs
10000690,ORC INTERNATIONAL LTD,504200,STAFF TRAINING,5108630336,8258.33,2015-12-23,Resources,Support Costs
15050001,MARYLEBONE CRICKET CLUB,542355,OTHER PROFESSIONAL FEES,1900032678,8173.45,2015-12-14,Communities and Intelligence,Community Development
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108632008,8103.50,2015-12-22,Housing,Housing services
10020436,SECUREDATA EUROPE LIMITED,536510,SOFTWARE MAINTENANCE,5108635417,7896.73,2015-12-30,Resources,Support Costs
10006426,KINGS COLLEGE LONDON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108625116,7700.00,2015-12-22,"Development, Enterprise & Environment",Environmental Initiatives
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108650692,7627.04,2016-01-08,Resources,Support Costs
10013803,BUREAU VERITAS UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108623898,7500.00,2015-12-22,"Development, Enterprise & Environment",Environmental Initiatives
10026162,LONDON NOTTING HILL CARNIVAL ENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108629274,7500.00,2015-12-17,External Affairs,Cultural & related services
16000696,BLOOMBERG LP,533100,PUBLICATIONS & PERIODICALS,5108631186,7110.98,2015-12-17,Resources,Corporate and democratic core
10026455,ADROIT ECONOMICS LTD,542050,RESEARCH & STUDY FEES,5108624159,7000.00,2015-12-18,Development & Environment,Economic Development
10025485,RETROFIT WORKS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108645201,6788.00,2015-12-29,Development & Environment,Capital
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5108631126,6666.86,2015-12-14,Corporate Management,Corporate and democratic core
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5108631129,6339.86,2015-12-14,Corporate Management,Corporate and democratic core
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108625048,6250.00,2015-12-22,Housing,Environmental & regulatory services
10024641,DO-IT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108640819,6242.82,2015-12-22,Communities and Intelligence,Community Development
10004230,GL HEARN LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108647694,6061.53,2016-01-08,Housing & Land,Housing & Land Services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5108631119,6059.36,2015-12-22,Corporate Management,Corporate and democratic core
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108645213,6000.00,2016-01-08,Resources,Support Costs
10017232,NORLAND MANAGED SERVICES LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108610062,5887.15,2015-12-16,Resources,Support Costs
10000483,NOVACROFT DIRECT LTD,542355,OTHER PROFESSIONAL FEES,5108636727,5755.00,2015-12-23,Development & Environment,Capital
10017232,NORLAND MANAGED SERVICES LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108645206,5717.23,2016-01-06,Resources,Support Costs
10017495,GREENWICH & DOCKLANDS FESTIVALS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108631117,5645.00,2015-12-16,External Affairs,Cultural & related services
10024857,CTI DIGITAL,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108594399,5500.00,2015-12-22,Development & Environment,Development Control
10016797,DBR (LONDON) LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108641487,5464.45,2015-12-23,Resources,Support Costs
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5108636696,5425.00,2015-12-23,Resources,Support Costs
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5108636312,5425.00,2016-01-06,Housing & Land,Housing & Land Services
10024951,HSNO,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108647728,5359.35,2016-01-06,Housing,Capital
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5108641798,5192.23,2016-01-06,Housing & Land,Housing & Land Services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540012,MARKETING STRATEGY AND CONSULTANCY,5108635377,5175.71,2016-01-06,Housing,Housing services
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5108637471,5175.00,2015-12-21,Resources,Support Costs
10011533,SBL,542355,OTHER PROFESSIONAL FEES,5108645564,5151.51,2016-01-06,Assembly & Secretariat,Corporate and democratic core
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108629318,5113.00,2015-12-29,Development & Environment,Economic Development
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5108622344,5100.00,2015-12-22,Housing & Land,Housing & Land Services
10017232,NORLAND MANAGED SERVICES LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108610064,5059.47,2015-12-16,Resources,Support Costs
10022121,INSTITUTE FOR SUSTAINABILITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108634546,5000.00,2015-12-22,"Development, Enterprise & Environment",Economic Development
10024857,CTI DIGITAL,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108594398,5000.00,2015-12-22,Development & Environment,Development Control
10024073,JIM STEPHENSON PHOTOGRAPHY,540100,PHOTOGRAPHY & VIDEO,5108641134,4780.00,2015-12-22,"Development, Enterprise & Environment",Economic Development
10000221,AECOM INFRASTRUCTURE & ENVIRONMENT,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108615983,4645.67,2015-12-22,"Development, Enterprise & Environment",Environmental Initiatives
10025887,STREETSAGOGO,542002,CONSULTANCY-PROJECT MANAGEMENT,5108636684,4592.00,2015-12-21,Communities and Intelligence,Cultural & related services
10000221,AECOM INFRASTRUCTURE & ENVIRONMENT,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108636712,4552.10,2016-01-06,"Development, Enterprise & Environment",Environmental Initiatives
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5108631056,4470.24,2015-12-23,Housing & Land,Housing & Land Services
10022222,UTILITY CONNECTIONS,542002,CONSULTANCY-PROJECT MANAGEMENT,5108635497,4327.88,2015-12-18,Housing & Land,Housing & Land Services
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108647508,4226.87,2016-01-06,"Development, Enterprise & Environment",Environmental Initiatives
10024433,TIM SPIRES,542002,CONSULTANCY-PROJECT MANAGEMENT,5108636719,4200.00,2015-12-22,Communities and Intelligence,Cultural & related services
10024227,NHS ENGLAND,504020,RECRUITMENT AGENCY FEES,5108637035,4186.08,2015-12-18,Communities and Intelligence,Public Health
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5108615126,4094.00,2015-12-16,Housing & Land,Housing & Land Services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108635372,4070.21,2016-01-06,Communities and Intelligence,Community Development
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108635846,4054.00,2015-12-22,Housing,Housing services
10026464,ROMFORD CONTEMPORARY ARTS PROG,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108625114,4005.81,2015-12-18,Development & Environment,Capital
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108635368,3962.94,2016-01-06,External Affairs,Cultural & related services
13002176,ABM GROUP UK LTD,510630,HEALTH & SAFETY PEST CONTROL,5108622114,3797.90,2015-12-23,Resources,Support Costs
13002176,ABM GROUP UK LTD,510630,HEALTH & SAFETY PEST CONTROL,5108647080,3797.90,2016-01-06,Resources,Support Costs
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900001558,3787.18,2015-12-22,Housing & Land,Housing & Land Services
13002176,ABM GROUP UK LTD,510010,PROPERTY MANAGEMENT FEES,5108623851,3774.74,2015-12-17,Resources,Support Costs
10026330,HOLLY LANG LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108631276,3732.00,2015-12-14,Development & Environment,Development Control
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108635842,3684.50,2015-12-22,Housing,Housing services
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108637479,3625.00,2016-01-06,Resources,Support Costs
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108644739,3625.00,2015-12-29,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108627641,3622.30,2015-12-15,Communities and Intelligence,Community Development
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108644974,3572.88,2015-12-29,"Development, Enterprise & Environment",Environmental Initiatives
15500071,LONDON BOROUGH HAMMERSMITH & FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108624314,3500.00,2015-12-23,"Development, Enterprise & Environment",Environmental Initiatives
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108628711,3498.94,2015-12-23,Resources,Support Costs
10025348,A-Z EVENTS LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108636688,3390.00,2015-12-22,Communities and Intelligence,Community Development
10007869,SWEETT (UK) LTD,542355,OTHER PROFESSIONAL FEES,5108587051,3358.00,2015-12-17,Development & Environment,Economic Development
10017232,NORLAND MANAGED SERVICES LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108645490,3353.05,2016-01-06,Resources,Support Costs
10026464,ROMFORD CONTEMPORARY ARTS PROG,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108625117,3338.38,2015-12-18,"Development, Enterprise & Environment",Economic Development
12001192,ABAKE,542002,CONSULTANCY-PROJECT MANAGEMENT,5108631247,3300.00,2015-12-14,Development & Environment,Economic Development
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900033739,3295.30,2015-12-23,Resources,Support Costs
10020436,SECUREDATA EUROPE LIMITED,536200,COMPUTER SOFTWARE,5108647730,3291.89,2016-01-05,Resources,Support Costs
15500097,LONDON BOROUGH OF CAMDEN,504200,STAFF TRAINING,5108470425,3151.50,2015-12-22,Housing,Housing services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108614118,3118.37,2015-12-16,Resources,Capital
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5108637468,3100.00,2015-12-22,Resources,Support Costs
10017244,OCLC (UK) LTD,536300,COMPUTER HARDWARE,5108603864,3075.00,2015-12-15,Communities and Intelligence,Cultural & related services
10007869,SWEETT (UK) LTD,542355,OTHER PROFESSIONAL FEES,5108587045,3073.30,2015-12-17,Development & Environment,Economic Development
Corp Card,FLIGHT,520410,Business Fares,100050005,3046.24,2016-01-08,Communities and Intelligence,Childrens and education services
10026428,INGENIUS PRODUCTIONS LIMITED,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108641546,3020.00,2015-12-23,Communities and Intelligence,Cultural & related services
10021637,LANZ LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033937,3000.00,2015-12-23,Development & Environment,Capital
10022678,EXCELL BUSINESS SYSTEMS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033822,3000.00,2015-12-23,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033951,3000.00,2015-12-23,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033952,3000.00,2015-12-23,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033953,3000.00,2015-12-23,Development & Environment,Capital
10024364,QUBIC GROUP PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033875,3000.00,2015-12-23,Development & Environment,Capital
10024388,SKYBLUE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033830,3000.00,2015-12-23,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033897,3000.00,2015-12-23,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033898,3000.00,2015-12-23,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033901,3000.00,2015-12-23,Development & Environment,Capital
10024457,ENTANET INTERNATIONAL LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033857,3000.00,2015-12-23,Development & Environment,Capital
10024457,ENTANET INTERNATIONAL LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033858,3000.00,2015-12-23,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033823,3000.00,2015-12-23,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033824,3000.00,2015-12-23,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033825,3000.00,2015-12-23,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033826,3000.00,2015-12-23,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033827,3000.00,2015-12-23,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033828,3000.00,2015-12-23,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033829,3000.00,2015-12-23,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033859,3000.00,2015-12-23,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033860,3000.00,2015-12-23,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033861,3000.00,2015-12-23,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033930,3000.00,2015-12-23,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033931,3000.00,2015-12-23,Development & Environment,Capital
10024498,SWIFT MANAGED SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033835,3000.00,2015-12-23,Development & Environment,Capital
10024504,STREAM NETWORKS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033887,3000.00,2015-12-23,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033879,3000.00,2015-12-23,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033880,3000.00,2015-12-23,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033881,3000.00,2015-12-23,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033882,3000.00,2015-12-23,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033884,3000.00,2015-12-23,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033885,3000.00,2015-12-23,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033886,3000.00,2015-12-23,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033956,3000.00,2015-12-23,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033889,3000.00,2015-12-23,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033890,3000.00,2015-12-23,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033891,3000.00,2015-12-23,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033892,3000.00,2015-12-23,Development & Environment,Capital
10024588,STL COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033943,3000.00,2015-12-23,Development & Environment,Capital
10024637,CYBERAIR & CYBER WARE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033928,3000.00,2015-12-23,Development & Environment,Capital
10024645,NEXUS IP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033940,3000.00,2015-12-23,Development & Environment,Capital
10024677,CERBERUS NETWORKS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033846,3000.00,2015-12-23,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033849,3000.00,2015-12-23,Development & Environment,Capital
10025063,LG NETWORKS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033870,3000.00,2015-12-23,Development & Environment,Capital
10025123,DOUBLEEDGE PROFESSIONAL SERV LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033855,3000.00,2015-12-23,Development & Environment,Capital
10025132,AGL COMMUNICATIONS OR AGL,504200,STAFF TRAINING,5108645937,3000.00,2015-12-30,"Development, Enterprise & Environment",Highways and transport services
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033839,3000.00,2015-12-23,Development & Environment,Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033840,3000.00,2015-12-23,Development & Environment,Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033895,3000.00,2015-12-23,Development & Environment,Capital
10025161,OPUS NETWORK SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033834,3000.00,2015-12-23,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033954,3000.00,2015-12-23,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033955,3000.00,2015-12-23,Development & Environment,Capital
10025442,VOXCLEVER,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033841,3000.00,2015-12-23,Development & Environment,Capital
10025529,VANILLAIP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033944,3000.00,2015-12-23,Development & Environment,Capital
10025554,TEMPURA COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033838,3000.00,2015-12-23,Development & Environment,Capital
10025616,DATAPHONE COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033854,3000.00,2015-12-23,Development & Environment,Capital
10025732,NETSTAR UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033871,3000.00,2015-12-23,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033965,3000.00,2015-12-23,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033966,3000.00,2015-12-23,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033967,3000.00,2015-12-23,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033968,3000.00,2015-12-23,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033969,3000.00,2015-12-23,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033970,3000.00,2015-12-23,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033971,3000.00,2015-12-23,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033972,3000.00,2015-12-23,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033973,3000.00,2015-12-23,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033974,3000.00,2015-12-23,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033975,3000.00,2015-12-23,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033976,3000.00,2015-12-23,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033977,3000.00,2015-12-23,Development & Environment,Capital
10025838,VIROCOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033920,3000.00,2015-12-23,Development & Environment,Capital
10026206,JILL WILTSHIRE,502000,AGENCY STAFF,5108630267,3000.00,2015-12-18,Communities and Intelligence,Community Development
10026285,ANLX,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033367,3000.00,2015-12-18,Development & Environment,Capital
10026285,ANLX,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033368,3000.00,2015-12-18,Development & Environment,Capital
10026375,ORTIGA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033873,3000.00,2015-12-23,Development & Environment,Capital
10026504,NTA.CO.UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033941,3000.00,2015-12-23,Development & Environment,Capital
10026504,NTA.CO.UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033942,3000.00,2015-12-23,Development & Environment,Capital
10026505,PULSANT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033874,3000.00,2015-12-23,Development & Environment,Capital
