Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
12001023,MEDIAEDGE:CIA,540031,MONITORING OF PR AND SOCIAL MEDIA,5109535815,7750.00,2019-05-31,EXTERNAL AFFAIRS,SUPPORT COSTS
18000300,SUTTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044962,7686.00,2019-06-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10017322,SERVOCA SECURE SOLUTIONS,510025,SECURITY SERVICES (GUARDS),5109550807,7646.67,2019-06-11,RESOURCES,SUPPORT COSTS
10017232,NORLAND MANAGED SERVICES LIMITED,530000,FURNITURE & EQUIPMENT,5109545164,7538.95,2019-06-03,RESOURCES,SUPPORT COSTS
10029302,KHAA,542002,CONSULTANCY-PROJECT MANAGEMENT,5109549850,7500.00,2019-06-11,HOUSING & REGENERATN,HOUSING SERVICES
10000789,TUBE LINES LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5109506103,7397.90,2019-06-05,RESOURCES,SUPPORT COSTS
10026465,SUSTAINABLE BRIDGES CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109543949,7360.78,2019-05-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109543001,7250.00,2019-05-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10001119,INSIGHT DIRECT UK LIMITED,542355,OTHER PROFESSIONAL FEES,5109540504,7230.00,2019-06-13,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10028805,PRAXIS SUSTAINABILITY CONSULTING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109548326,7150.00,2019-06-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,WOODWARD ENERGY CONSULTING,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900044878,6600.00,2019-06-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020320,LAND USE CONSULTANTS,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109556397,6585.50,2019-06-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109548559,6559.09,2019-06-05,RESOURCES,SUPPORT COSTS
10029540,NOW ADVERTISING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109552386,6528.00,2019-06-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10005543,UNITED BUSINESS MEDIA,533101,DATA PURCHASE,5109535317,6494.00,2019-05-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,1900044801,6433.81,2019-05-29,RESOURCES,SUPPORT COSTS
10029840,BBITS,510010,PROPERTY MANAGEMENT FEES,5109553247,6400.00,2019-06-14,CORPORATE,HOUSING SERVICES
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109550242,6292.00,2019-06-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13000063,EDF ENERGY,510100,ELECTRICITY,1900044918,6152.04,2019-06-14,RESOURCES,SUPPORT COSTS
10029540,NOW ADVERTISING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109552390,6128.00,2019-06-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13000367,VEOLIA ES (UK) PLC,542330,EVENT MANAGEMENT FEE,5109542482,6107.58,2019-05-29,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10020663,BOP CONSULTING,542002,CONSULTANCY-PROJECT MANAGEMENT,5109556872,6000.00,2019-06-19,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029834,ADVANCE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109549886,6000.00,2019-06-12,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029836,SISTAH SPACE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109549884,6000.00,2019-06-10,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029680,REAP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109549887,5978.00,2019-06-10,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109531591,5848.51,2019-06-03,RESOURCES,SUPPORT COSTS
10029540,NOW ADVERTISING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109552389,5768.00,2019-06-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
12000810,ALLEN LANE FINANCIAL RECRUITMENT,504020,RECRUITMENT AGENCY FEES,5109541204,5750.00,2019-05-31,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109541000,5600.00,2019-05-28,RESOURCES,SUPPORT COSTS
10029110,TRUE NORTH SERVICE MANAGEMENT LTD,536200,COMPUTER SOFTWARE,5109535376,5516.00,2019-06-06,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109545479,5460.00,2019-06-21,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109542615,5426.67,2019-05-30,RESOURCES,SUPPORT COSTS
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109550832,5276.00,2019-06-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109550834,5276.00,2019-06-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000789,TUBE LINES LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5109506101,5167.21,2019-06-05,RESOURCES,SUPPORT COSTS
16001288,CRITICAL MENTION INC,542355,OTHER PROFESSIONAL FEES,5109552442,5122.65,2019-06-13,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017853,UNIVERSITY OF WESTMINSTER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109550386,5000.00,2019-06-12,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
15050001,CODA AGENCY LTD,540110,MARKETING EXHIBITIONS & EVENTS,1900045004,5000.00,2019-06-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109531342,4922.15,2019-06-03,RESOURCES,SUPPORT COSTS
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109537144,4881.78,2019-05-30,RESOURCES,SUPPORT COSTS
10029818,ZOE'S GHANA KITCHEN,531010,CATERERS SERVICE CHARGES,5109548401,4870.00,2019-06-05,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109549016,4779.00,2019-06-11,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10018810,WSP UK LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109536621,4752.30,2019-05-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109541961,4584.89,2019-06-19,HOUSING & REGENERATN,HOUSING SERVICES
10016938,ICM RESEARCH LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109538020,4550.00,2019-06-12,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10016938,ICM RESEARCH LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109538023,4550.00,2019-06-12,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10019713,BLOSSOMS HEALTHCARE LLP,504500,STAFF WELFARE BENEFITS,5109557770,4535.00,2019-06-20,RESOURCES,SUPPORT COSTS
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900044881,4453.67,2019-06-05,RESOURCES,SUPPORT COSTS
10018810,WSP UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109527664,4449.34,2019-05-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001119,INSIGHT DIRECT UK LIMITED,536300,COMPUTER HARDWARE,5109532498,4447.25,2019-05-30,RESOURCES,SUPPORT COSTS
10016694,BOW TIE,510700,OFFICE CLEANING,5109547165,4246.00,2019-06-05,RESOURCES,SUPPORT COSTS
10007452,TIMOTHY STRAKER QC,542300,LEGAL FEES,5109547529,4200.00,2019-06-05,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
15050001,THEPUBLICOFFICE LTD,542355,OTHER PROFESSIONAL FEES,1900044747,4200.00,2019-06-13,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10028843,TIMEWISE SOLUTIONS LIMITED,504200,STAFF TRAINING,5109542048,4075.00,2019-06-19,RESOURCES,SUPPORT COSTS
10029732,BOUNDARY EDGE PROJECT MANAGEMNT LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109553164,4050.00,2019-06-13,HOUSING & REGENERATN,HOUSING SERVICES
10007217,GOLDSMITHS COLLEGE,542002,CONSULTANCY-PROJECT MANAGEMENT,5109503236,4000.00,2019-05-31,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10022213,TROWERS & HAMLINS LLP,542002,CONSULTANCY-PROJECT MANAGEMENT,5109552928,3996.40,2019-06-13,CORPORATE,HOUSING SERVICES
10023994,CONTINENTAL DRIFTS LTD,542330,EVENT MANAGEMENT FEE,5109552646,3891.13,2019-06-12,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10029183,BITE THE BALLOT,542002,CONSULTANCY-PROJECT MANAGEMENT,5109545988,3750.00,2019-06-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000789,TUBE LINES LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5109488929,3744.85,2019-06-05,RESOURCES,SUPPORT COSTS
10013970,ROYAL HOLLOWAY UNIVERSITY OF LON,542002,CONSULTANCY-PROJECT MANAGEMENT,5109552446,3743.00,2019-06-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109538525,3658.02,2019-05-31,RESOURCES,SUPPORT COSTS
10028020,SUSTAINABLE HOME SURVEY CO. C.I.C.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109543951,3635.11,2019-06-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109553107,3625.00,2019-06-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109548544,3613.33,2019-06-10,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109548886,3506.67,2019-06-07,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,504020,RECRUITMENT AGENCY FEES,5109544394,3450.00,2019-06-03,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
12000810,ALLEN LANE FINANCIAL RECRUITMENT,504020,RECRUITMENT AGENCY FEES,5109554574,3450.00,2019-06-17,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
12000810,ALLEN LANE FINANCIAL RECRUITMENT,504020,RECRUITMENT AGENCY FEES,5109544390,3450.00,2019-06-04,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109544626,3439.73,2019-06-19,RESOURCES,SUPPORT COSTS
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109547760,3418.73,2019-06-05,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109545384,3375.00,2019-06-07,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109545447,3375.00,2019-06-07,RESOURCES,SUPPORT COSTS
13000160,CENTURYLINK COMMUNICATIONS UK LTD,535000,TELEPHONY FIXED,1900043501,3367.62,2019-05-28,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109537903,3338.37,2019-06-12,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109541840,3338.37,2019-06-19,RESOURCES,SUPPORT COSTS
10029828,ZIP,542330,EVENT MANAGEMENT FEE,5109550256,3335.75,2019-06-10,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10028505,CARAS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109549683,3333.20,2019-06-12,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109538702,3270.00,2019-06-12,RESOURCES,SUPPORT COSTS
13000160,CENTURYLINK COMMUNICATIONS UK LTD,535000,TELEPHONY FIXED,1900044977,3268.25,2019-06-11,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,536300,COMPUTER HARDWARE,5109520720,3244.50,2019-05-31,RESOURCES,SUPPORT COSTS
13000160,CENTURYLINK COMMUNICATIONS UK LTD,535000,TELEPHONY FIXED,1900044120,3237.30,2019-05-28,RESOURCES,SUPPORT COSTS
13001309,SENATOR INTERNATIONAL LTD,530000,FURNITURE & EQUIPMENT,5109532901,3216.00,2019-06-05,RESOURCES,SUPPORT COSTS
13000160,CENTURYLINK COMMUNICATIONS UK LTD,535000,TELEPHONY FIXED,1900044262,3149.53,2019-05-28,RESOURCES,SUPPORT COSTS
10017736,WYG MANAGEMENT SERVICES,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5109537837,3125.00,2019-06-10,RESOURCES,SUPPORT COSTS
10017736,WYG MANAGEMENT SERVICES,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5109537838,3125.00,2019-06-10,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109533108,3099.92,2019-06-05,RESOURCES,SUPPORT COSTS
13000160,CENTURYLINK COMMUNICATIONS UK LTD,535000,TELEPHONY FIXED,1900044911,3086.77,2019-05-30,RESOURCES,SUPPORT COSTS
10028438,COMMUNITYRENEWABLEENERGYWANDSWORTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109552577,3056.88,2019-06-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001119,INSIGHT DIRECT UK LIMITED,536000,MANAGE IT SERVICES,5109547689,3000.00,2019-06-21,TECHNOLOGY GROUP,CAPITAL
10018558,CATHERINE MAX CONSULTING,542002,CONSULTANCY-PROJECT MANAGEMENT,5109547981,3000.00,2019-06-05,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10024698,TPJB FOUNDATION FOR PEACE,542330,EVENT MANAGEMENT FEE,5109550429,3000.00,2019-06-11,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10029611,ENCOMPASS LATC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109523726,3000.00,2019-06-21,HOUSING & REGENERATN,HOUSING SERVICES
10029692,SORELLA,542330,EVENT MANAGEMENT FEE,5109557818,3000.00,2019-06-20,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10029796,WE ARE ORCHARD,540012,MARKETING STRATEGY AND CONSULTANCY,5109545404,3000.00,2019-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,FUTURE CITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044640,3000.00,2019-06-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109536234,2924.52,2019-05-28,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109540200,2920.49,2019-06-12,RESOURCES,SUPPORT COSTS
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109549022,2900.00,2019-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
15500012,LONDON BOROUGH OF ISLINGTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109538505,2880.00,2019-06-03,HOUSING & REGENERATN,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109535339,2875.86,2019-06-05,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109552952,2861.46,2019-06-13,RESOURCES,SUPPORT COSTS
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109544921,2825.81,2019-05-31,RESOURCES,SUPPORT COSTS
10029773,100 WARDOUR LIMITED,531030,REFRESHMENTS/MEALS AT MEETINGS,5109536958,2812.50,2019-06-05,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029824,COCREATE CONSULTANCY LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109545476,2800.00,2019-06-04,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109554650,2751.39,2019-06-18,RESOURCES,SUPPORT COSTS
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109536302,2750.00,2019-05-28,EXTERNAL AFFAIRS,SUPPORT COSTS
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109528288,2706.60,2019-05-29,RESOURCES,SUPPORT COSTS
13000362,ASHTEAD PLANT HIRE COMPANY LTD,510025,SECURITY SERVICES (GUARDS),5109526584,2706.00,2019-05-28,RESOURCES,CULTURAL & RELATED SERVICES
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109539570,2700.00,2019-05-29,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109552026,2700.00,2019-06-13,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109554756,2700.00,2019-06-20,RESOURCES,SUPPORT COSTS
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109540892,2655.00,2019-06-05,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109552469,2636.90,2019-06-14,RESOURCES,SUPPORT COSTS
10000407,BT CONFERENCING,535000,TELEPHONY FIXED,1900044985,2631.63,2019-06-21,RESOURCES,SUPPORT COSTS
10017747,DEHAVILLAND INFORMATION SERVICES LT,540031,MONITORING OF PR AND SOCIAL MEDIA,5109540543,2583.33,2019-06-05,PRIVATE OFFICE,PLANNING SERVICES
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109535914,2500.00,2019-05-31,EXTERNAL AFFAIRS,SUPPORT COSTS
16001282,GEMEENTE AMSTERDAM,502010,SECONDED STAFF - NON GROUP,5109532165,2468.75,2019-05-28,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
15050001,DUNN CREATIVE LTD,540100,PHOTOGRAPHY & VIDEO,1900044810,2434.99,2019-06-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10012780,MEYRIC LEWIS,542300,LEGAL FEES,5109542961,2400.00,2019-05-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109552909,2384.55,2019-06-13,RESOURCES,SUPPORT COSTS
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109535888,2382.19,2019-05-31,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109527587,2340.00,2019-06-11,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109533045,2317.62,2019-06-05,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109528190,2255.50,2019-05-29,RESOURCES,SUPPORT COSTS
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109532969,2255.50,2019-06-05,RESOURCES,SUPPORT COSTS
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109541785,2255.50,2019-06-19,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109552993,2185.92,2019-06-21,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109541872,2114.32,2019-06-19,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109545575,2098.60,2019-06-17,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109545586,2098.60,2019-06-17,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109545588,2098.60,2019-06-17,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109547079,2098.60,2019-06-17,RESOURCES,SUPPORT COSTS
15050001,ANGAGE,542500,MISCELLANEOUS COSTS,1900044873,2090.00,2019-05-30,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,504020,RECRUITMENT AGENCY FEES,5109553751,2070.00,2019-06-18,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
12000810,ALLEN LANE FINANCIAL RECRUITMENT,504020,RECRUITMENT AGENCY FEES,5109554061,2070.00,2019-06-17,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10025359,BENENDEN HEALTHCARE SOCIETY LTD,504500,STAFF WELFARE BENEFITS,5109512083,2060.25,2019-05-30,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109541367,2012.50,2019-05-28,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109541371,2012.50,2019-05-28,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109544387,2012.50,2019-06-04,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109544388,2012.50,2019-06-04,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109553736,2012.50,2019-06-20,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109554063,2012.50,2019-06-20,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,504020,RECRUITMENT AGENCY FEES,5109544386,2012.50,2019-06-03,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
12000810,ALLEN LANE FINANCIAL RECRUITMENT,504020,RECRUITMENT AGENCY FEES,5109554305,2012.50,2019-06-17,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10029464,EAST EUROPEAN RESOURCE CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109547594,2000.00,2019-06-05,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029674,FURTHER&MORE,504200,STAFF TRAINING,5109557764,2000.00,2019-06-20,RESOURCES,SUPPORT COSTS
10028889,PAUL BRAGMAN C&E REGEN CONSULT. LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109537197,1980.00,2019-06-12,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10000044,CITY OF LONDON,533040,DOCUMENT ARCHIVE & STORAGE,5109535522,1966.25,2019-06-04,RESOURCES,SUPPORT COSTS
16001352,INTERCOM R&D,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109532325,1947.42,2019-06-07,EXTERNAL AFFAIRS,PLANNING SERVICES
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504703,CYCLE TO WORK BIKES,5109516179,1938.33,2019-06-18,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109554683,1930.80,2019-06-18,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109532334,1920.67,2019-06-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109540104,1917.24,2019-06-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109528213,1882.80,2019-05-28,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109538528,1882.80,2019-06-20,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109537834,1882.80,2019-06-11,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109555361,1882.53,2019-06-21,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109540194,1871.43,2019-06-12,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109549846,1868.15,2019-06-10,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109540101,1859.66,2019-06-13,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109528713,1826.88,2019-05-29,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109528717,1826.88,2019-05-29,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109528733,1826.88,2019-05-29,RESOURCES,SUPPORT COSTS
