Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10028499,ACTION FOR REFUGEES IN LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109276284,13332.80,2018-04-11,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10028505,CARAS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109276338,13332.80,2018-04-06,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10028525,YOUNG ROOTS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109276289,13332.80,2018-04-06,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10028539,PARTNERSHIP FOR YOUNG LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109272858,13332.80,2018-04-03,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10023870,LONDON BOROUGH OF HARROW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109285081,13274.85,2018-04-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",Z_CAPITAL
10016907,GROUNDWORK LONDON,542100,IT CONSULTANCY,5109286596,13177.50,2018-04-20,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017217,MUSEUM OF LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109289719,13000.00,2018-04-25,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10023080,SIRIUS,536000,MANAGE IT SERVICES,5109297101,13000.00,2018-04-13,RESOURCES,Z_SUPPORT COSTS
10026465,SUSTAINABLE BRIDGES CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109287874,12970.52,2018-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109307732,12914.65,2018-04-26,HOUSING,HOUSING SERVICES
10015554,PROBRAND LTD,536000,MANAGE IT SERVICES,5109293747,12875.00,2018-04-12,RESOURCES,Z_SUPPORT COSTS
10000221,AECOM INFRASTRUCTURE & ENVIRONMENT,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109285991,12688.04,2018-04-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028094,BIG CREATIVE EDUCATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109297750,12658.60,2018-04-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109302464,12598.40,2018-04-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5109276157,12593.51,2018-04-11,RESOURCES,Z_SUPPORT COSTS
10000226,KINGS COLLEGE LONDON,542002,CONSULTANCY-PROJECT MANAGEMENT,5109287402,12500.00,2018-04-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028165,PROSUS CONSULTING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109294382,12350.00,2018-04-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024227,NHS ENGLAND,502010,SECONDED STAFF - NON GROUP,5109196406,12163.43,2018-04-03,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109281081,12143.72,2018-04-11,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
10024227,NHS ENGLAND,502010,SECONDED STAFF - NON GROUP,5109266162,12136.43,2018-04-03,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10002789,GVA GRIMLEY LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109286337,12000.00,2018-04-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016524,TRANSPORT FOR LONDON,504500,STAFF WELFARE BENEFITS,5109284910,12000.00,2018-04-18,RESOURCES,Z_SUPPORT COSTS
10023727,THIRTEEN DESIGN LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5109293763,12000.00,2018-04-05,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10024124,WE MADE THAT,504200,STAFF TRAINING,5109285950,11664.75,2018-04-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109281081,11542.32,2018-04-11,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
10026484,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109295196,11477.00,2018-04-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",Z_CAPITAL
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109297709,11419.79,2018-04-26,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10024857,CTI DIGITAL,542100,IT CONSULTANCY,5109294338,11191.00,2018-04-06,RESOURCES,Z_SUPPORT COSTS
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109297709,11168.69,2018-04-26,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10028022,SUSTAINABLE VENTURE DEVELOPMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109287888,10669.25,2018-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10014123,CAPITA PROPERTY & INFRASTRUCTURE LT,502020,CONTRACTORS,5109284847,10628.50,2018-04-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016524,TRANSPORT FOR LONDON,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109277943,10628.48,2018-04-11,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10026465,SUSTAINABLE BRIDGES CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109297328,10621.53,2018-04-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017495,GREENWICH & DOCKLANDS FESTIVALS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109297714,10500.00,2018-04-19,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10026808,SOUND DIPLOMACY,542355,OTHER PROFESSIONAL FEES,5109290396,10500.00,2018-04-23,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109288150,10416.00,2018-04-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000221,AECOM INFRASTRUCTURE & ENVIRONMENT,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109288026,10228.15,2018-04-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017095,SUSTAIN,542051,CONSULTANCY-COMMISSIONED REPORT,5109280100,10035.00,2018-04-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016524,TRANSPORT FOR LONDON,542002,CONSULTANCY-PROJECT MANAGEMENT,5109280806,10000.00,2018-04-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016524,TRANSPORT FOR LONDON,542002,CONSULTANCY-PROJECT MANAGEMENT,5109286621,10000.00,2018-04-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017997,GIGL,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109283143,10000.00,2018-04-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028581,NJC OXFORD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109282603,10000.00,2018-04-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13000810,TRL LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109289443,10000.00,2018-04-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
16001296,RAXO STUDIOS LTD. INC.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109294273,10000.00,2018-04-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109285859,9978.26,2018-04-18,RESOURCES,Z_SUPPORT COSTS
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109287798,9972.00,2018-04-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10005850,REED BUSINESS INFORMATION,533100,PUBLICATIONS & PERIODICALS,5109284480,9840.00,2018-04-13,HOUSING,HOUSING SERVICES
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109287905,9800.00,2018-04-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017201,MILLER HARE LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109287409,9800.00,2018-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024124,WE MADE THAT,542355,OTHER PROFESSIONAL FEES,5109285942,9637.60,2018-04-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000318,UNIVERSITY COLLEGE LONDON,542050,RESEARCH & STUDY FEES,5109303375,9563.50,2018-04-20,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
10007901,OVE ARUP & PARTNERS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109281069,9550.00,2018-04-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10015811,GATENBYSANDERSON LIMITED,504020,RECRUITMENT AGENCY FEES,5109289297,9200.00,2018-04-20,RESOURCES,Z_SUPPORT COSTS
10028177,BBD PERFECT STORM (LONDON) LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109289783,9175.00,2018-04-17,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
10017690,WAVEMAKER LTD,540100,PHOTOGRAPHY & VIDEO,5109284625,9107.30,2018-04-11,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10025456,PRENAX LTD,533100,PUBLICATIONS & PERIODICALS,5109299185,9051.98,2018-04-17,RESOURCES,Z_SUPPORT COSTS
10028387,HAGA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109285902,9000.00,2018-04-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",Z_CAPITAL
10001119,INSIGHT DIRECT UK LIMITED,536000,MANAGE IT SERVICES,5109277219,8833.67,2018-04-06,RESOURCES,Z_SUPPORT COSTS
10024298,NORDICITY LIMITED,542355,OTHER PROFESSIONAL FEES,5109287757,8747.90,2018-04-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017668,GEOWISE,542002,CONSULTANCY-PROJECT MANAGEMENT,5109283052,8650.00,2018-04-18,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109293427,8613.33,2018-04-10,RESOURCES,Z_SUPPORT COSTS
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109301973,8547.00,2018-04-18,HOUSING,Z_CAPITAL
10017690,WAVEMAKER LTD,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109284417,8500.00,2018-04-11,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
10023727,THIRTEEN DESIGN LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5109293763,8440.00,2018-04-05,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10028020,SUSTAINABLE HOME SURVEY CO. C.I.C.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109298087,8361.81,2018-04-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028441,VINSPIRED,542355,OTHER PROFESSIONAL FEES,5109275089,8333.00,2018-04-06,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10016715,CAMBRIDGE ECON,533100,PUBLICATIONS & PERIODICALS,5109287864,8323.00,2018-04-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10018810,WSP UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109275600,8297.00,2018-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10018810,WSP UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109274763,8296.00,2018-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
16000473,ADOBE SYSTEMS SOFTWARE IRELAND LIMI,542100,IT CONSULTANCY,5109297020,8120.00,2018-04-11,RESOURCES,Z_SUPPORT COSTS
10024201,CENTRE FOR LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109294454,8000.00,2018-04-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028324,NEIL ALLEN ASSOCIATES LTD (NAA),542000,MANAGEMENT & SUPPORT CONSULTANCY,5109286064,8000.00,2018-04-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028521,LET'S GO OUTSIDE AND LEARN CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109276685,8000.00,2018-04-04,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10028177,BBD PERFECT STORM (LONDON) LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109289156,7903.12,2018-04-17,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
10028021,AGILE IMPRESSIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109297335,7837.89,2018-04-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10012126,LONDON COUNCILS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109295545,7800.00,2018-04-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10009443,BT GLOBAL SERVICES,535000,TELEPHONY FIXED,1900041945,7646.21,2018-04-20,RESOURCES,Z_SUPPORT COSTS
10020169,LONDON BOROUGH OF NEWHAM,502010,SECONDED STAFF - NON GROUP,5109282648,7614.33,2018-04-11,HOUSING,HOUSING SERVICES
10019776,NATURAL ENGLAND,502010,SECONDED STAFF - NON GROUP,5109280067,7612.00,2018-04-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10017690,WAVEMAKER LTD,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109276309,7575.44,2018-04-04,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
10028514,WESTMINSTER HOUSE YOUTH CLUB,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109276286,7488.00,2018-04-04,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109307736,7243.10,2018-04-26,HOUSING,HOUSING SERVICES
10017690,WAVEMAKER LTD,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109276310,7230.97,2018-04-04,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
10024124,WE MADE THAT,502000,AGENCY STAFF,5109288204,7189.10,2018-04-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10028300,LAMLASH GARDEN ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109284634,7100.00,2018-04-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028386,FIVIUM,542100,IT CONSULTANCY,5109274792,7008.60,2018-04-13,EXTERNAL AFFAIRS,PLANNING SERVICES
10007004,PRICEWATERHOUSECOOPERS LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109284862,7000.00,2018-04-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020982,THE TECH PARTNERSHIP,542051,CONSULTANCY-COMMISSIONED REPORT,5109298393,7000.00,2018-04-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028640,ITV Services Limited,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109295553,7000.00,2018-04-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050016,ANTHONY GOLD CLIENT ACCOUNT,542300,LEGAL FEES,1900042014,6778.40,2018-04-24,HOUSING,HOUSING SERVICES
10015811,GATENBYSANDERSON LIMITED,504020,RECRUITMENT AGENCY FEES,5109289296,6775.00,2018-04-20,RESOURCES,Z_SUPPORT COSTS
10028021,AGILE IMPRESSIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109287876,6690.54,2018-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109286457,6585.87,2018-04-20,RESOURCES,Z_SUPPORT COSTS
10000789,TUBE LINES LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5109289176,6507.51,2018-04-05,RESOURCES,Z_SUPPORT COSTS
10018379,JACOBS ENGINEERING UK LTD.,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109281048,6489.20,2018-04-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022389,THE GREENBANK PARTNERSHIP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109302604,6440.00,2018-04-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109270751,6437.50,2018-04-03,RESOURCES,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109281015,6260.00,2018-04-11,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
10017690,WAVEMAKER LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109276295,6128.93,2018-04-04,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109300284,6107.58,2018-04-20,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109303152,6010.00,2018-04-27,RESOURCES,Z_SUPPORT COSTS
10016757,CIPFA,504200,STAFF TRAINING,5109297762,6010.00,2018-04-12,RESOURCES,Z_SUPPORT COSTS
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109295451,6000.00,2018-04-25,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10020663,BOP CONSULTING,542002,CONSULTANCY-PROJECT MANAGEMENT,5109295641,6000.00,2018-04-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10026257,400 COMMUNICATIONS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109277644,6000.00,2018-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020663,BOP CONSULTING,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109287924,5988.75,2018-04-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
12001741,2CV RESEARCH,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109284564,5850.00,2018-04-18,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
10028628,Pride of Asia,542002,CONSULTANCY-PROJECT MANAGEMENT,5109286104,5720.00,2018-04-13,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109293498,5573.33,2018-04-10,RESOURCES,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109281015,5365.28,2018-04-11,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
10021147,STREETGAMES UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109297479,5289.00,2018-04-11,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10024124,WE MADE THAT,542355,OTHER PROFESSIONAL FEES,5109288201,5281.15,2018-04-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10016938,WALNUT UNLIMITED LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109284833,5250.00,2018-04-18,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10016938,WALNUT UNLIMITED LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109284836,5250.00,2018-04-18,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10008276,LOCAL AUTHORITY PENSION FUND (LPFA),542355,OTHER PROFESSIONAL FEES,5109284415,5215.00,2018-04-04,RESOURCES,Z_SUPPORT COSTS
10020626,LIVITY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109303478,5200.00,2018-04-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",Z_CAPITAL
10022588,LAURENCE TAYLOR,542002,CONSULTANCY-PROJECT MANAGEMENT,5109294433,5170.00,2018-04-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10027598,CLEARLEFT LIMITED,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109283103,5130.00,2018-04-11,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109289076,5074.00,2018-04-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5109283130,5072.80,2018-04-18,RESOURCES,Z_SUPPORT COSTS
10006419,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109299151,5000.00,2018-04-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10019779,THE COMMUNITY BRAIN CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109307816,5000.00,2018-04-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",Z_CAPITAL
10020985,DESIGN FOR HOMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109287882,5000.00,2018-04-03,HOUSING,HOUSING SERVICES
15500125,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109291411,5000.00,2018-04-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10015811,GATENBYSANDERSON LIMITED,504020,RECRUITMENT AGENCY FEES,5109289296,4969.00,2018-04-20,RESOURCES,Z_SUPPORT COSTS
10000318,UNIVERSITY COLLEGE LONDON,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109290428,4915.00,2018-04-19,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10008276,LOCAL AUTHORITY PENSION FUND (LPFA),542355,OTHER PROFESSIONAL FEES,5109288267,4850.00,2018-04-04,RESOURCES,Z_SUPPORT COSTS
10028020,SUSTAINABLE HOME SURVEY CO. C.I.C.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109287883,4752.48,2018-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028406,BAME RECRUITMENT,504000,RECRUITMENT ADVERTISING,5109288138,4646.67,2018-04-18,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109276796,4540.38,2018-04-06,RESOURCES,PLANNING SERVICES
15050001,KAROB CONSULTING,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900041627,4500.00,2018-04-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,RESBOAVISTA RESTAURANTE INTERNACIO,531010,CATERERS SERVICE CHARGES,1900041967,4482.73,2018-04-19,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
11000180,G4S Event Services,510200,GAS,1900041981,4403.98,2018-04-27,RESOURCES,Z_SUPPORT COSTS
10028466,SUSTAINABLE ENERGY 24 LTD (SE24),544075,GRANTS TO EXTERNAL ORGANISATIONS,5109284537,4400.00,2018-04-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540020,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,5109294000,4328.63,2018-04-26,EXTERNAL AFFAIRS,PLANNING SERVICES
10028227,KOLLEKTIVE.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109284806,4297.81,2018-04-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",Z_CAPITAL
10001544,GORKANA GROUP LIMITED,533100,PUBLICATIONS & PERIODICALS,5109275619,4285.00,2018-04-03,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10000187,CIPFA BUSINESS LTD,533100,PUBLICATIONS & PERIODICALS,5109304030,4260.00,2018-04-23,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10028237,ACUMEN FIELD LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109290564,4252.00,2018-04-18,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017690,WAVEMAKER LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109276278,4250.00,2018-04-04,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109277764,4233.99,2018-04-11,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10018376,AMV.BBDO,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109268987,4202.59,2018-04-04,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
10016757,CIPFA,504200,STAFF TRAINING,5109291317,4200.00,2018-04-27,RESOURCES,Z_SUPPORT COSTS
16001155,GARY DUNNE,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109303088,4154.75,2018-04-19,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
13001309,SENATOR INTERNATIONAL LTD,530000,FURNITURE & EQUIPMENT,5109279772,4145.90,2018-04-11,RESOURCES,Z_SUPPORT COSTS
13002176,ABM GROUP UK LTD,510010,PROPERTY MANAGEMENT FEES,5109289746,4144.27,2018-04-18,RESOURCES,Z_SUPPORT COSTS
10000187,CIPFA BUSINESS LTD,533100,PUBLICATIONS & PERIODICALS,5109304031,4050.00,2018-04-23,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10028177,BBD PERFECT STORM (LONDON) LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109289539,4046.25,2018-04-17,EXTERNAL AFFAIRS,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109289076,4016.91,2018-04-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
