Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",1900039565,4054.59,2017-02-07,Resources,Support Costs
10013807,RTPI CONFERENCES (HAWKSMERE LTD),542355,OTHER PROFESSIONAL FEES,5109003366,4035.00,2017-02-22,"Development, Enterprise & Environment",Development Control
13002176,ABM GROUP UK LTD,510630,HEALTH & SAFETY PEST CONTROL,5108991499,3957.08,2017-02-28,Resources,Support Costs
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",1900039563,3945.29,2017-02-07,Resources,Support Costs
10027568,MVM CONSULTANTS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108999661,3859.38,2017-02-15,Housing,Housing services
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",1900039575,3823.65,2017-03-01,Resources,Support Costs
10027481,INSPIRE BEYOND LTD,504200,STAFF TRAINING,5109008445,3803.27,2017-02-28,Resources,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",1900039564,3687.34,2017-03-01,Resources,Support Costs
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5108978126,3546.51,2017-02-09,Resources,Support Costs
13002176,ABM GROUP UK LTD,510010,PROPERTY MANAGEMENT FEES,5108991486,3517.73,2017-02-20,Resources,Support Costs
10006080,LONDON BOROUGH OF HAVERING,544063,INCOME MAX EXPENSES,5108989110,3378.80,2017-02-10,Resources,Corporate and democratic core
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108994492,3354.98,2017-03-01,Resources,Support Costs
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108979979,3269.28,2017-02-08,Housing,Housing services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108989687,3225.99,2017-02-22,Resources,Support Costs
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108996133,3206.37,2017-02-27,Housing,Housing services
10014124,CBRE LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108995419,3206.25,2017-03-01,Housing,Capital
10016684,BENUGO,531010,CATERERS SERVICE CHARGES,5108991079,3195.90,2017-02-22,Communities and Intelligence,Childrens and education services
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109002619,3195.00,2017-02-21,Resources,Support Costs
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108986260,3125.00,2017-02-20,Resources,Support Costs
10026247,MIME CONSULTING,542100,IT CONSULTANCY,5109002670,3080.00,2017-02-21,Communities and Intelligence,Childrens and education services
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109001973,3051.70,2017-02-22,Housing,Housing services
10017458,TRANSPORT TRADING LTD,542320,SHARED SERVICES FEES,5108980482,3005.00,2017-02-15,Housing,Capital
10027627,ASSOC FOR CITIZENSHIP TEACHING,542002,CONSULTANCY-PROJECT MANAGEMENT,5108995410,3000.00,2017-02-09,Communities and Intelligence,Childrens and education services
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109007960,3000.00,2017-02-27,Resources,Support Costs
15050001,FFT ASPIRE,543000,CORPORATE SUBSCRIPTIONS,1900039667,3000.00,2017-03-02,Communities and Intelligence,Childrens and education services
10027493,AMY LAMÉ LTD,542355,OTHER PROFESSIONAL FEES,5108978140,2916.66,2017-02-21,Communities and Intelligence,Cultural & related services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540031,MONITORING OF PR AND SOCIAL MEDIA,5108979603,2905.57,2017-02-13,Housing,Housing services
10007586,LEVEL 3 COMMUNICATIONS UK LTD,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900039576,2871.83,2017-03-01,Resources,Support Costs
15050001,AZURE ELIOR,542500,MISCELLANEOUS COSTS,1900039671,2845.65,2017-03-02,External Affairs,Community Development
10024930,BEHAVIOURAL INSIGHTS TEAM,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108994577,2840.00,2017-02-13,External Affairs,Support Costs
10013716,PURE,540030,PR COST PRODUCT COST & PR FEES,5109006184,2800.00,2017-02-24,External Affairs,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108994813,2768.78,2017-03-01,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108983742,2736.55,2017-02-15,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108988525,2736.55,2017-02-22,Housing,Housing services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108984391,2720.24,2017-02-15,Assembly & Secretariat,Corporate and democratic core
10021762,DOVETAIL FOKS,520410,BUSINESS FARES,5108994588,2673.60,2017-02-08,Corporate Management,Corporate and democratic core
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540031,MONITORING OF PR AND SOCIAL MEDIA,5108984926,2639.72,2017-02-15,Housing,Housing services
12000117,TNS UK LTD,540030,PR COST PRODUCT COST & PR FEES,5108997638,2630.00,2017-02-24,External Affairs,Support Costs
10023080,SIRIUS CORPORATION LTD,536000,MANAGE IT SERVICES,5108996138,2625.00,2017-02-15,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109001111,2595.60,2017-03-01,Housing,Housing services
10015209,AFFINITY HEALTH AT WORK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108996626,2585.94,2017-03-01,Communities and Intelligence,Public Health
10003560,EVERSHEDS,542300,LEGAL FEES,5108988511,2525.80,2017-02-06,Housing,Capital
16001113,HOOTSUITE MEDIA INC.,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108991099,2500.05,2017-02-15,External Affairs,Cultural & related services
10027443,PERSONAL CAREER MANAGEMENT LTD,504200,STAFF TRAINING,5108991520,2492.00,2017-02-28,Resources,Support Costs
10004184,PINSENT MASONS,542300,LEGAL FEES,5108988383,2486.10,2017-02-14,Housing,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108976944,2474.36,2017-02-08,External Affairs,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108996662,2453.72,2017-02-13,External Affairs,Cultural & related services
15050001,INKERMAN LTD,533010,STATIONERY,1900039481,2450.00,2017-02-14,Private Office,Economic Development
10026808,SOUND DIPLOMACY,542002,CONSULTANCY-PROJECT MANAGEMENT,5108983181,2400.00,2017-02-13,Communities and Intelligence,Cultural & related services
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109002612,2340.00,2017-02-21,Resources,Support Costs
13000063,EDF ENERGY,510100,ELECTRICITY,1900039573,2324.42,2017-02-20,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108996662,2305.58,2017-02-13,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965284,2288.30,2017-02-06,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108977909,2288.30,2017-02-17,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108983892,2288.30,2017-02-17,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108995276,2288.30,2017-03-01,Communities and Intelligence,Cultural & related services
15500144,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108995417,2275.00,2017-03-01,"Development, Enterprise & Environment",Economic Development
10017057,PIVOTAL SOLUTIONS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108999812,2250.00,2017-02-15,"Development, Enterprise & Environment",Development Control
10026376,CHERRY PUBLISHING LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108994062,2200.00,2017-02-07,"Development, Enterprise & Environment",Environmental Initiatives
15050001,IRISH FILM LONDON LTD,542500,MISCELLANEOUS COSTS,1900039645,2200.00,2017-03-02,External Affairs,Cultural & related services
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109007858,2182.50,2017-02-27,"Development, Enterprise & Environment",Development Control
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5108978134,2180.00,2017-02-08,Resources,Support Costs
10027483,EEL PIE ISLAND MUSEUM CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108991299,2170.70,2017-03-01,"Development, Enterprise & Environment",Capital
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5108991016,2160.68,2017-02-14,"Development, Enterprise & Environment",Economic Development
10019494,BRAND FOUNDRY DESIGN,542002,CONSULTANCY-PROJECT MANAGEMENT,5108978162,2157.00,2017-02-21,Communities and Intelligence,Cultural & related services
10017217,MUSEUM OF LONDON,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5108996087,2150.00,2017-03-01,Communities and Intelligence,Cultural & related services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108973447,2021.70,2017-02-06,External Affairs,Community Development
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108984381,2002.08,2017-02-15,External Affairs,Community Development
10003002,OPP LIMITED,504200,STAFF TRAINING,5108989627,2000.00,2017-02-07,Resources,Support Costs
10027627,ASSOC FOR CITIZENSHIP TEACHING,542002,CONSULTANCY-PROJECT MANAGEMENT,5108995412,2000.00,2017-02-15,Communities and Intelligence,Childrens and education services
10003560,EVERSHEDS,542300,LEGAL FEES,5108996151,1984.00,2017-02-10,Housing,Capital
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5108976902,1945.65,2017-02-09,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108977975,1920.00,2017-02-08,Resources,Capital
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5108999817,1917.00,2017-02-21,Assembly & Secretariat,Corporate and democratic core
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108999775,1913.73,2017-02-17,Housing,Capital
10027588,ST SAVIOUR'S C OF E PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108983392,1910.00,2017-02-15,Communities and Intelligence,Community Development
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5108999819,1890.00,2017-02-21,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108977476,1885.00,2017-02-08,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108988513,1885.00,2017-02-22,Resources,Support Costs
10003002,OPP LIMITED,504200,STAFF TRAINING,5108989658,1879.00,2017-02-07,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108996154,1861.60,2017-02-10,Housing,Capital
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900039578,1860.35,2017-02-22,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108989701,1830.64,2017-02-22,Communities and Intelligence,Cultural & related services
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108994087,1829.53,2017-02-09,Resources,Support Costs
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109007857,1755.00,2017-02-27,"Development, Enterprise & Environment",Development Control
10000233,DOTTED EYES,536200,COMPUTER SOFTWARE,5109001337,1700.00,2017-02-28,"Development, Enterprise & Environment",Planning Policy
10022588,LAURENCE TAYLOR,542002,CONSULTANCY-PROJECT MANAGEMENT,5108987838,1700.00,2017-02-22,Communities and Intelligence,Cultural & related services
10009923,ECONSULTANCY,504200,STAFF TRAINING,5109001099,1695.00,2017-02-20,External Affairs,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5108989900,1659.00,2017-02-22,"Development, Enterprise & Environment",Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108989903,1653.75,2017-02-22,Communities and Intelligence,Community Development
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108956704,1650.00,2017-02-09,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108956705,1650.00,2017-02-09,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108956707,1650.00,2017-02-09,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108956708,1650.00,2017-02-09,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108956709,1650.00,2017-02-09,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108956710,1650.00,2017-02-09,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108956711,1650.00,2017-02-09,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108956714,1650.00,2017-02-09,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108956715,1650.00,2017-02-09,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108956716,1650.00,2017-02-09,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108956718,1650.00,2017-02-09,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108956719,1650.00,2017-02-09,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108956720,1650.00,2017-02-09,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5109008530,1650.00,2017-03-02,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108979713,1641.93,2017-02-08,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108995352,1641.93,2017-03-01,Housing,Housing services
10017217,MUSEUM OF LONDON,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108994634,1625.00,2017-03-01,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108995262,1620.00,2017-03-01,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108983729,1585.00,2017-02-15,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108997620,1585.00,2017-03-01,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108997622,1585.00,2017-03-01,Resources,Support Costs
10012310,HALFORDS LTD,504703,CYCLE TO WORK BIKES,5108965470,1566.67,2017-02-22,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,542355,OTHER PROFESSIONAL FEES,5109001110,1531.95,2017-03-03,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108995226,1530.06,2017-03-01,External Affairs,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,542355,OTHER PROFESSIONAL FEES,5108989904,1513.05,2017-02-22,Communities and Intelligence,Cultural & related services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108991399,1510.17,2017-02-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108983732,1508.00,2017-02-15,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108988516,1508.00,2017-02-22,Resources,Support Costs
15050001,I LIKE THE SOUND OF THAT LTD,542330,EVENT MANAGEMENT FEE,1900039633,1500.00,2017-02-27,Communities and Intelligence,Cultural & related services
10000789,TUBE LINES LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108996661,1474.68,2017-02-13,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108983800,1466.60,2017-02-15,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108988508,1466.60,2017-02-22,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108982570,1431.00,2017-02-13,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108995355,1415.52,2017-03-01,External Affairs,Community Development
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5108989902,1408.05,2017-02-27,Communities and Intelligence,Cultural & related services
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109007378,1392.00,2017-02-24,Housing,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108977929,1372.98,2017-02-17,Communities and Intelligence,Cultural & related services
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108999780,1370.00,2017-02-17,Housing,Capital
10024641,DO-IT TRUST,542100,IT CONSULTANCY,5108999806,1351.00,2017-02-15,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5108964969,1305.50,2017-02-06,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5108965904,1305.50,2017-02-06,Resources,Support Costs
10012005,CONFLICT MANAGEMENT PLUS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109002615,1300.00,2017-02-20,Communities and Intelligence,Cultural & related services
10017486,ENVIRONMENT AGENCY,510010,PROPERTY MANAGEMENT FEES,1900039634,1290.00,2017-02-23,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108988951,1277.08,2017-02-22,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108977603,1275.05,2017-03-01,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108988526,1275.05,2017-02-22,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108988584,1275.05,2017-02-22,External Affairs,Corporate and democratic core
10017672,PIPERS PROJECTS LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108994073,1275.00,2017-02-09,Housing,Housing services
10027651,ENTERPRISE PRIVACY GROUP LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109007384,1275.00,2017-02-28,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108977453,1268.00,2017-02-08,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108984386,1266.80,2017-02-15,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5108974743,1265.65,2017-02-06,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108995280,1262.82,2017-03-02,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965878,1259.22,2017-02-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108977922,1259.22,2017-02-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108995229,1259.22,2017-03-01,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108997628,1259.22,2017-03-01,Private Office,Corporate and democratic core
10000226,KINGS COLLEGE LONDON,542050,RESEARCH & STUDY FEES,5108980025,1250.00,2017-02-16,Communities and Intelligence,Cultural & related services
10018532,CRISTIE DATA LIMITED,536000,MANAGE IT SERVICES,5108972626,1250.00,2017-02-10,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108988504,1249.87,2017-02-22,"Development, Enterprise & Environment",Development Control
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900039567,1240.31,2017-02-22,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954594,1214.44,2017-02-09,Corporate Management,Corporate and democratic core
10016694,BOW TIE,536000,MANAGE IT SERVICES,5108991094,1200.00,2017-02-06,Resources,Support Costs
10016694,BOW TIE,536000,MANAGE IT SERVICES,5109011119,1200.00,2017-03-02,Resources,Support Costs
10019494,BRAND FOUNDRY DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109001731,1200.00,2017-02-17,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108983755,1179.60,2017-02-15,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108988510,1179.60,2017-02-22,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108988317,1175.25,2017-02-23,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108977921,1173.28,2017-02-08,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108985314,1172.16,2017-02-20,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108994627,1172.16,2017-02-28,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967414,1156.34,2017-02-10,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965425,1143.92,2017-02-09,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108983733,1131.00,2017-02-15,Resources,Support Costs
10025359,BENENDEN HEALTHCARE SOCIETY LTD,504500,STAFF WELFARE BENEFITS,5108996120,1123.59,2017-02-13,Resources,Support Costs
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108989520,1085.96,2017-02-22,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108983766,1081.23,2017-02-15,External Affairs,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108982596,1067.78,2017-02-14,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108977976,1067.78,2017-02-08,Resources,Capital
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108996635,1060.00,2017-03-01,"Development, Enterprise & Environment",Economic Development
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108971560,1058.66,2017-02-17,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108977912,1052.35,2017-02-08,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108983852,1052.35,2017-03-02,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108991411,1052.35,2017-03-02,Private Office,Corporate and democratic core
10017877,JERICHO PARTNERS LTD,542355,OTHER PROFESSIONAL FEES,5108989762,1050.00,2017-02-09,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108983714,1049.35,2017-02-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108983883,1049.35,2017-02-15,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108988533,1049.35,2017-02-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108991412,1049.35,2017-02-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108984607,1034.17,2017-02-15,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108994645,1034.17,2017-03-01,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965428,1026.40,2017-02-09,Corporate Management,Corporate and democratic core
10020781,ARC SEVEN COMMUNICATIONS,540030,PR COST PRODUCT COST & PR FEES,5108991425,1000.00,2017-02-07,Communities and Intelligence,Economic Development
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5108992022,1000.00,2017-02-08,Assembly & Secretariat,Corporate and democratic core
10027571,BURNT ASH PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108982871,1000.00,2017-02-13,Communities and Intelligence,Community Development
10017084,THE STAIRWAY CONSULTANCY LTD,504200,STAFF TRAINING,5108988778,996.50,2017-02-20,Corporate Management,Corporate and democratic core
10017668,GEOWISE,533100,PUBLICATIONS & PERIODICALS,5108999805,995.00,2017-02-22,Communities and Intelligence,Cultural & related services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108982428,969.33,2017-02-22,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108977615,960.78,2017-02-10,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108979673,950.50,2017-02-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108983868,950.50,2017-02-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108988349,950.50,2017-02-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108977935,940.20,2017-02-08,External Affairs,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5108989605,939.73,2017-02-22,Resources,Support Costs
10027619,MITCHELL BROOK PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108997226,937.38,2017-02-28,Communities and Intelligence,Community Development
10025405,CAMDEN SCHOOL FOR GIRLS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109011251,875.00,2017-03-02,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108977483,870.40,2017-02-13,"Development, Enterprise & Environment",Highways and transport services
10016944,IMPACT DISTRIBUTION SERVICES LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108904795,870.00,2017-02-10,External Affairs,Support Costs
