Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109321729,4559.19,2018-06-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109335258,4554.00,2018-06-13,Housing & Land,Housing & Land Services
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,1900042144,4492.90,2018-05-30,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536200,COMPUTER SOFTWARE,5109321724,4430.11,2018-06-08,RESOURCES,SUPPORT COSTS
10015889,REWARD GATEWAY (UK)  LTD,504703,CYCLE TO WORK BIKES,5109333681,4308.33,2018-06-07,RESOURCES,SUPPORT COSTS
16001272,ROADMUNK,536510,SOFTWARE MAINTENANCE,5109326989,4282.76,2018-06-06,EXTERNAL AFFAIRS,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109328870,4278.83,2018-06-20,RESOURCES,SUPPORT COSTS
10001983,TEMPLE GROUP LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109328523,4213.13,2018-06-05,Housing & Land,Housing & Land Services
10006811,ENERGY SAVING TRUST LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109321363,4200.00,2018-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109325907,4195.80,2018-06-15,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
13002176,ABM GROUP UK LTD,510010,PROPERTY MANAGEMENT FEES,5109330283,4189.21,2018-06-01,RESOURCES,SUPPORT COSTS
10027801,DONALD INSALL ASSOCIATES LTD,542355,OTHER PROFESSIONAL FEES,5109332651,4167.25,2018-06-07,COMMUNITIES AND INTELLIGENCE,Z_CAPITAL
10015426,RACKSPACE LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109318351,4141.20,2018-06-11,HOUSING & REGENERATN,HOUSING SERVICES
10014115,DELOITTE LLP,542002,CONSULTANCY-PROJECT MANAGEMENT,5109307639,4000.00,2018-05-31,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10021725,CYNERGIN,542355,OTHER PROFESSIONAL FEES,5109322850,3800.00,2018-05-31,Housing & Land,Housing & Land Services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109275447,3783.65,2018-06-11,CORPORATE MANAGEMENT,PLANNING SERVICES
10028420,YOU PRESS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109322911,3750.00,2018-06-06,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10028510,SUTTON AND DISTRICT TRAINING LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109334480,3739.30,2018-06-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028165,PROSUS CONSULTING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109330877,3575.00,2018-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10004745,PENNA PLC,504000,RECRUITMENT ADVERTISING,5109316532,3563.00,2018-06-21,RESOURCES,SUPPORT COSTS
10027522,PUNCH AND JUICY LIQUID FOODS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109327662,3542.30,2018-06-20,TRANSPORT & ENVIRONM,Z_CAPITAL
10023727,THIRTEEN DESIGN LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5109333915,3420.00,2018-06-08,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109326667,3375.00,2018-05-29,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109342009,3375.00,2018-06-20,RESOURCES,SUPPORT COSTS
10007217,GOLDSMITHS COLLEGE,542355,OTHER PROFESSIONAL FEES,5109324926,3355.30,2018-06-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10022926,RICARDO-AEA LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109321681,3319.00,2018-06-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10004044,EPIQ     EUROPE    LTD,542322,TRANSCRIPTION,5109327210,3285.00,2018-06-05,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10023080,SIRIUS,536000,MANAGE IT SERVICES,5109329119,3250.00,2018-06-21,RESOURCES,SUPPORT COSTS
10023725,CARBON CREDENTIALS ENERGY SERV LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109331194,3175.00,2018-06-05,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109342340,3093.33,2018-06-20,RESOURCES,SUPPORT COSTS
10016692,ERICA BOLTON & JANE QUINN LTD,542355,OTHER PROFESSIONAL FEES,5109335823,3000.00,2018-06-12,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10020280,HATC LTD,504200,STAFF TRAINING,5109340531,3000.00,2018-06-20,RESOURCES,SUPPORT COSTS
10027759,LATINOLIFE,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109332824,3000.00,2018-06-06,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10027759,LATINOLIFE,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109332826,3000.00,2018-06-06,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10027992,HIGGINSON PR,540012,MARKETING STRATEGY AND CONSULTANCY,5109327189,3000.00,2018-05-29,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10027992,HIGGINSON PR,540012,MARKETING STRATEGY AND CONSULTANCY,5109328844,3000.00,2018-05-30,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10028406,BAME RECRUITMENT,504000,RECRUITMENT ADVERTISING,5109318506,3000.00,2018-06-01,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
15050001,BRITISH EMBASSY,542330,EVENT MANAGEMENT FEE,1900042114,2995.64,2018-06-01,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100072189,2872.06,2018-06-23,COMMUNITIES AND INTELLIGENCE,ORDNANCE SURVEY
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109326408,2850.68,2018-05-30,Housing & Land,Housing & Land Services
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109325525,2800.00,2018-06-01,RESOURCES,SUPPORT COSTS
10007586,LEVEL 3 COMMUNICATIONS UK LTD,535000,TELEPHONY FIXED,1900042218,2799.98,2018-06-08,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109320961,2765.82,2018-06-06,RESOURCES,SUPPORT COSTS
10000407,BT CONFERENCING,535000,TELEPHONY FIXED,1900042216,2747.42,2018-06-21,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109327233,2721.00,2018-06-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10018853,TLT SECURITY SOLUTIONS LTD,504200,STAFF TRAINING,5109333290,2700.00,2018-06-19,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109337071,2700.00,2018-06-13,RESOURCES,SUPPORT COSTS
10028466,SUSTAINABLE ENERGY 24 LTD (SE24),544075,GRANTS TO EXTERNAL ORGANISATIONS,5109329255,2620.00,2018-06-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109325023,2564.86,2018-06-13,RESOURCES,SUPPORT COSTS
99999999,ICAP EUROPE LIMITED,542410,BROKERS FEES,CHAPS 164,2564.39,2018-06-06,RESOURCES,FINANCING AND INVESTMENT INCOME AND EXPENDITURE
16001214,CEIIA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109289029,2520.82,2018-06-06,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900042124,2507.18,2018-05-31,RESOURCES,SUPPORT COSTS
10028419,THE 10:10 FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109313994,2475.00,2018-05-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13000367,VEOLIA ES (UK) PLC,510000,BUILDING MAINTENANCE & REPAIRS,5109320979,2473.52,2018-06-06,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109301927,2419.67,2018-06-04,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10028763,LONDON BUBBLE THEATRE COMPANY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109324582,2416.00,2018-06-13,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10025822,JENNY HASTINGS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109317473,2400.00,2018-06-07,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10026119,JENNIFER KAVANAGH,542355,OTHER PROFESSIONAL FEES,5109328885,2400.00,2018-05-31,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109317161,2374.15,2018-05-30,RESOURCES,SUPPORT COSTS
15050001,CITY OF SYDNEY,504700,MINOR STAFF EXPENSES,1900042187,2369.61,2018-06-11,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109342372,2253.33,2018-06-20,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109325235,2223.75,2018-06-08,RESOURCES,SUPPORT COSTS
10015889,REWARD GATEWAY (UK)  LTD,504703,CYCLE TO WORK BIKES,5109339123,2166.67,2018-06-15,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109326492,2160.79,2018-06-20,EXTERNAL AFFAIRS,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109325929,2160.00,2018-06-01,RESOURCES,SUPPORT COSTS
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109343432,2130.91,2018-06-22,HOUSING & REGENERATN,HOUSING SERVICES
10027643,DISCOVERY GAMES UK,542002,CONSULTANCY-PROJECT MANAGEMENT,5109334689,2128.00,2018-06-11,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10023727,THIRTEEN DESIGN LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5109335007,2120.00,2018-06-11,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10027890,CAPITA BUSINESS TRAVEL,520410,STAFF TRAVEL (BUSINESS FARES),1900042138,2103.81,2018-06-13,COMMUNITIES AND INTELLIGENCE,CULTURE & SPORT-CAPITAL
14000000,HAYS SPECIALIST RECRUITMENT LTD,502020,CONTRACTORS,5109321466,2085.00,2018-06-01,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502020,CONTRACTORS,5109326578,2085.00,2018-06-13,HOUSING & REGENERATN,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109325026,2040.97,2018-06-13,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10019180,DATA TRACK TECHNOLOGY PLC,536510,SOFTWARE MAINTENANCE,5109327006,2040.31,2018-05-29,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109322179,2039.46,2018-06-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109321730,2039.46,2018-06-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10002789,GVA GRIMLEY LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109289862,2000.00,2018-06-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024085,EAST,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109343493,2000.00,2018-06-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027443,PERSONAL CAREER MANAGEMENT LTD,504200,STAFF TRAINING,5109307731,1896.00,2018-05-29,RESOURCES,SUPPORT COSTS
10025238,AOS SECURITY LTD,510025,SECURITY SERVICES (GUARDS),5109337593,1883.64,2018-06-13,RESOURCES,CULTURAL & RELATED SERVICES
10023080,SIRIUS,542355,OTHER PROFESSIONAL FEES,5109340525,1800.00,2018-06-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022389,THE GREENBANK PARTNERSHIP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109342772,1750.00,2018-06-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
12001023,WAVEMAKER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109326512,1742.00,2018-06-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
12001023,WAVEMAKER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109326513,1742.00,2018-06-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
12001023,WAVEMAKER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109326514,1742.00,2018-06-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
12001023,WAVEMAKER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109326515,1742.00,2018-06-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502020,CONTRACTORS,5109326572,1668.00,2018-06-13,HOUSING & REGENERATN,HOUSING SERVICES
10028376,RIO CINEMA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109325037,1650.00,2018-06-15,TRANSPORT & ENVIRONM,Z_CAPITAL
10021186,LEVITT BERNSTEIN ASSOCIATES LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109313927,1600.00,2018-06-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13002562,C-ELECT ASSOCIATES LTD,542355,OTHER PROFESSIONAL FEES,5109340550,1597.27,2018-06-19,Housing & Land,Housing & Land Services
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109317815,1590.00,2018-05-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13000063,EDF ENERGY,510100,ELECTRICITY,1900042235,1575.91,2018-06-21,RESOURCES,SUPPORT COSTS
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109326263,1537.60,2018-06-13,ELECTIONS,CENTRAL SERVICES
10028075,CONTEMPORARY ART SOCIETY,542355,OTHER PROFESSIONAL FEES,5109322848,1500.00,2018-06-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
Corp Card,NATWEST CORPORATE CREDIT CARD,542355,Other Professnl Fees,100072182,1476.00,2018-06-23,RESOURCES,HR STAFF & OTHER
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109304794,1453.62,2018-06-13,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109330934,1425.00,2018-06-12,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109325540,1402.34,2018-06-20,RESOURCES,SUPPORT COSTS
10014123,CAPITA PROPERTY & INFRASTRUCTURE LT,502020,CONTRACTORS,5109320737,1372.00,2018-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109318598,1360.50,2018-06-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109329139,1352.48,2018-06-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109327142,1344.60,2018-06-15,RESOURCES,SUPPORT COSTS
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5109320938,1342.43,2018-05-30,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10021879,REMARK! LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109342810,1340.00,2018-06-21,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109321564,1326.18,2018-06-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109318329,1319.05,2018-05-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10023727,THIRTEEN DESIGN LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5109335007,1300.00,2018-06-11,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5109332874,1283.90,2018-06-12,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109326270,1270.81,2018-06-08,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109330722,1266.81,2018-06-22,HOUSING & REGENERATN,HOUSING SERVICES
10027890,CAPITA BUSINESS TRAVEL,520410,STAFF TRAVEL (BUSINESS FARES),1900042136,1252.31,2018-06-13,COMMUNITIES AND INTELLIGENCE,CULTURE & SPORT-CAPITAL
10027890,CAPITA BUSINESS TRAVEL,520410,STAFF TRAVEL (BUSINESS FARES),1900042137,1252.31,2018-06-13,COMMUNITIES AND INTELLIGENCE,CULTURE & SPORT-CAPITAL
10007206,THE GEOINFORMATION GROUP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109330910,1250.00,2018-06-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109325728,1247.75,2018-06-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
12001491,INDEPENDENT LIVING ALTERNATIVES,504500,STAFF WELFARE BENEFITS,5109334249,1243.20,2018-06-14,RESOURCES,SUPPORT COSTS
13002176,ABM GROUP UK LTD,530000,FURNITURE & EQUIPMENT,5109320932,1227.00,2018-06-12,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109329140,1225.91,2018-06-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109321005,1224.96,2018-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109321463,1219.17,2018-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109325250,1219.17,2018-06-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109325253,1219.16,2018-06-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109325737,1219.15,2018-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109325738,1219.15,2018-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109316900,1216.91,2018-06-20,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10016694,BOW TIE,536000,MANAGE IT SERVICES,5109326274,1200.00,2018-06-13,RESOURCES,SUPPORT COSTS
10020248,MAE LLP ARCHITECTS,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109340607,1200.00,2018-06-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022068,BDP,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109340113,1200.00,2018-06-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024085,EAST,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109343191,1200.00,2018-06-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027783,CAVALIER COMMUNICATIONS LIMITED,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109327241,1200.00,2018-05-29,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109321003,1188.84,2018-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109316882,1187.56,2018-05-30,TECHNOLOGY GROUP,Z_CAPITAL
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109322899,1175.51,2018-06-06,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109322969,1173.71,2018-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109327141,1160.70,2018-06-15,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5109328873,1159.00,2018-06-20,RESOURCES,CULTURAL & RELATED SERVICES
10027615,SUPERLOOP LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109342167,1150.00,2018-06-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109317125,1147.50,2018-06-05,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109328852,1143.95,2018-06-20,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109317128,1132.94,2018-05-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109321063,1132.94,2018-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109318970,1115.65,2018-06-12,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109327184,1115.65,2018-06-13,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109293124,1110.70,2018-06-05,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109306690,1109.25,2018-06-05,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109312374,1101.60,2018-06-06,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109317091,1100.75,2018-05-30,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109321041,1100.75,2018-06-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109317810,1100.00,2018-05-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109326577,1100.00,2018-06-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109298058,1100.00,2018-06-13,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109326304,1092.92,2018-06-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109325685,1085.58,2018-06-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109325688,1085.58,2018-06-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109327161,1085.58,2018-06-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109317196,1081.55,2018-05-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109327219,1080.00,2018-06-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109325698,1075.68,2018-06-13,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109325704,1075.68,2018-06-08,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109322958,1066.90,2018-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109322962,1066.90,2018-06-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109327177,1066.90,2018-06-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
