Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900038452,3051.08,2016-12-16,Resources,Support Costs
10025463,ATTENDA LIMITED,536000,MANAGE IT SERVICES,5108959827,3027.03,2016-12-29,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961308,2991.63,2016-12-28,External Affairs,Corporate and democratic core
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5108950262,2967.64,2016-12-21,Resources,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108960384,2932.65,2016-12-28,Corporate Management,Corporate and democratic core
10024290,MIDLANDHR,536200,COMPUTER SOFTWARE,5108792195,2926.25,2016-12-20,Resources,Support Costs
10027493,AMY LAMÉ LTD,542355,OTHER PROFESSIONAL FEES,5108946266,2916.66,2016-12-12,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937108,2736.55,2016-12-14,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943195,2736.55,2016-12-21,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108950253,2736.55,2016-12-28,Housing,Housing services
10017653,SOUTHWARK CATHEDRAL ENTERPRISES LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108956964,2653.00,2016-12-28,External Affairs,Community Development
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5108945594,2640.00,2016-12-20,Housing & Land,Housing & Land
10026765,FORSTER COMMUNICATIONS,540012,MARKETING STRATEGY AND CONSULTANCY,5108961710,2520.00,2016-12-23,Communities and Intelligence,Public Health
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108944848,2504.37,2016-12-23,Communities and Intelligence,Childrens and education services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5108955658,2503.54,2017-01-04,External Affairs,Cultural & related services
10004940,CROSS RIVER PARTNERSHIP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108951411,2500.00,2016-12-23,"Development, Enterprise & Environment",Environmental Initiatives
10019494,BRAND FOUNDRY DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108954388,2500.00,2016-12-13,Communities and Intelligence,Cultural & related services
13002587,MANTARAY ABSEIL LTD,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5108956683,2495.00,2016-12-20,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954604,2462.90,2017-01-04,Housing,Housing services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961304,2390.46,2016-12-22,External Affairs,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108949818,2388.75,2016-12-14,Communities and Intelligence,Community Development
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5108956963,2344.25,2016-12-28,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937135,2267.45,2016-12-14,Resources,Support Costs
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,510001,EXTERNAL BUILDING MAINTENANCE,5108964786,2125.00,2017-01-03,Housing & Land,Housing & Land
15050001,The Restart Project,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900039295,2105.10,2016-12-29,"Development, Enterprise & Environment",Environmental Initiatives
10016694,BOW TIE,536200,COMPUTER SOFTWARE,5108960521,2100.00,2016-12-21,Resources,Support Costs
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950408,2062.74,2016-12-20,Resources,Support Costs
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950411,2062.74,2016-12-20,Resources,Support Costs
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950412,2062.74,2016-12-20,Resources,Support Costs
10027501,FLEET FINGERS TYPING,542322,TRANSCRIPTION,5108960205,2020.00,2016-12-21,Corporate Management,Corporate and democratic core
10024290,MIDLANDHR,536000,MANAGE IT SERVICES,5108792195,2003.25,2016-12-20,Resources,Support Costs
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108959634,1995.00,2016-12-20,Housing,Capital
10026981,EFFRA EARLY YEARS CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108916657,1994.41,2016-12-20,"Development, Enterprise & Environment",Economic Development
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950419,1983.41,2016-12-20,Resources,Support Costs
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950421,1983.41,2016-12-20,Resources,Support Costs
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950423,1983.41,2016-12-20,Resources,Support Costs
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950424,1953.10,2016-12-20,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108949813,1939.75,2016-12-19,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937159,1936.15,2016-12-14,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108944636,1936.15,2016-12-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943268,1927.80,2016-12-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943274,1927.80,2016-12-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108948511,1927.80,2016-12-28,Private Office,Corporate and democratic core
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900039253,1924.13,2016-12-21,Resources,Support Costs
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950395,1907.12,2016-12-20,Resources,Support Costs
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950425,1907.12,2016-12-20,Resources,Support Costs
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950427,1907.12,2016-12-20,Resources,Support Costs
13000063,EDF ENERGY,510100,ELECTRICITY,1900039205,1888.19,2016-12-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108936710,1885.00,2016-12-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108936712,1885.00,2016-12-14,Resources,Support Costs
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950392,1877.98,2016-12-20,Resources,Support Costs
10007004,PRICEWATERHOUSECOOPERS LLP,531010,CATERERS SERVICE CHARGES,5108939891,1873.25,2016-12-14,Communities and Intelligence,Childrens and education services
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108945804,1864.75,2016-12-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,542355,OTHER PROFESSIONAL FEES,5108937042,1860.15,2016-12-14,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108942878,1860.15,2016-12-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108949227,1860.15,2016-12-28,Private Office,Corporate and democratic core
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950364,1833.77,2016-12-20,Resources,Support Costs
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950367,1833.77,2016-12-20,Resources,Support Costs
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950372,1833.77,2016-12-20,Resources,Support Costs
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5108954396,1800.00,2016-12-13,Resources,Support Costs
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5108900607,1785.00,2016-12-12,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961307,1774.37,2016-12-22,External Affairs,Corporate and democratic core
10007004,PRICEWATERHOUSECOOPERS LLP,531010,CATERERS SERVICE CHARGES,5108939889,1764.00,2016-12-14,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,542355,OTHER PROFESSIONAL FEES,5108954587,1758.80,2017-01-04,Private Office,Corporate and democratic core
15050001,Natalka Design Ltd,540200,MARKETING DESIGN & ARTWORK,1900039258,1755.60,2016-12-21,Communities and Intelligence,Community Development
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961365,1750.00,2016-12-22,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961367,1750.00,2016-12-22,External Affairs,Corporate and democratic core
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900039298,1694.12,2017-01-04,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108937510,1687.13,2016-12-14,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961299,1645.00,2016-12-22,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937053,1621.40,2016-12-14,Housing & Land,Housing & Land
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5108950261,1612.50,2016-12-21,Resources,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943190,1585.00,2016-12-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954616,1585.00,2017-01-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954970,1585.00,2017-01-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937076,1532.55,2016-12-14,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108942893,1532.55,2016-12-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954670,1532.55,2017-01-04,Private Office,Corporate and democratic core
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900039225,1530.19,2016-12-13,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943024,1530.06,2016-12-21,External Affairs,Corporate and democratic core
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950356,1521.33,2016-12-20,Resources,Support Costs
13000063,EDF ENERGY,510100,ELECTRICITY,1900001833,1507.45,2016-12-16,Housing & Land,Housing & Land
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108949230,1500.00,2016-12-13,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961321,1493.35,2016-12-22,External Affairs,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,540100,PHOTOGRAPHY & VIDEO,5108960046,1484.70,2016-12-21,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108950236,1466.60,2016-12-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954830,1466.60,2016-12-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108956124,1466.60,2017-01-04,Resources,Support Costs
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108956162,1451.25,2016-12-16,"Development, Enterprise & Environment",Development Control
10026514,MULLZIMMER TANK CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108954248,1440.73,2016-12-22,"Development, Enterprise & Environment",Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108949810,1419.71,2016-12-14,Communities and Intelligence,Community Development
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961333,1390.74,2016-12-28,External Affairs,Corporate and democratic core
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108956956,1358.55,2016-12-20,Housing & Land,Housing & Land
10017029,MAJESTIC WINE,531010,CATERERS SERVICE CHARGES,5108961773,1334.23,2016-12-28,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108950258,1305.50,2016-12-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5108938985,1305.50,2016-12-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5108943189,1305.50,2016-12-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5108956844,1305.50,2017-01-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937171,1275.38,2016-12-14,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954577,1275.05,2017-01-04,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108936999,1268.00,2016-12-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885757,1266.89,2016-12-15,"Development, Enterprise & Environment",Development Control
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108944878,1264.06,2016-12-21,Assembly & Secretariat,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961371,1263.46,2016-12-28,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943253,1258.39,2016-12-22,"Development, Enterprise & Environment",Development Control
10027425,ANDY BARROW,540100,PHOTOGRAPHY & VIDEO,5108965144,1250.00,2017-01-04,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108891401,1249.87,2016-12-15,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108942864,1244.70,2016-12-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954628,1244.70,2017-01-04,Private Office,Corporate and democratic core
13002176,ABM GROUP UK LTD,510630,HEALTH & SAFETY PEST CONTROL,5108967770,1234.50,2017-01-06,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108948706,1232.87,2016-12-28,"Development, Enterprise & Environment",Development Control
10011017,CORPORATE DOCUMENT SERVICES LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108949814,1230.81,2016-12-14,Communities and Intelligence,Community Development
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5108956682,1210.00,2016-12-28,Housing & Land,Housing & Land
10016694,BOW TIE,536000,MANAGE IT SERVICES,5108943913,1200.00,2016-12-21,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108960388,1190.70,2016-12-28,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108950251,1179.60,2017-01-04,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108956835,1179.60,2017-01-04,External Affairs,Community Development
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5108943787,1179.00,2016-12-16,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943309,1175.26,2016-12-21,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937157,1175.25,2016-12-14,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108948750,1161.69,2016-12-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937166,1160.95,2016-12-14,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943279,1160.95,2016-12-21,External Affairs,Community Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108949813,1160.25,2016-12-19,Communities and Intelligence,Community Development
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961322,1159.89,2016-12-22,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943261,1154.29,2016-12-21,Private Office,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108949811,1124.38,2016-12-19,Communities and Intelligence,Cultural & related services
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950400,1100.00,2016-12-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915184,1087.45,2017-01-05,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920343,1087.45,2017-01-05,Communities and Intelligence,Cultural & related services
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5108956962,1078.00,2016-12-28,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943053,1065.57,2016-12-21,Corporate Management,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5108949812,1054.20,2016-12-14,"Development, Enterprise & Environment",Development Control
10022339,TFL GROUP PROPERTY,536000,MANAGE IT SERVICES,5108950405,1050.51,2016-12-20,Resources,Support Costs
15050001,FAITHCHILD,542500,MISCELLANEOUS COSTS,1900039303,1050.00,2017-01-04,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108944639,1049.35,2016-12-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108948544,1049.35,2016-12-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108949213,1049.35,2016-12-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954791,1049.35,2017-01-04,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108942862,1037.25,2016-12-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108955009,1037.25,2017-01-04,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108936956,1034.17,2016-12-14,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108944316,1034.17,2016-12-21,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108950235,1034.17,2016-12-28,"Development, Enterprise & Environment",Development Control
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900039280,1025.91,2017-01-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108950256,1013.38,2016-12-28,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937138,1004.15,2016-12-14,Private Office,Corporate and democratic core
10020781,ARC SEVEN COMMUNICATIONS,540030,PR COST PRODUCT COST & PR FEES,5108956126,1000.00,2016-12-21,Communities and Intelligence,Economic Development
10023793,INSPIRED EXCHANGE LTD,542355,OTHER PROFESSIONAL FEES,5108956127,1000.00,2016-12-16,Communities and Intelligence,Community Development
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5108968415,1000.00,2017-01-06,Assembly & Secretariat,Corporate and democratic core
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108950336,993.38,2016-12-21,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108946240,981.6,2016-12-23,Resources,Support Costs
10002769,MARKET RESEARCH SOCIETY,542355,OTHER PROFESSIONAL FEES,5108960001,963.75,2017-01-06,Communities and Intelligence,Corporate and democratic core
10026257,400 COMMUNICATIONS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108956986,960,2016-12-22,"Development, Enterprise & Environment",Planning Policy
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943085,955.87,2016-12-21,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954625,950.5,2017-01-04,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943057,948.04,2016-12-21,Corporate Management,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961330,932.58,2016-12-22,External Affairs,Corporate and democratic core
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,510010,PROPERTY MANAGEMENT FEES,5108964787,930.75,2017-01-03,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937083,910.89,2016-12-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937184,909.5,2016-12-14,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108944650,909.5,2016-12-21,Private Office,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108956741,903.67,2017-01-04,Resources,Support Costs
12001401,CAPITA RESOURCING LTD,502000,AGENCY STAFF,5108945390,900,2016-12-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931401,879.48,2016-12-13,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108948539,869.01,2016-12-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937163,842.84,2017-01-03,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954549,839.48,2017-01-04,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108936996,837.6,2016-12-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937249,837.6,2016-12-13,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108864282,814,2017-01-03,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108936722,810.7,2016-12-14,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943194,810.7,2016-12-21,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108950257,810.7,2016-12-28,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954877,810.7,2017-01-04,Housing & Land,Housing & Land
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5108943784,805,2016-12-16,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108936726,803.32,2016-12-14,Private Office,Corporate and democratic core
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5108961866,799.07,2016-12-28,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108916646,795.72,2016-12-13,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108922741,795.72,2016-12-15,Resources,Support Costs
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108968384,787.5,2017-01-06,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108954809,787.15,2017-01-06,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943026,785.88,2016-12-21,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943089,785.88,2016-12-23,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931380,785.25,2016-12-13,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954785,785.25,2017-01-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108948500,780.02,2016-12-28,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961378,780,2016-12-28,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961379,780,2016-12-22,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961380,780,2016-12-22,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108961491,780,2016-12-22,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108937153,776.75,2016-12-14,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108943169,776.75,2016-12-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108949567,776.75,2016-12-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108956745,776.75,2017-01-04,Private Office,Corporate and democratic core
