Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000444,NORTH HERTFORDSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045843,65885.39,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10028625,WATERSIDE PLACES,544096,HZ CONTINGENT GRANT-EXT ORG,5109618734,64419.00,2019-09-30,HOUSING & REGENERATN,CAPITAL
10001899,ERNST & YOUNG LLP,542353,EXTERNAL AUDIT FEES,5109605506,63236.00,2019-09-27,RESOURCES,SUPPORT COSTS
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109606232,62334.65,2019-10-03,HOUSING & REGENERATN,HOUSING SERVICES
10024287,EDUCATION DEVELOPMENT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109622683,61356.96,2019-10-04,TRANSPORT & ENVIRONM,CAPITAL
18000202,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045772,60448.76,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10009307,FILM LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109621327,60000.00,2019-10-04,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
18000438,DCG ( TRADING AS DERBY COLLEGE GROU,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045837,57704.19,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
18000475,GO TRAIN LIMITED,542500,MISCELLANEOUS COSTS,1900045990,57207.65,2019-09-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109601550,56870.40,2019-09-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000410,HERTFORD REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045810,56291.84,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10029367,THE CHANGE FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109597925,54626.00,2019-09-17,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045839,54442.59,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109608155,53227.48,2019-09-19,RESOURCES,CAPITAL
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109609943,52181.28,2019-09-17,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109608496,51606.00,2019-09-17,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109608499,51606.00,2019-09-17,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109625452,51606.00,2019-10-09,RESOURCES,SUPPORT COSTS
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109611053,50528.60,2019-09-26,RESOURCES,SUPPORT COSTS
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109609956,50000.00,2019-10-02,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10024199,OPEN DATA INSTITUTE,542050,RESEARCH & STUDY FEES,5109623146,50000.00,2019-10-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10025460,NESTA,542050,RESEARCH & STUDY FEES,5109613124,50000.00,2019-09-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027703,THE ILLUMINATED RIVER FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109600692,50000.00,2019-09-24,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
15500077,LONDON BOROUGH OF BARKING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109609639,50000.00,2019-09-18,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
18000457,UNIVERSITY OF THE ARTS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045856,49948.21,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
18000399,BROOKLANDS COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045799,49908.83,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10014554,MAINTEL EUROPE LTD,535250,MAINTENANCE OF TELECOMMUNICATIONS EQUIPMENT,5109604094,49587.13,2019-09-25,RESOURCES,SUPPORT COSTS
18000406,GATESHEAD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045806,48166.83,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
18000394,BASINGSTOKE COLLEGE OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045794,47131.57,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
18000277,CITY OF LONDON CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045774,47034.19,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10016904,GREENWICH LEISURE LTD,510001,EXTERNAL BUILDING MAINTENANCE,5109617380,46105.50,2019-10-08,Housing & Land,Housing & Land Services
10023400,SPACEHIVE,542002,CONSULTANCY-PROJECT MANAGEMENT,5109611070,45000.00,2019-09-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024815,VALIANTYS LTD,536510,SOFTWARE MAINTENANCE,5109622076,44720.00,2019-10-10,RESOURCES,SUPPORT COSTS
10020892,GORT SCOTT,542050,RESEARCH & STUDY FEES,5109609039,42152.00,2019-09-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029318,NATIONAL DAY NURSERIES ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109622007,41000.00,2019-10-03,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10009307,FILM LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109621329,40000.00,2019-10-04,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10018307,LONDON CHINATOWN CHINESE ASSOC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109610452,40000.00,2019-09-16,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10016904,GREENWICH LEISURE LTD,510100,ELECTRICITY,5109617379,40000.00,2019-10-04,Housing & Land,Housing & Land Services
10016904,GREENWICH LEISURE LTD,510100,ELECTRICITY,5109617381,40000.00,2019-10-04,Housing & Land,Housing & Land Services
10016904,GREENWICH LEISURE LTD,510100,ELECTRICITY,5109617726,40000.00,2019-10-09,Housing & Land,Housing & Land Services
10008276,LPFA,501000,PENSION AUGMENTATION,1900044921,39999.94,2019-09-30,RESOURCES,SUPPORT COSTS
18000405,EKC GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045805,39739.39,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10019636,THREE DRAGONS,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109623220,39409.00,2019-10-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10025238,AMULET(CHURCHILL SEC SOLUTIONS) LTD,510025,SECURITY SERVICES (GUARDS),5109626741,38183.49,2019-10-11,RESOURCES,CULTURAL & RELATED SERVICES
10017672,NEW LONDON ARCHITECTURE LTD,542330,EVENT MANAGEMENT FEE,5109617866,37500.00,2019-10-03,HOUSING & REGENERATN,HOUSING SERVICES
10025460,NESTA,542050,RESEARCH & STUDY FEES,5109613126,37432.24,2019-09-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000291,BSIX BROOKE HOUSE SIXTH FORM COLL.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045777,35387.35,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
18000426,SOUTH ESSEX COLG OF FURTHER&HIGHER,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045826,35295.98,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10026445,COLLEGE OF HARINGEY ENFIELD NE LON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109597809,35000.00,2019-09-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109610571,35000.00,2019-10-09,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109603723,34524.38,2019-09-25,RESOURCES,CULTURAL & RELATED SERVICES
18000392,AYLESBURY COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045792,33441.49,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
15500315,LONDON BOROUGH OF BARKING & DAGENHA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109620670,33333.00,2019-10-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000403,EAST SUSSEX COLLEGE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045803,32872.38,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
18000430,THE WINDSOR FOREST COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045830,32845.53,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10006799,LONDON BOROUGH OF EALING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109610909,32767.00,2019-09-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000460,STRODE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045859,32542.14,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10016753,CHILD POVERTY ACTION GROUP,542002,CONSULTANCY-PROJECT MANAGEMENT,5109610853,32432.50,2019-10-09,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10012662,RAMBOLL UK LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900046118,31904.00,2019-10-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109610334,31447.07,2019-10-09,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10002789,GVA GRIMLEY LTD T/A AVISON YOUNG,510012,VALUATION FEES,5109605595,31200.00,2019-09-26,Housing & Land,Housing & Land Services
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109620904,30883.68,2019-10-02,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
12000158,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900046127,30522.19,2019-10-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000396,BEDFORD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045796,30227.94,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10029089,IMAGINEASIA LTD BRIX REEL FILM FEST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109612290,30000.00,2019-09-18,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10029924,EMERGENCY EXIT ARTS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109612928,29814.00,2019-09-25,HOUSING & REGENERATN,HOUSING SERVICES
10016689,BLISS EVENTS MANAGEMENT LIMITED,542330,EVENT MANAGEMENT FEE,5109609924,29631.00,2019-09-20,HOUSING & REGENERATN,HOUSING SERVICES
10021147,STREETGAMES UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109613101,29400.00,2019-09-19,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10020702,ROCKET SCIENCE UK LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109614419,29300.00,2019-09-25,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
99999999,24 ASSET MANAGEMENT,542410,BROKERS FEES,CHAPS 484,29044.10,2019-10-10,RESOURCES,SUPPORT COSTS
10008334,ENEI,504200,STAFF TRAINING,5109618787,28700.00,2019-09-30,RESOURCES,SUPPORT COSTS
18000488,THE CONSULTANCY HOME COUNTIES LTD,542500,MISCELLANEOUS COSTS,1900045984,28684.98,2019-09-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10028977,THE AFRICA CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109621385,27228.75,2019-10-09,TRANSPORT & ENVIRONM,CAPITAL
10028815,DN&CO,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5109613413,25500.00,2019-10-09,HOUSING & REGENERATN,HOUSING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900045737,25393.08,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000437,CITY OF BRISTOL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045836,25058.06,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10017062,POTTERS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109612683,25000.00,2019-09-25,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017672,NEW LONDON ARCHITECTURE LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109604401,25000.00,2019-10-04,HOUSING & REGENERATN,HOUSING SERVICES
10029366,NORTHOLT HIGH SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109609162,25000.00,2019-10-07,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10004230,GL HEARN PROPERTY CONSULTANTS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109617982,25000.00,2019-10-11,Housing & Land,Housing & Land Services
18000408,HADLOW COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045808,24894.53,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
18000401,COLLEGE OF WEST ANGLIA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045801,24660.12,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900046119,24412.28,2019-10-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000429,TELFORD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045829,24402.29,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
18000146,LONDON BOROUGH HARINGEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900045986,24238.00,2019-09-25,HOUSING & REGENERATN,HOUSING SERVICES
10021803,NATIONAL LEARNING & WORK INSTITUTE,542050,RESEARCH & STUDY FEES,5109622247,24125.00,2019-10-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029505,OASIS WATERLOO,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109608045,23875.00,2019-09-26,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
13001075,WSP UK LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109609910,23795.48,2019-10-09,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028829,EUSTON TOWN BID,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109597133,23356.00,2019-09-17,TRANSPORT & ENVIRONM,CAPITAL
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045825,23301.31,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10012021,LONDON BOROUGH OF MERTON,502010,SECONDED STAFF - NON GROUP,5109613599,22593.48,2019-10-09,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10018335,UP PROJECTS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109623801,22485.15,2019-10-08,HOUSING & REGENERATN,HOUSING SERVICES
10030046,INFOCUS,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109613162,21930.00,2019-09-30,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109601639,21689.60,2019-09-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10028815,DN&CO,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5109613483,21483.22,2019-10-09,HOUSING & REGENERATN,HOUSING SERVICES
10028014,NEW ECONOMICS FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109609618,21273.00,2019-10-09,TRANSPORT & ENVIRONM,CAPITAL
18000479,BURLEIGH SEC. COLL.,542500,MISCELLANEOUS COSTS,1900046031,21240.08,2019-09-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
18000303,LB OF HAMMERSMITH AND FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045750,20433.00,2019-09-16,TRANSPORT & ENVIRONM,CAPITAL
10030049,ASPECT LANDSCAPE PLANNING LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109610935,20376.00,2019-09-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000459,KENT COUNTY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045858,20028.64,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10000044,CITY OF LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109600518,20000.00,2019-09-18,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109618837,20000.00,2019-10-02,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029570,SOMETHING & SON LTD.,542355,OTHER PROFESSIONAL FEES,5109600920,20000.00,2019-10-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10006219,SOUTH BANK UNIVERSITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109612146,19425.00,2019-10-09,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000397,BRIDGWATER & TAUNTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045797,19373.73,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10029951,OSTRO FAYRE SHARE FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109613664,19042.50,2019-09-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000221,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109596577,19026.22,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
16001235,"BURNING GLASS TECHNOLOGIES, INC.",542100,IT CONSULTANCY,5109597336,18750.00,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000428,SWINDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045828,18353.65,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
18000448,RICHMOND  COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045847,18204.36,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10026649,COMMONPLACE,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109613494,18000.00,2019-09-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000412,LEICESTER COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045812,17879.18,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10006520,LOCAL GOVERNMENT ASSOCIATION,540012,MARKETING STRATEGY AND CONSULTANCY,5109609528,17765.63,2019-10-04,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
18000407,GLOUCESTERSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045807,17694.53,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10006520,LOCAL GOVERNMENT ASSOCIATION,540012,MARKETING STRATEGY AND CONSULTANCY,5109553782,17690.73,2019-10-01,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10028366,ENTERPRISE NATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109603719,17000.00,2019-09-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029660,THE FLOWER BANK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109620960,17000.00,2019-10-09,TRANSPORT & ENVIRONM,CAPITAL
18000146,LONDON BOROUGH HARINGEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900045987,16901.00,2019-09-25,HOUSING & REGENERATN,HOUSING SERVICES
10019572,BYTES SOFTWARE SERVICES,536510,SOFTWARE MAINTENANCE,5109603660,16183.19,2019-09-25,RESOURCES,SUPPORT COSTS
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900045867,16011.93,2019-10-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000033,POPLAR HARCA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045873,16000.00,2019-09-18,HOUSING & REGENERATN,CAPITAL
18000033,POPLAR HARCA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045874,16000.00,2019-09-18,HOUSING & REGENERATN,CAPITAL
18000033,POPLAR HARCA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045875,16000.00,2019-09-18,HOUSING & REGENERATN,CAPITAL
18000048,HYDE HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900046057,16000.00,2019-10-02,HOUSING & REGENERATN,CAPITAL
18000053,A2 DOMINION LONDON LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045208,16000.00,2019-10-10,HOUSING & REGENERATN,CAPITAL
18000053,A2 DOMINION LONDON LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045919,16000.00,2019-10-10,HOUSING & REGENERATN,CAPITAL
18000119,CATALYST COMMUNITIES HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045865,16000.00,2019-09-17,HOUSING & REGENERATN,CAPITAL
18000119,CATALYST COMMUNITIES HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900045866,16000.00,2019-09-17,HOUSING & REGENERATN,CAPITAL
18000211,PHOENIX COMMUNITY HOUSE ASSOC,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900046141,16000.00,2019-10-11,HOUSING & REGENERATN,CAPITAL
18000418,OAKLANDS COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045818,15834.56,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10029993,B2E CONSULTING,542355,OTHER PROFESSIONAL FEES,5109623736,15592.50,2019-10-09,RESOURCES,SUPPORT COSTS
10029627,EALING HAMMERSMITH & W LONDON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109599796,15591.00,2019-09-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027499,REPOWERING LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109609098,15476.00,2019-10-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10015811,GATENBYSANDERSON LIMITED,504020,RECRUITMENT AGENCY FEES,5109605717,15300.00,2019-10-03,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
18000445,NOTTINGHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045844,15203.50,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
18000146,LONDON BOROUGH HARINGEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900045988,15043.00,2019-09-25,HOUSING & REGENERATN,HOUSING SERVICES
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109609934,14990.00,2019-10-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10028694,MAE ARCHITECTS LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109616546,14964.37,2019-09-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000450,SHREWSBURY COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045849,14871.54,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
18000433,WEST NOTTINGHAMSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900045833,14583.77,2019-09-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CHILDRENS AND EDUCATION SERVICES
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900045751,14500.00,2019-09-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001937,JONES LANG LASALLE,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109610542,14262.50,2019-09-24,HOUSING & REGENERATN,HOUSING SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109623865,14210.40,2019-10-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
