Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10029086,REACHING HIGHER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109475789,16800.00,2019-02-12,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10017217,MUSEUM OF LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,CHAPS 775,16577.18,2019-02-08,COMMUNITIES AND INTELLIGENCE,CAPITAL
10029015,ASSOC FOR THE CONSERV OF ENERGY LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109466890,16380.00,2019-02-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029366,NORTHOLT HIGH SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109469053,16333.00,2019-02-20,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10024287,EDUCATION DEVELOPMENT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109463216,15996.74,2019-02-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10020169,LONDON BOROUGH OF NEWHAM,502010,SECONDED STAFF - NON GROUP,5109468795,15962.20,2019-02-20,HOUSING & REGENERATN,HOUSING SERVICES
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109478615,15559.59,2019-02-13,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10021274,LOCAL DATA COMPANY,533101,DATA PURCHASE,5109470283,15314.83,2019-02-28,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504702,CHILDCARE VOUCHERS,5109475325,15266.66,2019-02-12,RESOURCES,SUPPORT COSTS
10019776,NATURAL ENGLAND,502010,SECONDED STAFF - NON GROUP,5109459432,15221.00,2019-02-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109459093,15049.00,2019-02-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10009307,FILM LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109474819,15000.00,2019-02-11,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10024930,BEHAVIOURAL INSIGHTS TEAM,542355,OTHER PROFESSIONAL FEES,5109480058,15000.00,2019-02-20,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029299,IRIE! DANCE THEATRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109470555,14745.00,2019-02-04,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10021284,LONDON BOROUGH OF BARNET,504020,RECRUITMENT AGENCY FEES,5109471339,14529.75,2019-02-13,CORPORATE MANAGEMENT,
10028531,NEWHAM COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109468711,14500.00,2019-02-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000221,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109462354,14371.91,2019-02-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10004726,EXPERIAN LIMITED,533101,DATA PURCHASE,5109461689,14000.00,2019-02-11,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000221,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109461129,13791.28,2019-02-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10008254,BSI GROUP,542355,OTHER PROFESSIONAL FEES,5109461951,13750.00,2019-02-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109480512,13683.68,2019-02-22,HOUSING & REGENERATN,HOUSING SERVICES
10020654,S&J CONSULTING LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109473421,13650.00,2019-02-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016689,BLISS EVENTS MANAGEMENT LIMITED,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109473570,13438.95,2019-02-07,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10021284,LONDON BOROUGH OF BARNET,504020,RECRUITMENT AGENCY FEES,5109479197,13395.48,2019-02-27,CORPORATE MANAGEMENT,
10028406,BAME RECRUITMENT,504000,RECRUITMENT ADVERTISING,5109462692,13263.00,2019-02-06,RESOURCES,SUPPORT COSTS
10020937,LONDON & PARTNERS,502010,SECONDED STAFF - NON GROUP,5109465887,13136.25,2019-02-04,EXTERNAL AFFAIRS,SUPPORT COSTS
10028254,ZOOLOGICAL SOCIETY OF LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109456796,12999.60,2019-02-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029290,DOCK STREET EVENTS LTD.,542355,OTHER PROFESSIONAL FEES,5109457041,12994.60,2019-02-04,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000318,UNIVERSITY COLLEGE LONDON,542050,RESEARCH & STUDY FEES,5109471973,12834.00,2019-02-05,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5109469637,12808.00,2019-02-26,RESOURCES,SUPPORT COSTS
10029146,FIRMSTEP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109457616,12592.00,2019-02-05,EXTERNAL AFFAIRS,PLANNING SERVICES
10026266,ELLEN MACARTHUR FOUNDATION TRADING,542002,CONSULTANCY-PROJECT MANAGEMENT,5109486867,12500.00,2019-02-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028905,STONEWALL HOUSING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109465306,12500.00,2019-02-18,HOUSING & REGENERATN,HOUSING SERVICES
10013441,LAMBERT SMITH HAMPTON,542002,CONSULTANCY-PROJECT MANAGEMENT,5109458980,12500.00,2019-02-06,Housing & Land,Housing & Land Services
10016694,BOW TIE,502010,SECONDED STAFF - NON GROUP,5109478404,12355.00,2019-02-19,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10028962,LANDMAN ECONOMICS,542050,RESEARCH & STUDY FEES,5109465017,12000.00,2019-02-13,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109478455,11666.67,2019-02-15,RESOURCES,SUPPORT COSTS
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109475920,11664.00,2019-02-19,HOUSING & REGENERATN,HOUSING SERVICES
10026414,SEHTA ENTERPRISES LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109472112,11370.00,2019-02-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109480518,11284.34,2019-02-22,HOUSING & REGENERATN,HOUSING SERVICES
10029327,PAUL SUTTON LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5109475271,11147.48,2019-02-11,EXTERNAL AFFAIRS,SUPPORT COSTS
10016938,ICM RESEARCH LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109459445,11050.00,2019-02-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10007475,GRANT THORNTON UK LLP,542002,CONSULTANCY-PROJECT MANAGEMENT,5109488110,11000.00,2019-03-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109459682,10929.82,2019-02-11,EXTERNAL AFFAIRS,SUPPORT COSTS
10000419,ASHURST LLP,542300,LEGAL FEES,5109480584,10000.00,2019-02-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109470657,10000.00,2019-02-25,INFRASTRUCTURE,CAPITAL
10024930,BEHAVIOURAL INSIGHTS TEAM,542355,OTHER PROFESSIONAL FEES,5109471889,10000.00,2019-02-06,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10027303,FREUDS,540030,PR COST PRODUCT COST & PR FEES,5109479488,10000.00,2019-02-18,EXTERNAL AFFAIRS,SUPPORT COSTS
10027303,FREUDS,540030,PR COST PRODUCT COST & PR FEES,5109480568,10000.00,2019-03-01,EXTERNAL AFFAIRS,SUPPORT COSTS
10029011,TECH FOR GOOD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109395933,10000.00,2019-02-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109472013,10000.00,2019-02-18,EXTERNAL AFFAIRS,SUPPORT COSTS
15050001,ST PETER'S CATHOLIC PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044027,10000.00,2019-02-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,OLIVER GOLDSMITH PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044047,10000.00,2019-02-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,DEPTFORD PARK PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044049,10000.00,2019-02-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,EAST SHEEN PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044050,10000.00,2019-02-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,OXFORD GARDENS PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044105,10000.00,2019-02-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,NETLEY PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044132,10000.00,2019-02-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,ST PETER'S EATON SQUARE C. OF E. PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044136,10000.00,2019-02-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,ST MARY'S BRYANSTON SQUARE PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044170,10000.00,2019-02-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,WILLIAM PATTEN PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044172,10000.00,2019-02-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,INVICTA PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044180,10000.00,2019-02-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,ST CLEMENT DANES C. OF E. PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044201,10000.00,2019-02-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,CAVENDISH PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044209,10000.00,2019-03-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
99999999,24 ASSET MANAGEMENT,542411,BROKERS FEES,CHAPS 755,9921.63,2019-02-04,RESOURCES,FINANCING AND INVESTMENT INCOME AND EXPENDITURE
10029322,INTERACT CONSULTING LIMITED,542100,IT CONSULTANCY,5109461768,9800.00,2019-02-05,RESOURCES,SUPPORT COSTS
10020654,S&J CONSULTING LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109473555,9750.00,2019-02-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027783,CAVALIER COMMUNICATIONS LIMITED,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109487410,9571.51,2019-03-01,EXTERNAL AFFAIRS,SUPPORT COSTS
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109459689,9294.51,2019-02-06,EXTERNAL AFFAIRS,SUPPORT COSTS
10016647,INDIGO2,542330,EVENT MANAGEMENT FEE,5109478931,9250.00,2019-02-14,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109474726,9093.33,2019-02-08,RESOURCES,SUPPORT COSTS
10007452,TIMOTHY STRAKER QC,542300,LEGAL FEES,5109478588,9000.00,2019-02-14,RESOURCES,PLANNING SERVICES
13000063,EDF ENERGY,510100,ELECTRICITY,1900044110,8936.86,2019-02-20,RESOURCES,SUPPORT COSTS
16000696,BLOOMBERG LP,533100,PUBLICATIONS & PERIODICALS,5109457419,8850.38,2019-02-06,RESOURCES,CORPORATE AND DEMOCRATIC CORE
13002540,VITAL ENERGI UTILITES LTD,510200,GAS,5109475907,8778.14,2019-02-15,Housing & Land,Housing & Land Services
10021725,CYNERGIN,542355,OTHER PROFESSIONAL FEES,5109470337,8350.00,2019-02-12,Housing & Land,Housing & Land Services
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5109478689,8213.50,2019-02-14,Housing & Land,Housing & Land Services
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109470542,8190.00,2019-02-25,RESOURCES,SUPPORT COSTS
10026233,THAMES21,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109483009,8155.00,2019-02-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028865,HIRE SAFE SOLUTIONS,530010,EQUIPMENT REPAIRS & MAINTENANCE,5109471633,8050.00,2019-02-06,RESOURCES,SUPPORT COSTS
10011702,ELEMENT ENERGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109435642,7963.54,2019-02-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028865,HIRE SAFE SOLUTIONS,530010,EQUIPMENT REPAIRS & MAINTENANCE,5109473462,7900.00,2019-02-05,RESOURCES,SUPPORT COSTS
10000226,KINGS COLLEGE LONDON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109465007,7700.00,2019-02-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029302,KHAA,542002,CONSULTANCY-PROJECT MANAGEMENT,5109473565,7650.00,2019-02-11,HOUSING & REGENERATN,HOUSING SERVICES
10029265,E-SAFETY TRAINING AND CONSULTANCY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109457815,7638.00,2019-02-05,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10028696,ELEMENTAL SOFTWARE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109470649,7500.00,2019-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028938,VU.CITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109466873,7500.00,2019-02-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028938,VU.CITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109470570,7500.00,2019-02-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029163,CONNECTED KERB LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109473414,7500.00,2019-02-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029164,PEARL SUPPORT NETWORK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109440086,7500.00,2019-03-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029170,BUDDYHUB,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109472072,7500.00,2019-02-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029358,MANOR GARDENS WELFARE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109482741,7500.00,2019-02-20,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10029395,THE LLOYD PARK CHILDREN'S CHARITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109478458,7500.00,2019-02-15,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
13000810,TRL LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109466235,7500.00,2019-02-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029369,FAMILY LIVES,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109482730,7486.00,2019-02-20,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10001119,INSIGHT DIRECT UK LIMITED,536000,MANAGE IT SERVICES,5109470544,7410.00,2019-02-25,RESOURCES,SUPPORT COSTS
10029345,MINIK KARDES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109482737,7406.00,2019-02-20,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109473970,7250.00,2019-02-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10024542,DATA PRESS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109475153,7200.00,2019-02-12,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10001119,INSIGHT DIRECT UK LIMITED,536510,SOFTWARE MAINTENANCE,5109473507,7159.60,2019-02-27,RESOURCES,SUPPORT COSTS
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109482467,7024.84,2019-02-19,RESOURCES,SUPPORT COSTS
10020278,SLR CONSULTING LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109467473,6989.00,2019-02-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028799,SURVATION LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109474802,6950.00,2019-02-20,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029329,VOLUNTEER IT YOURSELF CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109474442,6880.47,2019-02-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900044182,6830.83,2019-02-28,RESOURCES,SUPPORT COSTS
10006783,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109461949,6782.46,2019-02-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10014554,MAINTEL EUROPE LTD,536200,COMPUTER SOFTWARE,5109469545,6667.00,2019-02-25,RESOURCES,SUPPORT COSTS
10027783,CAVALIER COMMUNICATIONS LIMITED,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109480936,6553.91,2019-02-28,EXTERNAL AFFAIRS,SUPPORT COSTS
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109458460,6515.00,2019-02-06,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,536510,SOFTWARE MAINTENANCE,5109466975,6491.10,2019-02-06,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,535000,TELEPHONY FIXED,5109452701,6458.10,2019-02-22,RESOURCES,SUPPORT COSTS
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109472039,6424.40,2019-02-27,RESOURCES,SUPPORT COSTS
10004619,BT SERVICE AGILITY,535000,TELEPHONY FIXED,1900044029,6415.16,2019-02-08,RESOURCES,SUPPORT COSTS
10029137,ZOOCHA LIMITED,542100,IT CONSULTANCY,5109471298,6370.00,2019-02-06,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029137,ZOOCHA LIMITED,542100,IT CONSULTANCY,5109474394,6370.00,2019-02-12,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10022588,EXPENSES PAID TO THIRD PARTIES,542002,CONSULTANCY-PROJECT MANAGEMENT,5109471407,6209.00,2019-02-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029276,EXPENSES PAID TO THIRD PARTIES,542002,CONSULTANCY-PROJECT MANAGEMENT,5109478521,6000.00,2019-02-20,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109458459,5995.00,2019-02-06,RESOURCES,SUPPORT COSTS
10017690,MEDIAEDGE:CIA UK LTD,540012,MARKETING STRATEGY AND CONSULTANCY,5109445936,5994.01,2019-02-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028406,BAME RECRUITMENT,504000,RECRUITMENT ADVERTISING,5109473797,5994.00,2019-02-27,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,536000,MANAGE IT SERVICES,5109470546,5850.00,2019-02-25,RESOURCES,SUPPORT COSTS
15050001,OFGEM,554100,LLITE-ELECTRICITY DEFICIT (TOP UP),1900044076,5786.88,2019-02-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10029137,ZOOCHA LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109468822,5720.00,2019-02-07,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10002349,BUSINESS IN THE COMMUNITY,504200,STAFF TRAINING,5109466242,5600.00,2019-02-20,RESOURCES,SUPPORT COSTS
10000775,STONEWALL,504200,STAFF TRAINING,5109487237,5250.00,2019-02-28,RESOURCES,SUPPORT COSTS
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109475395,5222.06,2019-02-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109474502,5140.00,2019-02-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10012110,IMAGES AT WORK LTD,532000,UNIFORMS,5109487313,5007.58,2019-02-28,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10007096,R B KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109464772,5000.00,2019-02-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017095,SUSTAIN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109482995,5000.00,2019-02-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10021374,TSIP,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109462663,5000.00,2019-02-15,RESOURCES,PLANNING SERVICES
10023370,THE AUDIENCE AGENCY,542355,OTHER PROFESSIONAL FEES,5109470267,5000.00,2019-02-04,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10028668,CITIZENS ADVICE ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109484617,5000.00,2019-02-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029259,NEVIN ASSOCIATES LTD,542050,RESEARCH & STUDY FEES,5109458380,5000.00,2019-02-05,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029259,NEVIN ASSOCIATES LTD,542050,RESEARCH & STUDY FEES,5109462905,5000.00,2019-02-05,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029259,NEVIN ASSOCIATES LTD,542050,RESEARCH & STUDY FEES,5109474823,5000.00,2019-02-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10013441,LAMBERT SMITH HAMPTON,542002,CONSULTANCY-PROJECT MANAGEMENT,5109462437,5000.00,2019-02-13,Housing & Land,Housing & Land Services
10011455,LONDON TRAVEL WATCH,544075,GRANTS TO EXTERNAL ORGANISATIONS,CHAPS 781,5000.00,2019-02-12,ASSEMBLY & SECRETARIAT,HIGHWAYS AND TRANSPORT SERVICES
10028805,PRAXIS SUSTAINABILITY CONSULTING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109478079,4950.00,2019-02-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10029356,SOUTH LONDON TAMIL WELFARE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109482746,4915.00,2019-02-27,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10028237,ACUMEN FIELD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109475820,4656.00,2019-02-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109459684,4638.77,2019-02-04,EXTERNAL AFFAIRS,SUPPORT COSTS
10029305,CC2I LIMITED,536200,COMPUTER SOFTWARE,5109457900,4585.00,2019-02-06,RESOURCES,SUPPORT COSTS
10029276,EXPENSES PAID TO THIRD PARTIES,542002,CONSULTANCY-PROJECT MANAGEMENT,5109479108,4500.00,2019-02-20,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10018810,WSP UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109472084,4449.34,2019-02-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028704,SHOUT OUT UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109469456,4400.00,2019-02-25,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029155,MOORE DEVELOPMENT CONSULTANCY,542050,RESEARCH & STUDY FEES,5109479184,4400.00,2019-02-14,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10027983,THINK BEYOND,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109482390,4347.50,2019-02-20,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10004230,GL HEARN PROPERTY CONSULTANTS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109454512,4338.75,2019-02-22,Housing & Land,Housing & Land Services
10002527,XEROX (UK) LTD,536000,MANAGE IT SERVICES,5109481217,4282.90,2019-02-21,HOUSING & REGENERATN,HOUSING SERVICES
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109460939,4281.67,2019-02-13,EXTERNAL AFFAIRS,SUPPORT COSTS
10029212,SOPHIE EDWARDS CONSULTING,504200,STAFF TRAINING,5109467416,4260.00,2019-02-20,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
