Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10020702,ROCKET SCIENCE UK LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108322233,9743.00,2014-12-18,Communities and Intelligence,Cultural & related services
10010290,TORPEDO FACTORY LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108317302,9736.50,2014-12-19,External Affairs,Corporate and democratic core
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108310016,9550.00,2014-12-16,"Development, Enterprise & Environment",Planning services
12002344,WEBCREDIBLE,542100,IT CONSULTANCY,5108299889,9525.00,2014-12-08,Resources,Support Costs
12000113,ANALYSYS MASON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108312511,9489.17,2014-12-11,Development & Environment,Planning services
18000052,ST MUNGO COMMUNITY HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022430,9390.00,2014-12-29,Housing,Capital
10025235,HOUSE OF LORDS CATERING & RETAIL,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108298867,9258.15,2014-12-09,Communities and Intelligence,Public Health
10017322,SERVOCA SECURE SOLUTIONS,510025,SECURITY SERVICES (GUARDS),5108317773,9164.60,2014-12-16,Resources,Support Costs
10018022,W A FAIRHURST & PARTNERS,510052,GROUNDS MAINTENANCE,5108294326,9160.63,2014-12-10,GLA Land & Property,Housing & Land Services
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5108287662,9024.60,2014-12-18,GLA Land & Property,Housing & Land Services
10002303,AMEC ENVIRONMENT & INFRASTRUCTURE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108286445,9015.00,2014-12-29,"Development, Enterprise & Environment",Planning services
10023080,SIRIUS,542100,IT CONSULTANCY,5108310718,8750.00,2014-12-09,Resources,Support Costs
10015209,AFFINITY HEALTH AT WORK LTD,504200,STAFF TRAINING,5108330290,8500.00,2014-12-30,Communities and Intelligence,Public Health
10003560,EVERSHEDS,542300,LEGAL FEES,1900001323,8453.00,2014-12-09,GLA Land & Property,Housing & Land Services
10017690,MEDIAEDGE:CIA UK LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108298636,8451.20,2014-12-10,Communities and Intelligence,Planning services
10021971,SEREN WELCH,542002,CONSULTANCY-PROJECT MANAGEMENT,5108326562,8450.00,2014-12-29,Communities and Intelligence,Cultural & related services
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108310231,8208.82,2014-12-29,"Development, Enterprise & Environment",Planning services
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022360,8141.00,2014-12-19,Housing,Capital
13002540,VITAL ENERGI UTILITES LTD,550010,CONTRACTED SERVICES BUILDINGS,5108312013,8125.10,2014-12-08,GLA Land & Property,Housing & Land Services
10024117,FOUND IN MUSIC LIMITED,502020,CONSULTANTS (CONTRACTORS),5108311692,8000.00,2014-12-08,Communities and Intelligence,Cultural & related services
10018022,W A FAIRHURST & PARTNERS,510052,GROUNDS MAINTENANCE,5108294304,7903.23,2014-12-10,GLA Land & Property,Housing & Land Services
10020436,SECUREDATA EUROPE LIMITED,536510,SOFTWARE MAINTENANCE,5108326051,7604.94,2014-12-23,Resources,Support Costs
10019562,MUNRO MARKET RESEARCH LTD,542050,RESEARCH & STUDY FEES,5108312689,7400.00,2014-12-22,Communities and Intelligence,Corporate and democratic core
10022119,GET SCHEDULED LTD,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108326703,7311.00,2014-12-23,Communities and Intelligence,Planning services
10020920,SKILLS FUNDING AGENCY,540100,PHOTOGRAPHY & VIDEO,5108300109,7175.00,2014-12-10,Development & Environment,Planning services
10020746,ROCKET SCIENCE UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108316282,7056.92,2014-12-11,Communities and Intelligence,Childrens and education services
10015921,WYG ENVIRONMENT PLANNING TRANS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108281091,6800.00,2014-12-09,GLA Land & Property,Housing & Land Services
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022426,6750.00,2014-12-29,Housing,Capital
10025083,GNEWT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108321487,6697.00,2014-12-17,"Development, Enterprise & Environment",Planning services
10023727,THIRTEEN DESIGN LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108315275,6610.80,2014-12-09,Communities and Intelligence,Childrens and education services
10017690,MEDIAEDGE:CIA UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108294237,6541.68,2014-12-08,Development & Environment,Planning services
10013482,RADA ENTERPRISES LTD,542330,EVENT MANAGEMENT FEE,5108311188,6495.00,2014-12-08,Communities and Intelligence,Cultural & related services
10024656,INSPIRE!,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108317598,6283.46,2014-12-16,Communities and Intelligence,Childrens and education services
18000161,LONDON BOROUGH OF ENFIELD,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022187,6250.00,2014-12-10,Housing,Capital
18000013,SANCTUARY HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022420,6165.00,2014-12-29,Housing,Capital
10023871,CREATE AND SUSTAIN LTD,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108315558,6000.00,2014-12-10,Housing,Housing services
10025207,SIGNIFICANT SEAMS CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108322058,6000.00,2014-12-17,Communities and Intelligence,Planning services
16001043,CLOUDRED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108320840,5977.97,2014-12-19,Communities and Intelligence,Planning services
10017690,MEDIAEDGE:CIA UK LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108287437,5835.15,2014-12-09,Housing,Planning services
10021767,KATE F JONES LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108321546,5775.00,2014-12-22,Communities and Intelligence,Cultural & related services
10007475,GRANT THORNTON UK LLP,542300,LEGAL FEES,5108275970,5718.00,2014-12-09,GLA Land & Property,Housing & Land Services
10020451,ESTEEM SYSTEMS LTD,542100,IT CONSULTANCY,5108311095,5700.00,2014-12-22,Resources,Support Costs
10023772,BAKER TILLY BUSINESS SERV LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108320846,5569.38,2014-12-16,Housing,Capital
10000483,NOVACROFT DIRECT LTD,542355,OTHER PROFESSIONAL FEES,5108317291,5545.00,2014-12-23,Development & Environment,Capital
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900001336,5524.48,2014-12-22,GLA Land & Property,Housing & Land Services
10024746,REPUCOM UK & IRELAND LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108312063,5500.00,2014-12-08,"Development, Enterprise & Environment",Planning services
15050001,Fourth Dimension Audio Visual Ltd,542500,MISCELLANEOUS COSTS,1900022290,5383.00,2014-12-29,External Affairs,Planning services
10016797,DBR (LONDON) LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5108317620,5294.44,2014-12-15,Resources,Support Costs
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108299929,5180.46,2014-12-17,Resources,Capital
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5108311879,5170.80,2014-12-23,GLA Land & Property,Housing & Land Services
10016709,BYWATERS (LEYTON) LIMITED,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108315193,5106.29,2014-12-23,Resources,Support Costs
10002557,CALUMET PHOTOGRAPHIC LTD,536300,COMPUTER HARDWARE,5108299735,5068.34,2014-12-18,External Affairs,Planning services
10000758,HYDER CONSULTING (UK) LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108142730,5000.00,2014-12-23,"Development, Enterprise & Environment",Planning services
10002557,CALUMET PHOTOGRAPHIC LTD,536300,COMPUTER HARDWARE,5108299733,5000.00,2014-12-18,External Affairs,Planning services
10009841,IMPERIAL WAR MUSEUM TRADING CO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108330064,5000.00,2014-12-30,Communities and Intelligence,Cultural & related services
10010799,TREES FOR CITIES,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108320982,5000.00,2014-12-16,Communities and Intelligence,Planning services
10024779,THE FITZROVIA PARTNERSHIP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108312939,5000.00,2014-12-29,"Development, Enterprise & Environment",Planning services
10025194,CORDWAINERS GROW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108326710,5000.00,2014-12-23,Communities and Intelligence,Planning services
10025199,GUY FOX HISTORY PROJECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108321559,5000.00,2014-12-17,Communities and Intelligence,Planning services
10025294,VOLUNTARY ACTION HARROW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108315269,5000.00,2014-12-10,Communities and Intelligence,Planning services
10025322,GOODGYM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108321769,5000.00,2014-12-29,Communities and Intelligence,Planning services
10021779,SILVERSUN MEDIA GROUP LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108317172,4995.00,2014-12-19,Communities and Intelligence,Planning services
10025268,PROVIDENCE ROW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108309734,4991.00,2014-12-19,Communities and Intelligence,Planning services
10024324,MITCHELL COLLINS,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108322281,4949.06,2014-12-29,Housing,Capital
10021162,BRIGHTLEMON LIMITED,540012,MARKETING STRATEGY AND CONSULTANCY,5108309685,4500.00,2014-12-09,Communities and Intelligence,Cultural & related services
10022514,PIPEDREAM DESIGN,533000,PRINTING,5108315513,4345.75,2014-12-17,Assembly & Secretariat,Corporate and democratic core
10003560,EVERSHEDS,542300,LEGAL FEES,5108312777,4042.40,2014-12-09,Housing,Environmental & regulatory services
10017690,MEDIAEDGE:CIA UK LTD,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108299099,4014.50,2014-12-10,External Affairs,Cultural & related services
10004099,MR MARK LOWE QC,542300,LEGAL FEES,5108310806,4000.00,2014-12-10,Assembly & Secretariat,Corporate and democratic core
10025334,AGE UK WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108323248,4000.00,2014-12-29,Communities and Intelligence,Planning services
10015426,RACKSPACE LTD,533101,DATA PURCHASE,5108317931,3984.00,2014-12-30,GLA Land & Property,Housing & Land Services
10017690,MEDIAEDGE:CIA UK LTD,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108286017,3943.82,2014-12-08,External Affairs,Cultural & related services
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5108298447,3881.34,2014-12-09,Resources,Support Costs
10004788,TRADE WINDS,540028,PRINTING FOR CUSTOMER INFO MATERIALS,5108310219,3795.00,2014-12-08,Communities and Intelligence,Childrens and education services
10017158,VAN VYNCK ENVIRONMENTAL SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108309474,3780.00,2014-12-09,Resources,Support Costs
10018022,W A FAIRHURST & PARTNERS,510000,BUILDING MAINTENANCE & REPAIRS,5108294332,3764.76,2014-12-10,GLA Land & Property,Housing & Land Services
10018022,W A FAIRHURST & PARTNERS,510000,BUILDING MAINTENANCE & REPAIRS,5108294315,3764.76,2014-12-10,GLA Land & Property,Housing & Land Services
10017730,EVE TRAKWAY,510025,SECURITY SERVICES (GUARDS),5108285455,3708.15,2014-12-16,Resources,Cultural & related services
14000368,HAVAS PEOPLE LIMITED,504000,RECRUITMENT ADVERTISING,5108281206,3704.70,2014-12-29,Resources,Support Costs
10020138,JULIE'S BICYCLE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108316045,3600.00,2014-12-16,Housing,Environmental & regulatory services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108312694,3585.30,2014-12-29,Resources,Support Costs
10022336,WESTFIELD SHOPPINGTOWNS LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108323411,3500.00,2014-12-19,Communities and Intelligence,Cultural & related services
10017470,COMPUTACENTER,536200,COMPUTER SOFTWARE,5108299757,3484.80,2014-12-15,External Affairs,Corporate and democratic core
10008788,PARK COMMUNICATIONS LTD,533000,PRINTING,5108240071,3217.00,2014-12-22,Communities and Intelligence,Cultural & related services
10002303,AMEC ENVIRONMENT & INFRASTRUCTURE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108286470,3196.75,2014-12-29,"Development, Enterprise & Environment",Planning services
12000117,TNS UK LTD,540100,RESEARCH & STUDY FEES,5108295351,3150.00,2014-12-08,Housing,Housing services
18000013,SANCTUARY HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022421,3083.00,2014-12-29,Housing,Capital
10010167,SPECTRECOM FILMS LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108320917,3018.61,2014-12-23,Communities and Intelligence,Public Health
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022158,3000.00,2014-12-08,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022159,3000.00,2014-12-08,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022160,3000.00,2014-12-08,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022240,3000.00,2014-12-15,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022305,3000.00,2014-12-19,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022336,3000.00,2014-12-19,Development & Environment,Capital
10006482,LEVEL 3 COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022338,3000.00,2014-12-19,Development & Environment,Capital
10023634,PRO-ACTIVE EAST LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108305641,3000.00,2014-12-11,Communities and Intelligence,Planning services
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022137,3000.00,2014-12-08,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022154,3000.00,2014-12-08,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022155,3000.00,2014-12-08,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022157,3000.00,2014-12-08,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022161,3000.00,2014-12-08,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022162,3000.00,2014-12-08,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022231,3000.00,2014-12-15,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022334,3000.00,2014-12-19,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022341,3000.00,2014-12-19,Development & Environment,Capital
10024342,VOLCERA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022139,3000.00,2014-12-08,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022247,3000.00,2014-12-15,Development & Environment,Capital
10024363,MANAGED COMMUNICATIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022130,3000.00,2014-12-08,Development & Environment,Capital
10024363,MANAGED COMMUNICATIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022142,3000.00,2014-12-08,Development & Environment,Capital
10024363,MANAGED COMMUNICATIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022332,3000.00,2014-12-19,Development & Environment,Capital
10024364,QUBIC GROUP PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022337,3000.00,2014-12-19,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022132,3000.00,2014-12-08,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022321,3000.00,2014-12-19,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022131,3000.00,2014-12-08,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022140,3000.00,2014-12-08,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022226,3000.00,2014-12-15,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022308,3000.00,2014-12-19,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022311,3000.00,2014-12-19,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022340,3000.00,2014-12-19,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022134,3000.00,2014-12-08,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022222,3000.00,2014-12-15,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022243,3000.00,2014-12-15,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022313,3000.00,2014-12-19,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022316,3000.00,2014-12-19,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022317,3000.00,2014-12-19,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022323,3000.00,2014-12-19,Development & Environment,Capital
10024520,SOHONET LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022232,3000.00,2014-12-15,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022163,3000.00,2014-12-08,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022164,3000.00,2014-12-08,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022244,3000.00,2014-12-15,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022246,3000.00,2014-12-15,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022249,3000.00,2014-12-15,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022250,3000.00,2014-12-15,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022251,3000.00,2014-12-15,Development & Environment,Capital
10024841,WAVENET LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022133,3000.00,2014-12-08,Development & Environment,Capital
10025093,SPRING PROJECT NOT FOR PROFIT LTD,504200,STAFF TRAINING,5108318490,3000.00,2014-12-29,"Development, Enterprise & Environment",Planning services
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022227,3000.00,2014-12-15,Development & Environment,Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022320,3000.00,2014-12-19,Development & Environment,Capital
10025145,T-TECH OR TEACHERTECH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022295,3000.00,2014-12-19,Development & Environment,Capital
10025303,IRACK NETWORKS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022233,3000.00,2014-12-15,Development & Environment,Capital
10004455,BERWIN LEIGHTON PAISNER,587015,DISPOSAL FEES - LEGAL,5108331295,3000.00,2015-01-02,GLA Land & Property,Housing & Land Services
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022136,2998.00,2014-12-08,Development & Environment,Capital
10024837,BACKBONE CONNECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022138,2995.00,2014-12-08,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022228,2994.00,2014-12-15,Development & Environment,Capital
10023772,BAKER TILLY BUSINESS SERV LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108318111,2971.00,2014-12-23,Housing,Capital
10024333,CFL BUSINESS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022225,2970.00,2014-12-15,Development & Environment,Capital
10024912,FUTURE COMMS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022237,2965.00,2014-12-15,Development & Environment,Capital
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108315648,2964.66,2014-12-30,Resources,Support Costs
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022147,2960.00,2014-12-08,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022148,2960.00,2014-12-08,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022235,2960.00,2014-12-15,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022236,2960.00,2014-12-15,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022238,2960.00,2014-12-15,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022326,2960.00,2014-12-19,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022327,2960.00,2014-12-19,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022328,2960.00,2014-12-19,Development & Environment,Capital
10024333,CFL BUSINESS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022333,2950.83,2014-12-19,Development & Environment,Capital
10024296,FLUIDATA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022229,2950.00,2014-12-15,Development & Environment,Capital
15050001,Fresh and Wild Ltd,540110,MARKETING EXHIBITIONS & EVENTS,1900022184,2935.00,2014-12-16,"Development, Enterprise & Environment",Planning services
10023772,BAKER TILLY BUSINESS SERV LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108326957,2894.50,2014-12-23,Housing,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022347,2832.00,2014-12-19,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022342,2828.00,2014-12-19,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022343,2828.00,2014-12-19,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022344,2828.00,2014-12-19,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022345,2828.00,2014-12-19,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022346,2828.00,2014-12-19,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022348,2828.00,2014-12-19,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022309,2744.00,2014-12-19,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022135,2700.00,2014-12-08,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022220,2700.00,2014-12-15,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022248,2700.00,2014-12-15,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022315,2700.00,2014-12-19,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022224,2699.00,2014-12-15,Development & Environment,Capital
14000368,HAVAS PEOPLE LIMITED,504000,RECRUITMENT ADVERTISING,5108280687,2692.88,2014-12-23,Resources,Support Costs
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022325,2690.00,2014-12-19,Development & Environment,Capital
10024912,FUTURE COMMS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022318,2690.00,2014-12-19,Development & Environment,Capital
10016714,CALYX MANAGED SERVICES LTD,542100,IT CONSULTANCY,5108309274,2675.00,2014-12-22,Resources,Support Costs
12000558,EAST,542002,CONSULTANCY-PROJECT MANAGEMENT,5108315575,2660.00,2014-12-30,Development & Environment,Planning services
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108299965,2564.29,2014-12-17,Resources,Support Costs
10024290,MIDLANDHR,542100,IT CONSULTANCY,5108306007,2544.00,2014-12-22,Resources,Support Costs
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022310,2541.73,2014-12-19,Development & Environment,Capital
10024047,MAGIC WEB SOLUTIONS LTD,542355,OTHER PROFESSIONAL FEES,5108321484,2500.00,2014-12-17,Communities and Intelligence,Cultural & related services
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022294,2500.00,2014-12-19,Development & Environment,Capital
10024752,PRALINE,540012,MARKETING STRATEGY AND CONSULTANCY,5108323581,2500.00,2014-12-22,Communities and Intelligence,Cultural & related services
10024889,WITH ASSOCIATES,542060,PLANNING & DEVELOPMENT CONSULTANCY,5108322436,2500.00,2014-12-18,Communities and Intelligence,Cultural & related services
10000758,HYDER CONSULTING (UK) LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108315378,2499.00,2014-12-29,"Development, Enterprise & Environment",Planning services
