Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10025456,PRENAX LIMITED,533100,PUBLICATIONS & PERIODICALS,5109781994,339.89,2020-07-06,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10025523,LONDON FUNDERS,542355,OTHER PROFESSIONAL FEES,5109786233,30000.00,2020-07-13,COMMUNITIES & SKILLS,PLANNING SERVICES
10025921,LONDON SPORT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109779783,15000.00,2020-06-29,COMMUNITIES & SKILLS,PLANNING SERVICES
10025921,LONDON SPORT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109788049,15000.00,2020-07-15,COMMUNITIES & SKILLS,PLANNING SERVICES
10025921,LONDON SPORT LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109791630,548.82,2020-07-23,COMMUNITIES & SKILLS,PLANNING SERVICES
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109783620,1500.00,2020-07-08,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109784405,1000.00,2020-07-08,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109791245,111562.50,2020-07-23,CHIEF OFFICER,SUPPORT COSTS
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109791251,11666.67,2020-07-23,CHIEF OFFICER,SUPPORT COSTS
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109791379,111562.50,2020-07-24,CHIEF OFFICER,SUPPORT COSTS
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109785191,5276.00,2020-07-10,GOOD GROWTH,PLANNING SERVICES
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109785336,27104.00,2020-07-10,GOOD GROWTH,PLANNING SERVICES
10026803,VOLUNTEER CENTRE KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109781276,2000.00,2020-07-01,COMMUNITIES & SKILLS,PLANNING SERVICES
10026942,OLD OAK & PARK ROYAL DEV CORP,504020,RECRUITMENT AGENCY FEES,5109767250,22839.57,2020-07-10,GOOD GROWTH,CULTURAL & RELATED SERVICES
10027427,ADDLESHAW GODDARD LLP,542300,LEGAL FEES,5109779113,756,2020-07-01,GOOD GROWTH,PLANNING SERVICES
10027443,PERSONAL CAREER MANAGEMENT LTD,504200,STAFF TRAINING,5109771181,1400.00,2020-07-01,CHIEF OFFICER,SUPPORT COSTS
10027586,CASTLE WATER LIMITED,510300,WATER,1900049384,1215.33,2020-07-01,CHIEF OFFICER,SUPPORT COSTS
10027623,THE MAYORS FUND FOR LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109786080,73000.00,2020-07-13,COMMUNITIES & SKILLS,PLANNING SERVICES
10027654,OUTSET CONTEMPORARY ART FUND,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109783506,9000.00,2020-07-07,GOOD GROWTH,CULTURAL & RELATED SERVICES
10027778,THE CONNECTION AT ST MARTIN'S,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109788742,35000.00,2020-07-17,HOUSING & LAND,HOUSING SERVICES
10028239,PUBLIC PRACTICE,542355,OTHER PROFESSIONAL FEES,5109778503,5000.00,2020-07-20,GOOD GROWTH,PLANNING SERVICES
10028239,PUBLIC PRACTICE,542355,OTHER PROFESSIONAL FEES,5109778499,7000.00,2020-07-20,GOOD GROWTH,PLANNING SERVICES
10028258,LONDON BUSINESS PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109775197,15000.00,2020-07-13,GOOD GROWTH,PLANNING SERVICES
10028336,SETWORKS LTD,542355,OTHER PROFESSIONAL FEES,5109772857,30711.00,2020-07-01,GOOD GROWTH,CULTURAL & RELATED SERVICES
10028438,COMMUNITYRENEWABLEENERGYWANDSWORTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109777294,3000.00,2020-07-15,GOOD GROWTH,PLANNING SERVICES
10028613,ENERGY UNLOCKED,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109792102,7000.00,2020-07-24,GOOD GROWTH,PLANNING SERVICES
10028625,WATERSIDE PLACES,544096,CONTINGENT GRANT-EXT ORG,5109781564,126502.00,2020-07-02,HOUSING & LAND,CAPITAL
10028642,GROUNDWORK UK,542002,CONSULTANCY-PROJECT MANAGEMENT,5109781613,3750.00,2020-07-07,COMMUNITIES & SKILLS,PUBLIC HEALTH
10028642,GROUNDWORK UK,542002,CONSULTANCY-PROJECT MANAGEMENT,5109781704,3750.00,2020-07-07,COMMUNITIES & SKILLS,PUBLIC HEALTH
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109775468,85000.00,2020-07-01,COMMUNITIES & SKILLS,PUBLIC HEALTH
10028694,MAE ARCHITECTS LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109788422,4066.13,2020-07-24,GOOD GROWTH,PLANNING SERVICES
10028712,NIKKI CRANE ASSOCIATES,542050,RESEARCH & STUDY FEES,5109791685,5000.00,2020-07-23,COMMUNITIES & SKILLS,CULTURAL & RELATED SERVICES
10028725,TBOS CS,502000,AGENCY STAFF,5109770869,953.7,2020-07-01,CHIEF OFFICER,SUPPORT COSTS
10028765,LIFT. & ENGINEERING  SERVICES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109781957,100268.73,2020-07-22,CHIEF OFFICER,CAPITAL
10028827,JOHN NEWBIGIN,542050,RESEARCH & STUDY FEES,5109781837,5500.00,2020-07-09,GOOD GROWTH,CULTURAL & RELATED SERVICES
10028987,LAUREUS SPORT FOR GOOD TRADING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109781885,13576.89,2020-07-02,COMMUNITIES & SKILLS,PLANNING SERVICES
10029035,MAYORS OFFICE OF POLICING AND CRIME,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109779014,500000.00,2020-07-15,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10029132,ADVANCED WORKPLACE ASSOCIATES LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109781966,5606.15,2020-07-21,CHIEF OFFICER,CENTRAL SERVICES
10029137,ZOOCHA LIMITED,542100,IT CONSULTANCY,5109782034,7290.25,2020-07-06,CHIEF OFFICER,SUPPORT COSTS
10029137,ZOOCHA LIMITED,542100,IT CONSULTANCY,5109782468,6982.25,2020-07-06,CHIEF OFFICER,SUPPORT COSTS
10029174,CREATIVE LAND TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109776272,75000.00,2020-07-02,GOOD GROWTH,CULTURAL & RELATED SERVICES
10029242,PARTICIPATORY CITY FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109773490,168924.77,2020-07-08,GOOD GROWTH,CAPITAL
10029315,ABIANDA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109791610,11989.20,2020-07-23,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10029317,YMCA THAMES GATEWAY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109791728,18869.00,2020-07-23,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10029320,CGI IT UK LTD,542355,OTHER PROFESSIONAL FEES,5109751952,1232075.75,2020-06-29,CHIEF OFFICER,CENTRAL SERVICES
10029470,TOTUS FIRE SAFETY GROUP,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109781803,2535.00,2020-07-02,GOOD GROWTH,PLANNING SERVICES
10029610,EAST TWICKENHAM NEIGHBOURHOOD ASSOC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109788633,8000.00,2020-07-21,GOOD GROWTH,CAPITAL
10029670,TRUST FOR LONDON TRUSTEE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109787308,10000.00,2020-07-22,HOUSING & LAND,HOUSING SERVICES
10029732,BOUNDARY EDGE PROJECT MANAGEMNT LTD,542355,OTHER PROFESSIONAL FEES,5109791175,4050.00,2020-07-22,HOUSING & LAND,HOUSING SERVICES
10029817,DIGITAL ID LTD,530000,FURNITURE & EQUIPMENT,5109770788,1467.95,2020-07-08,CHIEF OFFICER,SUPPORT COSTS
10029887,LEWIS HUBBARD ENGINEERING,542002,CONSULTANCY-PROJECT MANAGEMENT,5109783507,6760.00,2020-07-09,GOOD GROWTH,PLANNING SERVICES
10029919,MSQ PARTNERS GROUP LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109786020,11867.00,2020-07-14,GOOD GROWTH,PLANNING SERVICES
10029965,VITA HEALTH GROUP,504400,STAFF MEDICAL INSURANCE & TREATMENT,5109783557,1560.00,2020-07-07,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
10029965,VITA HEALTH GROUP,504400,STAFF MEDICAL INSURANCE & TREATMENT,5109783557,1040.00,2020-07-07,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
10029993,B2E CONSULTING,542355,OTHER PROFESSIONAL FEES,5109772149,21065.00,2020-06-29,RESOURCES,SUPPORT COSTS
10029993,B2E CONSULTING,542355,OTHER PROFESSIONAL FEES,5109784916,21450.00,2020-07-14,RESOURCES,SUPPORT COSTS
10030027,NICHOLAS RAY MORGAN CONSULTING,542355,OTHER PROFESSIONAL FEES,5109784941,250,2020-07-15,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10030029,IDOX SOFTWARE LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109767286,15870.00,2020-07-10,GOOD GROWTH,PLANNING SERVICES
10030029,IDOX SOFTWARE LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109770981,25518.50,2020-07-01,GOOD GROWTH,PLANNING SERVICES
10030029,IDOX SOFTWARE LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109772886,25518.50,2020-07-09,GOOD GROWTH,PLANNING SERVICES
10030029,IDOX SOFTWARE LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109772895,15870.00,2020-07-07,GOOD GROWTH,PLANNING SERVICES
10030029,IDOX SOFTWARE LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109779821,3625.00,2020-07-22,GOOD GROWTH,PLANNING SERVICES
10030039,MICHAEL FRY,542300,LEGAL FEES,5109785013,15350.00,2020-07-10,GOOD GROWTH,PLANNING SERVICES
10030046,INFOCUS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109779022,7500.00,2020-07-01,COMMUNITIES & SKILLS,PLANNING SERVICES
10030082,NEWHAM CHINESE ASSOCIATION,502020,CONTRACTORS,5109778294,318.75,2020-07-20,HOUSING & LAND,HOUSING SERVICES
10030089,FASHION-ENTER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109788244,18728.06,2020-07-16,COMMUNITIES & SKILLS,PLANNING SERVICES
10030113,SIMPLY CONNECT SOLUTIONS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109770790,8225.00,2020-07-01,COMMUNITIES & SKILLS,CULTURAL & RELATED SERVICES
10030304,REALLY LOCAL GROUP (HAYES) LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109778184,37500.00,2020-07-20,GOOD GROWTH,CAPITAL
10030408,BEXLEY MOORINGS PROJECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109791726,8166.24,2020-07-23,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10030438,PRD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109786466,11425.00,2020-07-15,HOUSING & LAND,HOUSING SERVICES
10030442,HMDT MUSIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109788096,23948.32,2020-07-22,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10030451,THE YARD THEATRE,542355,OTHER PROFESSIONAL FEES,5109741410,250,2020-06-29,GOOD GROWTH,CULTURAL & RELATED SERVICES
10030479,THINKING SPACE SYSTEMS LTD,530000,FURNITURE & EQUIPMENT,5109774940,15380.00,2020-07-01,CHIEF OFFICER,SUPPORT COSTS
10030479,THINKING SPACE SYSTEMS LTD,530000,FURNITURE & EQUIPMENT,5109784415,1500.00,2020-07-17,CHIEF OFFICER,SUPPORT COSTS
10030494,QUALITY TRUSTED SOLUTIONS LLP,542002,CONSULTANCY-PROJECT MANAGEMENT,5109775799,49874.00,2020-07-22,HOUSING & LAND,HOUSING SERVICES
10030494,QUALITY TRUSTED SOLUTIONS LLP,542002,CONSULTANCY-PROJECT MANAGEMENT,5109775799,33249.33,2020-07-22,HOUSING & LAND,HOUSING SERVICES
10030494,QUALITY TRUSTED SOLUTIONS LLP,542002,CONSULTANCY-PROJECT MANAGEMENT,5109775802,16624.67,2020-07-22,HOUSING & LAND,HOUSING SERVICES
10030494,QUALITY TRUSTED SOLUTIONS LLP,542002,CONSULTANCY-PROJECT MANAGEMENT,5109775804,16624.67,2020-07-22,HOUSING & LAND,HOUSING SERVICES
10030553,SARAH SACKMAN,542300,LEGAL FEES,5109784706,18200.00,2020-07-10,GOOD GROWTH,PLANNING SERVICES
10030553,SARAH SACKMAN,542300,LEGAL FEES,5109787664,17541.67,2020-07-15,GOOD GROWTH,PLANNING SERVICES
10030583,NEW ANGLIA ENERGY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109786228,1875.00,2020-07-13,GOOD GROWTH,PLANNING SERVICES
10030631,CHARTERED INSTITUTE OF MARKETING,504200,STAFF TRAINING,5109776830,3558.24,2020-07-14,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10030635,SIAN PENNER CONSULTING,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109779183,2200.00,2020-07-22,COMMUNITIES & SKILLS,PLANNING SERVICES
10030663,JULIA SLAY CONSULTING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109789888,1800.00,2020-07-21,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10030680,WEST OF ENGLAND COMBINED AUTHORITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109785327,20000.00,2020-07-09,STRATEGY & COMMUNICATIONS,PLANNING SERVICES
10030687,3D REPO LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109783646,20000.00,2020-07-09,GOOD GROWTH,PLANNING SERVICES
10030718,HOLIDAY INN EXPRESS PARK ROYAL,537000,HOTEL ACCOMMODATION,5109766934,7560.00,2020-07-03,HOUSING & LAND,PUBLIC HEALTH
10030718,HOLIDAY INN EXPRESS PARK ROYAL,537000,HOTEL ACCOMMODATION,5109769906,1344.00,2020-07-03,HOUSING & LAND,PUBLIC HEALTH
10030718,HOLIDAY INN EXPRESS PARK ROYAL,537000,HOTEL ACCOMMODATION,5109770034,90720.00,2020-07-03,HOUSING & LAND,PUBLIC HEALTH
10030718,HOLIDAY INN EXPRESS PARK ROYAL,537000,HOTEL ACCOMMODATION,5109766934,1260.00,2020-07-03,HOUSING & LAND,PUBLIC HEALTH
10030718,HOLIDAY INN EXPRESS PARK ROYAL,537000,HOTEL ACCOMMODATION,5109770034,15120.00,2020-07-03,HOUSING & LAND,PUBLIC HEALTH
10030728,PALACE COURT HOTEL,537000,HOTEL ACCOMMODATION,5109787732,7525.00,2020-07-20,HOUSING & LAND,PUBLIC HEALTH
10030734,ATLAS HOTELS (TRADING) LIMITED,537000,HOTEL ACCOMMODATION,1900050007,68040.00,2020-07-21,HOUSING & LAND,PUBLIC HEALTH
10030734,ATLAS HOTELS (TRADING) LIMITED,537000,HOTEL ACCOMMODATION,1900050141,97750.00,2020-07-23,HOUSING & LAND,PUBLIC HEALTH
10030738,HOTELQUALITYCLEANING,537000,HOTEL ACCOMMODATION,5109782349,1237.00,2020-07-03,HOUSING & LAND,PUBLIC HEALTH
10030738,HOTELQUALITYCLEANING,537000,HOTEL ACCOMMODATION,5109782627,2683.00,2020-07-06,HOUSING & LAND,PUBLIC HEALTH
10030738,HOTELQUALITYCLEANING,537000,HOTEL ACCOMMODATION,5109782638,2683.00,2020-07-06,HOUSING & LAND,PUBLIC HEALTH
10030738,HOTELQUALITYCLEANING,537000,HOTEL ACCOMMODATION,5109786522,1237.00,2020-07-15,HOUSING & LAND,PUBLIC HEALTH
10030738,HOTELQUALITYCLEANING,537000,HOTEL ACCOMMODATION,5109786530,2683.00,2020-07-23,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,537000,HOTEL ACCOMMODATION,5109784957,3838.85,2020-07-09,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,537000,HOTEL ACCOMMODATION,5109784959,3944.00,2020-07-09,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,537000,HOTEL ACCOMMODATION,5109784963,2515.10,2020-07-09,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537000,HOTEL ACCOMMODATION,5109782448,137583.80,2020-07-03,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537000,HOTEL ACCOMMODATION,5109785714,130840.60,2020-07-10,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537000,HOTEL ACCOMMODATION,5109789318,125045.20,2020-07-20,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537000,HOTEL ACCOMMODATION,5109789680,3361.00,2020-07-21,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109779689,23527.00,2020-06-29,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109779690,58716.00,2020-06-29,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109779706,39816.00,2020-06-29,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109782008,39816.00,2020-07-07,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109782011,58716.00,2020-07-07,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109782013,23527.00,2020-07-07,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109789676,1128.00,2020-07-21,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109789681,58716.00,2020-07-23,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109790147,4711.00,2020-07-22,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109790546,1824.50,2020-07-22,HOUSING & LAND,PUBLIC HEALTH
10030756,COLMAN COYLE,542355,OTHER PROFESSIONAL FEES,5109782957,600,2020-07-08,GOOD GROWTH,PLANNING SERVICES
10030757,JLR COMMERCIAL LAUNDRY,537000,HOTEL ACCOMMODATION,5109779334,2867.50,2020-06-29,HOUSING & LAND,PUBLIC HEALTH
10030757,JLR COMMERCIAL LAUNDRY,537000,HOTEL ACCOMMODATION,5109782340,2130.00,2020-07-06,HOUSING & LAND,PUBLIC HEALTH
10030765,ARCO LTD,530000,FURNITURE & EQUIPMENT,5109785907,938,2020-07-15,CHIEF OFFICER,SUPPORT COSTS
10030765,ARCO LTD,535300,POSTAGE,5109769954,2784.00,2020-06-29,CHIEF OFFICER,SUPPORT COSTS
10030768,MORAG ELLIS QC,542300,LEGAL FEES,5109784700,111400.00,2020-07-21,GOOD GROWTH,PLANNING SERVICES
10030771,HOTELCARE,537000,HOTEL ACCOMMODATION,5109782292,2495.88,2020-07-06,HOUSING & LAND,PUBLIC HEALTH
10030771,HOTELCARE,537000,HOTEL ACCOMMODATION,5109782441,4135.20,2020-07-06,HOUSING & LAND,PUBLIC HEALTH
10030771,HOTELCARE,537000,HOTEL ACCOMMODATION,5109782444,4068.40,2020-07-06,HOUSING & LAND,PUBLIC HEALTH
10030771,HOTELCARE,537000,HOTEL ACCOMMODATION,5109782615,2753.86,2020-07-07,HOUSING & LAND,PUBLIC HEALTH
10030771,HOTELCARE,537000,HOTEL ACCOMMODATION,5109782655,4135.20,2020-07-06,HOUSING & LAND,PUBLIC HEALTH
10030771,HOTELCARE,537000,HOTEL ACCOMMODATION,5109782656,4068.40,2020-07-06,HOUSING & LAND,PUBLIC HEALTH
10030771,HOTELCARE,537000,HOTEL ACCOMMODATION,5109791496,2869.14,2020-07-24,HOUSING & LAND,PUBLIC HEALTH
10030771,HOTELCARE,537000,HOTEL ACCOMMODATION,5109791541,4068.40,2020-07-24,HOUSING & LAND,PUBLIC HEALTH
10030771,HOTELCARE,537000,HOTEL ACCOMMODATION,5109791496,478.19,2020-07-24,HOUSING & LAND,PUBLIC HEALTH
10030777,ACCOR UK ECONOMY HOTELS LIMITED,537000,HOTEL ACCOMMODATION,5109786324,121557.45,2020-07-14,HOUSING & LAND,PUBLIC HEALTH
10030777,ACCOR UK ECONOMY HOTELS LIMITED,537000,HOTEL ACCOMMODATION,5109786327,86199.24,2020-07-14,HOUSING & LAND,PUBLIC HEALTH
10030780,GALLOWGLASS SECURITY LLP,537000,HOTEL ACCOMMODATION,5109782625,67176.00,2020-07-06,HOUSING & LAND,PUBLIC HEALTH
10030780,GALLOWGLASS SECURITY LLP,537000,HOTEL ACCOMMODATION,5109789173,69741.00,2020-07-21,HOUSING & LAND,PUBLIC HEALTH
10030782,TRAVELODGE HOTELS LIMITED,537000,HOTEL ACCOMMODATION,1900049660,106423.33,2020-07-07,HOUSING & LAND,PUBLIC HEALTH
10030782,TRAVELODGE HOTELS LIMITED,537000,HOTEL ACCOMMODATION,1900050004,106423.33,2020-07-17,HOUSING & LAND,PUBLIC HEALTH
10030782,TRAVELODGE HOTELS LIMITED,537000,HOTEL ACCOMMODATION,1900050006,106424.17,2020-07-17,HOUSING & LAND,PUBLIC HEALTH
10030790,P&P HOUSE KEEPING LIMITED,537000,HOTEL ACCOMMODATION,5109770916,3177.01,2020-06-29,HOUSING & LAND,PUBLIC HEALTH
10030790,P&P HOUSE KEEPING LIMITED,537000,HOTEL ACCOMMODATION,5109770916,529.5,2020-06-29,HOUSING & LAND,PUBLIC HEALTH
10030795,METRO PROPERTIES LTD,537000,HOTEL ACCOMMODATION,5109782007,2500.00,2020-07-10,HOUSING & LAND,PUBLIC HEALTH
10030795,METRO PROPERTIES LTD,537000,HOTEL ACCOMMODATION,5109791390,578.7,2020-07-23,HOUSING & LAND,PUBLIC HEALTH
10030795,METRO PROPERTIES LTD,537000,HOTEL ACCOMMODATION,5109791395,1194.80,2020-07-23,HOUSING & LAND,PUBLIC HEALTH
10030795,METRO PROPERTIES LTD,537000,HOTEL ACCOMMODATION,5109791407,16625.99,2020-07-23,HOUSING & LAND,PUBLIC HEALTH
10030795,METRO PROPERTIES LTD,537000,HOTEL ACCOMMODATION,5109791416,1600.00,2020-07-23,HOUSING & LAND,PUBLIC HEALTH
10030796,XENIA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109773036,10817.40,2020-07-01,COMMUNITIES & SKILLS,PLANNING SERVICES
10030797,KEEP UP CONSULTANCY,542002,CONSULTANCY-PROJECT MANAGEMENT,5109769470,9999.99,2020-07-08,COMMUNITIES & SKILLS,PUBLIC HEALTH
10030798,MAYORS OFFICE FOR POLICING & CRIME,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109770792,40000.00,2020-07-01,GOOD GROWTH,PLANNING SERVICES
10030805,LONDON TRADING STANDARDS,542355,OTHER PROFESSIONAL FEES,5109779944,384,2020-07-22,COMMUNITIES & SKILLS,PUBLIC HEALTH
10030807,LJWG,542002,CONSULTANCY-PROJECT MANAGEMENT,5109776665,3600.00,2020-07-08,COMMUNITIES & SKILLS,PUBLIC HEALTH
10030810,RBH HOTEL MANAGEMENT LTD,537000,HOTEL ACCOMMODATION,1900049688,10920.00,2020-07-08,HOUSING & LAND,PUBLIC HEALTH
10030814,FREE NOW,537000,HOTEL ACCOMMODATION,5109782910,10187.21,2020-07-06,HOUSING & LAND,PUBLIC HEALTH
10030814,FREE NOW,537000,HOTEL ACCOMMODATION,5109782912,1839.05,2020-07-06,HOUSING & LAND,PUBLIC HEALTH
10030837,CAFE VAN GOGH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109786287,10000.00,2020-07-13,GOOD GROWTH,PLANNING SERVICES
10030840,CLEAR VOICE INTERPRETING SERVICES,533000,PRINTING,5109782413,1131.30,2020-07-06,HOUSING & LAND,HOUSING SERVICES
10030840,CLEAR VOICE INTERPRETING SERVICES,533000,PRINTING,5109782590,1229.97,2020-07-07,HOUSING & LAND,HOUSING SERVICES
10030856,FRIENDS OF DAUBENEY PCTA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109786286,1000.00,2020-07-15,GOOD GROWTH,CAPITAL
10030857,SURREY DOCKS FARM PROVIDENT SOC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109788611,10000.00,2020-07-17,GOOD GROWTH,PLANNING SERVICES
10030858,GOODWILL LAUNDRY,542500,MISCELLANEOUS COSTS,5109785921,481,2020-07-13,HOUSING & LAND,PUBLIC HEALTH
10030858,GOODWILL LAUNDRY,542500,MISCELLANEOUS COSTS,5109784337,309.5,2020-07-07,HOUSING & LAND,PUBLIC HEALTH
10030866,THE STAY CLUB,537000,HOTEL ACCOMMODATION,5109788787,193200.00,2020-07-21,HOUSING & LAND,PUBLIC HEALTH
10030879,LONDON CITIZENS' CLT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109787676,120745.00,2020-07-16,HOUSING & LAND,HOUSING SERVICES
10030879,LONDON CITIZENS' CLT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109789865,213088.06,2020-07-23,HOUSING & LAND,HOUSING SERVICES
10030880,SNAP GROUP LIMITED,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109791430,2009.60,2020-07-24,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
11000346,ECOTRICITY,510100,ELECTRICITY,1900049602,1965.38,2020-07-08,CHIEF OFFICER,SUPPORT COSTS
11000346,ECOTRICITY,510100,ELECTRICITY,1900049603,2691.82,2020-07-08,CHIEF OFFICER,SUPPORT COSTS
11000346,ECOTRICITY,510100,ELECTRICITY,1900049604,21289.37,2020-07-08,CHIEF OFFICER,SUPPORT COSTS
11000346,ECOTRICITY,510100,ELECTRICITY,1900049636,360.07,2020-07-07,CHIEF OFFICER,SUPPORT COSTS
12000158,AECOM LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109782352,18000.00,2020-07-22,GOOD GROWTH,PLANNING SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109788767,87731.20,2020-07-22,GOOD GROWTH,PLANNING SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109773925,119318.24,2020-07-16,GOOD GROWTH,PLANNING SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109783556,78478.64,2020-07-22,GOOD GROWTH,PLANNING SERVICES
