Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10009048,OFFICE FOR NATIONAL STATISTICS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108387450,35000.00,2015-04-01,Communities and Intelligence,Economic Development
10025517,TRUST THAMESMEAD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108408886,35000.00,2015-04-01,Development & Environment,Capital
10016904,GREENWICH LEISURE LTD,550010,CONTRACTED SERVICES BUILDINGS,5108388327,35000.00,2015-04-01,Housing & Land,Housing & Land Services
10024951,HSNO,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108401554,33886.35,2015-04-01,Housing,Capital
10006419,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108394598,33600.00,2015-04-07,Communities and Intelligence,Childrens and education services
10018737,FIELD STUDIES COUNCIL LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108405273,33243.00,2015-04-07,Communities and Intelligence,Childrens and education services
10017086,STEPHEN FRIEDMAN GALLERY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108404145,33045.00,2015-04-21,Communities and Intelligence,Cultural & related services
10018153,BURO HAPPOLD,502010,SECONDED STAFF,5108397289,33000.00,2015-04-08,Development & Environment,Planning Policy
10006137,LB HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108401935,32514.05,2015-04-08,Development & Environment,Capital
10016694,BOW TIE,542100,IT CONSULTANCY,5108394642,31600.00,2015-04-10,Resources,Support Costs
10022695,EASTSIDE YOUNG LEADERS' ACADEMY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108422718,31379.60,2015-04-16,Communities and Intelligence,Childrens and education services
10020692,THE LONDON DESIGN FESTIVAL LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108407990,31250.00,2015-04-01,Communities and Intelligence,Cultural & related services
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5108389370,30672.46,2015-04-01,Resources,Cultural & related services
10003476,NACRO,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108413067,30669.06,2015-04-16,Communities and Intelligence,Childrens and education services
10025576,THE EDUCATION FOUNDATION,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108423355,30125.00,2015-04-17,"Development, Enterprise & Environment",Economic Development
10025576,THE EDUCATION FOUNDATION,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108423684,30125.00,2015-04-17,"Development, Enterprise & Environment",Economic Development
10006059,LB OF HARINGEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108416171,30000.00,2015-04-08,Development & Environment,Capital
10006080,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108416400,30000.00,2015-04-08,Development & Environment,Capital
10006426,KINGS COLLEGE LONDON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108404294,30000.00,2015-04-15,"Development, Enterprise & Environment",Environmental Initiatives
10016942,IDOX,533100,PUBLICATIONS & PERIODICALS,5108417312,29936.75,2015-04-29,Communities and Intelligence,Cultural & related services
13000063,EDF ENERGY,510100,ELECTRICITY,1900025376,29341.55,2015-04-28,Resources,Support Costs
10023039,GREEN CORRIDOR,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409345,28749.60,2015-04-07,Development & Environment,Capital
10000725,MOTT MACDONALD LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108394309,28550.65,2015-04-08,Housing & Land,Housing & Land Services
15500077,LONDON BOROUGH OF BARKING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108433869,28458.16,2015-04-29,Development & Environment,Capital
15500097,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108393635,28279.76,2015-04-02,Development & Environment,Economic Development
10006588,LONDON BOROUGH OF CAMDEN,502010,SECONDED STAFF,5108383118,28033.00,2015-04-01,Housing,Housing services
15050001,CITY OF WESTMINSTER,510500,RATES,1900025238,27115.00,2015-04-08,Resources,Cultural & related services
10017057,PIVOTAL SOLUTIONS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108409404,27000.00,2015-04-08,Development & Environment,Development Control
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025212,26820.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025213,26820.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025231,26818.00,2015-04-01,Housing,Capital
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108427986,26545.12,2015-04-22,"Development, Enterprise & Environment",Environmental Initiatives
10025478,LYNDON ASSOCIATES LTD,542355,OTHER PROFESSIONAL FEES,5108408631,26463.89,2015-04-01,Housing,Housing services
10022613,CITY GATEWAY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108422682,26363.62,2015-04-16,Communities and Intelligence,Childrens and education services
10023768,LAMPTON SCHOOL ACADEMY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409500,25791.00,2015-04-01,Communities and Intelligence,Childrens and education services
10007104,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108435353,25737.24,2015-05-01,Development & Environment,Economic Development
10024641,DO-IT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108424529,25325.00,2015-04-28,Communities and Intelligence,Community Development
10024018,ST JAMES THE GREAT SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108408007,25211.60,2015-04-01,Communities and Intelligence,Childrens and education services
10024018,ST JAMES THE GREAT SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409474,25211.60,2015-04-01,Communities and Intelligence,Childrens and education services
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108417628,25150.00,2015-04-22,Development & Environment,Capital
16001043,CLOUDRED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108416887,25141.20,2015-04-15,Communities and Intelligence,Community Development
10014774,LONDON YOUTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409315,25000.00,2015-04-08,Communities and Intelligence,Cultural & related services
10024968,STRATFORD RENAISSANCE PTNS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108405573,25000.00,2015-04-01,Development & Environment,Capital
10025028,CODE ENIGMA LIMITED,540012,MARKETING STRATEGY AND CONSULTANCY,5108408848,25000.00,2015-04-01,Communities and Intelligence,Cultural & related services
10023839,TWYFORD C OF E ACADEMIES TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108404412,24948.00,2015-04-01,Communities and Intelligence,Childrens and education services
10023839,TWYFORD C OF E ACADEMIES TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108424150,24948.00,2015-04-21,Communities and Intelligence,Childrens and education services
10017458,TRANSPORT TRADING LTD,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108410569,24917.30,2015-04-30,External Affairs,Support Costs
15500125,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108402987,24915.42,2015-04-16,Development & Environment,Capital
10006588,LONDON BOROUGH OF CAMDEN,502010,SECONDED STAFF,5108408658,24896.00,2015-04-15,"Development, Enterprise & Environment",Environmental Initiatives
10003479,CONSTRUCTION IND TRG BRD (CITB),544075,GRANTS TO EXTERNAL ORGANISATIONS,5108430022,24820.00,2015-04-27,Development & Environment,Economic Development
10007206,THE GEOINFORMATION GROUP,533101,DATA PURCHASE,5108415865,24000.00,2015-04-08,Development & Environment,Planning Policy
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108397268,23831.11,2015-04-02,Development & Environment,Capital
10024298,NORDICITY LIMITED,542050,RESEARCH & STUDY FEES,5108410617,23650.00,2015-04-17,Communities and Intelligence,Cultural & related services
10022796,VAUXHALL ONE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409424,23000.00,2015-04-07,Development & Environment,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108408926,23000.00,2015-04-15,Housing & Land,Housing & Land Services
14001109,QI CONSULTING,542002,CONSULTANCY-PROJECT MANAGEMENT,5108422320,21800.00,2015-04-28,Communities and Intelligence,Public Health
10001351,REMPLOY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108415689,21185.78,2015-04-22,Communities and Intelligence,Childrens and education services
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108425163,21089.60,2015-04-28,"Development, Enterprise & Environment",Environmental Initiatives
15500400,LONDON BOROUGH OF SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108404690,20951.00,2015-04-21,Communities and Intelligence,Public Health
15500235,LONDON BOROUGH OF TOWER HAMLETS,502010,SECONDED STAFF,5108409435,20924.05,2015-04-15,Development & Environment,Development Control
10001351,REMPLOY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108415899,20831.26,2015-04-22,Communities and Intelligence,Childrens and education services
10024416,BINGHAM HALL ASSOCIATES,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108408841,20025.00,2015-04-01,Housing & Land,Housing & Land Services
10022048,LONDON YOUTH SUPPORT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409444,20011.13,2015-04-01,Development & Environment,Economic Development
10000611,PETER BRETT ASSOCIATES LLP,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108415580,20000.00,2015-04-22,Development & Environment,Development Control
10019314,THE CHALLENGE NETWORK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108429478,20000.00,2015-04-24,Communities and Intelligence,Community Development
16001095,MCKINSEY & COMPANY INC.,542002,CONSULTANCY-PROJECT MANAGEMENT,5108433898,20000.00,2015-04-30,Communities and Intelligence,Public Health
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025204,20000.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025224,20000.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025230,20000.00,2015-04-01,Housing,Capital
10022795,3SC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108435614,19900.28,2015-05-01,Communities and Intelligence,Childrens and education services
10022847,CITY YEAR LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108413286,19800.80,2015-04-02,Communities and Intelligence,Childrens and education services
10025653,RUSS LTD,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,5108422133,19770.00,2015-04-23,Housing,Housing services
10024255,EFTEC,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108408363,19450.00,2015-04-07,"Development, Enterprise & Environment",Environmental Initiatives
10024495,BETHNAL GREEN ACADEMY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108404535,19174.06,2015-04-01,Communities and Intelligence,Childrens and education services
10023917,ROYAL SOCIETY OF CHEMISTRY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108408544,18760.00,2015-04-07,Communities and Intelligence,Childrens and education services
10022814,LEONARD CHESHIRE DISABILITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409005,18704.75,2015-04-29,Communities and Intelligence,Childrens and education services
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108397252,18694.75,2015-04-02,Development & Environment,Economic Development
10003065,LONDON FIRE & EMERG. PLANNING AUTH.,542321,PAYROLL SERVICES FEES,5108409190,18625.00,2015-04-08,Resources,Support Costs
10017232,NORLAND MANAGED SERVICES LIMITED,530000,FURNITURE & EQUIPMENT,5108398114,18543.58,2015-04-15,Resources,Support Costs
15500125,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108416242,18543.35,2015-04-22,Development & Environment,Economic Development
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108408765,18164.00,2015-04-08,Housing,Housing services
12000241,DST OUTPUT (LONDON) LTD,533100,PUBLICATIONS & PERIODICALS,5108412057,18072.00,2015-04-27,Development & Environment,Planning Policy
18000020,THAMES VALLEY HOUSING ASSOCIATION L,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900025176,18000.00,2015-04-01,Housing,Capital
10013441,LAMBERT SMITH HAMPTON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108430690,17964.00,2015-04-28,Housing & Land,Housing & Land Services
10024127,ROYAL GEOGRAPHICAL SOCIETY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108408859,17898.00,2015-04-01,Communities and Intelligence,Childrens and education services
10024127,ROYAL GEOGRAPHICAL SOCIETY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409514,17898.00,2015-04-01,Communities and Intelligence,Childrens and education services
10016938,ICM RESEARCH LIMITED,542050,RESEARCH & STUDY FEES,5108409819,17750.00,2015-04-17,Communities and Intelligence,Cultural & related services
10004230,GL HEARN LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108413311,17568.02,2015-04-29,Housing & Land,Housing & Land Services
10025568,NORTH LONDON PARTNERSHIP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409479,17500.00,2015-04-02,Development & Environment,Economic Development
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108417345,17233.00,2015-04-22,"Development, Enterprise & Environment",Cultural & related services
10020080,ACCESS SPORT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108433903,17000.00,2015-04-29,Communities and Intelligence,Cultural & related services
10012683,BIOREGIONAL CONSULTING LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108405433,16590.00,2015-04-16,Development & Environment,Capital
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108408772,16526.00,2015-04-01,Housing,Housing services
15500125,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108416244,16430.53,2015-04-24,Development & Environment,Economic Development
10014163,LONDON BOROUGH OF TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108402403,16300.00,2015-04-13,Development & Environment,Economic Development
14001109,QI CONSULTING,542002,CONSULTANCY-PROJECT MANAGEMENT,5108384367,16000.00,2015-04-01,Communities and Intelligence,Public Health
18000019,ISLINGTON AND SHOREDITCH HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900025173,16000.00,2015-04-01,Housing,Capital
18000019,ISLINGTON AND SHOREDITCH HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900025174,16000.00,2015-04-01,Housing,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108415805,15965.10,2015-04-28,Resources,Capital
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5108405243,15414.00,2015-04-07,Housing & Land,Housing & Land Services
15500151,ROYAL BOROUGH OF KENSINGTON&CHELSEA,502010,SECONDED STAFF,5108412957,15317.67,2015-04-14,Development & Environment,Development Control
15500125,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108416246,15224.59,2015-04-24,Development & Environment,Economic Development
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108413318,15178.00,2015-04-28,Communities and Intelligence,Public Health
10003560,EVERSHEDS,542300,LEGAL FEES,5108423284,15103.20,2015-04-22,Housing,Capital
10006719,CITY OF WESTMINSTER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108396242,15000.00,2015-04-01,Communities and Intelligence,Cultural & related services
10006799,LONDON BOROUGH OF EALING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108427919,15000.00,2015-04-23,Development & Environment,Capital
10016656,ARTICHOKE,542002,CONSULTANCY-PROJECT MANAGEMENT,5108409209,15000.00,2015-04-22,Communities and Intelligence,Cultural & related services
10017681,FORESTRY COMMISSION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108405422,15000.00,2015-04-22,"Development, Enterprise & Environment",Environmental Initiatives
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900025199,15000.00,2015-04-01,Housing,Capital
CPO,WRAGGE LAWRENCE GRAHAM & CO LLP,542420,CLAIM SETTLEMENTS,1900025385,15000.00,2015-04-17,Housing,Capital
10001774,MOMART LIMITED,502020,CONSULTANTS (CONTRACTORS),5108421142,14678.00,2015-04-29,Communities and Intelligence,Cultural & related services
10024789,SOUTHERN HOUSING GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108407809,14529.71,2015-04-22,Communities and Intelligence,Public Health
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108395231,14144.10,2015-04-08,Development & Environment,Economic Development
10003476,NACRO,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108413063,14055.20,2015-04-16,Communities and Intelligence,Childrens and education services
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108404295,14000.87,2015-04-15,Housing,Environmental & regulatory services
10024117,FOUND IN MUSIC LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5108428763,14000.00,2015-04-27,Communities and Intelligence,Cultural & related services
10007104,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108424554,13812.88,2015-04-20,Communities and Intelligence,Childrens and education services
10023882,SPECIAL OLYMPICS GB,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409442,13725.00,2015-04-07,Communities and Intelligence,Cultural & related services
10013441,LAMBERT SMITH HAMPTON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108410304,13694.00,2015-04-22,Housing & Land,Housing & Land Services
10021854,ZMAPPING LIMITED,533101,DATA PURCHASE,5108418326,13605.00,2015-04-15,Development & Environment,Development Control
10017232,NORLAND MANAGED SERVICES LIMITED,530000,FURNITURE & EQUIPMENT,5108398119,13565.88,2015-04-15,Resources,Support Costs
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5108408088,13530.90,2015-04-23,Resources,Support Costs
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025208,13410.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025220,13410.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025200,13409.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025201,13409.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025202,13409.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025207,13409.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025209,13409.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025211,13409.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025215,13409.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025217,13409.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025218,13409.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025222,13409.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025225,13409.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025228,13409.00,2015-04-01,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025229,13409.00,2015-04-01,Housing,Capital
10008226,EDENRED (UK GROUP) LTD,504702,CHILDCARE VOUCHERS,5108418460,13299.30,2015-04-14,Resources,Support Costs
15500125,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108425248,13259.10,2015-04-29,Development & Environment,Economic Development
15500071,LONDON BOROUGH HAMMERSMITH & FULHAM,502010,SECONDED STAFF,5108411429,13175.00,2015-04-27,Development & Environment,Development Control
10000725,MOTT MACDONALD LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108398011,13126.39,2015-04-15,Housing & Land,Housing & Land Services
18000034,PARADIGM HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900025184,13000.00,2015-04-01,Housing,Capital
15500151,ROYAL BOROUGH OF KENSINGTON&CHELSEA,502010,SECONDED STAFF,5108408339,12751.03,2015-04-01,Development & Environment,Development Control
10008276,LOCAL AUTHORITY PENSION FUND (LPFA),502010,SECONDED STAFF,5108408807,12750.00,2015-04-08,Resources,Corporate and democratic core
10025489,SSG LONDON LIMITED,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108397291,12530.00,2015-04-16,Communities and Intelligence,Cultural & related services
10018793,FOOTBALL FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409086,12456.00,2015-04-01,Communities and Intelligence,Capital
10025348,A-Z EVENTS LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108408050,12416.66,2015-04-01,Communities and Intelligence,Community Development
10002527,XEROX (UK) LTD,536300,COMPUTER HARDWARE,5108418951,12347.13,2015-04-29,Resources,Support Costs
10016797,DBR (LONDON) LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5108403049,12322.00,2015-04-01,Resources,Support Costs
15500125,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108402982,12136.62,2015-04-16,Development & Environment,Capital
10006036,LONDON BOROUGH OF HACKNEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108404158,12115.00,2015-04-15,Development & Environment,Capital
15500097,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108393681,12021.63,2015-04-02,Development & Environment,Economic Development
10017458,TRANSPORT TRADING LTD,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108410569,11960.00,2015-04-30,External Affairs,Support Costs
10017067,PREVISTA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409003,11168.87,2015-04-22,Communities and Intelligence,Childrens and education services
10018022,W A FAIRHURST & PARTNERS,510052,GROUNDS MAINTENANCE,5108389641,11146.53,2015-04-01,Housing & Land,Housing & Land Services
10017232,NORLAND MANAGED SERVICES LIMITED,530000,FURNITURE & EQUIPMENT,5108405547,11032.38,2015-04-22,Resources,Support Costs
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108408866,11000.00,2015-04-22,"Development, Enterprise & Environment",Cultural & related services
10017095,SUSTAIN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108389593,10959.00,2015-04-01,"Development, Enterprise & Environment",Economic Development
10014774,LONDON YOUTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108427842,10780.00,2015-04-22,Communities and Intelligence,Cultural & related services
10024079,NABIHAH SACHEDINA,542002,CONSULTANCY-PROJECT MANAGEMENT,5108408827,10649.00,2015-04-01,Communities and Intelligence,Public Health
10019447,GLASGOWS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108416197,10575.60,2015-04-10,External Affairs,Cultural & related services
10000221,AECOM INFRASTRUCTURE & ENVIRONMENT,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108396024,10232.96,2015-04-08,"Development, Enterprise & Environment",Environmental Initiatives
10016689,BLISS EVENTS MANAGEMENT LIMITED,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108409310,10222.30,2015-04-08,External Affairs,Cultural & related services
10006719,CITY OF WESTMINSTER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108396242,10000.00,2015-04-01,Communities and Intelligence,Cultural & related services
10017690,MEDIAEDGE:CIA UK LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108395358,10000.00,2015-04-07,"Development, Enterprise & Environment",Cultural & related services
10018194,AMATEUR SWIMMING ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108424435,10000.00,2015-04-28,Communities and Intelligence,Cultural & related services
10025667,RAY GEORGESON RESOURCES LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5108423593,10000.00,2015-04-17,Communities and Intelligence,Economic Development
18000151,LONDON BOROUGH OF REDBRIDGE,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900025233,10000.00,2015-04-01,Housing,Capital
13002265,ATKINS LIMITED,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5108408796,9995.00,2015-04-22,Housing & Land,Housing & Land Services
16001146,MCCUTCHEON HALLEY WALSH,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108402436,9950.00,2015-04-22,Development & Environment,Development Control
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108424377,9942.08,2015-04-22,External Affairs,Corporate and democratic core
10017690,MEDIAEDGE:CIA UK LTD,540100,PHOTOGRAPHY & VIDEO,5108395349,9853.35,2015-04-07,Communities and Intelligence,Community Development
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108396870,9619.92,2015-04-02,Development & Environment,Capital
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108424361,9557.97,2015-04-22,External Affairs,Corporate and democratic core
10023772,BAKER TILLY BUSINESS SERV LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108412772,9522.80,2015-04-30,Housing,Capital
10020365,THE CONSERVATION VOLUNTEERS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108403135,9350.00,2015-04-15,"Development, Enterprise & Environment",Environmental Initiatives
10003560,EVERSHEDS,542300,LEGAL FEES,5108408910,9198.20,2015-04-22,Housing,Environmental & regulatory services
10018022,W A FAIRHURST & PARTNERS,510052,GROUNDS MAINTENANCE,5108389640,9160.63,2015-04-01,Housing & Land,Housing & Land Services
10018022,W A FAIRHURST & PARTNERS,510052,GROUNDS MAINTENANCE,5108402341,9160.63,2015-04-15,Housing & Land,Housing & Land Services
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108415778,9109.35,2015-04-28,Housing,Environmental & regulatory services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108412102,9045.00,2015-04-20,Resources,Support Costs
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5108419027,9000.00,2015-04-14,Resources,Support Costs
15500097,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108393687,8992.93,2015-04-02,Development & Environment,Capital
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108404401,8783.77,2015-04-15,Housing,Environmental & regulatory services
