Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109111543,454.7,2017-08-07,Assembly & Secretariat,Corporate and democratic core
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109111523,276.85,2017-08-07,Communities and Intelligence,Childrens and education services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109113651,6877.95,2017-08-09,Communities and Intelligence,Cultural & related services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109113664,1529.40,2017-08-09,Corporate Management,Corporate and democratic core
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109113652,979.2,2017-08-09,Communities and Intelligence,Community Development
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109113653,663,2017-08-09,"Development, Enterprise & Environment",Development Control
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109113654,361.85,2017-08-09,"Development, Enterprise & Environment",Planning Policy
10017269,PUREPRINT,542002,CONSULTANCY-PROJECT MANAGEMENT,5109117091,1770.00,2017-08-14,"Development, Enterprise & Environment",Economic Development
10017269,PUREPRINT,540100,PHOTOGRAPHY & VIDEO,5109116413,2303.00,2017-08-15,"Development, Enterprise & Environment",Economic Development
10017269,PUREPRINT,533000,PRINTING,5109122371,321,2017-08-15,Assembly & Secretariat,Corporate and democratic core
10017313,CAPITA TREASURY SOLUTIONS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109105204,850,2017-07-26,Resources,Corporate and democratic core
10017332,BRITISH SOCIETY FOR POPULATION STUD,504210,CONFERENCES & SEMINARS,5109118181,587,2017-08-16,Communities and Intelligence,Cultural & related services
10017458,TRANSPORT TRADING LTD,533000,PRINTING,5109122929,12690.44,2017-08-01,Assembly & Secretariat,Corporate and democratic core
10017458,TRANSPORT TRADING LTD,533000,PRINTING,5109123058,3777.85,2017-08-01,Assembly & Secretariat,Corporate and democratic core
10017458,TRANSPORT TRADING LTD,533000,PRINTING,5109123052,2048.26,2017-08-01,Assembly & Secretariat,Corporate and democratic core
10017458,TRANSPORT TRADING LTD,533000,PRINTING,5109123056,2048.26,2017-08-01,Assembly & Secretariat,Corporate and democratic core
10017458,TRANSPORT TRADING LTD,533000,PRINTING,5109123054,1622.29,2017-08-01,Assembly & Secretariat,Corporate and democratic core
10017458,TRANSPORT TRADING LTD,533000,PRINTING,5109123050,1419.32,2017-08-01,Assembly & Secretariat,Corporate and democratic core
10017458,TRANSPORT TRADING LTD,533000,PRINTING,5109123059,290.11,2017-08-01,Assembly & Secretariat,Corporate and democratic core
10017458,TRANSPORT TRADING LTD,542355,OTHER PROFESSIONAL FEES,5109117341,4280.00,2017-08-16,Housing & Land,Housing & Land Services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109070349,1237.18,2017-07-24,Resources,Economic Development
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109102426,355.5,2017-07-25,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109102374,286.66,2017-07-25,Assembly & Secretariat,Corporate and democratic core
10017470,COMPUTACENTER,536510,SOFTWARE MAINTENANCE,5109107022,29318.65,2017-07-26,Resources,Support Costs
10017470,COMPUTACENTER,536510,SOFTWARE MAINTENANCE,5109107022,1024.67,2017-07-26,Resources,Support Costs
10017470,COMPUTACENTER,536510,SOFTWARE MAINTENANCE,5109107791,4689.99,2017-08-02,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109110841,1067.78,2017-08-02,"Development, Enterprise & Environment",Development Control
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109110773,964.54,2017-08-02,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109110782,630.48,2017-08-02,Private Office,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109107793,281.11,2017-08-02,Assembly & Secretariat,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109111829,857.76,2017-08-07,Corporate Management,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109112918,272.8,2017-08-09,Resources,Support Costs
10017470,COMPUTACENTER,536200,COMPUTER SOFTWARE,5109118129,1042.11,2017-08-16,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109118141,593.6,2017-08-16,Resources,Support Costs
10017495,GREENWICH & DOCKLANDS FESTIVALS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109115332,22600.00,2017-07-31,External Affairs,Cultural & related services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109091835,998.87,2017-07-27,Communities and Intelligence,Childrens and education services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109116788,2972.22,2017-08-10,Housing,Housing services
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5109105326,3125.00,2017-07-24,Resources,Support Costs
10018212,DOCUMENT SOS LIMITED,535300,POSTAGE,5109134448,500,2017-08-16,Resources,Support Costs
10018853,TLT SECURITY SOLUTIONS LTD,504200,STAFF TRAINING,5109126400,5550.00,2017-08-08,Resources,Support Costs
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109110721,712.5,2017-07-25,"Development, Enterprise & Environment",Development Control
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109124876,2100.00,2017-08-07,Resources,Support Costs
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109120442,63875.50,2017-07-26,Housing,Housing services
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109120634,143719.87,2017-08-09,Housing,Housing services
10019447,GLASGOWS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109116410,14535.00,2017-07-26,External Affairs,Corporate and democratic core
10019522,PINNACLE HOUSING LTD,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109130891,375,2017-08-10,Resources,Support Costs
10019572,BYTES SOFTWARE SERVICES,536000,MANAGE IT SERVICES,5109106708,6000.00,2017-08-03,Resources,Support Costs
10019572,BYTES SOFTWARE SERVICES,536200,COMPUTER SOFTWARE,5109118176,19350.00,2017-08-16,Resources,Support Costs
10020169,LONDON BOROUGH OF NEWHAM,544063,INCOME MAX EXPENSES,5109053828,15494.25,2017-08-01,Resources,Corporate and democratic core
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109122923,2340.00,2017-08-01,"Development, Enterprise & Environment",Development Control
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109126513,2047.50,2017-08-04,"Development, Enterprise & Environment",Development Control
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109127969,828000.02,2017-08-16,Housing,Housing services
10020702,ROCKET SCIENCE UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109122924,21483.12,2017-08-15,Communities and Intelligence,Cultural & related services
10020781,ARC SEVEN COMMUNICATIONS,542355,OTHER PROFESSIONAL FEES,5109126994,1000.00,2017-08-10,Communities and Intelligence,Economic Development
10020923,SPACE MAKERS AGENCY LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109122887,250,2017-08-02,"Development, Enterprise & Environment",Economic Development
10020997,LONDON LEGACY DEVELOPMENT CORPORATI,510400,COMMERCIAL PROPERTY RENT,5109120448,14963.10,2017-08-04,Resources,Support Costs
10021147,STREETGAMES UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109134871,13150.89,2017-08-17,Communities and Intelligence,Cultural & related services
10021224,MEDIA TRAINING LTD,504200,STAFF TRAINING,5109122885,250,2017-08-02,Assembly & Secretariat,Corporate and democratic core
10021224,MEDIA TRAINING LTD,504200,STAFF TRAINING,5109125794,7592.00,2017-08-04,External Affairs,Support Costs
10021358,MDMPROPS LTD,542355,OTHER PROFESSIONAL FEES,5109136361,7700.00,2017-08-18,Communities and Intelligence,Cultural & related services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109097100,1425.00,2017-07-25,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109097117,1105.08,2017-07-25,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109097112,780,2017-07-25,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109097114,500,2017-07-25,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109112917,3766.76,2017-07-26,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109111084,638,2017-07-27,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109105156,2342.88,2017-08-07,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109105151,2339.04,2017-08-07,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109105154,1557.86,2017-08-07,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109105156,518.97,2017-08-07,External Affairs,Corporate and democratic core
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109120647,59491.50,2017-07-27,Housing,Capital
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109116424,1922.08,2017-07-27,Housing,Capital
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109116422,1712.50,2017-07-27,Housing,Capital
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109125853,11591.67,2017-08-07,Housing,Capital
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109126992,62620.50,2017-08-08,Housing,Capital
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109130958,2122.04,2017-08-14,Housing,Capital
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109130959,1370.00,2017-08-14,Housing,Capital
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5109108722,2431.43,2017-07-26,Housing & Land,Housing & Land Services
10022210,PROFILE SECURITY SERVICES LTD,542355,OTHER PROFESSIONAL FEES,5109108722,1771.93,2017-07-26,Housing & Land,Housing & Land Services
10022210,PROFILE SECURITY SERVICES LTD,542355,OTHER PROFESSIONAL FEES,5109095152,3636.24,2017-08-10,Housing & Land,Housing & Land Services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109107554,12296.70,2017-07-24,Housing,Housing services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109107551,12173.70,2017-07-24,Housing,Housing services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109107561,2796.20,2017-07-24,Housing,Housing services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109107546,1785.50,2017-07-24,Housing,Housing services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109107558,1161.00,2017-07-24,Housing,Housing services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109107549,1070.50,2017-07-24,Housing,Housing services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109107555,819.3,2017-07-24,Housing,Housing services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109107560,761.5,2017-07-24,Housing,Housing services
10022339,TFL GROUP PROPERTY,542355,OTHER PROFESSIONAL FEES,5109118263,1601.20,2017-07-25,Housing & Land,Housing & Land Services
10022416,SAVILLS (UK) LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109110777,24000.00,2017-08-02,Housing,Housing services
10022984,VBA PARTNERS LTD,504200,STAFF TRAINING,5109130892,2340.10,2017-08-10,"Development, Enterprise & Environment",Development Control
10023725,CARBON CREDENTIALS ENERGY SERV LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109120604,3175.00,2017-07-31,Resources,Support Costs
10023793,INSPIRED EXCHANGE LTD,542355,OTHER PROFESSIONAL FEES,5109124753,400,2017-08-02,Communities and Intelligence,Community Development
10023870,LB HARROW (HSIP),544075,GRANTS TO EXTERNAL ORGANISATIONS,5109111835,641315.28,2017-08-02,"Development, Enterprise & Environment",Capital
10023870,LB HARROW (HSIP),544075,GRANTS TO EXTERNAL ORGANISATIONS,5109120198,136438.83,2017-08-09,"Development, Enterprise & Environment",Capital
10024124,WE MADE THAT,542002,CONSULTANCY-PROJECT MANAGEMENT,5109107395,7990.00,2017-07-24,"Development, Enterprise & Environment",Economic Development
10024124,WE MADE THAT,542002,CONSULTANCY-PROJECT MANAGEMENT,5109131834,11985.00,2017-08-17,"Development, Enterprise & Environment",Economic Development
10024201,CENTRE FOR LONDON,542050,RESEARCH & STUDY FEES,5109130961,10000.00,2017-08-10,Corporate Management,Corporate and democratic core
10024415,EMDP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109126414,8700.10,2017-08-04,Communities and Intelligence,Cultural & related services
10024416,BINGHAM HALL ASSOCIATES,542002,CONSULTANCY-PROJECT MANAGEMENT,5109117069,2950.00,2017-07-31,Housing & Land,Housing & Land Services
10024427,STEPHEN TROMANS,542300,LEGAL FEES,5109121010,12000.00,2017-07-28,Resources,Support Costs
10024533,MARTIN ARNOLD ASSOCIATES LLP,542355,OTHER PROFESSIONAL FEES,5109125086,1250.00,2017-08-02,Housing & Land,Housing & Land Services
10024533,MARTIN ARNOLD ASSOCIATES LLP,542355,OTHER PROFESSIONAL FEES,5109125086,330,2017-08-02,Housing & Land,Housing & Land Services
10024533,MARTIN ARNOLD ASSOCIATES LLP,510000,BUILDING MAINTENANCE & REPAIRS,5109134415,3900.00,2017-08-16,Housing & Land,Housing & Land Services
10024554,MEDCITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109121616,125000.00,2017-08-02,"Development, Enterprise & Environment",Economic Development
10024857,CTI DIGITAL,542100,IT CONSULTANCY,5109130886,22267.72,2017-08-10,Resources,Support Costs
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109118127,1273.97,2017-07-26,Private Office,Economic Development
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109134385,2549.17,2017-08-16,Private Office,Corporate and democratic core
10025127,ELITE TELECOM,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",5109135651,703.58,2017-08-18,Resources,Support Costs
10025238,AOS SECURITY LTD,510025,SECURITY SERVICES (GUARDS),5109131846,36742.10,2017-08-14,Resources,Cultural & related services
10025322,GOODGYM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109134863,7500.00,2017-08-18,Communities and Intelligence,Cultural & related services
10025456,PRENAX LTD,533100,PUBLICATIONS & PERIODICALS,5109126989,1443.46,2017-08-07,Communities and Intelligence,Cultural & related services
10025699,SITE-EYE TIME-LAPSE FILMS,540100,PHOTOGRAPHY & VIDEO,5109125699,600,2017-08-04,"Development, Enterprise & Environment",Environmental Initiatives
10025822,JENNY HASTINGS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109085465,1500.00,2017-07-25,Communities and Intelligence,Childrens and education services
10025822,JENNY HASTINGS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109125777,2000.00,2017-08-04,Communities and Intelligence,Childrens and education services
10025921,LONDON SPORT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109131574,109560.75,2017-08-11,Communities and Intelligence,Cultural & related services
10026047,NATALKA DESIGN LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109130540,1750.00,2017-08-11,Communities and Intelligence,Cultural & related services
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109118171,61979.17,2017-07-25,Resources,Support Costs
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109118174,61979.17,2017-07-25,Resources,Support Costs
10026162,LONDON NOTTING HILL CARNIVAL ENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109129781,261000.00,2017-08-09,External Affairs,Cultural & related services
10026259,HOTROD CREATIONS LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109130261,400,2017-08-09,Communities and Intelligence,Community Development
10026307,London 2017 Limited,544075,Grants to External Organisations,CHAPS294,1000000.00,2017-07-31,Communities and Intelligence,Planning services
10026396,BIG ISSUE INVEST LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109120646,1150000.00,2017-07-27,Housing,Capital
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109126406,2160.68,2017-08-07,"Development, Enterprise & Environment",Economic Development
10026529,NATIONAL AUDIT OFFICE,502010,SECONDED STAFF,5109101888,6138.13,2017-07-25,Assembly & Secretariat,Corporate and democratic core
10026747,BUCKHILL LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109122407,5400.00,2017-08-01,Communities and Intelligence,Childrens and education services
10026747,BUCKHILL LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109122401,447.08,2017-08-01,Communities and Intelligence,Childrens and education services
10026747,BUCKHILL LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109132843,415.09,2017-08-15,Communities and Intelligence,Childrens and education services
10026808,SOUND DIPLOMACY,542002,CONSULTANCY-PROJECT MANAGEMENT,5109120633,15000.00,2017-07-27,Communities and Intelligence,Cultural & related services
10027326,SIMON ALLISON,542300,LEGAL FEES,5109123066,3037.50,2017-08-08,Housing & Land,Housing & Land Services
10027443,PERSONAL CAREER MANAGEMENT LTD,504200,STAFF TRAINING,5109085904,1896.00,2017-08-08,Resources,Support Costs
10027458,AJ Gallagher,542400,General Insurance,CHAPS318,266.89,2017-08-09,Resources,Z_SUPPORT COSTS
10027486,MINDFUL LIVING FOUNDATION CIC,504200,STAFF TRAINING,5109131025,1050.00,2017-08-16,Resources,Support Costs
10027491,MENTAL HEALTH FOUNDATION,542002,CONSULTANCY-PROJECT MANAGEMENT,5109116425,8166.67,2017-07-26,Communities and Intelligence,Public Health
10027500,THE OWLS ORGANISATION LIMITED,542355,OTHER PROFESSIONAL FEES,5109116659,9970.50,2017-07-26,Communities and Intelligence,Public Health
10027515,EVENT LIVE LIMITED,542355,OTHER PROFESSIONAL FEES,5109115334,1248.00,2017-08-02,Communities and Intelligence,Cultural & related services
10027586,CASTLE WATER LIMITED,510300,WATER,1900040448,1744.93,2017-08-02,Resources,Support Costs
10027587,ESSENTRA SECURITY,530000,FURNITURE & EQUIPMENT,5109108746,690.5,2017-08-01,Resources,Support Costs
10027588,ST SAVIOUR'S C OF E PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109120449,250,2017-08-08,Communities and Intelligence,Community Development
10027607,JO RICHARDSON COMMUNITY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109112368,250,2017-08-09,Communities and Intelligence,Community Development
10027611,NETLEY CAMPUS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109120440,250,2017-08-16,Communities and Intelligence,Community Development
10027618,BARNES PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109115433,250,2017-08-07,Communities and Intelligence,Community Development
10027623,THE MAYORS FUND FOR LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109135227,12189.85,2017-08-17,Communities and Intelligence,Community Development
10027623,THE MAYORS FUND FOR LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109135228,11768.07,2017-08-17,Communities and Intelligence,Community Development
10027643,DISCOVERY GAMES UK,542002,CONSULTANCY-PROJECT MANAGEMENT,5109117081,6000.00,2017-08-16,Communities and Intelligence,Childrens and education services
10027736,TOGETHER,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109103100,4800.00,2017-07-26,Communities and Intelligence,Public Health
10027736,TOGETHER,533000,PRINTING,5109115348,9523.10,2017-08-09,Communities and Intelligence,Public Health
10027736,TOGETHER,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109105298,5200.00,2017-08-14,Communities and Intelligence,Public Health
10027736,TOGETHER,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109105298,800,2017-08-14,Communities and Intelligence,Public Health
10027783,CAVALIER COMMUNICATIONS LIMITED,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109110735,900,2017-08-04,External Affairs,Support Costs
10027783,CAVALIER COMMUNICATIONS LIMITED,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109126993,943.86,2017-08-17,External Affairs,Support Costs
10027807,CLUB SODA,504200,STAFF TRAINING,5109120638,300,2017-07-27,Resources,Support Costs
10027816,UMBRELLA COLLECTIVE LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109103098,13695.00,2017-07-26,Communities and Intelligence,Childrens and education services
10027817,THE ITAD WORKS LTD,536000,MANAGE IT SERVICES,5109108952,2154.77,2017-08-17,Resources,Support Costs
10027844,NWES,542355,OTHER PROFESSIONAL FEES,5109111588,30375.00,2017-08-16,"Development, Enterprise & Environment",Economic Development
10027861,THE PHOTOGRAPHERS' GALLERY,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109131831,5000.00,2017-08-17,External Affairs,Cultural & related services
10027867,PHILIPPA JACKSON,542300,LEGAL FEES,5109120629,2100.00,2017-07-28,Communities and Intelligence,Public Health
10027904,TISSKI LTD,542100,IT CONSULTANCY,5109106648,650,2017-07-27,Corporate Management,Corporate and democratic core
10027904,TISSKI LTD,542100,IT CONSULTANCY,5109111579,650,2017-08-02,Corporate Management,Corporate and democratic core
10027904,TISSKI LTD,542100,IT CONSULTANCY,5109116126,325,2017-08-09,Corporate Management,Corporate and democratic core
10027911,ADA NCDS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109120469,376902.00,2017-07-26,"Development, Enterprise & Environment",Capital
10027911,ADA NCDS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109125640,354783.55,2017-08-16,"Development, Enterprise & Environment",Capital
10027913,TREVOR BRAGG,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109112604,350,2017-08-04,Communities and Intelligence,Childrens and education services
10027915,FUTURE CLIMATE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109105350,6250.00,2017-07-26,"Development, Enterprise & Environment",Environmental Initiatives
10027980,MENTAL HEALTH AT WORK CIC,504200,STAFF TRAINING,5109124856,2000.00,2017-08-02,Communities and Intelligence,Public Health
10027984,AVENUE EVENTS (SOUTH) LTD.,510700,OFFICE CLEANING,5109050425,541.2,2017-08-16,Resources,Support Costs
10027984,AVENUE EVENTS (SOUTH) LTD.,510700,OFFICE CLEANING,5109050425,306.8,2017-08-16,Resources,Support Costs
10027985,STUDIO WAYNE MCGREGOR LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109125695,25000.00,2017-08-04,Communities and Intelligence,Cultural & related services
10027992,HIGGINSON PR,540100,PHOTOGRAPHY & VIDEO,5109119885,9240.00,2017-07-25,Communities and Intelligence,Economic Development
10028002,MG 1996 LTD,542355,OTHER PROFESSIONAL FEES,5109115333,20000.00,2017-08-02,Communities and Intelligence,Cultural & related services
10028019,PORTOBELLO BUSINESS CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109120427,25000.00,2017-08-01,"Development, Enterprise & Environment",Economic Development
10028026,THE SHOP,540012,MARKETING STRATEGY AND CONSULTANCY,5109121998,6184.80,2017-07-28,External Affairs,Support Costs
11000019,BRITISH GAS BUSINESS,510300,WATER,1900040400,452.21,2017-07-24,Resources,Support Costs
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900040455,713.65,2017-07-27,Resources,Support Costs
12000158,AECOM LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109116195,5200.00,2017-08-15,"Development, Enterprise & Environment",Planning Policy
12000643,UCL CONSULTANTS LIMITED,542355,OTHER PROFESSIONAL FEES,5109121800,6000.00,2017-08-16,Communities and Intelligence,Cultural & related services
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109118143,675,2017-07-25,Resources,Support Costs
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109126677,2025.00,2017-08-04,Resources,Support Costs
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109129650,3375.00,2017-08-09,Resources,Support Costs
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109131261,3375.00,2017-08-14,Resources,Support Costs
12001023,MEDIAEDGE:CIA T/A MEC: ACTIVE ENGAG,540100,PHOTOGRAPHY & VIDEO,5109091748,12809.89,2017-07-27,"Development, Enterprise & Environment",Planning services
12001023,MEDIAEDGE:CIA T/A MEC: ACTIVE ENGAG,540100,PHOTOGRAPHY & VIDEO,5109091837,10993.46,2017-07-27,"Development, Enterprise & Environment",Planning services
12001692,GREEN PARK,504000,RECRUITMENT ADVERTISING,5109042140,10000.00,2017-08-04,Resources,Support Costs
12001741,2CV RESEARCH,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109116409,20250.00,2017-08-14,Communities and Intelligence,Cultural & related services
13000063,EDF ENERGY,510100,ELECTRICITY,1900001958,4855.15,2017-08-01,Housing & Land,Housing & Land Services
13000063,EDF ENERGY,510100,ELECTRICITY,1900001959,930.04,2017-08-01,Housing & Land,Housing & Land Services
13000063,EDF ENERGY,510100,ELECTRICITY,1900001960,321.56,2017-08-01,Housing & Land,Housing & Land Services
13000063,EDF ENERGY,510100,ELECTRICITY,1900001970,292.26,2017-08-18,Housing & Land,Housing & Land Services
13000155,NETWORK RAIL INFRASTRUCTURE,502010,SECONDED STAFF,5109104936,19903.14,2017-08-08,Communities and Intelligence,Community Development
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109115327,32386.85,2017-07-26,Resources,Cultural & related services
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109115321,2848.54,2017-07-26,Resources,Cultural & related services
13002176,ABM GROUP UK LTD,510010,PROPERTY MANAGEMENT FEES,5109108721,44554.03,2017-07-26,Resources,Support Costs
13002176,ABM GROUP UK LTD,510630,HEALTH & SAFETY PEST CONTROL,5109108719,3957.08,2017-07-26,Resources,Support Costs
13002176,ABM GROUP UK LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109113658,453.2,2017-08-03,Resources,Support Costs
13002319,MCGRATH BROS (WASTE CONTROL) LTD,542355,OTHER PROFESSIONAL FEES,5109122373,201674.50,2017-07-31,Housing & Land,Housing & Land Services
13002319,MCGRATH BROS (WASTE CONTROL) LTD,542355,OTHER PROFESSIONAL FEES,5109122374,21640.50,2017-07-31,Housing & Land,Housing & Land Services
13002319,MCGRATH BROS (WASTE CONTROL) LTD,542355,OTHER PROFESSIONAL FEES,5109122375,10994.40,2017-07-31,Housing & Land,Housing & Land Services
