Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026226,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026227,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026228,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026229,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026230,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026231,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026232,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026233,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026234,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026235,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026236,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026237,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026238,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026239,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026240,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026241,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026242,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026285,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026325,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026333,3000.00,2015-05-05,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026407,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026408,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026409,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026411,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026412,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026413,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026414,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026416,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026417,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026418,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026419,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026420,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026421,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026422,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026423,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026424,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026425,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026426,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026427,3000.00,2015-05-13,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026510,3000.00,2015-05-21,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026511,3000.00,2015-05-21,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027320,3000.00,2015-05-27,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027321,3000.00,2015-05-27,Development & Environment,Capital
10024363,MANAGED COMMUNICATIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026387,3000.00,2015-05-13,Development & Environment,Capital
10024363,MANAGED COMMUNICATIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026447,3000.00,2015-05-13,Development & Environment,Capital
10024405,UK BROADBAND LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026252,3000.00,2015-05-05,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026321,3000.00,2015-05-05,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026527,3000.00,2015-05-21,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026547,3000.00,2015-05-21,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026496,3000.00,2015-05-21,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026497,3000.00,2015-05-21,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026498,3000.00,2015-05-21,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026499,3000.00,2015-05-21,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027318,3000.00,2015-05-27,Development & Environment,Capital
10024498,SWIFT MANAGED SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026522,3000.00,2015-05-21,Development & Environment,Capital
10024504,STREAM NETWORKS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026331,3000.00,2015-05-05,Development & Environment,Capital
10024504,STREAM NETWORKS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026391,3000.00,2015-05-13,Development & Environment,Capital
10024504,STREAM NETWORKS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026521,3000.00,2015-05-21,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026386,3000.00,2015-05-13,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026404,3000.00,2015-05-13,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026406,3000.00,2015-05-13,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026410,3000.00,2015-05-13,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026415,3000.00,2015-05-13,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026514,3000.00,2015-05-21,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026515,3000.00,2015-05-21,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027322,3000.00,2015-05-27,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026441,3000.00,2015-05-13,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026539,3000.00,2015-05-21,Development & Environment,Capital
10024507,REVOLUTION COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026324,3000.00,2015-05-05,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026244,3000.00,2015-05-05,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026245,3000.00,2015-05-05,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026246,3000.00,2015-05-05,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026247,3000.00,2015-05-05,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026248,3000.00,2015-05-05,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026249,3000.00,2015-05-05,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026250,3000.00,2015-05-05,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026251,3000.00,2015-05-05,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026517,3000.00,2015-05-21,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026518,3000.00,2015-05-21,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026519,3000.00,2015-05-21,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026520,3000.00,2015-05-21,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027323,3000.00,2015-05-27,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026293,3000.00,2015-05-05,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026297,3000.00,2015-05-05,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026298,3000.00,2015-05-05,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026299,3000.00,2015-05-05,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026440,3000.00,2015-05-13,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026523,3000.00,2015-05-21,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026560,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026561,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026562,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026563,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026564,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026565,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026566,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026567,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026568,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026569,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026570,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026571,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026572,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026573,3000.00,2015-05-26,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026290,3000.00,2015-05-05,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026540,3000.00,2015-05-21,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026541,3000.00,2015-05-21,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026542,3000.00,2015-05-21,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026543,3000.00,2015-05-21,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026544,3000.00,2015-05-21,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026582,3000.00,2015-05-26,Development & Environment,Capital
10024689,GLEMNET LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026500,3000.00,2015-05-21,Development & Environment,Capital
10024809,SECURUS COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026513,3000.00,2015-05-21,Development & Environment,Capital
10024810,ECOTELE LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027314,3000.00,2015-05-27,Development & Environment,Capital
10024905,OPTIONS TECHNOLOGY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026398,3000.00,2015-05-13,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026214,3000.00,2015-05-05,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026215,3000.00,2015-05-05,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026216,3000.00,2015-05-05,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026217,3000.00,2015-05-05,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026218,3000.00,2015-05-05,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026219,3000.00,2015-05-05,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026392,3000.00,2015-05-13,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027313,3000.00,2015-05-27,Development & Environment,Capital
10025072,TIPICALL LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026389,3000.00,2015-05-13,Development & Environment,Capital
10025116,RAPIDCOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026393,3000.00,2015-05-13,Development & Environment,Capital
10025116,RAPIDCOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026450,3000.00,2015-05-13,Development & Environment,Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026326,3000.00,2015-05-05,Development & Environment,Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026388,3000.00,2015-05-13,Development & Environment,Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026394,3000.00,2015-05-13,Development & Environment,Capital
10025253,LONDON CENTRAL COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026332,3000.00,2015-05-05,Development & Environment,Capital
10025253,LONDON CENTRAL COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026336,3000.00,2015-05-05,Development & Environment,Capital
10025315,REEVES LUND,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026329,3000.00,2015-05-05,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026396,3000.00,2015-05-13,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026401,3000.00,2015-05-13,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026402,3000.00,2015-05-13,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026291,3000.00,2015-05-05,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026292,3000.00,2015-05-05,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026294,3000.00,2015-05-05,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026295,3000.00,2015-05-05,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026296,3000.00,2015-05-05,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026434,3000.00,2015-05-13,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026435,3000.00,2015-05-13,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026436,3000.00,2015-05-13,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026437,3000.00,2015-05-13,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026438,3000.00,2015-05-13,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026439,3000.00,2015-05-13,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026444,3000.00,2015-05-13,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026535,3000.00,2015-05-21,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026536,3000.00,2015-05-21,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026537,3000.00,2015-05-21,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026538,3000.00,2015-05-21,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026576,3000.00,2015-05-26,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026577,3000.00,2015-05-26,Development & Environment,Capital
10025523,LONDON FUNDERS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108440742,3000.00,2015-05-08,Communities and Intelligence,Childrens and education services
10025613,BRIGHTSTAR LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026395,3000.00,2015-05-13,Development & Environment,Capital
10025613,BRIGHTSTAR LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026397,3000.00,2015-05-13,Development & Environment,Capital
10025701,OZ CLOUD LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026512,3000.00,2015-05-21,Development & Environment,Capital
10025715,EZPC LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026528,3000.00,2015-05-21,Development & Environment,Capital
10025740,OPTANET LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026445,3000.00,2015-05-13,Development & Environment,Capital
10025838,VIROCOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027326,3000.00,2015-05-27,Development & Environment,Capital
10025838,VIROCOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027327,3000.00,2015-05-27,Development & Environment,Capital
13002832,FIBRE OPTIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026289,3000.00,2015-05-05,Development & Environment,Capital
13002832,FIBRE OPTIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026400,3000.00,2015-05-21,Development & Environment,Capital
13002832,FIBRE OPTIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026490,3000.00,2015-05-21,Development & Environment,Capital
15050001,TIMEWISE FOUNDATION CIC,543000,CORPORATE SUBSCRIPTIONS,1900026210,3000.00,2015-05-08,Corporate Management,Corporate and democratic core
10024878,JACKFRANCIS MEDIA LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108424536,2994.00,2015-05-13,External Affairs,Cultural & related services
10024333,CFL BUSINESS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026280,2986.53,2015-05-05,Development & Environment,Capital
10024333,CFL BUSINESS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026281,2981.63,2015-05-05,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026428,2977.46,2015-05-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026429,2977.46,2015-05-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026430,2977.46,2015-05-13,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026431,2977.46,2015-05-13,Development & Environment,Capital
10024333,CFL BUSINESS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026279,2971.23,2015-05-05,Development & Environment,Capital
10024333,CFL BUSINESS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026491,2952.83,2015-05-21,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026330,2950.00,2015-05-05,Development & Environment,Capital
10017690,MEDIAEDGE:CIA UK LTD,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108428574,2948.54,2015-05-13,Development & Environment,Economic Development
10019316,NOMIS CONNECTIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027319,2932.46,2015-05-27,Development & Environment,Capital
10025127,ELITE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026494,2900.00,2015-05-21,Development & Environment,Capital
10022678,EXCELL BUSINESS SYSTEMS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026495,2895.00,2015-05-21,Development & Environment,Capital
10022678,EXCELL BUSINESS SYSTEMS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027317,2863.91,2015-05-27,Development & Environment,Capital
10024342,VOLCERA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026323,2860.00,2015-05-05,Development & Environment,Capital
10018532,CRISTIE DATA LIMITED,536510,SOFTWARE MAINTENANCE,5108430065,2850.00,2015-05-06,Resources,Support Costs
10024689,GLEMNET LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026382,2850.00,2015-05-13,Development & Environment,Capital
10025158,EASYNET GLOBAL SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026493,2849.31,2015-05-21,Development & Environment,Capital
14000615,CAPITA SYMONDS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108438163,2800.00,2015-05-22,Housing & Land,Housing & Land Services
10003560,EVERSHEDS,542300,LEGAL FEES,5108450596,2777.60,2015-05-20,Housing,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108441149,2754.20,2015-05-13,Housing & Land,Housing & Land Services
10025682,BEYOND TELECOMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026390,2750.00,2015-05-13,Development & Environment,Capital
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108412998,2737.50,2015-05-07,Housing,Capital
10016938,ICM RESEARCH LIMITED,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5108438663,2700.00,2015-05-27,External Affairs,Cultural & related services
