Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10028388,LKMCO CIC,542050,RESEARCH & STUDY FEES,5109241234,10000.00,2018-02-13,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10028406,BAME RECRUITMENT,504000,RECRUITMENT ADVERTISING,5109245245,10000.00,2018-02-12,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
12000117,TNS UK LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109245262,9997.50,2018-02-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
12000117,TNS UK LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109245274,9997.50,2018-02-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10023679,REDCENTRIC SOLUTIONS LTD,536300,COMPUTER HARDWARE,5109206959,9996.49,2018-02-09,RESOURCES,CAPITAL
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109250679,9920.00,2018-02-12,HOUSING,HOUSING SERVICES
10027801,DONALD INSALL ASSOCIATES LTD,542355,OTHER PROFESSIONAL FEES,5109255206,9882.53,2018-02-16,COMMUNITIES AND INTELLIGENCE,CAPITAL
10017690,WAVEMAKER LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109245809,9755.88,2018-02-22,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10027450,LONDON TIGERS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109237636,9645.94,2018-02-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10020436,SECUREDATA EUROPE LIMITED,536510,SOFTWARE MAINTENANCE,5109252413,9640.00,2018-02-26,RESOURCES,SUPPORT COSTS
10016647,INDIGO2,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109249381,9250.00,2018-02-07,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10014084,GERALD EVE,510400,COMMERCIAL PROPERTY RENT,5109221161,9230.81,2018-02-06,HOUSING,HOUSING SERVICES
99999999,MR JOHN COOPER QC,542300,LEGAL FEES,CHAPS 720,9117.50,2018-02-07,RESOURCES,SUPPORT COSTS
10017458,TRANSPORT TRADING LTD,502010,SECONDED STAFF - NON GROUP,5109196815,9099.00,2018-02-13,HOUSING,HOUSING SERVICES
10017660,FAST COMPLIANCE LTD,536510,SOFTWARE MAINTENANCE,5109115466,9050.00,2018-02-08,RESOURCES,SUPPORT COSTS
10006724,SYSTRA LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109245135,9000.00,2018-02-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109248827,9000.00,2018-02-21,RESOURCES,SUPPORT COSTS
13002540,VITAL ENERGI UTILITES LTD,542355,OTHER PROFESSIONAL FEES,5109251827,8500.99,2018-02-13,HOUSING & LAND,HOUSING & LAND SERVICES
10027145,LUX NOVA PARTNERS LIMITED,542300,LEGAL FEES,5109190132,8400.00,2018-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10018810,WSP UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109249332,8297.00,2018-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10019713,BLOSSOMS HEALTHCARE LLP,504500,STAFF WELFARE BENEFITS,5109257160,8275.00,2018-02-20,RESOURCES,SUPPORT COSTS
10028394,ERIC FESTIVALS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109245879,8000.00,2018-02-09,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10028075,CONTEMPORARY ART SOCIETY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109261391,7925.00,2018-02-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10019572,BYTES SOFTWARE SERVICES LTD,536200,COMPUTER SOFTWARE,5109231593,7740.00,2018-02-07,RESOURCES,SUPPORT COSTS
10010176,CLIFFORD CHANCE LIMITED,542300,LEGAL FEES,5109246457,7647.50,2018-02-05,RESOURCES,CORPORATE AND DEMOCRATIC CORE
99999999,MATRIX CHAMBERS,542300,LEGAL FEES,CHAPS 754,7600.00,2018-02-23,RESOURCES,SUPPORT COSTS
10006724,SYSTRA LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109244618,7500.00,2018-02-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10028420,YOU PRESS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109249972,7500.00,2018-03-01,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028413,HIGH TREES COMMUNITY DEV. TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109261275,7499.00,2018-02-28,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10024124,WE MADE THAT,504200,STAFF TRAINING,5109252427,7453.50,2018-02-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109225969,7220.34,2018-02-22,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10027458,AJ GALLAGHER,542400,GENERAL INSURANCE,CHAPS 770,7140.00,2018-02-28,EXTERNAL AFFAIRS,SUPPORT COSTS
10007901,OVE ARUP & PARTNERS LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109254255,7039.01,2018-02-26,RESOURCES,SUPPORT COSTS
13000155,NETWORK RAIL INFRASTRUCTURE,502010,SECONDED STAFF - NON GROUP,5109223837,6716.41,2018-02-12,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
13000155,NETWORK RAIL INFRASTRUCTURE,502010,SECONDED STAFF - NON GROUP,5109235616,6716.41,2018-02-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5109251810,6590.80,2018-02-12,HOUSING & LAND,HOUSING & LAND SERVICES
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109253850,6292.00,2018-02-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10027844,NWES,544070,MISCELLANEOUS FINANCE EXPENSES,1900041432,6150.00,2018-02-21,RESOURCES,SUPPORT COSTS
10026529,NATIONAL AUDIT OFFICE,502010,SECONDED STAFF - NON GROUP,5109245782,6138.13,2018-02-26,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10027598,CLEARLEFT LIMITED,542100,IT CONSULTANCY,5109259022,6075.00,2018-02-22,RESOURCES,SUPPORT COSTS
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5109250190,6047.17,2018-02-26,RESOURCES,SUPPORT COSTS
10028139,DRIVE FORWARD FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109241261,6043.20,2018-02-12,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109245874,5798.00,2018-02-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL & REGULATORY SERVICES
10028275,VISION UNIQUE EQUIPMENT LTD T/A VUE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109261394,5740.00,2018-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL & REGULATORY SERVICES
10000772,DENTONS UKMEA LLP,587015,DISPOSAL FEES - LEGAL,5109246454,5689.00,2018-02-19,HOUSING & LAND,HOUSING & LAND SERVICES
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109251541,5634.62,2018-02-26,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10016713,CAG,542050,RESEARCH & STUDY FEES,5109227909,5609.75,2018-02-12,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109230835,5573.03,2018-02-07,RESOURCES,SUPPORT COSTS
10020261,GREATER LONDON VOLUNTEERING,510400,COMMERCIAL PROPERTY RENT,5109230416,5400.00,2018-02-20,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
13002587,MANTARAY ABSEIL LTD,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5109261440,5394.00,2018-02-27,HOUSING,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109225640,5342.10,2018-02-20,HOUSING,HOUSING SERVICES
10018532,CRISTIE DATA LIMITED,536300,COMPUTER HARDWARE,5109253911,5280.00,2018-03-01,RESOURCES,CAPITAL
16001266,GAUTIER DEBLONDE,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109258901,5052.00,2018-02-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109251001,5042.10,2018-02-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL & REGULATORY SERVICES
10012021,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109240186,5000.00,2018-02-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10012171,THE BRITISH CYCLING FEDERATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109260508,5000.00,2018-02-23,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10027145,LUX NOVA PARTNERS LIMITED,542300,LEGAL FEES,5109190128,5000.00,2018-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10027158,UK BUSINESS ANGELS ASSOCIATION,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109245400,5000.00,2018-02-09,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10027303,FREUDS,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109248900,5000.00,2018-02-09,EXTERNAL AFFAIRS,SUPPORT COSTS
15050001,BREADBOARD LABS,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900041395,5000.00,2018-02-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10020278,SLR CONSULTING LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109196179,4999.00,2018-02-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10000221,AECOM INFRASTRUCTURE & ENVIRONMENT,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109236845,4958.83,2018-02-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10020766,EUROPA,542002,CONSULTANCY-PROJECT MANAGEMENT,5109251770,4800.00,2018-02-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109241809,4662.40,2018-02-07,HOUSING & LAND,HOUSING & LAND SERVICES
10000221,AECOM INFRASTRUCTURE & ENVIRONMENT,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109237157,4615.90,2018-02-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10017690,WAVEMAKER LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109245840,4445.32,2018-02-22,EXTERNAL AFFAIRS,SUPPORT COSTS
10028201,BARNET TEENAGE MARKET,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109256377,4242.29,2018-03-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109225784,4160.00,2018-02-22,RESOURCES,SUPPORT COSTS
12001023,WAVEMAKER LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109247087,4148.14,2018-02-12,EXTERNAL AFFAIRS,SUPPORT COSTS
13002176,ABM GROUP UK LTD,510630,HEALTH & SAFETY PEST CONTROL,5109250193,4128.02,2018-02-26,RESOURCES,SUPPORT COSTS
10017690,WAVEMAKER LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109245847,4025.52,2018-02-22,EXTERNAL AFFAIRS,SUPPORT COSTS
10021969,URBAN DESIGN LONDON,533100,PUBLICATIONS & PERIODICALS,5109257162,4000.00,2018-02-20,HOUSING,HOUSING SERVICES
10018327,ELIOR UK PLC,531010,CATERERS SERVICE CHARGES,5109250141,3890.50,2018-02-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
13002176,ABM GROUP UK LTD,510010,PROPERTY MANAGEMENT FEES,5109249534,3829.58,2018-02-26,RESOURCES,SUPPORT COSTS
10028237,ACUMEN FIELD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109260624,3772.00,2018-02-23,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900041439,3766.82,2018-02-28,RESOURCES,SUPPORT COSTS
12001023,WAVEMAKER LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109245849,3762.60,2018-02-12,EXTERNAL AFFAIRS,SUPPORT COSTS
10016692,ERICA BOLTON & JANE QUINN LTD,542355,OTHER PROFESSIONAL FEES,5109254516,3750.00,2018-02-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10027844,NWES,542355,OTHER PROFESSIONAL FEES,5109260412,3690.00,2018-02-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109251621,3656.09,2018-02-26,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109248509,3640.00,2018-02-21,RESOURCES,SUPPORT COSTS
10026414,SEHTA ENTERPRISES LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109254766,3630.35,2018-02-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109241727,3620.59,2018-02-19,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017736,WYG MANAGEMENT SERVICES,542002,CONSULTANCY-PROJECT MANAGEMENT,5109250925,3600.00,2018-03-01,HOUSING,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109241726,3595.68,2018-02-19,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109230836,3545.90,2018-02-07,RESOURCES,SUPPORT COSTS
15050001,MISS LUCY R SOLLITT,542355,OTHER PROFESSIONAL FEES,1900041428,3500.00,2018-03-02,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10010799,TREES FOR CITIES,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109261352,3500.00,2018-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109215299,3426.67,2018-02-22,RESOURCES,SUPPORT COSTS
10017458,TRANSPORT TRADING LTD,540100,PHOTOGRAPHY & VIDEO,5109042216,3418.15,2018-02-08,EXTERNAL AFFAIRS,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109248907,3375.00,2018-02-07,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109255413,3375.00,2018-02-21,RESOURCES,SUPPORT COSTS
10004619,BT SERVICE AGILITY,535000,TELEPHONY FIXED,1900041283,3229.42,2018-02-08,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109248828,3226.67,2018-02-19,RESOURCES,SUPPORT COSTS
10027728,GOOD HOTEL LONDON,510400,COMMERCIAL PROPERTY RENT,5109235793,3185.72,2018-02-12,HOUSING,HOUSING SERVICES
10020804,COUNTERCULTURE PARTNERSHIP LLP,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109256060,3150.00,2018-02-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000615,CAPITA SYMONDS LTD,542355,OTHER PROFESSIONAL FEES,5109247023,3150.00,2018-02-26,HOUSING & LAND,HOUSING & LAND SERVICES
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5109240144,3125.00,2018-02-19,RESOURCES,SUPPORT COSTS
10028139,DRIVE FORWARD FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109241268,3021.60,2018-02-12,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
13000063,EDF ENERGY,510100,ELECTRICITY,1900041352,3016.51,2018-02-19,RESOURCES,SUPPORT COSTS
99999999,GL HERN LTD,542355,OTHER PROFESSIONAL FEES,CHAPS 721,3000.00,2018-02-07,HOUSING & LAND,HOUSING & LAND SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109251788,2995.00,2018-02-27,HOUSING,HOUSING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109251780,2994.50,2018-02-27,HOUSING,HOUSING SERVICES
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109230391,2985.00,2018-02-05,RESOURCES,SUPPORT COSTS
15050001,ICA ENTERPRISES LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,1900041429,2860.00,2018-02-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109251002,2842.23,2018-02-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017690,WAVEMAKER LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109225671,2839.42,2018-02-09,EXTERNAL AFFAIRS,SUPPORT COSTS
10016713,CAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5109227909,2805.00,2018-02-12,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,542355,OTHER PROFESSIONAL FEES,5109255307,2736.75,2018-02-16,HOUSING & LAND,HOUSING & LAND SERVICES
10020024,KAIROS TRAINING LIMITED,504200,STAFF TRAINING,5109255579,2731.50,2018-03-02,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10022210,PROFILE SECURITY SERVICES LTD,542355,OTHER PROFESSIONAL FEES,5109251790,2718.84,2018-02-26,HOUSING & LAND,HOUSING & LAND SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109242742,2701.44,2018-02-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING POLICY
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109257201,2700.00,2018-02-21,RESOURCES,SUPPORT COSTS
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109246480,2660.00,2018-02-07,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109230452,2622.70,2018-02-06,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
16001043,CLOUDRED,542100,IT CONSULTANCY,5109252313,2619.97,2018-03-02,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10023080,SIRIUS,536000,MANAGE IT SERVICES,5109264496,2600.00,2018-03-02,RESOURCES,SUPPORT COSTS
10016694,BOW TIE,536000,MANAGE IT SERVICES,5109236580,2552.40,2018-02-07,RESOURCES,SUPPORT COSTS
15050001,CLOSE ASSET MANAGEMENT LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900041345,2500.00,2018-02-09,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109190266,2430.35,2018-02-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
10027185,HOUSE OF LORDS,502010,SECONDED STAFF - NON GROUP,5109242802,2406.15,2018-02-22,RESOURCES,SUPPORT COSTS
CORP CARD,NATWEST CORPORATE CREDIT CARD,520410,STAFF TRAVEL,100068345,2400.00,2018-03-03,RESOURCES,OPDC
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109263565,2389.72,2018-02-27,HOUSING,CAPITAL
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109234902,2320.62,2018-02-07,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109244601,2196.48,2018-02-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5109251771,2137.00,2018-02-12,HOUSING & LAND,HOUSING & LAND SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109242674,2114.12,2018-02-22,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502020,CONTRACTORS,5109236190,2085.00,2018-02-08,HOUSING,HOUSING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502020,CONTRACTORS,5109242069,2085.00,2018-02-19,HOUSING,HOUSING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502020,CONTRACTORS,5109247079,2085.00,2018-02-22,HOUSING,HOUSING SERVICES
10028261,JCC LTD (THE JEWELLERY CERT CTR),533010,STATIONERY,5109264865,2080.00,2018-03-02,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
CORP CARD,NATWEST CORPORATE CREDIT CARD,533010,STATIONERY,100068169,2070.00,2018-03-03,RESOURCES,AMENITIES EVENTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109225972,2039.46,2018-02-22,HOUSING,HOUSING SERVICES
10024290,MHR INTERNATIONAL UK LTD,542355,OTHER PROFESSIONAL FEES,5109177070,2038.00,2018-02-05,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109234577,2035.05,2018-02-07,HOUSING & LAND,HOUSING & LAND SERVICES
10028139,DRIVE FORWARD FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109256378,2014.40,2018-02-19,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10012126,LONDON COUNCILS LTD,542355,OTHER PROFESSIONAL FEES,5109259219,2000.00,2018-02-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109251784,2000.00,2018-02-27,HOUSING,HOUSING SERVICES
10025822,JENNY HASTINGS,542355,OTHER PROFESSIONAL FEES,5109260366,2000.00,2018-02-23,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
12001401,CAPITA RESOURCING LTD,502000,AGENCY STAFF,5109250713,2000.00,2018-03-01,RESOURCES,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5109245252,1982.61,2018-02-22,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109251663,1958.57,2018-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109236603,1932.53,2018-02-14,RESOURCES,SUPPORT COSTS
10027443,PERSONAL CAREER MANAGEMENT LTD,504200,STAFF TRAINING,5109248796,1896.00,2018-02-26,RESOURCES,SUPPORT COSTS
10013441,LAMBERT SMITH HAMPTON,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109231482,1850.00,2018-02-22,HOUSING,HOUSING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109237565,1831.52,2018-02-12,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10019636,THREE DRAGONS,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109254489,1825.00,2018-02-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
10017690,WAVEMAKER LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109225672,1813.97,2018-02-09,EXTERNAL AFFAIRS,SUPPORT COSTS
10020219,THE ACTEON CONSULTANCY LLP,536510,SOFTWARE MAINTENANCE,5109260398,1800.00,2018-02-23,RESOURCES,SUPPORT COSTS
10028171,ALISON WHYTE,542051,CONSULTANCY-COMMISSIONED REPORT,5109261387,1800.00,2018-02-26,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,UK ATHLETICS LTD,502000,AGENCY STAFF,5109234866,1784.09,2018-02-07,RESOURCES,SUPPORT COSTS
15050001,NIKKI CRANE ASSOCIATES,542050,RESEARCH & STUDY FEES,1900041267,1750.00,2018-02-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109263567,1712.50,2018-02-27,HOUSING,CAPITAL
CORP CARD,NATWEST CORPORATE CREDIT CARD,520410,STAFF TRAVEL,100068167,1701.86,2018-03-03,COMMUNITIES AND INTELLIGENCE,WORLD CITIES WCCF
10014123,CAPITA PROPERTY & INFRASTRUCTURE LT,502020,CONTRACTORS,5109253945,1691.49,2018-03-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10016935,HUNTERS CONTRACTS,530000,FURNITURE & EQUIPMENT,5109247082,1689.25,2018-02-19,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109239572,1631.95,2018-02-14,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109244606,1631.95,2018-02-19,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109250917,1631.95,2018-02-26,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109247069,1620.66,2018-02-26,RESOURCES,SUPPORT COSTS
10018532,CRISTIE DATA LIMITED,536300,COMPUTER HARDWARE,5109253911,1602.50,2018-03-01,RESOURCES,CAPITAL
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109248853,1591.70,2018-02-26,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
