Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108856035,3474.00,2016-08-24,Housing,Housing services
13002176,ABM GROUP UK LTD,510010,PROPERTY MANAGEMENT FEES,5108864908,3472.53,2016-09-06,Resources,Support Costs
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5108852519,3402.72,2016-08-25,Housing & Land,Housing & Land Services
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5108852619,3400.00,2016-08-30,Resources,Support Costs
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5108876848,3387.00,2016-09-12,Housing & Land,Housing & Land Services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108847520,3283.35,2016-08-24,Resources,Support Costs
10025348,A-Z EVENTS LLP,542355,OTHER PROFESSIONAL FEES,5108860577,3200.00,2016-09-02,Communities and Intelligence,Community Development
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108850427,3125.00,2016-08-24,Resources,Support Costs
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108866008,3125.00,2016-09-14,Resources,Support Costs
10027190,ROBERT WILLIAMS LEGAL,542300,LEGAL FEES,5108866017,3096.00,2016-08-30,Housing,Housing services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108859446,3045.75,2016-09-07,Resources,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038064,3000.00,2016-08-25,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038423,3000.00,2016-09-13,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038424,3000.00,2016-09-13,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038425,3000.00,2016-09-13,Development & Environment,Capital
10023702,VIBOL MOEUNG,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108870195,3000.00,2016-09-01,"Development, Enterprise & Environment",Economic Development
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038437,3000.00,2016-09-13,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038065,3000.00,2016-08-25,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038152,3000.00,2016-08-25,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038435,3000.00,2016-09-13,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038436,3000.00,2016-09-13,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038063,3000.00,2016-08-25,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038449,3000.00,2016-09-14,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038450,3000.00,2016-09-14,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038153,3000.00,2016-08-25,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038245,3000.00,2016-08-25,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038439,3000.00,2016-09-14,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038335,3000.00,2016-08-25,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038336,3000.00,2016-08-25,Development & Environment,Capital
10024586,UNITEL ONE SOURCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038337,3000.00,2016-08-25,Development & Environment,Capital
10024597,ABBEYCOMP IT SOLUTIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038244,3000.00,2016-08-25,Development & Environment,Capital
10024597,ABBEYCOMP IT SOLUTIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038246,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038249,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038250,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038251,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038252,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038253,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038254,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038255,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038256,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038257,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038258,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038259,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038260,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038261,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038262,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038263,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038264,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038265,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038266,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038267,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038268,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038269,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038270,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038271,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038272,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038273,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038274,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038275,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038276,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038277,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038278,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038279,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038280,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038281,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038282,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038283,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038284,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038285,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038286,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038287,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038288,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038289,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038290,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038291,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038292,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038293,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038294,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038295,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038296,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038297,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038298,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038299,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038300,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038301,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038302,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038303,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038304,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038305,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038306,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038307,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038308,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038309,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038310,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038311,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038312,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038313,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038314,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038315,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038316,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038317,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038318,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038319,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038320,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038321,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038322,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038323,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038324,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038325,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038326,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038327,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038328,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038329,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038330,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038331,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038332,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038333,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038334,3000.00,2016-08-25,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038426,3000.00,2016-09-13,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038427,3000.00,2016-09-13,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038428,3000.00,2016-09-13,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038429,3000.00,2016-09-13,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038430,3000.00,2016-09-13,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038431,3000.00,2016-09-13,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038432,3000.00,2016-09-13,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038433,3000.00,2016-09-13,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038434,3000.00,2016-09-13,Development & Environment,Capital
10025740,OPTANET LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038240,3000.00,2016-08-25,Development & Environment,Capital
10026973,TORIX MANAGED SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038243,3000.00,2016-08-25,Development & Environment,Capital
13003067,CONNECT SYSTEMS LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037466,3000.00,2016-08-26,Development & Environment,Capital
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108864385,3000.00,2016-08-25,Resources,Support Costs
15500125,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108735518,3000.00,2016-08-31,Development & Environment,Economic Development
10025492,SOCONNECT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038242,2995.00,2016-08-25,Development & Environment,Capital
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900001761,2956.95,2016-09-07,Housing & Land,Housing & Land Services
10016938,ICM RESEARCH LIMITED,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5108794689,2800.00,2016-08-26,External Affairs,Cultural & related services
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5108880121,2790.00,2016-09-14,Resources,Support Costs
10004184,PINSENT MASONS,542300,LEGAL FEES,5108870830,2744.00,2016-09-02,Development & Environment,Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108849260,2736.55,2016-08-24,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108853248,2736.55,2016-08-31,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108858930,2736.55,2016-09-07,Housing,Housing services
10016683,BEN BROOMFIELD PHOTOGRAPHY,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108861114,2700.00,2016-09-14,Communities and Intelligence,Community Development
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038158,2700.00,2016-08-25,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038159,2700.00,2016-08-25,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038160,2700.00,2016-08-25,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038161,2700.00,2016-08-25,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038162,2700.00,2016-08-25,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038440,2700.00,2016-09-14,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038441,2700.00,2016-09-14,Development & Environment,Capital
10007586,LEVEL 3 COMMUNICATIONS UK LTD,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900038034,2668.05,2016-08-26,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108870907,2653.90,2016-09-13,Assembly & Secretariat,Corporate and democratic core
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108846307,2612.28,2016-08-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108849896,2582.86,2016-08-24,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108856047,2582.86,2016-09-05,Private Office,Corporate and democratic core
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108830411,2565.95,2016-08-30,Housing,Housing services
10026949,OASIS COMMUNITY HUB: WATERLOO,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108748285,2550.00,2016-09-09,"Development, Enterprise & Environment",Economic Development
10019316,NOMIS CONNECTIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038448,2500.00,2016-09-14,Development & Environment,Capital
10025001,THE MAYPOLE PROJECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108874273,2500.00,2016-09-12,Communities and Intelligence,Community Development
10025309,DEEN CITY FARM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108876783,2500.00,2016-09-12,Communities and Intelligence,Community Development
10025322,GOODGYM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108871338,2500.00,2016-09-05,Communities and Intelligence,Community Development
10026312,SUFRA NW LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108871341,2500.00,2016-09-05,Communities and Intelligence,Community Development
10026321,WORLDWRITE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108874266,2500.00,2016-09-07,Communities and Intelligence,Community Development
10026335,WISE THOUGHTS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108867083,2500.00,2016-08-31,Communities and Intelligence,Community Development
10026336,BRIXTON PEOPLES KITCHEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108874275,2500.00,2016-09-07,Communities and Intelligence,Community Development
10005471,GLENNY,510010,PROPERTY MANAGEMENT FEES,5108850042,2500.00,2016-08-24,Housing & Land,Housing & Land Services
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5108875787,2491.35,2016-09-12,Housing & Land,Housing & Land Services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108819991,2430.75,2016-08-30,External Affairs,Cultural & related services
10019817,CAUSEWAY TECHNOLOGIES LTD,542100,IT CONSULTANCY,5108867059,2420.00,2016-09-01,Resources,Support Costs
10020885,FUTURE OF LONDON 2011 LIMITED,504200,STAFF TRAINING,5108867181,2400.00,2016-09-09,Housing,Housing services
10024697,MASTODON C LTD,530000,FURNITURE & EQUIPMENT,5108865622,2365.00,2016-08-30,Communities and Intelligence,Economic Development
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108860571,2354.35,2016-09-12,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108850379,2306.40,2016-08-31,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108848794,2267.45,2016-08-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108853150,2267.45,2016-08-31,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108858487,2267.45,2016-09-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108864362,2267.45,2016-09-14,Resources,Support Costs
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108864998,2263.73,2016-08-30,Assembly & Secretariat,Central services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540100,PHOTOGRAPHY & VIDEO,5108834573,2245.89,2016-08-25,External Affairs,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108847447,2220.46,2016-08-24,Resources,Capital
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5108874276,2160.88,2016-09-09,"Development, Enterprise & Environment",Economic Development
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5108847797,2160.68,2016-08-26,"Development, Enterprise & Environment",Economic Development
15050001,BIG DANCE BUS,542355,OTHER PROFESSIONAL FEES,1900038350,2160.00,2016-08-31,Communities and Intelligence,Cultural & related services
10000112,GFK UK LTD,533100,PUBLICATIONS & PERIODICALS,5108858947,2100.00,2016-09-07,Communities and Intelligence,Cultural & related services
15050001,TRUST RESERVATIONS LIMITED,530020,EQUIPMENT HIRE & RENTAL,1900038037,2000.00,2016-08-26,Private Office,Economic Development
15050001,EMEX,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,1900038409,2000.00,2016-09-16,Housing,Environmental & regulatory services
10024112,BARFORD PRODUCTIONS LIMITED,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108870670,1995.00,2016-09-02,Communities and Intelligence,Cultural & related services
13002920,TWISTEDPAIR LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900037837,1950.00,2016-09-08,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038241,1945.00,2016-08-25,Development & Environment,Capital
10025489,SSG LONDON LIMITED,542355,OTHER PROFESSIONAL FEES,5108869441,1915.80,2016-09-05,Communities and Intelligence,Cultural & related services
10018853,TLT SECURITY SOLUTIONS LTD,504200,STAFF TRAINING,5108864785,1900.00,2016-08-25,Resources,Support Costs
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108861640,1899.60,2016-09-09,Housing,Housing services
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108869953,1895.58,2016-09-01,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108858363,1885.00,2016-09-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108858732,1885.00,2016-09-07,Resources,Support Costs
15050001,BIG DANCE BUS,542355,OTHER PROFESSIONAL FEES,1900038357,1875.00,2016-08-31,Communities and Intelligence,Cultural & related services
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038163,1869.45,2016-08-25,Development & Environment,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108858455,1860.15,2016-09-07,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108849864,1852.90,2016-08-24,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108849944,1852.90,2016-08-24,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108849991,1852.90,2016-08-24,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108853157,1852.90,2016-08-31,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108859447,1852.90,2016-09-07,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108865086,1852.90,2016-09-14,Private Office,Corporate and democratic core
