Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10025238,Monaco Solicitors Limited,510025,SECURITY SERVICES (GUARDS),5109264269,36440.97,2018-03-09,RESOURCES,CULTURAL & RELATED SERVICES
15500012,LONDON BOROUGH OF ISLINGTON,544063,INCOME MAXIMISATION EXPENSES,5109274618,36034.66,2018-03-29,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10027693,TURNAMMS ASSESSORS,542420,CLAIM SETTLEMENTS,1900041751,35863.89,2018-03-26,RESOURCES,CULTURAL & RELATED SERVICES
18000033,POPLAR HARCA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041849,35651.00,2018-03-26,HOUSING,CAPITAL
10013537,OPM LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109210629,35000.00,2018-03-22,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10027844,NWES,542355,OTHER PROFESSIONAL FEES,5109260414,35000.00,2018-03-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10027844,NWES,542355,OTHER PROFESSIONAL FEES,5109282581,35000.00,2018-03-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10028508,MISSING PEOPLE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109264805,34430.00,2018-03-22,HOUSING,HOUSING SERVICES
10014123,CAPITA PROPERTY & INFRASTRUCTURE LT,502020,CONTRACTORS,5109270783,33418.01,2018-03-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10025238,AOS SECURITY LTD,510025,SECURITY SERVICES (GUARDS),5109274632,33015.60,2018-03-16,RESOURCES,CULTURAL & RELATED SERVICES
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109255638,32386.85,2018-03-06,RESOURCES,CULTURAL & RELATED SERVICES
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109273447,32386.85,2018-03-26,RESOURCES,CULTURAL & RELATED SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109281107,31410.60,2018-03-23,HOUSING,HOUSING SERVICES
10016397,WALTHAM FOREST COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109284570,31200.00,2018-03-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10022203,BLONSTEIN & ASSOCIATES,542355,OTHER PROFESSIONAL FEES,5109275228,30839.40,2018-03-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10027911,ADA NCDS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109281165,30143.00,2018-03-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CAPITAL
18000150,LONDON BOROUGH OF LEWISHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1700002741,30000.00,2018-03-05,HOUSING,CAPITAL
18000048,HYDE HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041543,30000.00,2018-03-09,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041687,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041688,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041689,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041690,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041691,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041692,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041693,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041694,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041695,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041696,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041697,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041698,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041699,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041700,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041701,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041702,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041703,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041704,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041705,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041706,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041707,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041708,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041709,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041710,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041711,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041712,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041713,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041714,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041715,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041716,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041717,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041718,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041719,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041720,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041721,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041722,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041723,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041724,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041725,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041726,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041727,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041728,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041729,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041730,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041731,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041732,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041733,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041734,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041735,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041736,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041737,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041738,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041739,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041745,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041746,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041747,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041757,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041758,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041759,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041760,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041761,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041764,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041765,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041766,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041767,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041768,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041769,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041770,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041771,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041772,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041773,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041774,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041775,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041776,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041777,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041778,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041779,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041780,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041781,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041782,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041783,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041784,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041785,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041786,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041787,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041788,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041789,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041790,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041791,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041792,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041793,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041794,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041795,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041796,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041797,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041798,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041799,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041800,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041801,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041802,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041803,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041804,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041805,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041806,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041807,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041808,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041809,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041810,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041811,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041812,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041813,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041814,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041815,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041816,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041817,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041818,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041819,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041820,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041821,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041822,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041823,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041824,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041825,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041826,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041827,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041828,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041829,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041830,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041831,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041832,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041833,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041834,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041835,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041836,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041837,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041838,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041839,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041840,30000.00,2018-03-28,HOUSING,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900041841,30000.00,2018-03-28,HOUSING,CAPITAL
