Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374593,15687,1710.80,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,46445501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374592,15688,1710.80,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,46445501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374594,15689,1710.80,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,46445501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374201,CWO117108,5835.10,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735592,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-08,30378229,SS20,526.40,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5507,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-08,30378230,SS21,526.40,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5507,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-18,30414387,CWO117301,3626.10,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5592,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-23,30418422,APL36,40649.68,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-23,30418423,APL36,-4.43,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-23,30418421,APL37,-13.29,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-23,30418420,APL37,39143.48,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-18,30414415,CWO117302,1208.70,N/A,Angelwings Homecare Ltd,,,S343907,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5592,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-04,30376519,206598,41573.04,N/A,Apcoa Parking UK Ltd,,,S249907,,Communities & Service Support (obsolete)-Green Space and Street Scene,Private Contractors,90515573,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-04,30376629,286062,41573.04,N/A,Apcoa Parking UK Ltd,,,S249907,,Communities & Service Support (obsolete)-Green Space and Street Scene,Private Contractors,90515573,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-09,30391770,940489356,759.50,N/A,Arco Ltd,,,S167,,Communities & Service Support (obsolete)-Green Space and Street Scene,Expenses,90221620,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-09,30391769,940489356,65.10,N/A,Arco Ltd,,,S167,,Communities & Service Support (obsolete)-Green Space and Street Scene,Catering Clothing And Uniforms,90264250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-09,30391768,940489356,65.10,N/A,Arco Ltd,,,S167,,Communities & Service Support (obsolete)-Green Space and Street Scene,Catering Clothing And Uniforms,90264250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-01,30370445,1619202,640.50,N/A,Arrow Commercial Centre (Huddersfield) Ltd,,,S186,,Economy and Environment (obsolete)-Transport Services,Contract Hire And Operating Leases,78693218V851,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-01,30370443,1619203,640.50,N/A,Arrow Commercial Centre (Huddersfield) Ltd,,,S186,,Economy and Environment (obsolete)-Transport Services,Contract Hire And Operating Leases,78693218V851,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-25,30421434,TP218546,621.00,N/A,Ash Green Childrens Centre,,,S64399,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-25,30421433,TP218546,621.00,N/A,Ash Green Childrens Centre,,,S64399,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-19,30415492,SBS 23Feb21,166371.00,N/A,Ash Green Primary School,,,S5550,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-23,30418509,TP218549,621.00,N/A,Ash Green Primary School,,,S5550,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-04,30376480,23514,1777.00,N/A,Astor-Bannerman (Medical) Ltd,,,S183980,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Equipment,47500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-05,30377340,TP206680,1299.00,N/A,Attiya Chaudhry,,,S369687,,Economy and Environment (obsolete)-Economy and Investment,Miscellaneous Expenses,161E4805,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-08,30378367,000402,4849.76,N/A,Autism Plus Ltd,,,S8865,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705566,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-09,30391915,000724,4849.76,N/A,Autism Plus Ltd,,,S8865,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705566,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374755,25JAN-21FEB,29348.88,N/A,Avery Homes Heckmondwike Ltd,,,S190049,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-11,30394320,TR 151,1305.00,N/A,B J Melia & Sons,,,S120061,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88514421,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-09,30391718,INVBES151716,712.00,N/A,BES Rehab Ltd,,,S69311,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414080,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374768,25JAN-21FEB,2800.00,N/A,"BH, JL & BN Koomar T/A Langlea House Care Home",,,S309732,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374204,CWO117126,3551.80,N/A,"BH, JL & BN Koomar T/A Langlea House Care Home",,,S309732,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735592,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-19,30415493,SBS 23Feb21,68117.00,N/A,Bailiff Bridge J&I School,,,S11165,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374778,25JAN-21FEB,2960.00,N/A,Balhousie Care Group,,,S218641,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374779,25JAN-21FEB,-689.12,N/A,Balhousie Care Group,,,S218641,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-02,30372152,13225,2812.50,N/A,Baltimore Consulting Ltd,,,S365511,,Children and Young People's Services-Childrens Care Services,Agency Costs,72000513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374457,13705,5625.00,N/A,Baltimore Consulting Ltd,,,S365511,,Children and Young People's Services-Childrens Care Services,Agency Costs,72000513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-10,30393135,13836,2812.50,N/A,Baltimore Consulting Ltd,,,S365511,,Children and Young People's Services-Childrens Care Services,Agency Costs,72000513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-11,30394458,13963,2812.50,N/A,Baltimore Consulting Ltd,,,S365511,,Children and Young People's Services-Childrens Care Services,Agency Costs,72000513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-17,30413682,14091,2812.50,N/A,Baltimore Consulting Ltd,,,S365511,,Children and Young People's Services-Childrens Care Services,Agency Costs,72000513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-26,30422181,14205,2812.50,N/A,Baltimore Consulting Ltd,,,S365511,,Children and Young People's Services-Childrens Care Services,Agency Costs,72000513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374780,25JAN-21FEB,37881.38,N/A,Bankfield Manor Care Home,,,S25068,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374781,25JAN-21FEB,-11860.75,N/A,Bankfield Manor Care Home,,,S25068,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374206,CWO117114,5581.40,N/A,Bankfield Manor Care Home,,,S25068,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735592,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-19,30415556,5531469,691.24,N/A,Banner Group Limited,,,S309008,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46584020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374777,25JAN-21FEB,2584.28,N/A,Barchester Healthcare Homes Ltd,,,S352120,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-19,30415494,SBS 23Feb21,62892.00,N/A,Barkisland CE(VA)Primary School,,,S12480,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374083,146529059,3276.00,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374086,146529059,-9.85,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374085,146529059,160.00,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374084,146529059,116.56,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374082,146529930,-3.47,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374081,146529930,5.00,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374080,146529930,50.00,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374079,146529930,116.56,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374078,146529930,3496.80,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374077,146530170,116.56,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374076,146530170,3613.45,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374069,146530453,3496.89,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374070,146530453,116.56,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374072,146530740,3613.45,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374075,146530740,7.14,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374074,146530740,10.00,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374073,146530740,116.56,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374071,146530741,3385.20,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-05,30377081,146531042,220.00,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-05,30377079,146531042,3613.45,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-05,30377080,146531042,116.56,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-05,30377078,146531044,3385.20,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-22,30416845,146531043,3385.20,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-22,30416586,14365,5840.00,N/A,Barry A Speake Contractors Ltd,04614003,,S3689,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Equipment,47500150,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-17,30413720,20/039,14950.00,N/A,Bauman Lyons Architects Ltd,,,S245663,,Economy and Environment (obsolete)-Regeneration - Capital,Consultant Fees,17770172,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-17,30413722,20/048,15000.00,N/A,Bauman Lyons Architects Ltd,,,S245663,,Economy and Environment (obsolete)-Regeneration - Capital,Consultant Fees,17770172,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-17,30413723,20/048,2500.00,N/A,Bauman Lyons Architects Ltd,,,S245663,,Economy and Environment (obsolete)-Regeneration - Capital,Consultant Fees,17770172,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-15,30396580,38849,1179.45,N/A,Beardsworths Ltd,,,S21609,,Communities & Service Support (obsolete)-Community Safety & Support,Grants And Subscriptions,04194718,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-15,30396581,38849,1651.23,N/A,Beardsworths Ltd,,,S21609,,Communities & Service Support (obsolete)-Community Safety & Support,Grants And Subscriptions,04194718,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-11,30394426,TP66224,2000.00,N/A,REDACTED PERSONAL DATA,,,S371154,,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4480,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374782,25JAN-21FEB,2180.36,N/A,Beeches Nursing Home,,,S5817,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374446,555,560.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374445,555,387.50,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374444,555,560.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,30374443,555,387.50,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-04,30376481,539,2268.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Equipment,47500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-05,30377228,EGHM3333,4419.86,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56H55508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-05,30377285,EGWM3358,8731.54,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-10,30393207,533,1935.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-10,30393208,533,1152.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-10,30393205,534,1152.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
