Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453222,SI-3389,17.50,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,540S20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453223,SI-3389,24.50,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08TD20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453224,SI-3389,24.50,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140420C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453225,SI-3389,85.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925520C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453226,SI-3389,24.50,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,120320C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453227,SI-3389,17.08,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,540F20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453228,SI-3389,17.08,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,540V20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453229,SI-3389,85.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,124020C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453233,SI-3389,17.08,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,540W20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453230,SI-3389,24.50,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,126120C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453231,SI-3389,50.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,463120C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453232,SI-3389,100.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543220C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453160,SI-3389,8.33,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,541520C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453161,SI-3389,29.17,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Highways and Engineering Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,56D320C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453162,SI-3389,10.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,540A20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453163,SI-3389,8.33,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Economy and Investment,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,166020C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453164,SI-3389,175.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,125220C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453165,SI-3389,180.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Transport Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,785420C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453166,SI-3389,209.35,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08BE20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453167,SI-3389,65.45,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543620C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453168,SI-3389,22.50,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453169,SI-3389,40.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08BG20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453170,SI-3389,40.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,924520C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453171,SI-3389,17.08,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,540K20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453172,SI-3389,50.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Green Space and Street Scene,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,90CH20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453173,SI-3389,14.17,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Green Space and Street Scene,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,90CV20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453174,SI-3389,17.08,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Children and Young People's Services-Childrens Care Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,722120C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453175,SI-3389,100.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08EL20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453176,SI-3389,139.33,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Children and Young People's Services-Childrens Care Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,722020C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453177,SI-3389,14.17,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08HX20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453178,SI-3389,22.50,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,541320C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453179,SI-3389,67.50,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543120C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453180,SI-3389,50.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543520C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453181,SI-3389,17.08,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08HB20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453182,SI-3389,12.08,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Economy and Investment,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,161620C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453183,SI-3389,17.50,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,46HC20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-27,31462327,SI-3390,21203.62,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Fixtures Fittings And Furnishings (Part Of Building),924525IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-27,31462347,SI-3400,581.22,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Housing Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,523820P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-27,31462443,SI-3404,698.68,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543720R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-27,31462429,SI-3407,1235.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Miscellaneous Expenses,92584846,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-30,31464903,SI 3411,1235.00,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Miscellaneous Expenses,92584846,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-30,31464935,SI 3433,1872.79,N/A,Andrew Greenwood Electrical Ltd,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543620A0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-13,31429247,CUHSS65,13508.32,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887E5506,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-18,31435097,CWO123428,2467.31,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-25,31459170,APL55,14221.82,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-25,31459171,APL55,-11.70,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-31,31466887,APL56,24838.74,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-18,31435094,CWO123429,722.54,N/A,Angelwings Homecare Ltd,,,S343907,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453501,338021,6883.44,N/A,Angelwings Homecare Ltd,,,S343907,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-18,31435257,295324,41147.33,N/A,Apcoa Parking UK Ltd,,,S249907,,Communities & Service Support (obsolete)-Green Space and Street Scene,Private Contractors,90515573,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-18,31435255,295325,2318.26,N/A,Apcoa Parking UK Ltd,,,S249907,,Communities & Service Support (obsolete)-Green Space and Street Scene,Expenses,90514622,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-23,31456395,296029,42861.80,N/A,Apcoa Parking UK Ltd,,,S249907,,Communities & Service Support (obsolete)-Green Space and Street Scene,Private Contractors,90515573,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-23,31456393,296030,2247.04,N/A,Apcoa Parking UK Ltd,,,S249907,,Communities & Service Support (obsolete)-Green Space and Street Scene,Expenses,90514622,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-16,31432059,36/1267732,800.00,N/A,Aquam Water Services Ltd,,,S286417,,Communities & Service Support (obsolete)-Green Space and Street Scene,Direct Transport Costs,90333026,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-16,31432062,36/1267735,800.00,N/A,Aquam Water Services Ltd,,,S286417,,Communities & Service Support (obsolete)-Green Space and Street Scene,Direct Transport Costs,90333026,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-16,31432061,36/1267735,800.00,N/A,Aquam Water Services Ltd,,,S286417,,Communities & Service Support (obsolete)-Green Space and Street Scene,Direct Transport Costs,90333026,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-18,31435149,36/1267733,800.00,N/A,Aquam Water Services Ltd,,,S286417,,Communities & Service Support (obsolete)-Green Space and Street Scene,Direct Transport Costs,90333026,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-05,31406753,INVOICE07281,990.00,N/A,Archer Resourcing,,,S381138,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,46010532,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-10,31424941,06234,880.00,N/A,Archer Resourcing,,,S381138,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,46010532,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-10,31425127,INVOICE05916,880.00,N/A,Archer Resourcing,,,S381138,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,46010532,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-23,31456381,INVOICE07552,1666.50,N/A,Archer Resourcing,,,S381138,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,46010532,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-13,31429364,943443149,204.96,N/A,Arco Ltd,,,S167,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials (Cont),46194153,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-13,31429365,943443149,54.48,N/A,Arco Ltd,,,S167,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials (Cont),46194153,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-13,31429363,943443149,68.32,N/A,Arco Ltd,,,S167,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials (Cont),46194153,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-13,31429362,943443149,136.64,N/A,Arco Ltd,,,S167,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials (Cont),46194153,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-13,31429361,943443149,204.96,N/A,Arco Ltd,,,S167,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials (Cont),46194153,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-13,31429360,943443149,68.32,N/A,Arco Ltd,,,S167,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials (Cont),46194153,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-13,31429359,943443149,42.47,N/A,Arco Ltd,,,S167,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials (Cont),46194153,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-13,31429358,943443149,42.47,N/A,Arco Ltd,,,S167,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials (Cont),46194153,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-18,31435241,3393245447,45.00,N/A,Arjo UK Ltd,10842512,,S316850,,Adult Services and Wellbeing-Adult Health & Social Care,Communications And Computers,88414500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-18,31435240,3393245447,775.00,N/A,Arjo UK Ltd,10842512,,S316850,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-18,31435141,107365,15870.00,N/A,Armitage Clegg & Co Ltd,,,S181,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,544620P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-27,31462423,107374,676.00,N/A,Armitage Clegg & Co Ltd,,,S181,,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52384000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-27,31462341,107376,564.00,N/A,Armitage Clegg & Co Ltd,,,S181,,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52384042,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-27,31462343,107377,596.00,N/A,Armitage Clegg & Co Ltd,,,S181,,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52384000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-30,31464921,107378,785.33,N/A,Armitage Clegg & Co Ltd,,,S181,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,125720P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453448,6078141/0,971.04,N/A,Arnold Laver + Co Ltd,10608445,,S389405,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials,90404020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-05-20,31453449,6078141/0,56.49,N/A,Arnold Laver + Co Ltd,10608445,,S389405,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials,90404020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
