Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581222,30DEC-26JAN,606.15,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581221,30DEC-26JAN,3890.26,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581220,30DEC-26JAN,80.21,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88729499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581219,30DEC-26JAN,213.87,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88725599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581218,30DEC-26JAN,4511.20,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581216,30DEC-26JAN,16935.50,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581234,30DEC-26JAN,2479.72,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581242,30DEC-26JAN,26955.76,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581237,30DEC-26JAN,1656.80,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581238,30DEC-26JAN,1796.08,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581236,30DEC-26JAN,13033.12,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581243,30DEC-26JAN,4354.48,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581241,30DEC-26JAN,414.20,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581235,30DEC-26JAN,414.20,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581240,30DEC-26JAN,2075.96,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581239,30DEC-26JAN,569.40,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623624,TP214221,810.00,N/A,Brighouse SOS,,,S342622,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-15,29605634,2020/21,15300.00,N/A,Bright Futures School Ltd,,,S336472,,Children and Young People's Services-Schools and Children's Services - Non-School,Private Contractors,68065510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-27,29635419,56345,70.00,N/A,British Parking Association,,,S6472,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Grants And Subscriptions,90514709,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-27,29635420,56345,4089.00,N/A,British Parking Association,,,S6472,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Grants And Subscriptions,90514709,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623747,PAY5962,750.00,N/A,Broadway House Chambers- Fees Account,,,S226538,,Economy and Environment (obsolete)-Planning & Building Control,Services,58704408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-27,29635371,0000009019,92174.70,N/A,Broadwood Educational Services Ltd,,,S109556,,Children and Young People's Services-Schools and Children's Services - Non-School,Private Contractors,68065510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623607,00490441,19.50,N/A,Bronte Water Coolers Ltd,,,S6080,,Economy and Environment (obsolete)-Markets,Equipment Furniture And Materials,140240WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623606,00490441,25.00,N/A,Bronte Water Coolers Ltd,,,S6080,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Equipment Furniture And Materials,546H40WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623605,00490441,28.25,N/A,Bronte Water Coolers Ltd,,,S6080,,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,124040WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623604,00490441,68.30,N/A,Bronte Water Coolers Ltd,,,S6080,,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials,061140WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623603,00490441,10.00,N/A,Bronte Water Coolers Ltd,,,S6080,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46LV40WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623602,00490441,39.50,N/A,Bronte Water Coolers Ltd,,,S6080,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,925540WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623601,00490441,11.75,N/A,Bronte Water Coolers Ltd,,,S6080,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Equipment Furniture And Materials,544540WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623600,00490441,38.25,N/A,Bronte Water Coolers Ltd,,,S6080,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,924540WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623599,00490441,38.25,N/A,Bronte Water Coolers Ltd,,,S6080,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,924640WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623597,00490441,38.25,N/A,Bronte Water Coolers Ltd,,,S6080,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,925140WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623596,00490441,73.50,N/A,Bronte Water Coolers Ltd,,,S6080,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,925640WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623595,00490441,23.50,N/A,Bronte Water Coolers Ltd,,,S6080,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Equipment Furniture And Materials,541040WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623594,00490441,10.00,N/A,Bronte Water Coolers Ltd,,,S6080,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90MH40WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623593,00490441,10.00,N/A,Bronte Water Coolers Ltd,,,S6080,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46RS40WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623592,00490441,10.00,N/A,Bronte Water Coolers Ltd,,,S6080,,Economy and Environment (obsolete)-Highways and Engineering Services,Equipment Furniture And Materials,56D340WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623591,00490441,10.00,N/A,Bronte Water Coolers Ltd,,,S6080,,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials,062640WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623590,00490441,10.00,N/A,Bronte Water Coolers Ltd,,,S6080,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04624216,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623598,00490441,104.50,N/A,Bronte Water Coolers Ltd,,,S6080,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Equipment Furniture And Materials,543140WT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-10,29599290,BBS1 271,4500.00,N/A,Brooksbank School Sports College,,,S586,,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52SY4011,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-23,29631457,58889,720.00,N/A,Buddi Ltd,,,S223170,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88314060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-23,29631456,58889,180.00,N/A,Buddi Ltd,,,S223170,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88314060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581223,30DEC-26JAN,2156.00,N/A,Bupa Care Homes,,,S348693,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581246,30DEC-26JAN,2227.08,N/A,Bupa Care Homes,,,S18276,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581247,30DEC-26JAN,2848.40,N/A,Bupa Care Homes,,,S18276,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581245,30DEC-26JAN,1250.36,N/A,Bupa Care Homes,,,S17984,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581248,30DEC-26JAN,602.12,N/A,Bupa Care Homes,,,S18276,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581224,30DEC-26JAN,569.40,N/A,Bupa Care Homes,,,S348693,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,29581244,30DEC-26JAN,9968.58,N/A,Bupa Care Homes,,,S17984,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-30,29641214,3921,1435.00,N/A,C & K Careers Ltd,,,S344624,,Children and Young People's Services-Schools and Children's Services - Non-School,Expenses,68MA4690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-30,29641117,4038,820.00,N/A,C & K Careers Ltd,,,S344624,,Children and Young People's Services-Schools and Children's Services - Non-School,Expenses,68MA4690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-15,29605537,1797,1500.00,N/A,C P Y Excavations Ltd,08676905,,S252740,,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4490,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-23,29631588,1800,980.00,N/A,C P Y Excavations Ltd,08676905,,S252740,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HR5508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-31,29642282,1801,4850.00,N/A,C P Y Excavations Ltd,08676905,,S252740,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90404020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-31,29642317,1803,8370.00,N/A,C P Y Excavations Ltd,08676905,,S252740,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HR5508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-31,29642315,1804,1597.00,N/A,C P Y Excavations Ltd,08676905,,S252740,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HR5508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-10,29599164,CACP273,4549.31,N/A,C W Dowd Site Electrical Hire Ltd,2628751,,S339542,,Economy and Environment (obsolete)-Regeneration - Capital,Construction & Conversion,17740020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-31,29642156,CACP287,7609.39,N/A,C W Dowd Site Electrical Hire Ltd,2628751,,S339542,,Economy and Environment (obsolete)-Regeneration - Capital,Construction & Conversion,17740020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623741,TP214241,810.00,N/A,C Wilde Elland Under 5's Community Playgroup,,,S250716,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-17,29623742,TP214242,1242.00,N/A,C Wilde Elland Under 5's Community Playgroup,,,S250716,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-08,29596666,INV-1933,165.00,N/A,CALVAG,,,S724,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90264020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-08,29596665,INV-1933,770.00,N/A,CALVAG,,,S724,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90264020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-08,29596667,INV-1933,14.50,N/A,CALVAG,,,S724,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90264020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-24,29632761,INV-2099,340.00,N/A,CALVAG,,,S724,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90404020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-24,29632760,INV-2099,180.00,N/A,CALVAG,,,S724,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90404020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-24,29632762,INV-2099,225.00,N/A,CALVAG,,,S724,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90404020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-09,29597897,3725959,500.00,N/A,CCS Media Ltd,,,S5785,,Communities & Service Support (obsolete)-Community Safety & Support,Communications And Computers,04744503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-09,29597898,3725959,500.00,N/A,CCS Media Ltd,,,S5785,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Communications And Computers,54064530,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-09,29597917,3736456,500.00,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Car Allowances,60MN3400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-09,29597922,3736456,125.00,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60LT4005,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-09,29597921,3736456,125.00,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Car Allowances,602J3432,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-09,29597923,3736456,125.00,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Childrens Care Services,Communications And Computers,72324511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-09,29597918,3736456,125.00,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,68614800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-09,29597920,3736456,625.00,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60014018,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-09,29597911,3739251,46.37,N/A,CCS Media Ltd,,,S5785,,Communities & Service Support (obsolete)-Community Services - Community Engagemt & Cohesion,Communications And Computers,40264530,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-09,29597910,3739251,750.00,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Childrens Care Services,Communications And Computers,72324511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-09,29597909,3739251,250.00,N/A,CCS Media Ltd,,,S5785,,Chief Executive's Office (obsolete)-Finance Service,Communications And Computers,26314532,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-24,29632709,3671402,125.00,N/A,CCS Media Ltd,,,S5785,,Adult Services and Wellbeing-Adult Health & Social Care,Communications And Computers,88454511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-24,29632716,3671402,250.00,N/A,CCS Media Ltd,,,S5785,,Economy and Environment (obsolete)-Economy and Investment,Communications And Computers,16224530,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-24,29632715,3671402,125.00,N/A,CCS Media Ltd,,,S5785,,Adult Services and Wellbeing-Adult Health & Social Care,Communications And Computers,88184513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-24,29632714,3671402,125.00,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Childrens Care Services,Communications And Computers,72694511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-24,29632710,3671402,125.00,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Schools and Children's Services - Non-School,Communications And Computers,68T44530,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-24,29632711,3671402,875.00,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Schools and Children's Services - Non-School,Communications And Computers,68T44530,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-24,29632712,3671402,125.00,N/A,CCS Media Ltd,,,S5785,,Economy and Environment (obsolete)-Housing Services,Communications And Computers,52074534,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-24,29632713,3671402,125.00,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Schools and Children's Services - Non-School,Communications And Computers,68T44530,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
