Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689656,14587,810.00,N/A,Barry A Speake Contractors Ltd,04614003,,S3689,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Fixtures and Fittings,47500040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-24,30700008,14578,1140.00,N/A,Barry A Speake Contractors Ltd,04614003,,S3689,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Fixtures and Fittings,47500040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-24,30700010,14599,595.00,N/A,Barry A Speake Contractors Ltd,04614003,,S3689,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Fixtures and Fittings,47500140,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-28,30703308,14473,425.00,N/A,Barry A Speake Contractors Ltd,04614003,,S3689,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Fixtures and Fittings,47500040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-28,30703353,14589,480.00,N/A,Barry A Speake Contractors Ltd,04614003,,S3689,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Fixtures and Fittings,47500040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-30,30706153,14588,1137.00,N/A,Barry A Speake Contractors Ltd,04614003,,S3689,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Fixtures and Fittings,47500040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-03,30647341,1666,10285.40,N/A,Beacon Construction,9309308,,S314928,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Equipment,47500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-07,30649847,1681,9590.19,N/A,Beacon Construction,9309308,,S314928,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Equipment,47500150,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-07,30649846,6787,3000.00,N/A,Beacon Construction,9309308,,S314928,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Equipment,47500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-22,30696926,14JUN-11JUL,2245.88,N/A,Beeches Nursing Home,,,S5817,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-22,30696905,14JUN-11JUL,3580.00,N/A,Belmont  House Care Home,,,S373432,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-22,30696906,14JUN-11JUL,-786.84,N/A,Belmont  House Care Home,,,S373432,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-04,30648516,EGHM3666,4425.98,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Construction & Conversion,577203208634,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-11,30669784,618,1759.34,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Repairs,57742201,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-11,30669785,618,960.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Repairs,57742201,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-11,30669945,668,466.88,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Economy and Environment (obsolete)-Environmental Services,Services,E2354462,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-14,30671027,633,2304.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-14,30671026,633,3870.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-14,30671029,634,2795.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-14,30671030,634,1664.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-14,30671253,EGWM3694,822.35,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689675,635,83.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689676,635,36.16,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689677,635,66.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689673,635,119.96,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689674,635,7.16,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689672,635,338.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689671,635,228.80,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689670,635,152.88,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689667,635,2795.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689668,635,1664.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689669,635,158.28,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689683,645,26.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689682,645,166.40,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689681,645,105.84,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689680,645,1280.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689679,645,2150.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689696,646,23.52,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689695,646,1280.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689694,646,2150.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689691,647,1408.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689690,647,2365.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689692,647,120.05,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689698,656,3010.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689699,656,1792.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689686,657,1792.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689688,657,26.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689687,657,47.04,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689685,657,3010.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689715,658,179.94,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689714,658,99.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689710,658,3010.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689711,658,1792.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689716,658,83.55,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689713,658,270.40,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689712,658,164.64,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689707,667,1280.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689708,667,2150.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689705,669,1245.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689701,673,1200.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689702,673,640.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689703,673,104.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689665,681,384.75,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689662,681,645.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689663,681,384.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-16,30689664,681,598.50,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554156,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-17,30690401,674,434.08,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4490,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-10,30668485,8258,891.01,N/A,Bibby Factors Northwest Ltd re Cull Micro Imaging,,,S160718,,Economy and Environment (obsolete)-Planning & Building Control,Equipment Furniture And Materials (Cont),58224127,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-08,30651859,81,600.00,N/A,Bikeability Trust,,,S374389,,Chief Executive's Office (obsolete)-Public Health,Equipment Furniture And Materials,44184020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-08,30651860,81,120.00,N/A,Bikeability Trust,,,S374389,,Chief Executive's Office (obsolete)-Public Health,Equipment Furniture And Materials,44184020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-08,30651861,81,50.00,N/A,Bikeability Trust,,,S374389,,Chief Executive's Office (obsolete)-Public Health,Equipment Furniture And Materials,44184020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-08,30651858,81,300.00,N/A,Bikeability Trust,,,S374389,,Chief Executive's Office (obsolete)-Public Health,Equipment Furniture And Materials,44184020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-08,30651862,81,33.96,N/A,Bikeability Trust,,,S374389,,Chief Executive's Office (obsolete)-Public Health,Equipment Furniture And Materials,44184020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-02,30646395,TP220664,500.00,N/A,Bingley Grammar School,,,S224355,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-22,30696923,14JUN-11JUL,-637.12,N/A,Birch Park Healthcare Ltd,,,S349831,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-22,30696922,14JUN-11JUL,2298.00,N/A,Birch Park Healthcare Ltd,,,S349831,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-04,30648879,CACP695,17900.00,N/A,Blacc Ltd,,,S313185,,Economy and Environment (obsolete)-Regeneration - Capital,Consultant Fees,17620072,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-04,30648877,CACP696,17900.00,N/A,Blacc Ltd,,,S313185,,Economy and Environment (obsolete)-Regeneration - Capital,Consultant Fees,17640072,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-22,30696907,14JUN-11JUL,2794.92,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88725500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-22,30696908,14JUN-11JUL,79559.54,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-22,30696909,14JUN-11JUL,15882.00,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-22,30696910,14JUN-11JUL,2394.68,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88725599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-22,30696911,14JUN-11JUL,-629.44,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88729499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
