Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-04,31307012,PAY6615,635.00,N/A,Blackshaw Parish Council,,,S46877,,Chief Executive's Office (obsolete)-Other Services,Grants And Subscriptions,34384720,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-04,31307013,PAY6615,251.00,N/A,Blackshaw Parish Council,,,S46877,,Chief Executive's Office (obsolete)-Other Services,Grants And Subscriptions,34384721,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,31364886,CAFM1006,13365.50,N/A,Bloom Demolition and Excavation Ltd,07085612,,S388993,,Economy and Environment (obsolete)-Regeneration - Capital,Construction & Conversion,17000020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-21,31377425,CAFM1009,3362.50,N/A,Bloom Demolition and Excavation Ltd,07085612,,S388993,,Economy and Environment (obsolete)-Regeneration - Capital,Construction & Conversion,17000020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396931,18APR-15MAY,55681.49,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396928,18APR-15MAY,48391.95,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396929,18APR-15MAY,2534.76,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88725599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396930,18APR-15MAY,2976.64,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88725500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396935,18APR-15MAY,-5044.36,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396932,18APR-15MAY,-545.60,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88729400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396933,18APR-15MAY,-645.40,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88729499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396934,18APR-15MAY,-12387.88,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,31365086,TP226580,1242.00,N/A,Bouncing Bobbies,,,S303435,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-06,31311044,72800722052,3148.40,N/A,Bradford Council,,,S493,,Economy and Environment (obsolete)-Transport Services,Contract Hire And Operating Leases,787032080001,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-06,31311045,72800768472,4498.20,N/A,Bradford Council,,,S493,,Economy and Environment (obsolete)-Transport Services,Contract Hire And Operating Leases,787032090001,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,31364682,72800805398,3626.00,N/A,Bradford Council,,,S493,,Children and Young People's Services-Schools and Children's Services - Non-School,Other Local Authorities,68065111,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,31364681,72800805413,4078.34,N/A,Bradford Council,,,S493,,Children and Young People's Services-Schools and Children's Services - Non-School,Other Local Authorities,68065111,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,31364680,72800805413,4078.33,N/A,Bradford Council,,,S493,,Children and Young People's Services-Schools and Children's Services - Non-School,Other Local Authorities,68065111,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,31364679,72800805413,4078.33,N/A,Bradford Council,,,S493,,Children and Young People's Services-Schools and Children's Services - Non-School,Other Local Authorities,68065111,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,31364678,72800805422,8435.00,N/A,Bradford Council,,,S493,,Children and Young People's Services-Schools and Children's Services - Non-School,Other Local Authorities,68065110,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,31365088,TP226515,1512.00,N/A,Bradley Bar PDN,,,S282970,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-11,31333601,10,501.39,N/A,Bramhams Homecare Ltd,,,S334075,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-11,31333600,10,2581.23,N/A,Bramhams Homecare Ltd,,,S334075,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-11,31333599,10,371.40,N/A,Bramhams Homecare Ltd,,,S334075,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-20,31374554,11,3540.62,N/A,Bramhams Homecare Ltd,,,S334075,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,31365087,TP226569,1620.00,N/A,Brathay Childcare Limited,,,S322741,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,31365089,TP226516,1197.00,N/A,Bridge End House Day Nursery Ltd,,,S524,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,31365090,TP226516,945.00,N/A,Bridge End House Day Nursery Ltd,,,S524,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396939,18APR-15MAY,-2634.52,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396938,18APR-15MAY,-10603.42,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396937,18APR-15MAY,51906.30,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396936,18APR-15MAY,18222.56,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396953,18APR-15MAY,2386.56,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396955,18APR-15MAY,26795.52,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396952,18APR-15MAY,-632.76,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396951,18APR-15MAY,2013.52,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396950,18APR-15MAY,-1695.20,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396949,18APR-15MAY,14982.88,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396948,18APR-15MAY,-438.80,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396947,18APR-15MAY,2780.00,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396954,18APR-15MAY,-438.80,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396956,18APR-15MAY,-4244.28,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-28,31399036,44286,880.00,N/A,Briggs Priestley Ltd,,,S3107,,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12414020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-14,31339658,TP210718,1500.00,N/A,Brighouse Juniors,,,S387970,,Economy and Environment (obsolete)-Economy and Investment,Grants And Subscriptions,16114790,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396959,18APR-15MAY,-933.28,N/A,Britannia Care Home,,,S163015,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396958,18APR-15MAY,9958.93,N/A,Britannia Care Home,,,S163015,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396957,18APR-15MAY,2452.94,N/A,Britannia Care Home,,,S163015,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88775599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-20,31374783,HT16 27/11/21,606.67,N/A,British Heart Foundation,,,Purchase Card Supplier,,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52AF4010,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-20,31374774,HT16 29/10/21,711.67,N/A,British Heart Foundation,,,Purchase Card Supplier,,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52AF4010,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-01,31301579,2022-03-17,600.00,N/A,British Youth Council,,,S215201,,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,687B4800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-06,31310699,220655,500.00,N/A,Broadway House Chambers,,,S381331,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-06,31310701,220848,550.00,N/A,Broadway House Chambers,,,S381331,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-20,31374540,220848,450.00,N/A,Broadway House Chambers,,,S381331,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-20,31374538,222389,550.00,N/A,Broadway House Chambers,,,S381331,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-22,31386963,219863,475.00,N/A,Broadway House Chambers,,,S381331,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-21,31377413,6431,10950.00,N/A,Building Software Ltd t/a Measure2improve,,,S281902,,Economy and Environment (obsolete)-Highways and Engineering Services,Miscellaneous Expenses,56014806,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-21,31377414,6431,3218.40,N/A,Building Software Ltd t/a Measure2improve,,,S281902,,Economy and Environment (obsolete)-Highways and Engineering Services,Miscellaneous Expenses,56014806,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-21,31377415,6431,600.00,N/A,Building Software Ltd t/a Measure2improve,,,S281902,,Economy and Environment (obsolete)-Highways and Engineering Services,Miscellaneous Expenses,56014806,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-21,31377417,6431,3000.00,N/A,Building Software Ltd t/a Measure2improve,,,S281902,,Economy and Environment (obsolete)-Highways and Engineering Services,Miscellaneous Expenses,56014806,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-21,31377416,6431,175.00,N/A,Building Software Ltd t/a Measure2improve,,,S281902,,Economy and Environment (obsolete)-Highways and Engineering Services,Miscellaneous Expenses,56014806,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396963,18APR-15MAY,-662.04,N/A,Bupa Care Homes,,,S18276,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396962,18APR-15MAY,2552.05,N/A,Bupa Care Homes,,,S18276,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396961,18APR-15MAY,-647.80,N/A,Bupa Care Homes,,,S17984,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396960,18APR-15MAY,2547.36,N/A,Bupa Care Homes,,,S17984,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396941,18APR-15MAY,-627.80,N/A,Bupa Care Homes,,,S348693,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396940,18APR-15MAY,2332.00,N/A,Bupa Care Homes,,,S348693,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-04,31306592,CWO122843,6784.56,N/A,Burlington Care Hull Limited,,,S361061,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735589,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396926,18APR-15MAY,55177.13,N/A,Burlington Care Hull Limited,,,S361061,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396925,18APR-15MAY,71435.06,N/A,Burlington Care Hull Limited,,,S361061,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,31396927,18APR-15MAY,-7822.35,N/A,Burlington Care Hull Limited,,,S361061,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-13,31338343,SLINV/00013992,1213.00,N/A,Burnley College,,,S388759,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Contributions To Funds And Provisions,60654926,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,31364713,TP226576,810.00,N/A,Burnley Road Academy,,,S9284,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-06,31311098,3693,3197.34,N/A,By The Bridge Ltd,,,S229102,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-06,31311099,3694,3155.49,N/A,By The Bridge Ltd,,,S229102,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-06,31311100,3700,4649.07,N/A,By The Bridge Ltd,,,S229102,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-06,31311097,3701,5575.04,N/A,By The Bridge Ltd,,,S229102,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-05,31308454,SIN0368,36421.75,N/A,C & K Careers Ltd,,,S344624,,Adult Services and Wellbeing-Integrated commissioning - children's,Voluntary Associations,42055406,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-26,31394442,403,656.00,N/A,C & K Careers Ltd,,,S344624,,Economy and Environment (obsolete)-Economy and Investment,Miscellaneous Expenses,16C64800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-06,31310643,2000,5521.84,N/A,C P Y Excavations Ltd,08676905,,S252740,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HR5508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-28,31399064,2006,3600.00,N/A,C P Y Excavations Ltd,08676905,,S252740,,Communities & Service Support (obsolete)-Green Space and Street Scene,Miscellaneous Expenses,90404801,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,31365171,TP226527,1080.00,N/A,C Wilde Elland Under 5's Community Playgroup,,,S250716,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-11,31333430,ES12288,12776.23,N/A,CACI Ltd,,,S41061,,Children and Young People's Services-Schools and Children's Services - Non-School,Communications And Computers,68T44530,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-28,31399165,ES12301,20830.34,N/A,CACI Ltd,,,S41061,,Adult Services and Wellbeing-Integrated commissioning - children's,Miscellaneous Expenses,42054800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-28,31399166,ES12301,8878.53,N/A,CACI Ltd,,,S41061,,Adult Services and Wellbeing-Integrated commissioning - children's,Miscellaneous Expenses,42054800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-26,31394489,0000417851,20.55,N/A,CID Products LLP,,,S345095,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials,90554020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-26,31394492,0000417851,37.56,N/A,CID Products LLP,,,S345095,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials,90554020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-26,31394491,0000417851,51.50,N/A,CID Products LLP,,,S345095,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials,90554020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
