Body,Organistion Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-25,120257,B&M 456 - HS HALIFAX,206.70,Misc Gen Merchandise - Def,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Customer And Client Receipts,701A9520
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-16,120019,B&M 456 - HS HALIFAX,2.50,Misc Gen Merchandise - Def,General Retail And Wholesale,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-15,118383,B&M 456 - HS HALIFAX,7.50,Misc Gen Merchandise - Def,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-17,120044,BIRCHENCLIFFE GARDEN C,50.41,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,06102040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-11,119877,CALDER VALLEY AGRICULTURA,54.50,Hardware Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,06102040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-20,120131,CALDER VALLEY AGRICULTURA,90.67,Hardware Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,06112040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-29,119570,CALDER VALLEY AGRICULTURA,5.90,Hardware Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90304020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-06,119787,CALDER VALLEY AGRICULTURA,20.80,Hardware Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90304020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-25,120259,CALDER VALLEY AGRICULTURA,61.50,Hardware Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90304020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-01,118808,CALDER VALLEY AGRICULTURA,40.20,Hardware Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90304020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-06,118926,CHARLES WATSON,10.32,Hardware Equipment/Supplies,Miscellaneous Industrial/Commercial Supplies,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-25,119412,COFFEE CULTURE MERESIDE L,10.20,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-12,119918,CONCISE,99.00,Schools - Default,Training And Educational,Economy and Environment (obsolete)-Economy and Investment,Equipment Furniture And Materials,16154020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,117546,CRUK LOT,42.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-30,116263,CRUK LOT,72.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-27,117764,CURRYS,65.83,Electronics Sales,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12324673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-27,117765,CURRYS,41.67,Electronics Sales,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12324673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-12,119111,CURRYS,162.90,Electronics Sales,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88514000RT
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-13,119943,CURRYS ONLINE,108.32,Electronics Sales,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-17,120040,CURRYS ONLINE,328.32,Electronics Sales,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-20,120126,CURRYS ONLINE,319.99,Electronics Sales,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-29,118738,CURRYS ONLINE,16.66,Electronics Sales,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12324020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-02,118876,CURRYS ONLINE,158.32,Electronics Sales,General Retail And Wholesale,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52044000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-02,118987,CURRYS ONLINE,-16.67,Electronics Sales,General Retail And Wholesale,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52044000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-16,120010,DIRECT DISCOUNTS,166.67,Household Appliance Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Customer And Client Receipts,701A9520
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-17,117475,DISPLAYSENSE.CO.UK,60.84,Commercial Equipment - Default,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12684173
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-28,118705,DULUX DECORATOR CENTRE,70.79,"Paint, Varnishes & Supplies",Miscellaneous Industrial/Commercial Supplies,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,88512000RT
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-19,119298,DULUX DECORATOR CENTRE,22.97,"Paint, Varnishes & Supplies",Miscellaneous Industrial/Commercial Supplies,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-02,119678,EB *MANAGING COVID-19,87.50,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-18,120064,EB *PREVENTION IN MENT,135.00,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Adult Services and Wellbeing-Adult Health & Social Care,Expenses,88004600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-03,119740,EB *TRAIN THE TRAINER,29.76,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Expenses,60661601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-27,119505,EPAY.ED.AC.UK,200.00,Colleges/Univ/Jc/Profession,Training And Educational,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-01,118815,ESP,292.00,Misc Gen Merchandise - Def,General Retail And Wholesale,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-09,119848,GLASSFIBRE FLAGPOLES L,188.24,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,06112040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-08,118136,GOOGLE *ADS1774600003,-0.33,Continuity/Subscription Mercht,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-16,119286,HALIFAX PARKING,1.42,Auto Parking Lots/Garages,Travel,Children and Young People's Services-Schools and Children's Services - Non-School,Car Allowances,68763477
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-19,119311,HALIFAX PARKING,1.12,Auto Parking Lots/Garages,Travel,Children and Young People's Services-Schools and Children's Services - Non-School,Car Allowances,68763477
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-19,119312,HALIFAX PARKING,1.69,Auto Parking Lots/Garages,Travel,Children and Young People's Services-Schools and Children's Services - Non-School,Car Allowances,68763477
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-22,119390,HALIFAX PARKING,1.63,Auto Parking Lots/Garages,Travel,Children and Young People's Services-Schools and Children's Services - Non-School,Car Allowances,68763477
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-08,118109,HALLOWEENCOSTUMES.CO.UK,32.98,Misc Apparel/Access Shops,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12324673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-28,119543,HM PASSPORT OFFICE,58.50,Gov't Serv - Default,Statutory Bodies,Children and Young People's Services-Childrens Care Services,Services,72334436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-21,118523,HMCOURTS-SERVICE.G,75.00,Fines,Statutory Bodies,Adult Services and Wellbeing-Adult Health & Social Care,Services,88444408
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-12,117354,HMCOURTS-SERVICE.G,75.00,Fines,Statutory Bodies,Adult Services and Wellbeing-Adult Health & Social Care,Services,88444408
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-07,118966,IKEA LTD 261 LEEDS EXPRES,20.83,Furniture/Equip Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,88512000WG
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-12,119106,IKEA LTD SHOP ONLINE,41.67,Furniture/Equip Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72334019
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-27,119493,INTERFLORA BRITISH UNI,40.83,Florists,Estate And Garden Services,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-02,119663,J&K FLORAL DESIGN,40.00,Florists,Estate And Garden Services,Chief Executive's Office (obsolete)-Law & Administration Service,Equipment Furniture And Materials (Cont),80444117
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-20,119322,JS ONLINE GROCERY,173.42,Grocery Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Catering Clothing And Uniforms,46654200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-19,120094,KEEP SAFE SELF STO,211.96,Public Warehousing,Freight And Storage,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-15,119211,KEEP SAFE SELF STO,314.18,Public Warehousing,Freight And Storage,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-07,118972,KRYSTAL-970924,29.99,Computer Program/Sys Design,Computer Equipment & Services,Communities & Service Support (obsolete)-Customer Services and Communications,Communications And Computers,10524540
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-07,119781,KRYSTAL-990035,29.99,Computer Program/Sys Design,Computer Equipment & Services,Communities & Service Support (obsolete)-Customer Services and Communications,Communications And Computers,10524540
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-18,115945,LIGHT/MINI IN THE BOX,17.66,Misc Gen Merchandise - Def,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Expenses,701A4611
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-27,119508,LIVING DNA LTD,78.95,Computer Software Stores,Computer Equipment & Services,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-10,118215,MA EDUCATION LTD,14.40,Misc Publishing & Printing,Print And Advertising,Adult Services and Wellbeing-Adult Health & Social Care,Expenses,88444600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-10,118216,MA EDUCATION LTD,14.40,Misc Publishing & Printing,Print And Advertising,Adult Services and Wellbeing-Adult Health & Social Care,Expenses,88444600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-10,118217,MA EDUCATION LTD,14.40,Misc Publishing & Printing,Print And Advertising,Adult Services and Wellbeing-Adult Health & Social Care,Expenses,88444600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-10,119082,MCDONALDS,16.57,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-23,119430,MCDONALDS,6.21,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-26,119472,MCDONALDS,15.64,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-27,119496,MCDONALDS,17.86,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-03,118850,MCDONALDS,6.42,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-25,119427,MCDONALDS,9.92,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-24,120218,MEDISAVE,30.48,Lab/Med/Hospital Equipment,Medical Supplies And Services,Communities & Service Support (obsolete)-Community Safety & Support,Services,04744422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-16,119258,MEDISUPPLIES LTD,233.25,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Miscellaneous Expenses,701A4800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-13,119155,MORPLAN.COM,158.00,Stationery Stores,Office Stationery Equipment And Supplies,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12524020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-01,118799,MSFT *<E0200C2H3M>,44.72,Computers/Peripherals/Software,Computer Equipment & Services,Communities & Service Support (obsolete)-Customer Services and Communications,Communications And Computers,10524540
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-01,119605,MSFT *<E0200CCFAP>,44.00,Computers/Peripherals/Software,Computer Equipment & Services,Communities & Service Support (obsolete)-Customer Services and Communications,Communications And Computers,10524540
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-19,118462,MSFT *<E0300C5COT>,54.72,Computers/Peripherals/Software,Computer Equipment & Services,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12324673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-26,119471,MURGATROYDS,14.96,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-18,119249,NEW LODGE FISHERIES RE,18.89,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-29,119569,NEWBANK GARDEN CEN,40.35,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials (Cont),06114110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-16,120006,NORDGREEN NURSERIES,125.00,Florist Supplies/Nursery Stock,Estate And Garden Services,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials (Cont),06114110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-19,119306,PAYPAL *ADMOBILEPAR EB,1.99,Used Merchandise Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90304020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-07,118108,PAYPAL *ARGOSDIRECT,44.99,Variety Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12324673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-09,118144,PAYPAL *ARGOSDIRECT,76.00,Variety Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12324673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-23,118576,PAYPAL *ARGOSDIRECT,68.95,Variety Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12324673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-05-04,114973,PAYPAL *ARGOSDIRECT,66.67,Variety Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Customer And Client Receipts,701A9520
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-05-04,114974,PAYPAL *ARGOSDIRECT,51.63,Variety Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Customer And Client Receipts,701A9520
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-05-04,114975,PAYPAL *ARGOSDIRECT,107.43,Variety Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Customer And Client Receipts,701A9520
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-13,119160,PAYPAL *COE LTD,53.98,Electronics Sales,General Retail And Wholesale,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90304020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-13,119164,PAYPAL *EVENTSINDUS,25.00,Professional Services - Def,Professional Services,Economy and Environment (obsolete)-Economy and Investment,Services,16174450
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-08,115698,PAYPAL *FLOORINGDIR EB,49.43,Antique Shops,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Customer And Client Receipts,701A9520
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-30,118759,PAYPAL *GBALDWINCOL,79.75,Misc Food Stores - Default,Catering And Catering Supplies,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12324020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-30,118794,PAYPAL *GBALDWINCOL,24.79,Misc Food Stores - Default,Catering And Catering Supplies,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12324020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-05-28,115479,PAYPAL *GENERATIONF,241.51,Floor Covering Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Customer And Client Receipts,701A9520
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-07-15,116643,PAYPAL *HABILITATIO,10.00,Schools - Default,Training And Educational,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-05-11,115111,PAYPAL *HABILITATIO,35.00,Schools - Default,Training And Educational,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-17,120047,PAYPAL *MEDISUPPLIE,95.70,Lab/Med/Hospital Equipment,Medical Supplies And Services,Children and Young People's Services-Childrens Services Unit,Miscellaneous Expenses,701A4800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-09,118145,PAYPAL *METAMORPHGM,-49.13,Family Clothing Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12324673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-05-15,115214,PAYPAL *PCW PAYPAL,166.66,Electronics Sales,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Customer And Client Receipts,701A9520
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-07,118977,PAYPAL *SUIMANDIANZ EB,-22.79,Department Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90304020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-30,119625,PAYPAL *WICKESBUILD,47.50,Durable Goods - Default,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90304020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-10,118218,POLICY PRESS AT UOB,90.95,Books/Periodicals/Newspapers,Books And Periodicals,Adult Services and Wellbeing-Adult Health & Social Care,Printing Stationery And General Office Expenses,88444303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-20,117586,POST OFFICE COUNTER,9.12,Postage Stamps,Mail And Courier Services,Communities & Service Support (obsolete)-Museums & Arts,Printing Stationery And General Office Expenses,12684374
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-23,118575,POST OFFICE COUNTER,4.31,Postage Stamps,Mail And Courier Services,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12324673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-09,119044,POST OFFICE COUNTER,11.10,Postage Stamps,Mail And Courier Services,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12324020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-12,119110,POST OFFICE COUNTER,6.89,Postage Stamps,Mail And Courier Services,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12324020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-13,119147,POST OFFICE COUNTER,5.60,Postage Stamps,Mail And Courier Services,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12324020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-14,119181,POST OFFICE COUNTER,14.30,Postage Stamps,Mail And Courier Services,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12324020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-09,115732,POST OFFICE COUNTER,41.06,Postage Stamps,Mail And Courier Services,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-16,118415,POST OFFICE COUNTER,141.00,Postage Stamps,Mail And Courier Services,Children and Young People's Services-Childrens Care Services,Communications And Computers,72334500
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-10,118256,PREMIER INN 44529775,70.00,Premier Travel Inns,Hotels And Accommodation,Economy and Environment (obsolete)-Housing Services,Services,52234459
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-13,117394,RNIB CHARITY,34.98,Lab/Med/Hospital Equipment,Medical Supplies And Services,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-30,116264,RNIB CHARITY,44.73,Lab/Med/Hospital Equipment,Medical Supplies And Services,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-05-05,115036,ROYAL INSTITUTE FOR DE,26.82,Schools - Default,Training And Educational,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624011
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-25,117688,ROYAL MAIL ONLINE SHOP,47.05,Postage Stamps,Mail And Courier Services,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-23,118574,RYMANBUSINESS.COM,65.00,Misc Gen Merchandise - Def,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12324673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-30,118771,SAFEANCHOR.ORG.UK,20.00,Bands/Orchestras/Entertain,Leisure Activities,Children and Young People's Services-Childrens Care Services,Services,72244421
