Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478298,SI-1783,24.50,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140420C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478299,SI-1783,532.64,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925520C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478300,SI-1783,24.50,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,120320C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478301,SI-1783,17.08,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,540F20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478302,SI-1783,17.08,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,540V20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478303,SI-1783,263.00,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,124020C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478304,SI-1783,24.50,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,126120C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478228,SI-1783,29.17,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Highways and Engineering Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,56D320C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478229,SI-1783,18.33,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Children and Young People's Services-Childrens Care Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,722020C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478230,SI-1783,8.33,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Economy and Investment,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,166020C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478231,SI-1783,35.00,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,125220C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478232,SI-1783,45.00,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Transport Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,785420C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478233,SI-1783,17.08,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08BE20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478234,SI-1783,20.00,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543620C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478235,SI-1783,22.50,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478236,SI-1783,10.42,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,120920C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478237,SI-1783,40.00,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08BG20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478238,SI-1783,40.00,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,924520C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,30478239,SI-1783,17.08,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,540K20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-26,30479441,SI 1800,516.00,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Equipment Furniture And Materials,54334020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-26,30479239,SI-1644,921.02,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543320P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-26,30479241,SI-1709,575.70,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-26,30479257,SI-1779,896.20,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,541020A0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-31,30485150,SI 1791,977.00,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08HX20P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-31,30485140,SI 1795,774.36,N/A,Andrew Greenwood Electrical Serv,12191751,,S1609,,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4491,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-16,30467731,TP66557,575.00,N/A,REDACTED PERSONAL DATA,,,S338247,,Economy and Environment (obsolete)-Transport Services,Contract Hire And Operating Leases,787032060001,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-26,30479396,TP66623,579.50,N/A,REDACTED PERSONAL DATA,,,S338247,,Economy and Environment (obsolete)-Transport Services,Contract Hire And Operating Leases,78703206,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-30,30483144,TP66642,575.00,N/A,REDACTED PERSONAL DATA,,,S338247,,Economy and Environment (obsolete)-Transport Services,Contract Hire And Operating Leases,787032060001,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-15,30451634,TP218956,5800.00,N/A,REDACTED PERSONAL DATA,,,S308185,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Other Committees Of The Council,60655010,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-12,30449816,CUHSS49,12685.12,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887E5506,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-12,30449815,CUHSS49A,3996.46,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887E5506,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-12,30449725,SS22,526.40,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5507,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-16,30467658,15788,1710.80,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,46445501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-17,30468912,CUHSS50,12685.12,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887E5506,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-17,30468911,CUHSS50A,4441.41,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887E5506,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-24,30477201,APL38,-3.41,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-24,30477200,APL38,39178.92,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-29,30481804,SS23,526.40,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5507,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-30,30483201,15797,1710.80,N/A,Angelcare Uk Ltd,,,S49684,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,46445501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-26,30479407,338003,6467.80,N/A,Angelwings Homecare Ltd,,,S343907,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-10,30447537,9851,18911.00,N/A,Arc Environmental Ltd,,,S351837,,Chief Executive's Office (obsolete)-Finance Service,Miscellaneous Expenses,260848WE,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-05,30430200,940641248,27.44,N/A,Arco Ltd,,,S167,,Communities & Service Support (obsolete)-Green Space and Street Scene,Catering Clothing And Uniforms,90234250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-05,30430201,940641248,56.00,N/A,Arco Ltd,,,S167,,Communities & Service Support (obsolete)-Green Space and Street Scene,Catering Clothing And Uniforms,90234250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-05,30430199,940641248,336.70,N/A,Arco Ltd,,,S167,,Communities & Service Support (obsolete)-Green Space and Street Scene,Catering Clothing And Uniforms,90234250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-18,30470495,940450724,39.65,N/A,Arco Ltd,,,S167,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04764250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-18,30470494,940450724,63.00,N/A,Arco Ltd,,,S167,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04764250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-18,30470493,940450724,319.98,N/A,Arco Ltd,,,S167,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04764250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-05,30430277,01913145,233.32,N/A,Argos Business Solutions,,,S171,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46284000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-05,30430276,01913145,233.32,N/A,Argos Business Solutions,,,S171,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46284000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-05,30430278,01913145,20.82,N/A,Argos Business Solutions,,,S171,,Adult Services and Wellbeing-Adult Health & Social Care,Miscellaneous Expenses,46284800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-24,30477171,471863,600.00,N/A,Arianna Kelly,,,S323605,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88454408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-10,30447625,106866,19332.24,N/A,Armitage Clegg & Co Ltd,,,S181,,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140420M0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-04,30428785,TP218662,500.00,N/A,Arnfield Care Ltd,,,S358293,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-01,30423329,1620905,800.62,N/A,Arrow Commercial Centre (Huddersfield) Ltd,,,S186,,Economy and Environment (obsolete)-Transport Services,Contract Hire And Operating Leases,78693218V851,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-01,30423327,1620954,800.62,N/A,Arrow Commercial Centre (Huddersfield) Ltd,,,S186,,Economy and Environment (obsolete)-Transport Services,Contract Hire And Operating Leases,78693218V851,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-08,30432212,1622673,640.50,N/A,Arrow Commercial Centre (Huddersfield) Ltd,,,S186,,Economy and Environment (obsolete)-Transport Services,Contract Hire And Operating Leases,78693218V851,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-08,30432214,1622674,640.50,N/A,Arrow Commercial Centre (Huddersfield) Ltd,,,S186,,Economy and Environment (obsolete)-Transport Services,Contract Hire And Operating Leases,78693218V851,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-31,30485420,PAY6279,2280.00,N/A,Asda Stores Ltd,,,S5096,,Chief Executive's Office (obsolete)-Other Services,Miscellaneous Expenses,34384872,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-08,30432435,TP218826,650.00,N/A,Ash Green Childrens Centre,,,S64399,,Children and Young People's Services-Childrens Services Unit,Other Agency And Contracted Services,70215702,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-04,30428789,TP218664,4700.00,N/A,Ash Green Primary School,,,S5550,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-11,30448636,TP218559,20000.00,N/A,Ash Green Primary School,,,S5550,,Children and Young People (obsolete)-Education - Capital,Equipment,23SP2050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-19,30471435,SBS 23Mar21,110657.00,N/A,Ash Green Primary School,,,S5550,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-29,30481613,TP219002,1400.00,N/A,Ashbury Meadow Primary School,,,S371101,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-02,30425824,992089,2552.44,N/A,Askews & Holts Library Services Ltd,,,S205,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-18,30470329,992539,2849.12,N/A,Askews & Holts Library Services Ltd,,,S205,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-08,30432417,000989,4849.76,N/A,Autism Plus Ltd,,,S8865,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705566,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-03,30427997,22FEB-21MAR,5046.48,N/A,Avery Homes Heckmondwike Ltd,,,S190049,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-03,30427998,22FEB-21MAR,-847.08,N/A,Avery Homes Heckmondwike Ltd,,,S190049,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-30,30483311,22MAR-18APR,-850.89,N/A,Avery Homes Heckmondwike Ltd,,,S190049,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-30,30483310,22MAR-18APR,5070.36,N/A,Avery Homes Heckmondwike Ltd,,,S190049,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-18,30470644,REDACTED PERSONAL DATA,879.82,N/A,BARRY CARTER MOTOR PRODUC,,,Purchase Card Supplier,,Economy and Environment (obsolete)-Transport Services,Equipment Furniture And Materials,78024020,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-03,30428011,22FEB-21MAR,2800.00,N/A,"BH, JL & BN Koomar T/A Langlea House Care Home",,,S309732,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-26,30479321,CWO117784,578.00,N/A,"BH, JL & BN Koomar T/A Langlea House Care Home",,,S309732,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735591,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-30,30483322,22MAR-18APR,2849.34,N/A,"BH, JL & BN Koomar T/A Langlea House Care Home",,,S309732,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-03,30427749,11149,2223.50,N/A,BKSB Ltd,,,S176282,,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-30,30483210,3062210821,1000.00,N/A,BOC Ltd,,,S555,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,92514020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-03,30427824,217272,3528.00,N/A,BT RedCare,,,S32106,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04744422,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-03,30427823,217272,4700.00,N/A,BT RedCare,,,S32106,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04744422,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-19,30471436,SBS 23Mar21,45138.00,N/A,Bailiff Bridge J&I School,,,S11165,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-02,30425762,TP206855,1500.00,N/A,Bailiff Bridge Res &Friends of B Bridge Park Group,,,S339617,,Communities & Service Support (obsolete)-Community Safety & Support,Grants And Subscriptions,04194718,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-03,30427740,SO1337848,10.50,N/A,Baker Ross Ltd,,,S57710,,Children and Young People's Services-Schools and Children's Services - Non-School,Printing Stationery And General Office Expenses,68MA4304,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-03,30427741,SO1337848,10.50,N/A,Baker Ross Ltd,,,S57710,,Children and Young People's Services-Schools and Children's Services - Non-School,Printing Stationery And General Office Expenses,68MA4304,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
