,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POSITIVE LIFE CHOICES LTD,57442784,2018-06-13,8662.68,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POTENS,57442785,2018-06-12,508.2,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POTENS,57442786,2018-06-12,2118.77,Day Care - Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,POTENS,57441565,2018-06-04,14592.92,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,RICHMOND COURT,57441575,2018-06-04,2379.80,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,RIVERMEAD CARE HOME,57441576,2018-06-04,1516.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SANCTUARY SUPPORTED LIVING,57442788,2018-06-11,12161.15,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SEAHAM VIEW,57441579,2018-06-04,7514.88,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SIAN DAVIES,55378747,2018-05-29,600,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SOUTH VIEW CARE HOME,57441580,2018-06-04,2590.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SPRINGFIELD CARE HOME LIMITED,57441581,2018-06-04,5872.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SPRINGFIELD CARE HOME LIMITED,57441581,2018-06-04,39770.82,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SPRINGFIELD CARE HOME LIMITED,57441581,2018-06-04,1904.00,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,SPRINGFIELD CARE HOME LIMITED,57441581,2018-06-04,1904.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST BEDES RESIDENTIAL HOME,57441582,2018-06-04,1907.72,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST CUTHBERTS CARE,57441583,2018-06-04,2141.68,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST GEORGES HALL & LODGE,57441584,2018-06-04,2008.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST GEORGES HALL & LODGE,57441584,2018-06-04,2088.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST GEORGES HALL & LODGE,57441584,2018-06-04,13907.99,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST GEORGES HALL & LODGE,57441584,2018-06-04,2088.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST GEORGES HALL & LODGE,57441584,2018-06-04,1354.12,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST GEORGES HALL & LODGE,57441584,2018-06-04,11111.14,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57441585,2018-06-04,3640.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57441585,2018-06-04,2125.76,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57441585,2018-06-04,2125.76,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57441585,2018-06-04,1373.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST HELENS NURSING HOME,57441585,2018-06-04,3640.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST JUDES CARE HOME,57441586,2018-06-04,1482.16,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ST MARKS NURSING HOME,57441587,2018-06-04,1308.12,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE AVENUE,57441589,2018-06-04,9541.44,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE FIELDS CARE HOME,57441591,2018-06-04,2139.24,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57441593,2018-06-04,6465.58,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57441593,2018-06-04,4224.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57441593,2018-06-04,56032.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57441593,2018-06-04,3114.43,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57441593,2018-06-04,7512.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),57441593,2018-06-04,1593.42,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57441594,2018-06-04,3964.27,Intermediate Care,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57441594,2018-06-04,2112.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57441594,2018-06-04,48279.14,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57441594,2018-06-04,4297.86,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),57441594,2018-06-04,2354.43,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THERA NORTH,57442791,2018-06-13,5897.63,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,THORNBECK COLLEGE- NORTH EAST AUTISM,57442781,2018-06-18,3989.28,Day Care - Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,TRINITY CHAMBERS CROSS PAYMENT ACCOUNT,55378616,2017-06-21,750,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,UNITED RESPONSE,57442793,2018-06-14,33570.04,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57441595,2018-06-04,7556.29,Intermediate Care,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57441595,2018-06-04,3992.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57441595,2018-06-04,3564.28,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57441595,2018-06-04,1996.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57441595,2018-06-04,4659.29,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57441595,2018-06-04,34323.29,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57441595,2018-06-04,11120.57,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57441595,2018-06-04,1996.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57441595,2018-06-04,7106.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VENTRESS HALL,57441595,2018-06-04,1996.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,VOYAGE CARE,57442794,2018-06-12,5545.59,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57441596,2018-06-04,2607.70,Intermediate Care,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57441596,2018-06-04,2008.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57441596,2018-06-04,2088.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57441596,2018-06-04,18312.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57441596,2018-06-04,15281.71,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57441596,2018-06-04,1004.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,YOUNG FOUNDATION LTD,57441590,2018-06-04,11960.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,YOUNG FOUNDATION LTD,57441567,2018-06-04,14863.28,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Children and Adults,DE-POEL,11119118,2018-06-10,525.7,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,1AB TAXIS LTD,55380336,2018-05-31,855,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,A SIGNIFICANT OTHER LTD,57443675,2018-06-25,1240.71,Maintenance Fee - Residential,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,A1 FOSTER CARE,57443676,2018-06-25,2840.00,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,A1 FOSTER CARE,57443676,2018-06-25,20489.39,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ACORN CARE (UK) LIMITED,57443677,2018-06-25,1671.43,Maintenance Fee - Residential,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ACORN CARE NE - FOSTERING,57443678,2018-06-25,19860.00,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ACTION FOR CHILDREN,57443679,2018-06-25,3824.00,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ALPHA BIO LABS,55378904,2018-04-09,1039.00,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ARRONBETH LTD,57443680,2018-06-25,21010.40,Maintenance Fee - Residential,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ASPIRE PSYCHOLOGICAL SERVICES LTD,55369135,2017-12-08,1000.00,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ASPIRE PSYCHOLOGICAL SERVICES LTD,55379471,2018-05-22,500,Adoption Allowance,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BARNARDO'S,57443681,2018-06-25,2228.57,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BARNARDO'S,57443682,2018-06-25,1400.00,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BARNARDO'S,57443683,2018-06-25,6602.34,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BARNARDO'S,55379127,2018-05-18,10000.00,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BARNARDO'S,55379128,2018-05-18,6797.75,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BETA NORTH LIMITED,57443684,2018-06-25,7155.13,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BETA NORTH LIMITED,57443685,2018-06-25,6480.00,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BETA NORTH LIMITED,57443686,2018-06-25,5640.00,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BETA NORTH LIMITED,57443672,2018-06-25,616.7,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BLUEBELL CARE,55379070,2018-05-11,30835.34,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CHILDRENS FAMILY TRUST,57443688,2018-06-25,2356.20,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CHILDRENS FAMILY TRUST,57443689,2018-06-25,3321.43,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CHILDRENS FAMILY TRUST,57443690,2018-06-25,11167.20,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,COMPASS FOSTERING NORTH LTD,57443691,2018-06-25,2774.00,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DARLINGTON CARPET CENTRE,55378503,2018-05-23,500,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1087.85,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1417.19,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1341.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1047.28,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1159.16,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1094.79,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,951.64,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1605.06,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1260.02,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1430.07,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,766.35,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,640.53,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1545.54,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,875.83,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1141.19,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,837.83,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1224.52,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,842.38,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1036.51,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,842.38,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1124.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1224.52,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1057.38,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119061,2018-06-03,1008.69,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1417.19,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1299.66,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1286.95,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,875.83,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1299.66,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1057.38,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1299.66,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1224.52,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1304.10,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1052.97,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,875.83,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1047.28,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1052.97,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,842.38,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1412.75,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1430.06,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119439,2018-06-24,1036.51,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119439,2018-06-24,875.83,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1605.06,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1052.97,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,640.53,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1426.49,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,628.37,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11119118,2018-06-10,1224.52,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
