,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57474573,2019-05-07,4414.72,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57474573,2019-05-07,2064.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WILLOW GREEN CARE HOME,57474573,2019-05-07,3968.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WOLDS & COAST DOMICILIARY CARE AGENCY,57475682,2019-05-21,874.72,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,WOLDS & COAST DOMICILIARY CARE AGENCY,57474206,2019-05-02,874.72,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,YOUNG FOUNDATION LTD,57474567,2019-05-07,7000.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,YOUNG FOUNDATION LTD,57474547,2019-05-07,14863.28,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Children and Adults,DE-POEL,11122545,2019-05-05,500.59,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Children and Adults,XMA LIMITED,55410862,2019-04-17,652.92,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,Childrens Services,A1 FOSTER CARE,57476359,2019-05-24,5840.00,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,A1 FOSTER CARE,57476359,2019-05-24,16757.79,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ACORN CARE NE - FOSTERING,57476360,2019-05-24,25093.48,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ACTION FOR CHILDREN,57476361,2019-05-24,3824.00,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ALPHA BIO LABS,55409707,2019-02-14,649,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ANN BAXTER LIMITED,55409679,2019-01-20,1281.40,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ARRONBETH LTD,57476362,2019-05-24,10505.20,Maintenance Fee - Residential,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BARNARDO SERVICES LTD,55401619,2019-01-18,3414.90,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BARNARDO'S,57476363,2019-05-24,5887.30,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BARNARDO'S,57476364,2019-05-24,3115.91,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BETA NORTH LIMITED,57476365,2019-05-24,28299.86,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BETA NORTH LIMITED,57476366,2019-05-24,3400.00,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BETA NORTH LIMITED,57476367,2019-05-24,11310.60,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,BETA NORTH LIMITED,57476367,2019-05-24,2844.00,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CAMBIAN CHILDCARE LTD,57476368,2019-05-24,17716.00,Maintenance Fee - Residential,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CARE AFLOAT,57476385,2019-05-24,2698.29,Maintenance Fee - Residential,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CHILDRENS FAMILY TRUST,57476370,2019-05-24,7680.60,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CHILDRENS FAMILY TRUST,57476371,2019-05-24,2938.48,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CHILDRENS FAMILY TRUST,57476372,2019-05-24,8403.60,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CHOICES & VOICES,55409743,2019-04-19,770,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,Childrens Services,COMPASS FOSTERING NORTH LTD,57476373,2019-05-24,6784.50,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,COMPASS FOSTERING NORTH LTD,57476374,2019-05-24,1360.00,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,COMPASS FOSTERING NORTH LTD,57474207,2019-05-02,13358.80,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,CYRENIANS FARESHARE NORTH EAST CIC,55409327,2019-04-01,1000.00,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DARLINGTON YMCA FOYER,55412126,2019-05-01,900,Projects,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,1362.69,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,559.37,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,1429.41,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,1253.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,1253.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,947.2,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,840.91,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,1097.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,658.82,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,710.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,1200.12,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,1184.00,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,677.88,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,1051.14,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,1253.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,817.61,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,1097.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,795.81,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,630.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,546.77,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,584.8,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,630.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,953.59,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1097.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,960.1,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1253.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1253.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1362.69,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1090.15,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,630.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,630.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,525.47,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1097.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,677.88,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,840.91,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1200.12,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1184.00,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1362.69,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1429.41,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1253.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,658.82,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1051.14,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,559.37,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1253.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,947.2,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1051.14,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1200.12,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,1184.00,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,1200.12,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,1184.00,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,1200.12,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,1097.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,953.59,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,545.08,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,647.76,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,677.88,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,1253.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,1051.14,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,658.82,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,795.81,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,650.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,630.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,1097.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,1429.41,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,1253.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,559.37,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,1253.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,1184.00,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,710.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,960.1,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,877.93,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,658.82,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,677.88,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,660.12,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,1184.00,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,1143.53,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,1128.31,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,1090.15,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,1090.15,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,1253.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,710.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,840.91,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,537.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,1097.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,1097.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,877.93,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,762.87,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,768.19,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,1080.27,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,630.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122709,2019-05-19,735.8,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,581.81,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,781.66,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,756.79,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,615.56,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,540.13,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,630.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122556,2019-05-12,658.45,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,877.93,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,644.87,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,945.23,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122791,2019-05-26,630.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,630.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,877.93,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,810.2,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,630.68,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,2389.52,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,DE-POEL,11122545,2019-05-05,556.94,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ENHANCED HOME CARE SERVICES,55410662,2019-04-01,2100.00,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,ENTERPRISE RENT-A-CAR,55410786,2019-04-15,572.04,Vehicle Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,Childrens Services,FAIRFIELD HOUSE,57476376,2019-05-24,10404.00,Maintenance Fee - Residential,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,FIVE RIVERS CHILD CARE LIMITED,57476377,2019-05-24,9498.24,Maintenance Fee - Short Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,FORENSIC TESTING SERVICES LTD,55409284,2019-01-08,1009.40,Independent Living,TRANSFER PAYMENTS,SOCIAL SERVICES CLIENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,FOREVER CARE,57476358,2019-05-24,26164.00,Maintenance Fee - Supporting Independence,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Children and Adults Services,Childrens Services,FOSTER CARE ASSOCIATES LTD,57476375,2019-05-24,3045.84,Maintenance Fee - Long Term IFA,THIRD PARTY PAYMENTS,OTHER ESTABLISHMENTS
