Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
10/04/2015,1033754,40.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,145.82,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,616.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,950.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,1050.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,1064.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,1064.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,1102.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,1140.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,1143.30,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,1254.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,1292.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,1406.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,1444.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,1444.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033754,1444.00,ALBION PRIVATE HIRE,363494,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033755,630.00,DIRECT CARS,366879,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.TAXIS
10/04/2015,1033755,779.00,DIRECT CARS,366879,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.TAXIS
10/04/2015,1033755,798.00,DIRECT CARS,366879,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.TAXIS
10/04/2015,1033755,923.40,DIRECT CARS,366879,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.TAXIS
10/04/2015,1033755,961.40,DIRECT CARS,366879,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.TAXIS
10/04/2015,1033755,1242.60,DIRECT CARS,366879,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.TAXIS
10/04/2015,1033756,3450.00,STRAIGHT PLC,357372,Environment & Leisure,Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,08.ENVIRONMENTAL SERV
10/04/2015,1033757,249.00,CONTOUR BLINDS,322949,"Children, Young People & Learning",Children's & Education Services,103,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,10.BLINDS CARPETS CURTAIN
10/04/2015,1033758,208.50,XEROX FINANCE,342887,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,20.PHOTOCOPIERS
10/04/2015,1033759,-3925.00,MIS ENVIRONMENTAL LTD,318921,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,14.CORPORATE INTERNET
10/04/2015,1033759,-3925.00,MIS ENVIRONMENTAL LTD,318921,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,14.CORPORATE INTERNET
10/04/2015,1033759,475.00,MIS ENVIRONMENTAL LTD,318921,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,14.CORPORATE INTERNET
10/04/2015,1033759,475.00,MIS ENVIRONMENTAL LTD,318921,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,14.CORPORATE INTERNET
10/04/2015,1033759,3925.00,MIS ENVIRONMENTAL LTD,318921,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,14.CORPORATE INTERNET
10/04/2015,1033759,3925.00,MIS ENVIRONMENTAL LTD,318921,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,14.CORPORATE INTERNET
10/04/2015,1033760,295.00,INTERPLAN SIGN SYSTEMS LTD (102313),102313,Environment & Leisure,Cultural & Related Services,104,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,11.ROAD SAFETY
10/04/2015,1033761,933.36,TYNE & WEAR PENSION FUND,364141,Corporate Accounting,Holding A/C,N/A,Employees,501,Direct Employee Expenses,5001,Revenue,00.PUBLIC SECTOR
10/04/2015,1033761,1333.37,TYNE & WEAR PENSION FUND,364141,Corporate Accounting,Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,00.PUBLIC SECTOR
10/04/2015,1033761,1918.70,TYNE & WEAR PENSION FUND,364141,General Fund Financing,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.PUBLIC SECTOR
10/04/2015,1033761,2016.63,TYNE & WEAR PENSION FUND,364141,Corporate Accounting,Holding A/C,N/A,Employees,501,Direct Employee Expenses,5001,Revenue,00.PUBLIC SECTOR
10/04/2015,1033761,2265.19,TYNE & WEAR PENSION FUND,364141,General Fund Financing,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.PUBLIC SECTOR
10/04/2015,1033761,2479.00,TYNE & WEAR PENSION FUND,364141,General Fund Financing,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.PUBLIC SECTOR
10/04/2015,1033761,3224.34,TYNE & WEAR PENSION FUND,364141,General Fund Financing,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.PUBLIC SECTOR
10/04/2015,1033761,8075.40,TYNE & WEAR PENSION FUND,364141,General Fund Financing,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.PUBLIC SECTOR
10/04/2015,1033761,17303.82,TYNE & WEAR PENSION FUND,364141,General Fund Financing,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.PUBLIC SECTOR
10/04/2015,1033761,360565.69,TYNE & WEAR PENSION FUND,364141,Corporate Accounting,N/A,N/A,Employees,501,Indirect Employee Expenses,5002,Revenue,00.PUBLIC SECTOR
10/04/2015,1033761,800175.00,TYNE & WEAR PENSION FUND,364141,Corporate & Democratic Core,Central Services,102,Employees,501,Direct Employee Expenses,5001,Revenue,00.PUBLIC SECTOR
10/04/2015,1033761,1542965.28,TYNE & WEAR PENSION FUND,364141,General Fund Financing,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.PUBLIC SECTOR
10/04/2015,1033762,449.00,BESAM,234600,Environment & Leisure,Cultural & Related Services,104,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,02.BUILDING SERVICES
10/04/2015,1033763,428994.02,TAY VALLEY LIGHTING (NEWCASTLE & NORTH TYNESIDE) LIMITED,357147,Finance & Commercial Services,Highways & Transport Services,107,Third Party Payments,505,Private Contractors,5042,Revenue,STREET LIGHT
10/04/2015,1033764,479.93,SOUTHERN ELECTRIC,356023,Adult Social Care,Adult Social Care,101,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,27.ELECTRIC
10/04/2015,1033764,594.60,SOUTHERN ELECTRIC,356023,Adult Social Care,Adult Social Care,101,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,27.ELECTRIC
10/04/2015,1033767,988.00,Redacted Personal Data,357978,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033769,-81326.48,NORTH TYNESIDE HOMECARE ASSOCIATES LTD,357929,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
10/04/2015,1033769,58786.48,NORTH TYNESIDE HOMECARE ASSOCIATES LTD,357929,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
10/04/2015,1033769,81326.48,NORTH TYNESIDE HOMECARE ASSOCIATES LTD,357929,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
10/04/2015,1033770,-467.00,NEW WRITING NORTH LTD,334192,Environment & Leisure,Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,16.EVENTS & PROMOTIONS
10/04/2015,1033770,467.00,NEW WRITING NORTH LTD,334192,Environment & Leisure,Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,16.EVENTS & PROMOTIONS
10/04/2015,1033770,1200.00,NEW WRITING NORTH LTD,334192,Environment & Leisure,Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,16.EVENTS & PROMOTIONS
10/04/2015,1033771,1292.00,Redacted Personal Data,272405,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033771,1835.40,Redacted Personal Data,272405,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
10/04/2015,1033773,5.95,YORKSHIRE PURCHASING ORGANISATION,103958,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,06.EARLY LEARNING
10/04/2015,1033773,9.90,YORKSHIRE PURCHASING ORGANISATION,103958,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,06.EARLY LEARNING
10/04/2015,1033773,12.00,YORKSHIRE PURCHASING ORGANISATION,103958,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,06.EARLY LEARNING
10/04/2015,1033773,14.40,YORKSHIRE PURCHASING ORGANISATION,103958,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,06.EARLY LEARNING
10/04/2015,1033773,15.99,YORKSHIRE PURCHASING ORGANISATION,103958,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,06.EARLY LEARNING
10/04/2015,1033773,15.99,YORKSHIRE PURCHASING ORGANISATION,103958,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,06.EARLY LEARNING
10/04/2015,1033773,19.10,YORKSHIRE PURCHASING ORGANISATION,103958,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,06.EARLY LEARNING
10/04/2015,1033773,29.25,YORKSHIRE PURCHASING ORGANISATION,103958,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,06.EARLY LEARNING
10/04/2015,1033773,32.00,YORKSHIRE PURCHASING ORGANISATION,103958,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,06.EARLY LEARNING
10/04/2015,1033773,64.00,YORKSHIRE PURCHASING ORGANISATION,103958,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,06.EARLY LEARNING
10/04/2015,1033773,67.00,YORKSHIRE PURCHASING ORGANISATION,103958,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,06.EARLY LEARNING
10/04/2015,1033773,109.95,YORKSHIRE PURCHASING ORGANISATION,103958,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,06.EARLY LEARNING
10/04/2015,1033773,159.90,YORKSHIRE PURCHASING ORGANISATION,103958,"Children, Young People & Learning",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,06.EARLY LEARNING
10/04/2015,1033776,566.43,NORTHERN GAS NETWORKS,362768,Capital,Capital,Capital,Supplies and Services,504,Equipment,5023,Capital,27.GAS
10/04/2015,1033777,800.00,SPRING TERRACE HEALTH CENTRE,376201,Public Health,Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,PUB SPEC
10/04/2015,1033777,1494.34,SPRING TERRACE HEALTH CENTRE,376201,Public Health,Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,PUB SPEC
10/04/2015,1033778,383.08,DR S J YOUNG,332737,Public Health,Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
10/04/2015,1033778,3550.00,DR S J YOUNG,332737,Public Health,Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
10/04/2015,1033780,874.00,Redacted Personal Data,354086,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.TAXIS
10/04/2015,1033780,1406.00,Redacted Personal Data,354086,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.TAXIS
10/04/2015,1033781,1334.00,MR T THORPE,313168,Commissioning & Fair Access,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
13/04/2015,1735,1850.00,NORTHUMBERLAND COUNTY COUNCIL,319694,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Independent Units within the Council,5035,Revenue,00.PUBLIC SECTOR
13/04/2015,1736,2540.00,NORTHUMBERLAND COUNTY COUNCIL,319694,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Independent Units within the Council,5035,Revenue,00.PUBLIC SECTOR
13/04/2015,1737,9400.00,WALKERGATE PRIMARY SCHOOL,376321,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Independent Units within the Council,5035,Revenue,00.EXT SCHOOLS
13/04/2015,1738,980.00,GENERAL INVOICES - BSS ONLY,379831,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Independent Units within the Council,5035,Revenue,00.NON INFLUENCIBLE
13/04/2015,1739,1880.00,TRINITY SCHOOL,350733,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Independent Units within the Council,5035,Revenue,NULL
13/04/2015,1740,400.00,HMCS,360503,Adult Social Care,Adult Social Care,101,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.PUBLIC SECTOR
13/04/2015,1033784,971.88,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033788,1183.30,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033789,360.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033800,533.98,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033806,442.03,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033812,485.70,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033815,754.41,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033817,344.58,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033820,360.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033821,341.11,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033822,273.20,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033826,420.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033827,330.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033828,685.67,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033829,392.32,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033830,526.99,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033832,648.98,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033834,2546.77,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033835,2605.43,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033836,515.23,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033838,366.33,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033839,753.98,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033840,282.78,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033843,294.93,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033844,257.14,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033845,611.58,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033846,646.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033847,1204.84,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033848,922.96,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033849,388.78,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033850,1018.12,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033852,1650.66,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033853,596.53,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033854,2137.19,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033861,833.15,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033867,525.51,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033871,694.80,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033872,1075.70,HOUSING BENEFIT,299992,Finance & Commercial Services,Housing Services,108,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033914,926.91,COUNCIL TAX REFUND,299993,General Fund Financing,Holding A/C,N/A,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033915,1911.89,COUNCIL TAX REFUND,299993,General Fund Financing,Holding A/C,N/A,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033917,1811.64,COUNCIL TAX REFUND,299993,General Fund Financing,Holding A/C,N/A,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033918,385.00,COUNCIL TAX REFUND,299993,General Fund Financing,Holding A/C,N/A,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033920,362.43,COUNCIL TAX REFUND,299993,General Fund Financing,Holding A/C,N/A,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033921,667.48,COUNCIL TAX REFUND,299993,General Fund Financing,Holding A/C,N/A,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033925,566.40,NNDR,299990,General Fund Financing,Holding A/C,N/A,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033926,265.51,NNDR,299990,General Fund Financing,Holding A/C,N/A,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033927,9047.04,NNDR,299990,General Fund Financing,Holding A/C,N/A,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033928,15699.60,NNDR,299990,General Fund Financing,Holding A/C,N/A,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033929,14071.63,NNDR,299990,General Fund Financing,Holding A/C,N/A,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033930,3539.07,NNDR,299990,General Fund Financing,Holding A/C,N/A,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033931,1000.00,NNDR,299990,General Fund Financing,Holding A/C,N/A,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
13/04/2015,1033932,89.00,BOOTS UK LTD,383616,Public Health,Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
13/04/2015,1033932,180.00,BOOTS UK LTD,383616,Public Health,Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
13/04/2015,1033933,31.20,BOOTS UK LTD,383616,Public Health,Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
13/04/2015,1033933,60.00,BOOTS UK LTD,383616,Public Health,Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
13/04/2015,1033933,200.00,BOOTS UK LTD,383616,Public Health,Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
13/04/2015,1033933,439.79,BOOTS UK LTD,383616,Public Health,Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
13/04/2015,1033933,690.00,BOOTS UK LTD,383616,Public Health,Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
13/04/2015,1033935,78.00,BOOTS UK LTD,383616,Public Health,Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
13/04/2015,1033935,120.00,BOOTS UK LTD,383616,Public Health,Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
13/04/2015,1033935,150.00,BOOTS UK LTD,383616,Public Health,Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
13/04/2015,1033935,406.30,BOOTS UK LTD,383616,Public Health,Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
13/04/2015,1033937,20.00,BOOTS UK LTD,383616,Public Health,Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
13/04/2015,1033937,20.80,BOOTS UK LTD,383616,Public Health,Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
