Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-04-04,834834,636.00,BACK CARE SOLUTIONS LTD,355460,Adult Social Care,Supplies and Services,504,Equipment,5023,Revenue,10.OFFICE
2014-04-04,834835,250.00,THOMPSONS SOLICITORS,333097,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
2014-04-04,834838,330.00,SEACREST HOTEL,313035,Housing General Fund,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-04,834838,715.00,SEACREST HOTEL,313035,Housing General Fund,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-04,834842,450.00,CITY & GUILDS,309746,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,18.TRAINING
2014-04-04,834842,1125.00,CITY & GUILDS,309746,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,18.TRAINING
2014-04-04,834844,5.00,HADRIAN MINI BUSES,361545,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
2014-04-04,834844,400.00,HADRIAN MINI BUSES,361545,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
2014-04-04,834844,1200.00,HADRIAN MINI BUSES,361545,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
2014-04-04,834844,1400.00,HADRIAN MINI BUSES,361545,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
2014-04-04,834844,1500.00,HADRIAN MINI BUSES,361545,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
2014-04-04,834844,1520.00,HADRIAN MINI BUSES,361545,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
2014-04-04,834844,1520.00,HADRIAN MINI BUSES,361545,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
2014-04-04,834844,1520.00,HADRIAN MINI BUSES,361545,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
2014-04-04,834844,1675.00,HADRIAN MINI BUSES,361545,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
2014-04-04,834844,1680.00,HADRIAN MINI BUSES,361545,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
2014-04-04,834844,1720.00,HADRIAN MINI BUSES,361545,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
2014-04-04,834844,2400.00,HADRIAN MINI BUSES,361545,Commissioning & Fair Access,Transfer Payments,506,School Children and Students,5046,Revenue,26.TAXIS
2014-04-04,834845,880.00,Redacted Personal Data,364876,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
2014-04-04,834847,1300.00,NORTHERN VOICES COMMUNITY PROJECTS,332182,Environment & Leisure,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.GRANT
2014-04-04,834848,1704.08,DELTA FUELS,375604,"Children, Young People & Learning",Premises-Related Expenditure,502,Energy Costs,5006,Revenue,28.FUEL
2014-04-04,834852,252.96,HI-Q TYRE SERVICES GREAT BRITAIN LTD,020539,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-04-04,834853,10.00,THE AWARD SCHEME LTD,001839,Commissioning & Fair Access,Supplies and Services,504,Expenses,5030,Revenue,18.BOOKS & PUBLICATIONS
2014-04-04,834853,12.50,THE AWARD SCHEME LTD,001839,Commissioning & Fair Access,Supplies and Services,504,Expenses,5030,Revenue,18.BOOKS & PUBLICATIONS
2014-04-04,834853,12.50,THE AWARD SCHEME LTD,001839,Commissioning & Fair Access,Supplies and Services,504,Expenses,5030,Revenue,18.BOOKS & PUBLICATIONS
2014-04-04,834853,300.00,THE AWARD SCHEME LTD,001839,Commissioning & Fair Access,Supplies and Services,504,Expenses,5030,Revenue,18.BOOKS & PUBLICATIONS
2014-04-04,834853,750.00,THE AWARD SCHEME LTD,001839,Commissioning & Fair Access,Supplies and Services,504,Expenses,5030,Revenue,18.BOOKS & PUBLICATIONS
2014-04-04,834853,811.00,THE AWARD SCHEME LTD,001839,Commissioning & Fair Access,Supplies and Services,504,Expenses,5030,Revenue,18.BOOKS & PUBLICATIONS
2014-04-07,518463,691.98,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518482,577.69,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518502,346.80,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518505,2903.42,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518506,475.84,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518507,935.55,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518508,2742.12,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518525,336.38,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518533,440.23,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518535,358.09,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518560,362.93,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518561,261.31,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518562,491.97,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518564,419.38,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,518567,500.00,HOUSING REFUND PAYMENTS - BSS ONLY,379825,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
2014-04-07,518569,400.00,HOUSING REFUND PAYMENTS - BSS ONLY,379825,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
2014-04-07,518576,411.63,HOUSING REFUND PAYMENTS - BSS ONLY,379825,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
2014-04-07,518577,600.00,HOUSING REFUND PAYMENTS - BSS ONLY,379825,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
2014-04-07,518582,300.00,HOUSING REFUND PAYMENTS - BSS ONLY,379825,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
2014-04-07,518586,650.00,HOUSING REFUND PAYMENTS - BSS ONLY,379825,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
2014-04-07,518587,2429.43,HOUSING REFUND PAYMENTS - BSS ONLY,379825,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
2014-04-07,518591,925.00,Redacted Personal Data,387765,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834873,1715.36,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-04-07,834878,1416.84,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-04-07,834881,361.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-04-07,834882,473.64,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-04-07,834888,382.32,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-04-07,834893,439.10,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-04-07,834894,705.68,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-04-07,834896,270.28,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834897,696.82,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834902,669.90,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834903,724.50,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834904,280.05,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834911,808.50,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834912,787.50,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834913,757.75,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834915,938.61,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834916,361.38,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834929,658.30,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834933,342.39,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834934,366.18,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834937,805.02,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834938,305.83,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834939,3471.65,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834940,1781.67,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834941,322.60,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-04-07,834974,397.07,SWIFT - PREPAID CARDS,299980,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-07,834975,473.34,SWIFT - PREPAID CARDS,299980,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-07,834977,316.20,SWIFT - PREPAID CARDS,299980,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-07,834978,448.23,RUSHYFIELD CARE CENTRE,390938,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-07,834979,638.12,EQUAL PARTNERSHIPS LTD,390887,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-07,834980,308.98,Redacted Personal Data,390874,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,381.19,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,460.04,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,476.49,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,476.49,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,476.49,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,476.49,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,476.49,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,476.49,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,476.49,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,476.49,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,476.49,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,476.49,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,476.49,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,476.49,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834981,476.49,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834983,329.00,NEW PROSPECTS - ISF FUND,389249,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-07,834984,262.52,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,269.16,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,283.50,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,289.80,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,322.85,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,357.90,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,378.00,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,378.00,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,379.23,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,431.32,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,493.08,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,534.92,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,541.40,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,542.50,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,595.18,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,622.22,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,649.88,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,649.88,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,649.88,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,649.88,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,672.00,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,711.73,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,724.15,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,750.84,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,750.84,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,750.84,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,750.84,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,777.00,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,777.00,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,789.95,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,801.50,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,860.65,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,912.56,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,912.56,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,918.05,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,1122.89,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,1216.78,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,1365.79,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,1371.84,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,1378.13,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,1468.00,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,1527.05,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,1551.55,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,1566.95,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834984,2102.87,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-07,834985,56.25,TURNING POINT SERVICES LTD,311310,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.SUPPORT SERVICES
2014-04-07,834985,455.00,TURNING POINT SERVICES LTD,311310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834986,1101.96,RODWELL FARM NURSING HOME LTD,390686,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-07,834992,460.00,ST GEORGES HALL AND LODGE,390508,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-07,834993,298.78,EVERLASTING CARE LTD,363743,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.HOMECARE
2014-04-07,834995,1293.81,CAREWATCH (NORTH TYNESIDE),326536,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-04-07,834997,525.00,PATHWAYS CARE GROUP,390437,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-07,834998,386.00,Redacted Personal Data,389865,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-07,834999,78.80,BRIAR DENE,321950,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-04-07,834999,890.12,BRIAR DENE,321950,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-07,835002,1619.67,Redacted Personal Data,390364,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,00.NON INFLUENCIBLE
2014-04-07,835005,272.92,SWIFT - PREPAID CARDS,299980,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-07,835006,1140.61,SWIFT - PREPAID CARDS,299980,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-07,835007,371.56,SWIFT - PREPAID CARDS,299980,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
