Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
06/06/2014,871206,1024.80,Redacted Personal Data,319175,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
06/06/2014,871207,1776.00,COLLINGWOOD MARQUEES,359755,Business & Economy,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.EVENTS & PROMOTIONS
06/06/2014,871208,1600.00,NTW NHS TRUST,374360,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,00.DOCTORS/MEDICAL FEES
06/06/2014,871211,540.00,TYNE METROPOLITAN COLLEGE,359590,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.EXT SCHOOLS
06/06/2014,871214,654.75,Redacted Personal Data,346925,"Children, Young People & Learning",Supplies and Services,504,Grants and Subscriptions,5031,Revenue,00.NON INFLUENCIBLE
06/06/2014,871215,760.30,PERFORMING RIGHT SOCIETY LTD,344008,Environment & Leisure,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,18.TV/RADIO LICENSES
06/06/2014,871215,2150.80,PERFORMING RIGHT SOCIETY LTD,344008,Environment & Leisure,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,18.TV/RADIO LICENSES
06/06/2014,871216,350.00,NTC CARE LEAVERS TEAM,358137,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.PETTY CASH
09/06/2014,520086,1805.00,POST OFFICE LTD,342852,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,18.POSTAGE
09/06/2014,520087,295.00,SHIREMOOR CARPET CENTRE,320462,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,10.HOUSEHOLD
09/06/2014,520087,416.00,SHIREMOOR CARPET CENTRE,320462,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,10.HOUSEHOLD
09/06/2014,520090,463.00,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
09/06/2014,520092,275.00,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
09/06/2014,520093,16791.54,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
09/06/2014,520094,712.19,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
09/06/2014,520105,894.04,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
09/06/2014,520110,269.41,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
09/06/2014,520112,366.57,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
09/06/2014,520115,269.03,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
09/06/2014,520121,861.43,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
09/06/2014,520126,364.43,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
09/06/2014,520133,300.73,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
09/06/2014,871219,1084.29,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871220,1398.64,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871222,260.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871225,355.96,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871226,835.54,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871230,877.19,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871231,673.80,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871232,1527.27,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871233,701.52,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871236,445.90,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871239,553.62,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871242,271.56,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871245,618.84,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871247,828.67,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871248,1015.79,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871249,372.31,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871251,867.20,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871253,2379.23,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871256,302.94,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871260,546.90,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871261,294.08,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871265,287.60,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871271,576.26,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871273,312.51,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871274,455.75,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871275,600.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871276,960.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
09/06/2014,871278,420.52,REDCOTE HOMES LIMITED,357260,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871278,420.52,REDCOTE HOMES LIMITED,357260,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871278,420.52,REDCOTE HOMES LIMITED,357260,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871278,420.52,REDCOTE HOMES LIMITED,357260,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871280,1379.98,Redacted Personal Data,358557,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
09/06/2014,871281,473.20,EXECUTIVE CARE GROUP,358649,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871281,473.20,EXECUTIVE CARE GROUP,358649,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871281,491.92,EXECUTIVE CARE GROUP,358649,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871282,466.94,ST ANNES RESIDENTIAL CARE HOME,358733,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871282,466.94,ST ANNES RESIDENTIAL CARE HOME,358733,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871282,466.94,ST ANNES RESIDENTIAL CARE HOME,358733,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871282,466.94,ST ANNES RESIDENTIAL CARE HOME,358733,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871282,466.94,ST ANNES RESIDENTIAL CARE HOME,358733,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871282,483.64,ST ANNES RESIDENTIAL CARE HOME,358733,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871282,483.64,ST ANNES RESIDENTIAL CARE HOME,358733,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871285,489.00,RUDDINGTON HOMES RE. ORCHARD HOUSE,382190,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871286,400.52,Redacted Personal Data,382114,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
09/06/2014,871290,447.00,GATESHEAD DISPENSARY NURSING HOME LTD,372936,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871291,-1000.00,WILKINSON PARK,322345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871291,841.96,WILKINSON PARK,322345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871291,925.41,WILKINSON PARK,322345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871291,1633.10,WILKINSON PARK,322345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871292,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871292,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871292,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871292,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871292,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871294,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871295,433.01,Redacted Personal Data,359951,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
09/06/2014,871299,336.42,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871299,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871299,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871299,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871299,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871299,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871299,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871300,-123.95,MILBURY  CARE  SERVICES,338622,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
09/06/2014,871300,1137.43,MILBURY  CARE  SERVICES,338622,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871300,1235.49,MILBURY  CARE  SERVICES,338622,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871300,1327.40,MILBURY  CARE  SERVICES,338622,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871301,465.33,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871301,465.33,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871301,465.33,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871301,465.33,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871301,465.33,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871301,465.33,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871302,597.67,Redacted Personal Data,336601,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
09/06/2014,871303,614.33,CHRISTMAS LODGE RESIDENTIAL CARE HOME,363736,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871307,466.14,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871307,466.14,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871307,466.14,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871307,471.33,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871307,471.33,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871307,471.33,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871307,471.33,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871307,471.33,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871309,631.49,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
09/06/2014,871309,631.49,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
09/06/2014,871311,2026.85,Redacted Personal Data,353764,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
09/06/2014,871312,1853.05,RESOLVE CARE NORTHERN LIMITED,383736,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871313,-64.10,HUNTERCOMBE CENTRE,370345,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
09/06/2014,871313,465.00,HUNTERCOMBE CENTRE,370345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871314,-79.85,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
09/06/2014,871314,-79.85,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
09/06/2014,871314,-79.85,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
09/06/2014,871314,-79.85,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
09/06/2014,871314,395.31,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871314,395.31,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871314,450.00,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871314,450.00,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871315,467.75,FOUR SEASONS HEALTH CARE RE. EAST RIDING CLINIC,277754,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871316,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871316,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871316,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871316,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871316,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871316,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871316,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871317,419.08,METHODIST HOMES FOR THE AGED,256176,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871318,466.94,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871318,466.94,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871318,466.94,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871318,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871318,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871318,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871318,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871318,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871318,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871318,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871318,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871319,307.57,Redacted Personal Data,277598,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
09/06/2014,871320,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871320,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871320,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871320,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871320,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871320,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871320,483.64,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871321,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871321,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871321,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871321,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871321,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871321,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871321,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
09/06/2014,871321,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
