Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,607.93,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891191,5362.87,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891192,546.32,HELEN MCCARDLE CARE RE. ACOMB COURT,381594,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,60.00,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,165.56,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,165.56,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,165.56,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,165.56,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,165.56,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,165.56,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,165.56,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,165.56,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,165.56,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,165.56,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,165.56,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,165.56,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,393.63,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,551.09,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,574.14,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,574.14,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891193,738.18,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891194,1037.00,HENSHAWS SOCIETY FOR BLIND PEOPLE,364960,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2019-12-02,1891195,2691.01,CARE HOMES FOR ADULTS WITH DISABILITIES,364959,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891195,5040.00,CARE HOMES FOR ADULTS WITH DISABILITIES,364959,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891196,65.70,ARK HOUSE,332303,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,Customer and Client Receipts,5064,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2019-12-02,1891196,495.00,ARK HOUSE,332303,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2019-12-02,1891197,165.56,FOUR SEASONS RE NORTHLEA COURT,314839,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891197,165.56,FOUR SEASONS RE NORTHLEA COURT,314839,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891197,546.32,FOUR SEASONS RE NORTHLEA COURT,314839,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891197,546.32,FOUR SEASONS RE NORTHLEA COURT,314839,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891197,546.32,FOUR SEASONS RE NORTHLEA COURT,314839,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891197,587.41,FOUR SEASONS RE NORTHLEA COURT,314839,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891199,231.36,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891199,313.04,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891199,313.04,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891199,313.58,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891199,412.11,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891199,626.08,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891199,708.54,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891199,708.54,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891199,1438.77,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891199,2678.34,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891199,3460.24,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891200,103.55,CARE LTD T/A SELF UNLIMITED,100862,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,Customer and Client Receipts,5064,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891200,1135.99,CARE LTD T/A SELF UNLIMITED,100862,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891203,532.07,FOUR SEASONS,337187,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891207,625.96,WELLBURN CARE HOMES LTD,332905,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891207,658.09,WELLBURN CARE HOMES LTD,332905,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,492.12,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,551.09,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,551.09,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,551.09,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,551.09,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,551.09,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,551.09,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,551.09,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,551.09,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,551.09,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,574.14,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,574.14,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,574.14,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,574.14,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,574.14,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,574.14,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,574.14,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,574.14,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,574.14,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,574.14,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,574.14,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-12-02,1891208,574.14,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
