Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2014-11-03,947964,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947964,497.09,EOTHEN HOMES LTD,276943,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947965,467.75,FOUR SEASONS HEALTH CARE RE. EAST RIDING CLINIC,277754,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947966,79.85,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-11-03,947966,79.85,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-11-03,947966,79.85,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-11-03,947966,79.85,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-11-03,947966,395.31,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947966,395.31,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947966,450.00,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947966,450.00,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947967,1853.05,RESOLVE CARE NORTHERN LIMITED,383736,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947969,260.00,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-11-03,947969,337.14,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-11-03,947971,466.14,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947971,466.14,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947971,471.33,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947971,471.33,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947971,471.33,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947971,471.33,HELEN MCARDLE CARE RE HARTFORD COURT,382904,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947975,433.01,Redacted Personal Data,359951,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-11-03,947976,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947976,483.64,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947977,447.23,RMBI,300699,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947977,447.23,RMBI,300699,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947977,447.23,RMBI,300699,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947978,491.24,LEAGREEN FOUR SEASONS HEALTH CARE,300000,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,79.85,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-11-03,947979,79.85,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-11-03,947979,280.80,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,768.80,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,987.00,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,987.00,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,1114.80,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,1206.80,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,1398.50,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,1398.50,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947979,1470.00,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947982,321.25,Redacted Personal Data,381173,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-11-03,947983,907.20,EDWARD LLOYD TRUST,356685,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947983,1309.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947983,1317.65,EDWARD LLOYD TRUST,356685,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947983,1477.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947983,1484.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947983,1484.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947983,1660.80,EDWARD LLOYD TRUST,356685,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947986,419.08,PERCY HOUSE RESIDENTIAL HOME,359921,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947986,420.00,PERCY HOUSE RESIDENTIAL HOME,359921,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947987,466.94,REDESDALE COURT,380872,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-11-03,947987,466.94,REDESDALE COURT,380872,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-11-03,947987,483.64,REDESDALE COURT,380872,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-11-03,947987,483.64,REDESDALE COURT,380872,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-11-03,947987,483.64,REDESDALE COURT,380872,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-11-03,947987,483.64,REDESDALE COURT,380872,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-11-03,947987,483.64,REDESDALE COURT,380872,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-11-03,947987,483.64,REDESDALE COURT,380872,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-11-03,947987,483.64,REDESDALE COURT,380872,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-11-03,947987,483.64,REDESDALE COURT,380872,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-11-03,947987,483.64,REDESDALE COURT,380872,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-11-03,947988,1469.39,Redacted Personal Data,368587,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-11-03,947990,316.00,Redacted Personal Data,376386,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-11-03,947990,316.00,Redacted Personal Data,376386,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-11-03,947990,352.10,Redacted Personal Data,376386,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-11-03,947991,378.32,Redacted Personal Data,351985,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-11-03,947992,548.74,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947992,882.84,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947993,2514.81,AUTISM NORTH LIMITED,376291,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947995,323.31,Redacted Personal Data,366310,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-11-03,947996,260.21,Redacted Personal Data,354105,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-11-03,947997,316.00,Redacted Personal Data,308671,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-11-03,947999,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947999,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947999,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947999,580.12,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947999,626.84,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,947999,1432.44,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948004,473.20,GAINFORD CARE HOMES LIMITED,342931,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948005,893.24,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,357513,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948005,906.57,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,357513,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948005,928.30,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,357513,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948006,289.98,Redacted Personal Data,340114,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-11-03,948006,316.00,Redacted Personal Data,340114,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-11-03,948006,353.00,Redacted Personal Data,340114,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-11-03,948007,439.08,THOMAS KNIGHT CARE HOME,361581,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948008,308.47,Redacted Personal Data,382749,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-11-03,948009,599.07,CARE UK MENTAL HEALTH PARTNERSHIPS LTD,333648,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948012,720.28,Redacted Personal Data,382762,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-11-03,948015,1508.27,Redacted Personal Data,381734,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-11-03,948016,1843.39,Redacted Personal Data,354914,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-11-03,948017,420.52,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948017,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948018,376.69,HELEN MCCARDLE CARE RE. ACOMB COURT,381594,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948018,376.69,HELEN MCCARDLE CARE RE. ACOMB COURT,381594,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948018,466.14,HELEN MCCARDLE CARE RE. ACOMB COURT,381594,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948018,466.14,HELEN MCCARDLE CARE RE. ACOMB COURT,381594,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948018,466.14,HELEN MCCARDLE CARE RE. ACOMB COURT,381594,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948020,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948020,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948020,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948020,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948020,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948020,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948020,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948020,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948020,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-11-03,948020,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
