Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-06-09,601167618,787.58,131.26,656.32,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-06-09,601168124,787.58,131.26,656.32,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-06-09,601168067,795.43,36.91,758.52,Lloyds Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-06-09,diwjzcnmb,810.87,16.75,794.12,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,,,,,,,,,diwjzcnmb
Salford City Council,2016-06-09,dbvjobfko,825,137.5,687.5,Ikea Online,Children's Services,Purch of Furn/Equip,,,,,,,,,dbvjobfko
Salford City Council,2016-06-09,mulkwxqux,852.36,14.36,838,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,,,,,,,,,mulkwxqux
Salford City Council,2016-06-09,601167366,864,144,720,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-06-09,601168097,882.13,0,882.13,Redacted Data,"Community, Health & Social Care",Taxis service users
Salford City Council,2016-06-09,1600562157,933.24,155.54,777.7,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-06-09,601168119,971.15,161.86,809.29,Schoolcomms,Environment and Community Safety,Interest & Charges
Salford City Council,2016-06-09,601168131,975,0,975,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-06-09,1600562137,980.68,163.45,817.23,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-06-09,601166834,984.48,164.08,820.4,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-06-09,1600562867,1044.24,174.04,870.2,Pressure Coolers Ltd,Corporate Business,Food and refreshment
Salford City Council,2016-06-09,601168099,1106,0,1106,Redacted Data,"Community, Health & Social Care",Rents
Salford City Council,2016-06-09,601168130,1350,0,1350,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-06-09,1600562100,1388.76,231.46,1157.3,Ptsg,Sustainable Regeneration,UV Prog Rep
Salford City Council,2016-06-09,1600562099,1422.84,237.14,1185.7,Ptsg,Sustainable Regeneration,UV Prog Rep
Salford City Council,2016-06-09,601168135,1458,243,1215,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-06-09,dfhflfhnd,1495.68,0,1495.68,Canon UK Ltd,Environment and Community Safety,Equipment Purchase,,,,,,,,,dfhflfhnd
Salford City Council,2016-06-09,1600563683,1500,0,1500,Assoc Of Indpdt Lscb Chairs Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-06-09,1600562579,1548,258,1290,G Jones Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-06-09,1600563678,1584,264,1320,Creative Concern,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-06-09,1600563666,1593.6,265.6,1328,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-06-09,1600562688,1623.85,0,1623.85,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-06-09,1600562417,1772.5,295.42,1477.08,Maudesports Ltd,Children's Services,Class Supplies Capit
Salford City Council,2016-06-09,601168129,1800,0,1800,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-06-09,1600563160,1872,312,1560,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-06-09,1600563647,1882.66,313.78,1568.88,Shaw & Sons Limited,Corporate Business,Equipment Purchase
Salford City Council,2016-06-09,lysvvgbwq,2006,0,2006,Francotyp,Corporate Business,CRC-Community Supp,,,,,,,,,lysvvgbwq
Salford City Council,2016-06-09,1600563706,2034,339,1695,Social Care Network Solutions Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-06-09,601167436,2069,0,2069,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2016-06-09,601168102,2165.16,0,2165.16,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-06-09,601168133,2335.2,389.2,1946,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-06-09,601168194,2677.2,0,2677.2,Flutterbies Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-06-09,1600563692,2802.82,467.14,2335.68,Turley,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2016-06-09,601168136,2808.16,0,2808.16,Living Ambitions,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-06-09,601168098,2971.96,0,2971.96,Glasgow City Council,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-09,montjvumg,3143.75,523.96,2619.79,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts,,,,,,,,,montjvumg
Salford City Council,2016-06-09,1600562199,3165.59,527.6,2637.99,G Jones Builders,Children's Services,General Repairs
Salford City Council,2016-06-09,601168134,3568.2,588,2980.2,G Kern,Children's Services,Agency Fees
Salford City Council,2016-06-09,601168137,3759.46,0,3759.46,Living Ambitions,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-06-09,1600563682,4000,0,4000,Lynwood Transecc Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-06-09,601168138,4611.24,768.54,3842.7,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-06-09,1600563691,5000,0,5000,Media Agency Group,Children's Services,Marketing/Publicity
Salford City Council,2016-06-09,601166833,5188.03,864.67,4323.36,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-06-09,601166845,5188.03,864.67,4323.36,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-06-09,601168132,5292,882,4410,G Kern,Children's Services,Agency Fees
Salford City Council,2016-06-09,601168193,5308.87,0,5308.87,Flutterbies Day Nursery,Children's Services,Grants
Salford City Council,2016-06-09,1600563707,6291.56,1048.59,5242.97,Social Care Network Solutions Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-06-09,1600561584,6300.37,0,6300.37,Ramillies Hall School,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-06-09,1600562665,6735.3,0,6735.3,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-06-09,swchfmhok,7064.71,1177.45,5887.26,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts,,,,,,,,,swchfmhok
Salford City Council,2016-06-09,1600562856,8549.67,0,8549.67,Manchester City Council,Office of the Chief Executive,Consultants
Salford City Council,2016-06-09,1600560818,9449.06,1574.84,7874.22,Danfo (Uk ) Ltd,Sustainable Regeneration,Consultants
Salford City Council,2016-06-09,1600562738,10542.62,0,10542.62,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-06-09,601166851,11542.5,0,11542.5,Salford Community Leisure Ltd,Corporate Business,Payts to Vol Orgs
Salford City Council,2016-06-09,1600563698,12000,2000,10000,Creative Concern,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2016-06-09,1600562739,12262.36,0,12262.36,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-06-09,rvgvglulg,16215.83,2702.64,13513.19,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts,,,,,,,,,rvgvglulg
Salford City Council,2016-06-09,hjujvcqnh,16256.78,2709.46,13547.32,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts,,,,,,,,,hjujvcqnh
Salford City Council,2016-06-09,1600563685,21000,3500,17500,Career Connect,Children's Services,Training expenses
Salford City Council,2016-06-09,1600562906,23582.76,3930.46,19652.3,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-06-09,tnzdymyoj,36554.18,6092.36,30461.82,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts,,,,,,,,,tnzdymyoj
Salford City Council,2016-06-09,muzsblorh,47242.61,7873.77,39368.84,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts,,,,,,,,,muzsblorh
Salford City Council,2016-06-09,1600563531,49800,8300,41500,Big Life Centres,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-06-10,ynmqylmma,506.17,0,506.17,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,,,,,,,,,ynmqylmma
Salford City Council,2016-06-10,hpgkotzls,507.07,8.01,499.06,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,,,,,,,,,hpgkotzls
Salford City Council,2016-06-10,lthtehnke,515.34,3.2,512.14,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,,,,,,,,,lthtehnke
Salford City Council,2016-06-10,6002042333,519.59,0,519.59,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-06-10,1600562281,543.84,90.64,453.2,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-06-10,6002042335,549.15,0,549.15,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-06-10,1600563741,554.4,92.4,462,Solk Furniture Healthcare Limited,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-06-10,1600563883,558,93,465,Churches Fire And Security Limited,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-06-10,1600563224,571.2,95.2,476,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-06-10,1600563294,591.18,98.53,492.65,Dlp Services Northern Ltd,"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2016-06-10,gguwvukan,609.83,5.98,603.85,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,,,,,,,,,gguwvukan
Salford City Council,2016-06-10,601168244,648,108,540,Vision For Education,Children's Services,Other Prof Fees
Salford City Council,2016-06-10,601168245,648,108,540,Vision For Education,Children's Services,Other Prof Fees
Salford City Council,2016-06-10,1600563231,672,112,560,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-06-10,601168250,690,0,690,Manchester City Council,Children's Services,Other Prof Fees
Salford City Council,2016-06-10,1600563597,720,120,600,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-06-10,hhcfxdyvt,736.41,18.26,718.15,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,,,,,,,,,hhcfxdyvt
Salford City Council,2016-06-10,601168246,891,0,891,Tandem Theatre,Children's Services,Other Prof Fees
Salford City Council,2016-06-10,601167379,936,156,780,Strand Refrigeration,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-06-10,1600562907,942,157,785,Door Care & Security,Sustainable Regeneration,Equipment Repair
Salford City Council,2016-06-10,qpzlwsxkx,990,0,990,Hemming Group Ltd,Environment and Community Safety,Marketing/Publicity,,,,,,,,,qpzlwsxkx
Salford City Council,2016-06-10,pqouesgsg,1110,185,925,A Venning Ltd,Environment and Community Safety,del'd kitchen formul,,,,,,,,,pqouesgsg
Salford City Council,2016-06-10,1600563689,1140,190,950,Gov Tv Ltd (T/A Gov Radio),Children's Services,Marketing/Publicity
Salford City Council,2016-06-10,1600563244,1176,196,980,G Jones Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-06-10,1600563739,1195.2,199.2,996,Ptrc Education And Research Service,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-06-10,1600563259,1236,206,1030,Technical Surfaces Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2016-06-10,1600562734,1388.57,231.43,1157.14,Hewden Stuart Plc,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-06-10,601168248,1483.04,0,1483.04,St Vincents Housing Association Ltd,"Community, Health & Social Care",Rents
Salford City Council,2016-06-10,6002042338,1491,0,1491,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-06-10,601168207,1646.4,0,1646.4,Vestacare Limited,"Community, Health & Social Care",Day Care
Salford City Council,2016-06-10,1600562523,1959.81,0,1959.81,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-06-10,1600562753,1979.56,329.93,1649.63,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2016-06-10,1600562524,2025.14,0,2025.14,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-06-10,601168234,2030.8,0,2030.8,Friends Of Kersal Moor,Corporate Business,Payts to Vol Orgs
Salford City Council,2016-06-10,1600563762,2092.08,348.68,1743.4,Carlton Fuels,Environment and Community Safety,Vehcle Ancillar Cost
Salford City Council,2016-06-10,601168204,2140,356.67,1783.33,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2016-06-10,1600563383,2241.6,373.6,1868,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-06-10,601167416,2289,0,2289,Ofsted,Children's Services,Payts to Agencies
Salford City Council,2016-06-10,601168239,2320.31,0,2320.31,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2016-06-10,1600563379,2510.4,418.4,2092,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-06-10,1600563381,2736,456,2280,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-06-10,1600563748,3121,0,3121,Salford Community Leisure Ltd,Children's Services,Training of Others
Salford City Council,2016-06-10,6002042351,3396.65,0,3396.65,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-06-10,6002042352,3396.65,0,3396.65,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-06-10,6002042353,3460.96,0,3460.96,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-06-10,1600563311,3582,597,2985,Knight Kavanagh & Page,Capital Expenditure,Ext Fees-Other
Salford City Council,2016-06-10,2204337672,3776.41,0,3776.41,WTB Sols,Sustainable Regeneration,Purchase of Land & Buildings,,,,,,,,,204337672
Salford City Council,2016-06-10,1600563700,4081,0,4081,Henshaws Society For The Blind,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-06-10,1600563760,4167.84,694.64,3473.2,Carlton Fuels,Environment and Community Safety,Vehcle Ancillar Cost
Salford City Council,2016-06-10,601168202,4833.33,0,4833.33,T/A Etz Chaim Boys School,Children's Services,Pupil Assistance
Salford City Council,2016-06-10,2204337672,4978,0,4978,WTB Sols,Sustainable Regeneration,Purchase of Land & Buildings,,,,,,,,,204337672
Salford City Council,2016-06-10,6002042341,5073.41,0,5073.41,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-06-10,601168254,5540.48,923.41,4617.07,Clarion Loss Prevention Ltd,Children's Services,Unclass Road Maint
Salford City Council,2016-06-10,1600563859,5874.06,422.13,5451.93,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-06-10,6002042347,5912.65,0,5912.65,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-06-10,6002042346,6381.87,0,6381.87,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-06-10,6002042354,7957,0,7957,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-06-10,6002042364,9767.49,0,9767.49,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-06-10,acfietcmh,10051.79,1675.3,8376.49,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts,,,,,,,,,acfietcmh
Salford City Council,2016-06-10,1600562853,11020.8,1836.8,9184,Straight Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-10,1600563873,15299.4,2549.9,12749.5,Public-I Group Ltd,Corporate Business,Other Prof Fees
Salford City Council,2016-06-10,6002042367,17996.99,0,17996.99,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-06-10,1600563764,20404.14,3400.69,17003.45,Carlton Fuels,Environment and Community Safety,Vehcle Ancillar Cost
Salford City Council,2016-06-10,vyvdqcdfu,22066.58,3677.76,18388.82,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts,,,,,,,,,vyvdqcdfu
Salford City Council,2016-06-10,601168223,25375.61,4229.27,21146.34,Network Rail,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2016-06-10,6002042342,26382.02,0,26382.02,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-06-10,1600563861,27600,4600,23000,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-06-10,6002042350,37600.64,0,37600.64,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-06-10,1600563746,48000,8000,40000,Salford Community Leisure Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-06-10,601168229,58500,9750,48750,Metis Real Estate,Capital Expenditure,Capital Expenses
Salford City Council,2016-06-10,601168122,58597.22,9766.27,48830.95,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2016-06-10,pwiihbtjs,90000,15000,75000,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts,,,,,,,,,pwiihbtjs
Salford City Council,2016-06-10,601168221,263337,0,263337,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-06-13,601168378,1661.54,0,1661.54,Kdb Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-06-13,601168380,1489.66,0,1489.66,David Marlow Building Contractor Lt,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-06-13,601168374,1465.27,0,1465.27,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-06-13,601168376,1329.26,0,1329.26,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-06-13,601168367,1217.3,0,1217.3,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-06-13,601168401,922.81,0,922.81,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-06-13,601168397,869.6,0,869.6,Kdb Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-06-13,601168399,708.2,0,708.2,Kdb Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-06-13,601168383,693.37,0,693.37,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-06-13,601168370,593.55,0,593.55,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-06-13,601168390,564.72,0,564.72,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-06-13,601168372,510.16,0,510.16,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-06-13,iahdbmrwr,505.11,52.15,452.96,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,,,,,,,,,iahdbmrwr
Salford City Council,2016-06-13,1600563377,521.28,86.88,434.4,Wesco Uk,Children's Services,Class Supplies Capit
Salford City Council,2016-06-13,scxbcsnog,526.91,1,525.91,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,,,,,,,,,scxbcsnog
Salford City Council,2016-06-13,1600563876,552,92,460,Burgess Security Systems Ltd,Office of the Chief Executive,Security Systems
Salford City Council,2016-06-13,1600563467,553.38,92.23,461.15,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-06-13,1600564001,556.72,92.79,463.93,Hewden Stuart Plc,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-06-13,1600563864,558,93,465,Technical Surfaces Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2016-06-13,1600563672,558,93,465,Churches Fire And Security Limited,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-06-13,601166546,567,94.5,472.5,Equilibrium & Enablement Ltd,Children's Services,Training expenses
Salford City Council,2016-06-13,601168351,570.62,95.1,475.52,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-06-13,601168311,628.33,104.72,523.61,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-06-13,1600563325,638.4,106.4,532,Drug Awareness Resources,Children's Services,Training of Others
Salford City Council,2016-06-13,1600563872,657.52,109.59,547.93,Bemrosebooth Ltd,Sustainable Regeneration,Stationery
Salford City Council,2016-06-13,601168314,666.24,111.04,555.2,Experian Ltd,Corporate Business,Oth Office Expenses
Salford City Council,2016-06-13,601168249,690,0,690,Manchester City Council,Children's Services,Other Prof Fees
Salford City Council,2016-06-13,601168353,690,0,690,Manchester City Council,Children's Services,Other Prof Fees
Salford City Council,2016-06-13,601168328,704,0,704,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-06-13,1600563153,820.61,136.77,683.84,Bt Global Services Solutions,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-06-13,601168290,829.92,0,829.92,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168268,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168285,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168287,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168291,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168293,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168282,843.68,0,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168286,843.68,0,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168259,862.16,0,862.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168292,876.96,0,876.96,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,1600563866,900,150,750,Click Fire & Security Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-06-13,1600563492,912,152,760,Essentra Packaging & Security Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-06-13,601168334,960,0,960,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-06-13,601168263,966.16,0,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168284,966.16,0,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168340,967.74,161.29,806.45,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-06-13,601168262,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168265,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168266,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168267,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168269,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168270,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168271,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168272,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168273,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168274,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168275,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168276,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168277,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168278,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168279,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168280,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168281,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168283,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168289,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168261,982.16,0,982.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168288,982.8,0,982.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168426,989.4,0,989.4,Daisys Daycare,Children's Services,Payts to Agencies
Salford City Council,2016-06-13,601168409,1000,0,1000,Coleman Ctts,Corporate Business,Liability Insurance
Salford City Council,2016-06-13,601168326,1014.46,0,1014.46,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-06-13,1600563472,1087.2,181.2,906,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-06-13,601168296,1100,0,1100,The New Girls School,Children's Services,Pupil Assistance
Salford City Council,2016-06-13,1600563469,1108.8,184.8,924,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-06-13,601168337,1216.82,0,1216.82,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2016-06-13,601168260,1222.88,0,1222.88,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,601168432,1229.48,0,1229.48,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-06-13,601168338,1362.68,0,1362.68,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2016-06-13,1600564014,1425.6,237.6,1188,Bilway Marine,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-06-13,601168312,1485.71,0,1485.71,Care & Support Initiative,Children's Services,Payts to Agencies
Salford City Council,2016-06-13,1600563474,1494,249,1245,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-06-13,601168264,1547.8,0,1547.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-06-13,1600563612,1549.19,258.2,1290.99,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-06-13,601168090,1581.6,263.6,1318,Archer Blinds,Children's Services,Furniture
Salford City Council,2016-06-13,1600563471,1599.54,266.59,1332.95,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-06-13,1600563600,1677.97,0,1677.97,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-06-13,601168315,1687.72,281.29,1406.43,Jacobs,Corporate Business,Debt Collection
Salford City Council,2016-06-13,601168386,1789.8,0,1789.8,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2016-06-13,1600563007,2000,0,2000,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-06-13,1600563862,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-06-13,1600563470,2118.3,353.05,1765.25,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-06-13,1600563473,2189.51,364.92,1824.59,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-06-13,601168427,2597.17,0,2597.17,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-06-13,601168384,2650.5,0,2650.5,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-06-13,601168320,2857.14,0,2857.14,Care & Support Initiative,Children's Services,Payts to Agencies
Salford City Council,2016-06-13,601168335,2900,0,2900,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
