Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-09-07,1600543474,125884.27,20980.71,104903.56,S&W Tlp Education Partnership Ltd,Children's Services,Other Professional Fees
Salford City Council,2015-09-07,1600543386,197669.48,32944.90,164724.58,S&W Tlp Education Partnership Ltd,Children's Services,Other Professional Fees
Salford City Council,2015-09-08,6001853652,6265.84,0.00,6265.84,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853405,5979.72,0.00,5979.72,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853733,3070.40,0.00,3070.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853667,2571.36,0.00,2571.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853655,2453.32,0.00,2453.32,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853660,2346.40,0.00,2346.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853531,2140.00,0.00,2140.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853503,1919.34,0.00,1919.34,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853479,1696.56,0.00,1696.56,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853642,1687.26,0.00,1687.26,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853672,1644.96,0.00,1644.96,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853497,1633.12,0.00,1633.12,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853438,1535.68,0.00,1535.68,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853665,1407.44,0.00,1407.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853612,1398.96,0.00,1398.96,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853676,1375.52,0.00,1375.52,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853747,1344.08,0.00,1344.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853690,1341.44,0.00,1341.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853611,1336.32,0.00,1336.32,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853715,1334.44,0.00,1334.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853743,1299.64,0.00,1299.64,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853401,1250.31,0.00,1250.31,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853688,1179.40,0.00,1179.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853397,1160.08,0.00,1160.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853417,1098.16,0.00,1098.16,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853567,1067.36,0.00,1067.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853729,1052.00,0.00,1052.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853633,1033.28,0.00,1033.28,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853629,1000.61,0.00,1000.61,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600545247,938.40,156.40,782.00,F. R. Sharrock Limited,Environment and Community Safety,Vehicle annual contract Hire (vms)
Salford City Council,2015-09-08,6001853694,924.00,0.00,924.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853536,900.64,0.00,900.64,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853610,887.44,0.00,887.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853621,886.32,0.00,886.32,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853644,851.28,0.00,851.28,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853645,851.28,0.00,851.28,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853423,827.76,0.00,827.76,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853757,814.08,0.00,814.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853692,805.44,0.00,805.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853527,778.20,0.00,778.20,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853561,747.52,0.00,747.52,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853411,741.48,0.00,741.48,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853400,739.60,0.00,739.60,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853659,732.48,0.00,732.48,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853767,725.84,0.00,725.84,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853467,708.96,0.00,708.96,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853482,708.80,0.00,708.80,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853670,644.40,0.00,644.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853569,642.40,0.00,642.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853530,620.04,0.00,620.04,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853627,612.24,0.00,612.24,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853640,603.76,0.00,603.76,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853754,598.08,0.00,598.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853741,585.60,0.00,585.60,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853755,580.32,0.00,580.32,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853706,577.96,0.00,577.96,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853562,567.16,0.00,567.16,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853429,565.04,0.00,565.04,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853564,564.64,0.00,564.64,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853576,553.52,0.00,553.52,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853689,535.00,0.00,535.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853600,533.40,0.00,533.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853649,532.24,0.00,532.24,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853661,528.44,0.00,528.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853434,528.04,0.00,528.04,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853449,519.76,0.00,519.76,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853626,519.08,0.00,519.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853532,515.12,0.00,515.12,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853584,507.64,0.00,507.64,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853641,411.72,0.00,411.72,Redacted Data,"Community, Health & Social Care",Fees & Charges
Salford City Council,2015-09-08,6001853500,509.44,0.00,509.44,Audrey Mahon,"Community, Health & Social Care",Fees & Charges
Salford City Council,2015-09-08,6001853441,514.08,0.00,514.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853707,514.44,0.00,514.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853534,517.44,0.00,517.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853657,517.44,0.00,517.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853759,523.24,0.00,523.24,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853647,527.24,0.00,527.24,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,uftfqtyvt,527.43,1.27,526.16,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-08,whqokifhx,531.97,2.60,529.37,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-08,6001853451,540.96,0.00,540.96,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600545182,545.65,90.94,454.71,Specialist Computer Centres Plc,Children's Services,Computer Equipment purchase
Salford City Council,2015-09-08,6001853413,548.40,0.00,548.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853437,552.00,0.00,552.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,xzxqsudje,553.76,0.91,552.85,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-08,6001853410,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853518,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853519,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853526,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853744,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853764,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853636,557.48,0.00,557.48,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,tmdjbjdkl,558.00,93.00,465.00,A Venning Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2015-09-08,1600545183,560.04,93.34,466.70,Specialist Computer Centres Plc,Children's Services,Computer Equipment purchase
Salford City Council,2015-09-08,1600545184,560.04,93.34,466.70,Specialist Computer Centres Plc,Corporate Business,Computer Equipment purchase
Salford City Council,2015-09-08,1600545187,560.04,93.34,466.70,Specialist Computer Centres Plc,Corporate Business,Computer Equipment purchase
Salford City Council,2015-09-08,fncfxxmja,572.42,7.93,564.49,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-08,6001853550,572.88,0.00,572.88,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853674,576.84,0.00,576.84,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853673,577.36,0.00,577.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853483,582.12,0.00,582.12,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853470,585.08,0.00,585.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853488,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853501,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853520,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853541,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853489,599.76,0.00,599.76,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600543565,600.00,100.00,500.00,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-09-08,6001853448,600.60,0.00,600.60,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853761,612.00,0.00,612.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,601149560,621.60,103.60,518.00,Blackline Private Hire,"Community, Health & Social Care",Travel
Salford City Council,2015-09-08,6001853663,621.76,0.00,621.76,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853722,636.48,0.00,636.48,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853590,644.32,0.00,644.32,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853402,644.64,0.00,644.64,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853548,646.80,0.00,646.80,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853568,646.80,0.00,646.80,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853699,655.24,0.00,655.24,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853546,656.04,0.00,656.04,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853628,656.04,0.00,656.04,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,rdcfuvkyn,656.35,15.78,640.57,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-08,6001853443,665.28,0.00,665.28,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853524,665.28,0.00,665.28,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853525,665.28,0.00,665.28,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853697,700.00,0.00,700.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853463,700.56,0.00,700.56,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853436,701.32,0.00,701.32,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853631,701.44,0.00,701.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853506,709.60,0.00,709.60,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853683,709.68,0.00,709.68,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853724,729.72,0.00,729.72,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853669,733.04,0.00,733.04,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853700,734.84,0.00,734.84,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853563,739.20,0.00,739.20,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853593,739.20,0.00,739.20,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853609,739.20,0.00,739.20,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,601149562,745.20,124.20,621.00,Blackline Private Hire,"Community, Health & Social Care",Travel
Salford City Council,2015-09-08,6001853409,749.28,0.00,749.28,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853691,757.00,0.00,757.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600543573,757.20,126.20,631.00,British Parking Association,Sustainable Regeneration,Other Professional Fees
Salford City Council,2015-09-08,6001853513,765.00,0.00,765.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853756,771.40,0.00,771.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853457,775.68,0.00,775.68,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853571,776.16,0.00,776.16,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853746,780.00,0.00,780.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,601148839,780.01,0.00,780.01,Parallel Parents,Children's Services,Payments to Agencies
Salford City Council,2015-09-08,601148708,780.01,0.00,780.01,Swiis Fostercare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-09-08,1600543469,780.01,0.00,780.01,Swiis Fostercare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-09-08,6001853732,781.08,0.00,781.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853484,785.40,0.00,785.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,601148709,786.59,0.00,786.59,Swiis Fostercare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-09-08,6001853455,813.12,0.00,813.12,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853651,813.12,0.00,813.12,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,nrplxnxnc,825.00,,825.00,Ikea Online,Children's Services,Equipment Purchase
Salford City Council,2015-09-08,6001853646,826.20,0.00,826.20,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853421,831.60,0.00,831.60,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,601148710,845.53,0.00,845.53,Swiis Fostercare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-09-08,6001853623,856.80,0.00,856.80,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853723,876.80,0.00,876.80,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,601149550,900.00,0.00,900.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-09-08,6001853632,917.44,0.00,917.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853537,924.00,0.00,924.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853711,930.00,0.00,930.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853681,934.00,0.00,934.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853426,958.32,0.00,958.32,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853604,960.00,0.00,960.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853714,976.36,0.00,976.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600545251,982.80,163.80,819.00,F. R. Sharrock Limited,Environment and Community Safety,Vehicle annual contract Hire (vms)
Salford City Council,2015-09-08,6001853414,1036.00,0.00,1036.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853745,1044.12,0.00,1044.12,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600543542,1068.00,178.00,890.00,Sunbright Blinds Ltd,Corporate Business,UV Day to Day Repairs
Salford City Council,2015-09-08,6001853505,1071.04,0.00,1071.04,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853758,1072.80,0.00,1072.80,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853596,1074.08,0.00,1074.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853606,1090.32,0.00,1090.32,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853749,1103.84,0.00,1103.84,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853578,1108.00,0.00,1108.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853395,1109.68,0.00,1109.68,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853515,1116.04,0.00,1116.04,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600545186,1120.08,186.68,933.40,Specialist Computer Centres Plc,Corporate Business,Computer Equipment purchase
Salford City Council,2015-09-08,6001853528,1126.08,0.00,1126.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853735,1127.28,0.00,1127.28,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853450,1134.00,0.00,1134.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853762,1164.24,0.00,1164.24,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853493,1193.76,0.00,1193.76,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853608,1228.92,0.00,1228.92,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853433,1284.36,0.00,1284.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600545260,1320.00,220.00,1100.00,Soft Surfaces Limited,Environment and Community Safety,Materials
Salford City Council,2015-09-08,6001853696,1321.40,0.00,1321.40,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853730,1323.00,0.00,1323.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853654,1328.56,0.00,1328.56,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853658,1331.52,0.00,1331.52,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853442,1339.80,0.00,1339.80,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600545250,1380.00,230.00,1150.00,F. R. Sharrock Limited,Environment and Community Safety,Vehicle annual contract Hire (vms)
Salford City Council,2015-09-08,6001853634,1441.44,0.00,1441.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853704,1446.64,0.00,1446.64,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853407,1449.24,0.00,1449.24,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853549,1568.00,0.00,1568.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853502,1600.16,0.00,1600.16,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853538,1640.16,0.00,1640.16,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853703,1702.56,0.00,1702.56,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853585,1732.24,0.00,1732.24,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853539,1799.49,0.00,1799.49,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853726,1829.56,0.00,1829.56,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853492,1855.01,0.00,1855.01,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,601149545,1906.80,317.80,1589.00,Print Image Network Ltd,Corporate Business,Printing & Photocopying
Salford City Council,2015-09-08,6001853639,1916.24,0.00,1916.24,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853586,1918.00,0.00,1918.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853685,1920.00,0.00,1920.00,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853656,1971.20,0.00,1971.20,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600543470,2089.06,0.00,2089.06,Action On Hearing Loss,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-08,6001853394,2111.48,0.00,2111.48,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853425,2177.64,0.00,2177.64,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853447,2428.44,0.00,2428.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853713,2753.60,0.00,2753.60,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600543477,2771.10,461.85,2309.25,Language Empire Limited,Children's Services,Interpreters and translation Fees
Salford City Council,2015-09-08,6001853452,2858.66,0.00,2858.66,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853684,2889.08,0.00,2889.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853439,3018.44,0.00,3018.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853701,3047.12,0.00,3047.12,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853399,3183.56,0.00,3183.56,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600543570,3200.40,533.40,2667.00,James Leckey Design Ltd,"Community, Health & Social Care",Equipment-paediatric
Salford City Council,2015-09-08,1600543571,3200.40,533.40,2667.00,James Leckey Design Ltd,"Community, Health & Social Care",Equipment-paediatric
Salford City Council,2015-09-08,6001853708,3439.36,0.00,3439.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853403,3523.64,0.00,3523.64,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600544030,3685.38,614.23,3071.15,Chipside Ltd,Sustainable Regeneration,IT  Licence Fees
Salford City Council,2015-09-08,6001853680,4527.92,0.00,4527.92,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,1600543574,4588.22,764.70,3823.52,Yottadcl,Capital Expenditure,Other Works
Salford City Council,2015-09-08,6001853408,4696.48,0.00,4696.48,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-09-08,6001853418,4996.83,0.00,4996.83,Redacted Data,"Community, Health & Social Care",Payment to social care clients
