Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-01-04,601036189,927.72,0.00,927.72,Royal Mail Group Plc,Chief Executives,Postage
Salford City Council,2012-01-04,601036182,1020.55,0.00,1020.55,Royal Mail Group Plc,Chief Executives,Postage
Salford City Council,2012-01-04,601036187,2377.32,0.00,2377.32,Royal Mail Group Plc,Chief Executives,Postage
Salford City Council,2012-01-04,601036280,2486.16,414.18,2071.98,Tnt Post North West Ltd,Customer and Support Services,Postage
Salford City Council,2012-01-04,601036283,3251.83,541.60,2710.23,Tnt Post North West Ltd,Customer and Support Services,Postage
Salford City Council,2012-01-04,601036190,1962.92,327.15,1635.77,Electoral Reform Services,Chief Executives,Print & Photocopying
Salford City Council,2012-01-04,29337648,539.14,0.00,539.14,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-01-04,29337623,701.68,11.39,690.29,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-01-04,601036328,549.98,0.00,549.98,Redacted Personal Data,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-01-04,601036326,812.50,0.00,812.50,Redacted Personal Data,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-01-04,1600430679,1619941.20,269990.20,1349951.00,Salford Community Leisure Ltd,Community Health & Social Care,SCL management fee
Salford City Council,2012-01-04,601034022,1571.62,261.94,1309.68,Chubb Systems Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2012-01-04,601036316,948.00,158.00,790.00,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-01-04,601036315,2065.20,344.20,1721.00,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-01-04,601036314,4481.88,746.98,3734.90,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-01-04,601034020,780.00,130.00,650.00,Bedspace Resource Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-04,601035158,6942.86,0.00,6942.86,Imagine,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-04,601034517,1884.57,0.00,1884.57,Mjcc,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-04,601034911,834.00,0.00,834.00,University Of Bolton,Children's Services,Training expenses
Salford City Council,2012-01-04,601036161,1440.00,0.00,1440.00,Redacted Personal Data,Community Health & Social Care,Transport
Salford City Council,2012-01-04,601036160,1814.00,0.00,1814.00,Redacted Personal Data,Community Health & Social Care,Transport
Salford City Council,2012-01-04,601034025,557.50,0.00,557.50,The Royal British Legion,Chief Executives,Travel & Subsistence
Salford City Council,2012-01-04,601034607,15845.01,2640.83,13204.18,Southern Electric,Children's Services,Unitary Charge
Salford City Council,2012-01-05,601034971,630.50,0.00,630.50,Redacted Personal Data,Children's Services,Allowances
Salford City Council,2012-01-05,29368200,1543.12,257.19,1285.93,Heineken Uk Ltd,Environment and Community Safety,Bar Stocks for Hired Venues for Resale
Salford City Council,2012-01-05,601033336,5906.40,984.40,4922.00,National Monitoring,Children's Services,Building Rep & Maint
Salford City Council,2012-01-05,1600429579,814.64,135.77,678.87,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-01-05,1600429626,935.71,155.95,779.76,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-01-05,1600429625,1479.50,246.59,1232.91,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-01-05,1600429578,3989.08,664.84,3324.24,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-01-05,601035096,1356.88,0.00,1356.88,Together Trust,Community Health & Social Care,Day Care
Salford City Council,2012-01-05,1600430718,3015.70,502.62,2513.08,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Electricity
Salford City Council,2012-01-05,601034119,2340.00,390.00,1950.00,Morris Dean West,Capital Expenditure,External Fees-Other
Salford City Council,2012-01-05,601036492,3638.36,0.00,3638.36,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-05,601036372,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-01-05,601036439,5296.02,0.00,5296.02,Aon Uk,Sustainable Regeneration,Insurance Premiums
Salford City Council,2012-01-05,29368137,1069.94,178.32,891.62,Sunlight,Environment and Community Safety,Laundry
Salford City Council,2012-01-05,29426614,4113.00,0.00,4113.00,Hmcourts-Service.G,Customer and Support Services Services,Legal Fees
Salford City Council,2012-01-05,601036407,2520.00,420.00,2100.00,Redacted Personal Data,Children's Services,Legal Fees
Salford City Council,2012-01-05,601033340,12684.48,0.00,12684.48,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-01-05,601033872,12684.48,0.00,12684.48,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-01-05,601033871,15349.75,0.00,15349.75,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-01-05,1600429483,4800.00,800.00,4000.00,Advertising Site Management Ltd,Sustainable Regeneration,Office Equipment
Salford City Council,2012-01-05,1600429494,5400.00,900.00,4500.00,G4 Secure Solutions (Uk) Ltd,Chief Executives,Other Prof Fees
Salford City Council,2012-01-05,1600429675,2719.92,453.32,2266.60,G4S Ltd Events,Chief Executives,Other Prof Fees
Salford City Council,2012-01-05,1600429573,3460.00,0.00,3460.00,The Inclusion Trust,Children's Services,Other Prof Fees
Salford City Council,2012-01-05,601036435,50400.00,2400.00,48000.00,Dyson Insulations Ltd,Capital Expenditure,Other Works
Salford City Council,2012-01-05,1600429576,10833.33,0.00,10833.33,Belmont School Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-01-05,1600429574,799.00,0.00,799.00,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-05,1600429620,848.52,141.42,707.10,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-01-05,1600429681,15057.01,0.00,15057.01,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-01-05,601036398,4396.80,0.00,4396.80,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-01-05,1600429616,6057.72,0.00,6057.72,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-01-05,1600429615,10409.40,0.00,10409.40,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-01-05,1600429614,10954.20,0.00,10954.20,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-01-05,1600429613,11062.80,0.00,11062.80,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-01-05,1600429612,11173.50,0.00,11173.50,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-01-05,1600429611,15864.90,0.00,15864.90,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-01-05,1600430342,5400.00,900.00,4500.00,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-05,1600430223,7761.96,1293.66,6468.30,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-05,601036381,6720.00,1120.00,5600.00,Trowlers & Hamlins Llp,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-05,601036278,2554.73,425.79,2128.94,Tnt Post North West Ltd,Customer and Support Services,Postage
Salford City Council,2012-01-05,29368195,590.43,0.00,590.43,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2012-01-05,29368160,576.64,5.48,571.16,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-01-05,601036373,752.14,0.00,752.14,B&A Properties,Community Health & Social Care,Rents
Salford City Council,2012-01-05,601036404,667.66,0.00,667.66,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2012-01-05,601036402,1597.27,0.00,1597.27,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2012-01-05,1600429518,1152.00,192.00,960.00,Bikeright,Sustainable Regeneration,Training expenses
Salford City Council,2012-01-05,601036518,2400.00,400.00,2000.00,Real Justice Ltd,Children's Services,Training expenses
Salford City Council,2012-01-05,601035179,893.90,148.98,744.92,The Facilitator Agency Ltd,Children's Services,Training expenses
Salford City Council,2012-01-05,601036388,1250.00,0.00,1250.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2012-01-05,601036389,1250.00,0.00,1250.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2012-01-05,601036391,1250.00,0.00,1250.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2012-01-05,601036393,1250.00,0.00,1250.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2012-01-05,601036390,1250.00,0.00,1250.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2012-01-05,601036386,1250.00,0.00,1250.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2012-01-05,1600430328,21507.02,3584.50,17922.52,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-01-06,601033309,2140.00,0.00,2140.00,Redacted Personal Data,Customer and Support Services,Agency Fees
Salford City Council,2012-01-06,601036576,1326.60,221.10,1105.50,Reed,Community Health & Social Care,Agency Fees
Salford City Council,2012-01-06,1600430620,11558.40,1926.40,9632.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2012-01-06,1600430615,73180.80,12196.80,60984.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2012-01-06,601036577,7590.00,0.00,7590.00,Binoh Of Manchester,Children's Services,Books & Periodicals
Salford City Council,2012-01-06,1600430683,516.00,86.00,430.00,Robert H Smith,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-01-06,601036589,1606.90,0.00,1606.90,Rsp Rail Travel Account,Children's Services,Children Act-Sect 23
Salford City Council,2012-01-06,601036559,80555.64,13425.94,67129.70,Nsl Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-01-06,601036557,87834.35,14639.06,73195.29,Nsl Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-01-06,1600430883,5760.00,960.00,4800.00,Stealth It Recruitment,Customer and Support Services,Consult/Contractors
Salford City Council,2012-01-06,601035336,1652.64,275.44,1377.20,Tpas Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-01-06,1600430903,1059.00,176.50,882.50,A S M (Accessories) Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-01-06,1600430904,1170.00,195.00,975.00,A S M (Accessories) Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-01-06,601033839,540.90,90.15,450.75,Master Moves Ltd,Capital Expenditure,Disturbance Payments
Salford City Council,2012-01-06,601036479,530.00,0.00,530.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-01-06,601036507,820.00,0.00,820.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-01-06,601036474,602.65,0.00,602.65,E.On,Sustainable Regeneration,Electricity
Salford City Council,2012-01-06,601036566,6000.00,1000.00,5000.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-01-06,601036586,6000.00,1000.00,5000.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-01-06,601036584,6187.20,1031.20,5156.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-01-06,601036585,6187.20,1031.20,5156.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-01-06,601036591,1320.00,220.00,1100.00,Barton Cleaning Services,Sustainable Regeneration,Furniture
Salford City Council,2012-01-06,601035186,5000.00,0.00,5000.00,Hbhg Development Trust Ltd,Children's Services,Grants
Salford City Council,2012-01-06,601034528,504.00,0.00,504.00,Langworthy Cornerstone Assoc.,Children's Services,Hire of Facilities
Salford City Council,2012-01-06,6000944248,2106.72,0.00,2106.72,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944247,2606.78,0.00,2606.78,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944262,841.50,0.00,841.50,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944265,875.16,0.00,875.16,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944227,1037.34,0.00,1037.34,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944264,7291.98,0.00,7291.98,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944224,7145.10,0.00,7145.10,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944225,7166.52,0.00,7166.52,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944222,13742.46,0.00,13742.46,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944223,13855.68,0.00,13855.68,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944245,15843.30,0.00,15843.30,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944246,16139.94,0.00,16139.94,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944249,20759.04,0.00,20759.04,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944257,5246.73,0.00,5246.73,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944258,5362.69,0.00,5362.69,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944220,13326.30,0.00,13326.30,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,6000944221,14274.90,0.00,14274.90,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-01-06,601036488,1000.00,0.00,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-01-06,601036528,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-01-06,601036658,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-01-06,601036633,8340.00,1390.00,6950.00,Cable & Wireless Communications,Customer and Support Services,Lease line rentals
Salford City Council,2012-01-06,601034896,600.00,100.00,500.00,Redacted Personal Data,Sustainable Regeneration,Legal Fees
Salford City Council,2012-01-06,601035549,513.64,85.61,428.03,Tmp (Uk) Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2012-01-06,601036285,507.00,84.50,422.50,Safecare Services Ltd,Children's Services,Manned Security Serv
Salford City Council,2012-01-06,1600430953,837.14,139.52,697.62,Record Rss Limited,Environment and Community Safety,Materials
Salford City Council,2012-01-06,601034972,2208.00,0.00,2208.00,M Connor Builder & Repairers Ltd,Capital Expenditure,Other Works
Salford City Council,2012-01-06,601034816,9667.05,0.00,9667.05,Sml Homes Ltd,Capital Expenditure,Other Works
Salford City Council,2012-01-06,1600430901,7533.00,0.00,7533.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2012-01-06,1600429682,9984.60,0.00,9984.60,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-01-06,601033832,990.68,0.00,990.68,Langworthy Cornerstone Assoc.,Children's Services,Payts to Agencies
Salford City Council,2012-01-06,601034163,3299.04,549.84,2749.20,Nt&As,Children's Services,Payts to Agencies
Salford City Council,2012-01-06,1600429669,722.00,0.00,722.00,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-06,1600429668,824.36,0.00,824.36,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-06,1600429667,845.50,0.00,845.50,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-06,1600429665,846.45,0.00,846.45,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-06,1600429666,846.45,0.00,846.45,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-06,1600429664,860.70,0.00,860.70,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-06,1600429663,874.00,0.00,874.00,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-06,1600429672,875.90,0.00,875.90,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-06,1600429671,931.90,0.00,931.90,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-06,601036476,1245.00,0.00,1245.00,In Touch,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-01-06,601036477,1386.00,0.00,1386.00,Just Youth,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-01-06,601036475,1865.00,0.00,1865.00,Salford City Football Club,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-01-06,601034841,1342.80,223.80,1119.00,Airborne Environment and Community Safetyal Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-06,601036211,4061.52,676.92,3384.60,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-06,601035500,1332.60,222.10,1110.50,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-06,601036572,48994.37,8165.73,40828.64,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-06,601036571,252071.46,42011.91,210059.55,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-06,601036587,2280.00,380.00,1900.00,Pennington Choices Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-06,601036575,6787.83,1131.31,5656.52,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-06,601036570,27032.09,4505.35,22526.74,S I G Roofing Supplies Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-06,601036569,8524.04,1420.67,7103.37,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-06,601036574,21026.36,3504.40,17521.96,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-06,601036632,4000.00,0.00,4000.00,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2012-01-06,1600429570,636.00,106.00,530.00,Browns Ctp Ltd,Chief Executives,Print & Photocopying
Salford City Council,2012-01-06,1600429584,820.80,136.80,684.00,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-01-06,601033837,35662.80,0.00,35662.80,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-01-06,601033838,43832.00,0.00,43832.00,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-01-06,601033836,46361.64,0.00,46361.64,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-01-06,601033835,52987.64,0.00,52987.64,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-01-06,601036560,2404000.80,400666.80,2003334.00,Salix Homes Limited,Sustainable Regeneration,Salix Mgt Fee
Salford City Council,2012-01-06,601036636,2064.86,344.14,1720.72,Mitie Security Ltd,Chief Executives,Security/Equipment
Salford City Council,2012-01-06,29426606,799.90,133.32,666.58,Antalis Uk Ltd,Customer and Support Services Services,Stationery
Salford City Council,2012-01-06,1600429569,1318.32,219.72,1098.60,Bemrosebooth Ltd,Sustainable Regeneration,Stationery
Salford City Council,2012-01-06,601036512,3600.00,0.00,3600.00,Telefonica O2 Uk Ltd,Customer and Support Services,Telephones & Fax
Salford City Council,2012-01-06,1600430949,4344.00,724.00,3620.00,Manchester City Council,Chief Executives,Training expenses
Salford City Council,2012-01-06,601036618,1250.00,0.00,1250.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2012-01-06,601036620,1250.00,0.00,1250.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2012-01-06,1600430926,805936.99,134322.83,671614.16,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2012-01-06,1600430960,647.27,107.88,539.39,Balmers Garden Machinery,Capital Expenditure,Vehicle Expenditure
Salford City Council,2012-01-06,1600430963,1080.00,180.00,900.00,Balmers Garden Machinery,Environment and Community Safety,Vehicle Expenditure
Salford City Council,2012-01-06,1600430942,984.31,164.05,820.26,Barry & Son Ltd,Environment and Community Safety,Vehicle Expenditure
Salford City Council,2012-01-06,1600422458,1233.68,205.62,1028.06,Clonshall Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-01-06,1600429933,891.60,148.60,743.00,Richard L. Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-01-09,601036807,1591.92,265.32,1326.60,Reed,Community Health & Social Care,Agency Fees
Salford City Council,2012-01-09,601036564,24572.00,519.00,24053.00,Trafford Housing Trust Ltd,Sustainable Regeneration,Computer Maintenance
Salford City Council,2012-01-09,1600431113,512.40,85.40,427.00,Aqua Clenz,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-01-09,1600429474,8272.08,1378.68,6893.40,Micron Electrical Contracting Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-01-09,1600429751,1218.00,203.00,1015.00,Drive Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-01-09,29465771,851.40,141.90,709.50,Hearing Products I,Community Health and Social Care,Disability Equipment
Salford City Council,2012-01-09,1600429754,3296.40,549.40,2747.00,Morris & Alexander Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2012-01-09,1600429753,672.00,112.00,560.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-01-09,29465718,3544.92,590.82,2954.10,Yourable/Patterson Med,Community Health and Social Care,Disability Equipment
Salford City Council,2012-01-09,601036697,3259.24,0.00,3259.24,Great Places Housing Association,Capital Expenditure,Disturbance Payments
Salford City Council,2012-01-09,29465626,506.00,0.00,506.00,Francotyp,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-01-09,1600429750,600.00,100.00,500.00,New Age Kurling,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-01-09,29465784,1326.00,221.00,1105.00,Sarabec Ltd,Community Health and Social Care,Equipment Purchase
Salford City Council,2012-01-09,1600429759,1248.00,208.00,1040.00,Creedon Healthcare,Community Health & Social Care,Equipment Repair
Salford City Council,2012-01-09,601036819,1100.40,183.40,917.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-01-09,601036818,1524.00,254.00,1270.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-01-09,601036563,15000.00,0.00,15000.00,Trafford Housing Trust Ltd,Sustainable Regeneration,Furniture
Salford City Council,2012-01-09,601034190,4850.00,0.00,4850.00,Lower Kersal Centre Ltd,Customer and Support Services,Grants
Salford City Council,2012-01-09,601036694,8413.00,0.00,8413.00,Positive Moves Cic,Children's Services,Grants - External
Salford City Council,2012-01-09,1600429764,3712.50,0.00,3712.50,T.H.O.M.A.S,Environment and Community Safety,Grants - External
Salford City Council,2012-01-09,1600429816,3712.50,0.00,3712.50,T.H.O.M.A.S,Environment and Community Safety,Grants - External
Salford City Council,2012-01-09,601034813,3802.44,633.74,3168.70,The Lowry Centre Limited,Children's Services,Hire of Facilities
Salford City Council,2012-01-09,601034679,984.18,164.03,820.15,Fischer Education Project Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-01-09,601036690,804.12,134.02,670.10,Cobbetts Llp,Capital Expenditure,Legal Fees
Salford City Council,2012-01-09,601036692,2454.12,409.02,2045.10,Cobbetts Llp,Sustainable Regeneration,Legal Fees
Salford City Council,2012-01-09,601036693,14909.30,2484.88,12424.42,Cobbetts Llp,Sustainable Regeneration,Legal Fees
Salford City Council,2012-01-09,601036691,18931.44,3155.24,15776.20,Cobbetts Llp,Sustainable Regeneration,Legal Fees
Salford City Council,2012-01-09,601036738,4500.00,0.00,4500.00,Forester Dean Llp Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2012-01-09,601036732,635.00,0.00,635.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2012-01-09,1600429755,948.00,158.00,790.00,G4S Assessment Services (Uk) Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2012-01-09,1600429765,6222.31,1037.05,5185.26,Wigan Mbc,Customer and Support Services,Other Prof Fees
Salford City Council,2012-01-09,601035583,3374.86,0.00,3374.86,A.K.M Heating Ltd,Capital Expenditure,Other Works
Salford City Council,2012-01-09,1600431094,600.00,100.00,500.00,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2012-01-09,1600430699,720.00,120.00,600.00,Btcv,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2012-01-09,601036747,2000.00,0.00,2000.00,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-01-09,601034058,4420.02,0.00,4420.02,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429763,3000.00,0.00,3000.00,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429772,3192.90,0.00,3192.90,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429773,3192.90,0.00,3192.90,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429771,4071.60,0.00,4071.60,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,601036742,5375.00,0.00,5375.00,Disabled Living,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-01-09,1600431109,2063.60,0.00,2063.60,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600431136,2063.60,0.00,2063.60,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429817,15000.00,0.00,15000.00,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,601035116,46485.52,0.00,46485.52,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,601035115,43549.06,0.00,43549.06,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,601036311,4251.43,0.00,4251.43,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,601036309,2742.86,0.00,2742.86,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429803,11049.29,0.00,11049.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429801,11182.14,0.00,11182.14,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429800,13241.43,0.00,13241.43,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429802,13241.43,0.00,13241.43,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429799,13263.57,0.00,13263.57,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429769,13374.29,0.00,13374.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429797,13374.29,0.00,13374.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429798,13374.29,0.00,13374.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429796,13684.29,0.00,13684.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600429795,16137.71,0.00,16137.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600431074,3571.82,0.00,3571.82,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-09,1600431112,3571.82,0.00,3571.82,Redacted Personal Data,Children's Services,Payts to Agencies
